,Name,Allocation
97,"Regeneron Pharmaceuticals, Inc.",0.20%
98,CME Group Inc. Class A,0.19%
99,TJX Companies Inc,0.19%
100,Morgan Stanley,0.19%
101,Stryker Corporation,0.19%
102,"Automatic Data Processing, Inc.",0.19%
103,Deere & Company,0.19%
104,Duke Energy Corporation,0.19%
105,"Marsh & McLennan Companies, Inc.",0.19%
106,"Applied Materials, Inc.",0.18%
107,"Intercontinental Exchange, Inc.",0.18%
108,CSX Corporation,0.18%
109,Illinois Tool Works Inc.,0.17%
110,Chubb Limited,0.17%
111,Boston Scientific Corporation,0.17%
112,Southern Company,0.17%
113,General Electric Company,0.17%
114,"Fiserv, Inc.",0.17%
115,"Autodesk, Inc.",0.17%
116,Humana Inc.,0.17%
117,Sherwin-Williams Company,0.17%
118,Newmont Corporation,0.17%
119,Kimberly-Clark Corporation,0.17%
120,"Square, Inc. Class A",0.17%
121,Progressive Corporation,0.17%
122,Norfolk Southern Corporation,0.17%
123,Northrop Grumman Corporation,0.16%
124,Lam Research Corporation,0.16%
125,"Illumina, Inc.",0.16%
126,Truist Financial Corporation,0.16%
127,Global Payments Inc.,0.16%
128,FedEx Corporation,0.16%
129,Dollar General Corporation,0.16%
130,Edwards Lifesciences Corporation,0.15%
131,U.S. Bancorp,0.15%
132,Ecolab Inc.,0.15%
133,"Micron Technology, Inc.",0.15%
134,Moody's Corporation,0.14%
135,Aon Plc Class A,0.14%
136,"Roper Technologies, Inc.",0.14%
137,Biogen Inc.,0.14%
138,"PNC Financial Services Group, Inc.",0.14%
139,Estee Lauder Companies Inc. Class A,0.14%
140,"Analog Devices, Inc.",0.14%
141,"Waste Management, Inc.",0.13%
142,Baxter International Inc.,0.13%
143,Lululemon Athletica Inc,0.13%
144,"Digital Realty Trust, Inc.",0.13%
145,Electronic Arts Inc.,0.13%
146,ConocoPhillips,0.13%
147,"DuPont de Nemours, Inc.",0.13%
148,Emerson Electric Co.,0.13%
149,"DexCom, Inc.",0.13%
150,Eaton Corp. Plc,0.12%
151,Charles Schwab Corporation,0.12%
152,"American Electric Power Company, Inc.",0.12%
153,"General Mills, Inc.",0.12%
154,L3Harris Technologies Inc,0.12%
155,eBay Inc.,0.12%
156,Sempra Energy,0.12%
157,Veeva Systems Inc Class A,0.11%
158,Centene Corporation,0.11%
159,Cognizant Technology Solutions Corporation Class A,0.11%
160,General Motors Company,0.11%
161,Xcel Energy Inc.,0.11%
162,"Twilio, Inc. Class A",0.11%
163,General Dynamics Corporation,0.11%
164,Exelon Corporation,0.11%
165,Blackstone Group Inc. Class A,0.11%
166,HCA Healthcare Inc,0.11%
167,"O'Reilly Automotive, Inc.",0.11%
168,NXP Semiconductors NV,0.11%
169,SBA Communications Corp. Class A,0.11%
170,"CoStar Group, Inc.",0.10%
171,"IDEXX Laboratories, Inc.",0.10%
172,IHS Markit Ltd.,0.10%
173,"Synopsys, Inc.",0.10%
174,"Dow, Inc.",0.10%
175,KLA Corporation,0.10%
176,"Chipotle Mexican Grill, Inc.",0.10%
177,Splunk Inc.,0.10%
178,"Workday, Inc. Class A",0.10%
179,Amphenol Corporation Class A,0.10%
180,MSCI Inc. Class A,0.10%
181,"Cadence Design Systems, Inc.",0.10%
182,"Ross Stores, Inc.",0.10%
183,Monster Beverage Corporation,0.10%
184,T. Rowe Price Group,0.10%
185,Cummins Inc.,0.10%
186,TE Connectivity Ltd.,0.10%
187,"Twitter, Inc.",0.10%
188,Public Storage,0.10%
189,Verisk Analytics Inc,0.10%
190,"Agilent Technologies, Inc.",0.09%
191,Allstate Corporation,0.09%
192,PACCAR Inc,0.09%
193,Johnson Controls International plc,0.09%
194,"Constellation Brands, Inc. Class A",0.09%
195,Sysco Corporation,0.09%
196,Capital One Financial Corporation,0.09%
197,Walgreens Boots Alliance Inc,0.09%
198,"MetLife, Inc.",0.09%
199,Bank of New York Mellon Corporation,0.09%
200,"Yum! Brands, Inc.",0.09%
201,Eversource Energy,0.09%
202,WEC Energy Group Inc,0.09%
203,Clorox Company,0.09%
204,"Travelers Companies, Inc.",0.09%
205,"Zimmer Biomet Holdings, Inc.",0.09%
206,IQVIA Holdings Inc,0.09%
207,Kroger Co.,0.09%
208,"AutoZone, Inc.",0.09%
209,"ANSYS, Inc.",0.09%
210,"PPG Industries, Inc.",0.09%
211,"DocuSign, Inc.",0.09%
212,Trane Technologies plc,0.09%
213,Fastenal Company,0.09%
214,Kinder Morgan Inc Class P,0.09%
215,Public Service Enterprise Group Inc,0.09%
216,"Prudential Financial, Inc.",0.08%
217,Cintas Corporation,0.08%
218,Phillips 66,0.08%
219,Ford Motor Company,0.08%
220,"Palo Alto Networks, Inc.",0.08%
221,Aflac Incorporated,0.08%
222,Parker-Hannifin Corporation,0.08%
223,"Rockwell Automation, Inc.",0.08%
224,ResMed Inc.,0.08%
225,HP Inc.,0.08%
226,"Williams Companies, Inc.",0.08%
227,"American Water Works Company, Inc.",0.08%
228,Schlumberger NV,0.08%
229,"Motorola Solutions, Inc.",0.08%
230,Willis Towers Watson Public Limited Company,0.08%
231,Microchip Technology Incorporated,0.08%
232,"EOG Resources, Inc.",0.08%
233,"Marriott International, Inc. Class A",0.08%
234,Otis Worldwide Corporation,0.08%
235,"American International Group, Inc.",0.08%
236,"Best Buy Co., Inc.",0.08%
237,"McCormick & Company, Incorporated",0.08%
238,"D.R. Horton, Inc.",0.08%
239,Ball Corporation,0.08%
240,"Xilinx, Inc.",0.08%
241,"Match Group, Inc.",0.08%
242,Corning Inc,0.08%
243,"Okta, Inc. Class A",0.08%
244,McKesson Corporation,0.08%
245,"Stanley Black & Decker, Inc.",0.08%
246,TransDigm Group Incorporated,0.08%
247,"Consolidated Edison, Inc.",0.08%
248,Archer-Daniels-Midland Company,0.08%
249,State Street Corporation,0.08%
250,Hilton Worldwide Holdings Inc,0.07%
251,"Church & Dwight Co., Inc.",0.07%
252,"Paychex, Inc.",0.07%
253,"Skyworks Solutions, Inc.",0.07%
254,Carrier Global Corp.,0.07%
255,"Dollar Tree, Inc.",0.07%
256,"AMETEK, Inc.",0.07%
257,Marathon Petroleum Corporation,0.07%
258,"Welltower, Inc.",0.07%
259,Mettler-Toledo International Inc.,0.07%
260,Aptiv PLC,0.07%
261,"Alexion Pharmaceuticals, Inc.",0.07%
262,"RingCentral, Inc. Class A",0.07%
263,"Wayfair, Inc. Class A",0.07%
264,DTE Energy Company,0.07%
265,Hershey Company,0.07%
266,Cerner Corporation,0.07%
267,Marvell Technology Group Ltd.,0.07%
268,Weyerhaeuser Company,0.07%
269,Kraft Heinz Company,0.07%
270,"Alexandria Real Estate Equities, Inc.",0.07%
271,Valero Energy Corporation,0.07%
272,"AvalonBay Communities, Inc.",0.07%
273,Corteva Inc,0.07%
274,PPL Corporation,0.07%
275,"Align Technology, Inc.",0.07%
276,Lennar Corporation Class A,0.07%
277,Fortive Corp.,0.07%
278,"Freeport-McMoRan, Inc.",0.07%
279,"VeriSign, Inc.",0.07%
280,Liberty Broadband Corp. Class C,0.07%
281,Realty Income Corporation,0.07%
282,"Copart, Inc.",0.07%
283,"West Pharmaceutical Services, Inc.",0.06%
284,"Coupa Software, Inc.",0.06%
285,"FLEETCOR Technologies, Inc.",0.06%
286,Arthur J. Gallagher & Co.,0.06%
287,"Moderna, Inc.",0.06%
288,"Take-Two Interactive Software, Inc.",0.06%
289,"Simon Property Group, Inc.",0.06%
290,Ameren Corporation,0.06%
291,Equifax Inc.,0.06%
292,V.F. Corporation,0.06%
293,Edison International,0.06%
294,Entergy Corporation,0.06%
295,First Republic Bank,0.06%
296,"Trade Desk, Inc. Class A",0.06%
297,Equity Residential,0.06%
298,Keysight Technologies Inc,0.06%
299,"Ameriprise Financial, Inc.",0.06%
300,MarketAxess Holdings Inc.,0.06%
301,"Republic Services, Inc.",0.06%
302,"Old Dominion Freight Line, Inc.",0.06%
303,"Maxim Integrated Products, Inc.",0.06%
304,Southwest Airlines Co.,0.06%
305,"Conagra Brands, Inc.",0.06%
306,"Tyson Foods, Inc. Class A",0.06%
307,"Seattle Genetics, Inc.",0.06%
308,"Fortinet, Inc.",0.06%
309,"Snap, Inc. Class A",0.06%
310,Tractor Supply Company,0.06%
311,Amcor PLC,0.06%
312,"Akamai Technologies, Inc.",0.06%
313,Laboratory Corporation of America Holdings,0.06%
314,"CarMax, Inc.",0.05%
315,"Hologic, Inc.",0.05%
316,Incyte Corporation,0.05%
317,Kansas City Southern,0.05%
318,Northern Trust Corporation,0.05%
319,CMS Energy Corporation,0.05%
320,Kellogg Company,0.05%
321,Teleflex Incorporated,0.05%
322,LyondellBasell Industries NV,0.05%
323,"EPAM Systems, Inc.",0.05%
324,Pioneer Natural Resources Company,0.05%
325,Vulcan Materials Company,0.05%
326,"Teladoc Health, Inc.",0.05%
327,"Citrix Systems, Inc.",0.05%
328,CDW Corp.,0.05%
329,"Domino's Pizza, Inc.",0.05%
330,Las Vegas Sands Corp.,0.05%
331,Dover Corporation,0.05%
332,"Delta Air Lines, Inc.",0.05%
333,TransUnion,0.05%
334,Quest Diagnostics Incorporated,0.05%
335,"Invitation Homes, Inc.",0.05%
336,"Broadridge Financial Solutions, Inc.",0.05%
337,"Etsy, Inc.",0.05%
338,"Varian Medical Systems, Inc.",0.05%
339,"Alnylam Pharmaceuticals, Inc",0.05%
340,"W.W. Grainger, Inc.",0.05%
341,Masco Corporation,0.05%
342,Discover Financial Services,0.05%
343,"Qorvo, Inc.",0.05%
344,"Ventas, Inc.",0.05%
345,FirstEnergy Corp.,0.05%
346,Horizon Therapeutics Public Limited Company,0.05%
347,"Cooper Companies, Inc.",0.05%
348,"Nasdaq, Inc.",0.05%
349,AmerisourceBergen Corporation,0.05%
350,"Teradyne, Inc.",0.05%
351,Garmin Ltd.,0.05%
352,Zebra Technologies Corporation Class A,0.05%
353,Markel Corporation,0.05%
354,"CBRE Group, Inc. Class A",0.05%
355,"Healthpeak Properties, Inc.",0.05%
356,"Cardinal Health, Inc.",0.05%
357,"Expeditors International of Washington, Inc.",0.05%
358,Hormel Foods Corporation,0.05%
359,"NVR, Inc.",0.05%
360,"Hartford Financial Services Group, Inc.",0.05%
361,"Paycom Software, Inc.",0.04%
362,ViacomCBS Inc. Class B,0.04%
363,"Sun Communities, Inc.",0.04%
364,Xylem Inc.,0.04%
365,Halliburton Company,0.04%
366,Duke Realty Corporation,0.04%
367,Catalent Inc,0.04%
368,International Paper Company,0.04%
369,"Essex Property Trust, Inc.",0.04%
370,FMC Corporation,0.04%
371,Fifth Third Bancorp,0.04%
372,Tiffany & Co.,0.04%
373,"SS&C Technologies Holdings, Inc.",0.04%
374,Nucor Corporation,0.04%
375,"ABIOMED, Inc.",0.04%
376,Insulet Corporation,0.04%
377,"GoDaddy, Inc. Class A",0.04%
378,Keurig Dr Pepper Inc.,0.04%
379,"Tyler Technologies, Inc.",0.04%
380,Extra Space Storage Inc.,0.04%
381,"Roku, Inc. Class A",0.04%
382,Genuine Parts Company,0.04%
383,FactSet Research Systems Inc.,0.04%
384,BioMarin Pharmaceutical Inc.,0.04%
385,Alliant Energy Corp,0.04%
386,Waters Corporation,0.04%
387,IDEX Corporation,0.04%
388,"Mid-America Apartment Communities, Inc.",0.04%
389,Brown-Forman Corporation Class B,0.04%
390,STERIS Plc,0.04%
391,M&T Bank Corporation,0.04%
392,"Martin Marietta Materials, Inc.",0.04%
393,"PerkinElmer, Inc.",0.04%
394,Pool Corporation,0.04%
395,"C.H. Robinson Worldwide, Inc.",0.04%
396,Synchrony Financial,0.04%
397,International Flavors & Fragrances Inc.,0.04%
398,Arch Capital Group Ltd.,0.04%
399,"Jack Henry & Associates, Inc.",0.04%
400,"Burlington Stores, Inc.",0.04%
401,Trimble Inc.,0.04%
402,J.M. Smucker Company,0.04%
403,"United Rentals, Inc.",0.04%
404,Atmos Energy Corporation,0.04%
405,SVB Financial Group,0.04%
406,Hess Corporation,0.04%
407,NortonLifeLock Inc.,0.04%
408,W. P. Carey Inc.,0.04%
409,Booz Allen Hamilton Holding Corporation Class A,0.04%
410,Fair Isaac Corporation,0.04%
411,"Boston Properties, Inc.",0.04%
412,"ONEOK, Inc.",0.04%
413,"Black Knight, Inc.",0.04%
414,"Equity LifeStyle Properties, Inc.",0.04%
415,Hewlett Packard Enterprise Co.,0.04%
416,Celanese Corporation,0.04%
417,"Expedia Group, Inc.",0.04%
418,"Arista Networks, Inc.",0.04%
419,"Leidos Holdings, Inc.",0.04%
420,AES Corporation,0.04%
421,Occidental Petroleum Corporation,0.04%
422,"PulteGroup, Inc.",0.04%
423,Ingersoll Rand Inc.,0.04%
424,"Cheniere Energy, Inc.",0.04%
425,Cincinnati Financial Corporation,0.04%
426,E*TRADE Financial Corporation,0.04%
427,Westinghouse Air Brake Technologies Corporation,0.04%
428,"HubSpot, Inc.",0.04%
429,KeyCorp,0.04%
430,Ulta Beauty Inc,0.04%
431,"J.B. Hunt Transport Services, Inc.",0.04%
432,Exact Sciences Corporation,0.04%
433,Whirlpool Corporation,0.04%
434,Jacobs Engineering Group Inc.,0.04%
435,Omnicom Group Inc,0.04%
436,"Fortune Brands Home & Security, Inc.",0.04%
437,"Evergy, Inc.",0.04%
438,"Gartner, Inc.",0.04%
439,"Molina Healthcare, Inc.",0.04%
440,Teledyne Technologies Incorporated,0.04%
441,Cognex Corporation,0.04%
442,"Zillow Group, Inc. Class C",0.04%
443,Generac Holdings Inc.,0.04%
444,Carvana Co. Class A,0.04%
445,"Principal Financial Group, Inc.",0.04%
446,Masimo Corporation,0.03%
447,"Monolithic Power Systems, Inc.",0.03%
448,"Advance Auto Parts, Inc.",0.03%
449,"Bio-Rad Laboratories, Inc. Class A",0.03%
450,RPM International Inc.,0.03%
451,"Elanco Animal Health, Inc.",0.03%
452,"VMware, Inc. Class A",0.03%
453,"CenterPoint Energy, Inc.",0.03%
454,"Brown & Brown, Inc.",0.03%
455,"CenturyLink, Inc.",0.03%
456,Regions Financial Corporation,0.03%
457,VICI Properties Inc,0.03%
458,Royal Caribbean Group,0.03%
459,"Darden Restaurants, Inc.",0.03%
460,"Citizens Financial Group, Inc.",0.03%
461,"Charles River Laboratories International, Inc.",0.03%
462,"Sarepta Therapeutics, Inc.",0.03%
463,"Neurocrine Biosciences, Inc.",0.03%
464,Seagate Technology PLC,0.03%
465,"Annaly Capital Management, Inc.",0.03%
466,MGM Resorts International,0.03%
467,Baker Hughes Company Class A,0.03%
468,Western Digital Corporation,0.03%
469,"UDR, Inc.",0.03%
470,"Crown Holdings, Inc.",0.03%
471,"Zendesk, Inc.",0.03%
472,TD Ameritrade Holding Corporation,0.03%
473,"Medical Properties Trust, Inc.",0.03%
474,Western Union Company,0.03%
475,Bio-Techne Corporation,0.03%
476,Cboe Global Markets Inc,0.03%
477,"Cable One, Inc.",0.03%
478,Nordson Corporation,0.03%
479,Lennox International Inc.,0.03%
480,"Essential Utilities, Inc.",0.03%
481,"Hasbro, Inc.",0.03%
482,Albemarle Corporation,0.03%
483,Eastman Chemical Company,0.03%
484,Graco Inc.,0.03%
485,Concho Resources Inc.,0.03%
486,"Henry Schein, Inc.",0.03%
487,"NetApp, Inc.",0.03%
488,Huntington Bancshares Incorporated,0.03%
489,"Fidelity National Financial, Inc. - FNF Group",0.03%
490,"DENTSPLY SIRONA, Inc.",0.03%
491,Avery Dennison Corporation,0.03%
492,Allegion PLC,0.03%
493,LKQ Corporation,0.03%
494,"Guidewire Software, Inc.",0.03%
495,IAC/InteractiveCorp.,0.03%
496,Ciena Corporation,0.03%
497,"CyrusOne, Inc.",0.03%
498,PTC Inc.,0.03%
499,"Royal Gold, Inc.",0.03%
500,"Entegris, Inc.",0.03%
501,Dell Technologies Inc Class C,0.03%
502,"Chegg, Inc.",0.03%
503,"Lamb Weston Holdings, Inc.",0.03%
504,"Raymond James Financial, Inc.",0.03%
505,Fox Corporation Class A,0.03%
506,Packaging Corporation of America,0.03%
507,Avalara Inc,0.03%
508,"Everest Re Group, Ltd.",0.03%
509,Zynga Inc. Class A,0.03%
510,"Universal Health Services, Inc. Class B",0.03%
511,Campbell Soup Company,0.03%
512,NiSource Inc,0.03%
513,Vistra Corp.,0.03%
514,W. R. Berkley Corporation,0.03%
515,"NRG Energy, Inc.",0.03%
516,"Immunomedics, Inc.",0.03%
517,"Zscaler, Inc.",0.03%
518,ON Semiconductor Corporation,0.03%
519,"Equitable Holdings, Inc.",0.03%
520,Loews Corporation,0.03%
521,RenaissanceRe Holdings Ltd.,0.03%
522,DISH Network Corporation Class A,0.03%
523,"United Airlines Holdings, Inc.",0.03%
524,"Vail Resorts, Inc.",0.03%
525,Textron Inc.,0.03%
526,"Iron Mountain, Inc.",0.03%
527,"Zoom Video Communications, Inc. Class A",0.03%
528,Camden Property Trust,0.03%
529,"Trex Company, Inc.",0.03%
530,Service Corporation International,0.03%
531,"Aspen Technology, Inc.",0.03%
532,Mylan N.V.,0.03%
533,Pinnacle West Capital Corporation,0.03%
534,Liberty Global Plc Class C,0.03%
535,BorgWarner Inc.,0.03%
536,Chemed Corporation,0.03%
537,"Boston Beer Company, Inc. Class A",0.03%
538,Ally Financial Inc,0.03%
539,"Nuance Communications, Inc.",0.03%
540,"F5 Networks, Inc.",0.03%
541,Snap-on Incorporated,0.03%
542,Amdocs Limited,0.03%
543,"Sirius XM Holdings, Inc.",0.03%
544,Globe Life Inc.,0.03%
545,"MongoDB, Inc. Class A",0.02%
546,"Watsco, Inc.",0.02%
547,"Juniper Networks, Inc.",0.02%
548,Hubbell Incorporated Class B,0.02%
549,Cabot Oil & Gas Corporation,0.02%
550,AGNC Investment Corp.,0.02%
551,"GCI Liberty, Inc. Class A",0.02%
552,Americold Realty Trust,0.02%
553,Liberty Media Corporation Series C Liberty Formula One,0.02%
554,"Gaming and Leisure Properties, Inc.",0.02%
555,Toro Company,0.02%
556,Universal Display Corporation,0.02%
557,Pentair plc,0.02%
558,"Wynn Resorts, Limited",0.02%
559,"Rollins, Inc.",0.02%
560,"Host Hotels & Resorts, Inc.",0.02%
561,"Amedisys, Inc.",0.02%
562,"XPO Logistics, Inc.",0.02%
563,"Aptargroup, Inc.",0.02%
564,Alleghany Corporation,0.02%
565,"Ceridian HCM Holding, Inc.",0.02%
566,"Williams-Sonoma, Inc.",0.02%
567,"Assurant, Inc.",0.02%
568,"Bright Horizons Family Solutions, Inc.",0.02%
569,"Penumbra, Inc.",0.02%
570,DaVita Inc.,0.02%
571,WestRock Company,0.02%
572,Owens Corning,0.02%
573,"Live Nation Entertainment, Inc.",0.02%
574,"Dynatrace, Inc.",0.02%
575,American Homes 4 Rent Class A,0.02%
576,"Altice USA, Inc. Class A",0.02%
577,"VEREIT, Inc. Class A",0.02%
578,Perrigo Co. Plc,0.02%
579,Berry Global Group Inc,0.02%
580,"CF Industries Holdings, Inc.",0.02%
581,Lincoln National Corporation,0.02%
582,UGI Corporation,0.02%
583,Carlisle Companies Incorporated,0.02%
584,Jazz Pharmaceuticals Plc,0.02%
585,Reliance Steel & Aluminum Co.,0.02%
586,"L Brands, Inc.",0.02%
587,Repligen Corporation,0.02%
588,Molson Coors Beverage Company Class B,0.02%
589,"Exelixis, Inc.",0.02%
590,"Quanta Services, Inc.",0.02%
591,Gentex Corporation,0.02%
592,"Grubhub, Inc.",0.02%
593,Regency Centers Corporation,0.02%
594,Scotts Miracle-Gro Company Class A,0.02%
595,"Interpublic Group of Companies, Inc.",0.02%
596,"HD Supply Holdings, Inc.",0.02%
597,"Omega Healthcare Investors, Inc.",0.02%
598,"Ionis Pharmaceuticals, Inc.",0.02%
599,Carnival Corporation,0.02%
600,A. O. Smith Corporation,0.02%
601,WEX Inc.,0.02%
602,"Cree, Inc.",0.02%
603,"MKS Instruments, Inc.",0.02%
604,Robert Half International Inc.,0.02%
605,"Diamondback Energy, Inc.",0.02%
606,"Steel Dynamics, Inc.",0.02%
607,"Casey's General Stores, Inc.",0.02%
608,SEI Investments Company,0.02%
609,"Lumentum Holdings, Inc.",0.02%
610,"Huntington Ingalls Industries, Inc.",0.02%
611,Genpact Limited,0.02%
612,Howmet Aerospace Inc.,0.02%
613,LPL Financial Holdings Inc.,0.02%
614,"PRA Health Sciences, Inc.",0.02%
615,"Discovery, Inc. Class C",0.02%
616,"American Airlines Group, Inc.",0.02%
617,"Voya Financial, Inc.",0.02%
618,"Uber Technologies, Inc.",0.02%
619,Sensata Technologies Holding PLC,0.02%
620,Bunge Limited,0.02%
621,OGE Energy Corp.,0.02%
622,"IAA, Inc.",0.02%
623,"Donaldson Company, Inc.",0.02%
624,Lyft Inc Class A,0.02%
625,Newell Brands Inc,0.02%
626,HEICO Corporation Class A,0.02%
627,"Hill-Rom Holdings, Inc.",0.02%
628,Lear Corporation,0.02%
629,New York Times Company Class A,0.02%
630,"Reinsurance Group of America, Incorporated",0.02%
631,Sealed Air Corporation,0.02%
632,"Proofpoint, Inc.",0.02%
633,"Arrow Electronics, Inc.",0.02%
634,Mosaic Company,0.02%
635,Encompass Health Corporation,0.02%
636,"Commerce Bancshares, Inc.",0.02%
637,"Dunkin' Brands Group, Inc.",0.02%
638,CubeSmart,0.02%
639,"Lithia Motors, Inc. Class A",0.02%
640,Credit Acceptance Corporation,0.02%
641,"National Retail Properties, Inc.",0.02%
642,AECOM,0.02%
643,Kilroy Realty Corporation,0.02%
644,Churchill Downs Incorporated,0.02%
645,"Franklin Resources, Inc.",0.02%
646,"Manhattan Associates, Inc.",0.02%
647,"Five Below, Inc.",0.02%
648,Aramark,0.02%
649,Lamar Advertising Company Class A,0.02%
650,Polaris Inc.,0.02%
651,Ollie's Bargain Outlet Holdings Inc,0.02%
652,"Thor Industries, Inc.",0.02%
653,News Corporation Class A,0.02%
654,"Stericycle, Inc.",0.02%
655,"Rexford Industrial Realty, Inc.",0.02%
656,"Lincoln Electric Holdings, Inc.",0.02%
657,STORE Capital Corporation,0.02%
658,"Avantor, Inc.",0.02%
659,Deckers Outdoor Corporation,0.02%
660,CDK Global Inc,0.02%
661,Liberty Media Corp. Series C Liberty SiriusXM,0.02%
662,Knight-Swift Transportation Holdings Inc. Class A,0.02%
663,CACI International Inc Class A,0.02%
664,"Post Holdings, Inc.",0.02%
665,"Alteryx, Inc. Class A",0.02%
666,Federal Realty Investment Trust,0.02%
667,Nielsen Holdings Plc,0.02%
668,Comerica Incorporated,0.02%
669,Hanesbrands Inc.,0.02%
670,"Healthcare Trust of America, Inc. Class A",0.02%
671,First American Financial Corporation,0.02%
672,Apache Corporation,0.02%
673,Vornado Realty Trust,0.02%
674,"Primerica, Inc.",0.02%
675,Autoliv Inc.,0.02%
676,"Zions Bancorporation, N.A.",0.02%
677,"First Solar, Inc.",0.02%
678,"Euronet Worldwide, Inc.",0.02%
679,Darling Ingredients Inc.,0.02%
680,"BWX Technologies, Inc.",0.02%
681,"First Industrial Realty Trust, Inc.",0.02%
682,IPG Photonics Corporation,0.02%
683,"ServiceMaster Global Holdings, Inc.",0.02%
684,"Floor & Decor Holdings, Inc. Class A",0.02%
685,"Mohawk Industries, Inc.",0.02%
686,Helen of Troy Limited,0.02%
687,"Leggett & Platt, Incorporated",0.02%
688,Apartment Investment & Management Co Class A,0.02%
689,"East West Bancorp, Inc.",0.02%
690,"Landstar System, Inc.",0.02%
691,"ITT, Inc.",0.02%
692,First Horizon National Corporation,0.02%
693,Signature Bank,0.02%
694,"EastGroup Properties, Inc.",0.02%
695,"CoreLogic, Inc.",0.02%
696,Sonoco Products Company,0.02%
697,"SiteOne Landscape Supply, Inc.",0.02%
698,Oshkosh Corp,0.02%
699,Ingredion Incorporated,0.02%
700,"Prosperity Bancshares, Inc.(R)",0.02%
701,Middleby Corporation,0.02%
702,US Foods Holding Corp.,0.02%
703,Brunswick Corporation,0.02%
704,"RealPage, Inc.",0.02%
705,"Tetra Tech, Inc.",0.02%
706,"Toll Brothers, Inc.",0.02%
707,Kemper Corporation,0.02%
708,Axon Enterprise Inc,0.02%
709,Kimco Realty Corporation,0.02%
710,"Ultragenyx Pharmaceutical, Inc.",0.02%
711,SYNNEX Corporation,0.02%
712,CoreSite Realty Corporation,0.02%
