,Name,Allocation
127,Powszechny Zaklad Ubezpieczen Spolka Akcyjna,0.19%
128,Ayala Corp.,0.19%
129,UltraTech Cement Limited,0.19%
130,"Taiwan Cooperative Financial Holding Co., Ltd.",0.19%
131,PETRONAS Chemicals Group Bhd.,0.19%
132,Bid Corporation Limited,0.19%
133,Industries of Qatar Co.,0.18%
134,Cemex SAB de CV Cert Part Ord Repr 2 ShsA & 1 ShsB,0.18%
135,Masraf Al-Rayan QSC,0.18%
136,"ASE Technology Holding Co., Ltd.",0.18%
137,Lojas Renner S.A.,0.17%
138,Banco do Brasil S.A.,0.17%
139,KGHM Polska Miedz S.A.,0.17%
140,Mahindra & Mahindra Ltd.,0.17%
141,Sanlam Limited,0.17%
142,Siam Commercial Bank Public Company Limited,0.17%
143,Power Grid Corporation of India Limited,0.17%
144,State Bank of India,0.17%
145,Polski Koncern Naftowy ORLEN S.A.,0.17%
146,PTT Exploration & Production Plc,0.17%
147,"Samsung Fire & Marine Insurance Co., Ltd",0.16%
148,Sasol Limited,0.16%
149,Turkiye Garanti Bankasi Anonim Sirketi,0.16%
150,Raia Drogasil S.A.,0.16%
151,"BDO Unibank, Inc.",0.16%
152,Commercial International Bank (Egypt) SAE,0.16%
153,Suzano S.A.,0.16%
154,Localiza Rent A Car S.A.,0.15%
155,PT Unilever Indonesia Tbk,0.15%
156,Maxis Bhd.,0.15%
157,Nestle India Ltd.,0.15%
158,"Hua Nan Financial Holdings Co., Ltd.",0.15%
159,Telefonica Brasil SA Pfd,0.15%
160,Magnit PJSC Sponsored GDR RegS,0.15%
161,"Taiwan Mobile Co., Ltd.",0.15%
162,Akbank TAS,0.14%
163,PTT Global Chemical Plc,0.14%
164,"Taishin Financial Holdings Co., Ltd.",0.14%
165,Vodacom Group Limited,0.14%
166,Mobile TeleSystems PJSC Sponsored ADR,0.14%
167,Titan Company Limited,0.14%
168,Rumo SA,0.14%
169,Tech Mahindra Limited,0.13%
170,X5 Retail Group N.V. Sponsored GDR RegS,0.13%
171,Amorepacific Corp.,0.13%
172,"SAMSUNG SDS CO., LTD.",0.13%
173,Banco Bradesco S.A.,0.13%
174,DiGi.Com Bhd,0.12%
175,Asia Cement Corporation,0.12%
176,Lojas Americanas S.A. Pfd,0.12%
177,Enel Americas S.A.,0.12%
178,"Celltrion Healthcare Co., Ltd.",0.12%
179,Bharat Petroleum Corporation Limited,0.12%
180,"Shanghai Commercial & Savings Bank, Ltd.",0.12%
181,Formosa Petrochemical Corp,0.12%
182,Sime Darby Plantation Bhd.,0.12%
183,Absa Group Limited,0.12%
184,Sociedad Quimica y Minera de Chile SA Pfd Series B,0.11%
185,IHH Healthcare Bhd.,0.11%
186,PT Charoen Pokphand Indonesia Tbk,0.11%
187,Hellenic Telecommunications Organization SA,0.11%
188,"Chang Hwa Commercial Bank, Ltd.",0.11%
189,China Development Financial Holding Corp.,0.11%
190,Eicher Motors Limited,0.11%
191,JBS S.A.,0.11%
192,"SinoPac Financial Holdings Co., Ltd.",0.11%
193,"SK Telecom Co., Ltd.",0.11%
194,Anglo American Platinum Limited,0.11%
195,NTPC Limited,0.11%
196,"COWAY Co., Ltd.",0.11%
197,"Grupo Televisa, S.A.B.",0.11%
198,UPL Limited,0.10%
199,Gerdau SA Pfd,0.10%
200,Old Mutual Ltd.,0.10%
201,Clicks Group Limited,0.10%
202,PT United Tractors Tbk,0.10%
203,Surgutneftegas PJSC Pfd,0.10%
204,Dabur India Limited,0.10%
205,"Woori Financial Group, Inc.",0.10%
206,BB Seguridade Participacoes SA,0.10%
207,"Samsung Life Insurance Co., Ltd.",0.10%
208,BANK POLSKA KASA OPIEKI SA,0.10%
209,Klabin SA Ctf de Deposito de Acoes Cons of 1 Sh + 4 Pfd Shs,0.10%
210,PT Bank Negara Indonesia (Persero) Tbk Class B,0.10%
211,Bajaj Auto Limited.,0.10%
212,CEZ as,0.10%
213,Godrej Consumer Products Limited,0.10%
214,Turkiye Petrol Rafinerileri A.S.,0.09%
215,Fibra Uno Administracion SA de CV,0.09%
216,Bangkok Dusit Medical Services Public Co. Ltd.,0.09%
217,JSW Steel Limited,0.09%
218,Ultrapar Participacoes S.A.,0.09%
219,Pegatron Corporation,0.09%
220,Bajaj Finserv Limited,0.09%
221,Abu Dhabi Commercial Bank,0.09%
222,Grupo Bimbo SAB de CV Class A,0.09%
223,Hindalco Industries Limited,0.09%
224,"Far Eastone Telecommunications Co., Ltd.",0.09%
225,Equatorial Energia S.A.,0.09%
226,Empresas Copec S.A.,0.09%
227,Bancolombia SA Bancolombia Pfd,0.09%
228,Aurobindo Pharma Ltd,0.09%
229,Grasim Industries Ltd,0.09%
230,Nedbank Group Limited,0.09%
231,Tata Motors Limited,0.08%
232,Petronas Gas Bhd.,0.08%
233,Au Optronics Corp.,0.08%
234,Shin Kong Financial Holding Co. Ltd.,0.08%
235,LPP S.A.,0.08%
236,Shoprite Holdings Limited,0.08%
237,Empresas CMPC S.A.,0.08%
238,"KOREA SHIPBUILDING & OFFSHORE ENGINEERING CO.,LTD.",0.08%
239,CCR S.A.,0.08%
240,Remgro Limited,0.08%
241,Central Pattana Public Co. Ltd.,0.08%
242,GAIL (India) Limited,0.08%
243,Ecopetrol SA,0.08%
244,Bidvest Group Limited,0.08%
245,Emaar Properties (P.J.S.C),0.08%
246,Companhia de Saneamento Basico do Estado de Sao Paulo SABESP,0.08%
247,Banco Santander-Chile,0.08%
248,Severstal PAO,0.08%
249,Far Eastern New Century Corporation,0.08%
250,Indian Oil Corp. Ltd.,0.07%
251,Novolipetsk Steel,0.07%
252,Hong Leong Bank Bhd.,0.07%
253,Discovery Limited,0.07%
254,Lotte Chemical Corp.,0.07%
255,"Korea Zinc Co., Ltd.",0.07%
256,Falabella S.A.,0.07%
257,Multichoice Group Ltd,0.07%
258,Genting Bhd.,0.07%
259,"LG Display Co., Ltd",0.07%
260,Innolux Corp.,0.07%
261,Lite-On Technology Corp.,0.07%
262,Vedanta Limited,0.07%
263,Grupo Aeroportuario del Sureste SA de CV Class B,0.07%
264,ALROSA PJSC,0.07%
265,Banco Santander (Brasil) S.A. Units Cons of 1 Sh + 1 Pfd Sh,0.06%
266,Growthpoint Properties Limited,0.06%
267,Grupo Aeroportuario del Pacifico SAB de CV Class B,0.06%
268,S-Oil Corporation,0.06%
269,Banco de Chile,0.06%
270,Enel Chile SA,0.06%
271,"Hyundai Engineering & Construction Co., Ltd",0.06%
272,Exxaro Resources Limited,0.06%
273,MOL Hungarian Oil & Gas Plc Class A,0.06%
274,"Alfa, S.A.B. de C.V. Class A",0.06%
275,"Kangwon Land, Inc.",0.06%
276,Capitec Bank Holdings Limited,0.06%
277,Santander Bank Polska SA,0.06%
278,NEPI Rockcastle Plc,0.06%
279,"Samsung Heavy Industries Co., Ltd",0.05%
280,DB INSURANCE CO. LTD,0.05%
281,E-MART Inc.,0.05%
282,Woolworths Holdings Limited,0.05%
283,"Komercni banka, a.s.",0.05%
284,Companhia Energetica de Minas Gerais SA Pfd,0.05%
285,Industrial Bank Of Korea,0.05%
286,"Hyundai Heavy Industries Holdings Co., Ltd.",0.05%
287,Mr Price Group Limited,0.05%
288,Cogna Educacao S.A.,0.05%
289,Grupo Financiero Inbursa SAB de CV Class O,0.05%
290,Hyundai Steel Company,0.05%
291,Companhia Brasileira de Distribuicao,0.05%
292,Tiger Brands Limited,0.05%
293,Banco de Credito e Inversiones,0.05%
294,BRF SA,0.05%
295,Piramal Enterprises Ltd.,0.04%
296,Oil & Natural Gas Corp. Ltd.,0.04%
297,Bancolombia S.A.,0.04%
298,FILA Holdings Corp.,0.04%
299,Cielo,0.03%
300,"Helixmith Co., Ltd.",0.02%
301,IRB Brasil Resseguros SA,0.02%
302,RMB Holdings Limited,0.00%
