,Name,Allocation
50,Apartment Investment & Management Co Class A,0.47%
51,Jones Lang LaSalle Incorporated,0.45%
52,"STAG Industrial, Inc.",0.44%
53,Kimco Realty Corporation,0.44%
54,CoreSite Realty Corporation,0.43%
55,"Life Storage, Inc.",0.43%
56,"Douglas Emmett, Inc",0.41%
57,Terreno Realty Corporation,0.41%
58,"American Campus Communities, Inc.",0.40%
59,Cousins Properties Incorporated,0.40%
60,"QTS Realty Trust, Inc. Class A",0.39%
61,Redfin Corporation,0.38%
62,Equity Commonwealth,0.34%
63,"Highwoods Properties, Inc.",0.34%
64,Healthcare Realty Trust Incorporated,0.34%
65,Rayonier Inc.,0.34%
66,MGM Growth Properties LLC Class A,0.33%
67,SL Green Realty Corp.,0.32%
68,"Spirit Realty Capital, Inc.",0.32%
69,"Hudson Pacific Properties, Inc.",0.31%
70,Physicians Realty Trust,0.31%
71,"Brixmor Property Group, Inc.",0.31%
72,JBG SMITH Properties,0.30%
73,Agree Realty Corporation,0.30%
74,PotlatchDeltic Corporation,0.29%
75,Lexington Realty Trust,0.28%
76,"Sabra Health Care REIT, Inc.",0.27%
77,Corporate Office Properties Trust,0.25%
78,"National Health Investors, Inc.",0.25%
79,"PS Business Parks, Inc.",0.24%
80,FIXED INCOME (UNCLASSFIED),0.24%
81,EPR Properties,0.20%
82,Howard Hughes Corporation,0.20%
83,National Storage Affiliates Trust,0.20%
84,"Taubman Centers, Inc.",0.20%
85,OUTFRONT Media Inc.,0.19%
86,Weingarten Realty Investors,0.19%
87,"Park Hotels & Resorts, Inc.",0.19%
88,Apple Hospitality REIT Inc,0.17%
89,"Easterly Government Properties, Inc.",0.17%
90,"Piedmont Office Realty Trust, Inc. Class A",0.17%
91,Brandywine Realty Trust,0.17%
92,Washington Real Estate Investment Trust,0.17%
93,"Four Corners Property Trust, Inc.",0.16%
94,CareTrust REIT Inc,0.16%
95,"Ryman Hospitality Properties, Inc.",0.16%
96,Uniti Group Inc,0.16%
97,"Kennedy-Wilson Holdings, Inc.",0.16%
98,"Sunstone Hotel Investors, Inc.",0.15%
99,"Essential Properties Realty Trust, Inc.",0.14%
100,Global Net Lease Inc,0.14%
101,Pebblebrook Hotel Trust,0.14%
102,RLJ Lodging Trust,0.13%
103,"LTC Properties, Inc.",0.13%
104,Monmouth Real Estate Investment Corporation Class A,0.13%
105,"eXp World Holdings, Inc.",0.13%
106,"Colony Capital, Inc. Class A",0.12%
107,Industrial Logistics Properties Trust,0.12%
108,"Columbia Property Trust, Inc.",0.12%
109,"American Assets Trust, Inc.",0.12%
110,"Retail Properties of America, Inc. Class A",0.12%
111,"Paramount Group, Inc.",0.12%
112,Retail Opportunity Investments Corp.,0.11%
113,GEO Group Inc,0.11%
114,Cushman & Wakefield Plc,0.11%
115,Realogy Holdings Corp.,0.11%
116,Service Properties Trust,0.11%
117,Urban Edge Properties,0.11%
118,State Str Instl Invt Tr Treaplu Inv Cl G,0.11%
119,Office Properties Income Trust,0.11%
120,"Independence Realty Trust, Inc.",0.10%
121,"Community Healthcare Trust, Inc.",0.10%
122,SITE Centers Corp.,0.10%
123,Mack-Cali Realty Corporation,0.10%
124,"CoreCivic, Inc.",0.10%
125,Getty Realty Corp.,0.09%
126,Universal Health Realty Income Trust,0.09%
127,DiamondRock Hospitality Company,0.09%
128,iStar Inc.,0.09%
129,"Xenia Hotels & Resorts, Inc.",0.09%
130,"Empire State Realty Trust, Inc. Class A",0.08%
131,Acadia Realty Trust,0.08%
132,Kite Realty Group Trust,0.08%
133,Diversified Healthcare Trust,0.08%
134,Investors Real Estate Trust,0.08%
135,NexPoint Residential Trust Inc,0.08%
136,"Alexander & Baldwin, Inc.",0.07%
137,Macerich Company,0.07%
138,St. Joe Company,0.07%
139,"American Finance Trust, Inc.",0.07%
140,Global Medical REIT Inc,0.06%
141,Safehold Inc.,0.06%
142,"Marcus & Millichap, Inc.",0.06%
143,"RE/MAX Holdings, Inc.",0.06%
144,Gladstone Commercial Corporation,0.06%
145,"Alexander's, Inc.",0.06%
146,"Newmark Group, Inc. Class A",0.05%
147,"Summit Hotel Properties, Inc.",0.05%
148,"UMH Properties, Inc.",0.05%
149,Front Yard Residential Corp. Class B,0.05%
150,"Armada Hoffler Properties, Inc.",0.05%
151,"Tanger Factory Outlet Centers, Inc.",0.05%
152,"CatchMark Timber Trust, Inc. Class A",0.05%
153,Franklin Street Properties Corp.,0.04%
154,"RMR Group, Inc. Class A",0.04%
155,RPT Realty,0.04%
156,"City Office REIT, Inc.",0.04%
157,Seritage Growth Properties Class A,0.04%
158,"Jernigan Capital, Inc.",0.04%
159,"Saul Centers, Inc.",0.03%
160,Tejon Ranch Co.,0.03%
161,FRP Holdings Inc,0.03%
162,Chatham Lodging Trust,0.03%
163,"Preferred Apartment Communities, Inc.",0.03%
164,Forestar Group Inc.,0.03%
165,U.S. Dollar,0.03%
166,Urstadt Biddle Properties Inc. Class A,0.03%
167,"One Liberty Properties, Inc.",0.02%
168,Five Point Holdings LLC Class A,0.02%
169,Whitestone REIT,0.02%
