,Name,Allocation
218,Eversource Energy,0.09%
219,"Xilinx, Inc.",0.09%
220,Willis Towers Watson Public Limited Company,0.09%
221,Ball Corporation,0.09%
222,Hilton Worldwide Holdings Inc,0.09%
223,Public Service Enterprise Group Inc,0.09%
224,Microchip Technology Incorporated,0.09%
225,Schlumberger NV,0.09%
226,"EOG Resources, Inc.",0.09%
227,"Skyworks Solutions, Inc.",0.09%
228,State Street Corporation,0.09%
229,"Motorola Solutions, Inc.",0.09%
230,"AutoZone, Inc.",0.09%
231,"Williams Companies, Inc.",0.09%
232,Brown-Forman Corporation Class B,0.09%
233,"Best Buy Co., Inc.",0.09%
234,"American Water Works Company, Inc.",0.09%
235,"Old Dominion Freight Line, Inc.",0.09%
236,"Paychex, Inc.",0.09%
237,"American International Group, Inc.",0.09%
238,"Welltower, Inc.",0.09%
239,"D.R. Horton, Inc.",0.08%
240,Marathon Petroleum Corporation,0.08%
241,"W.W. Grainger, Inc.",0.08%
242,"Freeport-McMoRan, Inc.",0.08%
243,Dover Corporation,0.08%
244,Weyerhaeuser Company,0.08%
245,Aptiv PLC,0.08%
246,"Delta Air Lines, Inc.",0.08%
247,"Dollar Tree, Inc.",0.08%
248,Xylem Inc.,0.08%
249,"Consolidated Edison, Inc.",0.08%
250,Valero Energy Corporation,0.08%
251,V.F. Corporation,0.08%
252,"AvalonBay Communities, Inc.",0.08%
253,"Expeditors International of Washington, Inc.",0.08%
254,"Ameriprise Financial, Inc.",0.08%
255,Corteva Inc,0.08%
256,"VeriSign, Inc.",0.07%
257,Realty Income Corporation,0.07%
258,DTE Energy Company,0.07%
259,"FLEETCOR Technologies, Inc.",0.07%
260,Lennar Corporation Class A,0.07%
261,"DENTSPLY SIRONA, Inc.",0.07%
262,"Simon Property Group, Inc.",0.07%
263,"Henry Schein, Inc.",0.07%
264,Equity Residential,0.07%
265,IDEX Corporation,0.07%
266,PPL Corporation,0.07%
267,"Alexandria Real Estate Equities, Inc.",0.07%
268,"Fortinet, Inc.",0.07%
269,"C.H. Robinson Worldwide, Inc.",0.07%
270,"Akamai Technologies, Inc.",0.07%
271,"Lamb Weston Holdings, Inc.",0.07%
272,Ameren Corporation,0.07%
273,Masco Corporation,0.07%
274,"Take-Two Interactive Software, Inc.",0.07%
275,"Fortune Brands Home & Security, Inc.",0.07%
276,"CarMax, Inc.",0.07%
277,Arthur J. Gallagher & Co.,0.07%
278,"J.B. Hunt Transport Services, Inc.",0.07%
279,DaVita Inc.,0.06%
280,Keysight Technologies Inc,0.06%
281,"Maxim Integrated Products, Inc.",0.06%
282,First Republic Bank,0.06%
283,Entergy Corporation,0.06%
284,Campbell Soup Company,0.06%
285,Tractor Supply Company,0.06%
286,Westinghouse Air Brake Technologies Corporation,0.06%
287,"Citrix Systems, Inc.",0.06%
288,Northern Trust Corporation,0.06%
289,Pioneer Natural Resources Company,0.06%
290,Las Vegas Sands Corp.,0.06%
291,Edison International,0.06%
292,Discover Financial Services,0.06%
293,MarketAxess Holdings Inc.,0.06%
294,CMS Energy Corporation,0.06%
295,Amcor PLC,0.06%
296,LyondellBasell Industries NV,0.06%
297,"Broadridge Financial Solutions, Inc.",0.06%
298,CDW Corp.,0.06%
299,"Qorvo, Inc.",0.06%
300,Vulcan Materials Company,0.06%
301,Synchrony Financial,0.06%
302,Ingersoll Rand Inc.,0.06%
303,"United Rentals, Inc.",0.05%
304,ViacomCBS Inc. Class B,0.05%
305,"Ventas, Inc.",0.05%
306,Allegion PLC,0.05%
307,"Nasdaq, Inc.",0.05%
308,"Essex Property Trust, Inc.",0.05%
309,"Domino's Pizza, Inc.",0.05%
310,"CBRE Group, Inc. Class A",0.05%
311,NortonLifeLock Inc.,0.05%
312,FMC Corporation,0.05%
313,International Paper Company,0.05%
314,Molson Coors Beverage Company Class B,0.05%
315,"Hartford Financial Services Group, Inc.",0.05%
316,Fifth Third Bancorp,0.05%
317,FirstEnergy Corp.,0.05%
318,M&T Bank Corporation,0.05%
319,Halliburton Company,0.05%
320,Genuine Parts Company,0.05%
321,Nucor Corporation,0.05%
322,"NVR, Inc.",0.05%
323,"Martin Marietta Materials, Inc.",0.05%
324,SVB Financial Group,0.05%
325,"Healthpeak Properties, Inc.",0.05%
326,Duke Realty Corporation,0.05%
327,Extra Space Storage Inc.,0.05%
328,Tiffany & Co.,0.05%
329,"Boston Properties, Inc.",0.05%
330,"Jack Henry & Associates, Inc.",0.05%
331,Zebra Technologies Corporation Class A,0.05%
332,"Paycom Software, Inc.",0.05%
333,Ulta Beauty Inc,0.05%
334,"Expedia Group, Inc.",0.05%
335,Hewlett Packard Enterprise Co.,0.05%
336,E*TRADE Financial Corporation,0.04%
337,International Flavors & Fragrances Inc.,0.04%
338,"Evergy, Inc.",0.04%
339,Garmin Ltd.,0.04%
340,"Mid-America Apartment Communities, Inc.",0.04%
341,KeyCorp,0.04%
342,Celanese Corporation,0.04%
343,Snap-on Incorporated,0.04%
344,Alliant Energy Corp,0.04%
345,"PulteGroup, Inc.",0.04%
346,"United Airlines Holdings, Inc.",0.04%
347,Omnicom Group Inc,0.04%
348,"Gartner, Inc.",0.04%
349,Royal Caribbean Group,0.04%
350,Hess Corporation,0.04%
351,"Citizens Financial Group, Inc.",0.04%
352,Cincinnati Financial Corporation,0.04%
353,"Arista Networks, Inc.",0.04%
354,AES Corporation,0.04%
355,"Rollins, Inc.",0.04%
356,"Principal Financial Group, Inc.",0.04%
357,"Quanta Services, Inc.",0.04%
358,Occidental Petroleum Corporation,0.04%
359,Regions Financial Corporation,0.04%
360,Pentair plc,0.04%
361,Atmos Energy Corporation,0.04%
362,Seagate Technology PLC,0.04%
363,Howmet Aerospace Inc.,0.04%
364,"ONEOK, Inc.",0.04%
365,Western Digital Corporation,0.04%
366,Whirlpool Corporation,0.04%
367,"Darden Restaurants, Inc.",0.04%
368,Western Union Company,0.04%
369,"Leidos Holdings, Inc.",0.04%
370,"NetApp, Inc.",0.04%
371,"Advance Auto Parts, Inc.",0.04%
372,"CenturyLink, Inc.",0.04%
373,A. O. Smith Corporation,0.04%
374,Baker Hughes Company Class A,0.04%
375,Concho Resources Inc.,0.04%
376,Eastman Chemical Company,0.04%
377,Robert Half International Inc.,0.04%
378,Cboe Global Markets Inc,0.04%
379,Huntington Bancshares Incorporated,0.04%
380,Albemarle Corporation,0.04%
381,LKQ Corporation,0.04%
382,Loews Corporation,0.03%
383,Avery Dennison Corporation,0.03%
384,"CenterPoint Energy, Inc.",0.03%
385,"Hasbro, Inc.",0.03%
386,"UDR, Inc.",0.03%
387,Fox Corporation Class A,0.03%
388,"Raymond James Financial, Inc.",0.03%
389,Packaging Corporation of America,0.03%
390,"Wynn Resorts, Limited",0.03%
391,"NRG Energy, Inc.",0.03%
392,"Everest Re Group, Ltd.",0.03%
393,Globe Life Inc.,0.03%
394,"Juniper Networks, Inc.",0.03%
395,"Host Hotels & Resorts, Inc.",0.03%
396,DISH Network Corporation Class A,0.03%
397,BorgWarner Inc.,0.03%
398,Cabot Oil & Gas Corporation,0.03%
399,"F5 Networks, Inc.",0.03%
400,Nielsen Holdings Plc,0.03%
401,"Iron Mountain, Inc.",0.03%
402,Pinnacle West Capital Corporation,0.03%
403,"American Airlines Group, Inc.",0.03%
404,WestRock Company,0.03%
405,Carnival Corporation,0.03%
406,NiSource Inc,0.03%
407,Lincoln National Corporation,0.03%
408,"Alaska Air Group, Inc.",0.03%
409,"CF Industries Holdings, Inc.",0.03%
410,W. R. Berkley Corporation,0.03%
411,"Interpublic Group of Companies, Inc.",0.03%
412,"Assurant, Inc.",0.02%
413,"L Brands, Inc.",0.02%
414,"Discovery, Inc. Class C",0.02%
415,"Live Nation Entertainment, Inc.",0.02%
416,Mosaic Company,0.02%
417,"Franklin Resources, Inc.",0.02%
418,Vornado Realty Trust,0.02%
419,Regency Centers Corporation,0.02%
420,"Zions Bancorporation, N.A.",0.02%
421,IPG Photonics Corporation,0.02%
422,"Mohawk Industries, Inc.",0.02%
423,Flowserve Corporation,0.02%
424,Comerica Incorporated,0.02%
425,"Diamondback Energy, Inc.",0.02%
426,Sealed Air Corporation,0.02%
427,News Corporation Class A,0.02%
428,Hanesbrands Inc.,0.02%
429,Apache Corporation,0.02%
430,Federal Realty Investment Trust,0.02%
431,"Leggett & Platt, Incorporated",0.02%
432,DXC Technology Co.,0.02%
433,Apartment Investment & Management Co Class A,0.02%
434,Kimco Realty Corporation,0.02%
435,"Noble Energy, Inc.",0.02%
436,"FLIR Systems, Inc.",0.02%
437,"National Oilwell Varco, Inc.",0.02%
438,PVH Corp.,0.02%
439,Devon Energy Corporation,0.02%
440,Marathon Oil Corporation,0.02%
441,Fox Corporation Class B,0.02%
442,SL Green Realty Corp.,0.02%
443,Invesco Ltd.,0.02%
444,"Tapestry, Inc.",0.01%
445,Unum Group,0.01%
446,HollyFrontier Corporation,0.01%
447,Xerox Holdings Corporation,0.01%
448,Ralph Lauren Corporation Class A,0.01%
449,"People's United Financial, Inc.",0.01%
450,"Gap, Inc.",0.01%
451,Norwegian Cruise Line Holdings Ltd.,0.01%
452,Kohl's Corporation,0.01%
453,"Discovery, Inc. Class A",0.01%
454,TechnipFMC Plc,0.01%
455,"H&R Block, Inc.",0.01%
456,Coty Inc. Class A,0.01%
457,"Under Armour, Inc. Class A",0.01%
458,News Corporation Class B,0.01%
459,"Under Armour, Inc. Class C",0.01%
460,Occidental Petroleum Corporation Warrant 2020-03.08.27 on Occidental Pete,0.00%
