,Name,Allocation
0,United States,62.51%
1,United Kingdom,10.72%
2,Japan,8.68%
3,Canada,4.82%
4,Australia,4.52%
5,Switzerland,2.26%
6,Netherlands,1.62%
7,China,0.88%
8,Sweden,0.87%
9,Spain,0.81%
10,France,0.73%
11,Singapore,0.68%
12,Norway,0.41%
13,New Zealand,0.34%
14,Hong Kong,0.14%
