,Name,Allocation
121,Rai Way SpA,0.13%
122,Bucher Industries AG,0.13%
123,Lifco AB Class B,0.12%
124,DiaSorin S.p.A.,0.12%
125,GrandVision NV,0.12%
126,Spectris plc,0.12%
127,SimCorp A/S,0.11%
128,HomeServe plc,0.10%
129,EQUITY OTHER,0.10%
130,Davide Campari-Milano N.V.,0.10%
131,DSV Panalpina A/S,0.10%
132,Austevoll Seafood ASA,0.10%
133,Moneysupermarket.com Group plc,0.10%
134,Britvic plc,0.10%
135,Electrocomponents plc,0.10%
136,Rotork plc,0.10%
137,Trigano SA,0.10%
138,AAK AB,0.09%
139,HEXPOL AB Class B,0.09%
140,Corbion NV,0.09%
141,Games Workshop Group PLC,0.09%
142,Konecranes Oyj,0.09%
143,Brewin Dolphin Holdings PLC,0.09%
144,Durr AG,0.09%
145,Bechtle AG,0.09%
146,Atrium Ljungberg AB Class B,0.09%
147,Victrex plc,0.09%
148,Carl Zeiss Meditec AG,0.08%
149,Neles Oyj,0.08%
150,Ipsen SA,0.08%
151,ALTRI SGPS SA,0.08%
152,Fuchs Petrolub SE,0.07%
153,ENCE Energia y Celulosa SA,0.07%
154,TGS-NOPEC Geophysical Company ASA,0.07%
155,Prosegur Compania de Seguridad SA,0.07%
156,"CIE Automotive, S.A.",0.07%
157,Prosegur Cash SA,0.07%
158,Diversified Gas & Oil PLC,0.07%
159,Rockwool International A/S Class B,0.06%
160,Loomis AB,0.06%
161,KAZ Minerals PLC,0.06%
162,Glanbia Plc,0.06%
163,TOMRA Systems ASA,0.05%
164,TKH Group N.V. Cert,0.05%
165,Nemetschek SE,0.05%
166,Dermapharm Holding SE,0.05%
167,Ferrexpo plc,0.05%
168,Grieg Seafood ASA,0.04%
169,Brunello Cucinelli S.p.A.,0.04%
170,Daetwyler Holding AG,0.04%
171,Epiroc AB Class B,0.04%
172,Temenos AG,0.04%
173,Borregaard ASA,0.04%
174,GN Store Nord A/S,0.03%
175,IMCD N.V.,0.03%
176,Ambu A/S Class B,0.03%
177,S IMMO AG,0.03%
178,Semapa Sociedade de Investimento e Gestao SGPS SA,0.02%
179,SSP Group Plc,0.02%
180,JENOPTIK AG,0.02%
181,Cranswick plc,0.01%
182,Addtech AB Class B,0.01%
183,Mycronic AB,0.01%
184,Beijer Ref AB Class B,0.01%
185,Paradox Interactive AB,0.01%
186,CANCOM SE,0.01%
187,Scatec Solar ASA,0.01%
