,Name,Allocation
71,"Manhattan Associates, Inc.",0.36%
72,"Five Below, Inc.",0.36%
73,Lear Corporation,0.36%
74,Polaris Inc.,0.36%
75,Ollie's Bargain Outlet Holdings Inc,0.36%
76,Deckers Outdoor Corporation,0.35%
77,"Casey's General Stores, Inc.",0.35%
78,"IAA, Inc.",0.35%
79,AECOM,0.35%
80,"LHC Group, Inc.",0.35%
81,Ingredion Incorporated,0.35%
82,"Reinsurance Group of America, Incorporated",0.35%
83,"Steel Dynamics, Inc.",0.35%
84,"Rexford Industrial Realty, Inc.",0.35%
85,"Commerce Bancshares, Inc.",0.34%
86,"Post Holdings, Inc.",0.34%
87,First American Financial Corporation,0.34%
88,Lamar Advertising Company Class A,0.34%
89,"Dunkin' Brands Group, Inc.",0.34%
90,"Arrow Electronics, Inc.",0.34%
91,"First Industrial Realty Trust, Inc.",0.34%
92,"Stericycle, Inc.",0.33%
93,CDK Global Inc,0.33%
94,Signature Bank,0.33%
95,"CoreLogic, Inc.",0.32%
96,"Lincoln Electric Holdings, Inc.",0.32%
97,Oshkosh Corp,0.32%
98,Knight-Swift Transportation Holdings Inc. Class A,0.32%
99,Brunswick Corporation,0.32%
100,STORE Capital Corporation,0.32%
101,Axon Enterprise Inc,0.31%
102,CACI International Inc Class A,0.31%
103,CoreSite Realty Corporation,0.31%
104,Sonoco Products Company,0.31%
105,"EastGroup Properties, Inc.",0.31%
106,"Prosperity Bancshares, Inc.(R)",0.31%
107,SYNNEX Corporation,0.31%
108,First Horizon National Corporation,0.31%
109,Jones Lang LaSalle Incorporated,0.31%
110,"ITT, Inc.",0.30%
111,Emergent BioSolutions Inc.,0.30%
112,"BJ's Wholesale Club Holdings, Inc.",0.30%
113,"Enphase Energy, Inc.",0.29%
114,United Therapeutics Corporation,0.29%
115,"American Campus Communities, Inc.",0.29%
116,"East West Bancorp, Inc.",0.29%
117,II-VI Incorporated,0.29%
118,"New York Community Bancorp, Inc.",0.29%
119,"Primerica, Inc.",0.29%
120,Churchill Downs Incorporated,0.29%
121,Kemper Corporation,0.29%
122,"Douglas Emmett, Inc",0.29%
123,Paylocity Holding Corp.,0.29%
124,"Tetra Tech, Inc.",0.29%
125,Jabil Inc.,0.29%
126,RH,0.29%
127,Helen of Troy Limited,0.29%
128,"IDACORP, Inc.",0.28%
129,"Landstar System, Inc.",0.28%
130,Middleby Corporation,0.28%
131,"Life Storage, Inc.",0.28%
132,Old Republic International Corporation,0.28%
133,Darling Ingredients Inc.,0.27%
134,Cousins Properties Incorporated,0.27%
135,"Ashland Global Holdings, Inc.",0.27%
136,"MAXIMUS, Inc.",0.27%
137,"First Solar, Inc.",0.27%
138,"American Financial Group, Inc.",0.27%
139,"FTI Consulting, Inc.",0.27%
140,Haemonetics Corporation,0.27%
141,"Toll Brothers, Inc.",0.26%
142,TopBuild Corp.,0.26%
143,Silicon Laboratories Inc.,0.26%
144,"Arrowhead Pharmaceuticals, Inc.",0.26%
145,Cabot Microelectronics Corporation,0.26%
146,"Flowers Foods, Inc.",0.26%
147,"Penn National Gaming, Inc.",0.26%
148,"Littelfuse, Inc.",0.26%
149,"Mercury Systems, Inc.",0.26%
150,First Financial Bankshares Inc,0.25%
151,"Woodward, Inc.",0.25%
152,"MSA Safety, Inc.",0.25%
153,MDU Resources Group Inc,0.25%
154,"Legg Mason, Inc.",0.25%
155,"Grand Canyon Education, Inc.",0.25%
156,"LogMeIn, Inc.",0.25%
157,TCF Financial Corporation,0.25%
158,National Instruments Corporation,0.25%
159,"Qualys, Inc.",0.25%
160,Wendy's Company,0.25%
161,Eaton Vance Corp.,0.25%
162,"Wyndham Hotels & Resorts, Inc.",0.25%
163,"Cullen/Frost Bankers, Inc.",0.25%
164,AGCO Corporation,0.24%
165,"ONE Gas, Inc.",0.24%
166,"Cirrus Logic, Inc.",0.24%
167,ManpowerGroup Inc.,0.24%
168,"Skechers U.S.A., Inc. Class A",0.24%
169,"Harley-Davidson, Inc.",0.24%
170,"Highwoods Properties, Inc.",0.24%
171,Essent Group Ltd.,0.24%
172,"Hawaiian Electric Industries, Inc.",0.24%
173,Healthcare Realty Trust Incorporated,0.24%
174,Science Applications International Corp.,0.24%
175,Nektar Therapeutics,0.24%
176,"Acuity Brands, Inc.",0.24%
177,Equitrans Midstream Corp.,0.24%
178,HealthEquity Inc,0.24%
179,"Syneos Health, Inc. Class A",0.23%
180,"Hanover Insurance Group, Inc.",0.23%
181,"Mattel, Inc.",0.23%
182,Rayonier Inc.,0.23%
183,"Southwest Gas Holdings, Inc.",0.23%
184,"Interactive Brokers Group, Inc. Class A",0.23%
185,Valvoline Inc.,0.23%
186,"EMCOR Group, Inc.",0.23%
187,Regal Beloit Corp,0.22%
188,Curtiss-Wright Corporation,0.22%
189,EQT Corporation,0.22%
190,National Fuel Gas Company,0.22%
191,"Texas Roadhouse, Inc.",0.22%
192,Jefferies Financial Group Inc.,0.22%
193,Physicians Realty Trust,0.22%
194,Globus Medical Inc Class A,0.22%
195,"Murphy USA, Inc.",0.22%
196,Semtech Corporation,0.22%
197,Black Hills Corporation,0.22%
198,"Hudson Pacific Properties, Inc.",0.22%
199,ASGN Inc,0.22%
200,"ICU Medical, Inc.",0.21%
201,Louisiana-Pacific Corporation,0.21%
202,"Spirit Realty Capital, Inc.",0.21%
203,"Aaron's, Inc.",0.21%
204,RLI Corp.,0.21%
205,Tempur Sealy International Inc,0.21%
206,"Carter's, Inc.",0.21%
207,"Brixmor Property Group, Inc.",0.20%
208,JBG SMITH Properties,0.20%
209,"Coherent, Inc.",0.20%
210,"PNM Resources, Inc.",0.20%
211,Integra LifeSciences Holdings Corporation,0.20%
212,"United Bankshares, Inc.",0.20%
213,Eagle Materials Inc.,0.20%
214,Stifel Financial Corp.,0.20%
215,"Affiliated Managers Group, Inc.",0.19%
216,"Selective Insurance Group, Inc.",0.19%
217,Janus Henderson Group PLC,0.19%
218,Energizer Holdings Inc,0.19%
219,"KBR, Inc.",0.19%
220,Spire Inc.,0.19%
221,Lancaster Colony Corporation,0.19%
222,"Glacier Bancorp, Inc.",0.19%
223,Hexcel Corporation,0.19%
224,"Sprouts Farmers Markets, Inc.",0.19%
225,"ACI Worldwide, Inc.",0.19%
226,"Blackbaud, Inc.",0.19%
227,Marriott Vacations Worldwide Corporation,0.19%
228,Timken Company,0.19%
229,"ALLETE, Inc.",0.18%
230,"Foot Locker, Inc.",0.18%
231,"Clean Harbors, Inc.",0.18%
232,Chemours Co.,0.18%
233,Taylor Morrison Home Corporation,0.18%
234,"Sabra Health Care REIT, Inc.",0.18%
235,"MSC Industrial Direct Co., Inc. Class A",0.18%
236,"LiveRamp Holdings, Inc.",0.18%
237,New Jersey Resources Corporation,0.18%
238,"Dick's Sporting Goods, Inc.",0.18%
239,Corporate Office Properties Trust,0.18%
240,Synovus Financial Corp.,0.18%
241,Silgan Holdings Inc.,0.18%
242,"AutoNation, Inc.",0.18%
243,"NuVasive, Inc.",0.18%
244,KB Home,0.18%
245,Valley National Bancorp,0.18%
246,"Perspecta, Inc.",0.18%
247,Sunrun Inc.,0.17%
248,Bank OZK,0.17%
249,PotlatchDeltic Corporation,0.17%
250,EnerSys,0.17%
251,NorthWestern Corporation,0.17%
252,nVent Electric plc,0.17%
253,"Pinnacle Financial Partners, Inc.",0.17%
254,"Strategic Education, Inc.",0.17%
255,Grocery Outlet Holding Corp.,0.17%
256,JetBlue Airways Corporation,0.17%
257,Crane Co.,0.17%
258,Kirby Corporation,0.17%
259,Tenet Healthcare Corporation,0.17%
260,"PS Business Parks, Inc.",0.17%
261,Synaptics Incorporated,0.16%
262,NewMarket Corporation,0.16%
263,"LendingTree, Inc.",0.16%
264,"Hain Celestial Group, Inc.",0.16%
265,"Brighthouse Financial, Inc.",0.16%
266,Caesars Entertainment Inc,0.16%
267,"Choice Hotels International, Inc.",0.16%
268,"Acadia Healthcare Company, Inc.",0.16%
269,"Avnet, Inc.",0.16%
270,"Cracker Barrel Old Country Store, Inc.",0.16%
271,"Valmont Industries, Inc.",0.16%
272,"TEGNA, Inc.",0.15%
273,"J2 Global, Inc.",0.15%
274,SLM Corp,0.15%
275,"Federated Hermes, Inc. Class B",0.15%
276,"Werner Enterprises, Inc.",0.15%
277,"Home BancShares, Inc.",0.15%
278,Cimarex Energy Co.,0.15%
279,"TreeHouse Foods, Inc.",0.15%
280,Wintrust Financial Corporation,0.15%
281,Commercial Metals Company,0.15%
282,Webster Financial Corporation,0.15%
283,"Univar Solutions, Inc.",0.15%
284,Colfax Corporation,0.15%
285,"WPX Energy, Inc.",0.15%
286,"Insperity, Inc.",0.15%
287,Ingevity Corporation,0.14%
288,F.N.B. Corporation,0.14%
289,Umpqua Holdings Corporation,0.14%
290,"FirstCash, Inc.",0.14%
291,"Taubman Centers, Inc.",0.14%
292,NCR Corporation,0.14%
293,"Nu Skin Enterprises, Inc. Class A",0.14%
294,"MasTec, Inc.",0.14%
295,"Patterson Companies, Inc.",0.14%
296,Teradata Corporation,0.14%
297,Bank of Hawaii Corporation,0.14%
298,"Wyndham Destinations, Inc.",0.14%
299,LivaNova Plc,0.14%
300,Evercore Inc Class A,0.13%
301,Brink's Company,0.13%
302,Kennametal Inc.,0.13%
303,EPR Properties,0.13%
304,"ViaSat, Inc.",0.13%
305,Sensient Technologies Corporation,0.13%
306,"Sanderson Farms, Inc.",0.13%
307,Sterling Bancorp,0.13%
308,Avient Corporation,0.13%
309,TRI Pointe Group Inc,0.13%
310,"CNO Financial Group, Inc.",0.13%
311,"World Wrestling Entertainment, Inc. Class A",0.13%
312,Columbia Sportswear Company,0.13%
313,GATX Corporation,0.13%
314,PacWest Bancorp,0.13%
315,UMB Financial Corporation,0.13%
316,"Papa John's International, Inc.",0.13%
317,Goodyear Tire & Rubber Company,0.13%
318,Sabre Corp.,0.12%
319,"Vishay Intertechnology, Inc.",0.12%
320,Cabot Corporation,0.12%
321,Weingarten Realty Investors,0.12%
322,"TripAdvisor, Inc.",0.12%
323,BancorpSouth Bank,0.12%
324,Visteon Corporation,0.12%
325,Associated Banc-Corp,0.12%
326,"Ryder System, Inc.",0.12%
327,"KAR Auction Services, Inc.",0.12%
328,"Healthcare Services Group, Inc.",0.12%
329,"Park Hotels & Resorts, Inc.",0.12%
330,Murphy Oil Corporation,0.12%
331,Boyd Gaming Corporation,0.11%
332,"Telephone and Data Systems, Inc.",0.11%
333,Alliance Data Systems Corporation,0.11%
334,Ligand Pharmaceuticals Incorporated,0.11%
335,"CommVault Systems, Inc.",0.11%
336,CIT Group Inc.,0.11%
337,Prestige Consumer Healthcare Inc,0.11%
338,Jack in the Box Inc.,0.11%
339,"InterDigital, Inc.",0.11%
340,"Trinity Industries, Inc.",0.11%
341,Cathay General Bancorp,0.11%
342,CNX Resources Corporation,0.11%
343,Adtalem Global Education Inc.,0.11%
344,Olin Corporation,0.11%
345,ChampionX Corporation,0.11%
346,"Washington Federal, Inc.",0.11%
347,Cantel Medical Corp.,0.11%
348,"Compass Minerals International, Inc.",0.10%
349,"MEDNAX, Inc.",0.10%
350,Graham Holdings Co.,0.10%
351,International Bancshares Corporation,0.10%
352,"Texas Capital Bancshares, Inc.",0.10%
353,Dana Incorporated,0.10%
354,Hancock Whitney Corporation,0.10%
355,O-I Glass Inc,0.10%
356,Yelp Inc,0.10%
357,Edgewell Personal Care Co.,0.10%
358,"NetScout Systems, Inc.",0.10%
359,Minerals Technologies Inc.,0.10%
360,Antero Midstream Corp.,0.10%
361,Fulton Financial Corporation,0.09%
362,"American Eagle Outfitters, Inc.",0.09%
363,World Fuel Services Corporation,0.09%
364,"Nordstrom, Inc.",0.09%
365,"John Wiley & Sons, Inc. Class A",0.09%
366,United States Steel Corporation,0.09%
367,"Avanos Medical, Inc.",0.09%
368,Adient plc,0.09%
369,Fluor Corporation,0.09%
370,Trustmark Corporation,0.09%
371,Pebblebrook Hotel Trust,0.08%
372,"Avis Budget Group, Inc.",0.08%
373,"Herman Miller, Inc.",0.08%
374,"Worthington Industries, Inc.",0.08%
375,Six Flags Entertainment Corporation,0.08%
376,Navient Corp,0.08%
377,"Dycom Industries, Inc.",0.08%
378,"Sally Beauty Holdings, Inc.",0.08%
379,Mack-Cali Realty Corporation,0.08%
380,Delphi Technologies Plc,0.08%
381,GEO Group Inc,0.08%
382,HNI Corporation,0.08%
383,"Cinemark Holdings, Inc.",0.08%
384,Belden Inc.,0.07%
385,"WW International, Inc.",0.07%
386,Terex Corporation,0.07%
387,Transocean Ltd.,0.07%
388,Domtar Corporation,0.07%
389,"Urban Outfitters, Inc.",0.07%
390,Mercury General Corporation,0.07%
391,Urban Edge Properties,0.07%
392,Service Properties Trust,0.07%
393,Allegheny Technologies Incorporated,0.07%
394,"CoreCivic, Inc.",0.06%
395,"Genworth Financial, Inc. Class A",0.06%
396,Scientific Games Corporation,0.06%
397,AMC Networks Inc. Class A,0.06%
398,Greif Class A,0.05%
399,Macerich Company,0.05%
400,"PBF Energy, Inc. Class A",0.05%
401,Pilgrim's Pride Corporation,0.05%
402,"Tootsie Roll Industries, Inc.",0.03%
403,United States Treasury Bills 0.0% 29-SEP-2020,0.02%
