,Name,Allocation
0,Maryland St 5.0% 01-AUG-2024,0.68%
1,New York N Y 5.0% 01-AUG-2024,0.62%
2,New York N Y City Mun Wtr Fin Auth Wtr & Swr Sysrev 5.0% 15-JUN-2024,0.61%
3,Washington St 5.0% 01-JUL-2024,0.59%
4,Triborough Brdg & Tunl Auth N Y Revs 5.0% 15-NOV-2024,0.59%
5,Metropolitan Transn Auth N Y Rev 5.0% 15-NOV-2024,0.56%
6,Atlanta Ga Arpt Passenger Fac Charge Rev 5.0% 01-JAN-2024,0.54%
7,California St 5.0% 01-OCT-2024,0.51%
8,Norfolk Va 5.0% 01-SEP-2037,0.49%
9,Massachusetts St 5.25% 01-SEP-2024,0.46%
10,California St 5.0% 01-SEP-2024,0.45%
11,Energy Northwest Wash Elec Rev 5.0% 01-JUL-2024,0.44%
12,North Carolina St 5.0% 01-MAY-2024,0.43%
13,Maryland St 5.0% 01-AUG-2024,0.42%
14,Guilford Cnty N C 5.0% 01-MAR-2024,0.41%
15,New Mexico Fin Auth St Transn Rev 5.0% 15-JUN-2024,0.41%
16,Wisconsin St Gen Fd Annual Appropriation Rev 5.0% 01-MAY-2024,0.41%
17,Gwinnett Cnty Ga Wtr & Sew Auth Rev 5.0% 01-AUG-2024,0.41%
18,Sales Tax Asset Receivable Corp N Y 5.0% 15-OCT-2024,0.40%
19,Oregon St 5.0% 01-MAY-2024,0.40%
20,New York St Dorm Auth Sales Tax Rev St Supporteddebt 5.0% 15-MAR-2024,0.40%
21,Texas Transn Commn St Hwy Fd Rev 5.0% 01-APR-2024,0.40%
22,Phoenix Ariz 4.0% 01-JUL-2024,0.40%
23,Massachusetts St 5.0% 01-JUL-2024,0.39%
24,New York St Urban Dev Corp Rev 5.0% 15-MAR-2024,0.38%
25,Minnesota Pub Facs Auth St Revolving Fd Rev 3.0% 01-MAR-2024,0.37%
26,Washington St 5.0% 01-AUG-2024,0.36%
27,Indiana Fin Auth Hwy Rev 5.0% 01-DEC-2024,0.36%
28,Omaha Pub Pwr Dist Neb Elec Rev 5.0% 01-FEB-2031,0.35%
29,Texas St 5.0% 15-MAY-2024,0.34%
30,Missouri St Hwys & Trans Commn St Rd Rev 5.0% 01-MAY-2024,0.34%
31,Hawaii St 5.0% 01-OCT-2024,0.34%
32,California St Dept Wtr Res Cent Vy Proj Rev 5.0% 01-DEC-2024,0.34%
33,Las Vegas Vy Nev Wtr Dist 5.0% 01-JUN-2024,0.33%
34,Honolulu Hawaii City & Cnty 5.0% 01-SEP-2024,0.33%
35,Montgomery Cnty Md 5.0% 01-NOV-2024,0.33%
36,District Columbia 5.0% 01-JUN-2024,0.32%
37,Miami-Dade Cnty Fla Wtr & Swr Rev 5.0% 01-OCT-2024,0.32%
38,Kansas St Dev Fin Auth Rev 5.0% 01-MAY-2024,0.32%
39,South Carolina St 5.0% 01-APR-2024,0.32%
40,California St 5.0% 01-APR-2024,0.32%
41,Baltimore Cnty Md 5.0% 01-MAR-2024,0.32%
42,University Houston Tex Univ Revs 5.0% 15-FEB-2024,0.32%
43,Denver Colo City & Cnty Sch Dist No 1 5.5% 01-DEC-2024,0.31%
44,New Jersey St Transn Tr Fd Auth 5.0% 15-JUN-2024,0.31%
45,New York N Y City Transitional Fin Auth Rev 5.0% 01-NOV-2024,0.31%
46,New Jersey Economic Dev Auth Rev 4.0% 15-JUN-2024,0.31%
47,Metropolitan Pk Dist Tacoma Wash 5.0% 01-DEC-2024,0.31%
48,Beverly Hills Calif Uni Sch Dist 0.0% 01-AUG-2024,0.30%
49,Maryland St 5.0% 01-JUN-2024,0.30%
50,Illinois St 5.0% 01-MAY-2024,0.30%
51,New York St Dorm Auth St Pers Income Tax Rev 5.0% 15-MAR-2024,0.29%
52,West Virginia St 5.0% 01-JUN-2024,0.29%
53,San Diego Calif Uni Sch Dist 0.0% 01-JUL-2024,0.29%
54,Columbus Ohio 5.0% 01-APR-2024,0.29%
55,Illinois St 5.0% 01-NOV-2024,0.29%
56,Delaware St 5.0% 01-MAR-2024,0.29%
57,California St 5.0% 01-NOV-2024,0.29%
58,Virginia Commlth Transn Brd Fed Transn Grnt Antic Rev 5.0% 15-SEP-2024,0.28%
