,Name,Allocation
480,Lucky Cement Ltd.,0.08%
481,YUNGJIN PHARM. CO. LTD,0.08%
482,Iguatemi Empresa de Shopping Centers S.A,0.08%
483,Sihuan Pharmaceutical Holdings Group Ltd.,0.08%
484,Axis Real Estate Investment Trust,0.08%
485,Gujarat State Petronet Limited,0.08%
486,"TPK Holding Co., Ltd.",0.08%
487,Banco Pan SA Pfd Shs,0.08%
488,PT Bukit Asam Tbk,0.08%
489,AP (Thailand) Public Co. Ltd. NVDR,0.08%
490,Tung Ho Steel Enterprise Corp.,0.08%
491,USI Corporation,0.08%
492,OdontoPrev S.A.,0.08%
493,PAX Global Technology Limited,0.08%
494,ORION Holdings Corporation,0.08%
495,"Komipharm International Co., Ltd",0.08%
496,Taiwan Tea Corporation,0.08%
497,Phoenix Mills Ltd.,0.08%
498,Asia Cement (China) Holdings Corp.,0.08%
499,C&D International Investment Group Ltd.,0.08%
500,Coforge Limited,0.08%
501,Glory Sun Financial Group Limited,0.08%
502,Oscotec Inc.,0.08%
503,"Seoul Semiconductor Co., Ltd",0.08%
504,"KEPCO Plant Service & Engineering Co., Ltd",0.08%
505,Adecoagro S.A.,0.08%
506,China Kepei Education Group Limited,0.08%
507,"Meritz Fire & Marine Insurance Co., Ltd",0.08%
508,Mega Lifesciences Public Co. Ltd. NVDR,0.08%
509,Ajanta Pharma Limited,0.08%
510,Central European Media Enterprises Ltd. Class A,0.08%
511,"Cheng Uei Precision Industry Co., Ltd.",0.08%
512,Bank Millennium SA,0.08%
513,Cosan Logistica SA,0.08%
514,"Sany Heavy Equipment International Holdings Co., Ltd.",0.08%
515,Polycab India Ltd.,0.08%
516,Schaeffler India Ltd,0.08%
517,PT Pakuwon Jati Tbk,0.08%
518,Ennoconn Corp.,0.08%
519,City Union Bank Limited,0.08%
520,TTY Biopharm Company Limited,0.08%
521,City Cement Co.,0.08%
522,Aldrees Petroleum & Transport Services Co.,0.08%
523,"ST PHARM CO., LTD.",0.08%
524,Hyosung Corporation,0.08%
525,JW Pharmaceutical Corporation,0.07%
526,Maharah Human Resources Co.,0.07%
527,Public Power Corporation S.A.,0.07%
528,"Amicogen, Inc.",0.07%
529,"Alsea, S.A.B. de C.V.",0.07%
530,Super Energy Corporation Public Company Limited NVDR,0.07%
531,Transaction Capital Ltd.,0.07%
532,Emlak Konut Gayrimenkul Yatirim Ortakligi A.g.,0.07%
533,National Agricultural Development Co.,0.07%
534,Alliance Global Group Inc.,0.07%
535,"Brighton-Best International (Taiwan), Inc.",0.07%
536,"JB Financial Group Co., Ltd.",0.07%
537,"Binex Co., Ltd",0.07%
538,PT Surya Citra Media Tbk,0.07%
539,Relaxo Footwears Limited,0.07%
540,Yixin Group Ltd.,0.07%
541,Dalmia Bharat Ltd.,0.07%
542,"Xiabuxiabu Catering Management (China) Holdings Co., Ltd.",0.07%
543,Controladora Vuela Compania de Aviacion SAB de CV Class A,0.07%
544,Bloomberry Resorts Corporation,0.07%
545,Rajesh Exports Limited,0.07%
546,"F & F Co., Ltd.",0.07%
547,"NICE Holdings Co., Ltd.",0.07%
548,LSR Group PJSC Sponsored GDR RegS,0.07%
549,Dexin China Holdings Company Limited,0.07%
550,Coca-Cola Icecek A.S.,0.07%
551,CRISIL Limited,0.07%
552,PT Bumi Serpong Damai Tbk,0.07%
553,PTG Energy Public Co. Ltd. NVDR,0.07%
554,Cementos Argos SA,0.07%
555,"Asia Optical Co., Inc.",0.07%
556,"Run Long Construction Co., Ltd.",0.07%
557,Coronation Fund Managers Limited,0.07%
558,China Man-Made Fiber Corporation,0.07%
559,GOL Linhas Aereas Inteligentes S.A. Pfd,0.07%
560,Lungyen Life Service Corporation,0.07%
561,MBK Public Co. Ltd. NVDR,0.07%
562,"SEOJIN SYSTEM CO.,LTD",0.07%
563,PT Ciputra Development Tbk,0.07%
564,Leejam Sports Co.,0.07%
565,Endurance Technologies Ltd.,0.07%
566,Bharat Heavy Electricals Limited,0.07%
567,Ardentec Corporation,0.07%
568,"NKMAX Co., Ltd.",0.07%
569,Magnum Berhad,0.07%
570,"Regional, S.A.B. de C.V. Class A",0.07%
571,"Tokai Carbon Korea Co., Ltd.",0.07%
572,Godrej Industries Limited,0.07%
573,Sitronix Technology Corp.,0.07%
574,Primax Electronics Ltd.,0.07%
575,Major Cineplex Group Public Co. Ltd. NVDR,0.07%
576,PT Bank Tabungan Negara (Persero) Tbk,0.07%
577,Powerlong Commercial Management Holdings Limited,0.07%
578,UPC Technology Corporation,0.07%
579,"Medipost Co., Ltd.",0.07%
580,DAOU TECHNOLOGY Inc.,0.07%
581,"Daewoong Pharmaceutical Co., Ltd.",0.07%
582,President Securities Corp.,0.07%
583,Mega First Corp. Bhd.,0.07%
584,Pou Sheng International (Holdings) Ltd.,0.07%
585,"AURAS Technology Co., Ltd.",0.07%
586,"CHUNBO CO.,LTD.",0.07%
587,Nippon Life India Asset Management Ltd.,0.07%
588,LAMDA Development S.A.,0.07%
589,AES Gener S.A.,0.07%
590,EcoRodovias Infraestrutura e Logistica S.A.,0.07%
591,U-Ming Marine Transport Corp.,0.07%
592,FGV Holdings Bhd.,0.07%
593,Union Bank of Taiwan,0.07%
594,Realord Group Holdings Limited,0.07%
595,L&T Technology Services Ltd.,0.07%
596,"Dong-A ST Co., Ltd.",0.07%
597,"Yieh Phui Enterprise Co., Ltd.",0.07%
598,HannStar Board Corp.,0.07%
599,V-Guard Industries Limited,0.07%
600,Koza Altin Isletmeleri A.S.,0.07%
601,Telkom SA SOC Ltd.,0.07%
602,Advanced Ceramic X Corporation,0.07%
603,"Beijing Chunlizhengda Medical Instruments Co., Ltd. Class H",0.07%
604,"Century Iron & Steel Industrial Co., Ltd.",0.07%
605,Banco do Estado do Rio Grande do Sul SA Pfd Series B,0.07%
606,Tongdao Liepin Group,0.07%
607,Investec Limited,0.07%
608,Equites Property Fund Ltd ZAR,0.07%
609,BES Engineering Corp.,0.07%
610,GEK Terna Holding Real Estate Construction SA,0.07%
611,Central China Real Estate Limited,0.07%
612,Alliance Bank Malaysia Bhd.,0.07%
613,Skyfame Realty (Holdings) Ltd,0.07%
614,Aavas Financiers Ltd.,0.07%
615,"Tong Yang Industry Co., Ltd.",0.07%
616,"Dong-A Socio Holdings Co., Ltd.",0.07%
