,Name,Allocation
108,Sun Hung Kai Properties Limited,0.24%
109,"Hitachi,Ltd.",0.24%
110,ORIX Corporation,0.23%
111,Equinor ASA,0.23%
112,"Nomura Holdings, Inc.",0.23%
113,CLP Holdings Limited,0.23%
114,Flutter Entertainment Plc,0.23%
115,Skandinaviska Enskilda Banken AB Class A,0.23%
116,Imperial Brands PLC,0.23%
117,Svenska Handelsbanken AB Class A,0.22%
118,DNB ASA,0.22%
119,"Dai-ichi Life Holdings,Inc.",0.22%
120,Swedbank AB Class A,0.22%
121,UPM-Kymmene Oyj,0.22%
122,Swisscom AG,0.21%
123,"Daiwa House Industry Co., Ltd.",0.21%
124,Aviva plc,0.21%
125,Suzuki Motor Corp.,0.21%
126,Danone SA,0.21%
127,Standard Chartered PLC,0.21%
128,KBC Group N.V.,0.20%
129,EDP-Energias de Portugal SA,0.20%
130,Sumitomo Corporation,0.20%
131,CK Asset Holdings Limited,0.20%
132,Wesfarmers Limited,0.20%
133,TDK Corporation,0.20%
134,Woodside Petroleum Ltd,0.20%
135,"Asahi Group Holdings,Ltd.",0.19%
136,Societe Generale S.A. Class A,0.19%
137,EssilorLuxottica SA,0.19%
138,Swiss Life Holding AG,0.19%
139,SUBARU CORP,0.18%
140,"Sompo Holdings,Inc.",0.18%
141,"Sekisui House, Ltd.",0.18%
142,Fiat Chrysler Automobiles N.V.,0.18%
143,BT Group plc,0.18%
144,"Hang Seng Bank, Limited",0.17%
145,Veolia Environnement SA,0.17%
146,Telenor ASA,0.17%
147,"ENEOS Holdings, Inc.",0.17%
148,Telefonaktiebolaget LM Ericsson Class B,0.17%
149,Repsol SA,0.17%
150,3i Group plc,0.17%
151,Deutsche Wohnen SE,0.17%
152,Credit Agricole SA,0.17%
153,Continental AG,0.17%
154,"JAPAN POST HOLDINGS Co., Ltd.",0.17%
155,QBE Insurance Group Limited,0.17%
156,Persimmon Plc,0.16%
157,"Otsuka Holdings Co., Ltd.",0.16%
158,Teva Pharmaceutical Industries Limited Sponsored ADR,0.16%
159,Bunzl plc,0.16%
160,Snam S.p.A.,0.16%
161,Danske Bank A/S,0.16%
162,Groupe Bruxelles Lambert SA,0.16%
163,NN Group N.V.,0.15%
164,Terna S.p.A.,0.15%
165,BOC Hong Kong (Holdings) Limited,0.15%
166,Next plc,0.15%
167,Peugeot SA,0.15%
168,Asahi Kasei Corporation,0.15%
169,Hannover Ruck SE,0.15%
170,"Alcon, Inc.",0.15%
171,Kone Oyj Class B,0.15%
172,Sands China Ltd.,0.15%
173,WPP Plc,0.14%
174,Telia Company AB,0.14%
175,Brenntag AG,0.14%
176,"Sumitomo Mitsui Trust Holdings, Inc.",0.14%
177,Nitto Denko Corp.,0.14%
178,Associated British Foods plc,0.14%
179,Porsche Automobil Holding SE Pref,0.14%
180,Aena SME SA,0.14%
181,Carrefour SA,0.14%
182,Fresenius Medical Care AG & Co. KGaA,0.14%
183,Henkel AG & Co. KGaA,0.14%
184,Mondi plc,0.14%
185,Orsted,0.13%
186,MTU Aero Engines AG,0.13%
187,"Nissan Motor Co., Ltd.",0.13%
188,Telstra Corporation Limited,0.13%
189,HeidelbergCement AG,0.13%
190,"Sumitomo Realty & Development Co., Ltd.",0.13%
191,Singapore Telecommunications Limited,0.13%
192,"Sumitomo Electric Industries, Ltd.",0.13%
193,Endesa S.A.,0.13%
194,DCC Plc,0.13%
195,Marubeni Corporation,0.13%
196,Jardine Matheson Holdings Limited,0.13%
197,Bouygues SA,0.13%
198,Thales SA,0.13%
199,"TOKYO GAS Co., Ltd.",0.12%
200,Toyota Industries Corp.,0.12%
201,WH Group Ltd. (HK),0.12%
202,ArcelorMittal SA,0.12%
203,CaixaBank SA,0.12%
204,Swiss Re AG,0.12%
205,Atlantia S.p.A,0.12%
206,Coca-Cola European Partners Plc,0.12%
207,Adecco Group AG,0.12%
208,Covestro AG,0.12%
209,"Chubu Electric Power Company,Incorporated",0.12%
210,Stora Enso Oyj Class R,0.12%
211,Alfa Laval AB,0.12%
212,"MS&AD Insurance Group Holdings, Inc.",0.12%
213,Suncorp Group Limited,0.11%
214,Informa Plc,0.11%
215,"Mitsubishi Heavy Industries, Ltd.",0.11%
216,West Japan Railway Company,0.11%
217,New World Development Co. Ltd.,0.11%
218,Smurfit Kappa Group Plc,0.11%
219,MTR Corporation Limited,0.11%
220,Boliden AB,0.11%
221,Power Assets Holdings Limited,0.11%
222,ageas SA/NV,0.11%
223,Eiffage SA,0.11%
224,United Utilities Group PLC,0.11%
225,NIPPON STEEL CORP.,0.11%
226,Severn Trent Plc,0.11%
227,Arkema SA,0.11%
228,South32 Ltd.,0.11%
229,Standard Life Aberdeen PLC,0.11%
230,Berkeley Group Holdings plc,0.11%
231,"Osaka Gas Co., Ltd.",0.11%
232,Red Electrica Corp. SA,0.11%
233,Scentre Group,0.11%
234,Kingfisher Plc,0.11%
235,SKF AB Class B,0.11%
236,Smiths Group Plc,0.11%
237,"Resona Holdings, Inc.",0.11%
238,Yara International ASA,0.11%
239,"Hankyu Hanshin Holdings, Inc.",0.11%
240,"Nippon Building Fund, Inc.",0.11%
241,Publicis Groupe SA,0.11%
242,Mitsubishi Chemical Holdings Corporation,0.11%
243,Baloise-Holding AG,0.11%
244,Ocado Group PLC,0.11%
245,Wharf Real Estate Investment Co. Ltd.,0.11%
246,Swiss Prime Site AG,0.10%
247,"Sumitomo Metal Mining Co., Ltd.",0.10%
248,NatWest Group Plc,0.10%
249,AGL Energy Limited,0.10%
250,"Secom Co., Ltd.",0.10%
251,Bank Leumi Le-Israel Ltd.,0.10%
252,Origin Energy Limited,0.10%
253,Barratt Developments PLC,0.10%
254,Actividades de Construccion y Servicios SA,0.10%
255,Japan Real Estate Investment Corp.,0.10%
256,Dexus,0.10%
257,"Kansai Electric Power Company, Incorporated",0.10%
258,OMRON Corporation,0.10%
259,Erste Group Bank AG,0.10%
260,Valeo SA,0.10%
261,Admiral Group plc,0.10%
262,Uniper SE,0.10%
263,Daiwa Securities Group Inc.,0.09%
264,"Toray Industries, Inc.",0.09%
265,Prysmian S.p.A.,0.09%
266,"Mitsubishi Estate Company, Limited",0.09%
267,Electricite de France SA,0.09%
268,Deutsche Bank AG,0.09%
269,INPEX CORPORATION,0.09%
270,TAISEI CORP,0.09%
271,Sodexo SA,0.09%
272,Whitbread PLC,0.09%
273,Solvay SA,0.09%
274,Randstad NV,0.09%
275,Wm Morrison Supermarkets plc,0.09%
276,"BeiGene, Ltd. Sponsored ADR",0.09%
277,Obayashi Corporation,0.09%
278,Swatch Group Ltd. Bearer,0.09%
279,Gecina SA,0.09%
280,Toyota Tsusho Corp.,0.09%
281,Evonik Industries AG,0.09%
282,Unibail-Rodamco-Westfield SE Stapled Secs Cons of 1 Sh Unibail Rodamco + 1 Sh WFD Unib Rod,0.09%
283,Shimano Inc.,0.09%
284,RSA Insurance Group plc,0.09%
285,Stockland,0.09%
286,GLP-J REIT,0.09%
287,Kubota Corporation,0.09%
288,Spark New Zealand Limited,0.09%
289,Mirvac Group,0.09%
290,Johnson Matthey Plc,0.08%
291,Pearson PLC,0.08%
292,"Naturgy Energy Group, S.A.",0.08%
293,M&G Plc,0.08%
294,Taylor Wimpey plc,0.08%
295,Dentsu Group Inc.,0.08%
296,Volkswagen AG,0.08%
297,"Sekisui Chemical Co., Ltd.",0.08%
298,Henderson Land Development Co. Ltd.,0.08%
299,HKT Trust and HKT Ltd,0.08%
300,Antofagasta plc,0.08%
301,"Daito Trust Construction Co., Ltd.",0.08%
302,Aisin Seiki Co Ltd,0.08%
303,Kajima Corporation,0.08%
304,Direct Line Insurance Group Plc,0.08%
305,Commerzbank AG,0.08%
306,AGC Inc.,0.08%
307,"Nomura Real Estate Master Fund, Inc.",0.08%
308,GALP Energia SGPS SA Class B,0.08%
309,Enagas SA,0.08%
310,Hang Lung Properties Limited,0.08%
311,Tabcorp Holdings Limited,0.08%
312,Delivery Hero SE,0.08%
313,"T&D Holdings, Inc.",0.08%
314,Renault SA,0.08%
315,Daiwa House REIT Investment Corporation,0.08%
316,KION GROUP AG,0.08%
317,GPT Group,0.08%
318,"SBI Holdings, Inc.",0.08%
319,"Yamato Holdings Co., Ltd.",0.08%
320,Mediobanca S.p.A.,0.07%
321,Land Securities Group PLC,0.07%
322,"Dai Nippon Printing Co., Ltd.",0.07%
323,Auckland International Airport Limited,0.07%
324,Makita Corporation,0.07%
325,Isuzu Motors Limited,0.07%
326,"Koito Manufacturing Co., Ltd.",0.07%
327,Kuehne & Nagel International AG,0.07%
328,"Ricoh Company, Ltd.",0.07%
329,"Sumitomo Chemical Co., Ltd.",0.07%
330,Aegon NV,0.07%
331,LANXESS AG,0.07%
332,OMV AG,0.07%
333,Poste Italiane SpA,0.07%
334,Schroders PLC,0.07%
335,SUEZ SA,0.07%
336,"Nippon Prologis REIT, Inc.",0.07%
337,Amundi SA,0.07%
338,"Kyowa Kirin Co., Ltd.",0.07%
339,"Japan Exchange Group, Inc.",0.07%
340,Jardine Strategic Holdings Limited,0.06%
341,Bluescope Steel Limited,0.06%
342,Securitas AB Class B,0.06%
343,"Yamaha Motor Co., Ltd.",0.06%
344,Husqvarna AB Class B,0.06%
345,J Sainsbury plc,0.06%
346,LIXIL Group Corp.,0.06%
347,JSR Corp.,0.06%
348,Hongkong Land Holdings Limited,0.06%
349,"Idemitsu Kosan Co., Ltd.",0.06%
350,"Siemens Gamesa Renewable Energy, S.A.",0.06%
351,"Tohoku Electric Power Company, Incorporated",0.06%
352,Melco Resorts & Entertainment Limited Sponsored ADR,0.06%
353,EXOR N.V.,0.06%
354,"Tokyo Electric Power Company Holdings, Incorporated",0.06%
355,"Mitsui Chemicals, Inc.",0.06%
356,Elisa Oyj Class A,0.06%
357,Oil Search Limited,0.06%
358,Industrivarden AB Class C,0.06%
359,"NIPPON EXPRESS CO., LTD.",0.06%
360,Shimizu Corporation,0.06%
361,Melrose Industries PLC,0.06%
362,"Toppan Printing Co., Ltd.",0.06%
363,Scor SE,0.06%
364,British Land Company PLC,0.06%
365,AerCap Holdings NV,0.06%
366,Clariant AG,0.06%
367,Meridian Energy Limited,0.06%
368,Atos SE,0.06%
369,Norsk Hydro ASA,0.06%
370,TOTO Ltd,0.06%
371,ABN AMRO Bank NV Depositary receipts,0.06%
372,CNH Industrial NV,0.06%
373,"HIROSE ELECTRIC CO., LTD.",0.06%
374,"Yamada Denki Co., Ltd.",0.06%
375,NH Foods Ltd.,0.05%
376,"Fuji Electric Co., Ltd.",0.05%
377,Oji Holdings Corp.,0.05%
378,L E Lundbergforetagen AB Class B,0.05%
379,Alfresa Holdings Corporation,0.05%
380,"Stanley Electric Co., Ltd.",0.05%
381,Bankinter SA,0.05%
382,"NGK Insulators, Ltd.",0.05%
383,Wartsila Oyj Abp,0.05%
384,ORIX JREIT Inc.,0.05%
385,"Hitachi Construction Machinery Co., Ltd.",0.05%
386,Japan Retail Fund Investment Corporation,0.05%
387,Medibank Private Ltd.,0.05%
388,"JFE Holdings, Inc.",0.05%
389,Telecom Italia S.p.A.,0.05%
390,"Brother Industries, Ltd.",0.05%
391,Covivio SA,0.05%
392,Yokogawa Electric Corp.,0.05%
393,Singapore Airlines Ltd.,0.05%
394,Tosoh Corporation,0.05%
395,"Chugoku Electric Power Co., Inc.",0.05%
396,Elbit Systems Ltd,0.05%
397,"Concordia Financial Group, Ltd.",0.05%
398,"Ryohin Keikaku Co., Ltd.",0.05%
399,Santos Limited,0.05%
400,AMP Limited,0.05%
401,Mazda Motor Corp.,0.05%
402,Vicinity Centres,0.05%
403,Swire Properties Limited,0.05%
404,CK Infrastructure Holdings Limited,0.05%
405,Medipal Holdings Corporation,0.05%
406,Lendlease Group,0.05%
407,"JAPAN POST INSURANCE Co., Ltd.",0.05%
408,"Kyushu Electric Power Company,Incorporated",0.05%
409,Ryman Healthcare Ltd.,0.05%
410,"Marui Group Co., Ltd.",0.05%
411,Bank Hapoalim BM,0.05%
412,"Hitachi Metals, Ltd.",0.05%
413,Kyushu Railway Company,0.05%
414,Bollore SA,0.05%
415,Seiko Epson Corp.,0.05%
416,Klepierre SA,0.05%
417,Mowi ASA,0.05%
418,"Japan Post Bank Co., Ltd.",0.05%
419,United Urban Investment Corporation,0.05%
420,Bayerische Motoren Werke AG Pref,0.05%
421,Faurecia SA,0.05%
422,Fortum Oyj,0.04%
423,Bank of East Asia Ltd.,0.04%
424,Mizrahi Tefahot Bank Ltd,0.04%
425,Proximus SA de droit public,0.04%
426,Deutsche Lufthansa AG,0.04%
427,Aeroports de Paris SA,0.04%
428,Telecom Italia Rsp,0.04%
429,Kurita Water Industries Ltd.,0.04%
430,"Iida Group Holdings Co., Ltd.",0.04%
431,"Shizuoka Bank, Ltd.",0.04%
432,Yaskawa Electric Corporation,0.04%
433,HK Electric Investments & HK Electric Investments Ltd.,0.04%
434,ITV PLC,0.04%
435,SES SA FDR (Class A),0.04%
436,Trend Micro Incorporated,0.04%
437,voestalpine AG,0.04%
438,EMS-CHEMIE HOLDING AG,0.04%
439,Wynn Macau Ltd.,0.04%
440,"Mitsubishi Gas Chemical Company, Inc.",0.04%
441,Taiheiyo Cement Corporation,0.04%
442,Tenaris S.A.,0.04%
443,Teijin Limited,0.04%
444,Showa Denko K.K.,0.04%
445,"AMADA Co., Ltd.",0.04%
446,"Chiba Bank, Ltd.",0.04%
447,"Sumitomo Heavy Industries, Ltd.",0.04%
448,NSK Ltd.,0.04%
449,"Fukuoka Financial Group, Inc.",0.04%
450,PCCW Limited,0.04%
451,NATIXIS,0.04%
452,"NGK SPARK PLUG CO., LTD.",0.04%
453,Orkla ASA,0.04%
454,City Developments Limited,0.04%
455,ANA Holdings Inc.,0.04%
456,ICL Group Ltd.,0.04%
457,SJM Holdings Limited,0.04%
458,Raiffeisen Bank International AG,0.04%
459,"Toyo Suisan Kaisha, Ltd.",0.04%
460,Suntory Beverage & Food Ltd.,0.04%
461,Tokyu Fudosan Holdings Corp.,0.04%
462,Swire Pacific Limited Class A,0.04%
463,Crown Resorts Limited,0.04%
464,CNP Assurances SA,0.04%
465,Nippon Yusen Kabushiki Kaisha,0.04%
466,ICA Gruppen AB,0.04%
467,JGC Holdings Corporation,0.04%
468,"Mebuki Financial Group, Inc.",0.04%
469,AusNet Services Limited,0.04%
470,"Odakyu Electric Railway Co., Ltd.",0.04%
471,Air Water Inc.,0.04%
472,Disco Corporation,0.03%
473,"Bank of Kyoto, Ltd.",0.03%
474,Nikon Corp.,0.03%
475,"USS Co., Ltd.",0.03%
476,Mitsubishi Materials Corp.,0.03%
477,Israel Discount Bank Limited Class A,0.03%
478,Sumitomo Dainippon Pharma Co. Ltd.,0.03%
479,Tokyo Century Corporation,0.03%
480,Azrieli Group Ltd.,0.03%
481,"TOHO GAS Co., Ltd.",0.03%
482,Coca-Cola Amatil Limited,0.03%
483,Mercury NZ Ltd.,0.03%
484,"Japan Airlines Co., Ltd.",0.03%
485,Japan Prime Realty Investment Corporation,0.03%
486,"Nomura Real Estate Holdings, Inc.",0.03%
487,Pandora A/S,0.03%
488,"Taisho Pharmaceutical Holdings Co., Ltd.",0.03%
489,Swatch Group Ltd. Registered,0.03%
490,"Rohm Co., Ltd.",0.03%
491,Nisshin Seifun Group Inc.,0.03%
492,METRO AG,0.03%
493,CapitaLand Commercial Trust,0.03%
494,"Electric Power Development Co., Ltd.",0.03%
495,"Aozora Bank, Ltd.",0.03%
496,Pirelli & C. S.p.A.,0.03%
497,Fuchs Petrolub SE Pref,0.03%
498,Mapfre SA,0.03%
499,Icade SA,0.03%
500,Suntec Real Estate Investment Trust,0.03%
501,Etablissementen Franz Colruyt N.V.,0.03%
502,Leonardo SpA,0.03%
503,Kawasaki Heavy Industries Ltd.,0.03%
504,Isetan Mitsukoshi Holdings Ltd.,0.03%
505,"Kamigumi Co., Ltd.",0.03%
506,"Hino Motors,Ltd.",0.03%
507,Mitsubishi UFJ Lease & Finance Company Limited,0.03%
508,"Yokohama Rubber Co., Ltd.",0.03%
509,"Nagoya Railroad Co., Ltd.",0.03%
510,"SHIMAMURA Co., Ltd.",0.03%
511,Sino Land Co. Ltd.,0.03%
512,Yangzijiang Shipbuilding (Holdings) Ltd.,0.03%
513,Wendel SE,0.03%
514,"Shinsei Bank, Limited",0.03%
515,Daicel Corporation,0.02%
516,Fraport AG,0.02%
517,Keppel Corporation Limited,0.02%
518,"Kuraray Co., Ltd.",0.02%
519,A.P. Moller - Maersk A/S Class A,0.02%
520,JTEKT Corporation,0.02%
521,Rinnai Corporation,0.02%
522,Kerry Properties Limited,0.02%
523,"Hisamitsu Pharmaceutical Co., Inc.",0.02%
524,Banque Cantonale Vaudoise,0.02%
525,"Sumitomo Rubber Industries, Ltd.",0.02%
526,Mitsubishi Motors Corporation,0.02%
527,JC Decaux SA,0.02%
528,"Seven Bank, Ltd.",0.02%
529,Maruichi Steel Tube Ltd.,0.02%
530,Telefonica Deutschland Holding AG,0.02%
531,"Casio Computer Co., Ltd.",0.02%
532,CapitaLand Mall Trust,0.02%
533,Jardine Cycle & Carriage Limited,0.02%
534,NWS Holdings Limited,0.02%
535,"AEON Mall Co., Ltd.",0.02%
536,TPG Telecom Limited,0.02%
537,"Casino, Guichard-Perrachon SA",0.02%
538,Evraz PLC,0.02%
539,Pola Orbis Holdings Inc.,0.01%
540,"Yamazaki Baking Co., Ltd.",0.01%
541,"Suzuken Co., Ltd.",0.01%
542,"THK Co., Ltd.",0.01%
543,Dairy Farm International Holdings Limited,0.01%
544,"Toyoda Gosei Co., Ltd.",0.01%
545,Hochtief AG,0.01%
546,Eurazeo SA,0.01%
547,BlackRock Cash Funds Treasury SL Agency Shares,0.01%
548,Unibail-Rodamco-Westfield SE Stapled Secs Cons of 1 Sh Unibail Rodamco + 1 Sh WFD Unib Rod,0.01%
549,Isracard Ltd.,0.00%
550,EQUITY OTHER,0.00%
