,Name,Allocation
0,Indonesia,9.95%
1,Turkey,8.92%
2,Mexico,7.82%
3,Saudi Arabia,6.69%
4,Cayman Islands,6.37%
5,Virgin Islands (british),5.10%
6,Brazil,4.58%
7,Poland,4.03%
8,Hungary,3.70%
9,Colombia,3.62%
10,Russian Federation,3.50%
11,Croatia,3.47%
12,Qatar,3.38%
13,Luxembourg,3.35%
14,India,3.29%
15,Ukraine,3.27%
16,South Africa,3.27%
17,Egypt,3.23%
18,Netherlands,2.73%
19,Chile,2.45%
20,Sri Lanka,2.43%
21,Philippines,1.93%
22,Dominican Republic,1.59%
23,Romania,1.34%
