,Name,Allocation
55,"IDEXX Laboratories, Inc.",0.36%
56,Dover Corporation,0.36%
57,Johnson Controls International plc,0.36%
58,IMI plc,0.36%
59,James Hardie Industries PLC Chess Units of Foreign Securities,0.36%
60,Infineon Technologies AG,0.36%
61,Valeo SA,0.36%
62,"United Rentals, Inc.",0.36%
63,Tractor Supply Company,0.36%
64,"CoStar Group, Inc.",0.36%
65,Kuehne & Nagel International AG,0.36%
66,Prysmian S.p.A.,0.36%
67,Waters Corporation,0.36%
68,"Expeditors International of Washington, Inc.",0.36%
69,"Leggett & Platt, Incorporated",0.36%
70,Geberit AG,0.36%
71,"Cadence Design Systems, Inc.",0.36%
72,Brenntag AG,0.36%
73,ABB Ltd.,0.36%
74,"CarMax, Inc.",0.36%
75,Arkema SA,0.36%
76,"Maxim Integrated Products, Inc.",0.36%
77,BorgWarner Inc.,0.35%
78,Illinois Tool Works Inc.,0.35%
79,Costco Wholesale Corporation,0.35%
80,"ANSYS, Inc.",0.35%
81,Unum Group,0.35%
82,PACCAR Inc,0.35%
83,Honeywell International Inc.,0.35%
84,Fastenal Company,0.35%
85,Parker-Hannifin Corporation,0.35%
86,Gjensidige Forsikring ASA,0.35%
87,Imerys SA,0.35%
88,Orkla ASA,0.35%
89,"Republic Services, Inc.",0.35%
90,"Equinix, Inc.",0.35%
91,Partners Group Holding AG,0.35%
92,Sage Group plc,0.35%
93,Globe Life Inc.,0.35%
94,Edenred SA,0.35%
95,Intertek Group plc,0.35%
96,J.M. Smucker Company,0.35%
97,PT AKR Corporindo Tbk,0.35%
98,Sampo Oyj Class A,0.35%
99,Persimmon Plc,0.35%
100,TOTVS S.A.,0.35%
101,Tata Consultancy Services Limited,0.35%
102,Veeva Systems Inc Class A,0.35%
103,Direct Line Insurance Group Plc,0.35%
104,"Synopsys, Inc.",0.35%
105,Emerson Electric Co.,0.35%
106,"Intercontinental Exchange, Inc.",0.35%
107,WestRock Company,0.35%
108,Public Storage,0.35%
109,London Stock Exchange Group plc,0.35%
110,Johnson Matthey Plc,0.35%
111,"Henry Schein, Inc.",0.34%
112,Verisk Analytics Inc,0.34%
113,RSA Insurance Group plc,0.34%
114,Splunk Inc.,0.34%
115,"CF Industries Holdings, Inc.",0.34%
116,"Palo Alto Networks, Inc.",0.34%
117,"Prologis, Inc.",0.34%
118,"PPG Industries, Inc.",0.34%
119,"AMETEK, Inc.",0.34%
120,Givaudan SA,0.34%
121,Schindler Holding AG Pref,0.34%
122,Associated British Foods plc,0.34%
123,Groupe Bruxelles Lambert SA,0.34%
124,Akzo Nobel N.V.,0.34%
125,Sandvik AB,0.34%
126,Grupo Mexico S.A.B. de C.V. Class B,0.34%
127,Western Union Company,0.34%
128,"Waste Management, Inc.",0.34%
129,Macquarie Group Limited,0.34%
130,ACC Limited,0.34%
131,Alfa Laval AB,0.34%
132,Danske Bank A/S,0.34%
133,DaVita Inc.,0.34%
134,"Fidelity National Information Services, Inc.",0.34%
135,Newmont Corporation,0.34%
136,Union Pacific Corporation,0.34%
137,"Agilent Technologies, Inc.",0.34%
138,STMicroelectronics NV ADR RegS,0.34%
139,Broadcom Inc.,0.34%
140,Whitbread PLC,0.34%
141,Marks and Spencer Group plc,0.34%
142,Pioneer Natural Resources Company,0.34%
143,Trip.com Group Ltd. Sponsored ADR,0.34%
144,"CenterPoint Energy, Inc.",0.33%
145,LafargeHolcim Ltd.,0.33%
146,Aptiv PLC,0.33%
147,"O'Reilly Automotive, Inc.",0.33%
148,PT Adaro Energy Tbk,0.33%
149,Brambles Limited,0.33%
150,Flowserve Corporation,0.33%
151,"Williams Companies, Inc.",0.33%
152,NATIXIS,0.33%
153,"Dollar Tree, Inc.",0.33%
154,"AutoZone, Inc.",0.33%
155,Air Liquide SA,0.33%
156,Lam Research Corporation,0.33%
157,Equinor ASA,0.33%
158,Amcor PLC Shs Chess Depository Interests Repr 1 Sh,0.33%
159,"Xilinx, Inc.",0.33%
160,PPL Corporation,0.33%
161,Sime Darby Plantation Bhd.,0.33%
162,Newcrest Mining Limited,0.33%
163,BHP Group Plc,0.33%
164,"Gartner, Inc.",0.33%
165,Norsk Hydro ASA,0.33%
166,Nucor Corporation,0.33%
167,Eastman Chemical Company,0.33%
168,Snap-on Incorporated,0.33%
169,Koninklijke Boskalis Westminster N.V.,0.33%
170,Cosan S.A.,0.33%
171,"Roper Technologies, Inc.",0.33%
172,WEC Energy Group Inc,0.33%
173,Genuine Parts Company,0.33%
174,KLA Corporation,0.33%
175,Wm Morrison Supermarkets plc,0.33%
176,Rio Tinto plc,0.32%
177,Cochlear Limited,0.32%
178,Demant A/S,0.32%
179,NXP Semiconductors NV,0.32%
180,K+S AG,0.32%
181,International Paper Company,0.32%
182,Cabot Oil & Gas Corporation,0.32%
183,Compagnie Generale des Etablissements Michelin SCA,0.32%
184,LyondellBasell Industries NV,0.32%
185,Mobile TeleSystems PJSC Sponsored ADR,0.32%
186,Jacobs Engineering Group Inc.,0.32%
187,NTPC Limited,0.32%
188,Coloplast A/S Class B,0.32%
189,"Healthpeak Properties, Inc.",0.32%
190,Legal & General Group Plc,0.32%
191,Commonwealth Bank of Australia,0.32%
192,Vulcan Materials Company,0.32%
193,Housing Development Finance Corporation Limited,0.32%
194,Bank Hapoalim BM,0.32%
195,"NetApp, Inc.",0.32%
196,Swatch Group Ltd. Bearer,0.32%
197,Apache Corporation,0.32%
198,Microchip Technology Incorporated,0.32%
199,Cerner Corporation,0.32%
200,Land Securities Group PLC,0.32%
201,Sysco Corporation,0.32%
202,"Arista Networks, Inc.",0.32%
203,Ramsay Health Care Limited,0.32%
204,Entergy Corporation,0.32%
205,Naspers Limited Class N,0.32%
206,Bureau Veritas SA,0.31%
207,Royal Mail plc,0.31%
208,VINCI SA,0.31%
209,"AvalonBay Communities, Inc.",0.31%
210,Credit Agricole SA,0.31%
211,"Noble Energy, Inc.",0.31%
212,Enel SpA,0.31%
213,ASML Holding NV,0.31%
214,Pinnacle West Capital Corporation,0.31%
215,Avery Dennison Corporation,0.31%
216,Aboitiz Equity Ventures Inc.,0.31%
217,Anglo American plc,0.31%
218,Bank Leumi Le-Israel Ltd.,0.31%
219,Allegion PLC,0.31%
220,"VeriSign, Inc.",0.31%
221,UPM-Kymmene Oyj,0.31%
222,International Flavors & Fragrances Inc.,0.31%
223,Compagnie Financiere Richemont SA,0.31%
224,"DENTSPLY SIRONA, Inc.",0.31%
225,"Paychex, Inc.",0.31%
226,EssilorLuxottica SA,0.31%
227,"National Oilwell Varco, Inc.",0.31%
228,Smith & Nephew plc,0.31%
229,"Ross Stores, Inc.",0.31%
230,"Franklin Resources, Inc.",0.31%
231,National Australia Bank Limited,0.30%
232,Crown Castle International Corp,0.30%
233,Royal Vopak NV,0.30%
234,"Martin Marietta Materials, Inc.",0.30%
235,TechnipFMC Plc,0.30%
236,Ampol Limited,0.30%
237,Nedbank Group Limited,0.30%
238,"Regeneron Pharmaceuticals, Inc.",0.30%
239,NiSource Inc,0.30%
240,Equifax Inc.,0.30%
241,"Analog Devices, Inc.",0.30%
242,Covivio SA,0.30%
243,"Simon Property Group, Inc.",0.30%
244,Equity Residential,0.30%
245,Aeroports de Paris SA,0.30%
246,Apartment Investment & Management Co Class A,0.30%
247,"Illumina, Inc.",0.29%
248,Grupo Aeroportuario del Sureste SA de CV Class B,0.29%
249,"Boston Properties, Inc.",0.29%
250,KBC Group N.V.,0.29%
251,British Land Company PLC,0.29%
252,AmerisourceBergen Corporation,0.29%
253,Fraport AG,0.29%
254,Raiffeisen Bank International AG,0.29%
255,Petroleo Brasileiro SA Pfd,0.29%
256,Kohl's Corporation,0.29%
257,"FLEETCOR Technologies, Inc.",0.29%
258,SL Green Realty Corp.,0.29%
259,Ayala Corp.,0.29%
260,Eni S.p.A.,0.29%
261,Origin Energy Limited,0.29%
262,"Mohawk Industries, Inc.",0.29%
263,"Essex Property Trust, Inc.",0.29%
264,Investec plc,0.29%
265,Metropolitan Bank & Trust Co.,0.29%
266,Vertex Pharmaceuticals Incorporated,0.29%
267,Centene Corporation,0.29%
268,"Alexion Pharmaceuticals, Inc.",0.28%
269,Melrose Industries PLC,0.28%
270,Mirvac Group,0.28%
271,Kimco Realty Corporation,0.28%
272,Dexus,0.28%
273,"People's United Financial, Inc.",0.28%
274,AGL Energy Limited,0.28%
275,Marathon Petroleum Corporation,0.28%
276,"Seattle Genetics, Inc.",0.28%
277,Kinder Morgan Inc Class P,0.28%
278,American Tower Corporation,0.27%
279,Incyte Corporation,0.27%
280,GPT Group,0.27%
281,Companhia Energetica de Minas Gerais SA Pfd,0.27%
282,Devon Energy Corporation,0.27%
283,Macerich Company,0.27%
284,Insurance Australia Group Limited,0.27%
285,"EOG Resources, Inc.",0.26%
286,Valero Energy Corporation,0.26%
287,Babcock International Group PLC,0.26%
288,easyJet plc,0.26%
289,Itau Unibanco Holding SA Pfd,0.25%
290,Ayala Land Inc.,0.25%
291,Cogna Educacao S.A.,0.25%
292,mBank SA,0.25%
293,Companhia de Saneamento Basico do Estado de Sao Paulo SABESP,0.24%
294,"Helmerich & Payne, Inc.",0.24%
295,"ONEOK, Inc.",0.24%
296,AirAsia Group Bhd.,0.24%
297,FirstEnergy Corp.,0.22%
298,Fluor Corporation,0.22%
299,Occidental Petroleum Corporation,0.20%
300,Hammerson plc,0.14%
301,Isracard Ltd.,0.01%
302,Occidental Petroleum Corporation Warrant 2020-03.08.27 on Occidental Pete,0.01%
