,Name,Allocation
170,FirstEnergy Corp.,0.13%
171,"Ventas, Inc.",0.13%
172,"W.W. Grainger, Inc.",0.13%
173,TE Connectivity Ltd.,0.13%
174,Hormel Foods Corporation,0.13%
175,AmerisourceBergen Corporation,0.13%
176,"Cardinal Health, Inc.",0.13%
177,"Hartford Financial Services Group, Inc.",0.12%
178,ViacomCBS Inc. Class B,0.12%
179,Halliburton Company,0.12%
180,Fifth Third Bancorp,0.12%
181,International Paper Company,0.12%
182,"PPG Industries, Inc.",0.12%
183,Nucor Corporation,0.12%
184,Willis Towers Watson Public Limited Company,0.12%
185,Alliant Energy Corp,0.11%
186,Phillips 66,0.11%
187,Genuine Parts Company,0.11%
188,"American Water Works Company, Inc.",0.11%
189,"Agilent Technologies, Inc.",0.11%
190,M&T Bank Corporation,0.11%
191,"C.H. Robinson Worldwide, Inc.",0.11%
192,International Flavors & Fragrances Inc.,0.11%
193,"EOG Resources, Inc.",0.11%
194,Corning Inc,0.11%
195,J.M. Smucker Company,0.11%
196,Atmos Energy Corporation,0.11%
197,"McCormick & Company, Incorporated",0.11%
198,"ONEOK, Inc.",0.10%
199,Occidental Petroleum Corporation,0.10%
200,Otis Worldwide Corporation,0.10%
201,"Expedia Group, Inc.",0.10%
202,AES Corporation,0.10%
203,"Simon Property Group, Inc.",0.10%
204,Hewlett Packard Enterprise Co.,0.10%
205,Parker-Hannifin Corporation,0.10%
206,Westinghouse Air Brake Technologies Corporation,0.10%
207,KeyCorp,0.10%
208,E*TRADE Financial Corporation,0.10%
209,Jacobs Engineering Group Inc.,0.10%
210,Realty Income Corporation,0.10%
211,"Evergy, Inc.",0.10%
212,Cummins Inc.,0.10%
213,Whirlpool Corporation,0.10%
214,Omnicom Group Inc,0.10%
215,"Rockwell Automation, Inc.",0.10%
216,Carrier Global Corp.,0.09%
217,"Principal Financial Group, Inc.",0.09%
218,"Molina Healthcare, Inc.",0.09%
219,"Church & Dwight Co., Inc.",0.09%
220,"Advance Auto Parts, Inc.",0.09%
221,"CenturyLink, Inc.",0.09%
222,"CenterPoint Energy, Inc.",0.09%
223,Charles Schwab Corporation,0.09%
224,Royal Caribbean Group,0.09%
225,Regions Financial Corporation,0.09%
226,Trane Technologies plc,0.09%
227,"Citizens Financial Group, Inc.",0.09%
228,Baker Hughes Company Class A,0.09%
229,"Maxim Integrated Products, Inc.",0.09%
230,Monster Beverage Corporation,0.09%
231,Western Digital Corporation,0.09%
232,"Republic Services, Inc.",0.09%
233,"Alexandria Real Estate Equities, Inc.",0.08%
234,"VeriSign, Inc.",0.08%
235,"Hasbro, Inc.",0.08%
236,Arthur J. Gallagher & Co.,0.08%
237,"Medical Properties Trust, Inc.",0.08%
238,First Republic Bank,0.08%
239,"Skyworks Solutions, Inc.",0.08%
240,Eastman Chemical Company,0.08%
241,Albemarle Corporation,0.08%
242,"Freeport-McMoRan, Inc.",0.08%
243,"Tyson Foods, Inc. Class A",0.08%
244,Concho Resources Inc.,0.08%
245,"Alexion Pharmaceuticals, Inc.",0.08%
246,Verisk Analytics Inc,0.08%
247,"Xilinx, Inc.",0.08%
248,Huntington Bancshares Incorporated,0.08%
249,"Henry Schein, Inc.",0.08%
250,Packaging Corporation of America,0.08%
251,V.F. Corporation,0.08%
252,"Raymond James Financial, Inc.",0.08%
253,Tractor Supply Company,0.08%
254,Fox Corporation Class A,0.08%
255,NiSource Inc,0.08%
256,IHS Markit Ltd.,0.08%
257,IQVIA Holdings Inc,0.07%
258,"Iron Mountain, Inc.",0.07%
259,DISH Network Corporation Class A,0.07%
260,"Everest Re Group, Ltd.",0.07%
261,Loews Corporation,0.07%
262,"United Airlines Holdings, Inc.",0.07%
263,"Universal Health Services, Inc. Class B",0.07%
264,Mylan N.V.,0.07%
265,Pinnacle West Capital Corporation,0.07%
266,W. R. Berkley Corporation,0.07%
267,Textron Inc.,0.07%
268,BorgWarner Inc.,0.07%
269,Mettler-Toledo International Inc.,0.07%
270,Fastenal Company,0.07%
271,"F5 Networks, Inc.",0.07%
272,Snap-on Incorporated,0.07%
273,T. Rowe Price Group,0.07%
274,Cerner Corporation,0.07%
275,"Nasdaq, Inc.",0.07%
276,"Hologic, Inc.",0.07%
277,Globe Life Inc.,0.07%
278,"Citrix Systems, Inc.",0.07%
279,"Juniper Networks, Inc.",0.07%
280,Equifax Inc.,0.07%
281,"Paychex, Inc.",0.07%
282,"Healthpeak Properties, Inc.",0.07%
283,Pentair plc,0.07%
284,"XPO Logistics, Inc.",0.07%
285,"Host Hotels & Resorts, Inc.",0.06%
286,WestRock Company,0.06%
287,DaVita Inc.,0.06%
288,"Penn National Gaming, Inc.",0.06%
289,Perrigo Co. Plc,0.06%
290,"Mid-America Apartment Communities, Inc.",0.06%
291,"Assurant, Inc.",0.06%
292,Hershey Company,0.06%
293,Ball Corporation,0.06%
294,"CF Industries Holdings, Inc.",0.06%
295,Molson Coors Beverage Company Class B,0.06%
296,"Varian Medical Systems, Inc.",0.06%
297,UGI Corporation,0.06%
298,"Essex Property Trust, Inc.",0.06%
299,Regency Centers Corporation,0.06%
300,"Interpublic Group of Companies, Inc.",0.06%
301,"L Brands, Inc.",0.06%
302,"Expeditors International of Washington, Inc.",0.06%
303,Lincoln National Corporation,0.06%
304,"Boston Properties, Inc.",0.06%
305,Carnival Corporation,0.06%
306,Las Vegas Sands Corp.,0.06%
307,A. O. Smith Corporation,0.06%
308,"Cree, Inc.",0.06%
309,"Ameriprise Financial, Inc.",0.06%
310,Dover Corporation,0.06%
311,OGE Energy Corp.,0.06%
312,Sealed Air Corporation,0.05%
313,Pioneer Natural Resources Company,0.05%
314,EQUITY OTHER,0.05%
315,"Discovery, Inc. Class C",0.05%
316,"Diamondback Energy, Inc.",0.05%
317,Cincinnati Financial Corporation,0.05%
318,"Cooper Companies, Inc.",0.05%
319,Newell Brands Inc,0.05%
320,"Reinsurance Group of America, Incorporated",0.05%
321,Lear Corporation,0.05%
322,"American Airlines Group, Inc.",0.05%
323,AECOM,0.05%
324,Mosaic Company,0.05%
325,"Jack Henry & Associates, Inc.",0.05%
326,STERIS Plc,0.05%
327,"Leidos Holdings, Inc.",0.05%
328,"ABIOMED, Inc.",0.05%
329,"Thor Industries, Inc.",0.05%
330,"Arrow Electronics, Inc.",0.05%
331,"Franklin Resources, Inc.",0.05%
332,News Corporation Class A,0.05%
333,Xylem Inc.,0.05%
334,Duke Realty Corporation,0.05%
335,Discover Financial Services,0.05%
336,IDEX Corporation,0.05%
337,"First Solar, Inc.",0.05%
338,"Darden Restaurants, Inc.",0.05%
339,"PerkinElmer, Inc.",0.05%
340,First American Financial Corporation,0.05%
341,Extra Space Storage Inc.,0.05%
342,Nielsen Holdings Plc,0.05%
343,Vornado Realty Trust,0.05%
344,"BJ's Wholesale Club Holdings, Inc.",0.05%
345,Hanesbrands Inc.,0.05%
346,"UDR, Inc.",0.05%
347,Darling Ingredients Inc.,0.05%
348,Sonoco Products Company,0.05%
349,Comerica Incorporated,0.05%
350,"Mohawk Industries, Inc.",0.05%
351,Apartment Investment & Management Co Class A,0.04%
352,Ingredion Incorporated,0.04%
353,"Zions Bancorporation, N.A.",0.04%
354,Ulta Beauty Inc,0.04%
355,Signature Bank,0.04%
356,First Horizon National Corporation,0.04%
357,"East West Bancorp, Inc.",0.04%
358,SYNNEX Corporation,0.04%
359,"Prosperity Bancshares, Inc.(R)",0.04%
360,"Akamai Technologies, Inc.",0.04%
361,Waters Corporation,0.04%
362,Kimco Realty Corporation,0.04%
363,Campbell Soup Company,0.04%
364,"NetApp, Inc.",0.04%
365,Kemper Corporation,0.04%
366,"American Financial Group, Inc.",0.04%
367,"Noble Energy, Inc.",0.04%
368,DXC Technology Co.,0.04%
369,"J.B. Hunt Transport Services, Inc.",0.04%
370,United Therapeutics Corporation,0.04%
371,"Flowers Foods, Inc.",0.04%
372,"Broadridge Financial Solutions, Inc.",0.04%
373,NortonLifeLock Inc.,0.04%
374,"Ashland Global Holdings, Inc.",0.04%
375,Old Republic International Corporation,0.04%
376,LKQ Corporation,0.04%
377,"People's United Financial, Inc.",0.04%
378,ManpowerGroup Inc.,0.04%
379,SVB Financial Group,0.04%
380,Marathon Oil Corporation,0.04%
381,"Alaska Air Group, Inc.",0.04%
382,Equitrans Midstream Corp.,0.04%
383,RPM International Inc.,0.04%
384,"Essential Utilities, Inc.",0.04%
385,PTC Inc.,0.04%
386,"DENTSPLY SIRONA, Inc.",0.04%
387,"Grand Canyon Education, Inc.",0.04%
388,"Acuity Brands, Inc.",0.04%
389,II-VI Incorporated,0.04%
390,Norwegian Cruise Line Holdings Ltd.,0.04%
391,Fox Corporation Class B,0.04%
392,"Harley-Davidson, Inc.",0.04%
393,Devon Energy Corporation,0.04%
394,Service Corporation International,0.03%
395,"Lamb Weston Holdings, Inc.",0.03%
396,"Rollins, Inc.",0.03%
397,National Fuel Gas Company,0.03%
398,Seagate Technology PLC,0.03%
399,EQT Corporation,0.03%
400,TCF Financial Corporation,0.03%
401,MGM Resorts International,0.03%
402,"Interactive Brokers Group, Inc. Class A",0.03%
403,"Cullen/Frost Bankers, Inc.",0.03%
404,Jefferies Financial Group Inc.,0.03%
405,"Tapestry, Inc.",0.03%
406,Regal Beloit Corp,0.03%
407,"Mattel, Inc.",0.03%
408,"Hanover Insurance Group, Inc.",0.03%
409,Flowserve Corporation,0.03%
410,"Watsco, Inc.",0.03%
411,Alleghany Corporation,0.03%
412,Invesco Ltd.,0.03%
413,"Omega Healthcare Investors, Inc.",0.03%
414,Camden Property Trust,0.03%
415,HollyFrontier Corporation,0.03%
416,"Quanta Services, Inc.",0.03%
417,Unum Group,0.03%
418,"Southwest Gas Holdings, Inc.",0.03%
419,SL Green Realty Corp.,0.03%
420,"Discovery, Inc. Class A",0.03%
421,PVH Corp.,0.03%
422,Ciena Corporation,0.03%
423,Owens Corning,0.03%
424,"AutoNation, Inc.",0.03%
425,"CyrusOne, Inc.",0.03%
426,Chemours Co.,0.03%
427,"United Bankshares, Inc.",0.03%
428,Encompass Health Corporation,0.03%
429,"Steel Dynamics, Inc.",0.03%
430,"Selective Insurance Group, Inc.",0.03%
431,Lennox International Inc.,0.03%
432,"Affiliated Managers Group, Inc.",0.03%
433,Federal Realty Investment Trust,0.03%
434,Taylor Morrison Home Corporation,0.03%
435,Howmet Aerospace Inc.,0.03%
436,TechnipFMC Plc,0.03%
437,Ingersoll Rand Inc.,0.03%
438,Ralph Lauren Corporation Class A,0.03%
439,"Stericycle, Inc.",0.03%
440,JBG SMITH Properties,0.03%
441,"National Oilwell Varco, Inc.",0.03%
442,"Ceridian HCM Holding, Inc.",0.03%
443,Janus Henderson Group PLC,0.03%
444,"Gap, Inc.",0.03%
445,"Grubhub, Inc.",0.03%
446,EnerSys,0.03%
447,Synovus Financial Corp.,0.03%
448,"Bio-Rad Laboratories, Inc. Class A",0.03%
449,Spire Inc.,0.03%
450,"Aptargroup, Inc.",0.03%
451,"Dick's Sporting Goods, Inc.",0.03%
452,New Jersey Resources Corporation,0.03%
453,nVent Electric plc,0.03%
454,Kohl's Corporation,0.03%
455,"Post Holdings, Inc.",0.03%
456,"Sabra Health Care REIT, Inc.",0.03%
457,"MSC Industrial Direct Co., Inc. Class A",0.03%
458,"Pinnacle Financial Partners, Inc.",0.02%
459,JetBlue Airways Corporation,0.02%
460,Cabot Oil & Gas Corporation,0.02%
461,Valley National Bancorp,0.02%
462,"CoreLogic, Inc.",0.02%
463,"Foot Locker, Inc.",0.02%
464,"Sprouts Farmers Markets, Inc.",0.02%
465,"Hill-Rom Holdings, Inc.",0.02%
466,Crane Co.,0.02%
467,"ALLETE, Inc.",0.02%
468,Tenet Healthcare Corporation,0.02%
469,"Cracker Barrel Old Country Store, Inc.",0.02%
470,Bank OZK,0.02%
471,"H&R Block, Inc.",0.02%
472,"Brighthouse Financial, Inc.",0.02%
473,Avery Dennison Corporation,0.02%
474,"Hain Celestial Group, Inc.",0.02%
475,"National Retail Properties, Inc.",0.02%
476,"Avnet, Inc.",0.02%
477,NorthWestern Corporation,0.02%
478,"Commerce Bancshares, Inc.",0.02%
479,Ollie's Bargain Outlet Holdings Inc,0.02%
480,"Huntington Ingalls Industries, Inc.",0.02%
481,IPG Photonics Corporation,0.02%
482,"TEGNA, Inc.",0.02%
483,"Acadia Healthcare Company, Inc.",0.02%
484,Brunswick Corporation,0.02%
485,MDU Resources Group Inc,0.02%
486,Webster Financial Corporation,0.02%
487,"Home BancShares, Inc.",0.02%
488,"Toll Brothers, Inc.",0.02%
489,Commercial Metals Company,0.02%
490,Jones Lang LaSalle Incorporated,0.02%
491,"FLIR Systems, Inc.",0.02%
492,"Univar Solutions, Inc.",0.02%
493,"Nu Skin Enterprises, Inc. Class A",0.02%
494,Avient Corporation,0.02%
495,Wintrust Financial Corporation,0.02%
496,"IDACORP, Inc.",0.02%
497,Umpqua Holdings Corporation,0.02%
498,Kilroy Realty Corporation,0.02%
499,Kennametal Inc.,0.02%
500,"Live Nation Entertainment, Inc.",0.02%
501,Nektar Therapeutics,0.02%
502,"TreeHouse Foods, Inc.",0.02%
503,F.N.B. Corporation,0.02%
504,TRI Pointe Group Inc,0.02%
505,"Telephone and Data Systems, Inc.",0.02%
506,Sensient Technologies Corporation,0.02%
507,"Williams-Sonoma, Inc.",0.02%
508,"TripAdvisor, Inc.",0.02%
509,"American Campus Communities, Inc.",0.02%
510,"CNO Financial Group, Inc.",0.02%
511,"Donaldson Company, Inc.",0.02%
512,Emergent BioSolutions Inc.,0.02%
513,"Hudson Pacific Properties, Inc.",0.02%
514,GATX Corporation,0.02%
515,UMB Financial Corporation,0.02%
516,"KAR Auction Services, Inc.",0.02%
517,Rayonier Inc.,0.02%
518,Lamar Advertising Company Class A,0.02%
519,Science Applications International Corp.,0.02%
520,"EMCOR Group, Inc.",0.02%
521,PacWest Bancorp,0.02%
522,Sterling Bancorp,0.02%
523,"Patterson Companies, Inc.",0.02%
524,Goodyear Tire & Rubber Company,0.02%
525,CDK Global Inc,0.02%
526,Oshkosh Corp,0.02%
527,"New York Community Bancorp, Inc.",0.02%
528,Middleby Corporation,0.02%
529,New York Times Company Class A,0.02%
530,National Instruments Corporation,0.02%
531,"Vishay Intertechnology, Inc.",0.02%
532,Associated Banc-Corp,0.02%
533,"Spirit Realty Capital, Inc.",0.02%
534,"Park Hotels & Resorts, Inc.",0.02%
535,"MAXIMUS, Inc.",0.02%
536,Apache Corporation,0.02%
537,BancorpSouth Bank,0.02%
538,Helen of Troy Limited,0.02%
539,AGCO Corporation,0.02%
540,"LiveRamp Holdings, Inc.",0.02%
541,"Ryder System, Inc.",0.02%
542,CNX Resources Corporation,0.02%
543,"IAA, Inc.",0.02%
544,Dana Incorporated,0.02%
545,Healthcare Realty Trust Incorporated,0.02%
546,Antero Midstream Corp.,0.02%
547,Semtech Corporation,0.02%
548,"ONE Gas, Inc.",0.02%
549,Black Hills Corporation,0.02%
550,"Hawaiian Electric Industries, Inc.",0.02%
551,"InterDigital, Inc.",0.02%
552,"Texas Roadhouse, Inc.",0.02%
553,"Highwoods Properties, Inc.",0.02%
554,"Trinity Industries, Inc.",0.02%
555,Cathay General Bancorp,0.02%
556,Physicians Realty Trust,0.02%
557,Prestige Consumer Healthcare Inc,0.02%
558,Alliance Data Systems Corporation,0.02%
559,Valvoline Inc.,0.02%
560,"Avis Budget Group, Inc.",0.02%
561,News Corporation Class B,0.02%
562,"Life Storage, Inc.",0.02%
563,"Under Armour, Inc. Class A",0.02%
564,"First Industrial Realty Trust, Inc.",0.02%
565,International Bancshares Corporation,0.02%
566,"Builders FirstSource, Inc.",0.02%
567,Minerals Technologies Inc.,0.02%
568,Adtalem Global Education Inc.,0.02%
569,"American Eagle Outfitters, Inc.",0.02%
570,"ITT, Inc.",0.02%
571,O-I Glass Inc,0.02%
572,"Leggett & Platt, Incorporated",0.01%
573,United States Steel Corporation,0.01%
574,Graham Holdings Co.,0.01%
575,Hancock Whitney Corporation,0.01%
576,Stifel Financial Corp.,0.01%
577,"PNM Resources, Inc.",0.01%
578,World Fuel Services Corporation,0.01%
579,KB Home,0.01%
580,"Under Armour, Inc. Class C",0.01%
581,"Douglas Emmett, Inc",0.01%
582,Teradata Corporation,0.01%
583,Wendy's Company,0.01%
584,Lancaster Colony Corporation,0.01%
585,"Landstar System, Inc.",0.01%
586,PotlatchDeltic Corporation,0.01%
587,Edgewell Personal Care Co.,0.01%
588,"Aaron's, Inc.",0.01%
589,"Enphase Energy, Inc.",0.01%
590,"Littelfuse, Inc.",0.01%
591,Olin Corporation,0.01%
592,Domtar Corporation,0.01%
593,"Healthcare Services Group, Inc.",0.01%
594,First Financial Bankshares Inc,0.01%
595,"Texas Capital Bancshares, Inc.",0.01%
596,Fulton Financial Corporation,0.01%
597,"MSA Safety, Inc.",0.01%
598,"Worthington Industries, Inc.",0.01%
599,"Nordstrom, Inc.",0.01%
600,"NetScout Systems, Inc.",0.01%
601,Pebblebrook Hotel Trust,0.01%
602,Haemonetics Corporation,0.01%
603,U.S. Dollar,0.01%
604,"Brixmor Property Group, Inc.",0.01%
605,Colfax Corporation,0.01%
606,ChampionX Corporation,0.01%
607,"Avanos Medical, Inc.",0.01%
608,Adient plc,0.01%
609,Trustmark Corporation,0.01%
610,"LogMeIn, Inc.",0.01%
611,Corporate Office Properties Trust,0.01%
612,Delphi Technologies Plc,0.01%
613,"Valmont Industries, Inc.",0.01%
614,Navient Corp,0.01%
615,NCR Corporation,0.01%
616,"Dycom Industries, Inc.",0.01%
617,ASGN Inc,0.01%
618,"John Wiley & Sons, Inc. Class A",0.01%
619,"Werner Enterprises, Inc.",0.01%
620,Fluor Corporation,0.01%
621,"Sally Beauty Holdings, Inc.",0.01%
622,"Genworth Financial, Inc. Class A",0.01%
623,HNI Corporation,0.01%
624,SLM Corp,0.01%
625,RLI Corp.,0.01%
626,EPR Properties,0.01%
627,STORE Capital Corporation,0.01%
628,Service Properties Trust,0.01%
629,"Urban Outfitters, Inc.",0.01%
630,Sunrun Inc.,0.01%
631,"Taubman Centers, Inc.",0.01%
632,"Cinemark Holdings, Inc.",0.01%
633,Belden Inc.,0.01%
634,"Wyndham Destinations, Inc.",0.01%
635,GEO Group Inc,0.01%
636,Terex Corporation,0.01%
637,"Glacier Bancorp, Inc.",0.01%
638,Cimarex Energy Co.,0.01%
639,Kirby Corporation,0.01%
640,Cabot Corporation,0.01%
641,Eaton Vance Corp.,0.01%
642,"Carter's, Inc.",0.01%
643,Mercury General Corporation,0.01%
644,"Strategic Education, Inc.",0.01%
645,Murphy Oil Corporation,0.01%
646,Weingarten Realty Investors,0.01%
647,Curtiss-Wright Corporation,0.01%
648,Silgan Holdings Inc.,0.01%
649,"Insperity, Inc.",0.01%
650,Mack-Cali Realty Corporation,0.01%
651,"ViaSat, Inc.",0.01%
652,LivaNova Plc,0.01%
653,Louisiana-Pacific Corporation,0.01%
654,Synaptics Incorporated,0.01%
655,Grocery Outlet Holding Corp.,0.01%
656,Greif Class A,0.01%
657,NewMarket Corporation,0.01%
658,CIT Group Inc.,0.01%
659,"MEDNAX, Inc.",0.01%
660,Sabre Corp.,0.01%
661,AMC Networks Inc. Class A,0.01%
662,"NuVasive, Inc.",0.01%
663,Bank of Hawaii Corporation,0.01%
664,"CommVault Systems, Inc.",0.01%
665,Transocean Ltd.,0.01%
666,Jack in the Box Inc.,0.01%
667,"World Wrestling Entertainment, Inc. Class A",0.01%
668,"PBF Energy, Inc. Class A",0.01%
669,"FirstCash, Inc.",0.01%
670,Columbia Sportswear Company,0.01%
671,Macerich Company,0.01%
672,Cantel Medical Corp.,0.01%
673,"Papa John's International, Inc.",0.01%
674,Six Flags Entertainment Corporation,0.01%
675,Evercore Inc Class A,0.01%
676,"Washington Federal, Inc.",0.01%
677,"Federated Hermes, Inc. Class B",0.01%
678,Urban Edge Properties,0.01%
679,Visteon Corporation,0.01%
680,Coty Inc. Class A,0.01%
681,Allegheny Technologies Incorporated,0.00%
682,"Compass Minerals International, Inc.",0.00%
683,"WW International, Inc.",0.00%
684,Pilgrim's Pride Corporation,0.00%
685,"Tootsie Roll Industries, Inc.",0.00%
