,Name,Allocation
64,Caterpillar Financial Services Corporation 2.625% 01-MAR-2023,0.57%
65,"Praxair, Inc. 2.7% 21-FEB-2023",0.57%
66,Colgate-Palmolive Company 1.95% 01-FEB-2023,0.57%
67,Caterpillar Financial Services Corporation 2.4% 06-JUN-2022,0.57%
68,Apple Inc. 2.3% 11-MAY-2022,0.56%
69,Northern States Power Co. 2.15% 15-AUG-2022,0.56%
70,AT&T Inc. 2.625% 01-DEC-2022,0.55%
71,AbbVie Inc. 2.9% 06-NOV-2022,0.54%
72,"Cisco Systems, Inc. 2.6% 28-FEB-2023",0.54%
73,"Amazon.com, Inc. 2.5% 29-NOV-2022",0.54%
74,Colgate-Palmolive Company 2.3% 03-MAY-2022,0.53%
75,"Comcast Cable Communications Holdings, Inc. 9.455% 15-NOV-2022",0.52%
76,3M Company 2.25% 15-MAR-2023,0.48%
77,"Kaiser Foundation Hospitals, Inc. 3.5% 01-APR-2022",0.48%
78,Duke Energy Corporation 3.05% 15-AUG-2022,0.46%
79,"PepsiCo, Inc. 3.1% 17-JUL-2022",0.44%
80,Oncor Electric Delivery Company LLC 4.1% 01-JUN-2022,0.42%
81,Raytheon Technologies Corp. 2.5% 15-DEC-2022,0.38%
82,B.A.T. Capital Corp. 2.764% 15-AUG-2022,0.38%
83,Bristol-Myers Squibb Company 2.6% 16-MAY-2022,0.38%
84,IBM Credit LLC 2.2% 08-SEP-2022,0.38%
85,Carolina Power & Light Company 2.8% 15-MAY-2022,0.38%
86,Duke Energy Corporation 2.4% 15-AUG-2022,0.38%
87,eBay Inc. 2.6% 15-JUL-2022,0.38%
88,American Honda Finance Corp. 2.05% 10-JAN-2023,0.38%
89,Pacific Gas and Electric Company 1.75% 16-JUN-2022,0.37%
90,NSTAR Electric Company 2.375% 15-OCT-2022,0.36%
91,Exelon Generation Co. LLC 4.25% 15-JUN-2022,0.35%
92,CVS Health Corporation 3.7% 09-MAR-2023,0.33%
93,American Tower Corporation 3.5% 31-JAN-2023,0.33%
94,Phillips 66 4.3% 01-APR-2022,0.33%
95,Comcast Corporation 3.125% 15-JUL-2022,0.33%
96,"Altria Group, Inc. 2.85% 09-AUG-2022",0.32%
97,"Lowe's Companies, Inc. 3.12% 15-APR-2022",0.32%
98,Coca-Cola Company 2.2% 25-MAY-2022,0.32%
99,"General Motors Financial Co., Inc. 3.45% 10-APR-2022",0.32%
100,Texas Instruments Incorporated 1.85% 15-MAY-2022,0.32%
101,Grand Metropolitan Investment Corp. 8.0% 15-SEP-2022,0.31%
102,Starbucks Corporation 2.7% 15-JUN-2022,0.31%
103,Hewlett Packard Enterprise Company 4.4% 15-OCT-2022,0.29%
104,NBCUniversal Media LLC 2.875% 15-JAN-2023,0.29%
105,Berkshire Hathaway Energy Co. 2.8% 15-JAN-2023,0.29%
106,Williams Partners L.P. 3.35% 15-AUG-2022,0.29%
107,Toyota Motor Credit Corporation 2.7% 11-JAN-2023,0.29%
108,Booking Holdings Inc. 2.75% 15-MAR-2023,0.29%
109,Toyota Motor Credit Corporation 2.8% 13-JUL-2022,0.29%
110,Caterpillar Financial Services Corporation 2.85% 01-JUN-2022,0.29%
111,National Rural Utilities Cooperative Finance Corporation 2.3% 15-SEP-2022,0.28%
112,Campbell Soup Company 2.5% 02-AUG-2022,0.28%
113,Intel Corporation 2.35% 11-MAY-2022,0.28%
114,"NVR, Inc. 3.95% 15-SEP-2022",0.27%
115,Verizon Communications Inc. 2.45% 01-NOV-2022,0.27%
116,CVS Health Corporation 3.5% 20-JUL-2022,0.26%
117,"Kinder Morgan Energy Partners, L.P. 3.45% 15-FEB-2023",0.25%
118,Connecticut Light and Power Company 2.5% 15-JAN-2023,0.25%
119,Crown Castle International Corp. 5.25% 15-JAN-2023,0.24%
120,Biogen Inc. 3.625% 15-SEP-2022,0.23%
121,"Cardinal Health, Inc. 3.2% 15-MAR-2023",0.23%
122,Omnicom Group Inc 3.625% 01-MAY-2022,0.23%
123,Nucor Corporation 4.125% 15-SEP-2022,0.23%
124,"Duke Energy Carolinas, LLC 2.5% 15-MAR-2023",0.23%
125,American Honda Finance Corp. 2.6% 16-NOV-2022,0.23%
126,Burlington Northern Santa Fe LLC 3.05% 01-SEP-2022,0.23%
127,"Tyson Foods, Inc. 4.5% 15-JUN-2022",0.23%
128,AT&T Inc. 3.0% 30-JUN-2022,0.23%
129,"Arrow Electronics, Inc. 3.5% 01-APR-2022",0.23%
130,American Honda Finance Corp. 1.95% 20-MAY-2022,0.22%
131,Walt Disney Company 1.65% 01-SEP-2022,0.22%
132,FedEx Corporation 2.625% 01-AUG-2022,0.22%
133,Enterprise Products Operating LLC 3.35% 15-MAR-2023,0.21%
134,"NextEra Energy Capital Holdings, Inc. 2.8% 15-JAN-2023",0.21%
135,"Fiserv, Inc. 3.5% 01-OCT-2022",0.20%
136,Bristol-Myers Squibb Company 3.25% 20-FEB-2023,0.19%
137,"Ryder System, Inc. 3.4% 01-MAR-2023",0.19%
138,Sempra Energy 2.875% 01-OCT-2022,0.19%
139,General Electric Capital Corporation 3.1% 09-JAN-2023,0.19%
140,"Conagra Brands, Inc. 3.2% 25-JAN-2023",0.19%
141,National Rural Utilities Cooperative Finance Corporation 2.7% 15-FEB-2023,0.19%
142,Eaton Corporation 2.75% 02-NOV-2022,0.19%
143,AbbVie Inc. 3.25% 01-OCT-2022,0.19%
144,"American Electric Power Company, Inc. 2.95% 15-DEC-2022",0.19%
145,Broadcom Inc. 3.125% 15-OCT-2022,0.19%
146,General Electric Capital Corporation 3.15% 07-SEP-2022,0.19%
147,Canadian Natural Resources Limited 2.95% 15-JAN-2023,0.19%
148,General Electric Company 2.7% 09-OCT-2022,0.19%
149,"NextEra Energy Capital Holdings, Inc. 2.9% 01-APR-2022",0.19%
150,Johnson & Johnson 2.05% 01-MAR-2023,0.19%
151,PACCAR Financial Corp. 2.65% 10-MAY-2022,0.19%
152,"Energy Transfer Operating, L.P. 3.6% 01-FEB-2023",0.19%
153,PACCAR Financial Corp. 2.3% 10-AUG-2022,0.19%
154,Caterpillar Financial Services Corporation 1.95% 18-NOV-2022,0.19%
155,3M Company 1.75% 14-FEB-2023,0.19%
156,"General Motors Financial Co., Inc. 3.25% 05-JAN-2023",0.19%
157,Sysco Corporation 2.6% 12-JUN-2022,0.19%
158,Caterpillar Financial Services Corporation 1.9% 06-SEP-2022,0.19%
159,Carrier Global Corp. 1.923% 15-FEB-2023,0.19%
160,Catholic Health Initiatives 2.95% 01-NOV-2022,0.19%
161,"Republic Services, Inc. 3.55% 01-JUN-2022",0.19%
162,V.F. Corporation 2.05% 23-APR-2022,0.19%
163,Marathon Oil Corporation 2.8% 01-NOV-2022,0.19%
164,Edison International 2.4% 15-SEP-2022,0.19%
165,"Praxair, Inc. 2.2% 15-AUG-2022",0.18%
166,Amgen Inc. 3.625% 15-MAY-2022,0.18%
167,HP Inc. 4.05% 15-SEP-2022,0.17%
168,Zoetis Inc. 3.25% 01-FEB-2023,0.17%
169,Virginia Electric & Power Co. 2.75% 15-MAR-2023,0.17%
170,Nutrien Ltd. 3.15% 01-OCT-2022,0.17%
171,"Waste Management, Inc. 2.9% 15-SEP-2022",0.17%
172,Clorox Company 3.05% 15-SEP-2022,0.16%
173,Laboratory Corporation of America Holdings 3.75% 23-AUG-2022,0.16%
174,"Air Products and Chemicals, Inc. 2.75% 03-FEB-2023",0.16%
175,Norfolk Southern Corporation 2.903% 15-FEB-2023,0.16%
176,"Stanley Black & Decker, Inc. 2.9% 01-NOV-2022",0.16%
177,Walgreen Co. 3.1% 15-SEP-2022,0.16%
178,Eastman Chemical Company 3.6% 15-AUG-2022,0.16%
179,McKesson Corporation 2.85% 15-MAR-2023,0.16%
180,"Church & Dwight Co., Inc. 2.875% 01-OCT-2022",0.16%
181,"Puget Energy, Inc. 5.625% 15-JUL-2022",0.16%
182,"Motorola Solutions, Inc. 3.5% 01-MAR-2023",0.16%
183,Ameren Illinois Co. 2.7% 01-SEP-2022,0.16%
184,Consumers Energy Company 2.85% 15-MAY-2022,0.15%
185,"Dominion Energy, Inc. 2.75% 15-SEP-2022",0.15%
186,"Maxim Integrated Products, Inc. 3.375% 15-MAR-2023",0.15%
187,"Progress Energy, Inc. 3.15% 01-APR-2022",0.15%
188,FirstEnergy Corp. 4.25% 15-MAR-2023,0.15%
189,"Autodesk, Inc. 3.6% 15-DEC-2022",0.15%
190,Sunoco Logistics Partners Operations LP 3.45% 15-JAN-2023,0.15%
191,"CenterPoint Energy Houston Electric, LLC 2.25% 01-AUG-2022",0.15%
192,Union Pacific Corporation 2.95% 15-JAN-2023,0.15%
193,Mosaic Company 3.25% 15-NOV-2022,0.15%
194,Cabot Corporation 3.7% 15-JUL-2022,0.15%
195,"ONEOK Partners, L.P. 3.375% 01-OCT-2022",0.15%
196,Union Pacific Corporation 4.163% 15-JUL-2022,0.14%
197,Lockheed Martin Corporation 3.1% 15-JAN-2023,0.14%
198,Entergy Corporation 4.0% 15-JUL-2022,0.14%
199,Georgia Power Company 2.85% 15-MAY-2022,0.13%
200,TransCanada PipeLines Ltd. 2.5% 01-AUG-2022,0.13%
201,National Fuel Gas Company 3.75% 01-MAR-2023,0.13%
202,"AutoZone, Inc. 3.7% 15-APR-2022",0.13%
203,Celanese US Holdings LLC 4.625% 15-NOV-2022,0.12%
204,"Mohawk Industries, Inc. 3.85% 01-FEB-2023",0.12%
205,Parker-Hannifin Corporation 3.5% 15-SEP-2022,0.12%
206,TechnipFMC plc 3.45% 01-OCT-2022,0.11%
207,"General Motors Financial Co., Inc. 5.2% 20-MAR-2023",0.10%
208,CVS Health Corporation 2.75% 01-DEC-2022,0.10%
209,Northrop Grumman Corporation 2.55% 15-OCT-2022,0.10%
210,"VMware, Inc. 2.95% 21-AUG-2022",0.10%
211,Amgen Inc. 2.65% 11-MAY-2022,0.10%
212,"PPL Capital Funding, Inc. 3.5% 01-DEC-2022",0.10%
213,Oracle Corporation 2.625% 15-FEB-2023,0.10%
214,DTE Energy Company 3.3% 15-JUN-2022,0.09%
215,Philip Morris International Inc. 2.5% 22-AUG-2022,0.09%
216,PACCAR Financial Corp. 1.9% 07-FEB-2023,0.09%
217,"Motorola Solutions, Inc. 3.75% 15-MAY-2022",0.09%
218,"National Oilwell Varco, Inc. 2.6% 01-DEC-2022",0.07%
219,"Kinder Morgan Energy Partners, L.P. 3.95% 01-SEP-2022",0.07%
220,Reynolds American Inc. 4.0% 12-JUN-2022,0.07%
221,"PayPal Holdings, Inc. 2.2% 26-SEP-2022",0.07%
222,AstraZeneca PLC 2.375% 12-JUN-2022,0.07%
223,Apple Inc. 1.7% 11-SEP-2022,0.07%
224,"Mondelez International, Inc. 0.625% 01-JUL-2022",0.07%
225,Apple Inc. 2.1% 12-SEP-2022,0.06%
226,Exxon Mobil Corporation 1.902% 16-AUG-2022,0.05%
227,Regency Energy Partners LP 5.0% 01-OCT-2022,0.05%
228,"Constellation Brands, Inc. 2.65% 07-NOV-2022",0.05%
229,Enbridge Inc. 2.9% 15-JUL-2022,0.05%
230,"McCormick & Company, Incorporated 2.7% 15-AUG-2022",0.05%
231,DH Europe Finance II SARL 2.05% 15-NOV-2022,0.05%
232,Oncor Electric Delivery Company LLC 7.0% 01-SEP-2022,0.04%
233,Equifax Inc. 3.3% 15-DEC-2022,0.04%
234,WPP Finance 2010 3.625% 07-SEP-2022,0.04%
235,Vodafone Group Plc 2.5% 26-SEP-2022,0.04%
236,"United Parcel Service, Inc. 2.35% 16-MAY-2022",0.04%
237,Ralph Lauren Corporation 1.7% 15-JUN-2022,0.04%
238,Newmont Corporation 3.7% 15-MAR-2023,0.03%
239,"Jabil, Inc. 4.7% 15-SEP-2022",0.03%
240,Block Financial LLC 5.5% 01-NOV-2022,0.03%
241,Moody's Corporation 4.5% 01-SEP-2022,0.03%
242,"Roper Technologies, Inc. 3.125% 15-NOV-2022",0.03%
243,Flowserve Corporation 3.5% 15-SEP-2022,0.03%
244,Boston Scientific Corporation 3.375% 15-MAY-2022,0.03%
245,ITC Holdings Corp. 2.7% 15-NOV-2022,0.03%
246,"General Mills, Inc. 2.6% 12-OCT-2022",0.03%
247,Ecolab Inc. 2.375% 10-AUG-2022,0.03%
248,"CenterPoint Energy, Inc. 2.5% 01-SEP-2022",0.03%
249,DTE Energy Company 2.25% 01-NOV-2022,0.03%
250,U.S. Dollar,0.00%
