,Name,Allocation
65,"Lincoln Electric Holdings, Inc.",0.57%
66,Public Service Enterprise Group Inc,0.57%
67,"Hanover Insurance Group, Inc.",0.57%
68,Medtronic Plc,0.57%
69,Alliant Energy Corp,0.57%
70,CVS Health Corporation,0.57%
71,Ameren Corporation,0.57%
72,"Avangrid, Inc.",0.57%
73,Garmin Ltd.,0.57%
74,Otter Tail Corporation,0.57%
75,Sempra Energy,0.57%
76,Novartis AG Sponsored ADR,0.57%
77,Lockheed Martin Corporation,0.57%
78,Allstate Corporation,0.57%
79,"Paychex, Inc.",0.56%
80,"NextEra Energy, Inc.",0.56%
81,Fortis Inc.,0.56%
82,DTE Energy Company,0.56%
83,Snap-on Incorporated,0.56%
84,Bank of Nova Scotia,0.56%
85,"BlackRock, Inc.",0.56%
86,"PNC Financial Services Group, Inc.",0.56%
87,AT&T Inc.,0.56%
88,"Prologis, Inc.",0.56%
89,General Dynamics Corporation,0.56%
90,Erie Indemnity Company Class A,0.56%
91,Starbucks Corporation,0.56%
92,Hershey Company,0.56%
93,T. Rowe Price Group,0.56%
94,JPMorgan Chase & Co.,0.56%
95,"Analog Devices, Inc.",0.56%
96,"South Jersey Industries, Inc.",0.56%
97,New Jersey Resources Corporation,0.56%
98,Aflac Incorporated,0.55%
99,Bank of New York Mellon Corporation,0.55%
100,"General Mills, Inc.",0.55%
101,"Franklin Resources, Inc.",0.55%
102,"Avnet, Inc.",0.55%
103,"Goldman Sachs Group, Inc.",0.55%
104,Duke Energy Corporation,0.55%
105,"DuPont de Nemours, Inc.",0.55%
106,M&T Bank Corporation,0.55%
107,Infosys Limited Sponsored ADR,0.55%
108,Intel Corporation,0.55%
109,ABB Ltd. Sponsored ADR,0.55%
110,"PepsiCo, Inc.",0.55%
111,Chesapeake Utilities Corporation,0.55%
112,"Dow, Inc.",0.55%
113,3M Company,0.55%
114,Walgreens Boots Alliance Inc,0.55%
115,Caterpillar Inc.,0.55%
116,Avery Dennison Corporation,0.55%
117,NorthWestern Corporation,0.55%
118,Comcast Corporation Class A,0.55%
119,Sonoco Products Company,0.55%
120,Clorox Company,0.55%
121,OGE Energy Corp.,0.55%
122,Raytheon Technologies Corporation,0.55%
123,WEC Energy Group Inc,0.55%
124,Northwest Natural Holding Co.,0.55%
125,Kellogg Company,0.55%
126,Novo Nordisk A/S Sponsored ADR Class B,0.55%
127,"ONE Gas, Inc.",0.55%
128,GlaxoSmithKline plc Sponsored ADR,0.55%
129,Atmos Energy Corporation,0.55%
130,"MGE Energy, Inc.",0.54%
131,Camden Property Trust,0.54%
132,Dominion Energy Inc,0.54%
133,International Business Machines Corporation,0.54%
134,"Hartford Financial Services Group, Inc.",0.54%
135,Unilever PLC Sponsored ADR,0.54%
136,Eversource Energy,0.54%
137,Coca-Cola Company,0.54%
138,Sanofi Sponsored ADR,0.54%
139,Amdocs Limited,0.54%
140,U.S. Bancorp,0.54%
141,"Air Products and Chemicals, Inc.",0.54%
142,"Everest Re Group, Ltd.",0.54%
143,Avista Corporation,0.54%
144,"Consolidated Edison, Inc.",0.54%
145,Southern Company,0.54%
146,Portland General Electric Company,0.54%
147,Entergy Corporation,0.53%
148,First American Financial Corporation,0.53%
149,Spire Inc.,0.53%
150,"Travelers Companies, Inc.",0.53%
151,CMS Energy Corporation,0.53%
152,Bank of Hawaii Corporation,0.53%
153,Discover Financial Services,0.53%
154,"IDACORP, Inc.",0.53%
155,"Essential Utilities, Inc.",0.53%
156,"Honda Motor Co., Ltd. Sponsored ADR",0.53%
157,Black Hills Corporation,0.53%
158,"American Electric Power Company, Inc.",0.53%
159,"Hawaiian Electric Industries, Inc.",0.53%
160,"Automatic Data Processing, Inc.",0.53%
161,CNA Financial Corporation,0.52%
162,"ALLETE, Inc.",0.52%
163,"MSC Industrial Direct Co., Inc. Class A",0.52%
164,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.52%
165,Cincinnati Financial Corporation,0.52%
166,Amgen Inc.,0.52%
167,International Flavors & Fragrances Inc.,0.52%
168,Diageo plc Sponsored ADR,0.52%
169,NiSource Inc,0.52%
170,Chevron Corporation,0.52%
171,Eli Lilly and Company,0.52%
172,Pinnacle West Capital Corporation,0.51%
173,Chubb Limited,0.51%
174,"Cisco Systems, Inc.",0.50%
175,"Gilead Sciences, Inc.",0.49%
176,Canon Inc. Sponsored ADR,0.49%
177,"Evergy, Inc.",0.44%
178,U.S. Dollar,0.04%
