,Name,Allocation
104,Jaguar Land Rover Automotive Plc 5.0% 15-FEB-2022,0.27%
105,Sealed Air Corporation 4.5% 15-SEP-2023,0.27%
106,SoftBank Group Corp. 4.5% 20-APR-2025,0.27%
107,Deutsche Bank Aktiengesellschaft 4.5% 19-MAY-2026,0.27%
108,"Caixa Geral de Depositos, S.A. 5.75% 28-JUN-2028",0.27%
109,Nokia Oyj 2.375% 15-MAY-2025,0.27%
110,Rossini SARL 6.75% 30-OCT-2025,0.27%
111,Commerzbank AG 4.0% 30-MAR-2027,0.27%
112,Telecom Italia S.p.A. 5.25% 10-FEB-2022,0.27%
113,Garfunkelux Holdco 3 SA 8.5% 01-NOV-2022,0.27%
114,SoftBank Group Corp. 4.0% 19-SEP-2029,0.27%
115,Finmeccanica Finance SA 5.25% 21-JAN-2022,0.27%
116,Cellnex Telecom SA 3.125% 27-JUL-2022,0.27%
117,Cellnex Telecom SA 2.375% 16-JAN-2024,0.27%
118,"Boxer Parent Co., Inc. 6.5% 02-OCT-2025",0.27%
119,LKQ European Holdings BV 4.125% 01-APR-2028,0.26%
120,"Netflix, Inc. 3.0% 15-JUN-2025",0.26%
121,LKQ Italia Bondco SpA 3.875% 01-APR-2024,0.26%
122,MPT Operating Partnership LP 3.325% 24-MAR-2025,0.26%
123,Heathrow Finance Plc 3.875% 01-MAR-2027,0.26%
124,Crown European Holdings SA 2.875% 01-FEB-2026,0.26%
125,Banca Monte dei Paschi di Siena S.p.A. 10.5% 23-JUL-2029,0.26%
126,MPT Operating Partnership LP 4.0% 19-AUG-2022,0.26%
127,Saipem Finance International BV 3.75% 08-SEP-2023,0.26%
128,TDC A/S 5.0% 02-MAR-2022,0.26%
129,Nokia Oyj 2.0% 15-MAR-2024,0.26%
130,Smurfit Kappa Acquisitions Unlimited Co. 2.375% 01-FEB-2024,0.26%
131,Nouryon Finance BV 6.5% 01-OCT-2026,0.26%
132,SoftBank Group Corp. 4.0% 30-JUL-2022,0.26%
133,Telefonaktiebolaget LM Ericsson 1.875% 01-MAR-2024,0.26%
134,"Banco de Sabadell, S.A. 5.625% 06-MAY-2026",0.26%
135,Telenet International Finance SARL 3.5% 01-MAR-2028,0.26%
136,Telecom Italia S.p.A. 2.875% 28-JAN-2026,0.26%
137,"Avantor, Inc. 4.75% 01-OCT-2024",0.26%
138,Intesa Sanpaolo S.p.A. 2.855% 23-APR-2025,0.26%
139,Orano SA 3.125% 20-MAR-2023,0.26%
140,Unipol Gruppo S.p.A. 3.5% 29-NOV-2027,0.26%
141,Energizer Gamma Acquisition BV 4.625% 15-JUL-2026,0.26%
142,SIG Combibloc Purchase Co. SARL 2.125% 18-JUN-2025,0.26%
143,Hanesbrands Finance Luxembourg SCA 3.5% 15-JUN-2024,0.26%
144,WMG-Acquisition Corp. 3.625% 15-OCT-2026,0.26%
145,Vertical Midco GmbH 6.625% 15-JUL-2028,0.26%
146,Telecom Italia S.p.A. 2.5% 19-JUL-2023,0.26%
147,"Bankia, S.A. 3.75% 15-FEB-2029",0.26%
148,Commerzbank AG 4.0% 05-DEC-2030,0.26%
149,Kraft Heinz Foods Co. 2.0% 30-JUN-2023,0.26%
150,SPIE SA 3.125% 22-MAR-2024,0.26%
151,Teollisuuden Voima Oyj 2.625% 13-JAN-2023,0.26%
152,PPF Telecom Group BV 3.5% 20-MAY-2024,0.26%
153,BPER Banca S.p.A. 5.125% 31-MAY-2027,0.26%
154,UnipolSai Assicurazioni S.p.A. 3.875% 01-MAR-2028,0.26%
155,Darling Global Finance BV 3.625% 15-MAY-2026,0.26%
156,OI European Group BV 3.125% 15-NOV-2024,0.26%
157,LKQ European Holdings BV 3.625% 01-APR-2026,0.26%
158,Banca Monte dei Paschi di Siena S.p.A. 4.0% 10-JUL-2022,0.26%
159,Vertical Midco GmbH 4.375% 15-JUL-2027,0.26%
160,Akelius Residential Property AB 3.875% 05-OCT-2078,0.26%
161,Crown European Holdings SA 2.25% 01-FEB-2023,0.26%
162,METRO AG 1.5% 19-MAR-2025,0.26%
163,James Hardie International Finance DAC 3.625% 01-OCT-2026,0.26%
164,ams AG 6.0% 31-JUL-2025,0.26%
165,United Group BV 4.875% 01-JUL-2024,0.26%
166,Levi Strauss & Co. 3.375% 15-MAR-2027,0.26%
167,"Spectrum Brands, Inc. 4.0% 01-OCT-2026",0.26%
168,"ZF North America Capital, Inc. 2.75% 27-APR-2023",0.26%
169,"Bankia, S.A. 3.375% 15-MAR-2027",0.26%
170,Trivium Packaging Finance BV 3.75% 15-AUG-2026,0.25%
171,Silgan Holdings Inc. 3.25% 15-MAR-2025,0.25%
172,"IQVIA, Inc. 2.875% 15-SEP-2025",0.25%
173,UPCB Finance VII Ltd. 3.625% 15-JUN-2029,0.25%
174,Rexel SA 2.75% 15-JUN-2026,0.25%
175,Kraft Heinz Foods Co. 1.5% 24-MAY-2024,0.25%
176,SPIE SA 2.625% 18-JUN-2026,0.25%
177,ContourGlobal Power Holdings SA 3.375% 01-AUG-2023,0.25%
178,"Banco de Sabadell, S.A. 5.375% 12-DEC-2028",0.25%
179,INEOS Group Holdings SA 5.375% 01-AUG-2024,0.25%
180,"Grifols, S.A. 3.2% 01-MAY-2025",0.25%
181,Teva Pharmaceutical Finance Netherlands II BV 3.25% 15-APR-2022,0.25%
182,Teva Pharmaceutical Finance Netherlands II BV 4.5% 01-MAR-2025,0.25%
183,Verisure Holding AB 3.5% 15-MAY-2023,0.25%
184,METRO AG 1.375% 28-OCT-2021,0.25%
185,Axalta Coating Systems Dutch Holding B BV 3.75% 15-JAN-2025,0.25%
186,PPF Telecom Group BV 3.125% 27-MAR-2026,0.25%
187,Ford Motor Credit Company LLC 3.021% 06-MAR-2024,0.25%
188,Teollisuuden Voima Oyj 2.125% 04-FEB-2025,0.25%
189,Elis SA 1.75% 11-APR-2024,0.25%
190,Virgin Media Secured Finance Plc 6.0% 15-JAN-2025,0.25%
191,Iccrea Banca 1.5% 11-OCT-2022,0.25%
192,Sigma Holdco BV 5.75% 15-MAY-2026,0.25%
193,Progroup AG 3.0% 31-MAR-2026,0.25%
194,Algeco Global Finance Plc 6.5% 15-FEB-2023,0.25%
195,K+S Aktiengesellschaft 4.125% 06-DEC-2021,0.25%
196,Banca Popolare di Sondrio SCRL 2.375% 03-APR-2024,0.25%
197,Quatrim SAS 5.875% 15-JAN-2024,0.25%
198,Saipem Finance International BV 2.625% 07-JAN-2025,0.25%
199,ADLER Real Estate AG 1.5% 06-DEC-2021,0.25%
200,OCI NV 3.125% 01-NOV-2024,0.25%
201,Banco BPM SpA 4.375% 21-SEP-2027,0.25%
202,Faurecia SA 3.125% 15-JUN-2026,0.25%
203,S.P.C.M. SA 2.875% 15-JUN-2023,0.25%
204,"Grifols, S.A. 2.25% 15-NOV-2027",0.25%
205,Videotron Ltee 4.5% 15-JAN-2030,0.25%
206,Parkland Corporation 5.625% 09-MAY-2025,0.25%
207,LOXAM SAS 3.5% 03-MAY-2023,0.25%
208,El Corte Ingles SA 3.0% 15-MAR-2024,0.25%
209,Ball Corporation 1.5% 15-MAR-2027,0.25%
210,"BWAY Holding Co., Inc. 4.75% 15-APR-2024",0.25%
211,"Standard Industries, Inc. (New York) 2.25% 21-NOV-2026",0.25%
212,"Liberty Mutual Group, Inc. 3.625% 23-MAY-2059",0.25%
213,Silgan Holdings Inc. 2.25% 01-JUN-2028,0.25%
214,"Caixa Geral de Depositos, S.A. 1.25% 25-NOV-2024",0.25%
215,Autostrade per l'Italia SpA 1.125% 04-NOV-2021,0.25%
216,Altice France SA 3.375% 15-JAN-2028,0.25%
217,Esselunga SpA 0.875% 25-OCT-2023,0.25%
218,Ardagh Packaging Finance PLC 2.125% 15-AUG-2026,0.25%
219,Ardagh Packaging Finance PLC 2.125% 15-AUG-2026,0.25%
220,Ball Corporation 0.875% 15-MAR-2024,0.25%
221,Ziggo BV 2.875% 15-JAN-2030,0.25%
222,ADLER Real Estate AG 3.0% 27-APR-2026,0.25%
223,UPC Holding BV 3.875% 15-JUN-2029,0.25%
224,ADLER Real Estate AG 1.5% 17-APR-2022,0.25%
225,"Bankia, S.A. 1.0% 25-JUN-2024",0.25%
226,Fastighets Balder AB Notes 2017-07.03.78 Reg S Fixed/Variable Rate,0.25%
227,Banco BPM SpA 1.75% 28-JAN-2025,0.25%
228,FCE Bank Plc 1.134% 10-FEB-2022,0.25%
229,Crown European Holdings SA 0.75% 15-FEB-2023,0.25%
230,Nidda BondCo GmbH 5.0% 30-SEP-2025,0.25%
231,Virgin Media Finance Plc 3.75% 15-JUL-2030,0.25%
232,Banco Comercial Portugues S.A. 4.5% 07-DEC-2027,0.25%
233,Cellnex Telecom SA 1.0% 20-APR-2027,0.25%
234,INEOS Finance Plc 2.875% 01-MAY-2026,0.25%
235,Banijay Entertainment SAS 3.5% 01-MAR-2025,0.25%
236,Banco BPM SpA 4.25% 01-OCT-2029,0.25%
237,"Banco de Sabadell, S.A. 1.75% 10-MAY-2024",0.25%
238,AIB Group Plc 1.875% 19-NOV-2029,0.25%
239,Atlantia S.p.A 1.625% 03-FEB-2025,0.25%
240,"Berry Global, Inc. 1.5% 15-JAN-2027",0.25%
241,FCE Bank Plc 1.615% 11-MAY-2023,0.25%
242,Gestamp Funding Luxembourg SA 3.5% 15-MAY-2023,0.25%
243,Ford Motor Credit Company LLC 1.514% 17-FEB-2023,0.25%
244,PPF Telecom Group BV 2.125% 31-JAN-2025,0.25%
245,Autostrade per l'Italia SpA 1.75% 26-JUN-2026,0.25%
246,Renault SA 1.0% 08-MAR-2023,0.24%
247,"Bankia, S.A. 1.125% 12-NOV-2026",0.24%
248,Banca IFIS S.p.A. 2.0% 24-APR-2023,0.24%
249,eircom Finance DAC 1.75% 01-NOV-2024,0.24%
250,"Berry Global, Inc. 1.0% 15-JAN-2025",0.24%
251,INEOS Finance Plc 2.125% 15-NOV-2025,0.24%
252,EDP-Energias de Portugal SA 1.7% 20-JUL-2080,0.24%
253,Matterhorn Telecom SA 3.125% 15-SEP-2026,0.24%
254,Ashland Services BV 2.0% 30-JAN-2028,0.24%
255,ABANCA Corporacion Bancaria SA 4.625% 07-APR-2030,0.24%
256,United Group BV 3.625% 15-FEB-2028,0.24%
257,Intrum AB 3.125% 15-JUL-2024,0.24%
258,Elis SA 1.0% 03-APR-2025,0.24%
259,United Group BV 3.125% 15-FEB-2026,0.24%
260,Elis SA 1.625% 03-APR-2028,0.24%
261,Faurecia SA 2.375% 15-JUN-2027,0.24%
262,Chemours Co. 4.0% 15-MAY-2026,0.24%
263,Aramark International Finance SARL 3.125% 01-APR-2025,0.24%
264,Teollisuuden Voima Oyj 1.125% 09-MAR-2026,0.24%
265,Teva Pharmaceutical Finance II BV 1.25% 31-MAR-2023,0.24%
266,"Banco de Sabadell, S.A. 1.125% 27-MAR-2025",0.24%
267,Renault SA 2.0% 28-SEP-2026,0.24%
268,Renault SA 1.0% 18-APR-2024,0.24%
269,K+S Aktiengesellschaft 2.625% 06-APR-2023,0.24%
270,Altice Finco SA 4.75% 15-JAN-2028,0.24%
271,ZF Europe Finance BV 2.5% 23-OCT-2027,0.24%
272,Banijay Group SAS 6.5% 01-MAR-2026,0.24%
273,Akelius Residential Property AB 2.249% 17-MAY-2081,0.23%
274,Ford Motor Credit Company LLC 1.355% 07-FEB-2025,0.23%
275,MUTUAL FUND (OTHER),0.23%
276,Federal-Mogul LLC 5.0% 15-JUL-2024,0.23%
277,Renault SA 1.0% 28-NOV-2025,0.23%
278,Q-Park Holding I BV 1.5% 01-MAR-2025,0.23%
279,ZF Europe Finance BV 3.0% 23-OCT-2029,0.23%
280,Altice France Holding SA 4.0% 15-FEB-2028,0.23%
281,Renault SA 1.25% 24-JUN-2025,0.23%
282,Jaguar Land Rover Automotive Plc 5.875% 15-NOV-2024,0.23%
283,International Game Technology 2.375% 15-APR-2028,0.23%
284,Q-Park Holding I BV 2.0% 01-MAR-2027,0.23%
285,"Casino, Guichard-Perrachon SA 4.561% 25-JAN-2023",0.23%
286,Intrum AB 3.0% 15-SEP-2027,0.23%
287,K+S Aktiengesellschaft 3.25% 18-JUL-2024,0.23%
288,Avis Budget Finance Plc 4.75% 30-JAN-2026,0.23%
289,LOXAM SAS 5.75% 15-JUL-2027,0.23%
290,"Scientific Games International, Inc. 5.5% 15-FEB-2026",0.22%
291,Iccrea Banca 4.125% 28-NOV-2029,0.22%
292,Vivion Investments SARL 3.0% 08-AUG-2024,0.22%
293,Cirsa Finance International SARL 6.25% 20-DEC-2023,0.22%
294,Teva Pharmaceutical Finance Company B.V. 1.875% 31-MAR-2027,0.22%
295,Ibercaja Banco SA 2.75% 23-JUL-2030,0.22%
296,Renault SA 1.125% 04-OCT-2027,0.22%
297,Motion Bondco DAC 4.5% 15-NOV-2027,0.22%
298,Novo Banco SA 8.5% 06-JUL-2028,0.21%
299,La Financiere Atalian SAS 4.0% 15-MAY-2024,0.21%
300,Dufry Finance SCA 2.5% 15-OCT-2024,0.21%
301,Coty Inc. 4.75% 15-APR-2026,0.21%
302,Jaguar Land Rover Automotive Plc 2.2% 15-JAN-2024,0.21%
303,"Casino, Guichard-Perrachon SA 4.498% 07-MAR-2024",0.21%
304,Alpha Bank AE FRN 13-FEB-2030,0.20%
305,Banca Monte dei Paschi di Siena S.p.A. 5.375% 18-JAN-2028,0.20%
306,Summer (BC) Holdco A SARL 9.25% 31-OCT-2027,0.20%
307,Piraeus Group Finance Plc 9.75% 26-JUN-2029,0.20%
308,Dufry One BV 2.0% 15-FEB-2027,0.20%
309,LANXESS AG 4.5% 06-DEC-2076,0.20%
310,Mediobanca Banca di Credito Finanziario S.p.A. 3.75% 16-JUN-2026,0.20%
311,Parkland Corporation 5.75% 16-SEP-2024,0.17%
312,Mediobanca S.p.A. 5.75% 18-APR-2023,0.14%
313,RWE AG Notes 2015-21.4.75 Reg S Fixed to Variable Rate,0.13%
314,Vallourec SA 6.625% 15-OCT-2022,0.13%
315,"Quebecor Media, Inc. 6.625% 15-JAN-2023",0.13%
316,Vallourec SA 2.25% 30-SEP-2024,0.12%
317,Deutsche Lufthansa AG 0.25% 06-SEP-2024,0.11%
318,Selecta Group BV 5.875% 01-FEB-2024,0.10%
319,Videotron Ltee 5.625% 15-JUN-2025,0.09%
320,Iron Mountain Canada Operations ULC 5.375% 15-SEP-2023,0.08%
321,Videotron Ltee 5.75% 15-JAN-2026,0.08%
322,Brookfield Residential Properties Inc. 6.125% 15-MAY-2023,0.08%
323,"AMC Entertainment Holdings, Inc. 12.0% 15-JUN-2026",0.06%
324,Intrum AB 2.75% 15-JUL-2022,0.03%
325,PRIVATE PLACEMENT SECURITIES,0.00%
326,Grupo Isolux Corsan SA 6.0% 30-DEC-2021,0.00%
