,Name,Allocation
35,"Poly Developments & Holdings Group Co., Ltd. Class A",0.53%
36,"China Minsheng Banking Corp., Ltd. Class A",0.53%
37,"China Pacific Insurance (Group) Co., Ltd. Class A",0.52%
38,"Sany Heavy Industry Co., Ltd. Class A",0.51%
39,"Bank of Communications Co., Ltd. Class A",0.51%
40,"BOE Technology Group Co., Ltd. Class A",0.46%
41,Shanxi Xinghuacun Fen Wine Factory Co. Ltd. Class A,0.45%
42,BYD Company Limited Class A,0.43%
43,"Gree Electric Appliances, Inc. of Zhuhai Class A",0.43%
44,"Henan Shuanghui Investment & Development Co., Ltd. Class A",0.43%
45,"New Hope Liuhe Co., Ltd. Class A",0.43%
46,"China Merchants Securities Co., Ltd. Class A",0.42%
47,"Zhangzhou Pientzehuang Pharmaceutical Co., Ltd. Class A",0.42%
48,ZTE Corporation Class A,0.41%
49,"China Everbright Bank Co., Ltd. Class A",0.41%
50,"Huatai Securities Co., Ltd. Class A",0.40%
51,"Guotai Junan Securities Co., Ltd. Class A",0.40%
52,"Wen's Foodstuff Group Co., Ltd. Class A",0.40%
53,SAIC Motor Corporation Limited Class A,0.39%
54,"Haitong Securities Co., Ltd. Class A",0.39%
55,"Haier Smart Home Co., Ltd. Class A",0.37%
56,"CSC Financial Co., Ltd. Class A",0.37%
57,Yonyou Network Technology Co. Ltd. Class A,0.37%
58,CRRC Corporation Limited Class A,0.37%
59,GoerTek Inc. Class A,0.37%
60,China United Network Communications Limited Class A,0.36%
61,"Wingtech Technology Co., Ltd. Class A",0.36%
62,Yunnan Baiyao Group Co. Ltd. Class A,0.35%
63,Shenzhen Kangtai Biological Products Co. Ltd. Class A,0.34%
64,"Zijin Mining Group Co., Ltd. Class A",0.34%
65,China Life Insurance Co. Ltd. Class A,0.33%
66,"Sanan Optoelectronics Co., Ltd. Class A",0.33%
67,"Shenwan Hongyuan Group Co., Ltd. Class A",0.33%
68,"New China Life Insurance Co., Ltd. Class A",0.33%
69,"Bank of Shanghai Co., Ltd. Class A",0.32%
70,Bank of China Limited Class A,0.31%
71,"Hengli Petrochemical Co., Ltd. Class A",0.31%
72,"Mango Excellent Media Co., Ltd. Class A",0.30%
73,China Shipbuilding Industry Company Limited Class A,0.30%
74,Will Semiconductor Ltd. Class A,0.30%
75,"Shenzhen Inovance Technology Co., Ltd Class A",0.30%
76,"Shandong Gold Mining Co., Ltd. Class A",0.30%
77,Hundsun Technologies Inc. Class A,0.29%
78,Focus Media Information Technology Co Ltd Class A,0.29%
79,"China Merchants Shekou Industrial Zone Holdings Co., Ltd. Class A",0.29%
80,"Guangdong Haid Group Co., Limited Class A",0.29%
81,China Railway Group Limited Class A,0.28%
82,EVE Energy Co. Ltd. Class A,0.28%
83,NAURA Technology Group Co Ltd Class A,0.28%
84,"Bank of Beijing Co., Ltd. Class A",0.28%
85,"NARI Technology Co., Ltd. Class A",0.28%
86,"Rongsheng Petrochemical Co., Ltd. Class A",0.27%
87,China Petroleum & Chemical Corporation Class A,0.27%
88,Hualan Biological Engineering Inc. Class A,0.27%
89,China Railway Construction Corporation Limited Class A,0.27%
90,Lens Technology Co. Ltd. Class A,0.26%
91,"Shanghai Fosun Pharmaceutical (Group) Co., Ltd. Class A",0.26%
92,"Wuhu Sanqi Interactive Entertainment Network Technology Group Co., Ltd. Class A",0.26%
93,"Daqin Railway Co., Ltd. Class A",0.26%
94,"Anhui Gujing Distillery Co., Ltd. Class A",0.26%
95,AECC Aviation Power Co Ltd Class A,0.25%
96,"Hithink RoyalFlush Information Network Co., Ltd. Class A",0.25%
97,"Jiangsu Hengli Hydraulic Co., Ltd. Class A",0.25%
98,"Walvax Biotechnology Co., Ltd. Class A",0.25%
99,"Weichai Power Co., Ltd. Class A",0.25%
100,"Baoshan Iron & Steel Co., Ltd. Class A",0.25%
101,Tongwei Co. Ltd. Class A,0.24%
102,Everbright Securities Company Limited Class A,0.24%
103,PetroChina Company Limited Class A,0.24%
104,"Suning.com Co., Ltd. Class A",0.24%
105,TCL Technology Group Corporation Class A,0.24%
106,"GF Securities Co., Ltd. Class A",0.24%
107,"Bank of Nanjing Co., Ltd. Class A",0.24%
108,"GigaDevice Semiconductor (Beijing), Inc. Class A",0.23%
109,"Foxconn Industrial Internet Co., Ltd. Class A",0.23%
110,"iflytek Co., Ltd. Class A",0.23%
111,"Unisplendour Co., Ltd. Class A",0.23%
112,China Shenhua Energy Co. Ltd. Class A,0.23%
113,"Shenzhen Goodix Technology Co., Ltd. Class A",0.23%
114,"Hangzhou Tigermed Consulting Co., Ltd. Class A",0.23%
115,"Seazen Holdings Co.,Ltd. Class A",0.22%
116,"Beijing Oriental Yuhong Waterproof Technology Co., Ltd. Class A",0.22%
117,"Yonghui Superstores Co., Ltd. Class A",0.22%
118,"Zhejiang Sanhua Intelligent Controls Co., Ltd. Class A",0.22%
119,"Inner Mongolia Junzheng Energy & Chemical Group Co., Ltd. Class A",0.22%
120,"Shanghai International Airport Co., Ltd. Class A",0.22%
121,"Hua Xia Bank Co., Limited Class A",0.22%
122,Glodon Company Limited Class A,0.21%
123,HUAYU Automotive Systems Company Limited Class A,0.21%
124,"Perfect World Co., Ltd. Class A",0.21%
125,"Unigroup Guoxin Microelectronics Co., Ltd. Class A",0.20%
126,"China Molybdenum Co., Ltd. Class A",0.20%
127,"Zhejiang Chint Electrics Co., Ltd Class A",0.20%
128,Zhejiang Dahua Technology Co. Ltd. Class A,0.19%
129,Meinian Onehealth Healthcare Holdings Co Ltd Class A,0.19%
130,ORIENT SECURITIES CO LTD Class A,0.19%
131,"Bank of Jiangsu Co., Ltd. Class A",0.19%
132,"Bank of Hangzhou Co., Ltd. Class A",0.19%
133,"Shaanxi Coal Industry Co., Ltd. Class A",0.19%
134,Lingyi iTech (Guangdong) Company Class A,0.19%
135,Topchoice Medical Corp. Class A,0.19%
136,"Shenzhen Sunway Communication Co., Ltd. Class A",0.19%
137,"Jiangsu King's Luck Brewery Joint-stock Co., Ltd. Class A",0.19%
138,"AVIC Shenyang Aircraft Co., Ltd. Class A",0.19%
139,"Shanghai M&G Stationery, Inc.",0.19%
140,Zhejiang NHU Co. Ltd. Class A,0.19%
141,"Shennan Circuit Co., Ltd. Class A",0.18%
142,"Founder Securities Co., Ltd. Class A",0.18%
143,"Lepu Medical Technology (Beijing) Co., Ltd. Class A",0.18%
144,"Jonjee Hi-Tech Industrial and Commercial Holding Co., Ltd. Class A",0.18%
145,Greenland Holdings Group Corporation Ltd Class A,0.18%
146,"Zhejiang Huahai Pharmaceutical Co., Ltd. Class A",0.18%
147,"Yunnan Energy New Material Co., Ltd. Class A",0.18%
148,"China Fortune Land Development Co., Ltd. Class A",0.18%
149,Guangzhou Shiyuan Electronic Technology Co. Ltd. Class A,0.17%
150,Gemdale Corporation Class A,0.17%
151,"Jiangxi Zhengbang Technology Co., Ltd. Class A",0.17%
152,"AVIC Aircraft Co., Ltd. Class A",0.17%
153,"Juewei Food Co., Ltd. Class A",0.17%
154,"Tianjin Zhonghuan Semiconductor Co., Ltd. Class A",0.17%
155,China National Nuclear Power Co. Ltd. Class A,0.17%
156,"SDIC Power Holdings Co., Ltd. Class A",0.17%
157,"Shanghai Baosight Software Co., Ltd. Class A",0.17%
158,Wuhan Guide Infrared Co. Ltd. Class A,0.17%
159,"Power Construction Corporation of China, Ltd. Class A",0.17%
160,"Shenzhen Overseas Chinese Town Co., Ltd. Class A",0.17%
161,Sangfor Technologies Inc. Class A,0.16%
162,BGI Genomics Co. Ltd. Class A,0.16%
163,"Angel Yeast Co., Ltd. Class A",0.16%
164,"Asymchem Laboratories (Tianjin) Co., Ltd. Class A",0.16%
165,Beijing New Building Materials Public Limited Company Class A,0.16%
166,"Guosen Securities Co., Ltd. Class A",0.16%
167,"Fuyao Glass Industry Group Co., Ltd. Class A",0.16%
168,"Dawning Information Industry Co., Ltd. Class A",0.16%
169,China Construction Bank Corporation Class A,0.16%
170,Yifeng Pharmacy Chain Co Ltd Class A,0.16%
171,"G-Bits Network Technology (Xiamen) Co., Ltd. Class A",0.16%
172,Zoomlion Heavy Industry Science & Technology Co. Ltd. Class A,0.16%
173,"China Galaxy Securities Co., Ltd. Class A",0.15%
174,"Offcn Education Technology Co., Ltd. Class A",0.15%
175,"Ganfeng Lithium Co., Ltd. Class A",0.15%
176,"China Industrial Securities Co., Ltd. Class A",0.15%
177,"Jafron Biomedical Co., Ltd. Class A",0.15%
178,China National Software & Service Company Limited Class A,0.15%
179,"OFILM Group Co., Ltd. Class A",0.15%
180,"Caitong Securities Co., Ltd. Class A",0.15%
181,"SDIC Capital Co., Ltd. Class A",0.15%
182,"Betta Pharmaceuticals Co., Ltd. Class A",0.14%
183,China Greatwall Technology Group Co Ltd Class A,0.14%
184,"Zhongjin Gold Corp., Ltd. Class A",0.14%
185,"Zhejiang Supor Co., Ltd. Class A",0.14%
186,Beijing Tiantan Biological Products Corporation Limited Class A,0.14%
187,"Beijing Shunxin Agriculture Co., Ltd. Class A",0.14%
188,"Tsingtao Brewery Co., Ltd. Class A",0.14%
189,"Shengyi Technology Co., Ltd. Class A",0.14%
190,"Autobio Diagnostics Co., Ltd. Class A",0.14%
191,"Jinke Property Group Co., Ltd Class A",0.14%
192,China Southern Airlines Company Limited Class A,0.14%
193,Zhejiang Longsheng Group Co. Ltd. Class A,0.14%
194,"Inspur Electronic Information Industry Co., Ltd. Class A",0.14%
195,Metallurgical Corporation of China Ltd. Class A,0.14%
196,"Zhejiang Century Huatong Group Co., Ltd. Class A",0.14%
197,Inner Mongolia Baotou Steel Union Co. Ltd. Class A,0.14%
198,"China Jushi Co., Ltd. Class A",0.13%
199,"Nanjing Securities Co., Ltd. Class A",0.13%
200,"Beijing Enlight Media Co., Ltd. Class A",0.13%
201,Guangzhou Kingmed Diagnostics Group Co. Ltd. Class A,0.13%
202,"China Merchants Energy Shipping Co., Ltd. Class A",0.13%
203,Chongqing Brewery Co.Ltd Class A,0.13%
204,"XCMG Construction Machinery Co., Ltd. Class A",0.13%
205,"AVIC Jonhon Optronic Technology Co., Ltd. Class A",0.13%
206,"China Northern Rare Earth (Group) High-Tech Co., Ltd. Class A",0.13%
207,"Suzhou Dongshan Precision Manufacturing Co., Ltd Class A",0.13%
208,Chongqing Changan Automobile Company Limited Class A,0.13%
209,"Songcheng Performance Development Co., Ltd. Class A",0.13%
210,China Eastern Airlines Corporation Limited Class A,0.13%
211,"China Spacesat Co., Ltd. Class A",0.13%
212,"Huadong Medicine Co., Ltd. Class A",0.13%
213,"Proya Cosmetics Co., Ltd. Class A",0.13%
214,"Zhejiang Dingli Machinery Co., Ltd. Class A",0.13%
215,"Shanghai RAAS Blood Products Co., Ltd. Class A",0.13%
216,"Beijing Dbn Technology Group Co., Ltd. Class A",0.13%
217,"Yunda Holding Co., Ltd. Class A",0.13%
218,"Changjiang Securities Co., Ltd Class A",0.13%
219,"NanJi E-Commerce Co., LTD. Class A",0.13%
220,"Spring Airlines Co., Ltd. Class A",0.13%
221,Shanghai Electric Group Company Limited Class A,0.12%
222,"Weihai Guangwei Composites Co., Ltd. Class A",0.12%
223,"Winning Health Technology Group Co.,Ltd. Class A",0.12%
224,AVIC Capital Co. Ltd. Class A,0.12%
225,"Changzhou Xingyu Automotive Lighting Systems Co., Ltd Class A",0.12%
226,"Ningbo Tuopu Group Co., Ltd. Class A",0.12%
227,Wuxi Lead Intelligent Equipment Co. Ltd. Class A,0.12%
228,"Chaozhou Three-Circle (Group) Co., Ltd. Class A",0.12%
229,Guangzhou Baiyunshan Pharmaceutical Holdings Company Limited Class A,0.12%
230,"COSCO SHIPPING Holdings Co., Ltd. Class A",0.12%
231,Shanghai Pharmaceuticals Holding Co. Ltd. Class A,0.12%
232,Aluminum Corporation of China Limited Class A,0.12%
233,"First Capital Securities Co., Ltd. Class A",0.12%
234,"Sinolink Securities Co., Ltd. Class A",0.12%
235,"Tianfeng Securities Co., Ltd. Class A",0.12%
236,"Hangzhou Robam Appliances Co., Ltd. Class A",0.12%
237,"Sichuan Chuantou Energy Co., Ltd. Class A",0.12%
238,"Shandong Hualu-Hengsheng Chemical Co., Ltd. Class A",0.12%
239,"Tianshui Huatian Technology Co., Ltd. Class A",0.11%
240,"Hengyi Petrochemical Co., Ltd. Class A",0.11%
241,"Huaxin Cement Co., Ltd. Class A",0.11%
242,People's Insurance Co. (Group) of China Ltd. Class A,0.11%
243,"GD Power Development Co., Ltd Class A",0.11%
244,Yealink Network Technology Co. Ltd. Class A,0.11%
245,Air China Limited Class A,0.11%
246,"Shanghai Putailai New Energy Technology Co., Ltd. Class A",0.11%
247,Zhejiang Huayou Cobalt Co. Ltd. Class A,0.11%
248,"Zhongji Innolight Co., Ltd. Class A",0.11%
249,"Beijing TongRenTang Co., Ltd. Class A",0.11%
250,"360 Security Technology, Inc. Class A",0.11%
251,"Huaneng Power International, Inc. Class A",0.11%
252,Soochow Securities Co Ltd Class A,0.11%
253,"Toly Bread Co., Ltd. Class A",0.11%
254,"Xinjiang Goldwind Science & Technology Co., Ltd. Class A",0.11%
255,SG Micro Corp. Class A,0.11%
256,"Zhejiang Wolwo Bio-Pharmaceutical Co., Ltd. Class A",0.11%
257,"Shanghai International Port (Group) Co., Ltd. Class A",0.11%
258,Tianjin 712 Communication & Broadcasting Co. Ltd. Class A,0.11%
259,"Beijing Sinnet Technology Co., Ltd. Class A",0.11%
260,"Oppein Home Group, Inc. Class A",0.10%
261,"Sichuan Swellfun Co., Ltd. Class A",0.10%
262,"Chongqing Fuling Zhacai Group Co., Ltd. Class A",0.10%
263,Avicopter Plc Class A,0.10%
264,"Shenzhen Kaifa Technology Co., Ltd Class A",0.10%
265,"DHC Software Co., Ltd. Class A",0.10%
266,"Dongxing Securities Co., Ltd.",0.10%
267,Wanda Film Holding Co. Ltd. Class A,0.10%
268,Ninestar Corporation Class A,0.10%
269,"RiseSun Real Estate Development Co., Ltd. Class A",0.10%
270,Zheshang Securities Co. Ltd. Class A,0.10%
271,Oriental Pearl Media Co. Ltd. Class A,0.10%
272,"Anhui Kouzi Distillery Co., Ltd. Class A",0.10%
273,U.S. Dollar,0.10%
274,"Venustech Group, Inc. Class A",0.10%
275,"Bank of Chengdu Co., Ltd. Class A",0.10%
276,"Yantai Jereh Oilfield Services Group Co., Ltd. Class A",0.10%
277,"Jiangsu Zhongnan Construction Group Co., Ltd. Class A",0.10%
278,"Liaoning Cheng Da Co., Ltd. Class A",0.10%
279,"Shandong Sinocera Functional Material Co., Ltd. Class A",0.10%
280,Heilongjiang Agriculture Company Limited Class A,0.10%
281,Guoyuan Securities Company Limited Class A,0.10%
282,"Joincare Pharmaceutical Group Industry Co., Ltd. Class A",0.10%
283,China Communications Construction Co. Ltd. Class A,0.10%
284,Chacha Food Co Ltd. Class A,0.10%
285,"SUNWODA Electronic Co., Ltd. Class A",0.10%
286,"Shanghai Zhangjiang Hi-Tech Park Development Co., Ltd. Class A",0.10%
287,"WUS PRINTED CIRCUIT (KUNSHAN) CO., LTD. Class A",0.10%
288,"Youngor Group Co., Ltd. Class A",0.09%
289,"Jiangsu Yuyue Medical Equipment & Supply Co., Ltd. Class A",0.09%
290,"Yifan Pharmaceutical Co., Ltd. Class A",0.09%
291,AVIC Electromechanical Systems Co. Ltd. Class A,0.09%
292,"Western Securities Co., Ltd. Class A",0.09%
293,"Sichuan Kelun Pharmaceutical Co., Ltd. Class A",0.09%
294,"HUAXI Securities Co., Ltd. Class A",0.09%
295,"Thunder Software Technology Co., Ltd. Class A",0.09%
296,"By-health Co., Ltd. Class A",0.09%
297,"Navinfo Co., Ltd. Class A",0.09%
298,Lomon Billions Group Co Ltd. Class A,0.09%
299,"Beijing Shiji Information Technology Co., Ltd. Class A",0.09%
300,"Tianma Microelectronics Co., Ltd Class A",0.09%
301,"Shandong Sunpaper Co., Ltd. Class A",0.09%
302,"Nanjing King-friend Biochemical Pharmaceutical Co., Ltd. Class A",0.09%
303,"Guangzhou Wondfo Biotech Co., Ltd. Class A",0.09%
304,Jiangxi Copper Company Limited Class A,0.09%
305,"Southwest Securities Co., Ltd. Class A",0.09%
306,"Jointown Pharmaceutical Group Co., Ltd. Class A",0.09%
307,"Zhengzhou Yutong Bus Co., Ltd. Class A",0.09%
308,Aisino Corp. Class A,0.09%
309,TBEA Co Ltd. Class A,0.09%
310,"China TransInfo Technology Co., Ltd. Class A",0.09%
311,China Merchants Property Operation & Service Company Limited Class A,0.09%
312,"Hefei Meyer Optoelectronic Technology, Inc. Class A",0.09%
313,Giant Network Group Co. Ltd. Class A,0.09%
314,Guangzhou Baiyun International Airport Company Limited Class A,0.09%
315,"Hongfa Technology Co., Ltd. Class A",0.09%
316,"Tianqi Lithium Industries, Inc Class A",0.09%
317,"GRG Banking Equipment Co., Ltd. Class A",0.09%
318,"Hengtong Optic-Electric Co., Ltd. Class A",0.09%
319,"Chengdu Kanghong Pharmaceutical Group Co., Ltd. Class A",0.09%
320,"Ovctek China, Inc. Class A",0.09%
321,"Shenzhen Salubris Pharmaceuticals Co., Ltd. Class A",0.09%
322,"Jiangsu Zhongtian Technology Co., Ltd. Class A",0.09%
323,"Shandong Nanshan Aluminium Co., Ltd. Class A",0.09%
324,"Shanxi Securities Co., Ltd. Class A",0.09%
325,"Ningbo Zhoushan Port Co., Ltd. Class A",0.09%
326,"Huaan Securities Co., Ltd. Class A",0.09%
327,"Zhejiang Jingsheng Mechanical & Electrical Co., Ltd. Class A",0.09%
328,"Universal Scientific Industrial (Shanghai) Co., Ltd. Class A",0.09%
329,"Fujian Sunner Development Co., Ltd. Class A",0.08%
330,"Tonghua Dongbao Pharmaceutical Co., Ltd. Class A",0.08%
331,Guangzhou Haige Communications Group Incorporated Company Class A,0.08%
332,"Shijiazhuang Yiling Pharmaceutical Co., Ltd. Class A",0.08%
333,"Yuan Longping High-Tech Agriculture Co., Ltd. Class A",0.08%
334,"Xinhu Zhongbao Co., Ltd. Class A",0.08%
335,China CITIC Bank Corporation Ltd Class A,0.08%
336,"Shandong Buchang Pharmaceuticals Co., Ltd. Class A",0.08%
337,"Beijing OriginWater Technology Co., Ltd. Class A",0.08%
338,"Jinyu Bio-Technology Co., Ltd. Class A",0.08%
339,Laobaixing Pharmacy Chain JSC Class A,0.08%
340,"China Resources Sanjiu Medical & Pharmaceutical Co., Ltd. Class A",0.08%
341,"Yintai Gold Co., Ltd. Class A",0.08%
342,"Guangdong Hongda Blasting Co., Ltd. Class A",0.08%
343,"China National Chemical Engineering Co., Ltd Class A",0.08%
344,"Shanghai Construction Group Co., Ltd. Class A",0.08%
345,China Gezhouba Group Company Limited Class A,0.08%
346,"Shanghai Jin Jiang International Hotels Co., Ltd. Class A",0.08%
347,"Da An Gene Co., Ltd. of Sun Yat-Sen University Class A",0.08%
348,Jiangsu Yangnong Chemical Co. Ltd. Class A,0.08%
349,"Shandong Linglong Tyre Co., Ltd. Class A",0.08%
350,"Sealand Securities Co., Ltd. Class A",0.08%
351,"Tongkun Group Co., Ltd. Class A",0.08%
352,"Hunan Valin Steel Co., Ltd. Class A",0.08%
353,Xiamen C&D Inc. Class A,0.08%
354,"Suzhou Gold Mantis Construction and Decoration Co., Ltd. Class A",0.08%
355,"Wonders Information Co., Ltd. Class A",0.08%
356,China National Medicines Corporation Ltd. Class A,0.08%
357,"Hubei Biocause Pharmaceutical Co., Ltd. Class A",0.08%
358,BBMG Corporation Class A,0.08%
359,"Pacific Securities Co., Ltd. Class A",0.08%
360,Dongfang Electric Corporation Limited Class A,0.08%
361,"Shenergy Co., Ltd. Class A",0.08%
362,"Yango Group Co., Ltd. Class A",0.08%
363,"Beijing Kunlun Tech Co., Ltd. Class A",0.08%
364,"Wuchan Zhongda Group Co., Ltd. Class A",0.08%
365,"Shanxi Meijin Energy Co., Ltd. Class A",0.08%
366,"Shanghai Yuyuan Tourist Mart Group Co., Ltd. Class A",0.08%
367,"C&S Paper Co., Ltd. Class A",0.08%
368,"Fiberhome Telecommunication Technologies Co., Ltd. Class A",0.07%
369,Joyoung Company Limited Class A,0.07%
370,Gotion High-tech Co. Ltd. Class A,0.07%
371,"Wuhu Token Science Co., Ltd. Class A",0.07%
372,"Dong-E-E-Jiao Co., Ltd. Class A",0.07%
373,"Northeast Securities Co., Ltd. Class A",0.07%
374,Qingdao Rural Commercial Bank Corp. Class A,0.07%
375,"COSCO SHIPPING Energy Transportation Co., Ltd. Class A",0.07%
376,Huadian Power International Corp. Ltd. Class A,0.07%
377,"Jiangsu Shagang Co., Ltd. Class A",0.07%
378,"Livzon Pharmaceutical Group, Inc. Class A",0.07%
379,Ningbo Joyson Electronic Corp. Class A,0.07%
380,"FangDa Carbon New Material Co., Ltd. Class A",0.07%
381,Apeloa Pharmaceutical Co. Ltd. Class A,0.07%
382,Tangshan Jidong Cement Co. Ltd. Class A,0.07%
383,"GuoCheng Mining Co., Ltd. Class A",0.07%
384,"HBIS Co., Ltd. Class A",0.07%
385,"Beijing E-Hualu Information Technology Co., Ltd. Class A",0.07%
386,"Addsino Co., Ltd. Class A",0.07%
387,"China Great Wall Securities Co., Ltd. Class A",0.07%
388,"Wangsu Science & Technology Co., Ltd. Class A",0.07%
389,"China Avionics Systems Co., Ltd. Class A",0.07%
390,Yanzhou Coal Mining Co. Ltd. Class A,0.07%
391,"STO Express Co., Ltd. Class A",0.07%
392,"TongFu Microelectronics Co., Ltd. Class A",0.07%
393,GCL System Integration Technology Co. Ltd. Class A,0.06%
394,"Hangzhou Silan Microelectronics Co., Ltd. Class A",0.06%
395,"Hainan Airlines Holding Co., Ltd. Class A",0.06%
396,"China Film Co., Ltd. Class A",0.06%
397,Zhongtian Financial Group Company Limited Class A,0.06%
398,"GEM Co., Ltd. Class A",0.06%
399,"Beijing Yanjing Brewery Co., Ltd. Class A",0.06%
400,Xiamen Intretech Inc. Class A,0.06%
401,"Centre Testing International Group Co., Ltd. Class A",0.06%
402,Shanghai Jahwa United Co. Ltd. Class A,0.06%
403,"SIASUN Robot & Automation CO., Ltd. Class A",0.06%
404,Xiamen Tungsten Co. Ltd. Class A,0.06%
405,"Shenzhen Hepalink Pharmaceutical Group Co., Ltd. Class A",0.06%
406,"Shenzhen Energy Group Co., Ltd. Class A",0.06%
407,"BAIC BluePark New Energy Technology Co., Ltd. Class A",0.06%
408,Visionox Technology Inc. Class A,0.06%
409,"Leyard Optoelectronic Co., Ltd. Class A",0.06%
410,Zhejiang Weixing New Building Materials Co. Ltd. Class A,0.06%
411,Jiangsu Changshu Rural Commercial Bank Co. Ltd. Class A,0.06%
412,"China Aerospace Times Electronics Co., Ltd. Class A",0.06%
413,"Financial Street Holdings Co., Ltd. Class A",0.06%
414,"AECC Aero-engine Control Co., Ltd. Class A",0.06%
415,"Shanghai Tunnel Engineering Co., Ltd. Class A",0.06%
416,"Shenzhen Kingdom Sci-tech Co., Ltd. Class A",0.06%
417,YOUZU Interactive Co. Ltd. Class A,0.06%
418,"Transfar Zhilian Co., Ltd. Class A",0.06%
419,"China South Publishing & Media Group Co., Ltd Class A",0.06%
420,Wuxi Taiji Industry Co. Ltd. Class A,0.06%
421,Shanxi Taigang Stainless Steel Co. Ltd. Class A,0.06%
422,Sinopec Shanghai Petrochemical Co. Ltd. Class A,0.06%
423,"Luenmei Quantum Co., Ltd. Class A",0.05%
424,"Shenzhen Airport Co., Ltd. Class A",0.05%
425,Suofeiya Home Collection Co. Ltd Class A,0.05%
426,Nanyang Topsec Technologies Group Inc. Class A,0.05%
427,"Chinese Universe Publishing & Media Group Co., Ltd. Class A",0.05%
428,"Offshore Oil Engineering Co., Ltd. Class A",0.05%
429,Leo Group Co. Ltd. Class A,0.05%
430,"Zhejiang Juhua Co., Ltd. Class A",0.05%
431,"Huagong Tech Co., Ltd. Class A",0.05%
432,"HUBEI JUMPCAN PHARMACEUTICAL CO., LTD Class A",0.05%
433,Dongxu Optoelectronic Technology Co. Ltd. Class A,0.05%
434,Guangdong HEC Technology Holding Co. Ltd. Class A,0.05%
435,"Shanghai 2345 Network Holding Group Co., Ltd. Class A",0.05%
436,"Jinduicheng Molybdenum Co., Ltd. Class A",0.05%
437,"Hubei Energy Group Co., Ltd. Class A",0.05%
438,"Pangang Group Vanadium Titanium and Resources Co., Ltd. Class A",0.05%
439,Inner Mongolia First Machinery Group Co Ltd Class A,0.05%
440,"Shanxi Lu'An Environmental Energy Development Co., Ltd. Class A",0.05%
441,"Chengdu Westone Information Industry, Inc. Class A",0.05%
442,"Juneyao Airlines Co., Ltd. Class A",0.05%
443,"Chengdu Xingrong Environment Co., Ltd. Class A",0.05%
444,"Beijing Capital Development Co., Ltd. Class A",0.05%
445,"Shanghai Electric Power Co., Ltd. Class A",0.05%
446,China Enterprise Company Limited Class A,0.05%
447,"Tongling Nonferrous Metals Group Co., Ltd. Class A",0.05%
448,Maanshan Iron & Steel Co. Ltd. Class A,0.05%
449,"Shanxi Xishan Coal & Electricity Power Co., Ltd. Class A",0.05%
450,"Zhejiang Semir Garment Co., Ltd. Class A",0.05%
451,"Fujian Star-Net Communication Co., Ltd. Class A",0.05%
452,"Bohai Leasing Co., Ltd. Class A",0.05%
453,"Newland Digital Technology Co., Ltd. Class A",0.05%
454,"Guanghui Energy Co., Ltd. Class A",0.05%
455,Weifu High-Technology Group Co. Ltd. Class A,0.05%
456,"Jilin Aodong Pharmaceutical Group Co., Ltd. Class A",0.05%
457,China National Accord Medicines Corporation Ltd Class A,0.05%
458,"Accelink Technologies Co., Ltd. Class A",0.05%
459,BTG Hotels (Group) Co Ltd Shs -A-,0.05%
460,"Tianjin Chase Sun Pharmaceutical Co., Ltd. Class A",0.05%
