,Name,Allocation
159,"National-Oilwell, Inc. 3.6% 01-DEC-2029",0.31%
160,Methanex Corporation 5.25% 15-DEC-2029,0.31%
161,"Omega Healthcare Investors, Inc. 3.625% 01-OCT-2029",0.30%
162,VEREIT Operating Partnership LP 3.1% 15-DEC-2029,0.30%
163,Phillips 66 Partners LP 3.15% 15-DEC-2029,0.30%
164,Virginia Electric & Power Co. 2.875% 15-JUL-2029,0.30%
165,DTE Energy Company 3.4% 15-JUN-2029,0.30%
166,Enable Midstream Partners LP 4.15% 15-SEP-2029,0.28%
167,"Delta Air Lines, Inc. 3.75% 28-OCT-2029",0.27%
168,Toyota Motor Credit Corporation 3.65% 08-JAN-2029,0.23%
169,Northern Trust Corporation 3.15% 03-MAY-2029,0.22%
170,U.S. Dollar,0.00%
