,Name,Allocation
65,Logitech International S.A.,0.34%
66,Siltronic AG,0.33%
67,Novozymes A/S Class B,0.33%
68,Ashtead Group plc,0.32%
69,Nokian Renkaat Oyj,0.32%
70,Fresnillo PLC,0.31%
71,Aristocrat Leisure Limited,0.29%
72,Euronext NV,0.29%
73,Schindler Holding AG Pref,0.29%
74,"Grifols, S.A. Class A",0.28%
75,Teleperformance SE,0.28%
76,ICL Group Ltd.,0.27%
77,Shimano Inc.,0.27%
78,"M3, Inc.",0.26%
79,Wartsila Oyj Abp,0.26%
80,Evolution Gaming Group AB,0.26%
81,"OBIC Co., Ltd.",0.25%
82,"Hikari Tsushin, Inc.",0.25%
83,EQUITY OTHER,0.24%
84,Hargreaves Lansdown plc,0.23%
85,"Daifuku Co., Ltd.",0.23%
86,Disco Corporation,0.23%
87,Nissan Chemical Corporation,0.23%
88,Intertek Group plc,0.23%
89,ASM International N.V.,0.22%
90,Kerry Group Plc Class A,0.21%
91,Domino's Pizza Enterprises Limited,0.21%
92,Sartorius Stedim Biotech SA,0.21%
93,Rubis SCA,0.20%
94,Epiroc AB Class A,0.20%
95,Gaztransport & Technigaz SA,0.20%
96,Computershare Limited,0.20%
97,Sysmex Corporation,0.19%
98,Carsales.Com Limited,0.19%
99,KONAMI HOLDINGS CORP,0.19%
100,Chr. Hansen Holding A/S,0.19%
101,Sweco AB Class B,0.19%
102,"USS Co., Ltd.",0.18%
103,Royal Unibrew A/S,0.18%
104,MTU Aero Engines AG,0.18%
105,Croda International Plc,0.17%
106,Plastic Omnium SE,0.16%
107,"ZOZO, Inc.",0.16%
108,Showa Denko K.K.,0.16%
109,SCSK Corporation,0.15%
110,"Open House Co., Ltd.",0.15%
111,Ashmore Group plc,0.15%
112,Reece Limited,0.14%
113,DSV Panalpina A/S,0.14%
114,DiaSorin S.p.A.,0.14%
115,Pendal Group Limited,0.13%
116,"Mixi, Inc.",0.13%
117,"Kakaku.com, Inc.",0.13%
118,Straumann Holding AG,0.13%
119,SFS Group AG,0.13%
120,Bechtle AG,0.12%
121,Ryman Healthcare Ltd.,0.12%
122,Spirax-Sarco Engineering PLC,0.12%
123,Kose Corporation,0.12%
124,Rockwool International A/S Class B,0.11%
125,U.S. Dollar,0.11%
126,Pigeon Corporation,0.11%
127,Beijer Ref AB Class B,0.11%
128,HomeServe plc,0.11%
129,Benefit One Inc.,0.11%
130,Ipsen SA,0.11%
131,Fuchs Petrolub SE,0.11%
132,HEXPOL AB Class B,0.10%
133,Nihon M&A Center Inc.,0.10%
134,Lasertec Corp.,0.10%
135,Regis Resources Limited,0.10%
136,Games Workshop Group PLC,0.10%
137,Sheng Siong Group Ltd.,0.10%
138,Bluescope Steel Limited,0.10%
139,Rotork plc,0.09%
140,Electrocomponents plc,0.09%
141,Dermapharm Holding SE,0.09%
142,Epiroc AB Class B,0.09%
143,"Seria Co., Ltd.",0.09%
144,Northern Star Resources Ltd,0.09%
145,Trigano SA,0.09%
146,"Kaken Pharmaceutical Co., Ltd.",0.09%
147,Lifco AB Class B,0.09%
148,St. Barbara Ltd.,0.09%
149,"ULVAC, Inc.",0.09%
150,SimCorp A/S,0.09%
151,Halma plc,0.08%
152,AAK AB,0.08%
153,ENCE Energia y Celulosa SA,0.08%
154,Prosegur Cash SA,0.08%
155,"CIE Automotive, S.A.",0.08%
156,"Workman Co., Ltd.",0.08%
157,Corbion NV,0.08%
158,Meitec Corporation,0.08%
159,Mycronic AB,0.07%
160,Temenos AG,0.07%
161,Loomis AB,0.07%
162,Nemetschek SE,0.07%
163,Viva Energy Group Ltd.,0.07%
164,KAZ Minerals PLC,0.07%
165,Addtech AB Class B,0.07%
166,Mainfreight Limited,0.07%
167,Diversified Gas & Oil PLC,0.07%
168,"MonotaRO Co., Ltd.",0.07%
169,Moneysupermarket.com Group plc,0.07%
170,TKH Group N.V. Cert,0.07%
171,Harmonic Drive Systems Inc.,0.07%
172,NIB Holdings Ltd,0.06%
173,Safestore Holdings plc,0.06%
174,Brunello Cucinelli S.p.A.,0.06%
175,"Kobe Bussan Co., Ltd.",0.06%
176,Brewin Dolphin Holdings PLC,0.06%
177,Interpump Group S.p.A.,0.06%
178,Grieg Seafood ASA,0.06%
179,"Nippon Shinyaku Co., Ltd.",0.06%
180,"Tokai Carbon Co., Ltd.",0.06%
181,"Faes Farma, S.A.",0.06%
182,Cranswick plc,0.06%
183,Borregaard ASA,0.06%
184,GN Store Nord A/S,0.06%
185,John Laing Group Plc,0.06%
186,"Elecom Co., Ltd.",0.05%
187,Ferrexpo plc,0.05%
188,Fagerhult AB,0.05%
189,"Mcdonalds Holdings Company Japan, Ltd.",0.05%
190,"Relo Group, Inc.",0.05%
191,Reply S.p.A.,0.05%
192,ARB Corporation Limited,0.05%
193,TechnoPro Holdings Inc.,0.05%
194,"GMO Payment Gateway, Inc.",0.04%
195,"Toei Animation Co., Ltd.",0.04%
196,Sectra AB Class B,0.04%
197,First Resources Ltd. (Singapore),0.04%
198,IDP Education Ltd.,0.04%
199,Technology One Limited,0.04%
200,Vitasoy International Holdings Limited,0.04%
201,S IMMO AG,0.04%
202,Altium,0.04%
203,Tokuyama Corporation,0.04%
204,Ambu A/S Class B,0.04%
205,Beach Energy Limited,0.04%
206,CANCOM SE,0.04%
207,Hibernia REIT PLC,0.03%
208,En-Japan Inc.,0.03%
209,OUTSOURCING Inc.,0.03%
210,"Asahi Intecc Co., Ltd.",0.03%
211,JINS HOLDINGS Inc.,0.03%
212,Systena Corporation,0.03%
213,Melco International Development Limited,0.03%
214,Paradox Interactive AB,0.03%
215,Ain Holdings Inc.,0.03%
216,"Japan Lifeline Co., Ltd.",0.03%
217,ABCAM PLC,0.03%
218,SSP Group Plc,0.03%
219,"Mani, Inc.",0.02%
220,Invocare Limited,0.02%
221,ROUND ONE Corporation,0.02%
222,"Beijing Tong Ren Tang Chinese Medicine Co., Ltd.",0.02%
223,"Japan Material Co., Ltd.",0.02%
224,Corporate Travel Management Limited,0.02%
225,"Kotobuki Spirits Co., Ltd.",0.02%
226,Maruwa Unyu Kikan Co. Ltd.,0.02%
227,Infocom Corporation,0.02%
228,Funai Soken Holdings Incorporated,0.02%
229,Webjet Limited,0.01%
230,Pilot Corporation,0.01%
231,"Miroku Jyoho Service Co., Ltd.",0.00%
232,ALTRI SGPS SA,0.00%
233,"Tosho Co., Ltd.",0.00%
