,Name,Allocation
230,"Akamai Technologies, Inc.",0.22%
231,RenaissanceRe Holdings Ltd.,0.22%
232,Blackstone Group Inc. Class A,0.22%
233,Capital One Financial Corporation,0.22%
234,ServisFirst Bancshares Inc,0.22%
235,Graco Inc.,0.22%
236,Citigroup Inc.,0.22%
237,National Instruments Corporation,0.22%
238,UnitedHealth Group Incorporated,0.22%
239,Quest Diagnostics Incorporated,0.22%
240,T. Rowe Price Group,0.22%
241,Hilltop Holdings Inc.,0.22%
242,BioSpecifics Technologies Corp.,0.22%
243,Markel Corporation,0.22%
244,TransUnion,0.22%
245,Hyatt Hotels Corporation Class A,0.22%
246,TJX Companies Inc,0.22%
247,Arcosa Inc,0.22%
248,Brown-Forman Corporation Class B,0.22%
249,"Paychex, Inc.",0.22%
250,"Buckle, Inc.",0.22%
251,"Cohen & Steers, Inc.",0.22%
252,Illinois Tool Works Inc.,0.22%
253,"Energy Transfer, L.P.",0.22%
254,"Aptargroup, Inc.",0.22%
255,"Exponent, Inc.",0.22%
256,CACI International Inc Class A,0.22%
257,"Victory Capital Holdings, Inc. Class A",0.21%
258,Teledyne Technologies Incorporated,0.21%
259,KeyCorp,0.21%
260,"Regeneron Pharmaceuticals, Inc.",0.21%
261,Northwest Pipe Company,0.21%
262,Lockheed Martin Corporation,0.21%
263,Honeywell International Inc.,0.21%
264,Ball Corporation,0.21%
265,Federal Agricultural Mortgage Corporation Class C,0.21%
266,Curtiss-Wright Corporation,0.21%
267,Oracle Corporation,0.21%
268,3M Company,0.21%
269,Amgen Inc.,0.21%
270,Gladstone Capital Corporation,0.21%
271,"Martin Marietta Materials, Inc.",0.21%
272,Bruker Corporation,0.21%
273,Rexnord Corporation,0.21%
274,"Flagstar Bancorp, Inc.",0.21%
275,"Mondelez International, Inc. Class A",0.21%
276,"Tyler Technologies, Inc.",0.21%
277,"Micron Technology, Inc.",0.21%
278,Meet Group Inc,0.21%
279,Gentex Corporation,0.20%
280,"Innoviva, Inc.",0.20%
281,Pfizer Inc.,0.20%
282,Bank of America Corp,0.20%
283,"Lamb Weston Holdings, Inc.",0.20%
284,American Express Company,0.20%
285,Amdocs Limited,0.20%
286,SEI Investments Company,0.20%
287,Ecolab Inc.,0.20%
288,"Interpublic Group of Companies, Inc.",0.20%
289,Encompass Health Corporation,0.20%
290,National Bank Holdings Corporation Class A,0.20%
291,"Houlihan Lokey, Inc. Class A",0.20%
292,Federal Signal Corporation,0.20%
293,"BWX Technologies, Inc.",0.20%
294,DaVita Inc.,0.20%
295,Bristol-Myers Squibb Company,0.20%
296,"Merck & Co., Inc.",0.20%
297,"Watts Water Technologies, Inc. Class A",0.20%
298,Walmart Inc.,0.20%
299,"Anthem, Inc.",0.20%
300,Cigna Corporation,0.20%
301,"Power Integrations, Inc.",0.20%
302,International Business Machines Corporation,0.20%
303,Costco Wholesale Corporation,0.20%
304,"Ennis, Inc.",0.20%
305,"Cooper Companies, Inc.",0.20%
306,Colgate-Palmolive Company,0.20%
307,"Leidos Holdings, Inc.",0.20%
308,"Standard Motor Products, Inc.",0.19%
309,SLM Corp,0.19%
310,ResMed Inc.,0.19%
311,RBC Bearings Incorporated,0.19%
312,Ingredion Incorporated,0.19%
313,Steelcase Inc. Class A,0.19%
314,Clorox Company,0.19%
315,"Citrix Systems, Inc.",0.19%
316,"American Financial Group, Inc.",0.19%
317,Preferred Bank,0.19%
318,Brady Corporation Class A,0.19%
319,Johnson & Johnson,0.19%
320,Fox Corporation Class A,0.19%
321,First Horizon National Corporation,0.19%
322,Verizon Communications Inc.,0.19%
323,JPMorgan Chase & Co.,0.19%
324,CVS Health Corporation,0.19%
325,Avery Dennison Corporation,0.19%
326,"Automatic Data Processing, Inc.",0.19%
327,"PepsiCo, Inc.",0.19%
328,"General Mills, Inc.",0.19%
329,PPL Corporation,0.19%
330,"FLEETCOR Technologies, Inc.",0.19%
331,Haemonetics Corporation,0.19%
332,Philip Morris International Inc.,0.19%
333,"Cirrus Logic, Inc.",0.19%
334,L3Harris Technologies Inc,0.19%
335,Baxter International Inc.,0.19%
336,Arch Capital Group Ltd.,0.19%
337,Allstate Corporation,0.19%
338,Hershey Company,0.18%
339,"Jack Henry & Associates, Inc.",0.18%
340,"Heartland Financial USA, Inc.",0.18%
341,"Omnicell, Inc.",0.18%
342,Hormel Foods Corporation,0.18%
343,Signature Bank,0.18%
344,"John B. Sanfilippo & Son, Inc.",0.18%
345,BancorpSouth Bank,0.18%
346,"Waste Management, Inc.",0.18%
347,"Aerojet Rocketdyne Holdings, Inc.",0.18%
348,Tiffany & Co.,0.18%
349,Carlisle Companies Incorporated,0.18%
350,"Photronics, Inc.",0.18%
351,Eli Lilly and Company,0.18%
352,"Community Bank System, Inc.",0.18%
353,"Methode Electronics, Inc.",0.18%
354,ManTech International Corporation Class A,0.18%
355,Alliant Energy Corp,0.18%
356,Coca-Cola Company,0.18%
357,Westamerica Bancorporation,0.18%
358,Keysight Technologies Inc,0.18%
359,"CSW Industrials, Inc.",0.17%
360,Cabot Oil & Gas Corporation,0.17%
361,"J2 Global, Inc.",0.17%
362,Independent Bank Corporation,0.17%
363,"Mercury Systems, Inc.",0.17%
364,"Armstrong World Industries, Inc.",0.17%
365,Investors Bancorp Inc,0.17%
366,"Prosperity Bancshares, Inc.(R)",0.17%
367,"Commerce Bancshares, Inc.",0.17%
368,Intel Corporation,0.17%
369,"Nicolet Bankshares, Inc.",0.17%
370,"FTI Consulting, Inc.",0.17%
371,"Columbia Banking System, Inc.",0.17%
372,BioMarin Pharmaceutical Inc.,0.17%
373,Old Republic International Corporation,0.17%
374,Xerox Holdings Corporation,0.17%
375,Camden National Corporation,0.17%
376,"Meta Financial Group, Inc.",0.17%
377,Old National Bancorp,0.17%
378,Cincinnati Financial Corporation,0.16%
379,NewMarket Corporation,0.16%
380,Ralph Lauren Corporation Class A,0.16%
381,EQUITY OTHER,0.16%
382,CMS Energy Corporation,0.16%
383,Levi Strauss & Co. Class A,0.16%
384,Central Pacific Financial Corp.,0.16%
385,Tompkins Financial Corporation,0.16%
386,NiSource Inc,0.16%
387,Biogen Inc.,0.16%
388,"Gilead Sciences, Inc.",0.15%
389,First Commonwealth Financial Corporation,0.15%
390,TowneBank,0.15%
391,Bank of Hawaii Corporation,0.15%
392,"Strategic Education, Inc.",0.14%
393,"Washington Federal, Inc.",0.14%
394,Phillips 66 Partners LP,0.14%
395,Fulton Financial Corporation,0.13%
396,FirstEnergy Corp.,0.12%
397,U.S. Dollar,0.05%
398,Bristol-Myers Squibb Company Contingent Value Rights 2019-31.12.2020,0.01%
