,Name,Allocation
652,"Hangzhou Robam Appliances Co., Ltd. Class A",0.01%
653,China National Software & Service Company Limited Class A,0.01%
654,China Oilfield Services Limited Class A,0.01%
655,"GEM Co., Ltd. Class A",0.01%
656,Jiangsu Kanion Pharmaceutical Co. Ltd. Class A,0.01%
657,GUANGZHOU TINCI MATERIALS TECHNOLOGY CO LTD Class A,0.01%
658,Guangdong HEC Technology Holding Co. Ltd. Class A,0.01%
659,"Jiangsu Eastern Shenghong Co., Ltd. Class A",0.01%
660,"Grandjoy Holdings Group Co., Ltd. Class A",0.01%
661,"CSG Holding Co., Ltd. Class B",0.01%
662,"Chinese Universe Publishing & Media Group Co., Ltd. Class A",0.01%
663,"NSFOCUS Technologies Group Co., Ltd. Class A",0.01%
664,Sinopec Shanghai Petrochemical Co. Ltd. Class A,0.01%
665,"China Baoan Group Co., Ltd. Class A",0.01%
666,"Huaibei Mining Holdings Co., Ltd. Class A",0.01%
667,"Zhejiang Satellite Petrochemical Co., Ltd. Class A",0.01%
668,"Offshore Oil Engineering Co., Ltd. Class A",0.01%
669,"Valiant Co., Ltd. Class A",0.01%
670,"Shanghai Electric Power Co., Ltd. Class A",0.01%
671,"Leyard Optoelectronic Co., Ltd. Class A",0.01%
672,"Xiamen Meiya Pico Information Co., Ltd. Class A",0.01%
673,"Beijing Shougang Co., Ltd. Class A",0.01%
674,"Shanxi Lu'An Environmental Energy Development Co., Ltd. Class A",0.01%
675,"Shanghai Construction Group Co., Ltd. Class A",0.01%
676,"Shanghai Lujiazui Finance & Trade Zone Development Co., Ltd. Class A",0.01%
677,China Zheshang Bank Co Ltd Class A,0.01%
678,"360 Security Technology, Inc. Class A",0.01%
679,Global Top E-Commerce Co. Ltd. Class A,0.01%
680,"Shanghai Zhenhua Heavy Industries Co., Ltd. Class B",0.01%
681,"Wuchan Zhongda Group Co., Ltd. Class A",0.01%
682,"Shanghai Tunnel Engineering Co., Ltd. Class A",0.01%
683,Yanzhou Coal Mining Co. Ltd. Class A,0.01%
684,"Shanghai 2345 Network Holding Group Co., Ltd. Class A",0.01%
685,"CECEP Solar Energy Co., Ltd Class A",0.01%
686,"Shanghai AJ Group Co., Ltd. Class A",0.01%
687,"Lakala Payment Co., Ltd. Class A",0.01%
688,Shenzhen Zhongjin Lingnan Nonfemet Co. Ltd. Class A,0.01%
689,Ninestar Corporation Class A,0.01%
690,"Newland Digital Technology Co., Ltd. Class A",0.01%
691,Sinochem International Corporation Class A,0.01%
692,"Shanghai Dazhong Public Utilities (Group) Co., Ltd. Class A",0.01%
693,"Wangsu Science & Technology Co., Ltd. Class A",0.01%
694,"Sansteel MinGuang Co., Ltd., Fujian Class A",0.01%
695,"Hengdian Group DMEGC Magnetics Co., Ltd Class A",0.01%
696,"Zhejiang CONBA Pharmaceutical Co., Ltd. Class A",0.01%
697,Leo Group Co. Ltd. Class A,0.01%
698,"COSCO SHIPPING Development Co., Ltd. Class A",0.01%
699,"Shenzhen Agricultural Products Group Co., Ltd. Class A",0.01%
700,LianChuang Electronic Technology Co Ltd Class A,0.01%
701,China Machinery Engineering Corp. Class H,0.01%
702,Dongxu Optoelectronic Technology Co. Ltd. Class A,0.01%
703,Huapont-nutrichem Co Ltd Class A,0.01%
704,"Zhejiang Supor Co., Ltd. Class A",0.01%
705,CNOOC Energy Technology & Services Ltd. Class A,0.01%
706,"Oceanwide Holdings Co., Ltd. Class A",0.01%
707,"Tianjin Chase Sun Pharmaceutical Co., Ltd. Class A",0.01%
708,Zhejiang Quartz Crystal Optoelectronic Technology Co Ltd Class A,0.01%
709,"Shenzhen YUTO Packaging Technology Co., Ltd. Class A",0.01%
710,"XJ Electric Co., Ltd. Class A",0.01%
711,Shanghai Shibei Hi-Tech Co. Ltd. Class B,0.01%
712,"Yantai Jereh Oilfield Services Group Co., Ltd. Class A",0.01%
713,Sichuan Expressway Co. Ltd. Class A,0.01%
714,"China South Publishing & Media Group Co., Ltd Class A",0.01%
715,Sichuan Expressway Co. Ltd. Class H,0.01%
716,Anhui Expressway Company Limited Class A,0.01%
717,"Bank of Jiangsu Co., Ltd. Class A",0.01%
718,"China Meheco Group Co., Ltd. Class A",0.01%
719,Chongqing Rural Commercial Bank Co. Ltd. Class A,0.01%
720,"Holitech Technology Co., Ltd. Class A",0.01%
721,"Nanjing Securities Co., Ltd. Class A",0.01%
722,"Datang International Power Generation Co., Ltd. Class A",0.01%
723,Jiangxi Copper Company Limited Class A,0.01%
724,"Shandong Chenming Paper Holdings Co., Ltd. Class H",0.01%
725,Yangtze Optical Fibre & Cable Joint Stock Ltd. Co. Class A,0.01%
726,CGN Power Co Ltd Class A,0.01%
727,"Beijing Ultrapower Software Co., Ltd. Class A",0.01%
728,Bluestar Adisseo Co. Class A,0.01%
729,"Beijing Zhong Ke San Huan High-Tech Co., Ltd. Class A",0.01%
730,Beijing North Star Company Limited Class H,0.01%
731,Kunwu Jiuding Investment Holdings Co. Ltd. Class A,0.01%
732,Guangdong Golden Dragon Development Inc. Class A,0.01%
733,"Yotrio Group Co., Ltd Class A",0.01%
734,"BlueFocus Intelligent Communications Group Co., Ltd. Class A",0.01%
735,"Guizhou Bailing Group Pharmaceutical Co., Ltd. Class A",0.01%
736,"Shanghai Chlor-Alkali Chemical Co., Ltd. Class B",0.01%
737,"Guangxi Liugong Machinery Co., Ltd Class A",0.01%
738,"Shijiazhuang Changshan Beiming Technology Co., Ltd. Class A",0.01%
739,"China Resources Sanjiu Medical & Pharmaceutical Co., Ltd. Class A",0.01%
740,Zhejiang Weixing New Building Materials Co. Ltd. Class A,0.01%
741,"Shijiazhuang Yiling Pharmaceutical Co., Ltd. Class A",0.01%
742,"Central China Securities Co., Ltd. Class H",0.01%
743,ADAMA Ltd. Class A,0.01%
744,"Hangzhou Binjiang Real Estate Group Co., Ltd. Class A",0.01%
745,Xiamen International Trade Group Corp. Ltd. Class A,0.01%
746,"Beijing Jetsen Technology Co., Ltd. Class A",0.01%
747,Sinotrans Ltd. Class A,0.01%
748,"Guangdong Electric Power Development Co., Ltd Class B",0.01%
749,"Harbin Boshi Automation Co., Ltd. Class A",0.01%
750,Business-Intelligence of Oriental Nations Corporation Ltd. Class A,0.01%
751,"Tahoe Group Co., Ltd. Class A",0.01%
752,"Xinxing Ductile Iron Pipes Co., Ltd. Class A",0.01%
753,Wolong Electric Group Co. Ltd. Class A,0.01%
754,Shanghai Environment Group Co. Ltd. Class A,0.01%
755,"Tiandi Science & Technology Co.,LTD Class A",0.01%
756,"Sichuan Kelun Pharmaceutical Co., Ltd. Class A",0.01%
757,"Shenzhen Hepalink Pharmaceutical Group Co., Ltd. Class A",0.01%
758,"Genimous Technology Co., Ltd. Class A",0.01%
759,"Zhejiang Yongtai Technology Co., Ltd. Class A",0.01%
760,"Suzhou Anjie Technology Co., Ltd. Class A",0.01%
761,"Gosuncn Technology Group Co., Ltd. Class A",0.01%
762,Suofeiya Home Collection Co. Ltd Class A,0.01%
763,"HyUnion Holding Co., Ltd. Class A",0.01%
764,Red Star Macalline Group Corporation Ltd Class A,0.01%
765,"Hangzhou Shunwang Technology Co., Ltd. Class A",0.01%
766,YOUZU Interactive Co. Ltd. Class A,0.01%
767,"Beijing Capital Development Co., Ltd. Class A",0.01%
768,"Shenzhen Goodix Technology Co., Ltd. Class A",0.00%
769,"Bank of Xi'an Co., Ltd. Class A",0.00%
770,"Henan Senyuan Electric Co., Ltd. Class A",0.00%
771,"Shenzhen Neptunus Bioengineering Co., Ltd. Class A",0.00%
