,Name,Allocation
570,"Boston Properties, Inc.",0.04%
571,"People's United Financial, Inc.",0.04%
572,"Constellation Brands, Inc. Class A",0.04%
573,IPG Photonics Corporation,0.04%
574,Wells Fargo & Company,0.04%
575,Federal Realty Investment Trust,0.04%
576,3M Company,0.04%
577,"Ionis Pharmaceuticals, Inc.",0.04%
578,STERIS Plc,0.04%
579,"FLIR Systems, Inc.",0.04%
580,Chevron Corporation,0.04%
581,DTE Energy Company,0.04%
582,CDW Corp.,0.04%
583,Exact Sciences Corporation,0.04%
584,Regency Centers Corporation,0.04%
585,"Altice USA, Inc. Class A",0.04%
586,Boston Scientific Corporation,0.04%
587,Las Vegas Sands Corp.,0.04%
588,General Electric Company,0.04%
589,Vornado Realty Trust,0.04%
590,Sempra Energy,0.04%
591,"Discovery, Inc. Class A",0.04%
592,"Dropbox, Inc. Class A",0.04%
593,"Wynn Resorts, Limited",0.04%
594,"Yum! Brands, Inc.",0.04%
595,"VMware, Inc. Class A",0.04%
596,ConocoPhillips,0.04%
597,Aramark,0.04%
598,"Marriott International, Inc. Class A",0.04%
599,Occidental Petroleum Corporation,0.03%
600,International Flavors & Fragrances Inc.,0.03%
601,NiSource Inc,0.03%
602,"Uber Technologies, Inc.",0.03%
603,Liberty Media Corp. Series A Liberty SiriusXM,0.03%
604,Edison International,0.03%
605,Fox Corporation Class B,0.03%
606,"EOG Resources, Inc.",0.03%
607,HEICO Corporation Class A,0.03%
608,Liberty Global Plc Class C,0.03%
609,FirstEnergy Corp.,0.03%
610,IAC/InteractiveCorp.,0.02%
611,HEICO Corporation,0.02%
612,Liberty Global Plc Class A,0.01%
613,U.S. Dollar,0.01%
614,Liberty Broadband Corp. Class A,0.01%
615,Occidental Petroleum Corporation Warrant 2020-03.08.27 on Occidental Pete,0.00%
