,Name,Allocation
197,Jiangsu Expressway Co. Ltd. Class H,0.07%
198,"Henan Shuanghui Investment & Development Co., Ltd. Class A",0.07%
199,"Shanghai Fosun Pharmaceutical (Group) Co., Ltd. Class H",0.07%
200,China Life Insurance Co. Ltd. Class A,0.07%
201,"21Vianet Group, Inc. Sponsored ADR Class A",0.07%
202,51job Inc Sponsored ADR,0.07%
203,"Dongfeng Motor Group Co., Ltd. Class H",0.07%
204,Haitian International Holdings Limited,0.07%
205,"Shandong Gold Mining Co., Ltd. Class A",0.07%
206,"Unigroup Guoxin Microelectronics Co., Ltd. Class A",0.07%
207,Industrial and Commercial Bank of China Limited Class A,0.07%
208,"Asymchem Laboratories (Tianjin) Co., Ltd. Class A",0.07%
209,"Anhui Gujing Distillery Co., Ltd. Class A",0.07%
210,Shanxi Xinghuacun Fen Wine Factory Co. Ltd. Class A,0.07%
211,Zoomlion Heavy Industry Science & Technology Co. Ltd. Class H,0.07%
212,"Sany Heavy Industry Co., Ltd. Class A",0.06%
213,"NanJi E-Commerce Co., LTD. Class A",0.06%
214,TravelSky Technology Ltd. Class H,0.06%
215,"Logan Group Co., Ltd.",0.06%
216,Hansoh Pharmaceutical Group Company Limited,0.06%
217,Hua Hong Semiconductor Ltd.,0.06%
218,Yangzijiang Shipbuilding (Holdings) Ltd.,0.06%
219,"China Everbright Bank Co., Ltd. Class A",0.06%
220,China Education Group Holdings Limited,0.06%
221,"Zhejiang Sanhua Intelligent Controls Co., Ltd. Class A",0.06%
222,"GuoCheng Mining Co., Ltd. Class A",0.06%
223,Chongqing Rural Commercial Bank Co. Ltd. Class H,0.06%
224,"New Hope Liuhe Co., Ltd. Class A",0.06%
225,"CSC Financial Co., Ltd. Class A",0.06%
226,Hualan Biological Engineering Inc. Class A,0.06%
227,"Baoshan Iron & Steel Co., Ltd. Class A",0.06%
228,Fu Shou Yuan International Group Ltd.,0.06%
229,Greentown Service Group Co. Ltd.,0.06%
230,"Ganfeng Lithium Co., Ltd. Class A",0.06%
231,China State Construction International Holdings Limited,0.06%
232,"Yifan Pharmaceutical Co., Ltd. Class A",0.06%
233,"Zhangzhou Pientzehuang Pharmaceutical Co., Ltd. Class A",0.06%
234,Tianneng Power International Limited,0.06%
235,"Guangdong Haid Group Co., Limited Class A",0.06%
236,China Railway Construction Corporation Limited Class H,0.06%
237,Wuhan Guide Infrared Co. Ltd. Class A,0.06%
238,"Yuexiu Property Co., Ltd.",0.06%
239,"Jonjee Hi-Tech Industrial and Commercial Holding Co., Ltd. Class A",0.06%
240,"Shanghai International Airport Co., Ltd. Class A",0.06%
241,"S.F. Holding Co., Ltd. Class A",0.06%
242,"COSCO SHIPPING Holdings Co., Ltd. Class H",0.06%
243,Aluminum Corporation of China Limited Class H,0.06%
244,"Huatai Securities Co., Ltd. Class A",0.06%
245,Berry Genomics Co. Ltd. Class A,0.06%
246,"Joincare Pharmaceutical Group Industry Co., Ltd. Class A",0.06%
247,"Shanghai Fosun Pharmaceutical (Group) Co., Ltd. Class A",0.06%
248,Chongqing Brewery Co.Ltd Class A,0.06%
249,AECC Aviation Power Co Ltd Class A,0.06%
250,Ninestar Corporation Class A,0.06%
251,Beijing Tiantan Biological Products Corporation Limited Class A,0.06%
252,"Sanan Optoelectronics Co., Ltd. Class A",0.06%
253,"Hangzhou Great Star Industrial Co., Ltd. Class A",0.06%
254,China Lesso Group Holdings Limited,0.05%
255,China Oilfield Services Limited Class H,0.05%
256,Hopson Development Holdings Limited,0.05%
257,Yonyou Network Technology Co. Ltd. Class A,0.05%
258,"Yantai Dongcheng Biochemicals Co., Ltd. Class A",0.05%
259,China Aoyuan Group Limited,0.05%
260,"GSX Techedu, Inc. Sponsored ADR Class A",0.05%
261,"Shanghai Baosight Software Co., Ltd. Class A",0.05%
262,China Communications Services Corp. Ltd. Class H,0.05%
263,"Jason Furniture (Hangzhou) Co., Ltd. Class A",0.05%
264,Shenzhen Investment Limited,0.05%
265,"Perfect World Co., Ltd. Class A",0.05%
266,Uni-President China Holdings Ltd.,0.05%
267,Beijing New Building Materials Public Limited Company Class A,0.05%
268,"Tianjin Zhonghuan Semiconductor Co., Ltd. Class A",0.05%
269,"Livzon Pharmaceutical Group, Inc. Class A",0.05%
270,Anhui Conch Cement Company Limited Class A,0.05%
271,Everbright Securities Company Limited Class A,0.05%
272,Luye Pharma Group Ltd.,0.05%
273,Joyoung Company Limited Class A,0.05%
274,Lee & Man Paper Manufacturing Limited,0.05%
275,Glodon Company Limited Class A,0.05%
276,"Rongsheng Petrochemical Co., Ltd. Class A",0.05%
277,"3SBio, Inc.",0.05%
278,Lomon Billions Group Co Ltd. Class A,0.05%
279,"Shenwan Hongyuan Group Co., Ltd. Class A",0.05%
280,"Shanghai Jin Jiang International Hotels Co., Ltd. Class A",0.05%
281,Shanghai Electric Group Company Limited Class H,0.05%
282,"Hefei Meyer Optoelectronic Technology, Inc. Class A",0.05%
283,Lonking Holdings Limited,0.05%
284,"Guangzhou R&F Properties Co., Ltd. Class H",0.05%
285,TCL Technology Group Corporation Class A,0.05%
286,COSCO SHIPPING Ports Limited,0.05%
287,"AVIC Shenyang Aircraft Co., Ltd. Class A",0.05%
288,"China Molybdenum Co., Ltd. Class H",0.05%
289,"Yuzhou Group Holdings Co., Ltd.",0.05%
290,"China Jushi Co., Ltd. Class A",0.05%
291,"China Spacesat Co., Ltd. Class A",0.05%
292,Tongcheng-Elong Holdings Limited,0.05%
293,"China Merchants Shekou Industrial Zone Holdings Co., Ltd. Class A",0.05%
294,Health and Happiness (H&H) International Holdings Limited,0.05%
295,"Shennan Circuit Co., Ltd. Class A",0.05%
296,Bank of China Limited Class A,0.05%
297,"Addsino Co., Ltd. Class A",0.05%
298,Chinasoft International Ltd.,0.05%
299,China Huarong Asset Management Co Ltd Class H,0.05%
300,Yifeng Pharmacy Chain Co Ltd Class A,0.05%
301,Shougang Fushan Resources Group Limited,0.05%
302,"Jiajiayue Group Co., Ltd. Class A",0.05%
303,Zhejiang Expressway Co. Ltd. Class H,0.05%
304,"Dawning Information Industry Co., Ltd. Class A",0.05%
305,"Shenzhen MTC Co., Ltd. Class A",0.05%
306,"Inspur Electronic Information Industry Co., Ltd. Class A",0.05%
307,China Dili Group,0.05%
308,Yanzhou Coal Mining Co. Ltd. Class H,0.05%
309,"Jiangsu Yuyue Medical Equipment & Supply Co., Ltd. Class A",0.05%
310,"Bank of Chongqing Co., Ltd. Class H",0.05%
311,Hundsun Technologies Inc. Class A,0.05%
312,Zheshang Securities Co. Ltd. Class A,0.05%
313,United Laboratories International Holdings Ltd.,0.05%
314,"Fuyao Glass Industry Group Co., Ltd. Class H",0.05%
315,"Haier Smart Home Co., Ltd. Class A",0.05%
316,China International Capital Corp. Ltd. Class H,0.05%
317,"Jiangsu King's Luck Brewery Joint-stock Co., Ltd. Class A",0.05%
318,BYD Company Limited Class A,0.05%
319,"Sinolink Securities Co., Ltd. Class A",0.04%
320,Tongwei Co. Ltd. Class A,0.04%
321,"Jinke Property Group Co., Ltd Class A",0.04%
322,Air China Limited Class A,0.04%
323,"Beijing Capital International Airport Co., Ltd. Class H",0.04%
324,"Shanghai M&G Stationery, Inc.",0.04%
325,"Jinyu Bio-Technology Co., Ltd. Class A",0.04%
326,ZTE Corporation Class A,0.04%
327,NetDragon Websoft Holdings Limited,0.04%
328,Skyworth Group Limited,0.04%
329,"Fanhua, Inc. Sponsored ADR",0.04%
330,AVIC Electromechanical Systems Co. Ltd. Class A,0.04%
331,Baozun Inc Sponsored ADR Class A,0.04%
332,"Hangzhou Robam Appliances Co., Ltd. Class A",0.04%
333,"China Minsheng Banking Corp., Ltd. Class A",0.04%
334,"Shenzhen Salubris Pharmaceuticals Co., Ltd. Class A",0.04%
335,Laobaixing Pharmacy Chain JSC Class A,0.04%
336,China Shipbuilding Industry Company Limited Class A,0.04%
337,Sohu.com Limited Sponsored ADR,0.04%
338,Huadian Fuxin Energy Corp. Ltd. Class H,0.04%
339,"AVIC Aircraft Co., Ltd. Class A",0.04%
340,"Shenzhen YUTO Packaging Technology Co., Ltd. Class A",0.04%
341,Digital China Holdings Limited,0.04%
342,China Yuhua Education Corp. Ltd.,0.04%
343,"Sichuan Swellfun Co., Ltd. Class A",0.04%
344,"GigaDevice Semiconductor (Beijing), Inc. Class A",0.04%
345,Comba Telecom Systems Holdings Limited,0.04%
346,"Zhaojin Mining Industry Co., Ltd. Class H",0.04%
347,Bosideng International Holdings Limited,0.04%
348,Zhejiang Huayou Cobalt Co. Ltd. Class A,0.04%
349,Chongqing Changan Automobile Company Limited Class A,0.04%
350,Soochow Securities Co Ltd Class A,0.04%
351,China Communications Construction Co. Ltd. Class A,0.04%
352,China Greatwall Technology Group Co Ltd Class A,0.04%
353,"Bank of Shanghai Co., Ltd. Class A",0.04%
354,"Shandong Hualu-Hengsheng Chemical Co., Ltd. Class A",0.04%
355,"Huaxin Cement Co., Ltd. Class A",0.04%
356,"COFCO Biotechnology Co., Ltd. Class A",0.04%
357,"OFILM Group Co., Ltd. Class A",0.04%
358,"China TransInfo Technology Co., Ltd. Class A",0.04%
359,"XCMG Construction Machinery Co., Ltd. Class A",0.04%
360,Yunnan Baiyao Group Co. Ltd. Class A,0.04%
361,"Zhejiang Chint Electrics Co., Ltd Class A",0.04%
362,"Toly Bread Co., Ltd. Class A",0.04%
363,Zhejiang NHU Co. Ltd. Class A,0.04%
364,"Caitong Securities Co., Ltd. Class A",0.04%
365,"HUYA, Inc. Sponsored ADR Class A",0.04%
366,"Zhejiang Century Huatong Group Co., Ltd. Class A",0.04%
367,"Bank of Hangzhou Co., Ltd. Class A",0.04%
368,"360 Security Technology, Inc. Class A",0.04%
369,"Shanxi Securities Co., Ltd. Class A",0.04%
370,Shanghai Industrial Holdings Limited,0.04%
371,"Jiangxi Zhengbang Technology Co., Ltd. Class A",0.04%
372,"Unisplendour Co., Ltd. Class A",0.04%
373,"Hengli Petrochemical Co., Ltd. Class A",0.04%
374,"China Merchants Energy Shipping Co., Ltd. Class A",0.04%
375,"Seazen Holdings Co.,Ltd. Class A",0.04%
376,Will Semiconductor Ltd. Class A,0.04%
377,Alpha Group Class A,0.04%
378,"Huaan Securities Co., Ltd. Class A",0.04%
379,"Universal Scientific Industrial (Shanghai) Co., Ltd. Class A",0.04%
380,Meinian Onehealth Healthcare Holdings Co Ltd Class A,0.04%
381,"NARI Technology Co., Ltd. Class A",0.04%
382,"CSG Holding Co., Ltd. Class A",0.04%
383,China National Software & Service Company Limited Class A,0.04%
384,ORIENT SECURITIES CO LTD Class A,0.04%
385,"China Avionics Systems Co., Ltd. Class A",0.04%
386,"Jointown Pharmaceutical Group Co., Ltd. Class A",0.04%
387,Chengdu Fusen Noble-House Industrial Co. Ltd. Class A,0.04%
388,Zhejiang Dahua Technology Co. Ltd. Class A,0.04%
389,Qingdao Port International Co Ltd Class H,0.04%
390,Shui On Land Ltd.,0.04%
391,Suofeiya Home Collection Co. Ltd Class A,0.04%
392,China Coal Energy Co. Ltd. Class H,0.04%
393,"Yantai Changyu Pioneer Wine Co., Ltd. Class A",0.04%
394,"HUAXI Securities Co., Ltd. Class A",0.04%
395,Avicopter Plc Class A,0.04%
396,Focus Media Information Technology Co Ltd Class A,0.04%
397,Sinotruk Hong Kong Ltd.,0.04%
398,Daqo New Energy Corp. Sponsored ADR,0.04%
399,Nanyang Topsec Technologies Group Inc. Class A,0.04%
400,"Fuyao Glass Industry Group Co., Ltd. Class A",0.04%
401,"New China Life Insurance Co., Ltd. Class A",0.04%
402,China Travel International Investment Hong Kong Limited,0.04%
403,China Eastern Airlines Corporation Limited Class H,0.04%
404,"Beijing Shunxin Agriculture Co., Ltd. Class A",0.04%
405,China Power International Development Ltd,0.04%
406,"Chengdu Kanghong Pharmaceutical Group Co., Ltd. Class A",0.04%
407,Kaisa Group Holdings Ltd.,0.04%
408,China Shenhua Energy Co. Ltd. Class A,0.04%
409,Kingclean Electric Co Ltd Class A,0.04%
410,"China Industrial Securities Co., Ltd. Class A",0.04%
411,"Founder Securities Co., Ltd. Class A",0.04%
412,Guoyuan Securities Company Limited Class A,0.04%
413,"Suzhou Dongshan Precision Manufacturing Co., Ltd Class A",0.04%
414,"Shanghai International Port (Group) Co., Ltd. Class A",0.04%
415,"YTO Express Group Co.,Ltd. Class A",0.04%
416,Gemdale Corporation Class A,0.04%
417,"Suning.com Co., Ltd. Class A",0.04%
418,"Shandong Linglong Tyre Co., Ltd. Class A",0.04%
419,"Southwest Securities Co., Ltd. Class A",0.04%
420,"Guosen Securities Co., Ltd. Class A",0.04%
421,"Jiangsu Zhongnan Construction Group Co., Ltd. Class A",0.04%
422,BAIC Motor Corporation Limited Class H,0.03%
423,"Tongkun Group Co., Ltd. Class A",0.03%
424,"Bank of Chengdu Co., Ltd. Class A",0.03%
425,"Beijing Yanjing Brewery Co., Ltd. Class A",0.03%
426,China Petroleum & Chemical Corporation Class A,0.03%
427,"Qingling Motors Co., Ltd. Class H",0.03%
428,Greentown China Holdings Ltd.,0.03%
429,"Suzhou Gold Mantis Construction and Decoration Co., Ltd. Class A",0.03%
430,"China Molybdenum Co., Ltd. Class A",0.03%
431,"Weimob, Inc.",0.03%
432,"Shenzhen Hepalink Pharmaceutical Group Co., Ltd. Class A",0.03%
433,"Oppein Home Group, Inc. Class A",0.03%
434,"Dongxing Securities Co., Ltd.",0.03%
435,China National Accord Medicines Corporation Ltd Class A,0.03%
436,"Changjiang Securities Co., Ltd Class A",0.03%
437,"iflytek Co., Ltd. Class A",0.03%
438,"Avary Holding (Shenzhen) Co., Ltd. Class A",0.03%
439,Huapont-nutrichem Co Ltd Class A,0.03%
440,"Zhejiang Supor Co., Ltd. Class A",0.03%
441,Greenland Holdings Group Corporation Ltd Class A,0.03%
442,SSY Group Limited,0.03%
443,"Jiangsu Guotai International Group Co., Ltd. Class A",0.03%
444,Giant Network Group Co. Ltd. Class A,0.03%
445,Inner Mongolia First Machinery Group Co Ltd Class A,0.03%
446,"Baosheng Science & Technology Innovation Co., Ltd. Class A",0.03%
447,"Guizhou Panjiang Refined Coal Co., Ltd. Class A",0.03%
448,Sino-Ocean Group Holding Ltd.,0.03%
449,"Getein Biotech, Inc. Class A",0.03%
450,"Ningbo Sanxing Medical Electric Co., Ltd. Class A",0.03%
451,Lingyi iTech (Guangdong) Company Class A,0.03%
452,Wanda Film Holding Co. Ltd. Class A,0.03%
453,"Zhongjin Gold Corp., Ltd. Class A",0.03%
454,Sinopec Kantons Holdings Limited,0.03%
455,"Datang International Power Generation Co., Ltd. Class H",0.03%
456,Jiangsu Changshu Rural Commercial Bank Co. Ltd. Class A,0.03%
457,"Xinhu Zhongbao Co., Ltd. Class A",0.03%
458,"SDIC Capital Co., Ltd. Class A",0.03%
459,"Venustech Group, Inc. Class A",0.03%
460,"Shanghai RAAS Blood Products Co., Ltd. Class A",0.03%
461,"Haitong Securities Co., Ltd. Class A",0.03%
462,"China Northern Rare Earth (Group) High-Tech Co., Ltd. Class A",0.03%
463,Sinochem International Corporation Class A,0.03%
464,"Lao Feng Xiang Co., Ltd. Class A",0.03%
465,"Wasu Media Holding Co., Ltd. Class A",0.03%
466,"GF Securities Co., Ltd. Class A",0.03%
467,Shanghai Electric Group Company Limited Class A,0.03%
468,"Angang Steel Co., Ltd. Class H",0.03%
469,Tangshan Jidong Cement Co. Ltd. Class A,0.03%
470,Poly Property Group Co. Ltd.,0.03%
471,Hisense Home Appliances Group Co. Ltd. Class H,0.03%
472,Xiamen Tungsten Co. Ltd. Class A,0.03%
473,"Yonghui Superstores Co., Ltd. Class A",0.03%
474,"Shanghai Yuyuan Tourist Mart Group Co., Ltd. Class A",0.03%
475,"Tianma Microelectronics Co., Ltd Class A",0.03%
476,"Beijing TongRenTang Co., Ltd. Class A",0.03%
477,"Hengyi Petrochemical Co., Ltd. Class A",0.03%
478,Golden Eagle Retail Group Limited,0.03%
479,Maanshan Iron & Steel Co. Ltd. Class A,0.03%
480,Xiamen C&D Inc. Class A,0.03%
481,"Bank of Beijing Co., Ltd. Class A",0.03%
482,"Jizhong Energy Resources Co., Ltd. Class A",0.03%
483,Shanghai Jinqiao Export Processing Zone Development Co. Ltd. Class A,0.03%
484,China Resources Pharmaceutical Group Ltd.,0.03%
485,"AVIC Jonhon Optronic Technology Co., Ltd. Class A",0.03%
486,Oriental Pearl Media Co. Ltd. Class A,0.03%
487,AVIC Capital Co. Ltd. Class A,0.03%
488,"Navinfo Co., Ltd. Class A",0.03%
489,"Western Securities Co., Ltd. Class A",0.03%
490,HUAYU Automotive Systems Company Limited Class A,0.03%
491,"Shenzhen Overseas Chinese Town Co., Ltd. Class A",0.03%
492,"Bank of Nanjing Co., Ltd. Class A",0.03%
493,Dongfang Electric Corporation Limited Class A,0.03%
494,CITIC Telecom International Holdings Limited,0.03%
495,China Railway Construction Corporation Limited Class A,0.03%
496,"Foxconn Industrial Internet Co., Ltd. Class A",0.03%
497,"Sichuan Shuangma Cement Co., Ltd. Class A",0.03%
498,"Jiangsu Eastern Shenghong Co., Ltd. Class A",0.03%
499,"Han's Laser Technology Industry Group Co., Ltd. Class A",0.03%
500,"Shenzhen Expressway Co., Ltd. Class H",0.03%
501,"Shenzhen Goodix Technology Co., Ltd. Class A",0.03%
502,"Sichuan Chuantou Energy Co., Ltd. Class A",0.03%
503,"Shaanxi Coal Industry Co., Ltd. Class A",0.03%
504,"Jinyuan EP Co.,Ltd. Class A",0.03%
505,Yanlord Land Group Limited,0.03%
506,Zhongtian Financial Group Company Limited Class A,0.03%
