,Name,Allocation
80,Pandora A/S,0.42%
81,Wm Morrison Supermarkets plc,0.41%
82,Obayashi Corporation,0.41%
83,Nestle S.A.,0.41%
84,Randstad NV,0.40%
85,RSA Insurance Group plc,0.40%
86,Spark New Zealand Limited,0.39%
87,Mirvac Group,0.39%
88,Pearson PLC,0.39%
89,Ambu A/S Class B,0.38%
90,Yamana Gold Inc.,0.38%
91,M&G Plc,0.37%
92,Magellan Financial Group Ltd,0.37%
93,Medibank Private Ltd.,0.37%
94,Direct Line Insurance Group Plc,0.36%
95,Hang Lung Properties Limited,0.36%
96,"Toyo Suisan Kaisha, Ltd.",0.35%
97,Taylor Wimpey plc,0.34%
98,AGC Inc.,0.34%
99,Carrefour SA,0.34%
100,Singapore Exchange Ltd.,0.34%
101,Orion Oyj Class B,0.32%
102,"Ricoh Company, Ltd.",0.32%
103,Aegon NV,0.32%
104,TIS Inc.,0.31%
105,Empire Co. Ltd. Class A,0.31%
106,ICA Gruppen AB,0.30%
107,Bluescope Steel Limited,0.30%
108,Hongkong Land Holdings Limited,0.30%
109,Sofina SA,0.30%
110,Hikma Pharmaceuticals Plc,0.29%
111,Carl Zeiss Meditec AG,0.29%
112,J Sainsbury plc,0.29%
113,"Tohoku Electric Power Company, Incorporated",0.28%
114,"Toppan Printing Co., Ltd.",0.28%
115,"Tokyo Electric Power Company Holdings, Incorporated",0.28%
116,Onex Corporation,0.27%
117,Scor SE,0.27%
118,Venture Corporation Limited,0.27%
119,RWE AG,0.27%
120,Royal Vopak NV,0.26%
121,iA Financial Corporation Inc.,0.26%
122,U.S. Dollar,0.26%
123,Ipsen SA,0.25%
124,AerCap Holdings NV,0.25%
125,Alfresa Holdings Corporation,0.25%
126,L E Lundbergforetagen AB Class B,0.25%
127,NH Foods Ltd.,0.25%
128,Sino Land Co. Ltd.,0.24%
129,"Brother Industries, Ltd.",0.24%
130,Tosoh Corporation,0.24%
131,Telecom Italia S.p.A.,0.24%
132,Etablissementen Franz Colruyt N.V.,0.23%
133,Coca-Cola Amatil Limited,0.23%
134,Medipal Holdings Corporation,0.23%
135,Enagas SA,0.23%
136,"TOHO GAS Co., Ltd.",0.22%
137,Halma plc,0.22%
138,Swire Properties Limited,0.21%
139,Seiko Epson Corp.,0.21%
140,Alstom SA,0.21%
141,La Francaise des Jeux SA,0.21%
142,Proximus SA de droit public,0.20%
143,Fuchs Petrolub SE Pref,0.20%
144,CI Financial Corp.,0.20%
145,Kurita Water Industries Ltd.,0.19%
146,Iliad SA,0.19%
147,Taiheiyo Cement Corporation,0.18%
148,"AMADA Co., Ltd.",0.18%
149,"CALBEE, Inc.",0.18%
150,"Sundrug Co., Ltd.",0.18%
151,Telecom Italia Rsp,0.17%
152,Leonardo SpA,0.17%
153,Swire Pacific Limited Class A,0.17%
154,"Sumitomo Heavy Industries, Ltd.",0.17%
155,"Suzuken Co., Ltd.",0.16%
156,ATCO Ltd. Class I,0.16%
157,Sumitomo Dainippon Pharma Co. Ltd.,0.15%
158,CNP Assurances SA,0.15%
159,"Japan Airlines Co., Ltd.",0.15%
160,"Shizuoka Bank, Ltd.",0.15%
161,GPT Group,0.14%
162,"Electric Power Development Co., Ltd.",0.14%
163,IGM Financial Inc.,0.14%
164,"Yamazaki Baking Co., Ltd.",0.13%
165,"Kamigumi Co., Ltd.",0.13%
166,Mapfre SA,0.13%
167,Mitsubishi UFJ Lease & Finance Company Limited,0.13%
168,"Hino Motors,Ltd.",0.12%
169,RioCan Real Estate Investment Trust,0.12%
170,"Yokohama Rubber Co., Ltd.",0.12%
171,Yangzijiang Shipbuilding (Holdings) Ltd.,0.12%
172,Daicel Corporation,0.11%
173,"Shinsei Bank, Limited",0.11%
174,"SHIMAMURA Co., Ltd.",0.11%
175,Kerry Properties Limited,0.11%
176,"Sumitomo Rubber Industries, Ltd.",0.11%
177,JTEKT Corporation,0.10%
178,"Toyoda Gosei Co., Ltd.",0.09%
179,First Capital Real Estate Investment Trust,0.08%
180,SmartCentres Real Estate Investment Trust,0.07%
181,MUTUAL FUND (OTHER),0.01%
