,Name,Allocation
125,Washington St 5.0% 01-JUL-2023,0.17%
126,New York N Y 5.0% 01-AUG-2023,0.17%
127,Virginia Comwlth Transn Brd Transn Rev 5.0% 15-MAY-2023,0.17%
128,Alpine Utah Sch Dist 5.0% 15-MAR-2023,0.17%
129,California St 5.0% 01-NOV-2023,0.17%
130,Arizona St Transn Brd Excise Tax Rev 5.0% 01-JUL-2023,0.17%
131,Fairfax Cnty Va 5.0% 01-OCT-2023,0.17%
132,District Columbia Income Tax Rev 5.0% 01-DEC-2023,0.17%
133,Connecticut St 5.0% 15-APR-2023,0.17%
134,Arizona Sch Facs Brd Ctfs Partn 5.0% 01-SEP-2023,0.17%
135,Katy Tex Indpt Sch Dist 5.0% 15-FEB-2023,0.16%
136,Honolulu Hawaii City & Cnty 5.0% 01-SEP-2023,0.16%
137,Salt Riv Proj Agric Impt & Pwr Dist Ariz Elec Sys Rev 5.0% 01-JAN-2023,0.16%
138,New York N Y 5.0% 01-AUG-2023,0.16%
139,Lower Colo Riv Auth Tex Rev 5.0% 15-MAY-2023,0.16%
140,Florida St Tpk Auth Tpk Rev 5.0% 01-JUL-2023,0.16%
141,Georgia St 5.0% 01-FEB-2023,0.16%
142,District Columbia 5.0% 01-JUN-2023,0.16%
143,Connecticut St Health & Edl Facs Auth Rev VAR 01-JUL-2057,0.16%
144,Rhode Is Infrastructure Bk Wtr Pollution Ctl Rev 5.0% 01-OCT-2023,0.16%
145,Arkansas St 5.0% 01-OCT-2023,0.16%
146,Pennsylvania St 5.0% 01-APR-2024,0.16%
147,Rhode Island St Comm Corp Rev 5.0% 15-JUN-2023,0.16%
148,Delaware Transn Auth Transn Sys Rev 5.0% 01-JUL-2023,0.16%
149,Washington St 5.0% 01-FEB-2023,0.16%
150,Metropolitan Transn Auth N Y Rev 5.0% 15-NOV-2023,0.16%
151,North Tex Mun Wtr Dist Tex Wtr Sys Rev 5.0% 01-SEP-2023,0.15%
152,Massachusetts Bay Transportation Authority 5.25% 01-JUL-2023,0.15%
153,Kansas St Dept Transn Hwy Rev 5.0% 01-SEP-2023,0.15%
154,Massachusetts St Fed Hwy 5.0% 15-JUN-2023,0.15%
155,Florida St Brd Ed Pub Ed 5.0% 01-JUN-2023,0.15%
156,Grand River Dam Auth Okla Rev 5.0% 01-JUN-2023,0.15%
157,Ohio St 5.0% 01-MAY-2023,0.15%
158,Oregon St Dept Administrative Svcs Lottery Rev 5.0% 01-APR-2023,0.15%
159,Austin Tex Indpt Sch Dist 5.0% 01-AUG-2023,0.15%
160,King Cnty Wash Swr Rev 5.0% 01-JUL-2023,0.15%
161,Chicago Ill O Hare Intl Arpt Rev 5.0% 01-JAN-2023,0.15%
162,California St Pub Wks Brd Lease Rev 5.0% 01-OCT-2023,0.15%
163,Connecticut St 5.0% 15-MAY-2023,0.15%
164,Montgomery Cnty Md 5.0% 01-DEC-2023,0.15%
165,Lone Star College Sys Tex 5.0% 15-FEB-2023,0.15%
166,New York St Dorm Auth St Pers Income Tax Rev 5.0% 15-FEB-2023,0.15%
167,Virginia St Pub Sch Auth Sch Fing 5.0% 01-AUG-2023,0.15%
168,Wisconsin St 5.0% 01-NOV-2023,0.15%
169,North Carolina St Grant Antic Rev 5.0% 01-MAR-2023,0.15%
170,Hawaii St 5.0% 01-AUG-2030,0.15%
171,Oregon St Business Dev Commn Rev VAR 01-DEC-2040,0.15%
172,North Carolina St 5.0% 01-JUN-2023,0.15%
173,San Antonio Tex Elec & Gas Rev 5.0% 01-FEB-2023,0.15%
174,MUNICIPAL BONDS,0.15%
175,Massachusetts St Sch Bldg Auth Dedicated Sales Tax Rev 5.0% 15-MAY-2038,0.15%
176,Hawaii St 5.0% 01-AUG-2023,0.15%
177,New York St Urban Dev Corp Rev 5.0% 15-MAR-2023,0.14%
178,New York St Dorm Auth St Pers Income Tax Rev 5.0% 15-FEB-2023,0.14%
179,Illinois St 5.0% 01-AUG-2023,0.14%
180,District Columbia 5.0% 01-JUN-2023,0.14%
181,Houston Tex Indpt Sch Dist 5.0% 15-FEB-2023,0.14%
182,Baltimore Cnty Md 5.0% 01-FEB-2023,0.14%
183,Oklahoma Cap Imp Auth St Hwy Cap Impt Rev 5.0% 01-JUL-2023,0.14%
184,Harris Cnty Tex Met Tran Auth Sales & Use Tax 5.0% 01-NOV-2023,0.14%
185,Pennsylvania St Tpk Commn Tpk Rev 5.0% 01-DEC-2023,0.14%
186,Fairfax Cnty Va Wtr Auth Wtr Rev 5.0% 01-APR-2023,0.14%
187,Alabama Fed Aid Hwy Fin Auth Spl Oblig Rev 5.0% 01-SEP-2023,0.14%
188,New York St Dorm Auth Revs Non St Supported Debt 5.0% 01-JUL-2023,0.14%
189,Washington St Univ Revs 5.0% 01-APR-2023,0.14%
190,Loudoun Cnty Va 5.0% 01-DEC-2023,0.14%
191,Hawaii St 5.0% 01-OCT-2023,0.14%
192,Pima Cnty Ariz 4.0% 01-JUL-2023,0.14%
193,North Tex Twy Auth Rev 5.0% 01-JAN-2023,0.14%
194,Pennsylvania St 5.0% 15-SEP-2023,0.14%
195,Tarrant Regl Wtr Dist Tex Wtr Rev 5.0% 01-MAR-2023,0.14%
196,Washington St 5.0% 01-JUL-2023,0.14%
197,Spokane Wash Wtr & Wastewater Sys Rev 5.0% 01-DEC-2023,0.14%
198,Honolulu Hawaii City & Cnty Wastewtr Sys Rev 5.0% 01-JUL-2023,0.14%
199,San Antonio Tex Elec & Gas Rev 5.0% 01-FEB-2023,0.14%
200,Port Auth N Y & N J 5.0% 15-JUL-2023,0.14%
201,Florida St Brd Ed Pub Ed 5.0% 01-JUN-2023,0.14%
202,Maryland St Dept Transn Cons Transn 4.0% 01-SEP-2023,0.14%
203,Las Vegas Vy Nev Wtr Dist 5.0% 01-JUN-2023,0.14%
204,Virginia St Res Auth Clean Wtr Rev 5.0% 01-OCT-2023,0.13%
205,Montgomery Cnty Md 5.0% 01-OCT-2023,0.13%
206,Mecklenburg Cnty N C Ltd Oblig 5.0% 01-OCT-2023,0.13%
207,Metro Wastewtr Reclamation Dist Colo Swr Rev 5.0% 01-APR-2023,0.13%
208,Seattle Wash Mun Lt & Pwr Rev 5.0% 01-APR-2023,0.13%
209,New Jersey Economic Dev Auth Rev 5.0% 15-JUN-2023,0.13%
210,Clark Cnty Nev Sch Dist 5.0% 15-JUN-2023,0.13%
211,Clark Cnty Nev Sch Dist 5.0% 15-JUN-2023,0.13%
212,Georgia St 5.0% 01-FEB-2023,0.13%
213,Arizona Brd Regents Ariz St Univ Sys Rev 5.0% 01-JUL-2023,0.13%
214,Alabama St 5.0% 01-NOV-2023,0.13%
215,North Tex Twy Auth Rev 5.0% 01-JAN-2023,0.13%
216,New Jersey St Transn Tr Fd Auth 5.0% 15-JUN-2023,0.13%
217,New York N Y City Transitional Fin Auth Rev 5.0% 01-AUG-2023,0.13%
218,Baltimore Md Rev 5.0% 01-JUL-2023,0.13%
219,Ohio St Tpk Commn Tpk Rev 5.0% 15-FEB-2023,0.13%
220,Massachusetts St 5.0% 01-JUL-2023,0.13%
221,New York St Dorm Auth St Pers Income Tax Rev 5.0% 15-FEB-2023,0.13%
222,Dallas Tex Area Rapid Tran Sales Tax Rev 5.0% 01-DEC-2023,0.13%
223,Rhode Is Infrastructure Bk Wtr Pollution Ctl Rev 5.0% 01-OCT-2023,0.13%
224,Milwaukee Wis Met Sew Dist 5.0% 01-OCT-2023,0.13%
225,University Utah Univ Revs 5.0% 01-AUG-2023,0.12%
226,California St 5.0% 01-AUG-2023,0.12%
227,Metropolitan Govt Nashville & Davidson Cnty Tenn 5.0% 01-JUL-2023,0.12%
228,Delaware Transn Auth Transn Sys Rev 5.0% 01-JUL-2023,0.12%
229,North Tex Twy Auth Rev 5.0% 01-JAN-2023,0.12%
230,Columbus Ohio 5.0% 15-AUG-2023,0.12%
231,Maryland St 5.0% 01-MAR-2023,0.12%
232,Plano Tex Indpt Sch Dist 5.0% 15-FEB-2023,0.12%
233,Illinois Fin Auth Rev 5.0% 01-DEC-2023,0.12%
234,Las Vegas Vy Nev Wtr Dist 5.0% 01-JUN-2023,0.12%
235,California St Univ Rev 5.0% 01-NOV-2023,0.12%
236,Alabama Fed Aid Hwy Fin Auth Spl Oblig Rev 5.0% 01-SEP-2023,0.12%
237,Tennessee St 5.0% 01-AUG-2023,0.12%
238,Washington St 5.0% 01-AUG-2023,0.12%
239,Maryland St Dept Transn Cons Transn 5.0% 15-FEB-2023,0.12%
240,Milwaukee Wis 5.0% 01-FEB-2023,0.12%
241,Houston Tex Cmnty College Sys 5.0% 15-FEB-2023,0.12%
242,New York N Y 5.0% 01-AUG-2023,0.12%
243,Iowa St Spl Oblig 5.0% 01-JUN-2023,0.12%
244,Orange Cnty Fla Tourist Dev Tax Rev 5.0% 01-OCT-2023,0.12%
245,Wisconsin St Gen Fd Annual Appropriation Rev 5.0% 01-MAY-2023,0.12%
246,Arizona St Ctfs Partn 5.0% 01-SEP-2023,0.12%
247,Los Angeles Calif Uni Sch Dist 5.0% 01-JUL-2023,0.12%
248,Energy Northwest Wash Elec Rev 5.0% 01-JUL-2023,0.12%
249,King Cnty Wash Sch Dist No 411 Issaquah 5.0% 01-DEC-2023,0.12%
250,Bexar Cnty Tex 5.0% 15-JUN-2023,0.12%
251,MUTUAL FUND (OTHER),0.12%
252,West Va Pkwys Auth Tpk Toll Rev 5.0% 01-JUN-2023,0.12%
253,Sales Tax Asset Receivable Corp N Y 5.0% 15-OCT-2023,0.12%
254,Arkansas St 5.0% 01-APR-2023,0.12%
255,Clark Cnty Nev Sch Dist 5.0% 15-JUN-2023,0.12%
256,Iowa Fin Auth Rev 5.0% 01-AUG-2023,0.12%
257,Denver Colo City & Cnty Arpt Rev 5.0% 15-NOV-2023,0.12%
258,Florida St Tpk Auth Tpk Rev 5.0% 01-JUL-2023,0.12%
259,Honolulu Hawaii City & Cnty Wastewtr Sys Rev 5.0% 01-JUL-2023,0.12%
260,Washington Subn San Dist Md 5.0% 01-JUN-2023,0.12%
261,Houston Tex Util Sys Rev 5.0% 15-MAY-2023,0.11%
262,Tennessee St 5.0% 01-SEP-2023,0.11%
263,New York St Twy Auth Gen Rev 5.0% 01-JAN-2023,0.11%
264,Northside Tex Indpt Sch Dist 5.0% 15-AUG-2023,0.11%
265,Maryland St 5.0% 01-AUG-2023,0.11%
266,Falls Church Va 5.0% 15-JUL-2023,0.11%
267,Washington St 5.0% 01-JUL-2023,0.11%
268,Energy Northwest Wash Elec Rev 5.0% 01-JUL-2023,0.11%
269,Florida St 5.0% 01-JUL-2023,0.11%
270,New York St Environmental Facs Corp St Clean Wtr& Drinking Wtr Rev 5.0% 15-JUN-2023,0.11%
271,Maricopa Cnty Ariz Un High Sch Dist No 210 Phoenix 5.0% 01-JUL-2023,0.11%
272,Maine St 5.0% 01-JUN-2023,0.11%
273,Snohomish Cnty Wash Sch Dist No 006 Mukilteo 5.0% 01-DEC-2023,0.11%
274,Texas Water Dev Brd 5.0% 15-APR-2023,0.11%
275,Clark Cnty Nev Passenger Fac Charge Rev 5.0% 01-JUL-2023,0.11%
276,New York N Y City Transitional Fin Auth Rev 5.0% 01-NOV-2023,0.11%
277,Adams Cnty Colo Sch Dist No 001 4.0% 01-DEC-2023,0.11%
278,New York St Dorm Auth Sales Tax Rev St Supporteddebt 5.0% 15-MAR-2023,0.11%
279,Washington St 5.0% 01-FEB-2023,0.11%
280,Great Lakes Wtr Auth Mich Wtr Supply Sys Rev 5.0% 01-JUL-2023,0.11%
281,New York N Y City Transitional Fin Auth Bldg Aidrev 5.0% 15-JUL-2023,0.11%
282,Utah Tran Auth Sales Tax Rev 5.0% 15-JUN-2023,0.11%
283,Ohio St Spl Oblig 5.0% 01-DEC-2023,0.11%
284,San Antonio Tex Wtr Rev 5.0% 15-MAY-2023,0.11%
285,New York St Dorm Auth St Pers Income Tax Rev 5.0% 15-MAR-2023,0.11%
286,New York St Dorm Auth Sales Tax Rev St Supporteddebt 5.0% 15-MAR-2023,0.11%
287,Ohio State 5.0% 01-AUG-2023,0.11%
288,Virginia St Pub Bldg Auth Pub Facs Rev 5.0% 01-AUG-2023,0.11%
289,Frederick Cnty Md 5.0% 01-AUG-2023,0.11%
290,Virginia College Bldg Auth Va Edl Facs Rev 5.0% 01-FEB-2023,0.11%
291,Bryan Tex Indpt Sch Dist 4.0% 15-FEB-2023,0.11%
292,Wisconsin St Transn Rev 5.0% 01-JUL-2030,0.11%
293,California St Dept Wtr Res Cent Vy Proj Rev 5.0% 01-DEC-2023,0.11%
294,University Colo Enterprise Sys Rev 5.0% 01-JUN-2023,0.11%
295,Ohio St Wtr Dev Auth Wtr Pollutn Ctl Rev 5.5% 01-JUN-2023,0.11%
296,Metropolitan Transn Auth N Y Rev 5.0% 15-NOV-2023,0.11%
297,Florida St Dept Environmental Protn Preservationrev 5.0% 01-JUL-2023,0.11%
298,Washington St Ctfs Partn 5.0% 01-JUL-2023,0.11%
299,Arizona St Transn Brd 5.0% 01-JUL-2023,0.11%
300,Monmouth Cnty N J Impt Auth Rev 5.0% 01-DEC-2023,0.11%
301,New York St Dorm Auth Revs Non St Supported Debt 4.0% 01-OCT-2023,0.10%
302,Phoenix Ariz Civic Impt Corp Arpt Rev 5.0% 01-JUL-2023,0.10%
303,Alvin Tex Indpt Sch Dist 5.0% 15-FEB-2023,0.10%
304,Alabama St Pub Sch & College Auth 5.0% 01-FEB-2023,0.10%
305,Los Angeles Cnty Calif Met Transn Auth Sales Taxrev 5.0% 01-JUL-2023,0.10%
306,San Diego Calif Uni Sch Dist 5.0% 01-JUL-2023,0.10%
307,Truckee Meadows Nev Wtr Auth Wtr Rev 5.0% 01-JUL-2023,0.10%
308,Connecticut St Spl Tax Oblig Rev 5.0% 01-AUG-2023,0.10%
309,Massachusetts St 5.25% 01-SEP-2023,0.10%
310,Columbus Ohio 5.0% 15-FEB-2023,0.10%
311,Pennsylvania St Tpk Commn Tpk Rev 5.0% 01-DEC-2023,0.10%
312,Louisiana St 5.0% 01-AUG-2023,0.10%
313,North East Indpt Sch Dist Tex 5.0% 01-AUG-2023,0.10%
314,Clark Cnty Nev Wtr Reclamation Dist 5.0% 01-JUL-2023,0.10%
315,Florida St 5.0% 01-JUL-2023,0.10%
316,New Jersey St Transn Tr Fd Auth 5.0% 15-JUN-2023,0.10%
317,New York St Dorm Auth Sales Tax Rev St Supporteddebt 5.0% 15-MAR-2023,0.10%
318,Virginia College Bldg Auth Va Edl Facs Rev 21Stcenty Colleg E & Equip Prog 5.0% 01-FEB-2023,0.10%
319,University Tex Univ Revs 5.0% 15-AUG-2023,0.10%
320,Allen Tex Indpt Sch Dist 5.0% 15-FEB-2023,0.10%
321,New York St Dorm Auth St Pers Income Tax Rev 5.0% 15-FEB-2023,0.10%
322,Virginia St Pub Bldg Auth Pub Facs Rev 5.0% 01-AUG-2026,0.10%
323,New York N Y 5.0% 01-AUG-2023,0.10%
324,New York N Y City Mun Wtr Fin Auth Wtr & Swr Sysrev 5.0% 15-JUN-2023,0.10%
325,Polk Cnty Iowa 5.0% 01-JUN-2023,0.10%
326,Arizona Brd Regents Ariz St Univ Sys Rev 5.0% 01-JUL-2023,0.10%
327,Mississippi St 5.25% 01-OCT-2023,0.10%
328,Portland Ore Wtr Sys Rev 5.0% 01-APR-2023,0.10%
329,Oklahoma St Wtr Res Brd Revolving Fd Rev 5.0% 01-APR-2023,0.10%
330,Missouri St Brd Pub Bldgs Spl Oblig 4.0% 01-APR-2023,0.10%
331,North East Indpt Sch Dist Tex 5.25% 01-FEB-2023,0.10%
332,Broward Cnty Fla Sch Brd Ctfs Partn 5.0% 01-JUL-2023,0.10%
333,Washington St 5.0% 01-AUG-2023,0.10%
334,Virginia St Pub Bldg Auth Pub Facs Rev 5.0% 01-AUG-2023,0.10%
335,Massachusetts St Wtr Pollutn Abatement Tr 5.0% 01-AUG-2023,0.10%
336,Texas St Tpk Auth Cent Tex Tpk Sys Rev 0.0% 15-AUG-2023,0.10%
337,Washington St Ctfs Partn 5.0% 01-JUL-2023,0.10%
338,Portland Ore Swr Sys Rev 5.0% 15-JUN-2023,0.10%
339,District Columbia 5.0% 01-JUN-2023,0.10%
340,Arizona Brd Regents Univ Ariz Sys Rev 5.0% 01-JUN-2023,0.10%
341,Oklahoma City Okla 5.0% 01-MAR-2023,0.10%
342,California St 4.0% 01-OCT-2023,0.10%
343,Madison Wis 4.0% 01-OCT-2023,0.10%
344,Nebraska Pub Pwr Dist Rev 5.0% 01-JAN-2023,0.10%
345,Grant Cnty Wash Pub Util Dist No 2 Priest Rapidshydro Elec Rev 5.0% 01-JAN-2023,0.10%
346,Alabama St Pub Sch & College Auth 5.0% 01-JAN-2023,0.10%
347,Arizona St Transn Brd Hwy Rev 5.0% 01-JUL-2023,0.09%
348,New York N Y 5.0% 01-AUG-2023,0.09%
349,New York N Y City Transitional Fin Auth Rev 5.0% 01-AUG-2023,0.09%
350,New York St Environmental Facs Corp St Clean Wtr& Drinking Wtr Rev 5.0% 15-JUN-2023,0.09%
351,Florida St Brd Ed Pub Ed 5.0% 01-JUN-2023,0.09%
352,Nevada St 5.0% 01-JUN-2023,0.09%
353,Leander Tex Indpt Sch Dist 0.0% 15-AUG-2023,0.09%
354,Massachusetts St Sch Bldg Auth Dedicated Sales Tax Rev 5.0% 15-MAY-2023,0.09%
355,Ohio St Wtr Dev Auth Wtr Pollutn Ctl Rev 5.0% 01-DEC-2023,0.09%
356,Philadelphia Pa 5.0% 01-AUG-2023,0.09%
357,Massachusetts St 5.0% 01-MAR-2023,0.09%
358,Cypress-Fairbanks Tex Indpt Sch Dist 5.0% 15-FEB-2023,0.09%
359,Alabama Fed Aid Hwy Fin Auth Spl Oblig Rev 5.0% 01-SEP-2023,0.09%
360,Louisiana St 5.0% 01-FEB-2023,0.09%
361,University Utah Univ Revs 5.0% 01-AUG-2023,0.09%
362,Johnson Cnty Kans Wtr Dist No 001 Wtr Rev 5.0% 01-JAN-2023,0.09%
363,Kansas St Dept Transn Hwy Rev 5.0% 01-SEP-2023,0.09%
364,New York St Dorm Auth Revs St Supported Debt 5.5% 15-MAY-2023,0.09%
365,Ohio St Wtr Dev Auth Rev 5.0% 01-JUN-2023,0.09%
366,Illinois St 5.0% 01-APR-2023,0.09%
367,Baltimore Md 5.0% 15-OCT-2023,0.09%
368,Texas Water Dev Brd 5.0% 15-OCT-2023,0.09%
369,Maryland St Dept Transn Cons Transn 5.0% 01-SEP-2023,0.09%
370,Lewisville Tex Indpt Sch Dist 5.0% 15-AUG-2023,0.09%
371,California St Pub Wks Brd Lease Rev 5.0% 01-SEP-2023,0.09%
372,Minnesota St 5.0% 01-AUG-2023,0.09%
373,Tacoma Wash Elec Sys Rev 5.0% 01-JAN-2023,0.09%
374,Denver Colo City & Cnty Arpt Rev 5.0% 15-NOV-2023,0.09%
375,Texas A & M Univ Perm Univ Fd 5.0% 01-JUL-2023,0.09%
