,Name,Allocation
123,Washington Subn San Dist Md 5.0% 01-JUN-2022,0.15%
124,Monmouth Cnty N J Impt Auth Rev 5.0% 01-DEC-2022,0.15%
125,Nevada Sys Higher Ed Univs Rev 5.0% 01-JUL-2022,0.15%
126,Houston Tex Util Sys Rev 5.0% 15-MAY-2022,0.15%
127,California St 5.0% 01-AUG-2022,0.15%
128,Fairfax Cnty Va 5.0% 01-OCT-2022,0.15%
129,Minnesota St 5.0% 01-AUG-2022,0.15%
130,New York St Twy Auth Second Gen Hwy & Brdg Tr Fd 5.0% 01-APR-2022,0.15%
131,Denver Colo City & Cnty Sch Dist No 1 5.0% 01-DEC-2031,0.15%
132,Washington St 4.0% 01-JUL-2022,0.15%
133,California St 5.0% 01-APR-2022,0.15%
134,Arkansas St 5.0% 01-OCT-2022,0.15%
135,Triborough Brdg & Tunl Auth N Y Revs 5.0% 15-NOV-2022,0.15%
136,Maine Mun Bd Bk Transn Infrastructure Rev 5.0% 01-SEP-2022,0.14%
137,Austin Tex Elec Util Sys Rev 5.0% 15-NOV-2022,0.14%
138,Missouri St Hwys & Trans Commn St Rd Rev 5.0% 01-MAY-2022,0.14%
139,Washington Fed Hwy Grnt Antic Rev 5.0% 01-SEP-2022,0.14%
140,King Cnty Wash Swr Rev 5.0% 01-JUL-2022,0.14%
141,Los Angeles Calif Uni Sch Dist 5.0% 01-JUL-2022,0.14%
142,Hawaii St 5.0% 01-OCT-2022,0.14%
143,Michigan Fin Auth Rev 5.0% 01-OCT-2022,0.14%
144,Lewisville Tex Indpt Sch Dist 0.0% 15-AUG-2022,0.14%
145,Sales Tax Asset Receivable Corp N Y 5.0% 15-OCT-2022,0.14%
146,Los Angeles Calif Uni Sch Dist 5.0% 01-JUL-2022,0.14%
147,Ohio State 5.0% 01-AUG-2022,0.14%
148,Minnesota St 5.0% 01-AUG-2022,0.14%
149,Minnesota St 5.0% 01-OCT-2022,0.14%
150,Boston Mass Wtr & Swr Commn Rev 4.25% 01-NOV-2022,0.14%
151,Arizona Wtr Infrastructure Fin Auth Rev 5.0% 01-OCT-2022,0.14%
152,Nevada St Hwy Impt Rev 4.0% 01-DEC-2022,0.14%
153,San Diego Calif Uni Sch Dist 0.0% 01-JUL-2022,0.14%
154,MUNICIPAL BONDS,0.14%
155,California St 5.0% 01-SEP-2022,0.14%
156,California St 5.0% 01-MAY-2022,0.13%
157,Phoenix Ariz Civic Impt Corp Wastewater Sys Rev 5.0% 01-JUL-2022,0.13%
158,Maricopa Cnty Ariz Cmnty College Dist 5.0% 01-JUL-2022,0.13%
159,Clark Cnty Nev Hwy Impt Rev 5.0% 01-JUL-2022,0.13%
160,Massachusetts Bay Transn Auth Mass Sales Tax Rev 5.0% 01-JUL-2022,0.13%
161,District Columbia Wtr & Swr Auth Pub Util Rev 5.0% 01-OCT-2022,0.13%
162,Boston Mass 5.0% 01-MAR-2022,0.13%
163,Arizona St Transn Brd Hwy Rev 5.0% 01-JUL-2027,0.13%
164,Hampton Rds Va Transn Accountability Commn Rev 5.0% 01-JUL-2022,0.13%
165,Grand River Dam Auth Okla Rev 5.0% 01-JUN-2022,0.13%
166,Massachusetts St 5.0% 01-JUL-2022,0.13%
167,Florida St Tpk Auth Tpk Rev 5.0% 01-JUL-2022,0.13%
168,Curators Univ Mo Sys Facs Rev 5.0% 01-NOV-2022,0.13%
169,North Tex Twy Auth Rev 5.0% 01-JAN-2022,0.13%
170,Fort Worth Tex Wtr & Swr Rev 5.0% 15-FEB-2022,0.13%
171,Iowa Fin Auth Rev 5.0% 01-AUG-2022,0.13%
172,Alabama St Pub Sch & College Auth 5.0% 01-MAY-2022,0.13%
173,Tarrant Cnty Tex 5.0% 15-JUL-2022,0.13%
174,Wisconsin St Transn Rev 5.0% 01-JUL-2022,0.13%
175,California St 5.0% 01-SEP-2022,0.13%
176,New Hanover Cnty N C 5.0% 01-AUG-2022,0.13%
177,Oregon St 5.0% 01-AUG-2022,0.13%
178,Georgia St 4.0% 01-SEP-2022,0.13%
179,Wisconsin St Transn Rev 5.0% 01-JUL-2022,0.13%
180,Florida St Dept Environmental Protn Preservationrev 5.0% 01-JUL-2022,0.13%
181,Connecticut St 5.0% 15-OCT-2022,0.13%
182,Texas A & M Univ Rev 5.0% 15-MAY-2022,0.12%
183,New York N Y 5.0% 01-AUG-2022,0.12%
184,South Carolina St 5.0% 01-APR-2022,0.12%
185,Portland Ore Cmnty College Dist 5.0% 15-JUN-2022,0.12%
186,Oklahoma St Capitol Impt Auth St Facs Rev 5.0% 01-JUL-2022,0.12%
187,New Mexico St 5.0% 01-MAR-2022,0.12%
188,Massachusetts St 5.0% 01-SEP-2025,0.12%
189,West Va Commr Of Hwys Spl Oblig 5.0% 01-SEP-2022,0.12%
190,New York N Y 5.0% 01-DEC-2022,0.12%
191,New York N Y City Transitional Fin Auth Rev 5.0% 01-NOV-2022,0.12%
192,Durham Cnty N C 5.0% 01-OCT-2022,0.12%
193,Metropolitan Council Minn Minneapolis-St Paul Met Area 4.0% 01-MAR-2022,0.12%
194,Dallas Tex Area Rapid Tran Sales Tax Rev 5.0% 01-DEC-2022,0.12%
195,New York N Y 5.0% 01-AUG-2022,0.12%
196,Massachusetts Bay Transn Auth Mass Sales Tax Rev 5.0% 01-JUL-2022,0.12%
197,Missouri St Brd Pub Bldgs Spl Oblig 5.0% 01-OCT-2022,0.12%
198,Fort Worth Tex Indpt Sch Dist 5.0% 15-FEB-2022,0.12%
199,Seattle Wash Drain & Wastewater Rev 5.0% 01-MAY-2022,0.12%
200,Pierce Cnty Wash Sch Dist No 010 Tacoma 5.0% 01-DEC-2022,0.12%
201,Palm Beach Cnty Fla Sch Brd Ctfs Partn 5.0% 01-AUG-2022,0.12%
202,Texas St Univ Sys Fing Rev 5.0% 15-MAR-2022,0.12%
203,Pennsylvania St 5.0% 15-JAN-2022,0.12%
204,Virginia St Res Auth Infrastructure Rev 5.0% 01-NOV-2022,0.12%
205,California St 5.0% 01-SEP-2022,0.12%
206,New Jersey St Transn Tr Fd Auth 5.0% 15-JUN-2022,0.12%
207,Metropolitan Utils Dist Omaha Neb Wtr Rev 5.0% 01-DEC-2022,0.11%
208,New York St Dorm Auth St Pers Income Tax Rev 5.0% 15-FEB-2022,0.11%
209,Dallas Fort Worth Tex Intl Arpt Rev 5.0% 01-NOV-2022,0.11%
210,Gwinnett Cnty Ga Sch Dist 5.0% 01-FEB-2022,0.11%
211,Oregon St 5.0% 01-AUG-2022,0.11%
212,Virginia St Pub Sch Auth Sch Fing 5.0% 01-AUG-2022,0.11%
213,King Cnty Wash Sch Dist No 405 Bellevue 5.0% 01-DEC-2022,0.11%
214,New Mexico Fin Auth St Transn Rev 5.0% 15-JUN-2022,0.11%
215,California Health Facs Fing Auth Rev VAR 01-AUG-2031,0.11%
216,Illinois St 5.0% 01-MAY-2022,0.11%
217,Hawaii St 5.0% 01-OCT-2022,0.11%
218,Pennsylvania St 5.0% 01-JUN-2022,0.11%
219,Delaware Transn Auth Transn Sys Rev 5.0% 01-JUL-2022,0.11%
220,North Tex Mun Wtr Dist Upper E Fork Wstwtr Intrcpt Contract Rev 5.0% 01-JUN-2022,0.11%
221,King Cnty Wash Rural Libr Dist 4.0% 01-DEC-2022,0.11%
222,California St 5.0% 01-SEP-2022,0.11%
223,Virginia St Pub Bldg Auth Pub Facs Rev 5.0% 01-AUG-2022,0.11%
224,King Cnty Wash Sch Dist No 414 Lake Washington 5.0% 01-DEC-2022,0.11%
225,Metropolitan Wtr Dist Southn Calif Wtrwrks Rev 5.0% 01-JUL-2022,0.11%
226,Connecticut St Health & Edl Facs Auth Rev VAR 01-JUL-2042,0.11%
227,New York St Dorm Auth Revs Non St Supported Debt 5.0% 01-JUL-2022,0.11%
228,Northside Tex Indpt Sch Dist 5.0% 15-AUG-2022,0.11%
229,New Jersey St Tpk Auth Tpk Rev 5.0% 01-JAN-2022,0.11%
230,Los Angeles Calif Uni Sch Dist 5.0% 01-JUL-2022,0.11%
231,Howard Cnty Md 5.0% 15-FEB-2022,0.11%
232,Pennsylvania St 5.0% 01-JUL-2022,0.11%
233,Washington Subn San Dist Md 5.0% 01-JUN-2022,0.11%
234,Orlando Fla Utils Commn Util Sys Rev 5.0% 01-OCT-2022,0.11%
235,North Carolina St Ltd Oblig 5.0% 01-MAY-2022,0.11%
236,Harris Cnty Tex Toll Rd Rev 5.0% 15-AUG-2022,0.11%
237,New York St Dorm Auth St Pers Income Tax Rev 5.0% 15-MAR-2022,0.11%
238,Alabama Fed Aid Hwy Fin Auth Fed Hwy 4.0% 01-SEP-2022,0.11%
239,San Diego Cnty Calif Wtr Auth Wtr Rev 5.0% 01-MAY-2022,0.11%
240,Wake Cnty N C Ltd Oblig 5.0% 01-DEC-2022,0.11%
241,Port Seattle Wash Rev 5.0% 01-AUG-2022,0.11%
242,Vancouver Wash 5.0% 01-DEC-2022,0.11%
243,Seattle Wash Wtr Sys Rev 5.0% 01-SEP-2022,0.10%
244,Vermont Mun Bd Bk 5.0% 01-DEC-2022,0.10%
245,Oregon St Dept Transn Hwy User Tax Rev 5.0% 15-NOV-2022,0.10%
246,Scottsdale Ariz Mun Ppty Corp Excise Tax Rev 5.0% 01-JUL-2022,0.10%
247,Texas A & M Univ Perm Univ Fd 5.0% 01-JUL-2022,0.10%
248,Washington St 5.0% 01-JUL-2022,0.10%
249,Missouri St Hwys & Trans Commn St Rd Rev 5.0% 01-MAY-2022,0.10%
250,Oregon St Dept Administrative Svcs Lottery Rev 5.0% 01-APR-2022,0.10%
251,Massachusetts St Wtr Res Auth 5.0% 01-AUG-2022,0.10%
252,University Utah Univ Revs 5.0% 01-AUG-2022,0.10%
253,Florida St Mun Pwr Agy Rev 5.0% 01-OCT-2022,0.10%
254,Ball St Univ Ind Univ Revs 5.0% 01-JUL-2022,0.10%
255,Pennsylvania St 5.0% 15-SEP-2022,0.10%
256,Metropolitan Wash D C Arpts Auth Arpt Sys Rev 5.0% 01-OCT-2022,0.10%
257,District Columbia Income Tax Rev 5.0% 01-DEC-2022,0.10%
258,Texas St Univ Sys Fing Rev 5.0% 15-MAR-2022,0.10%
259,Washington St 5.0% 01-JUL-2022,0.10%
260,California St 5.0% 01-FEB-2022,0.10%
261,Columbus Ohio 3.0% 01-JUL-2022,0.10%
262,Philadelphia Pa Wtr & Wastewtr Rev 5.0% 01-JUL-2022,0.10%
263,California St 5.0% 01-OCT-2022,0.10%
264,Dallas Tex Area Rapid Tran Sales Tax Rev 5.0% 01-DEC-2022,0.10%
265,Oregon St Dept Transn Hwy User Tax Rev 5.0% 15-NOV-2022,0.10%
266,Phoenix Ariz Civic Impt Corp Wastewater Sys Rev 5.0% 01-JUL-2022,0.10%
267,Northside Tex Indpt Sch Dist 5.0% 15-JUN-2022,0.10%
268,Miami-Dade Cnty Fla Sch Brd Ctfs Partn 5.0% 01-MAY-2022,0.10%
269,Virginia St Pub Bldg Auth Pub Facs Rev 5.0% 01-AUG-2022,0.10%
270,Virginia St Pub Sch Auth 5.0% 01-AUG-2022,0.10%
271,Wppi Energy Wis Pwr Supply Sys Rev 5.0% 01-JUL-2022,0.10%
272,New York N Y 5.25% 01-AUG-2022,0.10%
273,Baltimore Cnty Md 5.0% 01-AUG-2022,0.10%
274,Mississippi St 5.0% 01-DEC-2022,0.10%
275,Los Angeles Calif Uni Sch Dist 5.0% 01-JUL-2022,0.10%
276,Anne Arundel Cnty Md 5.0% 01-OCT-2022,0.10%
277,Delaware St 5.0% 01-OCT-2022,0.10%
278,Oklahoma Transn Auth Ok F/K/A Oklahoma St Tpk Auth 5.0% 01-JAN-2022,0.10%
279,California St Pub Wks Brd Lease Rev 5.0% 01-OCT-2022,0.09%
280,Lower Colo Riv Auth Tex Transmission Contract Rev 5.0% 15-MAY-2022,0.09%
281,Tri-Cnty Met Transn Dist Ore Rev 5.0% 01-SEP-2022,0.09%
282,Virginia St Pub Bldg Auth Pub Facs Rev 5.0% 01-AUG-2022,0.09%
283,Pittsburgh Pa Wtr & Swr Auth Wtr & Swr Sys Rev 5.0% 01-SEP-2022,0.09%
284,Massachusetts Bay Transn Auth Mass Sales Tax Rev 5.25% 01-JUL-2022,0.09%
285,California St 5.0% 01-AUG-2022,0.09%
286,Salem-Keizer Ore Sch Dist No 24J 0.0% 15-JUN-2022,0.09%
287,Los Angeles Calif Dept Wtr & Pwr Rev 5.0% 01-JUL-2022,0.09%
288,Energy Northwest Wash Elec Rev 5.0% 01-JUL-2022,0.09%
289,Lane Cnty Ore Sch Dist No 4-J Eugene 5.0% 15-JUN-2022,0.09%
290,Pennsylvania St 5.0% 01-JUL-2022,0.09%
291,Portland Ore Swr Sys Rev 5.0% 15-JUN-2022,0.09%
292,Dallas Fort Worth Tex Intl Arpt Rev 5.0% 01-NOV-2022,0.09%
293,Port Portland Ore Arpt Rev 5.0% 01-JUL-2022,0.09%
294,Texas Transn Commn St Hwy Fd Rev 5.0% 01-APR-2022,0.09%
295,Alpine Utah Sch Dist 5.0% 15-MAR-2022,0.09%
296,Florida St Dept Mgmt Svcs Ctfs Partn 5.0% 01-AUG-2022,0.09%
297,New York N Y 5.0% 01-AUG-2022,0.09%
298,Louisiana St 5.0% 15-JUL-2025,0.09%
299,Michigan St 5.0% 01-DEC-2022,0.09%
300,California St Dept Wtr Res Cent Vy Proj Rev 5.0% 01-DEC-2022,0.09%
301,Washington St 5.0% 01-JUL-2022,0.09%
302,Missouri St Environmental Impt & Energy Res Authwtr Pollutn Ctl & Drinking Wtrrev 5.0% 01-JUL-2022,0.09%
303,Pflugerville Tex Indpt Sch Dist 5.0% 15-FEB-2022,0.09%
304,Florida St Brd Ed Pub Ed 5.0% 01-JUN-2022,0.09%
305,Clark Cnty Nev 5.0% 01-NOV-2022,0.09%
306,Illinois St 5.0% 01-SEP-2022,0.09%
307,North Tex Twy Auth Rev 5.0% 01-JAN-2022,0.09%
308,Lower Merion Pa Sch Dist 5.0% 15-SEP-2022,0.09%
309,University Tex Univ Revs 5.0% 15-AUG-2022,0.09%
310,Minneapolis & St Paul Minn Met Arpts Commn Arptrev 5.0% 01-JAN-2022,0.09%
311,Ohio State 5.0% 01-AUG-2022,0.09%
312,Pennsylvania St 5.0% 01-APR-2022,0.09%
313,New York St Dorm Auth Sales Tax Rev St Supporteddebt 5.0% 15-MAR-2022,0.09%
314,Orange Cnty Fla Sch Brd Ctfs Partn 5.0% 01-AUG-2022,0.09%
315,Florida St Tpk Auth Tpk Rev 5.0% 01-JUL-2022,0.09%
316,Washington St Ctfs Partn 4.0% 01-JUL-2022,0.09%
317,Metropolitan Transn Auth N Y Rev 5.0% 15-NOV-2022,0.09%
318,Metropolitan Transn Auth N Y Rev 5.0% 15-NOV-2022,0.09%
319,Ohio State 5.0% 15-SEP-2022,0.09%
320,New York St 5.0% 15-APR-2022,0.09%
321,California St 5.0% 01-SEP-2022,0.09%
322,Massachusetts St 5.0% 01-APR-2022,0.09%
323,Norfolk Va 5.0% 01-AUG-2022,0.09%
324,New York St Dorm Auth St Pers Income Tax Rev 5.0% 15-MAR-2022,0.09%
325,New York N Y 5.0% 01-AUG-2022,0.09%
326,Los Angeles Calif Uni Sch Dist 5.0% 01-JUL-2022,0.09%
327,Massachusetts St 5.0% 01-JUL-2024,0.09%
328,Oklahoma St Wtr Res Brd Revolving Fd Rev 5.0% 01-APR-2022,0.09%
329,North Carolina St Grant Antic Rev 5.0% 01-MAR-2022,0.09%
330,Forsyth Cnty N C 5.0% 01-DEC-2022,0.09%
331,New Jersey St Transn Tr Fd Auth 5.0% 15-JUN-2022,0.09%
332,Florida St Brd Ed Pub Ed 5.0% 01-JUN-2022,0.09%
333,Port Auth N Y & N J 5.0% 01-DEC-2022,0.09%
334,Texas St 5.0% 01-OCT-2022,0.09%
335,Texas St 5.0% 01-OCT-2022,0.09%
336,New York St Dorm Auth Revs Non St Supported Debt 5.0% 01-OCT-2022,0.09%
337,Massachusetts St 5.0% 01-OCT-2022,0.09%
338,Virginia St Pub Sch Auth Sch Fing 5.0% 01-AUG-2022,0.09%
339,Charlotte N C 5.0% 01-JUL-2022,0.09%
340,Utah St 5.0% 01-JUL-2022,0.09%
341,Delaware St 5.0% 01-JUL-2022,0.09%
342,Charlotte N C 5.0% 01-DEC-2022,0.09%
343,Orlando & Orange Cnty Expwy Auth Fla Expwy Rev 5.0% 01-JUL-2022,0.09%
344,Maine Mun Bd Bk 5.0% 01-NOV-2022,0.09%
345,Fairfax Cnty Va 4.0% 01-OCT-2022,0.09%
346,Michigan Fin Auth Rev 4.0% 01-OCT-2022,0.09%
347,Ohio St 5.0% 01-SEP-2022,0.09%
348,University Tex Univ Revs 5.0% 15-AUG-2022,0.09%
349,Massachusetts St 5.0% 01-AUG-2022,0.08%
350,Houston Tex Indpt Sch Dist 5.0% 15-FEB-2022,0.08%
351,Alexandria Va 5.0% 15-JUN-2022,0.08%
352,Texas St 5.0% 01-OCT-2022,0.08%
353,Chicago Ill O Hare Intl Arpt Rev 5.0% 01-JAN-2022,0.08%
354,Illinois St 4.0% 01-JAN-2022,0.08%
355,Lamar Tex Cons Indpt Sch Dist 5.0% 15-FEB-2022,0.08%
356,Metropolitan Govt Nashville & Davidson Cnty Tennwtr & Swr 5.0% 01-JUL-2022,0.08%
357,Florida St Dept Environmental Protn Preservationrev 5.0% 01-JUL-2022,0.08%
358,Phoenix Ariz Civic Impt Corp Excise Tax Rev 5.0% 01-JUL-2022,0.08%
359,Virginia St Res Auth Infrastructure Rev 5.0% 01-NOV-2022,0.08%
360,Texas A & M Univ Revs 5.0% 15-MAY-2022,0.08%
361,Rutherford Cnty Tenn 5.0% 01-APR-2022,0.08%
362,Baltimore Cnty Md 4.0% 01-SEP-2022,0.08%
363,San Diego Calif Regl Bldg Auth Lease Rev 5.0% 15-OCT-2022,0.08%
364,Austin Tex Indpt Sch Dist 5.0% 01-AUG-2022,0.08%
365,Tarrant Regl Wtr Dist Tex Wtr Rev 5.0% 01-MAR-2022,0.08%
366,Miami Dade Cnty Fla Expwy Auth Toll Sys Rev 5.0% 01-JUL-2022,0.08%
367,New Mexico St Severance Tax 4.0% 01-JUL-2022,0.08%
368,Florida St Brd Ed Lottery Rev 5.0% 01-JUL-2022,0.08%
369,Washington St 5.0% 01-JUL-2022,0.08%
370,San Francisco Calif City & Cnty Pub Utils Commnwtr Rev 5.0% 01-NOV-2022,0.08%
371,Mississippi St 4.0% 01-NOV-2022,0.08%
372,California St Pub Wks Brd Lease Rev 5.0% 01-MAY-2022,0.08%
373,Orlando Fla Utils Commn Util Sys Rev 5.0% 01-OCT-2022,0.08%
374,California St 5.0% 01-OCT-2022,0.08%
375,Nevada St 4.0% 01-AUG-2022,0.08%
376,Anchorage Alaska 5.0% 01-SEP-2022,0.08%
377,Metropolitan Transn Auth N Y Rev 5.0% 15-NOV-2022,0.08%
