,Name,Allocation
79,HP Inc.,0.37%
80,Sunnova Energy International Inc,0.37%
81,"FLIR Systems, Inc.",0.36%
82,"Bilibili, Inc. Sponsored ADR Class Z",0.35%
83,Koninklijke Philips N.V. Sponsored ADR,0.35%
84,"Hyster-Yale Materials Handling, Inc. Class A",0.35%
85,Canadian Solar Inc.,0.35%
86,Arcosa Inc,0.34%
87,"ADT, Inc.",0.34%
88,Boeing Company,0.34%
89,Synaptics Incorporated,0.33%
90,Toyota Motor Corp. Sponsored ADR,0.33%
91,ManTech International Corporation Class A,0.33%
92,NXP Semiconductors NV,0.33%
93,Ford Motor Company,0.33%
94,Carrier Global Corp.,0.33%
95,Boston Scientific Corporation,0.32%
96,"Twitter, Inc.",0.32%
97,Abbott Laboratories,0.31%
98,Tencent Music Entertainment Group Sponsored ADR Class A,0.31%
99,"Penumbra, Inc.",0.31%
100,"JinkoSolar Holding Co., Ltd. Sponsored ADR",0.31%
101,"Kratos Defense & Security Solutions, Inc.",0.31%
102,"Avangrid, Inc.",0.30%
103,Green Dot Corporation Class A,0.30%
104,"NextEra Energy, Inc.",0.30%
105,"Advanced Micro Devices, Inc.",0.30%
106,Teledyne Technologies Incorporated,0.29%
107,Trimble Inc.,0.29%
108,"SK Telecom Co., Ltd. Sponsored ADR",0.29%
109,"MercadoLibre, Inc.",0.29%
110,"Alteryx, Inc. Class A",0.29%
111,Aptiv PLC,0.29%
112,Danaher Corporation,0.29%
113,ON Semiconductor Corporation,0.29%
114,MagnaChip Semiconductor Corporation,0.29%
115,"Enphase Energy, Inc.",0.29%
116,Cubic Corporation,0.29%
117,"Match Group, Inc.",0.29%
118,"Himax Technologies, Inc. Sponsored ADR",0.29%
119,L3Harris Technologies Inc,0.28%
120,"American Axle & Manufacturing Holdings, Inc.",0.28%
121,Huntsman Corporation,0.28%
122,Huami Corporation Sponsored ADR Class A,0.28%
123,Stratasys Ltd.,0.27%
124,Northrop Grumman Corporation,0.27%
125,"Autodesk, Inc.",0.27%
126,Companhia Paranaense de Energia Sponsored ADR Pfd Class B,0.27%
127,"Valmont Industries, Inc.",0.27%
128,PayPal Holdings Inc,0.26%
129,General Electric Company,0.26%
130,Parsons Corporation,0.26%
131,"FuelCell Energy, Inc.",0.26%
132,"ALLETE, Inc.",0.26%
133,Wipro Limited Sponsored ADR,0.26%
134,Enbridge Inc.,0.26%
135,"Shopify, Inc. Class A",0.26%
136,"OSI Systems, Inc.",0.26%
137,Algonquin Power & Utilities Corp.,0.25%
138,LINE Corp. Sponsored ADR,0.25%
139,"Consolidated Edison, Inc.",0.25%
140,Johnson Controls International plc,0.25%
141,New Jersey Resources Corporation,0.25%
142,"Baidu, Inc. Sponsored ADR Class A",0.25%
143,Qiwi Plc Sponsored ADR Class B,0.25%
144,"Veoneer, Inc.",0.25%
145,Zynga Inc. Class A,0.25%
146,"ACI Worldwide, Inc.",0.25%
147,Yelp Inc,0.24%
148,Textron Inc.,0.24%
149,"Garrett Motion, Inc.",0.24%
150,"Acuity Brands, Inc.",0.24%
151,Kaiser Aluminum Corporation,0.23%
152,"Applied Materials, Inc.",0.23%
153,"Maxar Technologies, Inc.",0.23%
154,Fortive Corp.,0.23%
155,BorgWarner Inc.,0.23%
156,Alibaba Group Holding Ltd. Sponsored ADR,0.23%
157,Dana Incorporated,0.23%
158,Momo Inc Sponsored ADR Class A,0.22%
159,Weibo Corp Sponsored ADR Class A,0.22%
160,Enel Americas S.A. Sponsored ADR,0.22%
161,"Qorvo, Inc.",0.22%
162,Meet Group Inc,0.22%
163,HEICO Corporation,0.22%
164,Luminex Corp,0.22%
165,"Analog Devices, Inc.",0.22%
166,Visa Inc. Class A,0.22%
167,"Micron Technology, Inc.",0.21%
168,"Alarm.com Holdings, Inc.",0.21%
169,CalAmp Corp.,0.21%
170,"Fidelity National Information Services, Inc.",0.21%
171,TransAlta Corporation,0.21%
172,Cummins Inc.,0.21%
173,"Uber Technologies, Inc.",0.21%
174,"AngioDynamics, Inc.",0.20%
175,"Leidos Holdings, Inc.",0.20%
176,NeoPhotonics Corporation,0.20%
177,Bloom Energy Corporation Class A,0.20%
178,ORBCOMM Inc.,0.20%
179,OneConnect Financial Technology Co Ltd Sponsored ADR,0.20%
180,Sony Corporation Sponsored ADR,0.19%
181,Lyft Inc Class A,0.19%
182,"i3 Verticals, Inc. Class A",0.19%
183,"AeroVironment, Inc.",0.19%
184,"Charles River Laboratories International, Inc.",0.19%
185,"Fiserv, Inc.",0.19%
186,"Agilysys, Inc.",0.19%
187,Niu Technologies Sponsored ADR Class A,0.19%
188,"iQIYI, Inc. Sponsored ADR Class A",0.18%
189,Vectrus Inc,0.18%
190,Gentherm Incorporated,0.18%
191,Jacobs Engineering Group Inc.,0.18%
192,Twist Bioscience Corp.,0.18%
193,"EVO Payments, Inc. Class A",0.18%
194,Pentair plc,0.17%
195,"Activision Blizzard, Inc.",0.17%
196,ICICI Bank Limited Sponsored ADR,0.17%
197,John Bean Technologies Corporation,0.17%
198,"Accelerate Diagnostics, Inc.",0.17%
199,Evoqua Water Technologies Corp,0.17%
200,"ATN International, Inc.",0.17%
201,Logitech International S.A.,0.17%
202,Modine Manufacturing Company,0.17%
203,Xylem Inc.,0.16%
204,"Teradyne, Inc.",0.16%
205,"Syros Pharmaceuticals, Inc.",0.16%
206,General Dynamics Corporation,0.16%
207,"Honda Motor Co., Ltd. Sponsored ADR",0.16%
208,TE Connectivity Ltd.,0.16%
209,Silicon Laboratories Inc.,0.16%
210,Banco Santander (Brasil) S.A. Sponsored ADR,0.16%
211,"Zscaler, Inc.",0.16%
212,Delphi Technologies Plc,0.16%
213,"Allison Transmission Holdings, Inc.",0.16%
214,"Q2 Holdings, Inc.",0.15%
215,"Ultra Clean Holdings, Inc.",0.15%
216,American Superconductor Corporation,0.15%
217,Tata Motors Limited Sponsored ADR,0.15%
218,CRISPR Therapeutics AG,0.15%
219,"Intuitive Surgical, Inc.",0.15%
220,Camtek Ltd,0.15%
221,"Rocket Pharmaceuticals, Inc.",0.15%
222,"Varonis Systems, Inc.",0.15%
223,Mastercard Incorporated Class A,0.15%
224,"Brooks Automation, Inc.",0.15%
225,Hexcel Corporation,0.15%
226,Enel Chile SA Sponsored ADR,0.14%
227,Glu Mobile Inc.,0.14%
228,"Amicus Therapeutics, Inc.",0.14%
229,"Lincoln Electric Holdings, Inc.",0.14%
230,Moog Inc. Class A,0.14%
231,"Itron, Inc.",0.14%
232,Grupo Financiero Galicia SA Sponsored ADR Class B,0.14%
233,Corteva Inc,0.14%
234,Dell Technologies Inc Class C,0.14%
235,Ducommun Incorporated,0.14%
236,"MobileIron, Inc.",0.14%
237,Materialise NV Sponsored ADR,0.14%
238,"Editas Medicine, Inc.",0.14%
239,"Badger Meter, Inc.",0.14%
240,"Meritor, Inc.",0.13%
241,"CrowdStrike Holdings, Inc. Class A",0.13%
242,"Gravity Co., Ltd. Sponsored ADR",0.13%
243,Griffon Corporation,0.13%
244,ASGN Inc,0.13%
245,"Codexis, Inc.",0.13%
246,China Mobile Limited Sponsored ADR,0.13%
247,Globus Medical Inc Class A,0.13%
248,"Ultragenyx Pharmaceutical, Inc.",0.13%
249,Catalent Inc,0.13%
250,Atara Biotherapeutics Inc,0.13%
251,Immersion Corporation,0.13%
252,"Arrowhead Pharmaceuticals, Inc.",0.13%
253,Vericel Corporation,0.13%
254,"Xencor, Inc.",0.13%
255,Universal Electronics Inc.,0.13%
256,"Mercury Systems, Inc.",0.13%
257,"Omnicell, Inc.",0.13%
258,Barnes Group Inc.,0.13%
259,Vodafone Group Plc Sponsored ADR,0.13%
260,Ooma Inc,0.12%
261,Xperi Holding Corporation,0.12%
262,"FireEye, Inc.",0.12%
263,Embraer S.A. Sponsored ADR,0.12%
264,iRobot Corporation,0.12%
265,AVROBIO Inc,0.12%
266,Sensata Technologies Holding PLC,0.12%
267,Texas Instruments Incorporated,0.12%
268,"A10 Networks, Inc.",0.12%
269,Ally Financial Inc,0.12%
270,IAC/InteractiveCorp.,0.12%
271,Turkcell Iletisim Hizmetleri A.S. Sponsored ADR,0.12%
272,"bluebird bio, Inc.",0.12%
273,"Palo Alto Networks, Inc.",0.12%
274,Rogers Communications Inc. Class B,0.12%
275,"Tenable Holdings, Inc.",0.12%
276,"Sangamo Therapeutics, Inc.",0.12%
277,Rapid7 Inc.,0.12%
278,Broadcom Inc.,0.12%
279,Stryker Corporation,0.12%
280,"Intellia Therapeutics, Inc.",0.12%
281,ArcelorMittal SA ADR,0.11%
282,Ribbon Communications Inc.,0.11%
283,"Fate Therapeutics, Inc.",0.11%
284,Check Point Software Technologies Ltd.,0.11%
285,ORIX Corporation Sponsored ADR,0.11%
286,"Fortinet, Inc.",0.11%
287,Intel Corporation,0.11%
288,Sanmina-SCI Corporation,0.11%
289,"ZIOPHARM Oncology, Inc.",0.11%
290,Radware Ltd.,0.11%
291,Biogen Inc.,0.11%
292,"TeleNav, Inc.",0.11%
293,"ViaSat, Inc.",0.10%
294,"Gilead Sciences, Inc.",0.10%
295,Mimecast Limited,0.10%
296,"Alnylam Pharmaceuticals, Inc",0.10%
297,Verint Systems Inc.,0.10%
298,"Sarepta Therapeutics, Inc.",0.10%
299,"Blackbaud, Inc.",0.10%
300,"Aerojet Rocketdyne Holdings, Inc.",0.10%
301,TransDigm Group Incorporated,0.10%
302,"Limelight Networks, Inc.",0.10%
303,NortonLifeLock Inc.,0.10%
304,CyberArk Software Ltd.,0.10%
305,Mettler-Toledo International Inc.,0.10%
306,Cellectis SA Sponsored ADR,0.10%
307,"Tetra Tech, Inc.",0.10%
308,"Krystal Biotech, Inc.",0.10%
309,"Akamai Technologies, Inc.",0.10%
310,"Immunomedics, Inc.",0.10%
311,"Juniper Networks, Inc.",0.10%
312,OneSpan Inc.,0.09%
313,"Mueller Water Products, Inc. Class A",0.09%
314,Ligand Pharmaceuticals Incorporated,0.09%
315,"Perspecta, Inc.",0.09%
316,NVE Corporation,0.09%
317,Iridium Communications Inc.,0.09%
318,NV5 Global Inc,0.09%
319,"Dicerna Pharmaceuticals, Inc.",0.09%
320,"Qualys, Inc.",0.09%
321,TechnipFMC Plc,0.09%
322,Iovance Biotherapeutics Inc,0.09%
323,"Net 1 UEPS Technologies, Inc.",0.09%
324,"Regeneron Pharmaceuticals, Inc.",0.09%
325,CONMED Corporation,0.09%
326,Hubbell Incorporated Class B,0.09%
327,Dover Corporation,0.09%
328,Sanofi Sponsored ADR,0.09%
329,"PerkinElmer, Inc.",0.09%
330,"REGENXBIO, Inc.",0.09%
331,"Homology Medicines, Inc.",0.09%
332,CACI International Inc Class A,0.09%
333,"Roper Technologies, Inc.",0.09%
334,"F5 Networks, Inc.",0.09%
335,Standex International Corporation,0.09%
336,Aegion Corporation,0.09%
337,Virgin Galactic Holdings Inc,0.08%
338,"Inovio Pharmaceuticals, Inc.",0.08%
339,Xunlei Ltd. ADR,0.08%
340,Novartis AG Sponsored ADR,0.08%
341,"Agilent Technologies, Inc.",0.08%
342,LendingClub Corp,0.08%
343,"Translate Bio, Inc.",0.08%
344,Orchard Therapeutics Plc Sponsored ADR,0.08%
345,"NetScout Systems, Inc.",0.08%
346,Amphenol Corporation Class A,0.08%
347,"Ionis Pharmaceuticals, Inc.",0.08%
348,VirnetX Holding Corporation,0.08%
349,"Kandi Technologies Group, Inc.",0.08%
350,Bio-Techne Corporation,0.08%
351,"Proofpoint, Inc.",0.08%
352,"Allogene Therapeutics, Inc.",0.08%
353,"Seattle Genetics, Inc.",0.08%
354,Luxfer Holdings PLC,0.08%
355,Suncor Energy Inc.,0.08%
356,"Oceaneering International, Inc.",0.08%
357,ESCO Technologies Inc.,0.08%
358,Vertex Pharmaceuticals Incorporated,0.08%
359,"Orion Energy Systems, Inc.",0.08%
360,McKesson Corporation,0.07%
361,"Vivint Smart Home, Inc. Class A",0.07%
362,MiX Telematics Limited Sponsored ADR,0.07%
363,Ball Corporation,0.07%
364,"Qudian, Inc. Sponsored ADR Class A",0.07%
365,Adverum Biotechnologies Inc,0.07%
366,Royal Dutch Shell Plc Sponsored ADR Class A,0.07%
367,IPG Photonics Corporation,0.07%
368,"Huntington Ingalls Industries, Inc.",0.07%
369,Ituran Location and Control Ltd.,0.07%
370,National Grid plc Sponsored ADR,0.07%
371,Rada Electronic Industries Ltd.,0.07%
372,BP p.l.c. Sponsored ADR,0.07%
373,uniQure N.V.,0.07%
374,Lexinfintech Holdings Ltd. Sponsored ADR Class A,0.07%
375,"TTM Technologies, Inc.",0.07%
376,BioMarin Pharmaceutical Inc.,0.06%
377,State Street Institutional Liquid Reserves Fund,0.06%
378,Varex Imaging Corporation,0.06%
379,Genie Energy Ltd. Class B,0.06%
380,"BWX Technologies, Inc.",0.06%
381,"Energy Recovery, Inc.",0.06%
382,Science Applications International Corp.,0.06%
383,CyberOptics Corporation,0.06%
384,"Grifols, S.A. Sponsored ADR Class B",0.06%
385,Royal Bank of Canada,0.06%
386,Progressive Corporation,0.05%
387,"Synchronoss Technologies, Inc.",0.05%
388,Charles Schwab Corporation,0.05%
389,"BlackRock, Inc.",0.05%
390,Gilat Satellite Networks Ltd.,0.05%
391,Korea Electric Power Corporation Sponsored ADR,0.05%
392,HealthEquity Inc,0.04%
393,Allstate Corporation,0.04%
394,Accuray Incorporated,0.04%
395,"Daktronics, Inc.",0.03%
396,FinVolution Group Sponsored ADR Class A,0.01%
