,Name,Allocation
254,Phillips 66 Partners LP 3.605% 15-FEB-2025,0.16%
255,General Motors Company 4.0% 01-APR-2025,0.16%
256,ViacomCBS Inc. 3.5% 15-JAN-2025,0.16%
257,"Tapestry, Inc. 4.25% 01-APR-2025",0.16%
258,"Alexandria Real Estate Equities, Inc. 3.45% 30-APR-2025",0.16%
259,"Host Hotels & Resorts, Inc. (Maryland) 4.0% 15-JUN-2025",0.16%
260,Brookfield Asset Management Inc. 4.0% 15-JAN-2025,0.16%
261,Ally Financial Inc. 4.625% 30-MAR-2025,0.16%
262,Kohl's Corporation 4.25% 17-JUL-2025,0.16%
263,Valero Energy Corporation 2.85% 15-APR-2025,0.15%
264,"Enbridge Energy Partners, L.P. 5.875% 15-OCT-2025",0.15%
265,Lam Research Corporation 3.8% 15-MAR-2025,0.15%
266,"MetLife, Inc. 3.6% 13-NOV-2025",0.15%
267,TD Ameritrade Holding Corporation 3.625% 01-APR-2025,0.15%
268,"ONEOK Partners, L.P. 4.9% 15-MAR-2025",0.14%
269,"Fortune Brands Home & Security, Inc. 4.0% 15-JUN-2025",0.14%
270,Sumitomo Mitsui Banking Corporation 3.65% 23-JUL-2025,0.14%
271,Booking Holdings Inc. 3.65% 15-MAR-2025,0.14%
272,"Spectra Energy Partners, LP 3.5% 15-MAR-2025",0.14%
273,"Republic Services, Inc. 3.2% 15-MAR-2025",0.14%
274,"Marsh & McLennan Companies, Inc. 3.5% 10-MAR-2025",0.14%
275,Duke Energy Progress LLC 3.25% 15-AUG-2025,0.14%
276,Danaher Corporation 3.35% 15-SEP-2025,0.14%
277,Union Pacific Corporation 3.25% 15-AUG-2025,0.14%
278,"MetLife, Inc. 3.0% 01-MAR-2025",0.14%
279,"EOG Resources, Inc. 3.15% 01-APR-2025",0.14%
280,Simon Property Group LP 3.5% 01-SEP-2025,0.14%
281,Essex Portfolio LP 3.5% 01-APR-2025,0.14%
282,Discover Financial Services 3.75% 04-MAR-2025,0.14%
283,"Dr Pepper Snapple Group, Inc. 3.4% 15-NOV-2025",0.14%
284,Burlington Northern Santa Fe LLC 3.0% 01-APR-2025,0.14%
285,Radian Group Inc. 6.625% 15-MAR-2025,0.14%
286,"Air Products and Chemicals, Inc. 1.5% 15-OCT-2025",0.13%
287,"AutoZone, Inc. 3.625% 15-APR-2025",0.13%
288,"CNO Financial Group, Inc. 5.25% 30-MAY-2025",0.13%
289,Huntington Bancshares Incorporated 4.0% 15-MAY-2025,0.13%
290,3M Company 2.65% 15-APR-2025,0.12%
291,"Ameriprise Financial, Inc. 3.0% 02-APR-2025",0.12%
292,Toyota Motor Credit Corporation 3.4% 14-APR-2025,0.12%
293,"W.W. Grainger, Inc. 1.85% 15-FEB-2025",0.12%
294,Western Union Company 2.85% 10-JAN-2025,0.12%
295,Nutrien Ltd. 3.375% 15-MAR-2025,0.12%
296,DXC Technology Co. 4.125% 15-APR-2025,0.12%
297,LYB International Finance III LLC 2.875% 01-MAY-2025,0.12%
298,Sysco Corporation 3.55% 15-MAR-2025,0.12%
299,Enbridge Inc. 2.5% 15-JAN-2025,0.12%
300,Westinghouse Air Brake Technologies Corporation 3.2% 15-JUN-2025,0.12%
301,Nucor Corporation 2.0% 01-JUN-2025,0.12%
302,Kimco Realty Corporation 3.3% 01-FEB-2025,0.12%
303,E. I. du Pont de Nemours and Company 1.7% 15-JUL-2025,0.12%
304,McDonald's Corporation 1.45% 01-SEP-2025,0.12%
305,MUFG Americas Holdings Corporation 3.0% 10-FEB-2025,0.12%
306,Pinnacle West Capital Corporation 1.3% 15-JUN-2025,0.11%
307,Air Lease Corporation 3.375% 01-JUL-2025,0.11%
308,Crown Castle International Corp 1.35% 15-JUL-2025,0.11%
309,American Tower Corporation 1.3% 15-SEP-2025,0.11%
310,Intuit Inc. 0.95% 15-JUL-2025,0.11%
311,Owl Rock Capital Corp. 3.75% 22-JUL-2025,0.11%
312,AerCap Ireland Capital DAC 6.5% 15-JUL-2025,0.10%
313,Novartis Capital Corp. 1.75% 14-FEB-2025,0.10%
314,Boston Scientific Corporation 1.9% 01-JUN-2025,0.10%
315,Philip Morris International Inc. 1.5% 01-MAY-2025,0.10%
316,Humana Inc. 4.5% 01-APR-2025,0.09%
317,Ally Financial Inc. 5.8% 01-MAY-2025,0.09%
318,Thermo Fisher Scientific Inc. 4.133% 25-MAR-2025,0.09%
319,FedEx Corporation 3.8% 15-MAY-2025,0.09%
320,CIT Group Inc. 5.25% 07-MAR-2025,0.09%
321,"PepsiCo, Inc. 2.25% 19-MAR-2025",0.09%
322,"Ross Stores, Inc. 4.6% 15-APR-2025",0.09%
323,"Citizens Bank, National Association 2.25% 28-APR-2025",0.09%
324,SITE Centers Corp. 3.625% 01-FEB-2025,0.08%
325,Stryker Corporation 1.15% 15-JUN-2025,0.08%
326,Pfizer Inc. 0.8% 28-MAY-2025,0.06%
327,Yale University 0.873% 15-APR-2025,0.05%
328,Coca-Cola Company 2.95% 25-MAR-2025,0.04%
329,Adobe Incorporated 1.9% 01-FEB-2025,0.02%
330,Caterpillar Financial Services Corporation 1.45% 15-MAY-2025,0.00%
331,U.S. Dollar,-0.00%
