,Name,Allocation
77,"Chugai Pharmaceutical Co., Ltd.",0.28%
78,"Industria de Diseno Textil, S.A.",0.26%
79,Atlas Copco AB Class A,0.26%
80,CRH Plc,0.26%
81,Vestas Wind Systems A/S,0.25%
82,Macquarie Group Limited,0.25%
83,Manulife Financial Corporation,0.25%
84,Oil company LUKOIL PJSC,0.25%
85,MediaTek Inc,0.25%
86,Gazprom PJSC,0.25%
87,Alimentation Couche-Tard Inc. Class B,0.25%
88,Astellas Pharma Inc.,0.25%
89,"Alcon, Inc.",0.24%
90,Tata Consultancy Services Limited,0.24%
91,Compass Group PLC,0.24%
92,Franco-Nevada Corporation,0.24%
93,Fujitsu Limited,0.24%
94,Tesco PLC,0.23%
95,"Mizuho Financial Group, Inc.",0.23%
96,"Oriental Land Co., Ltd.",0.23%
97,Transurban Group Ltd.,0.23%
98,Koninklijke DSM N.V.,0.23%
99,DBS Group Holdings Ltd,0.23%
100,LG Chem Ltd.,0.23%
101,Orsted,0.23%
102,Suncor Energy Inc.,0.22%
103,Sun Life Financial Inc.,0.22%
104,"Eisai Co., Ltd.",0.21%
105,Hindustan Unilever Limited,0.21%
106,Bayerische Motoren Werke AG,0.21%
107,Dassault Systemes SA,0.20%
108,Swiss Re AG,0.20%
109,"Shiseido Company,Limited",0.20%
110,Infosys Limited Sponsored ADR,0.20%
111,Qatar National Bank QPSC,0.20%
112,Ferguson Plc,0.20%
113,Genmab A/S,0.20%
114,"B3 SA - Brasil, Bolsa, Balcao",0.20%
115,Wuxi Biologics (Cayman) Inc.,0.19%
116,Goodman Group,0.19%
117,Orange SA,0.19%
118,Wheaton Precious Metals Corp,0.19%
119,"Seven & I Holdings Co., Ltd.",0.19%
120,ASSA ABLOY AB Class B,0.19%
121,Neste Corporation,0.19%
122,Wolters Kluwer NV,0.19%
123,Sandvik AB,0.19%
124,"Samsung SDI Co., Ltd",0.19%
125,Essity AB Class B,0.18%
126,Fortescue Metals Group Ltd,0.18%
127,PT Bank Central Asia Tbk,0.18%
128,Infosys Limited,0.18%
129,Saudi Basic Industries Corp.,0.18%
130,Compagnie de Saint-Gobain SA,0.18%
131,Nutrien Ltd.,0.18%
132,"Banco Bilbao Vizcaya Argentaria, S.A.",0.17%
133,Kerry Group Plc Class A,0.17%
134,Panasonic Corporation,0.17%
135,East Japan Railway Company,0.17%
136,"Secom Co., Ltd.",0.17%
137,Kubota Corporation,0.17%
138,Telefonica SA,0.17%
139,Central Japan Railway Company,0.17%
140,Itau Unibanco Holding SA Pfd,0.17%
141,Newcrest Mining Limited,0.17%
142,"China Merchants Bank Co., Ltd. Class H",0.16%
143,Akzo Nobel N.V.,0.16%
144,Henkel AG & Co. KGaA Pref,0.16%
145,Compagnie Generale des Etablissements Michelin SCA,0.16%
146,"Mitsubishi Estate Company, Limited",0.16%
147,Fortis Inc.,0.16%
148,Deutsche Wohnen SE,0.16%
149,Coloplast A/S Class B,0.16%
150,Teleperformance SE,0.16%
151,Unicharm Corporation,0.16%
152,Agnico Eagle Mines Limited,0.15%
153,Komatsu Ltd.,0.15%
154,Coles Group Ltd.,0.15%
155,Smith & Nephew plc,0.15%
156,"Nitori Holdings Co., Ltd.",0.15%
157,Bridgestone Corporation,0.15%
158,"AEON Co., Ltd.",0.15%
159,Bharti Airtel Limited,0.15%
160,Assicurazioni Generali S.p.A.,0.15%
161,Legal & General Group Plc,0.15%
162,DENSO CORPORATION,0.15%
163,SSE plc,0.15%
164,Symrise AG,0.14%
165,ORIX Corporation,0.14%
166,Banco Bradesco SA Pfd,0.14%
167,Merck KGaA,0.14%
168,UPM-Kymmene Oyj,0.14%
169,CGI Inc. Class A,0.14%
170,Xtrackers MSCI Emerging Markets ESG Leaders Equity ETF,0.14%
171,Atlas Copco AB Class B,0.14%
172,Skandinaviska Enskilda Banken AB Class A,0.14%
173,CLP Holdings Limited,0.14%
174,"Dai-ichi Life Holdings,Inc.",0.14%
175,United Overseas Bank Ltd. (Singapore),0.14%
176,Hong Kong & China Gas Co. Ltd.,0.13%
177,"Shionogi & Co., Ltd.",0.13%
178,Intact Financial Corporation,0.13%
179,Magna International Inc.,0.13%
180,Sartorius AG Pref,0.13%
181,OMRON Corporation,0.13%
182,Equinor ASA,0.13%
183,Svenska Handelsbanken AB Class A,0.13%
184,NIO Inc. Sponsored ADR Class A,0.13%
185,UCB S.A.,0.13%
186,Rogers Communications Inc. Class B,0.13%
187,"Chunghwa Telecom Co., Ltd",0.13%
188,Swisscom AG,0.13%
189,NEC Corp.,0.13%
190,TDK Corporation,0.13%
191,SGS SA,0.12%
192,"Daiwa House Industry Co., Ltd.",0.12%
193,"Mitsui Fudosan Co., Ltd.",0.12%
194,PT Bank Rakyat Indonesia (Persero) Tbk Class B,0.12%
195,KBC Group N.V.,0.12%
196,Standard Chartered PLC,0.12%
197,Fisher & Paykel Healthcare Corporation Limited,0.12%
198,EDP-Energias de Portugal SA,0.12%
199,Aviva plc,0.12%
200,"Delta Electronics, Inc.",0.12%
201,Rentokil Initial plc,0.12%
202,Delivery Hero SE,0.12%
203,SEGRO plc,0.12%
204,Sonova Holding AG,0.11%
205,"China Mengniu Dairy Co., Ltd.",0.11%
206,Brambles Limited,0.11%
207,Singapore Telecommunications Limited,0.11%
208,H&M Hennes & Mauritz AB Class B,0.11%
209,Kingspan Group Plc,0.11%
210,KB Financial Group Inc.,0.11%
211,Woodside Petroleum Ltd,0.11%
212,"Sompo Holdings,Inc.",0.11%
213,CSPC Pharmaceutical Group Limited,0.11%
214,"ONO Pharmaceutical Co., Ltd.",0.11%
215,Sino Biopharmaceutical Limited,0.11%
216,"Daifuku Co., Ltd.",0.11%
217,CP All Public Co. Ltd. NVDR,0.11%
218,Telenor ASA,0.11%
219,LG Household & Health Care Ltd,0.10%
220,ASX Limited,0.10%
221,Novozymes A/S Class B,0.10%
222,Credit Agricole SA,0.10%
223,"Hang Seng Bank, Limited",0.10%
224,NIPPON PAINT HOLDINGS CO.LTD.,0.10%
225,BT Group plc,0.10%
226,Sysmex Corporation,0.10%
227,Chocoladefabriken Lindt & Spruengli AG Partizipsch.,0.10%
228,China Overseas Land & Investment Limited,0.10%
229,Fomento Economico Mexicano SAB de CV Units Cons. Of 1 ShsB And 4 ShsD,0.10%
230,Beiersdorf AG,0.10%
231,NN Group N.V.,0.10%
232,CTBC Financial Holding Company Ltd.,0.10%
233,Uni-President Enterprises Corp.,0.10%
234,Metro Inc.,0.10%
235,Repsol SA,0.10%
236,Public Bank Bhd,0.10%
237,Chr. Hansen Holding A/S,0.10%
238,WPP Plc,0.10%
239,FirstRand Limited,0.10%
240,"Shinhan Financial Group Co., Ltd.",0.10%
241,3i Group plc,0.09%
242,Open Text Corporation,0.09%
243,"Sekisui House, Ltd.",0.09%
244,Kuehne & Nagel International AG,0.09%
245,BOC Hong Kong (Holdings) Limited,0.09%
246,Geely Automobile Holdings Limited,0.09%
247,Dollarama Inc.,0.09%
248,InterContinental Hotels Group PLC,0.09%
249,Croda International Plc,0.09%
250,Next plc,0.09%
251,"E.SUN Financial Holding Co., Ltd.",0.09%
252,HCL Technologies Limited,0.09%
253,Royal KPN NV,0.09%
254,Telia Company AB,0.09%
255,Gold Fields Limited,0.09%
256,MTU Aero Engines AG,0.09%
257,Nan Ya Plastics Corporation,0.08%
258,Spirax-Sarco Engineering PLC,0.08%
259,Yaskawa Electric Corporation,0.08%
260,Associated British Foods plc,0.08%
261,Mondi plc,0.08%
262,DCC Plc,0.08%
263,Carrefour SA,0.08%
264,Sage Group plc,0.08%
265,Straumann Holding AG,0.08%
266,"Cathay Financial Holdings Co., Ltd.",0.08%
267,WEG S.A.,0.08%
268,Umicore,0.08%
269,"Nippon Prologis REIT, Inc.",0.08%
270,Siam Cement Public Co. Ltd. NVDR,0.08%
271,"Rohm Co., Ltd.",0.08%
272,Telstra Corporation Limited,0.08%
273,Alibaba Health Information Technology Ltd.,0.08%
274,GN Store Nord A/S,0.08%
275,Coca-Cola European Partners Plc,0.08%
276,Orkla ASA,0.08%
277,ENN Energy Holdings Limited,0.08%
278,Bouygues SA,0.08%
279,Atos SE,0.08%
280,Adecco Group AG,0.08%
281,Top Glove Corporation Bhd.,0.08%
282,APA Group,0.07%
283,TELUS Corporation,0.07%
284,"Fubon Financial Holding Co., Ltd.",0.07%
285,Red Electrica Corp. SA,0.07%
286,First Abu Dhabi Bank P.J.S.C.,0.07%
287,"Nippon Building Fund, Inc.",0.07%
288,Ramsay Health Care Limited,0.07%
289,HeidelbergCement AG,0.07%
290,Elisa Oyj Class A,0.07%
291,"Tobu Railway Co., Ltd.",0.07%
292,Nitto Denko Corp.,0.07%
293,Vipshop Holdings Ltd Sponsored ADR,0.07%
294,Standard Bank Group Limited,0.07%
295,Henkel AG & Co. KGaA,0.07%
296,"Sumitomo Metal Mining Co., Ltd.",0.07%
297,Cochlear Limited,0.07%
298,Marubeni Corporation,0.07%
299,China Steel Corporation,0.07%
300,MTR Corporation Limited,0.07%
301,Loblaw Companies Limited,0.07%
302,Insurance Australia Group Limited,0.07%
303,Burberry Group plc,0.07%
304,Shimadzu Corporation,0.07%
305,PT Bank Mandiri (Persero) Tbk,0.07%
306,Informa Plc,0.07%
307,Mowi ASA,0.07%
308,LG Electronics Inc.,0.07%
309,Keio Corporation,0.07%
310,"Toyo Suisan Kaisha, Ltd.",0.07%
311,Emirates Telecommunications Group Company PJSC,0.07%
312,CaixaBank SA,0.07%
313,Asahi Kasei Corporation,0.07%
314,Bank Leumi Le-Israel Ltd.,0.07%
315,"Osaka Gas Co., Ltd.",0.07%
316,Stora Enso Oyj Class R,0.07%
317,"Santen Pharmaceutical Co., Ltd.",0.07%
318,CNH Industrial NV,0.07%
319,Eiffage SA,0.07%
320,Suncorp Group Limited,0.07%
321,Boliden AB,0.07%
322,"Yakult Honsha Co., Ltd.",0.07%
323,Axis Bank Limited Sponsored GDR RegS,0.07%
324,"Ajinomoto Co., Inc.",0.07%
325,Airports of Thailand Public Co. Ltd. NVDR,0.07%
326,Itausa - Investimentos Itau SA Pfd,0.07%
327,"Sumitomo Mitsui Trust Holdings, Inc.",0.07%
328,Mahindra & Mahindra Ltd.,0.07%
329,"ASE Technology Holding Co., Ltd.",0.06%
330,Standard Life Aberdeen PLC,0.06%
331,Svenska Cellulosa Aktiebolaget Class B,0.06%
332,"MS&AD Insurance Group Holdings, Inc.",0.06%
333,"CyberAgent, Inc.",0.06%
334,PT Astra International Tbk,0.06%
335,Algonquin Power & Utilities Corp.,0.06%
336,Hana Financial Group Inc.,0.06%
337,"Nomura Research Institute,Ltd.",0.06%
338,Kikkoman Corporation,0.06%
339,Country Garden Services Holdings Co. Ltd.,0.06%
340,"Resona Holdings, Inc.",0.06%
341,Publicis Groupe SA,0.06%
342,Getlink SE,0.06%
343,China Conch Venture Holdings Ltd.,0.06%
344,Kinnevik AB Class B,0.06%
345,United Microelectronics Corp.,0.06%
346,OTP Bank Nyrt,0.06%
347,Northern Star Resources Ltd,0.06%
348,Tele2 AB Class B,0.06%
349,Bank Hapoalim BM,0.06%
350,Ubisoft Entertainment SA,0.06%
351,China Gas Holdings Limited,0.06%
352,First Financial Holding Co. Ltd.,0.06%
353,Malayan Banking Bhd.,0.06%
354,Quanta Computer Inc.,0.06%
355,Yuanta Financial Holding Co. Ltd.,0.06%
356,Otsuka Corporation,0.06%
357,Kingfisher Plc,0.06%
358,Origin Energy Limited,0.06%
359,Skanska AB Class B,0.06%
360,Polyus PJSC,0.06%
361,Impala Platinum Holdings Limited,0.06%
362,Stockland,0.06%
363,Whitbread PLC,0.06%
364,LG Corp,0.06%
365,Berkeley Group Holdings plc,0.06%
366,"Nissin Foods Holdings Co., Ltd.",0.06%
367,SKF AB Class B,0.06%
368,Asian Paints Ltd.,0.06%
369,Evolution Mining Limited,0.06%
370,West Japan Railway Company,0.06%
371,Valeo SA,0.06%
372,Erste Group Bank AG,0.06%
373,"SM Prime Holdings, Inc.",0.06%
374,"Odakyu Electric Railway Co., Ltd.",0.06%
375,Tenaga Nasional Bhd,0.06%
376,Unibail-Rodamco-Westfield SE Stapled Secs Cons of 1 Sh Unibail Rodamco + 1 Sh WFD Unib Rod,0.06%
377,Aurizon Holdings Ltd.,0.06%
378,Ascendas Real Estate Investment Trust,0.06%
379,"Sekisui Chemical Co., Ltd.",0.06%
380,Barratt Developments PLC,0.06%
381,Solvay SA,0.06%
382,"Shenzhen Mindray Bio-Medical Electronics Co., Ltd. Class A",0.06%
383,Dexus,0.06%
384,B2Gold Corp.,0.06%
385,"Advanced Info Service Public Co., Ltd. NVDR",0.06%
386,CITIC Limited,0.06%
387,"Mercari, Inc.",0.06%
388,Yamaha Corporation,0.06%
389,MTN Group Limited,0.06%
390,Samba Financial Group,0.06%
391,WSP Global Inc.,0.06%
392,Bangkok Dusit Medical Services Public Co. Ltd. NVDR,0.06%
393,Gecina SA,0.06%
394,"Toray Industries, Inc.",0.05%
395,"SG Holdings Co., Ltd.",0.05%
396,RSA Insurance Group plc,0.05%
397,Mitsubishi Chemical Holdings Corporation,0.05%
398,Globant SA,0.05%
399,Chailease Holding Co. Ltd.,0.05%
400,"Canadian Tire Corporation, Limited Class A",0.05%
401,Sanlam Limited,0.05%
402,"Naturgy Energy Group, S.A.",0.05%
403,Wm Morrison Supermarkets plc,0.05%
404,Ritchie Bros. Auctioneers Incorporated,0.05%
405,"SK Innovation Co., Ltd",0.05%
406,Notre Dame Intermedica Participacoes SA,0.05%
407,"Kingdee International Software Group Co., Ltd.",0.05%
408,GALP Energia SGPS SA Class B,0.05%
409,"Kobayashi Pharmaceutical Co., Ltd.",0.05%
410,"Taiwan Mobile Co., Ltd.",0.05%
411,Natura & Co Holding SA,0.05%
412,Johnson Matthey Plc,0.05%
413,"TOKYO GAS Co., Ltd.",0.05%
414,"SK Holdings Co., Ltd.",0.05%
415,INPEX CORPORATION,0.05%
416,"Samsung Electro-Mechanics Co., Ltd",0.05%
417,HKT Trust and HKT Ltd,0.05%
418,"Dai Nippon Printing Co., Ltd.",0.05%
419,TOTO Ltd,0.05%
420,"Rakuten, Inc.",0.05%
421,Mirvac Group,0.05%
422,"Hotai Motor Co., Ltd.",0.05%
423,Taylor Wimpey plc,0.05%
424,Commercial International Bank (Egypt) SAE,0.05%
425,Titan Company Limited,0.05%
426,Teck Resources Limited Class B,0.05%
427,President Chain Store Corporation,0.05%
428,Commerzbank AG,0.05%
429,China Shenhua Energy Co. Ltd. Class H,0.05%
430,Enel Americas S.A.,0.05%
431,Lojas Renner S.A.,0.05%
432,"Nomura Real Estate Master Fund, Inc.",0.05%
433,"Hua Nan Financial Holdings Co., Ltd.",0.05%
434,Hartalega Holdings Bhd.,0.05%
435,"T&D Holdings, Inc.",0.05%
436,OMV AG,0.05%
437,Amorepacific Corp.,0.05%
438,Coca-Cola HBC AG,0.05%
439,TOKYU CORPORATION,0.05%
440,Accor SA,0.05%
441,Seek Limited,0.05%
442,Kasikornbank Public Co. Ltd. NVDR,0.05%
443,Land Securities Group PLC,0.05%
444,Ping An Healthcare and Technology Company Limited,0.05%
445,Pandora A/S,0.05%
446,Obayashi Corporation,0.04%
447,Cemex SAB de CV Cert Part Ord Repr 2 ShsA & 1 ShsB,0.04%
448,Banco do Brasil S.A.,0.04%
449,AAC Technologies Holdings Inc.,0.04%
450,Computershare Limited,0.04%
451,"China Vanke Co., Ltd Class H",0.04%
452,Bluescope Steel Limited,0.04%
453,Kajima Corporation,0.04%
454,Suntory Beverage & Food Ltd.,0.04%
455,Cenovus Energy Inc.,0.04%
456,CapitaLand Limited,0.04%
457,Polski Koncern Naftowy ORLEN S.A.,0.04%
458,"Sumitomo Chemical Co., Ltd.",0.04%
459,Localiza Rent A Car S.A.,0.04%
460,Sasol Limited,0.04%
461,Banque Saudi Fransi,0.04%
462,Axis Bank Limited,0.04%
463,Lenovo Group Limited,0.04%
464,"Samsung Fire & Marine Insurance Co., Ltd",0.04%
465,Nestle India Ltd.,0.04%
466,Husqvarna AB Class B,0.04%
467,PT Unilever Indonesia Tbk,0.04%
468,Orica Limited,0.04%
469,"Hitachi Construction Machinery Co., Ltd.",0.04%
470,Vodacom Group Limited,0.04%
471,Orion Oyj Class B,0.04%
472,Lendlease Group,0.04%
473,GPT Group,0.04%
474,Empire Co. Ltd. Class A,0.04%
475,"Taishin Financial Holdings Co., Ltd.",0.04%
476,"USS Co., Ltd.",0.04%
477,KGHM Polska Miedz S.A.,0.04%
478,British Land Company PLC,0.04%
479,Gildan Activewear Inc.,0.04%
480,Jeronimo Martins SGPS SA,0.04%
481,Keppel Corporation Limited,0.04%
482,Ryman Healthcare Ltd.,0.04%
483,Amundi SA,0.04%
484,TAISEI CORP,0.04%
485,"Catcher Technology Co., Ltd.",0.04%
486,Sydney Airport,0.04%
487,J Sainsbury plc,0.04%
488,Yokogawa Electric Corp.,0.04%
489,Bid Corporation Limited,0.04%
490,Saudi Arabian Mining Co.,0.04%
491,UPL Limited,0.04%
492,Polymetal International Plc,0.04%
493,Tryg A/S,0.04%
494,Aegon NV,0.04%
495,Powszechna Kasa Oszczednosci Bank Polski SA,0.04%
496,"Hankyu Hanshin Holdings, Inc.",0.04%
497,Powszechny Zaklad Ubezpieczen Spolka Akcyjna,0.04%
498,Singapore Exchange Ltd.,0.04%
499,Abu Dhabi Commercial Bank,0.04%
500,Kurita Water Industries Ltd.,0.04%
501,"China Minsheng Banking Corp., Ltd. Class H",0.04%
502,"Yamaha Motor Co., Ltd.",0.04%
503,Hikma Pharmaceuticals Plc,0.04%
504,Nabtesco Corporation,0.04%
505,Hero Motocorp Limited,0.04%
506,B2W Companhia Digital,0.04%
507,CAE Inc.,0.04%
508,Auckland International Airport Limited,0.04%
509,Hindalco Industries Limited,0.04%
510,Charoen Pokphand Foods Public Co. Ltd. NVDR,0.04%
511,Ayala Corp.,0.04%
512,China Resources Gas Group Limited,0.04%
513,Shimizu Corporation,0.04%
514,Electrolux AB Class B,0.04%
515,Clariant AG,0.04%
516,"Hitachi Metals, Ltd.",0.04%
517,"Contemporary Amperex Technology Co., Ltd. Class A",0.04%
518,BYD Company Limited Class H,0.04%
519,Telefonica Brasil SA Pfd,0.04%
520,ICA Gruppen AB,0.03%
521,Norsk Hydro ASA,0.03%
522,Pearson PLC,0.03%
523,PTT Exploration & Production Plc NVDR,0.03%
524,Sociedad Quimica y Minera de Chile SA Pfd Series B,0.03%
525,"HIROSE ELECTRIC CO., LTD.",0.03%
526,CIMB Group Holdings Bhd,0.03%
527,Schibsted ASA Class B,0.03%
528,SM Investments Corporation,0.03%
529,Toyota Tsusho Corp.,0.03%
530,"NIPPON EXPRESS CO., LTD.",0.03%
531,"ZOZO, Inc.",0.03%
532,"Stanley Electric Co., Ltd.",0.03%
533,"NGK Insulators, Ltd.",0.03%
534,JD Sports Fashion Plc,0.03%
535,Lundin Mining Corporation,0.03%
536,Intouch Holdings Public Company Limited NVDR,0.03%
537,Meridian Energy Limited,0.03%
538,"Woori Financial Group, Inc.",0.03%
539,Isuzu Motors Limited,0.03%
540,"Advantech Co., Ltd.",0.03%
541,Clicks Group Limited,0.03%
542,Accton Technology Corp.,0.03%
543,Japan Retail Fund Investment Corporation,0.03%
544,Covivio SA,0.03%
545,HANWHA SOLUTIONS CORPORATION,0.03%
546,SEB SA,0.03%
547,Swire Properties Limited,0.03%
548,Keyera Corp.,0.03%
549,Tech Mahindra Limited,0.03%
550,"Nagoya Railroad Co., Ltd.",0.03%
551,Anglo American Platinum Limited,0.03%
552,Almarai Co. Ltd.,0.03%
553,Bankinter SA,0.03%
554,"BDO Unibank, Inc.",0.03%
555,Etablissementen Franz Colruyt N.V.,0.03%
556,LG Chem Ltd Pfd Registered Shs Issue 01,0.03%
557,Schroders PLC,0.03%
558,"Far Eastone Telecommunications Co., Ltd.",0.03%
559,Emirates NBD Bank (P.J.S.C),0.03%
560,Singapore Airlines Ltd.,0.03%
561,Empresas Copec S.A.,0.03%
562,Wartsila Oyj Abp,0.03%
563,Bancolombia SA Bancolombia Pfd,0.03%
564,ASM Pacific Technology Limited,0.03%
565,PTT Global Chemical Plc NVDR,0.03%
566,Old Mutual Ltd.,0.03%
567,Latour AB Investment Class B,0.03%
568,Maxis Bhd.,0.03%
569,Divi's Laboratories Limited,0.03%
570,Lite-On Technology Corp.,0.03%
571,"Industrial Bank Co., Ltd. Class A",0.03%
572,Coca-Cola Amatil Limited,0.03%
573,China CITIC Bank Corporation Ltd Class H,0.03%
574,"SK Telecom Co., Ltd.",0.03%
575,DiGi.Com Bhd,0.03%
576,BYD Company Limited Class A,0.03%
577,Dialog Group Bhd.,0.03%
578,CJ CheilJedang Corporation,0.03%
579,IHH Healthcare Bhd.,0.03%
580,"Lawson, Inc.",0.03%
581,CapitaLand Mall Trust,0.03%
582,Absa Group Limited,0.03%
583,Canopy Growth Corporation,0.03%
584,Klabin SA Ctf de Deposito de Acoes Cons of 1 Sh + 4 Pfd Shs,0.03%
585,Eicher Motors Limited,0.03%
586,Grupo Bimbo SAB de CV Class A,0.03%
587,Dabur India Limited,0.03%
588,ANA Holdings Inc.,0.03%
589,Aspen Pharmacare Holdings Limited,0.03%
590,Northam Platinum Limited,0.03%
591,Wistron Corporation,0.03%
592,Mizrahi Tefahot Bank Ltd,0.03%
593,"Sohgo Security Services Co., Ltd.",0.03%
594,"SinoPac Financial Holdings Co., Ltd.",0.03%
595,Sharp Corporation,0.03%
596,"Kansai Paint Co., Ltd.",0.03%
597,Klepierre SA,0.03%
598,"Home Product Center Public Co., Ltd. NVDR",0.03%
599,"Mitsui Chemicals, Inc.",0.03%
600,Wendel SE,0.03%
601,Falabella S.A.,0.03%
602,NSK Ltd.,0.03%
603,Vicinity Centres,0.03%
604,Remgro Limited,0.03%
605,Far Eastern New Century Corporation,0.03%
606,Savola Group,0.03%
607,Yageo Corporation,0.03%
608,"JFE Holdings, Inc.",0.03%
609,Britannia Industries Ltd,0.03%
610,JG Summit Holdings Inc.,0.03%
611,Demant A/S,0.03%
612,"Sinopharm Group Co., Ltd. Class H",0.03%
613,ITV PLC,0.03%
614,Innolux Corp.,0.03%
615,"WuXi AppTec Co., Ltd. Class A",0.03%
616,Win Semiconductors Corp.,0.03%
617,Lupin Limited,0.03%
618,"Micro-Star International Co., Ltd.",0.03%
619,Bharat Petroleum Corporation Limited,0.03%
620,Shoprite Holdings Limited,0.03%
621,Au Optronics Corp.,0.03%
622,"Yamada Denki Co., Ltd.",0.03%
623,Gulf Energy Development Public Company Limited NVDR,0.03%
624,Kyushu Railway Company,0.03%
625,Central Pattana Public Co. Ltd. NVDR,0.03%
626,PCCW Limited,0.03%
627,"LG Display Co., Ltd",0.03%
628,Eurazeo SA,0.03%
629,CapitaLand Commercial Trust,0.02%
630,Sun Art Retail Group Limited,0.02%
631,Mitsubishi Materials Corp.,0.02%
632,Royal Vopak NV,0.02%
633,Wipro Limited,0.02%
634,Canadian Apartment Properties Real Estate Investment Trust,0.02%
635,Swire Pacific Limited Class A,0.02%
636,PT United Tractors Tbk,0.02%
637,"Kuraray Co., Ltd.",0.02%
638,voestalpine AG,0.02%
639,Bidvest Group Limited,0.02%
640,Grasim Industries Ltd,0.02%
641,Multichoice Group Ltd,0.02%
642,Bayerische Motoren Werke AG Pref,0.02%
643,Gruma SAB de CV Class B,0.02%
644,PT Bank Negara Indonesia (Persero) Tbk Class B,0.02%
645,Lotte Chemical Corp.,0.02%
646,Grupo Aeroportuario del Sureste SA de CV Class B,0.02%
647,Showa Denko K.K.,0.02%
648,"China Vanke Co., Ltd Class A",0.02%
649,SES SA FDR (Class A),0.02%
650,Wharf (Holdings) Ltd.,0.02%
651,MOL Hungarian Oil & Gas Plc Class A,0.02%
652,"Compal Electronics, Inc.",0.02%
653,UOL Group Limited,0.02%
654,Hellenic Telecommunications Organization SA,0.02%
655,"Cheng Shin Rubber Ind. Co., Ltd.",0.02%
656,BlackBerry Limited,0.02%
657,Kimberly-Clark de Mexico SAB de CV Class A,0.02%
658,KONAMI HOLDINGS CORP,0.02%
659,CEZ as,0.02%
660,Novolipetsk Steel,0.02%
661,Inter RAO UES PJSC,0.02%
662,Fosun International Limited,0.02%
663,HIWIN Technologies Corp.,0.02%
664,Tenaris S.A.,0.02%
665,"Nomura Real Estate Holdings, Inc.",0.02%
666,Empresas CMPC S.A.,0.02%
667,PPB Group Bhd.,0.02%
668,Nedbank Group Limited,0.02%
669,Growthpoint Properties Limited,0.02%
670,"Marui Group Co., Ltd.",0.02%
671,TIM Participacoes S.A.,0.02%
672,Mercury NZ Ltd.,0.02%
673,Turkcell Iletisim Hizmetleri A.S.,0.02%
674,"Hulic Co., Ltd.",0.02%
675,Ultrapar Participacoes S.A.,0.02%
676,Pidilite Industries Limited,0.02%
677,Shree Cement Limited,0.02%
678,Acer Incorporated,0.02%
