,Name,Allocation
111,"AutoNation, Inc.",0.44%
112,"Interpublic Group of Companies, Inc.",0.44%
113,Ameris Bancorp,0.43%
114,"American National Group, Inc.",0.43%
115,Black Hills Corporation,0.43%
116,"Columbia Banking System, Inc.",0.42%
117,NorthWestern Corporation,0.42%
118,Avista Corporation,0.42%
119,Packaging Corporation of America,0.41%
120,"Pinnacle Financial Partners, Inc.",0.41%
121,Valley National Bancorp,0.41%
122,BancorpSouth Bank,0.41%
123,"ADT, Inc.",0.41%
124,New Jersey Resources Corporation,0.41%
125,"First Citizens BancShares, Inc. Class A",0.41%
126,"Foot Locker, Inc.",0.41%
127,"Southwest Gas Holdings, Inc.",0.41%
128,"Paramount Group, Inc.",0.40%
129,Ingredion Incorporated,0.40%
130,"Santander Consumer USA Holdings, Inc.",0.40%
131,Ralph Lauren Corporation Class A,0.40%
132,Hancock Whitney Corporation,0.40%
133,"Affiliated Managers Group, Inc.",0.40%
134,Macquarie Infrastructure Corporation,0.39%
135,Investors Bancorp Inc,0.39%
136,Spire Inc.,0.38%
137,AGCO Corporation,0.37%
138,"Spirit AeroSystems Holdings, Inc. Class A",0.35%
139,"Williams-Sonoma, Inc.",0.35%
140,"Casey's General Stores, Inc.",0.34%
141,Silgan Holdings Inc.,0.33%
142,Athene Holding Ltd. Class A,0.32%
143,"Leggett & Platt, Incorporated",0.32%
144,EnerSys,0.32%
145,"MAXIMUS, Inc.",0.31%
146,"Selective Insurance Group, Inc.",0.31%
147,ASGN Inc,0.30%
148,"Home BancShares, Inc.",0.30%
149,Robert Half International Inc.,0.30%
150,J & J Snack Foods Corp.,0.30%
151,"Juniper Networks, Inc.",0.30%
152,"American Financial Group, Inc.",0.29%
153,UMB Financial Corporation,0.29%
154,Sonoco Products Company,0.29%
155,Brady Corporation Class A,0.29%
156,"IDACORP, Inc.",0.29%
157,Brandywine Realty Trust,0.29%
158,"Grand Canyon Education, Inc.",0.28%
159,Rexnord Corporation,0.28%
160,"Hanover Insurance Group, Inc.",0.28%
161,Graphic Packaging Holding Company,0.28%
162,"ONE Gas, Inc.",0.28%
163,Seaboard Corporation,0.28%
164,"Element Solutions, Inc.",0.28%
165,CVB Financial Corp.,0.28%
166,"Wyndham Destinations, Inc.",0.28%
167,"Hawaiian Electric Industries, Inc.",0.27%
168,Perrigo Co. Plc,0.27%
169,NewMarket Corporation,0.27%
170,"Cullen/Frost Bankers, Inc.",0.27%
171,Integer Holdings Corporation,0.27%
172,"Skechers U.S.A., Inc. Class A",0.26%
173,CIT Group Inc.,0.26%
174,"Prosperity Bancshares, Inc.(R)",0.26%
175,"Hudson Pacific Properties, Inc.",0.26%
176,Signature Bank,0.26%
177,"FirstCash, Inc.",0.26%
178,"New York Community Bancorp, Inc.",0.26%
179,"MSC Industrial Direct Co., Inc. Class A",0.25%
180,"First Solar, Inc.",0.21%
181,"Watsco, Inc.",0.19%
182,Boyd Gaming Corporation,0.18%
183,"C.H. Robinson Worldwide, Inc.",0.17%
184,Enstar Group Limited,0.17%
185,"Landstar System, Inc.",0.17%
186,"Texas Roadhouse, Inc.",0.17%
187,"Assurant, Inc.",0.17%
188,"TripAdvisor, Inc.",0.17%
189,"Lincoln Electric Holdings, Inc.",0.16%
190,"AMN Healthcare Services, Inc.",0.16%
191,Performance Food Group Company,0.16%
192,"Dick's Sporting Goods, Inc.",0.16%
193,"TriNet Group, Inc.",0.16%
194,CDK Global Inc,0.16%
195,Herbalife Nutrition Ltd.,0.16%
196,Axis Capital Holdings Limited,0.16%
197,Ciena Corporation,0.16%
198,"Advance Auto Parts, Inc.",0.16%
199,Polaris Inc.,0.16%
200,"Primerica, Inc.",0.16%
201,Lazard Ltd Class A,0.15%
202,Lancaster Colony Corporation,0.15%
203,"Insperity, Inc.",0.15%
204,"MKS Instruments, Inc.",0.15%
205,Jabil Inc.,0.15%
206,Science Applications International Corp.,0.15%
207,"Littelfuse, Inc.",0.15%
208,"Molina Healthcare, Inc.",0.15%
209,A. O. Smith Corporation,0.15%
210,"Community Bank System, Inc.",0.15%
211,Cousins Properties Incorporated,0.15%
212,"Thor Industries, Inc.",0.14%
213,Encompass Health Corporation,0.14%
214,"ICU Medical, Inc.",0.14%
215,"F5 Networks, Inc.",0.14%
216,Crane Co.,0.14%
217,"United Bankshares, Inc.",0.14%
218,"Sunstone Hotel Investors, Inc.",0.14%
219,"Carter's, Inc.",0.14%
220,"Nordstrom, Inc.",0.13%
221,Chimera Investment Corporation,0.13%
222,"Apollo Commercial Real Estate Finance, Inc.",0.13%
223,U.S. Dollar,0.13%
224,"Park Hotels & Resorts, Inc.",0.13%
225,"Steven Madden, Ltd.",0.12%
