,Name,Allocation
50,Public Service Electric and Gas Company 3.0% 15-MAY-2027,1.22%
51,"Marriott International, Inc. 4.15% 01-DEC-2023",1.21%
52,"McCormick & Company, Incorporated 3.15% 15-AUG-2024",1.21%
53,Keurig Dr Pepper Inc. 4.417% 25-MAY-2025,1.21%
54,DTE Energy Company 3.8% 15-MAR-2027,1.21%
55,Bank of America Corporation 3.5% 19-APR-2026,1.21%
56,"Medtronic, Inc. 3.5% 15-MAR-2025",1.21%
57,Pfizer Inc. 3.0% 15-DEC-2026,1.18%
58,Oracle Corporation 2.4% 15-SEP-2023,1.16%
59,Abbott Laboratories 3.4% 30-NOV-2023,1.15%
60,"United Parcel Service, Inc. 2.5% 01-APR-2023",1.15%
61,"Host Hotels & Resorts, Inc. (Maryland) 3.875% 01-APR-2024",1.14%
62,"VMware, Inc. 3.9% 21-AUG-2027",1.06%
63,Northrop Grumman Corporation 3.25% 15-JAN-2028,1.03%
64,CVS Health Corporation 2.875% 01-JUN-2026,1.03%
65,"Waste Management, Inc. 2.4% 15-MAY-2023",1.02%
66,"Motorola Solutions, Inc. 4.6% 23-MAY-2029",0.97%
67,Exelon Corporation 3.497% 01-JUN-2022,0.89%
68,Total Capital International SA 3.455% 19-FEB-2029,0.86%
69,Flex Ltd. 4.75% 15-JUN-2025,0.83%
70,"Gilead Sciences, Inc. 3.65% 01-MAR-2026",0.81%
71,Apple Inc. 3.0% 13-NOV-2027,0.80%
72,Omnicom Group Inc 2.45% 30-APR-2030,0.79%
73,UnitedHealth Group Incorporated 3.35% 15-JUL-2022,0.76%
74,AT&T Inc. 4.3% 15-FEB-2030,0.76%
75,DTE Energy Company 2.25% 01-NOV-2022,0.75%
76,"Hasbro, Inc. 3.55% 19-NOV-2026",0.70%
77,"Goldman Sachs Group, Inc. 3.0% 26-APR-2022",0.61%
78,Bank of New York Mellon Corporation 3.25% 16-MAY-2027,0.59%
79,"Goldman Sachs Group, Inc. 3.85% 26-JAN-2027",0.59%
80,"HCA, Inc. 4.125% 15-JUN-2029",0.57%
81,Simon Property Group LP 3.375% 01-DEC-2027,0.57%
82,FedEx Corporation 3.1% 05-AUG-2029,0.55%
83,"PNC Financial Services Group, Inc. 3.45% 23-APR-2029",0.54%
84,Jefferies Group LLC 4.15% 23-JAN-2030,0.53%
85,Kraft Heinz Foods Co. 4.625% 30-JAN-2029,0.52%
86,Simon Property Group LP 2.0% 13-SEP-2024,0.51%
87,Whirlpool Financial Corporation International 4.75% 26-FEB-2029,0.51%
88,"Citrix Systems, Inc. 4.5% 01-DEC-2027",0.50%
89,Charles Schwab Corporation 3.85% 21-MAY-2025,0.50%
90,KeyCorp 4.1% 30-APR-2028,0.49%
91,"ONEOK, Inc. 2.2% 15-SEP-2025",0.49%
92,"United Parcel Service, Inc. 2.8% 15-NOV-2024",0.48%
93,Bank of America Corporation 3.55% 05-MAR-2024,0.03%
