,Name,Allocation
173,Microsoft Corporation 2.4% 08-AUG-2026,0.22%
174,"Healthpeak Properties, Inc. 3.0% 15-JAN-2030",0.21%
175,Archer-Daniels-Midland Company 4.5% 15-MAR-2049,0.21%
176,Boston Properties LP 3.85% 01-FEB-2023,0.21%
177,Mastercard Incorporated 2.0% 03-MAR-2025,0.21%
178,Kimco Realty Corporation 3.4% 01-NOV-2022,0.21%
179,Exxon Mobil Corporation 2.019% 16-AUG-2024,0.21%
180,Biogen Inc. 5.2% 15-SEP-2045,0.21%
181,Nutrien Ltd. 3.15% 01-OCT-2022,0.21%
182,Newmont Corporation 2.25% 01-OCT-2030,0.21%
183,Microsoft Corporation 2.65% 03-NOV-2022,0.21%
184,3M Company 2.25% 15-MAR-2023,0.21%
185,Abbott Laboratories 4.75% 15-APR-2043,0.21%
186,Johnson & Johnson 2.05% 01-MAR-2023,0.21%
187,Deere & Company 2.6% 08-JUN-2022,0.20%
188,Crown Castle International Corp 2.25% 15-JAN-2031,0.20%
189,Walt Disney Company 4.7% 23-MAR-2050,0.20%
190,Corning Incorporated 5.35% 15-NOV-2048,0.20%
191,"DuPont de Nemours, Inc. 5.419% 15-NOV-2048",0.20%
192,"ONEOK, Inc. 2.75% 01-SEP-2024",0.20%
193,Apple Inc. 4.45% 06-MAY-2044,0.20%
194,TransCanada PipeLines Ltd. 7.625% 15-JAN-2039,0.20%
195,"DuPont de Nemours, Inc. 2.169% 01-MAY-2023",0.20%
196,Morgan Stanley 4.375% 22-JAN-2047,0.20%
197,Nutrien Ltd. 5.0% 01-APR-2049,0.20%
198,3M Company 4.0% 14-SEP-2048,0.20%
199,Cigna Corporation 4.8% 15-JUL-2046,0.19%
200,Visa Inc. 4.15% 14-DEC-2035,0.19%
201,TransCanada PipeLines Ltd. 4.875% 15-MAY-2048,0.19%
202,Hewlett Packard Enterprise Company 6.35% 15-OCT-2045,0.19%
203,NiSource Finance Corp. 4.375% 15-MAY-2047,0.19%
204,"Gilead Sciences, Inc. 4.0% 01-SEP-2036",0.19%
205,Apple Inc. 3.2% 13-MAY-2025,0.19%
206,Intel Corporation 4.1% 11-MAY-2047,0.19%
207,Eaton Corporation 4.15% 02-NOV-2042,0.19%
208,Procter & Gamble Company 3.6% 25-MAR-2050,0.19%
209,Johnson & Johnson 3.7% 01-MAR-2046,0.19%
210,Amgen Inc. 4.663% 15-JUN-2051,0.19%
211,Mastercard Incorporated 3.8% 21-NOV-2046,0.19%
212,Apple Inc. 3.75% 13-NOV-2047,0.18%
213,International Business Machines Corporation 4.0% 20-JUN-2042,0.18%
214,Johnson Controls International plc 4.5% 15-FEB-2047,0.18%
215,"NIKE, Inc. 3.625% 01-MAY-2043",0.18%
216,Vodafone Group Plc 4.375% 30-MAY-2028,0.18%
217,Credit Suisse Group Funding (Guernsey) Ltd. 4.55% 17-APR-2026,0.17%
218,American Water Capital Corp. 3.45% 01-MAY-2050,0.17%
219,GlaxoSmithKline Capital Plc 3.375% 01-JUN-2029,0.17%
220,Bank of Nova Scotia 4.5% 16-DEC-2025,0.17%
221,"Lowe's Companies, Inc. 4.375% 15-SEP-2045",0.17%
222,Caterpillar Inc. 3.25% 19-SEP-2049,0.17%
223,Westpac Banking Corporation 3.35% 08-MAR-2027,0.17%
224,BB&T Corporation 3.7% 05-JUN-2025,0.17%
225,eBay Inc. 4.0% 15-JUL-2042,0.17%
226,NiSource Finance Corp. 3.49% 15-MAY-2027,0.17%
227,Otis Worldwide Corp. 3.362% 15-FEB-2050,0.17%
228,Wisconsin Power and Light Company 3.0% 01-JUL-2029,0.17%
229,Kimberly-Clark Corporation 2.875% 07-FEB-2050,0.17%
230,Morgan Stanley 3.7% 23-OCT-2024,0.17%
231,"Gilead Sciences, Inc. 2.95% 01-MAR-2027",0.17%
232,Shire Acquisitions Investments Ireland DAC 3.2% 23-SEP-2026,0.17%
233,Chevron Corporation 2.954% 16-MAY-2026,0.17%
234,Morgan Stanley 3.875% 29-APR-2024,0.16%
235,"Puget Energy, Inc. 4.1% 15-JUN-2030",0.16%
236,Clorox Company 3.5% 15-DEC-2024,0.16%
237,"Goldman Sachs Group, Inc. 4.0% 03-MAR-2024",0.16%
238,"DuPont de Nemours, Inc. 4.205% 15-NOV-2023",0.16%
239,Walt Disney Company 2.95% 15-JUN-2027,0.16%
240,"CenterPoint Energy, Inc. 2.95% 01-MAR-2030",0.16%
241,Valero Energy Corporation 3.4% 15-SEP-2026,0.16%
242,"HCA, Inc. 4.75% 01-MAY-2023",0.16%
243,3M Company 3.25% 14-FEB-2024,0.16%
244,Discover Bank 3.45% 27-JUL-2026,0.16%
245,Kimco Realty Corporation 4.25% 01-APR-2045,0.16%
246,"Mitsubishi UFJ Financial Group, Inc. 3.407% 07-MAR-2024",0.16%
247,Cigna Corporation 4.9% 15-DEC-2048,0.16%
248,"Welltower, Inc. 3.625% 15-MAR-2024",0.16%
249,Exxon Mobil Corporation 2.709% 06-MAR-2025,0.16%
250,Owens Corning 4.3% 15-JUL-2047,0.16%
251,"CenterPoint Energy Houston Electric, LLC 2.4% 01-SEP-2026",0.16%
252,Phillips 66 4.3% 01-APR-2022,0.16%
253,Johnson & Johnson 5.95% 15-AUG-2037,0.16%
254,Deutsche Telekom International Finance BV 8.75% 15-JUN-2030,0.16%
255,AstraZeneca PLC 6.45% 15-SEP-2037,0.15%
256,Procter & Gamble Company 2.3% 06-FEB-2022,0.15%
257,"Cisco Systems, Inc. 5.5% 15-JAN-2040",0.15%
258,Cooperatieve Rabobank UA 5.25% 24-MAY-2041,0.15%
259,CSX Corporation 4.25% 15-MAR-2029,0.14%
260,Moody's Corporation 5.25% 15-JUL-2044,0.14%
261,"Baxalta, Inc. 5.25% 23-JUN-2045",0.14%
262,Sysco Corporation 6.6% 01-APR-2050,0.14%
263,"General Mills, Inc. 4.7% 17-APR-2048",0.14%
264,Phillips 66 5.875% 01-MAY-2042,0.14%
265,Coca-Cola Company 4.2% 25-MAR-2050,0.13%
266,AstraZeneca PLC 4.375% 16-NOV-2045,0.13%
267,"CenterPoint Energy Houston Electric, LLC 4.25% 01-FEB-2049",0.13%
268,Vodafone Group Plc 5.25% 30-MAY-2048,0.13%
269,Tampa Electric Company 4.45% 15-JUN-2049,0.13%
270,Suncor Energy Inc. 6.5% 15-JUN-2038,0.13%
271,"Gilead Sciences, Inc. 4.15% 01-MAR-2047",0.13%
272,Deere & Company 3.9% 09-JUN-2042,0.13%
273,Citigroup Inc. 4.75% 18-MAY-2046,0.13%
274,"PepsiCo, Inc. 4.0% 02-MAY-2047",0.13%
275,"Prudential Financial, Inc. 4.6% 15-MAY-2044",0.13%
276,"Becton, Dickinson and Company 4.669% 06-JUN-2047",0.13%
277,"Lowe's Companies, Inc. 4.55% 05-APR-2049",0.13%
278,Exxon Mobil Corporation 4.327% 19-MAR-2050,0.13%
279,Charles Schwab Corporation 4.625% 22-MAR-2030,0.13%
280,"HCA, Inc. 5.25% 15-JUN-2049",0.13%
281,Visa Inc. 3.65% 15-SEP-2047,0.12%
282,Microsoft Corporation 3.7% 08-AUG-2046,0.12%
283,Procter & Gamble Company 2.85% 11-AUG-2027,0.12%
284,Rogers Communications Inc. 4.5% 15-MAR-2043,0.12%
285,International Paper Company 4.8% 15-JUN-2044,0.12%
286,"Merck & Co., Inc. 3.7% 10-FEB-2045",0.12%
287,Microsoft Corporation 3.5% 12-FEB-2035,0.12%
288,"PepsiCo, Inc. 3.625% 19-MAR-2050",0.12%
289,CVS Health Corporation 4.78% 25-MAR-2038,0.12%
290,"Marsh & McLennan Companies, Inc. 4.375% 15-MAR-2029",0.12%
291,NVIDIA Corporation 3.7% 01-APR-2060,0.12%
292,Tucson Electric Power Company 4.0% 15-JUN-2050,0.12%
293,"United Parcel Service, Inc. 3.75% 15-NOV-2047",0.12%
294,Discovery Communications LLC 5.2% 20-SEP-2047,0.12%
295,Ingersoll-Rand Global Holding Co. Ltd. 4.3% 21-FEB-2048,0.12%
296,"Home Depot, Inc. 3.5% 15-SEP-2056",0.12%
297,Keurig Dr Pepper Inc. 4.597% 25-MAY-2028,0.12%
298,IHS Markit Ltd. 4.75% 01-AUG-2028,0.12%
299,Manulife Financial Corporation 4.15% 04-MAR-2026,0.12%
300,Oracle Corporation 4.0% 15-NOV-2047,0.12%
301,"VMware, Inc. 4.7% 15-MAY-2030",0.12%
302,Oracle Corporation 4.0% 15-JUL-2046,0.12%
303,Union Pacific Corporation 3.7% 01-MAR-2029,0.12%
304,AmerisourceBergen Corporation 4.3% 15-DEC-2047,0.12%
305,Discovery Communications LLC 4.875% 01-APR-2043,0.12%
306,"PayPal Holdings, Inc. 3.25% 01-JUN-2050",0.11%
307,Morgan Stanley 4.35% 08-SEP-2026,0.11%
308,ING Groep NV 3.95% 29-MAR-2027,0.11%
309,Bank of New York Mellon Corporation 3.3% 23-AUG-2029,0.11%
310,Total Capital International SA 3.455% 19-FEB-2029,0.11%
311,American Water Capital Corp. 3.45% 01-JUN-2029,0.11%
312,Hewlett Packard Enterprise Company 4.9% 15-OCT-2025,0.11%
313,Biogen Inc. 4.05% 15-SEP-2025,0.11%
314,LyondellBasell Industries NV 4.625% 26-FEB-2055,0.11%
315,Deere & Company 3.1% 15-APR-2030,0.11%
316,"Equitable Holdings, Inc. 4.35% 20-APR-2028",0.11%
317,"Puget Sound Energy, Inc. 3.25% 15-SEP-2049",0.11%
318,"Fiserv, Inc. 3.5% 01-JUL-2029",0.11%
319,Parker-Hannifin Corporation 3.25% 14-JUN-2029,0.11%
320,Citigroup Inc. 4.4% 10-JUN-2025,0.11%
321,Cheniere Corpus Christi Holdings LLC 5.125% 30-JUN-2027,0.11%
322,"General Mills, Inc. 3.2% 10-FEB-2027",0.11%
323,Mastercard Incorporated 2.95% 21-NOV-2026,0.11%
324,John Deere Capital Corporation 3.45% 13-MAR-2025,0.11%
325,Emera US Finance LP 3.55% 15-JUN-2026,0.11%
326,"Essential Utilities, Inc. 3.351% 15-APR-2050",0.11%
327,"Waste Management, Inc. 3.15% 15-NOV-2027",0.11%
328,Sempra Energy 3.25% 15-JUN-2027,0.11%
329,Laboratory Corporation of America Holdings 3.6% 01-FEB-2025,0.11%
330,BP Capital Markets Plc 3.279% 19-SEP-2027,0.11%
331,"Santander Holdings USA, Inc. 4.4% 13-JUL-2027",0.11%
332,Boston Properties LP 3.4% 21-JUN-2029,0.11%
333,Citigroup Inc. 3.875% 26-MAR-2025,0.11%
334,American Water Capital Corp. 3.4% 01-MAR-2025,0.11%
335,"Walgreens Boots Alliance, Inc. 4.65% 01-JUN-2046",0.11%
336,Citigroup Inc. 3.3% 27-APR-2025,0.11%
337,Amgen Inc. 3.125% 01-MAY-2025,0.11%
338,Fortive Corporation 3.15% 15-JUN-2026,0.11%
339,Santander UK Plc 4.0% 13-MAR-2024,0.11%
340,"Goldman Sachs Group, Inc. 3.85% 08-JUL-2024",0.11%
341,Total Capital International SA 3.7% 15-JAN-2024,0.11%
342,Rogers Communications Inc. 4.1% 01-OCT-2023,0.11%
343,Illinois Tool Works Inc. 3.5% 01-MAR-2024,0.11%
344,Alphabet Inc. 3.375% 25-FEB-2024,0.11%
345,Suncor Energy Inc. 4.0% 15-NOV-2047,0.11%
346,Oracle Corporation 3.4% 08-JUL-2024,0.11%
347,"Goldman Sachs Group, Inc. 3.5% 23-JAN-2025",0.11%
348,Oracle Corporation 2.95% 15-MAY-2025,0.11%
349,Canadian Pacific Railway Co. 2.9% 01-FEB-2025,0.11%
350,Abbott Laboratories 3.4% 30-NOV-2023,0.11%
351,Toronto-Dominion Bank 3.5% 19-JUL-2023,0.11%
352,"NIKE, Inc. 2.375% 01-NOV-2026",0.11%
353,Cigna Corporation 3.75% 15-JUL-2023,0.11%
354,Apple Inc. 2.95% 11-SEP-2049,0.11%
355,"Willis North America, Inc. 2.95% 15-SEP-2029",0.11%
356,Toyota Motor Credit Corporation 3.45% 20-SEP-2023,0.11%
357,Enbridge Inc. 4.0% 01-OCT-2023,0.11%
358,Johnson & Johnson 2.625% 15-JAN-2025,0.11%
359,Carrier Global Corp. 3.577% 05-APR-2050,0.11%
360,State Street Corporation 3.1% 15-MAY-2023,0.11%
361,Husky Energy Inc. 4.4% 15-APR-2029,0.10%
362,"Steel Dynamics, Inc. 2.8% 15-DEC-2024",0.10%
363,"Puget Energy, Inc. 3.65% 15-MAY-2025",0.10%
364,"GlaxoSmithKline Capital, Inc. 2.8% 18-MAR-2023",0.10%
365,Deutsche Bank AG London 3.7% 30-MAY-2024,0.10%
366,Visa Inc. 2.8% 14-DEC-2022,0.10%
367,"Agilent Technologies, Inc. 3.2% 01-OCT-2022",0.10%
368,Coca-Cola Company 1.75% 06-SEP-2024,0.10%
369,"Principal Financial Group, Inc. 2.125% 15-JUN-2030",0.10%
370,Eli Lilly and Company 2.35% 15-MAY-2022,0.10%
371,"BP Capital Markets America, Inc. 3.0% 24-FEB-2050",0.10%
372,Walt Disney Company 2.75% 01-SEP-2049,0.10%
373,Eli Lilly and Company 2.25% 15-MAY-2050,0.10%
374,Ovintiv Canada ULC 6.5% 01-FEB-2038,0.09%
375,ConocoPhillips 4.3% 15-NOV-2044,0.09%
376,Orange SA 5.5% 06-FEB-2044,0.09%
377,"HCA, Inc. 5.5% 15-JUN-2047",0.09%
378,Phillips 66 4.875% 15-NOV-2044,0.09%
379,Abbott Laboratories 4.9% 30-NOV-2046,0.09%
380,FirstEnergy Corp. 4.85% 15-JUL-2047,0.08%
381,Baker Hughes Holdings LLC 4.08% 15-DEC-2047,0.08%
382,"TJX Companies, Inc. 2.25% 15-SEP-2026",0.08%
383,"Medtronic, Inc. 4.625% 15-MAR-2045",0.08%
384,"PepsiCo, Inc. 4.45% 14-APR-2046",0.08%
385,American Tower Corporation 3.8% 15-AUG-2029,0.08%
386,Target Corporation 4.0% 01-JUL-2042,0.08%
387,CME Group Inc. 5.3% 15-SEP-2043,0.07%
388,Verizon Communications Inc. 5.012% 21-AUG-2054,0.07%
389,Verizon Communications Inc. 5.012% 15-APR-2049,0.07%
390,"Conagra Brands, Inc. 5.4% 01-NOV-2048",0.07%
391,Newmont Corporation 4.875% 15-MAR-2042,0.07%
392,"Gilead Sciences, Inc. 4.75% 01-MAR-2046",0.07%
393,Crown Castle International Corp. 3.8% 15-FEB-2028,0.07%
394,"Willis North America, Inc. 5.05% 15-SEP-2048",0.07%
395,Colgate-Palmolive Company 4.0% 15-AUG-2045,0.07%
396,"Chubb INA Holdings, Inc. 4.35% 03-NOV-2045",0.07%
397,"Home Depot, Inc. 4.5% 06-DEC-2048",0.07%
398,Zoetis Inc. 4.7% 01-FEB-2043,0.07%
399,Zoetis Inc. 4.45% 20-AUG-2048,0.07%
400,"Goldman Sachs Group, Inc. 5.15% 22-MAY-2045",0.07%
401,"Noble Energy, Inc. 4.95% 15-AUG-2047",0.07%
402,"Walgreens Boots Alliance, Inc. 4.8% 18-NOV-2044",0.07%
403,"Consolidated Edison Company of New York, Inc. 4.625% 01-DEC-2054",0.07%
404,"Goldman Sachs Group, Inc. 4.8% 08-JUL-2044",0.07%
405,Texas Instruments Incorporated 4.15% 15-MAY-2048,0.07%
406,Microsoft Corporation 3.95% 08-AUG-2056,0.07%
407,Seagate HDD Cayman 4.875% 01-JUN-2027,0.07%
408,Morgan Stanley 4.3% 27-JAN-2045,0.07%
409,"Noble Energy, Inc. 5.05% 15-NOV-2044",0.07%
410,"Merck & Co., Inc. 4.0% 07-MAR-2049",0.06%
411,"Merck & Co., Inc. 4.15% 18-MAY-2043",0.06%
412,Eli Lilly and Company 3.95% 15-MAR-2049,0.06%
413,Rogers Communications Inc. 4.3% 15-FEB-2048,0.06%
414,"Hasbro, Inc. 3.9% 19-NOV-2029",0.06%
415,Kroger Co. 4.45% 01-FEB-2047,0.06%
416,Caterpillar Inc. 3.803% 15-AUG-2042,0.06%
417,Starbucks Corporation 4.5% 15-NOV-2048,0.06%
418,Johnson & Johnson 3.5% 15-JAN-2048,0.06%
419,"Waste Management, Inc. 4.1% 01-MAR-2045",0.06%
420,Corning Incorporated 4.375% 15-NOV-2057,0.06%
421,"Home Depot, Inc. 3.9% 15-JUN-2047",0.06%
422,Union Pacific Corporation 3.799% 01-OCT-2051,0.06%
423,AstraZeneca PLC 4.0% 17-JAN-2029,0.06%
424,"BP Capital Markets America, Inc. 4.234% 06-NOV-2028",0.06%
425,"Brookfield Finance, Inc. 4.7% 20-SEP-2047",0.06%
