,Name,Allocation
123,Societe Generale SFH 0.01% 11-FEB-2030,0.24%
124,Landesbank Baden-Wurttemberg 0.375% 24-MAY-2024,0.24%
125,Agence Francaise de Developpement 0.0% 25-MAR-2025,0.24%
126,Nordea Bank AB 0.3% 30-JUN-2022,0.24%
127,Citigroup Inc. 0.5% 29-JAN-2022,0.24%
128,"Banco Santander, S.A. 0.3% 04-OCT-2026",0.24%
129,China Development Bank 0.375% 16-NOV-2021,0.24%
130,Credit Agricole 0.375% 21-OCT-2025,0.24%
131,Cooperatieve Rabobank UA 0.25% 30-OCT-2026,0.24%
132,Asian Development Bank 3.125% 26-SEP-2028,0.24%
133,Toyota Motor Credit Corporation 0.0% 21-JUL-2021,0.24%
134,CNP Assurances SA 2.0% 27-JUL-2050,0.24%
135,ENGIE SA 1.375% PERP,0.24%
136,Die Raiffeisen Bank International AG 0.375% 25-SEP-2026,0.24%
137,European Investment Bank 0.875% 30-JAN-2025,0.24%
138,MidAmerican Energy Company 4.25% 15-JUL-2049,0.24%
139,DNB Boligkreditt AS 0.75% 31-JAN-2024,0.24%
140,European Company for the Financing of Railroad Rolling Stock 0.15% 10-OCT-2034,0.24%
141,European Investment Bank 1.5% 02-MAR-2027,0.24%
142,Kommuninvest i Sverige AB 0.625% 01-JUN-2023,0.24%
143,Kommuninvest i Sverige AB 0.375% 27-MAR-2024,0.23%
144,Asian Development Bank 2.45% 17-JAN-2024,0.23%
145,Suzano Austria GmbH 5.75% 14-JUL-2026,0.23%
146,Bankinter SA 0.625% 06-OCT-2027,0.23%
147,European Investment Bank 2.875% 13-JUN-2025,0.23%
148,"Welltower, Inc. 2.7% 15-FEB-2027",0.23%
149,NRW.BANK 0.625% 02-FEB-2029,0.22%
150,Perusahaan Penerbit SBSN Indonesia III 3.9% 20-AUG-2024,0.22%
151,International Finance Corporation 2.125% 07-APR-2026,0.22%
152,China Development Bank 3.1% 21-NOV-2022,0.22%
153,Province of Quebec 2.25% 22-FEB-2024,0.22%
154,"CPPIB Capital, Inc. 3.0% 15-JUN-2028",0.22%
155,LG Chem Ltd. 3.25% 15-OCT-2024,0.22%
156,State Bank of India (London Branch) 4.5% 28-SEP-2023,0.22%
157,Kommunalbanken AS (Norway) 2.125% 11-FEB-2025,0.22%
158,Asian Development Bank 0.35% 16-JUL-2025,0.22%
159,Link Finance (Cayman) 2009 Ltd. 2.875% 21-JUL-2026,0.22%
160,"Ontario Power Generation, Inc. 3.215% 08-APR-2030",0.22%
161,Government of Chile 2.55% 27-JAN-2032,0.22%
162,Perusahaan Penerbit SBSN Indonesia III 3.75% 01-MAR-2023,0.22%
163,Korea Electric Power Corporation 2.5% 24-JUN-2024,0.22%
164,Hong Kong Special Administrative Region of the People's Republic of China 2.5% 28-MAY-2024,0.21%
165,"Mitsubishi UFJ Financial Group, Inc. 2.527% 13-SEP-2023",0.21%
166,Government of South Korea 2.0% 19-JUN-2024,0.21%
167,CGNPC International Ltd. 2.75% 02-JUL-2024,0.21%
168,Industrial & Commercial Bank of China /Luxembourg Branch/ 2.875% 12-OCT-2022,0.21%
169,Duke Energy Florida LLC 2.5% 01-DEC-2029,0.21%
170,"Korea Midland Power Co., Ltd. 3.375% 22-JAN-2022",0.21%
171,NatWest Group Plc 2.359% 22-MAY-2024,0.21%
172,MAF Sukuk Ltd. 3.9325% 28-FEB-2030,0.21%
173,European Investment Bank 1.125% 15-NOV-2032,0.21%
174,ING Groep NV 1.4% 01-JUL-2026,0.21%
175,Kommuninvest i Sverige AB 1.875% 01-JUN-2021,0.21%
176,Bank of China (Luxembourg) SA 2.25% 12-JUL-2021,0.21%
177,"Hyundai Capital Services, Inc. 2.875% 16-MAR-2021",0.21%
178,Kommunalbanken AS (Norway) 1.375% 26-OCT-2020,0.20%
179,Apple Inc. 3.0% 20-JUN-2027,0.20%
180,TenneT Holding BV 1.25% 24-OCT-2033,0.20%
181,MidAmerican Energy Company 3.65% 01-AUG-2048,0.20%
182,Fibria Overseas Finance Ltd. 5.5% 17-JAN-2027,0.20%
183,DTE Electric Company 4.05% 15-MAY-2048,0.20%
184,"Alexandria Real Estate Equities, Inc. 4.0% 15-JAN-2024",0.20%
185,Public Service Company of Colorado 3.7% 15-JUN-2028,0.20%
186,MidAmerican Energy Company 3.95% 01-AUG-2047,0.19%
187,innogy Finance BV 1.25% 19-OCT-2027,0.19%
188,E.ON SE 1.0% 07-OCT-2025,0.19%
189,MidAmerican Energy Company 3.65% 15-APR-2029,0.19%
190,Region of Madrid (Spain) 0.827% 30-JUL-2027,0.19%
191,European Bank for Reconstruction & Development 1.5% 13-FEB-2025,0.19%
192,SSE plc 0.875% 06-SEP-2025,0.19%
193,CPI PROPERTY GROUP 2.75% 12-MAY-2026,0.19%
194,Province of Quebec 2.45% 01-MAR-2023,0.18%
195,"Ontario Power Generation, Inc. 4.248% 18-JAN-2049",0.18%
196,Asian Development Bank 0.0% 24-OCT-2029,0.18%
197,European Company for the Financing of Railroad Rolling Stock 0.1% 20-MAY-2030,0.18%
198,E.ON SE 0.0% 28-AUG-2024,0.18%
199,E.ON SE 0.35% 28-FEB-2030,0.18%
200,"Avangrid, Inc. 3.8% 01-JUN-2029",0.18%
201,ENBW International Finance BV 1.875% 31-OCT-2033,0.18%
202,KfW Bankengruppe 1.25% 28-AUG-2023,0.17%
203,Prologis International Funding II 2.375% 14-NOV-2030,0.17%
204,Asian Development Bank 2.125% 19-MAR-2025,0.16%
205,International Bank for Reconstruction & Development 2.125% 03-MAR-2025,0.16%
206,NRW.BANK 0.875% 10-NOV-2025,0.16%
207,African Development Bank 3.0% 06-DEC-2021,0.16%
208,European Investment Bank 1.125% 16-SEP-2021,0.16%
209,Northern States Power Co. 2.6% 01-JUN-2051,0.16%
210,Government of Poland 2.0% 08-MAR-2049,0.15%
211,"Duke Energy Carolinas, LLC 3.95% 15-NOV-2028",0.15%
212,Orsted A/S 2.5% 16-MAY-2033,0.15%
213,ERP Operating LP 4.15% 01-DEC-2028,0.15%
214,NSTAR Electric Company 3.25% 15-MAY-2029,0.15%
215,TenneT Holding BV 2.0% 05-JUN-2034,0.14%
216,Orsted A/S 2.125% 17-MAY-2027,0.14%
217,MidAmerican Energy Company 3.15% 15-APR-2050,0.14%
218,"Kaiser Foundation Hospitals, Inc. 3.15% 01-MAY-2027",0.14%
219,Transport for London 2.125% 24-APR-2025,0.14%
220,TenneT Holding BV 1.875% 13-JUN-2036,0.14%
221,Asian Development Bank 2.375% 10-AUG-2027,0.14%
222,Boston Properties LP 3.4% 21-JUN-2029,0.14%
223,International Finance Corporation 1.25% 15-DEC-2023,0.14%
224,European Investment Bank 2.5% 15-OCT-2024,0.14%
225,Region of Ile-de-France (France) 2.375% 24-APR-2026,0.14%
226,Landesbank Baden-Wurttemberg 1.5% 03-FEB-2025,0.14%
227,Region of Ile-de-France (France) 1.375% 20-JUN-2033,0.14%
228,Clarion Funding Plc 1.875% 22-JAN-2035,0.14%
229,KfW Bankengruppe 1.375% 02-FEB-2028,0.14%
230,Brookfield Renewable Partners ULC 4.25% 15-JAN-2029,0.14%
231,LeasePlan Corporation N.V. 3.5% 09-APR-2025,0.13%
232,Region of Ile-de-France (France) 1.375% 14-MAR-2029,0.13%
233,TenneT Holding BV 1.75% 04-JUN-2027,0.13%
234,Orsted A/S 1.5% 26-NOV-2029,0.13%
235,RioCan Real Estate Investment Trust 2.361% 10-MAR-2027,0.13%
236,Industrial and Commercial Bank of China Limited 2.2% 16-SEP-2021,0.13%
237,TenneT Holding BV 1.375% 26-JUN-2029,0.13%
238,La Poste SA 1.45% 30-NOV-2028,0.13%
239,Southern Power Co. 1.85% 20-JUN-2026,0.13%
240,EDP Finance BV 1.875% 13-OCT-2025,0.13%
241,ENGIE SA 1.375% 28-FEB-2029,0.13%
242,Hera S.p.A. 2.375% 04-JUL-2024,0.13%
243,Iberdrola Finanzas SA 1.25% 13-SEP-2027,0.13%
244,CPI PROPERTY GROUP 2.75% 22-JAN-2028,0.13%
245,Iren S.p.A. 1.95% 19-SEP-2025,0.13%
246,Toyota Motor Credit Corporation 2.15% 13-FEB-2030,0.13%
247,KommuneKredit 0.625% 21-NOV-2039,0.13%
248,Iren S.p.A. 1.5% 24-OCT-2027,0.13%
249,Royal Schiphol Group NV 1.5% 05-NOV-2030,0.13%
250,Kuntarahoitus Oyj 0.75% 07-SEP-2027,0.13%
251,Greater Gabbard OFTO Plc 4.137% 26-NOV-2032,0.13%
252,Ignitis Group UAB 2.0% 14-JUL-2027,0.13%
253,ERG S.p.A. 1.875% 11-APR-2025,0.13%
254,Alliander N.V. 0.875% 24-JUN-2032,0.13%
255,La Banque Postale SA 1.375% 24-APR-2029,0.13%
256,Berlin Hyp AG 1.5% 18-APR-2028,0.13%
257,ESB Finance DAC 1.125% 11-JUN-2030,0.13%
258,ADIF- Alta Velocidad 1.25% 04-MAY-2026,0.13%
259,CGNPC International Ltd. 2.0% 11-SEP-2025,0.13%
260,Regie Autonome des Transports Parisiens EPIC 0.875% 25-MAY-2027,0.13%
261,VERBUND AG 1.5% 20-NOV-2024,0.13%
262,TenneT Holding BV 0.875% 03-JUN-2030,0.13%
263,TenneT Holding BV 1.0% 13-JUN-2026,0.13%
264,Iberdrola International BV 2.625% PERP,0.13%
265,Vesteda Finance BV 1.5% 24-MAY-2027,0.13%
266,Berlin Hyp AG 0.625% 22-OCT-2025,0.13%
267,Region of Ile-de-France (France) 0.625% 23-APR-2027,0.13%
268,Alliander N.V. 0.875% 22-APR-2026,0.13%
269,Nordic Investment Bank 0.5% 03-NOV-2025,0.13%
270,Covivio SA 1.875% 20-MAY-2026,0.13%
271,CGNPC International Ltd. 1.625% 11-DEC-2024,0.13%
272,Deutsche Bank Aktiengesellschaft 1.375% 10-JUN-2026,0.12%
273,A2A S.p.A. 1.0% 16-JUL-2029,0.12%
274,Danske Bank A/S 1.625% 15-MAR-2024,0.12%
275,Orsted A/S 2.25% 24-NOV-3017,0.12%
276,Agence Francaise de Developpement 0.5% 31-OCT-2025,0.12%
277,Iberdrola Finanzas SA 0.875% 16-JUN-2025,0.12%
278,Berlin Hyp AG 1.125% 25-OCT-2027,0.12%
279,TenneT Holding BV 0.75% 26-JUN-2025,0.12%
280,"Mizuho Financial Group, Inc. 0.956% 16-OCT-2024",0.12%
281,RZD Capital Plc 2.2% 23-MAY-2027,0.12%
282,"Sumitomo Mitsui Financial Group, Inc. 0.934% 11-OCT-2024",0.12%
283,E.ON SE 0.875% 20-AUG-2031,0.12%
284,Hera S.p.A. 0.875% 05-JUL-2027,0.12%
285,BNP Paribas S.A. 1.0% 17-APR-2024,0.12%
286,Unione di Banche Italiane SpA 1.5% 10-APR-2024,0.12%
287,Westpac Banking Corporation 0.625% 22-NOV-2024,0.12%
288,ABN AMRO Bank N.V. 0.5% 15-APR-2026,0.12%
289,ADIF- Alta Velocidad 0.8% 05-JUL-2023,0.12%
290,Iren S.p.A. 0.875% 14-OCT-2029,0.12%
291,KBC Group N.V. 0.875% 27-JUN-2023,0.12%
292,Deutsche Hypothekenbank AG 0.25% 10-DEC-2024,0.12%
293,Nordea Bank AB 0.375% 28-MAY-2026,0.12%
294,LeasePlan Corporation N.V. 1.375% 07-MAR-2024,0.12%
295,Regie Autonome des Transports Parisiens EPIC 0.35% 20-JUN-2029,0.12%
296,Nordic Investment Bank 0.0% 30-APR-2027,0.12%
297,Berlin Hyp AG 0.5% 05-NOV-2029,0.12%
298,"Credit Suisse AG, London Branch 0.45% 19-MAY-2025",0.12%
299,Commerzbank AG 1.25% 23-OCT-2023,0.12%
300,Kuntarahoitus Oyj 0.05% 06-SEP-2029,0.12%
301,Alliander N.V. 0.375% 10-JUN-2030,0.12%
302,Berlin Hyp AG 0.01% 19-JUL-2027,0.12%
303,European Company for the Financing of Railroad Rolling Stock 0.25% 09-FEB-2024,0.12%
304,Icade SA 1.5% 13-SEP-2027,0.12%
305,ALD SA 1.25% 11-OCT-2022,0.12%
306,Nordic Investment Bank 0.375% 19-SEP-2022,0.12%
307,Berlin Hyp AG 0.01% 07-JUL-2028,0.12%
308,OP Yrityspankki Oyj 0.375% 26-FEB-2024,0.12%
309,Three Gorges Finance II (Cayman Islands) Ltd. 1.3% 21-JUN-2024,0.12%
310,Southern Power Co. 1.0% 20-JUN-2022,0.12%
311,Instituto de Credito Oficial 0.2% 31-JAN-2024,0.12%
312,Deutsche Hypothekenbank AG 0.125% 23-NOV-2023,0.12%
313,Landesbank Baden-Wurttemberg 0.125% 27-JUN-2023,0.12%
314,Svenska Handelsbanken AB 0.375% 03-JUL-2023,0.12%
315,"Mitsubishi UFJ Financial Group, Inc. 0.68% 26-JAN-2023",0.12%
316,SR-Boligkreditt AS 0.01% 08-OCT-2026,0.12%
317,Ferrovie dello Stato Italiane SpA 0.875% 07-DEC-2023,0.12%
318,ABN AMRO Bank N.V. 0.625% 31-MAY-2022,0.12%
319,Sparebanken Vest Boligkreditt AS 0.01% 28-JUN-2027,0.12%
320,Caisse des Depots et Consignations 0.0% 19-JUN-2024,0.12%
321,ENGIE SA 0.375% 21-JUN-2027,0.12%
322,Vattenfall AB 0.5% 24-JUN-2026,0.12%
323,"Sumitomo Mitsui Financial Group, Inc. 0.465% 30-MAY-2024",0.12%
324,Northern States Power Co. 2.9% 01-MAR-2050,0.12%
325,Sparebanken Sor Boligkreditt AS 0.01% 26-OCT-2026,0.12%
326,Red Electrica Financiaciones SAU 0.375% 24-JUL-2028,0.12%
327,BNP Paribas S.A. 0.5% 01-JUN-2022,0.12%
328,HYPO NOE Landesbank fur Niederosterreich und Wien AG 0.375% 25-JUN-2024,0.12%
329,KBC Group N.V. 0.375% 16-JUN-2027,0.12%
330,ENGIE SA 0.375% 28-FEB-2023,0.12%
331,National Australia Bank Limited 0.35% 07-SEP-2022,0.12%
332,Intesa Sanpaolo S.p.A. 0.875% 27-JUN-2022,0.12%
333,Berlin Hyp AG 0.5% 26-SEP-2023,0.12%
334,DTE Electric Company 3.95% 01-MAR-2049,0.12%
335,"Digital Realty Trust, Inc. 0.625% 15-JUL-2025",0.12%
336,Gwynt y Mor OFTO Plc 2.778% 17-FEB-2034,0.12%
337,Caisse des Depots et Consignations 0.2% 01-MAR-2022,0.12%
338,Royal Bank of Canada 0.25% 02-MAY-2024,0.12%
339,Government of Poland 0.5% 20-DEC-2021,0.12%
340,NORD/LB Luxembourg S.A. Covered Bond Bank 0.5% 28-JAN-2025,0.12%
341,National Grid Electricity Transmission Plc 0.19% 20-JAN-2025,0.12%
342,Skandinaviska Enskilda Banken AB 0.3% 17-FEB-2022,0.12%
343,Swedbank AB 0.25% 07-NOV-2022,0.12%
344,Barclays Plc 0.625% 14-NOV-2023,0.12%
345,Orsted A/S 1.75% 09-DEC-3019,0.12%
346,Cooperatieve Rabobank UA 0.125% 11-OCT-2021,0.12%
347,ENGIE SA 0.5% 24-OCT-2030,0.12%
348,Rail Transit International Development Co. Ltd. 1.625% 22-JUN-2022,0.12%
349,Deutsche Kreditbank AG 0.625% 08-JUN-2021,0.12%
350,BPCE SA 0.125% 04-DEC-2024,0.12%
351,Region of Ile-de-France (France) 0.1% 02-JUL-2030,0.12%
352,Societe Generale S.A. 0.125% 05-OCT-2021,0.12%
353,BNP Paribas S.A. 0.5% 04-JUN-2026,0.12%
354,Deutsche Kreditbank AG 0.75% 26-SEP-2024,0.12%
355,ING Bank N.V. 0.75% 24-NOV-2020,0.12%
356,Societe Generale S.A. 0.75% 25-NOV-2020,0.12%
357,Bank of China (Luxembourg) SA 0.75% 12-JUL-2021,0.12%
358,Landesbank Baden-Wurttemberg 0.375% 29-JUL-2026,0.12%
359,ADIF- Alta Velocidad 0.55% 30-APR-2030,0.12%
360,EDP Finance BV 0.375% 16-SEP-2026,0.12%
361,EnBW Energie Baden-Wurttemberg AG 1.875% 29-JUN-2080,0.12%
362,Interstate Power and Light Company 4.1% 26-SEP-2028,0.12%
363,Industrial & Commercial Bank of China Ltd. (Singapore Branch) 0.25% 25-APR-2022,0.12%
364,Prologis Euro Finance LLC 0.375% 06-FEB-2028,0.12%
365,PostNL NV 0.625% 23-SEP-2026,0.12%
366,Landesbank Baden-Wurttemberg 0.2% 13-DEC-2021,0.12%
367,De Volksbank NV 0.01% 16-SEP-2024,0.12%
368,Vattenfall AB 0.05% 15-OCT-2025,0.12%
369,International Finance Corporation 1.375% 13-SEP-2024,0.12%
370,Export Development Canada 1.8% 01-SEP-2022,0.12%
371,LG Chem Ltd. 0.5% 15-APR-2023,0.12%
372,China Construction Bank Corp. (Luxembourg) 0.05% 22-OCT-2022,0.12%
373,Nederlandse Waterschapsbank NV 0.0% 02-OCT-2034,0.12%
374,Ceetrus SA 2.75% 26-NOV-2026,0.12%
375,EnBW Energie Baden-Wurttemberg AG 1.125% 05-NOV-2079,0.12%
376,EnBW Energie Baden-Wurttemberg AG 1.625% 05-AUG-2079,0.12%
377,Duke Energy Progress LLC 3.45% 15-MAR-2029,0.12%
378,Korea Development Bank 0.0% 10-JUL-2024,0.12%
379,Kilroy Realty LP 4.75% 15-DEC-2028,0.12%
380,"Consolidated Edison Company of New York, Inc. 3.35% 01-APR-2030",0.12%
381,European Investment Bank 2.7% 12-JAN-2023,0.12%
382,"Alexandria Real Estate Equities, Inc. 3.8% 15-APR-2026",0.12%
383,CPI PROPERTY GROUP 1.625% 23-APR-2027,0.12%
384,Covivio Hotels SCA 1.125% 17-SEP-2031,0.11%
385,Duke Realty LP 2.875% 15-NOV-2029,0.11%
386,Public Service Company of Colorado 4.1% 15-JUN-2048,0.11%
387,"Avangrid, Inc. 3.15% 01-DEC-2024",0.11%
388,Province of Ontario 1.85% 01-FEB-2027,0.10%
389,Queensland Treasury Corp. 3.0% 22-MAR-2024,0.10%
390,NRW.BANK 0.75% 30-JUN-2028,0.10%
391,Massachusetts Institute of Technology 3.959% 01-JUL-2038,0.10%
392,NRW.BANK 0.5% 13-SEP-2027,0.09%
393,City of Toronto (Ontario) 3.2% 01-AUG-2048,0.09%
394,Interstate Power and Light Company 3.5% 30-SEP-2049,0.09%
395,Public Service Company of Colorado 3.2% 01-MAR-2050,0.09%
396,U.S. Dollar,0.09%
397,International Bank for Reconstruction & Development 2.9% 26-NOV-2025,0.08%
398,Manulife Financial Corporation 3.317% 09-MAY-2028,0.08%
399,European Investment Bank 1.9% 22-JAN-2025,0.08%
400,Export Development Canada 1.65% 31-JUL-2024,0.08%
401,City of Ottawa (Ontario) 2.52% 11-MAY-2051,0.08%
402,"Duke Energy Carolinas, LLC 3.35% 15-MAY-2022",0.08%
403,Public Service Company of Colorado 2.7% 15-JAN-2051,0.08%
404,Kommunalbanken AS (Norway) 2.7% 05-SEP-2023,0.08%
405,District Columbia Wtr & Swr Auth Pub Util Rev 4.814% 01-OCT-2114,0.08%
406,European Investment Bank 1.7% 15-NOV-2024,0.08%
407,Toronto-Dominion Bank 1.85% 11-SEP-2020,0.08%
408,KfW Bankengruppe 1.5% 24-JUL-2024,0.08%
409,Westpac Banking Corporation 3.1% 03-JUN-2021,0.07%
410,Asian Development Bank 0.625% 15-SEP-2026,0.07%
411,Nederlandse Waterschapsbank NV 0.7% 25-JAN-2023,0.06%
412,NRW.BANK 0.375% 17-NOV-2026,0.06%
413,Southwestern Public Service Company 3.75% 15-JUN-2049,0.06%
414,Munchener Hypothekenbank eG 0.25% 13-DEC-2023,0.06%
415,European Investment Bank 1.625% 04-FEB-2025,0.06%
416,Province of Quebec 1.65% 03-MAR-2022,0.06%
417,Interstate Power and Light Company 3.6% 01-APR-2029,0.06%
418,MidAmerican Energy Company 3.1% 01-MAY-2027,0.06%
419,Southwestern Public Service Company 3.15% 01-MAY-2050,0.06%
420,"Evergy Kansas Central, Inc. 2.55% 01-JUL-2026",0.05%
421,Niagara Mohawk Power Corp. 1.96% 27-JUN-2030,0.05%
422,KfW Bankengruppe 1.875% 30-NOV-2020,0.05%
423,European Investment Bank 0.5% 19-JUL-2022,0.05%
424,South Coast British Columbia Transportation Authority 3.25% 23-NOV-2028,0.04%
