,Name,Allocation
55,Fisher & Paykel Healthcare Corporation Limited,0.49%
56,Banco Santander S.A.,0.47%
57,Swisscom AG,0.45%
58,Persimmon Plc,0.45%
59,"Daiwa House Industry Co., Ltd.",0.44%
60,Atlas Copco AB Class B,0.44%
61,ORIX Corporation,0.43%
62,Ferguson Plc,0.43%
63,BT Group plc,0.43%
64,Singapore Telecommunications Limited,0.42%
65,"Sekisui House, Ltd.",0.42%
66,"Hitachi,Ltd.",0.42%
67,H&M Hennes & Mauritz AB Class B,0.40%
68,UPM-Kymmene Oyj,0.40%
69,Next plc,0.39%
70,Brambles Limited,0.39%
71,SUBARU CORP,0.39%
72,Atlas Copco AB Class A,0.39%
73,Sands China Ltd.,0.39%
74,BANDAI NAMCO Holdings Inc.,0.38%
75,Intertek Group plc,0.38%
76,Newcrest Mining Limited,0.37%
77,Telenor ASA,0.36%
78,Repsol SA,0.35%
79,Smith & Nephew plc,0.34%
80,Novozymes A/S Class B,0.34%
81,"MS&AD Insurance Group Holdings, Inc.",0.34%
82,Aristocrat Leisure Limited,0.34%
83,"NEXON Co., Ltd.",0.33%
84,Peugeot SA,0.33%
85,ASX Limited,0.33%
86,SGS SA,0.32%
87,Sonic Healthcare Limited,0.32%
88,Cochlear Limited,0.32%
89,Telstra Corporation Limited,0.32%
90,Pandora A/S,0.31%
91,Equinor ASA,0.31%
92,Elisa Oyj Class A,0.30%
93,Sumitomo Corporation,0.29%
94,Admiral Group plc,0.28%
95,Mowi ASA,0.28%
96,Endesa S.A.,0.28%
97,Telefonica SA,0.28%
98,Porsche Automobil Holding SE Pref,0.28%
99,Mondi plc,0.27%
100,Hargreaves Lansdown plc,0.26%
101,EMS-CHEMIE HOLDING AG,0.26%
102,Barratt Developments PLC,0.25%
103,Red Electrica Corp. SA,0.25%
104,Snam S.p.A.,0.25%
105,Marubeni Corporation,0.25%
106,Advantest Corp.,0.25%
107,Berkeley Group Holdings plc,0.25%
108,Singapore Exchange Ltd.,0.24%
109,Spark New Zealand Limited,0.24%
110,Jardine Matheson Holdings Limited,0.24%
111,Boliden AB,0.24%
112,AGL Energy Limited,0.24%
113,Burberry Group plc,0.24%
114,"Daito Trust Construction Co., Ltd.",0.23%
115,"Nitori Holdings Co., Ltd.",0.22%
116,Moncler SpA,0.22%
117,Kingfisher Plc,0.22%
118,Orkla ASA,0.22%
119,Auto Trader Group PLC,0.22%
120,Aurizon Holdings Ltd.,0.21%
121,Medibank Private Ltd.,0.21%
122,Taylor Wimpey plc,0.21%
123,Power Assets Holdings Limited,0.21%
124,Scentre Group,0.20%
125,CK Asset Holdings Limited,0.20%
126,Obayashi Corporation,0.19%
127,"OBIC Co., Ltd.",0.19%
128,Bank Leumi Le-Israel Ltd.,0.18%
129,Evolution Gaming Group AB,0.18%
130,Swedish Match AB,0.18%
131,Orion Oyj Class B,0.18%
132,Logitech International S.A.,0.18%
133,HKT Trust and HKT Ltd,0.17%
134,TAISEI CORP,0.17%
135,Oracle Corporation Japan,0.17%
136,Recordati Industria Chimica e Farmaceutica S.p.A.,0.17%
137,Direct Line Insurance Group Plc,0.16%
138,Enagas SA,0.16%
139,Kajima Corporation,0.15%
140,Pearson PLC,0.15%
141,Land Securities Group PLC,0.15%
142,NN Group N.V.,0.15%
143,Magellan Financial Group Ltd,0.15%
144,REA Group Ltd,0.15%
145,M&G Plc,0.15%
146,a2 Milk Company Ltd.,0.15%
147,Sartorius Stedim Biotech SA,0.15%
148,Halma plc,0.14%
149,Bluescope Steel Limited,0.14%
150,Croda International Plc,0.14%
151,Pigeon Corporation,0.14%
152,British Land Company PLC,0.14%
153,Isuzu Motors Limited,0.13%
154,ICA Gruppen AB,0.13%
155,"Yamaha Motor Co., Ltd.",0.13%
156,Spirax-Sarco Engineering PLC,0.13%
157,"Kakaku.com, Inc.",0.13%
158,Epiroc AB Class A,0.13%
159,"ONO Pharmaceutical Co., Ltd.",0.13%
160,"Koito Manufacturing Co., Ltd.",0.13%
161,Royal KPN NV,0.13%
162,Northern Star Resources Ltd,0.12%
163,"Nomura Research Institute,Ltd.",0.12%
164,Tosoh Corporation,0.12%
165,Etablissementen Franz Colruyt N.V.,0.12%
166,"ZOZO, Inc.",0.11%
167,Coca-Cola Amatil Limited,0.11%
168,Jeronimo Martins SGPS SA,0.11%
169,Tryg A/S,0.11%
170,Evolution Mining Limited,0.11%
171,CK Infrastructure Holdings Limited,0.11%
172,ITV PLC,0.11%
173,Venture Corporation Limited,0.11%
174,"USS Co., Ltd.",0.11%
175,Nihon M&A Center Inc.,0.11%
176,Svenska Cellulosa Aktiebolaget Class B,0.10%
177,Proximus SA de droit public,0.10%
178,Sino Land Co. Ltd.,0.10%
179,Publicis Groupe SA,0.10%
180,"Japan Post Bank Co., Ltd.",0.10%
181,"SG Holdings Co., Ltd.",0.10%
182,DiaSorin S.p.A.,0.10%
183,bioMerieux SA,0.09%
184,Swiss Prime Site AG,0.09%
185,"Welcia Holdings Co., Ltd.",0.09%
186,Unibail-Rodamco-Westfield SE Stapled Secs Cons of 1 Sh Unibail Rodamco + 1 Sh WFD Unib Rod,0.09%
187,"Mitsubishi Gas Chemical Company, Inc.",0.09%
188,Evraz PLC,0.09%
189,Fuchs Petrolub SE Pref,0.09%
190,"MonotaRO Co., Ltd.",0.09%
191,Wm Morrison Supermarkets plc,0.08%
192,"Iida Group Holdings Co., Ltd.",0.08%
193,"Japan Airlines Co., Ltd.",0.08%
194,Crown Resorts Limited,0.08%
195,Knorr-Bremse AG,0.08%
196,Epiroc AB Class B,0.07%
197,ICL Group Ltd.,0.07%
198,"TSURUHA Holdings, Inc.",0.07%
199,Wynn Macau Ltd.,0.07%
200,Hikma Pharmaceuticals Plc,0.07%
201,Kerry Properties Limited,0.07%
202,"Kobe Bussan Co., Ltd.",0.07%
203,Showa Denko K.K.,0.06%
204,J Sainsbury plc,0.06%
205,Yangzijiang Shipbuilding (Holdings) Ltd.,0.06%
206,Mapletree Commercial Trust,0.06%
207,COSMOS Pharmaceutical Corporation,0.06%
208,Royal Vopak NV,0.06%
209,Otsuka Corporation,0.05%
210,CIMIC Group Limited,0.05%
211,"ABC-MART, INC.",0.05%
212,"Mcdonalds Holdings Company Japan, Ltd.",0.05%
213,L E Lundbergforetagen AB Class B,0.05%
214,Qantas Airways Limited,0.05%
215,Bankinter SA,0.05%
216,"Sundrug Co., Ltd.",0.04%
217,"Hulic Co., Ltd.",0.04%
218,Hochtief AG,0.04%
219,NWS Holdings Limited,0.04%
220,Telecom Italia Rsp,0.03%
221,"CALBEE, Inc.",0.03%
222,"Yokohama Rubber Co., Ltd.",0.03%
223,Infrastrutture Wireless Italiane S.p.A.,0.03%
224,Azrieli Group Ltd.,0.03%
225,"Mebuki Financial Group, Inc.",0.03%
226,"AEON Mall Co., Ltd.",0.03%
227,U.S. Dollar,-0.30%
