,Name,Allocation
220,Burberry Group plc,0.11%
221,"Kintetsu Group Holdings Co., Ltd.",0.11%
222,Moncler SpA,0.11%
223,"SG Holdings Co., Ltd.",0.11%
224,Ubisoft Entertainment SA,0.11%
225,NTT DATA Corporation,0.11%
226,Ocado Group PLC,0.10%
227,Misumi Group Inc.,0.10%
228,Tele2 AB Class B,0.10%
229,Auto Trader Group PLC,0.10%
230,Siemens Healthineers AG,0.10%
231,St. James's Place Plc,0.10%
232,"Yakult Honsha Co., Ltd.",0.10%
233,Aroundtown SA,0.10%
234,Skanska AB Class B,0.10%
235,"Santen Pharmaceutical Co., Ltd.",0.10%
236,Vifor Pharma AG,0.10%
237,TeamViewer AG,0.10%
238,bioMerieux SA,0.10%
239,Evolution Mining Limited,0.10%
240,PUMA SE,0.10%
241,OMRON Corporation,0.10%
242,Getlink SE,0.10%
243,Nexi S.p.A.,0.10%
244,Shimadzu Corporation,0.10%
245,Bureau Veritas SA,0.09%
246,Barry Callebaut AG,0.09%
247,Aurizon Holdings Ltd.,0.09%
248,Rolls-Royce Holdings plc,0.09%
249,TOKYU CORPORATION,0.09%
250,Hamamatsu Photonics K.K.,0.09%
251,Orpea SA,0.09%
252,Yamaha Corporation,0.09%
253,"Nissin Foods Holdings Co., Ltd.",0.09%
254,Deutsche Wohnen SE,0.09%
255,Nissan Chemical Corporation,0.09%
256,MinebeaMitsumi Inc.,0.09%
257,Wilmar International Limited,0.09%
258,Keio Corporation,0.09%
259,Galapagos NV,0.09%
260,"Tobu Railway Co., Ltd.",0.09%
261,"Square Enix Holdings Co., Ltd.",0.09%
262,Davide Campari-Milano N.V.,0.09%
263,Lasertec Corp.,0.09%
264,Budweiser Brewing Co. APAC Ltd.,0.09%
265,"Otsuka Holdings Co., Ltd.",0.08%
266,Recordati Industria Chimica e Farmaceutica S.p.A.,0.08%
267,Knorr-Bremse AG,0.08%
268,Magellan Financial Group Ltd,0.08%
269,Fortum Oyj,0.08%
270,"Asahi Intecc Co., Ltd.",0.08%
271,Ambu A/S Class B,0.08%
272,GVC Holdings PLC,0.08%
273,Mowi ASA,0.08%
274,"CyberAgent, Inc.",0.08%
275,Epiroc AB Class B,0.08%
276,GEA Group Aktiengesellschaft,0.08%
277,"FamilyMart Co., Ltd.",0.08%
278,Hikma Pharmaceuticals Plc,0.08%
279,Coca-Cola HBC AG,0.08%
280,Yaskawa Electric Corporation,0.08%
281,Trend Micro Incorporated,0.08%
282,Accor SA,0.08%
283,Otsuka Corporation,0.07%
284,Orica Limited,0.07%
285,Schindler Holding AG,0.07%
286,CapitaLand Limited,0.07%
287,Pigeon Corporation,0.07%
288,"TSURUHA Holdings, Inc.",0.07%
289,"MonotaRO Co., Ltd.",0.07%
290,Treasury Wine Estates Limited,0.07%
291,Makita Corporation,0.07%
292,Kuehne & Nagel International AG,0.07%
293,Lion Corporation,0.07%
294,Singapore Exchange Ltd.,0.07%
295,United Internet AG,0.07%
296,"Hikari Tsushin, Inc.",0.07%
297,Orion Oyj Class B,0.07%
298,DiaSorin S.p.A.,0.07%
299,Singapore Telecommunications Limited,0.07%
300,EQT AB,0.07%
301,Seek Limited,0.07%
302,Computershare Limited,0.07%
303,EMS-CHEMIE HOLDING AG,0.07%
304,Orkla ASA,0.07%
305,Renesas Electronics Corporation,0.07%
306,Electrolux AB Class B,0.07%
307,TIS Inc.,0.07%
308,Lundin Energy AB,0.07%
309,Oracle Corporation Japan,0.07%
310,"Odakyu Electric Railway Co., Ltd.",0.07%
311,"GMO Payment Gateway, Inc.",0.06%
312,Sofina SA,0.06%
313,REA Group Ltd,0.06%
314,Carl Zeiss Meditec AG,0.06%
315,Disco Corporation,0.06%
316,"Kobayashi Pharmaceutical Co., Ltd.",0.06%
317,Nemetschek SE,0.06%
318,Elisa Oyj Class A,0.06%
319,Venture Corporation Limited,0.06%
320,"MS&AD Insurance Group Holdings, Inc.",0.06%
321,"Welcia Holdings Co., Ltd.",0.06%
322,Sydney Airport,0.06%
323,CyberArk Software Ltd.,0.06%
324,Jeronimo Martins SGPS SA,0.06%
325,Gjensidige Forsikring ASA,0.06%
326,"Keihan Holdings Co.,Ltd.",0.06%
327,Atos SE,0.06%
328,Pandora A/S,0.06%
329,Mapletree Logistics Trust,0.06%
330,Singapore Technologies Engineering Ltd,0.06%
331,"Kansai Paint Co., Ltd.",0.06%
332,CNH Industrial NV,0.06%
333,SEB SA,0.06%
334,"Kobe Bussan Co., Ltd.",0.06%
335,"Nippon Shinyaku Co., Ltd.",0.06%
336,Royal Vopak NV,0.06%
337,"Mercari, Inc.",0.06%
338,JD Sports Fashion Plc,0.06%
339,Toho Co. Ltd.,0.06%
340,Ipsen SA,0.06%
341,Peptidream Inc.,0.06%
342,HOSHIZAKI Corp.,0.06%
343,Kose Corporation,0.05%
344,"Rohm Co., Ltd.",0.05%
345,Tryg A/S,0.05%
346,Itochu Techno-Solutions Corporation,0.05%
347,Remy Cointreau SA,0.05%
348,"Keisei Electric Railway Co., Ltd.",0.05%
349,SUMCO Corporation,0.05%
350,Schibsted ASA Class B,0.05%
351,AVEVA Group plc,0.05%
352,COSMOS Pharmaceutical Corporation,0.05%
353,"Miura Co., Ltd.",0.05%
354,Santos Limited,0.05%
355,"Sohgo Security Services Co., Ltd.",0.05%
356,Nabtesco Corporation,0.05%
357,KONAMI HOLDINGS CORP,0.05%
358,ASM Pacific Technology Limited,0.05%
359,Bank Hapoalim BM,0.05%
360,"Nagoya Railroad Co., Ltd.",0.05%
361,"Kakaku.com, Inc.",0.05%
362,Elia Group SA/NV,0.05%
363,Demant A/S,0.05%
364,Keikyu Corporation,0.05%
365,"Mcdonalds Holdings Company Japan, Ltd.",0.05%
366,Latour AB Investment Class B,0.05%
367,Keppel Corporation Limited,0.05%
368,"BeiGene, Ltd. Sponsored ADR",0.05%
369,"ITO EN,Ltd.",0.05%
370,La Francaise des Jeux SA,0.04%
371,Genting Singapore Limited,0.04%
372,LINE Corp.,0.04%
373,A.P. Moller - Maersk A/S Class A,0.04%
374,Mapletree Commercial Trust,0.04%
375,"ZOZO, Inc.",0.04%
376,Iliad SA,0.04%
377,thyssenkrupp AG,0.04%
378,Altice Europe NV Class A,0.04%
379,Hakuhodo Dy Holdings Incorporated,0.04%
380,Wisetech Global Ltd.,0.04%
381,"Yamato Holdings Co., Ltd.",0.04%
382,PERSOL HOLDINGS CO. LTD.,0.04%
383,SCSK Corporation,0.04%
384,"Hulic Co., Ltd.",0.04%
385,"Sundrug Co., Ltd.",0.04%
386,"CALBEE, Inc.",0.04%
387,"Toyo Suisan Kaisha, Ltd.",0.04%
388,Taiyo Nippon Sanso Corporation,0.04%
389,"Lawson, Inc.",0.04%
390,Sharp Corporation,0.04%
391,"Kyowa Kirin Co., Ltd.",0.04%
392,Qantas Airways Limited,0.04%
393,"Nippon Prologis REIT, Inc.",0.04%
394,Suntory Beverage & Food Ltd.,0.04%
395,Infrastrutture Wireless Italiane S.p.A.,0.04%
396,ANDRITZ AG,0.03%
397,ICA Gruppen AB,0.03%
398,H. Lundbeck A/S,0.03%
399,EXOR N.V.,0.03%
400,CapitaLand Mall Trust,0.03%
401,"Siemens Gamesa Renewable Energy, S.A.",0.03%
402,Dassault Aviation SA,0.03%
403,"Seibu Holdings, Inc.",0.03%
404,Melrose Industries PLC,0.03%
405,UOL Group Limited,0.03%
406,TOTO Ltd,0.03%
407,"Japan Airport Terminal Co., Ltd.",0.03%
408,Sega Sammy Holdings Inc.,0.03%
409,Coca-Cola Bottlers Japan Holdings Inc.,0.03%
410,Medibank Private Ltd.,0.03%
411,Telenet Group Holding NV,0.03%
412,Sino Land Co. Ltd.,0.03%
413,Lendlease Group,0.03%
414,"Benesse Holdings, Inc.",0.03%
415,"ABC-MART, INC.",0.03%
416,"Park24 Co., Ltd.",0.03%
417,Etablissementen Franz Colruyt N.V.,0.03%
418,"THK Co., Ltd.",0.02%
419,Banque Cantonale Vaudoise,0.02%
420,"Kuraray Co., Ltd.",0.02%
421,Rinnai Corporation,0.02%
422,"Suzuken Co., Ltd.",0.02%
423,Washington H. Soul Pattinson and Co. Ltd.,0.02%
424,CIMIC Group Limited,0.02%
425,"ACOM Co., Ltd.",0.02%
426,Hochtief AG,0.02%
427,"Casio Computer Co., Ltd.",0.02%
428,Telefonica Deutschland Holding AG,0.02%
429,Eurazeo SA,0.02%
430,Israel Discount Bank Limited Class A,0.02%
431,"USS Co., Ltd.",0.02%
432,"TOHO GAS Co., Ltd.",0.02%
433,Nisshin Seifun Group Inc.,0.02%
434,Coca-Cola Amatil Limited,0.02%
435,CapitaLand Commercial Trust,0.02%
436,Fuchs Petrolub SE Pref,0.02%
437,Evraz PLC,0.02%
438,"Yamazaki Baking Co., Ltd.",0.01%
439,Wendel SE,0.01%
440,"Hisamitsu Pharmaceutical Co., Inc.",0.01%
441,Sydney Airport TEMP,0.01%
442,TPG Telecom Limited,0.01%
443,BlackRock Cash Funds Treasury SL Agency Shares,0.01%
444,Pola Orbis Holdings Inc.,0.01%
445,Dairy Farm International Holdings Limited,0.01%
446,"Toyoda Gosei Co., Ltd.",0.01%
447,International Flavors & Fragrances Inc.,0.00%
448,DERIVATIVE SECURITIES (OTHER),-0.01%
