,Name,Allocation
50,"Innovent Biologics, Inc.",0.39%
51,Focus Media Information Technology Co Ltd Class A,0.37%
52,GoerTek Inc. Class A,0.37%
53,BYD Company Limited Class H,0.37%
54,"Aier Eye Hospital Group Co., Ltd. Class A",0.36%
55,TCL Technology Group Corporation Class A,0.36%
56,GDS Holdings Ltd. Sponsored ADR Class A,0.36%
57,"Hengan International Group Co., Ltd.",0.35%
58,BYD Company Limited Class A,0.34%
59,"Kingdee International Software Group Co., Ltd.",0.34%
60,Kingsoft Corp. Ltd.,0.34%
61,Shandong Weigao Group Medical Polymer Co. Ltd. Class H,0.34%
62,58.com Inc. Sponsored ADR Class A,0.33%
63,"Chongqing Zhifei Biological Products Co., Ltd. Class A",0.33%
64,"New Hope Liuhe Co., Ltd. Class A",0.33%
65,"iQIYI, Inc. Sponsored ADR Class A",0.33%
66,Shimao Group Holdings Limited,0.31%
67,"Walvax Biotechnology Co., Ltd. Class A",0.31%
68,"WuXi AppTec Co., Ltd. Class A",0.31%
69,"JOYY, Inc. Sponsored ADR Class A",0.31%
70,"Autohome, Inc. Sponsored ADR Class A",0.30%
71,"Shenzhen Inovance Technology Co., Ltd Class A",0.30%
72,"Sanan Optoelectronics Co., Ltd. Class A",0.30%
73,Haidilao International Holding Ltd.,0.29%
74,"S.F. Holding Co., Ltd. Class A",0.28%
75,Want Want China Holdings Limited,0.28%
76,Huazhu Group Ltd. Sponsored ADR,0.28%
77,Gemdale Corporation Class A,0.27%
78,Xinyi Solar Holdings Ltd.,0.27%
79,"Shanghai Fosun Pharmaceutical (Group) Co., Ltd. Class A",0.27%
80,"WuXi AppTec Co., Ltd. Class H",0.27%
81,"Haier Electronics Group Co., Ltd.",0.26%
82,Xinyi Glass Holdings Limited,0.26%
83,Glodon Company Limited Class A,0.26%
84,Hualan Biological Engineering Inc. Class A,0.25%
85,AAC Technologies Holdings Inc.,0.25%
86,Tingyi (Cayman Islands) Holding Corp.,0.25%
87,"Hangzhou Tigermed Consulting Co., Ltd. Class A",0.24%
88,"Shenzhen Sunway Communication Co., Ltd. Class A",0.23%
89,"China Minsheng Banking Corp., Ltd. Class H",0.23%
90,Tongwei Co. Ltd. Class A,0.22%
91,"GigaDevice Semiconductor (Beijing), Inc. Class A",0.22%
92,"Bilibili, Inc. Sponsored ADR Class Z",0.21%
93,"Lepu Medical Technology (Beijing) Co., Ltd. Class A",0.21%
94,Zhongsheng Group Holdings Ltd.,0.21%
95,"Great Wall Motor Co., Ltd. Class H",0.21%
96,"Fuyao Glass Industry Group Co., Ltd. Class A",0.20%
97,Meinian Onehealth Healthcare Holdings Co Ltd Class A,0.20%
98,Zai Lab Ltd. Sponsored ADR,0.19%
99,Sun Art Retail Group Limited,0.19%
100,Momo Inc Sponsored ADR Class A,0.18%
101,CIFI Holdings (Group) Co. Ltd.,0.18%
102,Zhejiang NHU Co. Ltd. Class A,0.18%
103,Zhejiang Longsheng Group Co. Ltd. Class A,0.17%
104,"China Fortune Land Development Co., Ltd. Class A",0.17%
105,"Yonghui Superstores Co., Ltd. Class A",0.16%
106,"Changjiang Securities Co., Ltd Class A",0.16%
107,Fosun International Limited,0.16%
108,"Suning.com Co., Ltd. Class A",0.15%
109,"Han's Laser Technology Industry Group Co., Ltd. Class A",0.15%
110,Minth Group Limited,0.14%
111,SINA Corp.,0.14%
112,"Logan Group Co., Ltd.",0.14%
113,Weibo Corp Sponsored ADR Class A,0.14%
114,KWG Group Holdings Limited,0.13%
115,"China Biologic Products Holdings, Inc.",0.13%
116,"Shanghai Fosun Pharmaceutical (Group) Co., Ltd. Class H",0.13%
117,U.S. Dollar,0.13%
118,Genscript Biotech Corporation,0.13%
119,"Xinjiang Goldwind Science & Technology Co., Ltd. Class A",0.12%
120,Nine Dragons Paper Holdings Ltd.,0.12%
121,Tongcheng-Elong Holdings Limited,0.12%
122,"WUS PRINTED CIRCUIT (KUNSHAN) CO., LTD. Class A",0.12%
123,Kingboard Holdings Limited,0.11%
124,Agile Group Holdings Limited,0.11%
125,Alibaba Pictures Group Limited,0.11%
126,"Shenzhen Goodix Technology Co., Ltd. Class A",0.11%
127,"HUYA, Inc. Sponsored ADR Class A",0.11%
128,"Guangzhou R&F Properties Co., Ltd. Class H",0.10%
129,51job Inc Sponsored ADR,0.10%
130,"SITC International Holdings Co., Ltd.",0.10%
131,"Fuyao Glass Industry Group Co., Ltd. Class H",0.10%
132,Greentown Service Group Co. Ltd.,0.10%
133,Haitian International Holdings Limited,0.10%
134,Baozun Inc Sponsored ADR Class A,0.09%
135,United Energy Group Limited,0.09%
136,China Medical System Holdings Ltd.,0.09%
137,Seazen Group Ltd.,0.09%
138,China Aoyuan Group Limited,0.09%
139,China Yongda Automobiles Services Holdings Ltd.,0.08%
140,Zhenro Properties Group Limited,0.08%
141,"Dali Foods Group Co., Ltd.",0.08%
142,Luye Pharma Group Ltd.,0.07%
143,MGM China Holdings Limited,0.07%
144,China Hongqiao Group Ltd.,0.07%
145,Uni-President China Holdings Ltd.,0.07%
146,Times China Holdings Ltd.,0.06%
147,"3SBio, Inc.",0.06%
148,"BEST, Inc. Sponsored ADR Class A",0.06%
149,SSY Group Limited,0.05%
