,Name,Allocation
45,Apple Inc. 3.0% 13-NOV-2027,0.53%
46,Visa Inc. 1.9% 15-APR-2027,0.52%
47,Coca-Cola Company 1.45% 01-JUN-2027,0.52%
48,AT&T Inc. 2.3% 01-JUN-2027,0.51%
49,"HCA, Inc. 4.5% 15-FEB-2027",0.51%
50,U.S. Bancorp 3.15% 27-APR-2027,0.50%
51,Southwest Airlines Co. 5.125% 15-JUN-2027,0.50%
52,Cigna Corporation 3.4% 01-MAR-2027,0.50%
53,Comcast Corporation 3.3% 01-FEB-2027,0.48%
54,Baker Hughes Holdings LLC 3.337% 15-DEC-2027,0.48%
55,Intel Corporation 3.15% 11-MAY-2027,0.47%
56,"Applied Materials, Inc. 3.3% 01-APR-2027",0.47%
57,"Gilead Sciences, Inc. 2.95% 01-MAR-2027",0.47%
58,MPLX LP 4.125% 01-MAR-2027,0.46%
59,JPMorgan Chase & Co. 3.625% 01-DEC-2027,0.45%
60,"PNC Bank, National Association 3.1% 25-OCT-2027",0.45%
61,"Amazon.com, Inc. 1.2% 03-JUN-2027",0.45%
62,"Mizuho Financial Group, Inc. 3.17% 11-SEP-2027",0.44%
63,Novartis Capital Corp. 2.0% 14-FEB-2027,0.44%
64,Cintas Corporation No. 2 3.7% 01-APR-2027,0.43%
65,General Motors Company 6.8% 01-OCT-2027,0.43%
66,Costco Wholesale Corporation 1.375% 20-JUN-2027,0.43%
67,McDonald's Corporation 3.5% 01-MAR-2027,0.42%
68,Lloyds Banking Group plc 3.75% 11-JAN-2027,0.42%
69,BorgWarner Inc. 2.65% 01-JUL-2027,0.42%
70,eBay Inc. 3.6% 05-JUN-2027,0.42%
71,Coca-Cola Company 3.375% 25-MAR-2027,0.42%
72,Crown Castle International Corp. 3.65% 01-SEP-2027,0.41%
73,International Business Machines Corporation 1.7% 15-MAY-2027,0.41%
74,McDonald's Corporation 3.5% 01-JUL-2027,0.41%
75,NiSource Finance Corp. 3.49% 15-MAY-2027,0.41%
76,Novartis Capital Corp. 3.1% 17-MAY-2027,0.41%
77,LYB International Finance II BV 3.5% 02-MAR-2027,0.41%
78,Mastercard Incorporated 3.3% 26-MAR-2027,0.40%
79,"Home Depot, Inc. 2.8% 14-SEP-2027",0.40%
80,United Technologies Corporation 3.125% 04-MAY-2027,0.40%
81,"Goldman Sachs Group, Inc. 5.95% 15-JAN-2027",0.40%
82,Johnson & Johnson 2.95% 03-MAR-2027,0.40%
83,Walt Disney Company 2.95% 15-JUN-2027,0.40%
84,Concho Resources Inc. 3.75% 01-OCT-2027,0.40%
85,Intel Corporation 3.75% 25-MAR-2027,0.40%
86,CSX Corporation 3.25% 01-JUN-2027,0.40%
87,"NIKE, Inc. 2.75% 27-MAR-2027",0.39%
88,Apple Inc. 3.0% 20-JUN-2027,0.39%
89,Jefferies Group LLC 4.85% 15-JAN-2027,0.39%
90,Northrop Grumman Corporation 3.2% 01-FEB-2027,0.39%
91,Costco Wholesale Corporation 3.0% 18-MAY-2027,0.39%
92,"Micron Technology, Inc. 4.185% 15-FEB-2027",0.39%
93,AIM Treasurers Series Funds Inc Premier US Government Money Portfolio Institutional,0.38%
94,Bank of New York Mellon Corporation 3.25% 16-MAY-2027,0.38%
95,Synchrony Financial 3.95% 01-DEC-2027,0.38%
96,Exxon Mobil Corporation 3.294% 19-MAR-2027,0.38%
97,Amgen Inc. 3.2% 02-NOV-2027,0.37%
98,"Fiserv, Inc. 2.25% 01-JUN-2027",0.37%
99,Capital One Financial Corporation 3.65% 11-MAY-2027,0.37%
100,Hess Corporation 4.3% 01-APR-2027,0.37%
101,Chevron Corporation 1.995% 11-MAY-2027,0.37%
102,Digital Realty Trust LP 3.7% 15-AUG-2027,0.36%
103,Lennar Corporation 4.75% 29-NOV-2027,0.36%
104,"Waste Management, Inc. 3.15% 15-NOV-2027",0.36%
105,Procter & Gamble Company 2.85% 11-AUG-2027,0.36%
106,General Electric Company 3.45% 01-MAY-2027,0.36%
107,"Mitsubishi UFJ Financial Group, Inc. 3.677% 22-FEB-2027",0.36%
108,American Tower Corporation 3.55% 15-JUL-2027,0.36%
109,UnitedHealth Group Incorporated 2.95% 15-OCT-2027,0.36%
110,"United Parcel Service, Inc. 3.05% 15-NOV-2027",0.36%
111,"Mitsubishi UFJ Financial Group, Inc. 3.287% 25-JUL-2027",0.35%
112,"Santander Holdings USA, Inc. 4.4% 13-JUL-2027",0.35%
113,Simon Property Group LP 3.375% 15-JUN-2027,0.35%
114,AerCap Ireland Capital DAC 3.65% 21-JUL-2027,0.35%
115,B.A.T. Capital Corp. 4.7% 02-APR-2027,0.33%
116,Adobe Incorporated 2.15% 01-FEB-2027,0.33%
117,Marathon Oil Corporation 4.4% 15-JUL-2027,0.33%
118,"Keysight Technologies, Inc. 4.6% 06-APR-2027",0.33%
119,Cimarex Energy Co. 3.9% 15-MAY-2027,0.33%
120,AT&T Inc. 3.8% 15-FEB-2027,0.32%
121,"O'Reilly Automotive, Inc. 3.6% 01-SEP-2027",0.32%
122,"United Rentals (North America), Inc. 3.875% 15-NOV-2027",0.31%
123,Bristol-Myers Squibb Company 3.25% 27-FEB-2027,0.31%
124,Booking Holdings Inc. 4.5% 13-APR-2027,0.31%
125,Unilever Capital Corp. 2.9% 05-MAY-2027,0.31%
126,Toyota Motor Credit Corporation 3.2% 11-JAN-2027,0.31%
127,TD Ameritrade Holding Corporation 3.3% 01-APR-2027,0.31%
128,Cenovus Energy Inc. 4.25% 15-APR-2027,0.31%
129,Thermo Fisher Scientific Inc. 3.2% 15-AUG-2027,0.31%
130,3M Company 2.875% 15-OCT-2027,0.31%
131,Discover Financial Services 4.1% 09-FEB-2027,0.31%
132,"General Mills, Inc. 3.2% 10-FEB-2027",0.31%
133,Zoetis Inc. 3.0% 12-SEP-2027,0.30%
134,"TJX Companies, Inc. 3.75% 15-APR-2027",0.30%
135,General Dynamics Corporation 3.5% 01-APR-2027,0.30%
136,International Paper Company 3.0% 15-FEB-2027,0.30%
137,Sempra Energy 3.25% 15-JUN-2027,0.30%
138,Comcast Corporation 3.3% 01-APR-2027,0.30%
139,Mid-America Apartments LP 3.6% 01-JUN-2027,0.30%
140,Duke Energy Corporation 3.15% 15-AUG-2027,0.30%
141,"Banco Santander, S.A. 4.25% 11-APR-2027",0.30%
142,"Sumitomo Mitsui Financial Group, Inc. 3.352% 18-OCT-2027",0.30%
143,"Omega Healthcare Investors, Inc. 4.5% 01-APR-2027",0.30%
144,UnitedHealth Group Incorporated 3.45% 15-JAN-2027,0.29%
145,Sysco Corporation 3.25% 15-JUL-2027,0.29%
146,Simon Property Group LP 3.375% 01-DEC-2027,0.29%
147,"Home Depot, Inc. 2.5% 15-APR-2027",0.29%
148,"Citrix Systems, Inc. 4.5% 01-DEC-2027",0.29%
149,Virginia Electric & Power Co. 3.5% 15-MAR-2027,0.29%
150,Fifth Third Bancorp 2.55% 05-MAY-2027,0.29%
151,Edison International 5.75% 15-JUN-2027,0.29%
152,Verizon Communications Inc. 3.0% 22-MAR-2027,0.28%
153,Sunoco Logistics Partners Operations LP 4.0% 01-OCT-2027,0.28%
154,KeyCorp 2.25% 06-APR-2027,0.28%
155,AstraZeneca PLC 3.125% 12-JUN-2027,0.28%
156,General Motors Company 4.2% 01-OCT-2027,0.28%
157,CVS Health Corporation 3.625% 01-APR-2027,0.28%
158,American Tower Corporation 2.75% 15-JAN-2027,0.27%
159,Lear Corporation 3.8% 15-SEP-2027,0.27%
160,Enbridge Inc. 3.7% 15-JUL-2027,0.27%
161,Visa Inc. 2.75% 15-SEP-2027,0.27%
162,UnitedHealth Group Incorporated 3.375% 15-APR-2027,0.26%
163,AmerisourceBergen Corporation 3.45% 15-DEC-2027,0.26%
164,Duke Energy Florida LLC 3.2% 15-JAN-2027,0.26%
165,"Republic Services, Inc. 3.375% 15-NOV-2027",0.26%
166,"McCormick & Company, Incorporated 3.4% 15-AUG-2027",0.26%
167,NSTAR Electric Company 3.2% 15-MAY-2027,0.26%
168,"BlackRock, Inc. 3.2% 15-MAR-2027",0.26%
169,Eaton Corporation 3.103% 15-SEP-2027,0.25%
170,Parker-Hannifin Corporation 3.25% 01-MAR-2027,0.25%
171,Mosaic Company 4.05% 15-NOV-2027,0.25%
172,Banc One Corporation 8.0% 29-APR-2027,0.25%
173,Boardwalk Pipelines LP 4.45% 15-JUL-2027,0.25%
174,ViacomCBS Inc. 2.9% 15-JAN-2027,0.25%
175,"Huntington Ingalls Industries, Inc. 3.483% 01-DEC-2027",0.24%
176,"Air Products and Chemicals, Inc. 1.85% 15-MAY-2027",0.23%
177,Aon Corp. (Illinois) 8.205% 01-JAN-2027,0.23%
178,TELUS Corporation 2.8% 16-FEB-2027,0.22%
179,"Cboe Global Markets, Inc. 3.65% 12-JAN-2027",0.22%
180,Texas Instruments Incorporated 2.9% 03-NOV-2027,0.22%
181,John Deere Capital Corporation 2.8% 08-SEP-2027,0.22%
182,"S&P Global, Inc. 2.95% 22-JAN-2027",0.22%
183,Packaging Corporation of America 3.4% 15-DEC-2027,0.21%
184,Coca-Cola Company 2.9% 25-MAY-2027,0.21%
185,Philip Morris International Inc. 3.125% 17-AUG-2027,0.21%
186,Kroger Co. 3.7% 01-AUG-2027,0.21%
187,Dollar General Corporation 3.875% 15-APR-2027,0.21%
188,Humana Inc. 3.95% 15-MAR-2027,0.21%
189,"American Electric Power Company, Inc. 3.2% 13-NOV-2027",0.21%
190,General Dynamics Corporation 2.625% 15-NOV-2027,0.21%
191,"AutoZone, Inc. 3.75% 01-JUN-2027",0.21%
192,Enterprise Products Operating LLC 3.95% 15-FEB-2027,0.21%
193,CNA Financial Corporation 3.45% 15-AUG-2027,0.21%
194,Burlington Northern Santa Fe LLC 3.25% 15-JUN-2027,0.21%
195,Laboratory Corporation of America Holdings 3.6% 01-SEP-2027,0.21%
196,"Autodesk, Inc. 3.5% 15-JUN-2027",0.21%
197,TELUS Corporation 3.7% 15-SEP-2027,0.21%
198,Alcoa Inc. 5.9% 01-FEB-2027,0.21%
199,"PNC Financial Services Group, Inc. 3.15% 19-MAY-2027",0.21%
200,Eli Lilly and Company 3.1% 15-MAY-2027,0.21%
201,Kellogg Company 3.4% 15-NOV-2027,0.21%
202,Carlisle Companies Incorporated 3.75% 01-DEC-2027,0.21%
203,DTE Energy Company 3.8% 15-MAR-2027,0.21%
204,Charles Schwab Corporation 3.2% 02-MAR-2027,0.21%
205,CNH Industrial NV 3.85% 15-NOV-2027,0.21%
206,Union Pacific Corporation 3.0% 15-APR-2027,0.21%
207,"VMware, Inc. 4.65% 15-MAY-2027",0.21%
208,Seagate HDD Cayman 4.875% 01-JUN-2027,0.21%
209,"Martin Marietta Materials, Inc. 3.5% 15-DEC-2027",0.20%
210,Walt Disney Company 3.7% 23-MAR-2027,0.20%
211,SSM Health Care Corporation 3.823% 01-JUN-2027,0.20%
212,American Water Capital Corp. 2.95% 01-SEP-2027,0.20%
213,Healthcare Trust of America Holdings LP 3.75% 01-JUL-2027,0.20%
214,Bunge Ltd. Finance Corp. 3.75% 25-SEP-2027,0.20%
215,International Business Machines Corporation 3.3% 27-JAN-2027,0.20%
216,Realty Income Corporation 3.0% 15-JAN-2027,0.20%
217,"TC PipeLines, LP 3.9% 25-MAY-2027",0.20%
218,"BP Capital Markets America, Inc. 3.543% 06-APR-2027",0.20%
219,"Mizuho Financial Group, Inc. 3.663% 28-FEB-2027",0.20%
220,Crown Castle International Corp. 4.0% 01-MAR-2027,0.20%
221,Regency Centers LP 3.6% 01-FEB-2027,0.20%
222,VEREIT Operating Partnership LP 3.95% 15-AUG-2027,0.20%
223,Procter & Gamble Company 2.8% 25-MAR-2027,0.20%
224,Equinor ASA 3.0% 06-APR-2027,0.20%
225,Cigna Corporation 3.05% 15-OCT-2027,0.20%
226,Progressive Corporation 2.45% 15-JAN-2027,0.20%
227,ORIX Corporation 3.7% 18-JUL-2027,0.20%
228,"PepsiCo, Inc. 2.625% 19-MAR-2027",0.20%
229,"Energy Transfer Operating, L.P. 4.2% 15-APR-2027",0.19%
230,"ONEOK, Inc. 4.0% 13-JUL-2027",0.19%
231,American Honda Finance Corp. 2.35% 08-JAN-2027,0.19%
232,Walmart Inc. 5.875% 05-APR-2027,0.19%
233,Starbucks Corporation 2.0% 12-MAR-2027,0.19%
234,"Welltower, Inc. 2.7% 15-FEB-2027",0.19%
235,Union Pacific Corporation 2.15% 05-FEB-2027,0.19%
236,Manulife Financial Corporation 2.484% 19-MAY-2027,0.19%
237,Fifth Third Bancorp 2.25% 01-FEB-2027,0.19%
238,Emerson Electric Co. 1.8% 15-OCT-2027,0.19%
239,Air Lease Corporation 3.625% 01-APR-2027,0.19%
240,"NetApp, Inc. 2.375% 22-JUN-2027",0.18%
241,Intuit Inc. 1.35% 15-JUL-2027,0.18%
242,"Tapestry, Inc. 4.125% 15-JUL-2027",0.18%
243,Enable Midstream Partners LP 4.4% 15-MAR-2027,0.18%
244,Air Lease Corporation 3.625% 01-DEC-2027,0.18%
245,John Deere Capital Corporation 1.75% 09-MAR-2027,0.17%
246,V.F. Corporation 2.8% 23-APR-2027,0.17%
247,ITC Holdings Corp. 3.35% 15-NOV-2027,0.17%
248,Estee Lauder Companies Inc. 3.15% 15-MAR-2027,0.17%
249,"Constellation Brands, Inc. 3.5% 09-MAY-2027",0.17%
250,Atmos Energy Corporation 3.0% 15-JUN-2027,0.16%
251,Ecolab Inc. 3.25% 01-DEC-2027,0.16%
252,"Kaiser Foundation Hospitals, Inc. 3.15% 01-MAY-2027",0.16%
253,J. M. Smucker Company 3.375% 15-DEC-2027,0.16%
254,"Maxim Integrated Products, Inc. 3.45% 15-JUN-2027",0.16%
255,Nokia Oyj 4.375% 12-JUN-2027,0.16%
256,American Equity Investment Life Holding Company 5.0% 15-JUN-2027,0.16%
257,"Leggett & Platt, Incorporated 3.5% 15-NOV-2027",0.15%
258,"Hasbro, Inc. 3.5% 15-SEP-2027",0.15%
259,"PulteGroup, Inc. 5.0% 15-JAN-2027",0.15%
260,"Darden Restaurants, Inc. 3.85% 01-MAY-2027",0.15%
261,Public Storage 3.094% 15-SEP-2027,0.15%
262,Manufacturers and Traders Trust Company 3.4% 17-AUG-2027,0.12%
263,U.S. Dollar,0.00%
