Date,Fundflow
2009-08-26, 0.00067706
2009-08-27, 0.01474759
2009-08-30, 0.00067207
2009-08-31, 0.011143075
2009-09-01, 0.0
2009-09-02, -0.000615525
2009-09-03, 0.0
2009-09-07, 0.0
2009-09-08, 0.0
2009-09-09, 0.0
2009-09-10, 0.0
2009-09-13, 0.0
2009-09-14, 0.00646995
2009-09-15, 0.0
2009-09-16, 0.00137208
2009-09-17, 0.00269962
2009-09-20, 0.006088545
2009-09-21, 0.0
2009-09-22, 0.0
2009-09-23, 0.0
2009-09-24, 0.0
2009-09-27, -0.00247838
2009-09-28, -0.00502504
2009-09-29, 0.0
2009-09-30, -0.0122963
2009-10-01, -0.00117545
2009-10-04, 0.0
2009-10-05, 0.00233696
2009-10-06, 0.0
2009-10-07, 0.0
2009-10-08, 0.0
2009-10-11, 0.0
2009-10-12, 0.0
2009-10-13, 0.0
2009-10-14, 0.0
2009-10-15, 0.0
2009-10-18, 0.001884195
2009-10-19, -0.00249848
2009-10-20, 0.0
2009-10-21, -0.00240662
2009-10-22, 0.0
2009-10-25, -0.00978768
2009-10-26, -0.00476528
2009-10-27, 0.00176985
2009-10-28, 0.0022501
2009-10-29, 0.00115236
2009-11-01, 0.0
2009-11-02, -0.0066363
2009-11-03, -0.00113079
2009-11-04, 0.00342
2009-11-05, 0.0
2009-11-08, 0.005282145
2009-11-09, 0.0
2009-11-10, 0.001775085
2009-11-11, 0.0
2009-11-12, 0.0
2009-11-15, 0.0
2009-11-16, 0.0
2009-11-17, 0.0
2009-11-18, 0.000609375
2009-11-19, -0.002984
2009-11-22, -0.00232712
2009-11-23, 0.0
2009-11-24, 0.00581925
2009-11-26, 0.0
2009-11-29, 0.00229866
2009-11-30, -0.002288
2009-12-01, 0.0
2009-12-02, -0.00641773
2009-12-03, 0.0
2009-12-06, -0.00577345
2009-12-07, -0.009152
2009-12-08, 0.0
2009-12-09, 0.0
2009-12-10, 0.0
2009-12-13, 0.0
2009-12-14, 0.0
2009-12-15, 0.0
2009-12-16, -0.00469416
2009-12-17, -0.0023274
2009-12-20, 0.0
2009-12-21, 0.009990985
2009-12-22, 0.00728244
2009-12-23, 0.0
2009-12-27, 0.000613565
2009-12-28, 0.0
2009-12-29, 0.0
2009-12-30, 0.0
2010-01-03, 0.00719436
2010-01-04, 0.0
2010-01-05, 0.0
2010-01-06, 0.00245726
2010-01-07, 0.005825025
2010-01-10, 0.00064824
2010-01-11, 0.00064783
2010-01-12, 0.0185368
2010-01-13, 0.0
2010-01-14, 0.0
2010-01-18, 0.005758515
2010-01-19, 0.0
2010-01-20, 0.0
2010-01-21, 0.0
2010-01-24, 0.0
2010-01-25, -0.0024335
2010-01-26, -0.0006105
2010-01-27, 0.0
2010-01-28, -0.001854195
2010-01-31, 0.0
2010-02-01, 0.00371721
2010-02-02, 0.0
2010-02-03, 0.0
2010-02-04, 0.0
2010-02-07, 0.0
2010-02-08, 0.000631005
2010-02-09, -0.00381618
2010-02-10, -0.00508408
2010-02-11, 0.0
2010-02-15, 0.00065465
2010-02-16, 0.000665915
2010-02-17, 0.0
2010-02-18, -0.0039597
2010-02-21, -0.003312575
2010-02-22, 0.0
2010-02-23, 0.0
2010-02-24, -0.027635885
2010-02-25, 0.0
2010-02-28, 0.0
2010-03-01, 0.0
2010-03-02, 0.0
2010-03-03, 0.0
2010-03-04, 0.00132026
2010-03-07, 0.0
2010-03-08, 0.004781245
2010-03-09, 0.0
2010-03-10, 0.0
2010-03-11, 0.0
2010-03-14, 0.0
2010-03-15, 0.0
2010-03-16, 0.0
2010-03-17, 0.0
2010-03-18, -0.00068479
2010-03-21, 0.0
2010-03-22, -0.00407409
2010-03-23, -0.0013702
2010-03-24, 0.000685535
2010-03-25, 0.000686935
2010-03-28, 0.0
2010-03-29, 0.0
2010-03-30, 0.0
2010-03-31, 0.0
2010-04-04, 0.0
2010-04-05, 0.000688605
2010-04-06, 0.00272526
2010-04-07, -0.00335745
2010-04-08, -0.0053942
2010-04-11, 0.0
2010-04-12, 0.00137032
2010-04-13, 0.0
2010-04-14, -0.00285708
2010-04-15, 0.0
2010-04-18, 0.0
2010-04-19, 0.0
2010-04-20, 0.0
2010-04-21, 0.00072487
2010-04-22, 0.0
2010-04-25, 0.011643825
2010-04-26, -0.00230331
2010-04-27, -0.00147298
2010-04-28, 0.00074568
2010-04-29, 0.0023094
2010-05-02, 0.00304054
2010-05-03, 0.0078292
2010-05-04, 0.0060478
2010-05-05, 0.0
2010-05-06, -0.00425322
2010-05-09, 0.0
2010-05-10, 0.0
2010-05-11, 0.01971243
2010-05-12, -0.02146116
2010-05-13, -0.00428694
2010-05-16, 0.00982695
2010-05-17, 0.031750875
2010-05-18, -0.0446208
2010-05-19, 0.0
2010-05-20, -0.00262374
2010-05-23, 0.0
2010-05-24, 0.004584475
2010-05-25, 0.0
2010-05-26, -0.00527476
2010-05-27, 0.00204603
2010-05-31, -0.00741312
2010-06-01, -0.00129457
2010-06-02, 0.0
2010-06-03, -0.00785826
2010-06-06, 0.0
2010-06-07, -0.0024013
2010-06-08, 0.0
2010-06-09, 0.0
2010-06-10, -0.0037452
2010-06-13, -0.00124728
2010-06-14, 0.00124553
2010-06-15, 0.0
2010-06-16, 0.0
2010-06-17, -0.00494044
2010-06-20, 0.0049048
2010-06-21, 0.0
2010-06-22, -0.000590765
2010-06-23, 0.0
2010-06-24, 0.0
2010-06-27, 0.0
2010-06-28, 0.00234396
2010-06-29, 0.0
2010-06-30, -0.00112109
2010-07-01, -0.00502947
2010-07-05, -0.00165072
2010-07-06, 0.0
2010-07-07, 0.0
2010-07-08, 0.00056489
2010-07-11, 0.0
2010-07-12, 0.0
2010-07-13, 0.00059334
2010-07-14, 0.0
2010-07-15, 0.002325
2010-07-18, 0.0
2010-07-19, 0.0
2010-07-20, 0.0
2010-07-21, 0.0
2010-07-22, 0.0
2010-07-25, 0.0
2010-07-26, 0.0
2010-07-27, 0.0
2010-07-28, 0.0
2010-07-29, -0.00057994
2010-08-01, 0.0
2010-08-02, 0.0179697
2010-08-03, 0.0
2010-08-04, 0.0
2010-08-05, 0.0
2010-08-08, -0.00346392
2010-08-09, 0.0
2010-08-10, -0.00115873
2010-08-11, -0.00111644
2010-08-12, 0.0
2010-08-15, 0.0
2010-08-16, 0.0196191
2010-08-17, 0.0
2010-08-18, 0.0
2010-08-19, 0.0
2010-08-22, 0.0
2010-08-23, 0.0
2010-08-24, 0.0
2010-08-25, 0.00893
2010-08-26, 0.0
2010-08-29, 0.0
2010-08-30, 0.00109692
2010-08-31, 0.0
2010-09-01, 0.0
2010-09-02, 0.0
2010-09-06, 0.0
2010-09-07, 0.0
2010-09-08, 0.00813442
2010-09-09, 0.00117027
2010-09-12, 0.00176112
2010-09-13, 0.006569805
2010-09-14, 0.0
2010-09-15, 0.0
2010-09-16, 0.0
2010-09-19, 0.024612985
2010-09-20, 0.0053478
2010-09-21, 0.01844438
2010-09-22, 0.0
2010-09-23, 0.0
2010-09-26, -0.00059741
2010-09-27, -0.00358584
2010-09-28, -0.00120846
2010-09-29, -0.000598735
2010-09-30, 0.0
2010-10-03, 0.000601765
2010-10-04, -0.00475268
2010-10-05, 0.0
2010-10-06, 0.0
2010-10-07, 0.0
2010-10-10, 0.0
2010-10-11, 0.0
2010-10-12, 0.0
2010-10-13, -0.012494685
2010-10-14, 0.01535118
2010-10-17, 0.0
2010-10-18, 0.00467872
2010-10-19, -0.01104261
2010-10-20, 0.0
