Date,Fundflow
2014-07-10, 0.0
2014-07-13, 0.0
2014-07-14, 0.0
2014-07-15, 0.0
2014-07-16, 0.0
2014-07-17, 0.0
2014-07-20, 0.0001511184
2014-07-21, 0.0
2014-07-22, 4.533102e-05
2014-07-23, 0.0
2014-07-24, 6.561451e-05
2014-07-27, 0.0
2014-07-28, 4.531266e-05
2014-07-29, 5.0199e-06
2014-07-30, 0.0
2014-07-31, 0.0
2014-08-03, -3.4407800000000006e-05
2014-08-04, -2.47227e-05
2014-08-05, 0.0
2014-08-06, 0.0
2014-08-07, 0.0
2014-08-10, 0.0
2014-08-11, 0.0
2014-08-12, 0.00011336746
2014-08-13, 0.0
2014-08-14, 0.0
2014-08-17, 0.0
2014-08-18, 0.0
2014-08-19, 0.0
2014-08-20, 5.05146e-06
2014-08-21, 0.0
2014-08-24, 0.0
2014-08-25, 0.0
2014-08-26, 0.0
2014-08-27, 0.0
2014-08-28, 0.0
2014-09-01, 3.054714e-05
2014-09-02, 0.0
2014-09-03, 5.0984499999999994e-06
2014-09-04, 0.0
2014-09-07, 0.0
2014-09-08, 0.0
2014-09-09, 0.0
2014-09-10, -1.0148299999999999e-05
2014-09-11, 0.0
2014-09-14, 0.0
2014-09-15, 0.0
2014-09-16, 5.10277e-06
2014-09-17, 0.0
2014-09-18, 0.0
2014-09-21, 0.0
2014-09-22, 0.0
2014-09-23, -5.07071e-06
2014-09-24, 1.02214e-05
2014-09-25, 0.0
2014-09-28, 0.0
2014-09-29, 0.0
2014-09-30, 0.0
2014-10-01, 0.0
2014-10-02, 0.0
2014-10-05, 0.0
2014-10-06, 5.04149e-06
2014-10-07, 0.0
2014-10-08, 0.0
2014-10-09, 0.0
2014-10-12, 0.0
2014-10-13, 0.0
2014-10-14, 2.4155400000000003e-05
2014-10-15, 0.0
2014-10-16, 2.4007150000000003e-05
2014-10-19, 0.0
2014-10-20, 0.0
2014-10-21, 0.0
2014-10-22, 0.0
2014-10-23, -4.96846e-06
2014-10-26, 0.0
2014-10-27, 0.0
2014-10-28, 1.521648e-05
2014-10-29, 1.013062e-05
2014-10-30, 0.0
2014-11-02, 1.54425e-05
