Date,Fundflow
2009-11-23, 0.0
2009-11-24, 0.0
2009-11-26, 0.0
2009-11-29, 0.0
2009-11-30, 0.0
2009-12-01, 0.0
2009-12-02, 0.0
2009-12-03, 0.0
2009-12-06, 0.0
2009-12-07, 0.0
2009-12-08, 0.007542
2009-12-09, 0.0
2009-12-10, 0.007542
2009-12-13, 0.0
2009-12-14, 0.0
2009-12-15, 0.007532
2009-12-16, 0.007533
2009-12-17, 0.007556
2009-12-20, 0.0
2009-12-21, 0.0
2009-12-22, 0.007519
2009-12-23, 0.0
2009-12-27, 0.0
2009-12-28, 0.0
2009-12-29, 0.00749
2009-12-30, 0.007493
2010-01-03, 0.0
2010-01-04, 0.0
2010-01-05, 0.0
2010-01-06, 0.0
2010-01-07, 0.007522
2010-01-10, 0.007534
2010-01-11, 0.007542
2010-01-12, 0.0
2010-01-13, 0.0
2010-01-14, 0.0
2010-01-18, 0.0
2010-01-19, 0.0
2010-01-20, 0.0
2010-01-21, 0.022734
2010-01-24, 0.007581
2010-01-25, 0.0
2010-01-26, 0.015152
2010-01-27, 0.0
2010-01-28, 0.007571
2010-01-31, 0.0
2010-02-01, 0.0
2010-02-02, 0.0
2010-02-03, 0.0
2010-02-04, 0.0
2010-02-07, 0.0
2010-02-08, 0.0
2010-02-09, 0.007563
2010-02-10, 0.007548
2010-02-11, 0.0
2010-02-15, 0.0
2010-02-16, 0.0
2010-02-17, 0.0
2010-02-18, 0.0
2010-02-21, 0.007546
2010-02-22, 0.007555
2010-02-23, 0.007572
2010-02-24, 0.0
2010-02-25, 0.007583
2010-02-28, 0.0
2010-03-01, 0.0
2010-03-02, 0.007588
2010-03-03, 0.0
2010-03-04, 0.0
2010-03-07, 0.0
2010-03-08, 0.0
2010-03-09, 0.0
2010-03-10, 0.007582
2010-03-11, 0.0
2010-03-14, 0.0
2010-03-15, 0.0
2010-03-16, 0.0
2010-03-17, 0.007599
2010-03-18, 0.0
2010-03-21, 0.0
2010-03-22, 0.007594
2010-03-23, 0.007594
2010-03-24, 0.0
2010-03-25, 0.0
2010-03-28, 0.007583
2010-03-29, 0.0
2010-03-30, 0.007587
2010-03-31, 0.0
2010-04-04, 0.0
2010-04-05, 0.007552
2010-04-06, 0.0
2010-04-07, 0.007582
2010-04-08, 0.0
2010-04-11, 0.045492
2010-04-12, 0.0
2010-04-13, 0.0
2010-04-14, 0.0
2010-04-15, 0.0
2010-04-18, 0.0
2010-04-19, 0.007614
2010-04-20, 0.007613
2010-04-21, 0.0
2010-04-22, 0.015222
2010-04-25, 0.030404
2010-04-26, 0.0
2010-04-27, 0.0
2010-04-28, 0.0
2010-04-29, 0.007626
2010-05-02, 0.0
2010-05-03, 0.007616
2010-05-04, 0.0
2010-05-05, 0.0
2010-05-06, 0.0
2010-05-09, 0.007601
2010-05-10, 0.0
2010-05-11, 0.0
2010-05-12, 0.007603
2010-05-13, 0.015228
2010-05-16, 0.0
2010-05-17, 0.007619
2010-05-18, 0.0
2010-05-19, 0.0
2010-05-20, 0.0
2010-05-23, 0.0
2010-05-24, 0.007611
2010-05-25, 0.0
2010-05-26, 0.0
2010-05-27, 0.007577
2010-05-31, 0.0
2010-06-01, 0.01517
2010-06-02, 0.007568
2010-06-03, 0.0
2010-06-06, 0.0
2010-06-07, 0.0
2010-06-08, 0.0
2010-06-09, 0.0
2010-06-10, 0.015134
2010-06-13, 0.02274
2010-06-14, 0.0
2010-06-15, 0.0
2010-06-16, 0.0
2010-06-17, 0.0
2010-06-20, 0.0
2010-06-21, 0.0
2010-06-22, 0.007616
2010-06-23, 0.0
2010-06-24, 0.007625
2010-06-27, 0.0
2010-06-28, 0.007645
2010-06-29, 0.0
2010-06-30, 0.0
2010-07-01, 0.0
2010-07-05, 0.0
2010-07-06, 0.007645
2010-07-07, 0.0
2010-07-08, 0.0
2010-07-11, 0.007645
2010-07-12, 0.0
2010-07-13, 0.0
2010-07-14, 0.0
2010-07-15, 0.0
2010-07-18, 0.0
2010-07-19, 0.007694
2010-07-20, 0.007698
2010-07-21, 0.007709
2010-07-22, 0.0
2010-07-25, 0.0
2010-07-26, 0.007705
2010-07-27, 0.007703
2010-07-28, 0.015436
2010-07-29, 0.007732
2010-08-01, 0.0
2010-08-02, 0.007728
2010-08-03, 0.007743
2010-08-04, 0.0
2010-08-05, 0.0
2010-08-08, 0.0
2010-08-09, 0.0
2010-08-10, 0.015524
2010-08-11, 0.0
2010-08-12, 0.0
2010-08-15, 0.007754
2010-08-16, 0.0
2010-08-17, 0.0
2010-08-18, 0.015526
2010-08-19, 0.0
2010-08-22, 0.0
2010-08-23, 0.0
2010-08-24, 0.015564
2010-08-25, 0.0
2010-08-26, 0.023322
2010-08-29, 0.007758
2010-08-30, 0.0
2010-08-31, 0.0
2010-09-01, 0.0
2010-09-02, 0.0
2010-09-06, 0.0
2010-09-07, 0.0
2010-09-08, 0.015518
2010-09-09, 0.0
2010-09-12, 0.0
2010-09-13, 0.007762
2010-09-14, 0.0
2010-09-15, 0.0
2010-09-16, 0.007774
2010-09-19, 0.0
2010-09-20, 0.015576
2010-09-21, 0.0
2010-09-22, 0.0
2010-09-23, 0.007806
2010-09-26, 0.0234
2010-09-27, 0.0
2010-09-28, 0.0
2010-09-29, 0.0
2010-09-30, 0.007804
2010-10-03, 0.0
2010-10-04, 0.0
2010-10-05, 0.00782
2010-10-06, 0.015656
2010-10-07, 0.0
2010-10-10, 0.007845
2010-10-11, 0.0
2010-10-12, 0.00784
2010-10-13, 0.0
2010-10-14, 0.015658
2010-10-17, 0.0
2010-10-18, 0.0
2010-10-19, 0.0
2010-10-20, 0.0
2010-10-21, 0.0
2010-10-24, 0.015674
2010-10-25, 0.007837
2010-10-26, 0.007827
2010-10-27, 0.007819
2010-10-28, 0.0
2010-10-31, 0.0
2010-11-01, 0.0
2010-11-02, 0.0
2010-11-03, 0.007847
2010-11-04, 0.0
2010-11-07, 0.0
2010-11-08, 0.0
2010-11-09, 0.0
2010-11-10, 0.0
2010-11-11, 0.0
2010-11-14, 0.007805
2010-11-15, 0.0
2010-11-16, 0.00779
2010-11-17, 0.007789
2010-11-18, 0.0
2010-11-21, 0.0
2010-11-22, 0.0
2010-11-23, 0.0
2010-11-25, 0.007775
2010-11-28, 0.0
2010-11-29, 0.007785
2010-11-30, 0.007776
2010-12-01, 0.0
2010-12-02, 0.007738
2010-12-05, 0.0
2010-12-06, 0.007773
2010-12-07, 0.0
2010-12-08, 0.0
2010-12-09, 0.0
2010-12-12, 0.0
2010-12-13, -0.007717
2010-12-14, 0.0
2010-12-15, 0.0
2010-12-16, 0.0
2010-12-19, 0.0
2010-12-20, 0.0
2010-12-21, 0.0
2010-12-22, 0.007714
2010-12-26, 0.0
2010-12-27, 0.0
2010-12-28, 0.00767
2010-12-29, 0.0
2010-12-30, 0.007697
2011-01-02, 0.0
2011-01-03, 0.007711
2011-01-04, 0.0
2011-01-05, 0.007695
2011-01-06, 0.015414
2011-01-09, 0.0
2011-01-10, 0.0
2011-01-11, 0.0
2011-01-12, 0.0
2011-01-13, 0.0
2011-01-17, 0.007739
2011-01-18, 0.007739
2011-01-19, 0.0
2011-01-20, 0.007727
2011-01-23, 0.0
2011-01-24, 0.0
2011-01-25, 0.0
2011-01-26, 0.030964
2011-01-27, 0.007752
2011-01-30, 0.0
2011-01-31, 0.007744
2011-02-01, 0.0
2011-02-02, 0.007722
2011-02-03, 0.0
2011-02-06, 0.007698
2011-02-07, 0.007701
2011-02-08, 0.007685
2011-02-09, 0.030796
2011-02-10, 0.007689
2011-02-13, 0.007696
2011-02-14, 0.0
2011-02-15, 0.015414
2011-02-16, -0.007706
2011-02-17, 0.0
2011-02-21, 0.007726
2011-02-22, 0.0
2011-02-23, 0.0
2011-02-24, 0.0
2011-02-27, 0.054222
2011-02-28, 0.030972
2011-03-01, 0.0
2011-03-02, 0.0
2011-03-03, 0.0
2011-03-06, 0.015492
2011-03-07, 0.007745
2011-03-08, 0.015484
2011-03-09, 0.007752
2011-03-10, 0.0
2011-03-13, 0.0
2011-03-14, 0.007781
2011-03-15, 0.0
2011-03-16, 0.0
2011-03-17, 0.007781
2011-03-20, 0.007779
2011-03-21, 0.0
2011-03-22, 0.0
2011-03-23, 0.0
2011-03-24, 0.0
2011-03-27, 0.007747
2011-03-28, 0.030984
2011-03-29, 0.00774
2011-03-30, 0.015496
2011-03-31, 0.007722
2011-04-03, 0.0
2011-04-04, 0.0
2011-04-05, 0.0
2011-04-06, 0.023163
2011-04-07, 0.007734
2011-04-10, 0.0
2011-04-11, 0.0
2011-04-12, 0.00775
2011-04-13, 0.0
2011-04-14, 0.007748
2011-04-17, 0.0
2011-04-18, 0.0
2011-04-19, 0.015556
2011-04-20, 0.007772
2011-04-24, 0.007772
2011-04-25, 0.015566
2011-04-26, 0.0
2011-04-27, 0.0
2011-04-28, 0.007806
2011-05-01, 0.0
2011-05-02, 0.0078
2011-05-03, 0.0
2011-05-04, 0.0
2011-05-05, 0.0
2011-05-08, 0.007817
2011-05-09, 0.0
2011-05-10, 0.0
2011-05-11, 0.0
2011-05-12, 0.0
2011-05-15, 0.007822
2011-05-16, 0.0
2011-05-17, 0.00783
2011-05-18, 0.0
2011-05-19, 0.031296
2011-05-22, 0.0
2011-05-23, 0.0
2011-05-24, 0.0
2011-05-25, 0.0
2011-05-26, 0.0
2011-05-30, 0.0
2011-05-31, 0.007835
2011-06-01, 0.0
2011-06-02, 0.0
2011-06-05, 0.0
2011-06-06, 0.007842
2011-06-07, 0.00785
2011-06-08, 0.054971
2011-06-09, 0.007839
2011-06-12, 0.0
2011-06-13, 0.0
2011-06-14, 0.0
2011-06-15, 0.007843
2011-06-16, 0.007844
2011-06-19, 0.0
2011-06-20, 0.0
2011-06-21, 0.007844
2011-06-22, 0.0
2011-06-23, 0.0
2011-06-26, 0.0
2011-06-27, 0.007851
2011-06-28, 0.0
2011-06-29, 0.0
2011-06-30, 0.0
2011-07-04, 0.0
2011-07-05, 0.023478
2011-07-06, 0.0
2011-07-07, 0.0
2011-07-10, 0.01569
2011-07-11, 0.0
2011-07-12, 0.0
2011-07-13, 0.0
2011-07-14, 0.0
2011-07-17, 0.0
2011-07-18, 0.0
2011-07-19, 0.0
2011-07-20, 0.0
2011-07-21, 0.0
2011-07-24, 0.0
2011-07-25, 0.007847
2011-07-26, 0.0
2011-07-27, 0.0
2011-07-28, 0.023565
2011-07-31, 0.0
2011-08-01, 0.00787
2011-08-02, 0.007884
2011-08-03, 0.015748
2011-08-04, 0.0
2011-08-07, 0.007856
2011-08-08, 0.007847
2011-08-09, 0.01571
2011-08-10, 0.0
2011-08-11, 0.0
2011-08-14, 0.023484
2011-08-15, 0.023481
2011-08-16, 0.0
2011-08-17, 0.0
2011-08-18, 0.0
2011-08-21, 0.039115
2011-08-22, 0.0
2011-08-23, 0.0
2011-08-24, 0.0
2011-08-25, 0.0
2011-08-28, 0.0
2011-08-29, 0.007804
2011-08-30, 0.0
2011-08-31, 0.0
2011-09-01, 0.007819
2011-09-05, 0.031272
2011-09-06, 0.0
2011-09-07, 0.007809
2011-09-08, 0.0
2011-09-11, 0.02346
2011-09-12, 0.0
2011-09-13, 0.0
2011-09-14, 0.0
2011-09-15, 0.007789
2011-09-18, 0.007793
2011-09-19, 0.0
2011-09-20, 0.046812
2011-09-21, 0.0
2011-09-22, 0.0
2011-09-25, 0.0
2011-09-26, 0.0
2011-09-27, 0.0
2011-09-28, 0.0
2011-09-29, 0.0
2011-10-02, 0.0
2011-10-03, 0.0
2011-10-04, 0.0
2011-10-05, 0.0
2011-10-06, 0.023085
2011-10-09, 0.0
2011-10-10, 0.0
2011-10-11, 0.0
2011-10-12, 0.0
2011-10-13, 0.0
2011-10-16, 0.0
2011-10-17, 0.0
2011-10-18, 0.0
2011-10-19, 0.0
2011-10-20, 0.0
2011-10-23, 0.0
2011-10-24, 0.0
2011-10-25, 0.0
2011-10-26, 0.0
2011-10-27, 0.0
2011-10-30, 0.0
2011-10-31, 0.0
2011-11-01, 0.0
2011-11-02, 0.0
2011-11-03, 0.0
2011-11-06, 0.0
2011-11-07, 0.0
2011-11-08, 0.0
2011-11-09, 0.0
2011-11-10, 0.007793
2011-11-13, 0.0
2011-11-14, 0.007794
2011-11-15, 0.0
2011-11-16, 0.0
2011-11-17, 0.015548
2011-11-20, 0.023274
2011-11-21, 0.0
2011-11-22, 0.0
2011-11-24, 0.0
2011-11-27, 0.0
2011-11-28, 0.0
2011-11-29, 0.0
2011-11-30, 0.0
2011-12-01, 0.0
2011-12-04, 0.0
2011-12-05, 0.0
2011-12-06, 0.0
2011-12-07, 0.0
2011-12-08, 0.0
2011-12-11, 0.0
2011-12-12, 0.0
2011-12-13, 0.0
2011-12-14, 0.030964
2011-12-15, 0.023223
2011-12-18, 0.007749
2011-12-19, 0.0
2011-12-20, 0.007743
2011-12-21, 0.0
2011-12-22, 0.0
2011-12-26, 0.0
2011-12-27, 0.007713
2011-12-28, 0.04635
2011-12-29, 0.0
2012-01-02, 0.007744
2012-01-03, 0.0
2012-01-04, 0.0
2012-01-05, 0.0
2012-01-08, 0.015516
2012-01-09, 0.031064
2012-01-10, 0.007771
2012-01-11, 0.0
2012-01-12, 0.015562
2012-01-16, 0.031148
2012-01-17, 0.0
2012-01-18, 0.0
2012-01-19, 0.0
2012-01-22, 0.0
2012-01-23, 0.015626
2012-01-24, 0.0
2012-01-25, 0.015674
2012-01-26, 0.0
2012-01-29, 0.0
2012-01-30, 0.007864
2012-01-31, 0.0
2012-02-01, 0.0
2012-02-02, 0.0
2012-02-05, 0.0
2012-02-06, 0.0
2012-02-07, 0.0
2012-02-08, 0.0
2012-02-09, 0.039365
2012-02-12, 0.0
2012-02-13, 0.023634
2012-02-14, 0.007881
2012-02-15, 0.007882
2012-02-16, 0.015736
2012-02-20, 0.0
2012-02-21, 0.023616
2012-02-22, 0.086691
2012-02-23, 0.0
2012-02-26, 0.015764
2012-02-27, 0.023673
2012-02-28, 0.007896
2012-02-29, 0.015766
2012-03-01, 0.0
2012-03-04, 0.015788
2012-03-05, 0.0
2012-03-06, 0.0
2012-03-07, 0.047334
2012-03-08, 0.0
2012-03-11, 0.015772
2012-03-12, 0.0
2012-03-13, 0.023631
2012-03-14, 0.0
2012-03-15, 0.0
2012-03-18, 0.0
2012-03-19, 0.0
2012-03-20, 0.031456
2012-03-21, 0.0
2012-03-22, 0.0
2012-03-25, 0.0
2012-03-26, 0.0
2012-03-27, 0.0
2012-03-28, 0.007888
2012-03-29, 0.031572
2012-04-01, 0.031492
2012-04-02, 0.0
2012-04-03, 0.007865
2012-04-04, 0.007872
2012-04-08, 0.0
2012-04-09, 0.0
2012-04-10, 0.0
2012-04-11, 0.023652
2012-04-12, 0.0
2012-04-15, 0.007892
2012-04-16, 0.015784
2012-04-17, 0.00789
2012-04-18, 0.023682
2012-04-19, 0.0
2012-04-22, 0.039475
2012-04-23, 0.0316
2012-04-24, 0.0
2012-04-25, 0.0
2012-04-26, 0.0
2012-04-29, 0.0
2012-04-30, 0.0
2012-05-01, 0.0
2012-05-02, 0.0
2012-05-03, 0.0
2012-05-06, 0.0
2012-05-07, 0.0
2012-05-08, 0.031624
2012-05-09, 0.0
2012-05-10, 0.023709
2012-05-13, 0.0
2012-05-14, 0.0
2012-05-15, 0.007898
2012-05-16, 0.0
2012-05-17, 0.031516
2012-05-20, 0.0
2012-05-21, 0.0
2012-05-22, 0.007866
2012-05-23, 0.01573
2012-05-24, 0.015728
2012-05-28, 0.015732
2012-05-29, 0.0
2012-05-30, 0.0
2012-05-31, 0.0
2012-06-03, 0.0
2012-06-04, 0.0
2012-06-05, 0.015712
2012-06-06, 0.0
2012-06-07, 0.0
2012-06-10, 0.007863
2012-06-11, 0.031472
2012-06-12, 0.0
2012-06-13, 0.0
2012-06-14, 0.007861
2012-06-17, 0.007873
2012-06-18, 0.023619
2012-06-19, 0.0
2012-06-20, 0.0
2012-06-21, 0.0
2012-06-24, 0.0
2012-06-25, 0.007887
2012-06-26, 0.0
2012-06-27, 0.031548
2012-06-28, 0.00789
2012-07-01, 0.007879
2012-07-02, 0.0
2012-07-04, 0.0
2012-07-05, 0.023694
2012-07-08, 0.007904
2012-07-09, 0.03164
2012-07-10, 0.0
2012-07-11, 0.007911
2012-07-12, 0.023748
2012-07-15, 0.007922
2012-07-16, 0.00793
2012-07-17, 0.0
2012-07-18, 0.0
2012-07-19, 0.0
2012-07-22, 0.0
2012-07-23, 0.0
2012-07-24, 0.0
2012-07-25, 0.007947
2012-07-26, 0.0
2012-07-29, 0.0
2012-07-30, 0.0
2012-07-31, 0.0
2012-08-01, 0.0
2012-08-02, 0.007946
2012-08-05, 0.007942
2012-08-06, 0.0
2012-08-07, 0.01589
2012-08-08, 0.0
2012-08-09, 0.023829
2012-08-12, 0.0
2012-08-13, 0.007951
2012-08-14, 0.0
2012-08-15, 0.007941
2012-08-16, 0.0
2012-08-19, 0.023829
2012-08-20, 0.0
2012-08-21, 0.007952
2012-08-22, 0.0
2012-08-23, 0.007968
2012-08-26, 0.007967
2012-08-27, 0.0
2012-08-28, 0.007974
2012-08-29, 0.031896
2012-08-30, 0.0
2012-09-03, 0.015956
2012-09-04, 0.023931
2012-09-05, 0.0
2012-09-06, 0.0
2012-09-09, 0.00798
2012-09-10, 0.01597
2012-09-11, 0.007986
2012-09-12, 0.007985
2012-09-13, 0.0
2012-09-16, 0.01599
2012-09-17, 0.008
2012-09-18, 0.024015
2012-09-19, 0.04003
2012-09-20, 0.008005
2012-09-23, 0.03204
2012-09-24, 0.0
2012-09-25, 0.0
2012-09-26, 0.0
2012-09-27, 0.016036
2012-09-30, 0.072081
2012-10-01, 0.120195
2012-10-02, 0.048108
2012-10-03, 0.01604
2012-10-04, 0.032084
2012-10-07, 0.016038
2012-10-08, 0.0
2012-10-09, 0.056175
2012-10-10, 0.024072
2012-10-11, 0.0
2012-10-14, 0.01606
2012-10-15, 0.0
2012-10-16, 0.008034
2012-10-17, 0.056203
2012-10-18, 0.00803
2012-10-21, 0.0
2012-10-22, 0.01606
2012-10-23, 0.016064
2012-10-24, 0.0
2012-10-25, 0.008025
2012-10-30, 0.056224
2012-10-31, 0.0
2012-11-01, 0.0
2012-11-04, 0.0
2012-11-05, 0.024087
2012-11-06, 0.032068
2012-11-07, 0.0
2012-11-08, 0.00803
2012-11-11, 0.0
2012-11-12, 0.0
2012-11-13, 0.00803
2012-11-14, 0.0
2012-11-15, 0.016046
2012-11-18, 0.0
2012-11-19, 0.0
2012-11-20, 0.0
2012-11-22, 0.016028
2012-11-25, 0.0
2012-11-26, 0.008017
2012-11-27, 0.0
2012-11-28, 0.016048
2012-11-29, 0.024078
2012-12-02, 0.01603
2012-12-03, 0.0
2012-12-04, 0.0
2012-12-05, 0.008021
2012-12-06, 0.0
2012-12-09, 0.0
2012-12-10, 0.016042
2012-12-11, 0.01604
2012-12-12, 0.008018
2012-12-13, 0.024042
2012-12-16, 0.0
2012-12-17, 0.016024
2012-12-18, 0.008008
2012-12-19, 0.0
2012-12-20, 0.0
2012-12-23, 0.0
2012-12-25, 0.0
2012-12-26, 0.007992
2012-12-27, 0.015996
2012-12-30, 0.0
2013-01-01, 0.0
2013-01-02, 0.0
2013-01-03, 0.0
2013-01-06, 0.0
2013-01-07, 0.016012
2013-01-08, 0.0
2013-01-09, 0.0
2013-01-10, 0.0
2013-01-13, 0.0
2013-01-14, 0.008014
2013-01-15, 0.0
2013-01-16, 0.056098
2013-01-17, 0.0
2013-01-21, 0.0
2013-01-22, 0.0
2013-01-23, 0.04009
2013-01-24, 0.01603
2013-01-27, 0.032024
2013-01-28, 0.0
2013-01-29, 0.024018
2013-01-30, 0.024024
2013-01-31, 0.0
2013-02-03, 0.007994
2013-02-04, 0.0
2013-02-05, 0.0
2013-02-06, 0.032016
2013-02-07, 0.008005
2013-02-10, 0.0
2013-02-11, 0.008005
2013-02-12, 0.008002
2013-02-13, 0.015996
2013-02-14, 0.04003
2013-02-18, 0.04803
2013-02-19, 0.0
2013-02-20, 0.008009
2013-02-21, 0.0
2013-02-24, 0.008015
2013-02-25, 0.048168
2013-02-26, 0.024072
2013-02-27, 0.0
2013-02-28, 0.0
2013-03-03, 0.0
2013-03-04, 0.0
2013-03-05, 0.008017
2013-03-06, 0.048078
2013-03-07, 0.0
2013-03-10, 0.0
2013-03-11, 0.0
2013-03-12, 0.0
2013-03-13, 0.0
2013-03-14, 0.0
2013-03-17, 0.0
2013-03-18, 0.0
2013-03-19, 0.0
2013-03-20, 0.0
2013-03-21, 0.0
2013-03-24, 0.008021
2013-03-25, 0.008025
2013-03-26, 0.032096
2013-03-27, 0.04013
2013-03-31, 0.0
2013-04-01, 0.040075
2013-04-02, 0.024039
2013-04-03, 0.0
2013-04-04, 0.032096
2013-04-07, 0.048162
2013-04-08, 0.11235
2013-04-09, 0.08028
2013-04-10, 0.01605
2013-04-11, 0.0
2013-04-14, 0.0
2013-04-15, 0.0
2013-04-16, 0.0
2013-04-17, 0.04016
2013-04-18, 0.0
2013-04-21, 0.04016
2013-04-22, 0.08037
2013-04-23, 0.072342
2013-04-24, 0.00804
2013-04-25, 0.0
2013-04-28, 0.0
2013-04-29, 0.040245
2013-04-30, 0.0
2013-05-01, 0.04021
2013-05-02, 0.040215
2013-05-05, 0.0
2013-05-06, 0.06428
2013-05-07, 0.0
2013-05-08, 0.0
2013-05-09, 0.0
2013-05-12, 0.0
2013-05-13, 0.0
2013-05-14, 0.008025
2013-05-15, 0.032112
2013-05-16, 0.0
2013-05-19, 0.0
2013-05-20, 0.008033
2013-05-21, 0.0
2013-05-22, 0.0
2013-05-23, 0.0321
2013-05-27, 0.0
2013-05-28, 0.0
2013-05-29, 0.0
2013-05-30, 0.040035
2013-06-02, 0.0
2013-06-03, 0.0
2013-06-04, 0.007981
2013-06-05, 0.0
2013-06-06, 0.0
2013-06-09, 0.0
2013-06-10, 0.0
2013-06-11, 0.0
2013-06-12, 0.007952
2013-06-13, 0.023895
2013-06-16, 0.007973
2013-06-17, 0.0
2013-06-18, 0.007972
2013-06-19, 0.0
2013-06-20, -0.039585
2013-06-23, 0.0
2013-06-24, -0.023622
2013-06-25, -0.015744
2013-06-26, 0.015768
2013-06-27, 0.0
2013-06-30, 0.0
2013-07-01, 0.055244
2013-07-02, 0.0
2013-07-04, 0.0
2013-07-07, 0.0
2013-07-08, 0.007883
2013-07-09, 0.0
2013-07-10, 0.0
2013-07-11, 0.0
2013-07-14, 0.0
2013-07-15, 0.0
2013-07-16, 0.04752
2013-07-17, 0.0
2013-07-18, 0.0
2013-07-21, 0.0
2013-07-22, 0.007946
2013-07-23, 0.0
2013-07-24, 0.007935
2013-07-25, 0.0
2013-07-28, 0.023829
2013-07-29, 0.0
2013-07-30, 0.142992
2013-07-31, 0.015864
2013-08-01, 0.03959
2013-08-04, 0.007939
2013-08-05, 0.0
2013-08-06, 0.0
2013-08-07, 0.031764
2013-08-08, 0.0
2013-08-11, 0.015886
2013-08-12, 0.0
2013-08-13, 0.0
2013-08-14, 0.015854
