Date,Fundflow
2015-06-14, 0.006209075
2015-06-15, 0.00494326
2015-06-16, 0.0
2015-06-17, 0.00498168
2015-06-18, 0.00628815
2015-06-21, 0.00375312
2015-06-22, 0.013842895
2015-06-23, 0.00881643
2015-06-24, 0.01375099
2015-06-25, 0.01744365
2015-06-28, 0.0
2015-06-29, 0.01464474
2015-06-30, 0.0134607
2015-07-01, 0.01478754
2015-07-05, 0.013549635
2015-07-06, 0.01350107
2015-07-07, 0.00493914
2015-07-08, 0.00485892
2015-07-09, 0.0085225
2015-07-12, 0.0123222
2015-07-13, 0.0
2015-07-14, 0.00375429
2015-07-15, 0.00750204
2015-07-16, 0.0
2015-07-19, 0.0
2015-07-20, 0.0063121
2015-07-21, 0.003769755
2015-07-22, 0.0
2015-07-23, 0.001246785
2015-07-26, 0.0
2015-07-27, 0.0
2015-07-28, 0.006207975
2015-07-29, 0.0
2015-07-30, 0.0
2015-08-02, 0.0
2015-08-03, 0.002491
2015-08-04, 0.0
2015-08-05, 0.0
2015-08-06, 0.00990612
2015-08-09, 0.0
2015-08-10, 0.0
2015-08-11, 0.0
2015-08-12, 0.00247972
2015-08-13, 0.0
2015-08-16, 0.0
2015-08-17, 0.0012506
2015-08-18, 0.008732815
2015-08-19, 0.0
2015-08-20, 0.0
2015-08-23, 0.0
2015-08-24, 0.00450672
2015-08-25, 0.001111625
2015-08-26, 0.03692768
2015-08-27, -0.036645565
2015-08-30, 0.0
2015-08-31, 0.00236323
2015-09-01, 0.005908025
2015-09-02, 0.0
2015-09-03, 0.0
2015-09-07, 0.001181485
2015-09-08, 0.0
2015-09-09, 0.00118144
2015-09-10, 0.00236286
2015-09-13, 0.0
2015-09-14, 0.0
2015-09-15, 0.0
2015-09-16, 0.001181305
2015-09-17, 0.0
2015-09-20, 0.00354384
2015-09-21, 0.0
2015-09-22, 0.00235855
2015-09-23, 0.0
2015-09-24, 0.00235846
2015-09-27, 0.0
2015-09-28, 0.00471664
2015-09-29, 0.0
2015-09-30, 0.00235832
2015-10-01, 0.0
2015-10-04, 0.001179055
2015-10-05, 0.003537135
2015-10-06, 0.0
2015-10-07, 0.0
2015-10-08, 0.0
2015-10-11, 0.0
2015-10-12, 0.0
2015-10-13, 0.0
2015-10-14, 0.0
2015-10-15, 0.0
2015-10-18, 0.0
2015-10-19, 0.005893675
2015-10-20, 0.0
2015-10-21, 0.0
2015-10-22, 0.0
2015-10-25, 0.0
2015-10-26, 0.00235719
2015-10-27, 0.00117857
2015-10-28, 0.0
2015-10-29, 0.0
2015-11-01, 0.0
2015-11-02, 0.0
2015-11-03, 0.00475866
2015-11-04, 0.0
2015-11-05, 0.0035547
2015-11-08, 0.00118404
2015-11-09, 0.00469126
2015-11-10, 0.001174975
2015-11-11, 0.0
2015-11-12, 0.00231067
2015-11-15, -0.00228516
2015-11-16, 0.0
2015-11-17, 0.0
2015-11-18, 0.0
2015-11-19, 0.00352569
2015-11-22, 0.0
2015-11-23, 0.001178095
2015-11-24, 0.0
2015-11-26, 0.001179595
2015-11-29, 0.0
2015-11-30, 0.0
2015-12-01, 0.0
2015-12-02, 0.0
2015-12-03, 0.00231518
2015-12-06, 0.01180835
2015-12-07, 0.0
2015-12-08, 0.0
2015-12-09, 0.0
2015-12-10, 0.0
2015-12-13, 0.0
2015-12-14, 0.0
2015-12-15, 0.00922844
2015-12-16, 0.0
2015-12-17, 0.0
2015-12-20, 0.0
2015-12-21, 0.0
2015-12-22, 0.0
2015-12-23, 0.0
2015-12-27, 0.0
2015-12-28, 0.01045764
2015-12-29, 0.00468502
2015-12-30, -0.0046514
2016-01-03, 0.00691314
2016-01-04, 0.0
2016-01-05, 0.0
2016-01-06, 0.0
2016-01-07, 0.043848
2016-01-10, -0.0433756
2016-01-11, -0.00325227
2016-01-12, 0.0
2016-01-13, 0.005420325
2016-01-14, 0.00433622
2016-01-18, 0.0
2016-01-19, 0.00216803
2016-01-20, 0.00650367
2016-01-21, 0.003251685
2016-01-24, 0.0
2016-01-25, 0.0
2016-01-26, 0.0043353
2016-01-27, 0.0
2016-01-28, 0.0
2016-01-31, 0.0
2016-02-01, 0.0
2016-02-02, 0.00216755
2016-02-03, 0.00541885
2016-02-04, 0.0
2016-02-07, 0.00108379
2016-02-08, 0.001083815
2016-02-09, 0.0
2016-02-10, 0.0
2016-02-11, 0.00216752
2016-02-15, 0.0
2016-02-16, -0.001083715
2016-02-17, 0.00216741
2016-02-18, 0.00216738
2016-02-21, 0.0
2016-02-22, 0.0
2016-02-23, 0.0
2016-02-24, 0.0
2016-02-25, -0.00216724
2016-02-28, 0.0
2016-02-29, 0.0
2016-03-01, 0.0
2016-03-02, 0.0
2016-03-03, 0.0
2016-03-06, -0.00433414
2016-03-07, -0.00325056
2016-03-08, 0.0
2016-03-09, 0.0
2016-03-10, 0.001083485
2016-03-13, 0.0
2016-03-14, 0.0
2016-03-15, 0.0
2016-03-16, 0.0
2016-03-17, 0.001083425
2016-03-20, -0.00433352
2016-03-21, 0.0
2016-03-22, 0.0
2016-03-23, 0.00215295
2016-03-27, 0.0
2016-03-28, 0.00322992
2016-03-29, 0.0
2016-03-30, 0.0
2016-03-31, 0.0
2016-04-03, 0.005481375
2016-04-04, 0.00109275
2016-04-05, 0.0
2016-04-06, 0.0
2016-04-07, 0.003241905
2016-04-10, 0.0
2016-04-11, 0.0
2016-04-12, 0.00436298
2016-04-13, 0.0
2016-04-14, 0.0
