Date,Fundflow
2018-02-28, 0.0
2018-03-01, 0.0
2018-03-04, 0.0
2018-03-05, 0.0009849845
2018-03-06, 0.0
2018-03-07, 0.001001758
2018-03-08, 0.0
2018-03-11, 0.001013685
2018-03-12, 0.0
2018-03-13, 0.0010067895
2018-03-14, 0.0
2018-03-15, 0.0
2018-03-18, 0.002017268
2018-03-19, 0.0
2018-03-20, 0.0010111955
2018-03-21, 0.0010150085
2018-03-22, 0.0
2018-03-25, 0.0
2018-03-26, 0.0
2018-03-27, 0.000977104
2018-03-28, 0.0
2018-04-01, 0.0
2018-04-02, 0.000962035
2018-04-03, 0.0
2018-04-04, 0.001927021
2018-04-05, 0.0
2018-04-08, 0.0
2018-04-09, 0.000974936
2018-04-10, 0.000991678
2018-04-11, 0.0009898195
2018-04-12, 0.0
2018-04-15, 0.0
2018-04-16, 0.001959718
2018-04-17, 0.000989261
2018-04-18, 0.0
2018-04-19, 0.0029875455
2018-04-22, 0.0
2018-04-23, 0.00196008
2018-04-24, 0.0
2018-04-25, 0.000967556
2018-04-26, 0.0
2018-04-29, 0.0009821835
2018-04-30, 0.0
2018-05-01, 0.000982207
2018-05-02, 0.0
2018-05-03, 0.0
2018-05-06, 0.000980013
2018-05-07, 0.0
2018-05-08, 0.001974123
2018-05-09, 0.000987407
2018-05-10, 0.0
2018-05-13, 0.0
2018-05-14, 0.001998068
2018-05-15, 0.0
2018-05-16, 0.0
2018-05-17, 0.001012999
2018-05-20, 0.0
2018-05-21, 0.0010136035
2018-05-22, 0.0
2018-05-23, 0.001009188
2018-05-24, 0.0
2018-05-28, 0.0
2018-05-29, 0.001979231
2018-05-30, 0.0
2018-05-31, 0.0
2018-06-03, 0.001000711
2018-06-04, 0.0
2018-06-05, 0.0
2018-06-06, 0.0
2018-06-07, 0.001001302
2018-06-10, 0.0
2018-06-11, 0.0
2018-06-12, 0.001008599
2018-06-13, 0.0
2018-06-14, 0.0
2018-06-17, 0.0
2018-06-18, 0.0
2018-06-19, 0.0
2018-06-20, 0.0
2018-06-21, 0.000965471
2018-06-24, 0.0
2018-06-25, 0.0
2018-06-26, 0.000947934
2018-06-27, 0.0
2018-06-28, 0.000943547
2018-07-01, 0.0
2018-07-02, 0.0
2018-07-04, 0.0
2018-07-05, 0.001894529
2018-07-08, 0.001918381
2018-07-09, 0.0
2018-07-10, 0.0
2018-07-11, 0.0
2018-07-12, 0.0
2018-07-15, 0.0
2018-07-16, 0.0009634055
2018-07-17, 0.0
2018-07-18, 0.0
2018-07-19, 0.0
2018-07-22, 0.0
2018-07-23, 0.0009604475
2018-07-24, 0.0
2018-07-25, 0.0
2018-07-26, 0.0
2018-07-29, 0.000968098
2018-07-30, 0.0
2018-07-31, 0.0
2018-08-01, 0.0
2018-08-02, 0.0
2018-08-05, 0.0
2018-08-06, 0.001908877
2018-08-07, 0.0
2018-08-08, 0.0
2018-08-09, 0.0
2018-08-12, 0.000942132
2018-08-13, 0.0
2018-08-14, 0.0
2018-08-15, 0.0
2018-08-16, 0.0
2018-08-19, 0.0009151445
2018-08-20, 0.0
2018-08-21, 0.0009276555
2018-08-22, 0.0
2018-08-23, 0.001848478
2018-08-26, 0.0
2018-08-27, 0.0
2018-08-28, 0.0
2018-08-29, 0.0
2018-08-30, 0.0009275705
2018-09-03, 0.0
2018-09-04, 0.0
2018-09-05, 0.0
2018-09-06, 0.000888062
2018-09-09, 0.000887771
2018-09-10, 0.000879621
2018-09-11, 0.0
2018-09-12, 0.0
2018-09-13, 0.0
2018-09-16, 0.0
2018-09-17, 0.0
2018-09-18, 0.0
2018-09-19, 0.0
