Date,Fundflow
2019-01-06, 0.0
2019-01-07, 0.0
2019-01-08, 0.0
2019-01-09, 0.0
2019-01-10, 0.0
2019-01-13, 0.0
2019-01-14, 0.0
2019-01-15, 0.0
2019-01-16, 0.0
2019-01-17, 0.0
2019-01-21, 0.0
2019-01-22, 0.0
2019-01-23, 0.0
2019-01-24, 0.0
2019-01-27, 0.0
2019-01-28, 0.0
2019-01-29, 0.0
2019-01-30, 0.0
2019-01-31, 0.0
2019-02-03, 0.0
2019-02-04, 0.0
2019-02-05, 0.0
2019-02-06, 0.0
2019-02-07, 0.0
2019-02-10, 0.0010146965
2019-02-11, 0.0
2019-02-12, 0.0
2019-02-13, 0.0010146095
2019-02-14, 0.0
2019-02-18, 0.0
2019-02-19, 0.0
2019-02-20, 0.002034162
2019-02-21, 0.0
2019-02-24, 0.002031193
2019-02-25, 0.0
2019-02-26, 0.0
2019-02-27, 0.0
2019-02-28, 0.0
2019-03-03, 0.001016877
2019-03-05, 0.0
2019-03-06, 0.0010176415
2019-03-07, 0.0
2019-03-10, 0.0
2019-03-11, 0.0
2019-03-12, 0.0
2019-03-13, 0.002034589
2019-03-14, 0.0
2019-03-17, 0.0
2019-03-18, 0.0
2019-03-19, 0.002035419
2019-03-20, 0.0
2019-03-21, 0.0
2019-03-24, 0.0
2019-03-25, 0.0
2019-03-26, 0.0
2019-03-27, 0.0
2019-03-28, 0.0
2019-03-31, 0.0
2019-04-01, 0.0
2019-04-02, 0.0
2019-04-03, 0.0
2019-04-04, 0.0
2019-04-07, 0.0
2019-04-08, 0.001019627
2019-04-09, 0.0
2019-04-10, 0.0
2019-04-11, 0.0010206105
2019-04-14, 0.0
2019-04-15, 0.0
2019-04-16, 0.001019753
2019-04-17, 0.0
2019-04-21, 0.0
2019-04-22, 0.0
2019-04-23, 0.0010188135
2019-04-24, 0.0
2019-04-25, 0.001019115
2019-04-28, 0.0
2019-04-29, 0.0
2019-04-30, 0.0010204815
2019-05-01, 0.0
2019-05-02, 0.0
2019-05-05, 0.0010206305
2019-05-06, 0.001021259
2019-05-07, 0.0
2019-05-08, 0.002041533
2019-05-09, 0.0
2019-05-12, 0.0
2019-05-13, 0.0
2019-05-14, 0.0010202695
2019-05-15, 0.0
2019-05-16, 0.0
2019-05-19, -0.0010206055
2019-05-20, 0.0
2019-05-21, 0.0
2019-05-22, 0.0
2019-05-23, 0.0
2019-05-27, 0.0
2019-05-28, 0.0
2019-05-29, 0.0
2019-05-30, 0.0
2019-06-02, 0.0
2019-06-03, 0.0
2019-06-04, 0.0
2019-06-05, 0.0
2019-06-06, 0.0
2019-06-09, 0.0
2019-06-10, 0.0
2019-06-11, 0.0
2019-06-12, 0.0
2019-06-13, 0.0
2019-06-16, 0.0
2019-06-17, 0.0
2019-06-18, 0.0
2019-06-19, 0.0
2019-06-20, 0.0
2019-06-23, 0.001021839
2019-06-24, 0.0
2019-06-25, 0.0
2019-06-26, 0.001021407
2019-06-27, 0.0
2019-06-30, 0.0
2019-07-01, 0.0
2019-07-02, 0.0010224815
2019-07-04, 0.001023302
2019-07-07, 0.0
2019-07-08, 0.0010234715
2019-07-09, 0.001022228
2019-07-10, 0.001023481
2019-07-11, 0.0
2019-07-14, 0.0
2019-07-15, 0.0
2019-07-16, 0.001022955
2019-07-17, 0.0
2019-07-18, 0.0
2019-07-21, 0.0
2019-07-22, 0.0
2019-07-23, 0.0
2019-07-24, 0.0
2019-07-25, 0.002046066
2019-07-28, 0.0
2019-07-29, 0.0
2019-07-30, 0.0
2019-07-31, 0.0051178275
2019-08-01, 0.006150915
2019-08-04, 0.0
2019-08-05, 0.0
2019-08-06, 0.0010253455
2019-08-07, 0.0
2019-08-08, 0.0
2019-08-11, 0.001024967
2019-08-12, 0.0
2019-08-13, 0.0
2019-08-14, 0.0
2019-08-15, 0.0
2019-08-18, 0.0
2019-08-19, 0.001025939
2019-08-20, 0.001023588
2019-08-21, 0.0
2019-08-22, 0.0
2019-08-25, 0.0
2019-08-26, 0.0
2019-08-27, 0.0
2019-08-28, 0.0
2019-08-29, 0.0
2019-09-02, 0.0
2019-09-03, 0.0
2019-09-04, 0.0
2019-09-05, 0.0
2019-09-08, 0.0
2019-09-09, 0.0
2019-09-10, 0.00102547
2019-09-11, 0.0
2019-09-12, 0.0
2019-09-15, 0.0
2019-09-16, 0.0010255805
2019-09-17, 0.0010262575
2019-09-18, 0.0
2019-09-19, 0.0
2019-09-22, 0.0
2019-09-23, 0.0
2019-09-24, 0.0
2019-09-25, 0.002050194
2019-09-26, 0.0
2019-09-29, 0.0
2019-09-30, 0.0
2019-10-01, 0.001025932
2019-10-02, 0.0
2019-10-03, 0.003082515
2019-10-06, 0.0
2019-10-07, 0.0
2019-10-08, 0.0
2019-10-09, 0.0010264195
2019-10-10, 0.0
2019-10-13, 0.0
2019-10-14, 0.0071767465
2019-10-15, 0.0
2019-10-16, 0.0
2019-10-17, 0.0
2019-10-20, 0.0
2019-10-21, 0.0
2019-10-22, 0.0
2019-10-23, 0.0
2019-10-24, 0.0
2019-10-27, 0.0
2019-10-28, 0.0
2019-10-29, 0.0
2019-10-30, 0.0
2019-10-31, 0.002047681
2019-11-03, 0.0
2019-11-04, 0.0
2019-11-05, 0.0010245595
2019-11-06, 0.0
2019-11-07, 0.0
2019-11-10, 0.001023841
2019-11-11, 0.0
2019-11-12, 0.0
2019-11-13, 0.0
2019-11-14, 0.0
2019-11-17, 0.0010259335
2019-11-18, 0.006155883
2019-11-19, 0.0010260205
2019-11-20, 0.0
2019-11-21, 0.0
2019-11-24, 0.0010241655
2019-11-25, 0.006147381
2019-11-26, 0.0
2019-11-28, 0.0
2019-12-01, 0.0
2019-12-02, 0.0
2019-12-03, 0.004103508
2019-12-04, 0.0
2019-12-05, 0.0
2019-12-08, 0.0
2019-12-09, 0.0
2019-12-10, 0.004103134
2019-12-11, 0.0030805065
2019-12-12, 0.0
2019-12-15, 0.0
2019-12-16, 0.0
2019-12-17, 0.002048522
2019-12-18, 0.0
2019-12-19, 0.0
2019-12-22, 0.0
2019-12-23, 0.0
2019-12-25, 0.0
2019-12-26, 0.0
2019-12-29, 0.009228609
2019-12-30, -0.008199188
2020-01-01, 0.0
2020-01-02, 0.0
2020-01-05, 0.0010272085
2020-01-06, 0.001027327
2020-01-07, 0.00205368
2020-01-08, 0.0
2020-01-09, 0.0
2020-01-12, 0.001027825
2020-01-13, 0.0010279205
2020-01-14, 0.0010281085
2020-01-15, 0.0
2020-01-16, 0.002055909
2020-01-20, 0.001028064
2020-01-21, 0.001027545
2020-01-22, 0.0
2020-01-23, 0.0
2020-01-26, 0.0
2020-01-27, 0.0
2020-01-28, 0.001028436
2020-01-29, 0.0
2020-01-30, 0.0
2020-02-02, 0.0
2020-02-03, 0.0
2020-02-04, 0.003089796
2020-02-05, 0.0
2020-02-06, 0.0
2020-02-09, 0.002058597
2020-02-10, 0.0
2020-02-11, 0.0010295725
2020-02-12, 0.002059775
2020-02-13, 0.00102975
2020-02-17, 0.0
2020-02-18, 0.0030921975
2020-02-19, 0.002061334
2020-02-20, 0.0
2020-02-23, 0.0
2020-02-24, 0.0
2020-02-25, 0.0
2020-02-26, 0.002059512
2020-02-27, 0.0
2020-03-01, 0.004120814
2020-03-02, 0.0
2020-03-03, 0.001032278
2020-03-04, 0.0
2020-03-05, 0.0
2020-03-08, 0.001029075
2020-03-09, 0.001029075
2020-03-10, -0.001029075
2020-03-11, 0.002033765
2020-03-12, 0.002033765
2020-03-15, 0.005005845
2020-03-16, 0.0
2020-03-17, -0.003960702
2020-03-18, 0.0
2020-03-19, -0.0047733
2020-03-22, 0.0
2020-03-23, 0.0
2020-03-24, -0.002868681
2020-03-25, -0.0009611435
2020-03-26, -0.001948186
2020-03-29, -0.000983653
2020-03-30, -0.001962524
2020-03-31, 0.003939332
2020-04-01, 0.0
2020-04-02, 0.0
2020-04-05, 0.0
2020-04-06, 0.0
2020-04-07, 0.0
2020-04-08, 0.0
2020-04-12, -0.0009998925
2020-04-13, 0.0
2020-04-14, 0.0
2020-04-15, -0.0010034335
2020-04-16, 0.0
2020-04-19, 0.0
2020-04-20, 0.0
2020-04-21, 0.0
2020-04-22, 0.0
2020-04-23, 0.0
2020-04-26, 0.0
2020-04-27, 0.0
2020-04-28, 0.0
2020-04-29, 0.0
2020-04-30, 0.0
2020-05-03, 0.0
2020-05-04, 0.0
2020-05-05, 0.0
2020-05-06, 0.002005749
2020-05-07, 0.0
2020-05-10, 0.0
2020-05-11, 0.0
2020-05-12, 0.0
2020-05-13, 0.0
2020-05-14, 0.0
2020-05-17, 0.0
2020-05-18, 0.0
2020-05-19, 0.0
2020-05-20, 0.0
2020-05-21, 0.0
2020-05-25, 0.0
2020-05-26, 0.0
2020-05-27, 0.0
2020-05-28, 0.0
2020-05-31, 0.0
2020-06-01, 0.0
2020-06-02, 0.00507316
2020-06-03, 0.0
2020-06-04, 0.0
2020-06-07, 0.0
2020-06-08, 0.0
2020-06-09, 0.0
2020-06-10, 0.00508923
2020-06-11, 0.0
2020-06-14, 0.0
2020-06-15, 0.0
2020-06-16, -0.001016884
2020-06-17, 0.0
2020-06-18, 0.0
2020-06-21, 0.0
2020-06-22, 0.0
2020-06-23, 0.0
2020-06-24, 0.0
2020-06-25, 0.0
2020-06-28, 0.0
2020-06-29, -0.001014039
2020-06-30, 0.0
2020-07-01, 0.0
2020-07-05, 0.0
2020-07-06, 0.0
2020-07-07, 0.0
2020-07-08, 0.0
2020-07-09, 0.0
2020-07-12, -0.0040725
2020-07-13, 0.0
2020-07-14, -0.001018516
2020-07-15, 0.0
2020-07-16, 0.0
2020-07-19, 0.0
2020-07-20, 0.0
2020-07-21, 0.0
2020-07-22, 0.0
2020-07-23, 0.0
2020-07-26, 0.0
2020-07-27, 0.0
2020-07-28, 0.0
2020-07-29, 0.0
2020-07-30, 0.0
2020-08-02, 0.0
2020-08-03, 0.0
2020-08-04, 0.0
2020-08-05, 0.0
2020-08-06, 0.0
2020-08-09, 0.0
2020-08-10, 0.0
2020-08-11, 0.0
2020-08-12, 0.0
2020-08-13, 0.0
2020-08-16, 0.0
2020-08-17, 0.0
2020-08-18, 0.0
2020-08-19, 0.0
2020-08-20, 0.0
2020-08-23, 0.001020328
2020-08-24, 0.0
2020-08-25, 0.0
