Date,Fundflow
2009-08-27, -0.031752
2009-08-30, 0.0
2009-08-31, 0.0
2009-09-01, 0.008744
2009-09-02, 0.0
2009-09-03, 0.0
2009-09-07, 0.0
2009-09-08, 9.889e-06
2009-09-09, 0.0
2009-09-10, 0.0
2009-09-13, 0.0
2009-09-14, 0.0
2009-09-15, 0.004636
2009-09-16, 2.69097e-05
2009-09-17, 0.0
2009-09-20, 0.0
2009-09-21, -0.009364
2009-09-22, -0.009452
2009-09-23, 0.0
2009-09-24, 0.0
2009-09-27, 0.004555
2009-09-28, 0.00010504480000000001
2009-09-29, 0.0
2009-09-30, 0.009224
2009-10-01, 0.0
2009-10-04, -0.013371
2009-10-05, 0.0
2009-10-06, 0.0
2009-10-07, 0.0
2009-10-08, 0.004656
2009-10-11, 0.0
2009-10-12, 0.0
2009-10-13, 0.0
2009-10-14, 0.0
2009-10-15, 0.0
2009-10-18, 0.00475
2009-10-19, 0.004794
2009-10-20, 0.0
2009-10-21, 1.9311e-05
2009-10-22, 0.0
2009-10-25, 0.0
2009-10-26, 0.013881
2009-10-27, 0.0
2009-10-28, 0.0
2009-10-29, 0.0
2009-11-01, 0.004488
2009-11-02, 0.0
2009-11-03, -0.004532
2009-11-04, 0.0
2009-11-05, 0.0
2009-11-08, 0.004626
2009-11-09, 0.0
2009-11-10, 0.0
2009-11-11, 0.004763
2009-11-12, 0.014112
2009-11-15, 0.0
2009-11-16, 0.00961
2009-11-17, 0.00481
2009-11-18, 0.014454
2009-11-19, 0.0
2009-11-22, 0.004732
2009-11-23, 0.546972
2009-11-24, 0.014382
2009-11-26, 0.004819
2009-11-29, 0.0
2009-11-30, -0.537767
2009-12-01, 0.004814
2009-12-02, 0.004819
2009-12-03, 0.0
2009-12-06, 0.0
2009-12-07, 0.004798
2009-12-08, 0.0
2009-12-09, 0.0
2009-12-10, 0.0
2009-12-13, 0.0
2009-12-14, 0.0
2009-12-15, 0.0
2009-12-16, 0.052965
2009-12-17, 0.009522
2009-12-20, 0.004779
2009-12-21, 0.004828
2009-12-22, 0.0
2009-12-23, 0.0
2009-12-27, 0.0
2009-12-28, 0.0
2009-12-29, 1.63914e-05
2009-12-30, 1.01241e-05
2010-01-03, 0.0
2010-01-04, -0.004854
2010-01-05, 0.0048724872
2010-01-06, 0.0342023275
2010-01-07, 0.0
2010-01-10, 0.004918
2010-01-11, 0.0
2010-01-12, 0.0
2010-01-13, 0.0
2010-01-14, 0.0
2010-01-18, 0.0
2010-01-19, 0.0
2010-01-20, 0.034363
2010-01-21, 0.0
2010-01-24, 0.0
2010-01-25, 0.0
2010-01-26, 0.0
2010-01-27, 0.0
2010-01-28, 0.0
2010-01-31, -0.004658
2010-02-01, 0.0
2010-02-02, 0.0
2010-02-03, 0.0
2010-02-04, 0.0
2010-02-07, 0.0001286748
2010-02-08, 0.0
2010-02-09, 0.0
2010-02-10, 0.0
2010-02-11, 0.004654
2010-02-15, 0.0
2010-02-16, 0.0005158248
2010-02-17, 0.0
2010-02-18, 0.0047755224
2010-02-21, 0.0
2010-02-22, 0.0
2010-02-23, 0.03788
2010-02-24, 4.783e-07
2010-02-25, 0.0
