Date,Fundflow
2009-08-27, 0.007632
2009-08-30, 0.0063325
2009-08-31, 0.001252
2009-09-01, 0.0184425
2009-09-02, -0.017136
2009-09-03, 0.01988
2009-09-07, 0.0
2009-09-08, 0.04608
2009-09-09, -0.094827
2009-09-10, 0.0
2009-09-13, 0.021088
2009-09-14, 0.006655
2009-09-15, 0.068595
2009-09-16, 0.0436
2009-09-17, -0.1962
2009-09-20, 0.238656
2009-09-21, -0.025593
2009-09-22, 0.039382
2009-09-23, 0.0
2009-09-24, 0.0
2009-09-27, 0.002623
2009-09-28, -0.01599
2009-09-29, -0.015966
2009-09-30, -0.052744901299999994
2009-10-01, -0.100269
2009-10-04, -0.0418605
2009-10-05, 0.0529515
2009-10-06, 0.041776
2009-10-07, 0.0
2009-10-08, 0.047466
2009-10-11, 0.003978
2009-10-12, 0.0
2009-10-13, -0.001324
2009-10-14, 0.010872
2009-10-15, -0.0504495
2009-10-18, -0.010832
2009-10-19, -0.008214
2009-10-20, -0.01904
2009-10-21, 0.0
2009-10-22, 0.0
2009-10-25, 0.009352
2009-10-26, -0.013225
2009-10-27, 0.001308
2009-10-28, -0.0768
2009-10-29, 0.001305
2009-11-01, 0.010132
2009-11-02, 0.0
2009-11-03, -0.0038955
2009-11-04, 0.0
2009-11-05, 0.018634
2009-11-08, 0.037618
2009-11-09, 0.02751
2009-11-10, 0.010972
2009-11-11, 0.0
2009-11-12, -0.0122895
2009-11-15, 0.0275
2009-11-16, 0.0
2009-11-17, 0.00561
2009-11-18, 0.0
2009-11-19, -0.008259
2009-11-22, -0.061785
2009-11-23, -0.002785
2009-11-24, 0.0
2009-11-26, 0.009786
2009-11-29, -0.0068775
2009-11-30, -0.011016
2009-12-01, -0.019565
2009-12-02, 0.0
2009-12-03, 0.0
2009-12-06, 0.009849
2009-12-07, 0.0
2009-12-08, 0.0097195
2009-12-09, 0.01389
2009-12-10, 0.033468
2009-12-13, 0.0
2009-12-14, 0.0
2009-12-15, 0.026999
2009-12-16, -0.018421
2009-12-17, -0.32246
2009-12-20, 0.211432
2009-12-21, 0.060286
2009-12-22, -0.036504
2009-12-23, 0.0
2009-12-27, 0.0
2009-12-28, 0.12126
2009-12-29, -0.008475
2009-12-30, 0.0
2010-01-03, 0.0
2010-01-04, -0.0495075
2010-01-05, 0.0298095
2010-01-06, -0.032729
2010-01-07, 0.001439
2010-01-10, 0.011684
2010-01-11, 0.127108
2010-01-12, 0.048345
2010-01-13, -0.114816
2010-01-14, 0.0
2010-01-18, -0.014545
2010-01-19, 0.020552
2010-01-20, 0.070952
