Date,Fundflow
2009-11-03, 0.0
2009-11-04, 0.0
2009-11-05, 2.5039999999999998e-08
2009-11-08, 0.0
2009-11-09, 0.0
2009-11-10, 0.0063575
2009-11-11, 0.0
2009-11-12, 0.0
2009-11-15, 0.01272
2009-11-16, 0.0013045
2009-11-17, 0.0
2009-11-18, 0.001299
2009-11-19, 0.0
2009-11-22, 0.002527
2009-11-23, 0.0
2009-11-24, 0.0
2009-11-26, 0.0
2009-11-29, 0.0
2009-11-30, 0.0
2009-12-01, 0.0
2009-12-02, 0.0
2009-12-03, 0.0
2009-12-06, 0.0
2009-12-07, 0.0
2009-12-08, 0.001288
2009-12-09, 0.0
2009-12-10, 0.001287
2009-12-13, 0.0
2009-12-14, 0.002637
2009-12-15, 0.0
2009-12-16, 0.0013245
2009-12-17, 0.0013105
2009-12-20, 0.002646
2009-12-21, 0.0
2009-12-22, 0.0013535
2009-12-23, 0.0
2009-12-27, 0.0
2009-12-28, 0.002738
2009-12-29, 0.0
2009-12-30, 0.002732
2010-01-03, 0.0027
2010-01-04, 0.0124065
2010-01-05, 0.0
2010-01-06, 0.0
2010-01-07, 0.001394
2010-01-10, 0.0
2010-01-11, 0.0
2010-01-12, 0.0
2010-01-13, 0.004191
2010-01-14, 0.0
2010-01-18, 0.0
2010-01-19, 0.0
2010-01-20, 0.0041655
2010-01-21, 0.0
2010-01-24, 0.0
2010-01-25, 0.0
2010-01-26, 0.011988
2010-01-27, 0.0
2010-01-28, 0.0
2010-01-31, 0.0013075
2010-02-01, 0.0
2010-02-02, 0.0
2010-02-03, 0.0013325
2010-02-04, 0.0
2010-02-07, 0.0
2010-02-08, 0.0
2010-02-09, 0.0
2010-02-10, 0.00129808
2010-02-11, 0.0
2010-02-15, 0.0
2010-02-16, 0.0013535
2010-02-17, 0.0
2010-02-18, 0.0041145
2010-02-21, 0.0
2010-02-22, 0.0
2010-02-23, 0.0013595
2010-02-24, 0.0
2010-02-25, 0.0
2010-02-28, 0.0
2010-03-01, 0.0
2010-03-02, 0.0014095
2010-03-03, 0.0098805
2010-03-04, 0.0
2010-03-07, 0.004335
2010-03-08, 0.0
2010-03-09, 0.01454
2010-03-10, 0.0
2010-03-11, 0.0
2010-03-14, 0.0
2010-03-15, 0.0014675
2010-03-16, 0.0
2010-03-17, 0.017922
2010-03-18, 0.0
2010-03-21, -0.00882
2010-03-22, 0.0
2010-03-23, 0.0
2010-03-24, 0.0
2010-03-25, 0.0014765
2010-03-28, 0.0
2010-03-29, 0.0
2010-03-30, 0.001486
2010-03-31, 0.0
2010-04-04, 0.0
2010-04-05, 0.001519
2010-04-06, 0.0
2010-04-07, 0.009132
2010-04-08, 0.004566
2010-04-11, 0.0
2010-04-12, 0.0
2010-04-13, 0.0
2010-04-14, 0.0
2010-04-15, 0.009465
2010-04-18, 0.0
2010-04-19, 0.0
2010-04-20, 0.0
2010-04-21, 0.0110775
2010-04-22, 0.0
2010-04-25, 0.0016175
2010-04-26, 0.006444
2010-04-27, 0.0
2010-04-28, 0.00314417
2010-04-29, 0.0
2010-05-02, 0.0015625
2010-05-03, 0.00638
2010-05-04, 0.00772
2010-05-05, 0.0
2010-05-06, 0.0
2010-05-09, 0.0
2010-05-10, -0.009024
2010-05-11, 0.0
2010-05-12, 0.0
2010-05-13, 0.003085
2010-05-16, 0.0015065
2010-05-17, 0.0
2010-05-18, 0.0014815
2010-05-19, 0.0
2010-05-20, 0.0
2010-05-23, -0.004242
2010-05-24, 0.0
2010-05-25, 0.0
2010-05-26, 0.0
2010-05-27, -0.0043815
2010-05-31, 0.0
2010-06-01, 0.0
2010-06-02, 0.0
2010-06-03, 0.0
2010-06-06, 0.0
2010-06-07, 0.0
2010-06-08, -0.005404
2010-06-09, 0.0
2010-06-10, 0.0
2010-06-13, 0.0
2010-06-14, 0.0
2010-06-15, 0.0
2010-06-16, 0.0
2010-06-17, 0.002907
2010-06-20, 0.0
2010-06-21, 0.0
2010-06-22, 0.001407
2010-06-23, 0.0
2010-06-24, 0.002759
2010-06-27, 0.0
2010-06-28, 0.0
2010-06-29, 0.0
2010-06-30, 0.0
2010-07-01, 0.0
2010-07-05, 0.0
2010-07-06, 0.0
2010-07-07, 0.0
2010-07-08, 0.0
2010-07-11, 0.0
2010-07-12, 0.0013625
2010-07-13, 0.0
2010-07-14, 0.0042015
2010-07-15, 0.0
2010-07-18, 0.0
2010-07-19, 0.0
2010-07-20, 0.0
2010-07-21, 0.0
2010-07-22, 0.01394
2010-07-25, 0.002846
2010-07-26, 0.0
2010-07-27, 0.00289
2010-07-28, 0.008532
2010-07-29, 0.0014195
2010-08-01, 0.002841
2010-08-02, 0.0
2010-08-03, 0.0
2010-08-04, 0.002895
2010-08-05, 0.0
2010-08-08, 0.0
2010-08-09, 0.002888
2010-08-10, 0.0
2010-08-11, 0.0
2010-08-12, 0.0
2010-08-15, -0.0040305
2010-08-16, -0.005408
2010-08-17, 0.0
2010-08-18, 0.0
2010-08-19, 0.0
2010-08-22, 0.0
2010-08-23, 0.0
2010-08-24, -0.01312
2010-08-25, 0.0
2010-08-26, 0.0
2010-08-29, 0.0
2010-08-30, 0.0
2010-08-31, 0.0
2010-09-01, 0.0
2010-09-02, 0.0
2010-09-06, 0.0
2010-09-07, -0.0013865
2010-09-08, 0.0
2010-09-09, 0.0
2010-09-12, 0.0
2010-09-13, 0.0
2010-09-14, 0.0
2010-09-15, 0.0043095
2010-09-16, 0.0
2010-09-19, -0.0043095
2010-09-20, 0.0
2010-09-21, 0.002913
2010-09-22, 0.001439
2010-09-23, 0.0
2010-09-26, 0.0
2010-09-27, 0.0
2010-09-28, 0.0
2010-09-29, 0.002963
2010-09-30, 0.0
2010-10-03, 0.0
2010-10-04, 0.0
2010-10-05, 0.0
2010-10-06, 0.0
2010-10-07, 0.002989
2010-10-10, 0.0
2010-10-11, 0.0
2010-10-12, 0.0
2010-10-13, 0.0
2010-10-14, 0.0
2010-10-17, 0.006134
2010-10-18, 0.0
2010-10-19, 0.0
2010-10-20, 0.0
2010-10-21, 0.0
2010-10-24, 0.0
2010-10-25, 0.003098
2010-10-26, 0.0
2010-10-27, 0.0
2010-10-28, 0.003069
2010-10-31, 0.003079
2010-11-01, 0.0
2010-11-02, 0.003116
2010-11-03, 0.0
2010-11-04, 0.0
2010-11-07, 0.009663
2010-11-08, 0.0
2010-11-09, 0.0
2010-11-10, 0.0
2010-11-11, 0.0
2010-11-14, 0.0
2010-11-15, 0.0
2010-11-16, 0.0
2010-11-17, 0.0
2010-11-18, 0.003156
2010-11-21, 0.0
2010-11-22, 0.0
2010-11-23, 0.003156
2010-11-25, 0.0
2010-11-28, 0.0
2010-11-29, 0.0
2010-11-30, 0.0
2010-12-01, 0.006506
2010-12-02, 0.0
2010-12-05, 0.0083
2010-12-06, 0.0
2010-12-07, 0.010035
2010-12-08, 0.0
