Date,Fundflow
2009-08-27, 0.004854
2009-08-30, 0.009762
2009-08-31, -0.09618
2009-09-01, -0.13031
2009-09-02, 0.0
2009-09-03, 0.03202
2009-09-07, 0.108071
2009-09-08, 0.00163
2009-09-09, 0.041425
2009-09-10, 0.056678
2009-09-13, -0.021463
2009-09-14, -0.18392
2009-09-15, 0.07056
2009-09-16, -0.01708
2009-09-17, -0.210552
2009-09-20, 0.013704
2009-09-21, -0.243104
2009-09-22, 0.27632
2009-09-23, -0.020424
2009-09-24, -0.018502
2009-09-27, 0.0536
2009-09-28, 0.083496
2009-09-29, 0.161304
2009-09-30, -0.0068353164
2009-10-01, -0.30378
2009-10-04, -0.052576
2009-10-05, 0.167112
2009-10-06, 0.064047
2009-10-07, 0.039928
2009-10-08, 0.003518
2009-10-11, -0.081144
2009-10-12, 0.102834
2009-10-13, 0.038918
2009-10-14, 0.02718
2009-10-15, 0.007296
2009-10-18, 0.049005
2009-10-19, -0.125052
2009-10-20, 0.098118
2009-10-21, -0.076411
2009-10-22, 0.0438
2009-10-25, -0.027045
2009-10-26, 0.019855
2009-10-27, -0.149005
2009-10-28, -0.157356
2009-10-29, 0.05742
2009-11-01, -0.001685
2009-11-02, 0.013624
2009-11-03, 0.044668
2009-11-04, 0.049619
2009-11-05, -0.046278
2009-11-08, 0.088383
2009-11-09, 0.097955
2009-11-10, -0.016092
2009-11-11, -0.040963
2009-11-12, -0.082109
2009-11-15, -0.07257
2009-11-16, 0.041515
2009-11-17, -0.14288
2009-11-18, -0.026775
2009-11-19, 0.042144
2009-11-22, 0.1085
2009-11-23, -0.051011
2009-11-24, 0.03492
2009-11-26, 0.012481
2009-11-29, -0.00525
2009-11-30, -0.100456
2009-12-01, 0.03344
2009-12-02, 0.045916
2009-12-03, 0.205989
2009-12-06, 0.103427
2009-12-07, -0.001753
2009-12-08, -0.189224
2009-12-09, -0.018986
2009-12-10, 0.041928
2009-12-13, 0.007084
2009-12-14, 0.01611
2009-12-15, -0.003538
2009-12-16, -0.060554
2009-12-17, -0.487416
2009-12-20, 0.045552
2009-12-21, 0.638316
2009-12-22, 0.06286
2009-12-23, -0.057984
2009-12-27, 0.10884
2009-12-28, -0.187151
2009-12-29, -0.148666
2009-12-30, -0.037905
2010-01-03, -0.005349
2010-01-04, -0.023335
2010-01-05, -0.09035
2010-01-06, 0.0
2010-01-07, 0.126339
2010-01-10, 0.06039
2010-01-11, 0.00365
2010-01-12, -0.005427
2010-01-13, 0.034751
2010-01-14, -0.083214
2010-01-18, -0.077099
2010-01-19, 0.02718
2010-01-20, -0.046566
2010-01-21, -0.066994
2010-01-24, 0.090428
2010-01-25, 0.03492
2010-01-26, -0.024486
2010-01-27, 0.012278
2010-01-28, -0.071176
2010-01-31, -0.031194
2010-02-01, 0.12313
2010-02-02, 0.03231
2010-02-03, 0.021396
2010-02-04, 0.083232
2010-02-07, 0.05217
2010-02-08, -0.027616
2010-02-09, 0.028144
2010-02-10, 0.015786
2010-02-11, -0.086877
2010-02-15, -0.030141
2010-02-16, -0.041331
2010-02-17, -0.10192
2010-02-18, 0.00366
2010-02-21, 0.051576
2010-02-22, -0.00184
2010-02-23, -0.10021
2010-02-24, 0.11655
2010-02-25, 0.014904
2010-02-28, 0.00746
2010-03-01, -0.011406
2010-03-02, 0.241681
2010-03-03, 0.106512
2010-03-04, -0.00971
2010-03-07, 0.22261
2010-03-08, 0.07722
2010-03-09, -0.430114
2010-03-10, -0.129285
2010-03-11, 0.069895
2010-03-14, 0.00603
2010-03-15, 0.14508
2010-03-16, -0.004064
2010-03-17, 0.04078
2010-03-18, 0.0714
2010-03-21, -0.058725
2010-03-22, 0.101234
2010-03-23, 0.143934
2010-03-24, 0.094576
2010-03-25, 0.04128
2010-03-28, -0.116368
2010-03-29, -0.222346
2010-03-30, -0.006237
2010-03-31, 0.109445
2010-04-04, 0.081432
2010-04-05, 0.040223
2010-04-06, -0.034
2010-04-07, -0.175379
2010-04-08, -0.118552
2010-04-11, -0.121866
2010-04-12, 0.24766
2010-04-13, 0.060116
2010-04-14, 0.18649
2010-04-15, -0.00878
2010-04-18, -0.006504
2010-04-19, -0.0817
2010-04-20, -0.125338
2010-04-21, 0.02409
2010-04-22, 0.105327
2010-04-25, 0.094878
2010-04-26, -0.020403
2010-04-27, 0.017536
2010-04-28, -0.188964
2010-04-29, 0.073029
2010-05-02, -0.318562
2010-05-03, -0.168091
2010-05-04, 0.027651
2010-05-05, 0.337875
2010-05-06, -0.093886
2010-05-09, 0.117469
2010-05-10, 0.13893
2010-05-11, 0.008444
2010-05-12, -0.045192
2010-05-13, -0.579908
2010-05-16, -0.09189
2010-05-17, 0.14427
2010-05-18, 0.036198
2010-05-19, 0.282
2010-05-20, 0.052434
2010-05-23, -0.13532
2010-05-24, 0.241072
2010-05-25, 0.026
2010-05-26, 0.047136
2010-05-27, 0.0816
2010-05-31, 0.07105
2010-06-01, -0.301568
2010-06-02, -0.01212
2010-06-03, -0.097584
2010-06-06, -0.141547
2010-06-07, -0.10962
2010-06-08, 0.07644
2010-06-09, 0.030688
2010-06-10, -0.013832
2010-06-13, -0.037791
2010-06-14, -0.0201
2010-06-15, 0.089584
2010-06-16, -0.098539
2010-06-17, -0.097706
2010-06-20, -0.077064
2010-06-21, -0.19879
2010-06-22, 0.070004
2010-06-23, 0.308772
2010-06-24, -0.02604
2010-06-27, -0.01122
2010-06-28, 0.079894
2010-06-29, 0.073431
2010-06-30, 0.014264
2010-07-01, 0.19987
2010-07-05, -0.007168
2010-07-06, -0.077748
2010-07-07, 0.113088
2010-07-08, -0.134976
2010-07-11, -0.057257
2010-07-12, -0.04758
2010-07-13, -0.015
2010-07-14, -0.188769
2010-07-15, -0.00188
2010-07-18, -0.096142
2010-07-19, 0.052751
2010-07-20, 0.206904
2010-07-21, -0.0183
2010-07-22, 0.015064
2010-07-25, -0.013461
2010-07-26, 0.001956
2010-07-27, -0.27898
2010-07-28, -0.1159
2010-07-29, 0.179645
2010-08-01, -0.005721
2010-08-02, 0.05446
2010-08-03, -0.17046
2010-08-04, -0.040488
2010-08-05, -0.049998
2010-08-08, 0.11484
2010-08-09, 0.08901
2010-08-10, -0.06678
2010-08-11, -0.026026
2010-08-12, 0.043056
2010-08-15, -0.001845
2010-08-16, 0.131492
2010-08-17, 0.02808
2010-08-18, 0.073866
2010-08-19, -0.044856
2010-08-22, -0.144144
2010-08-23, -0.1113
2010-08-24, -0.13104
2010-08-25, -0.02772
2010-08-26, 0.023725
2010-08-29, 0.300735
2010-08-30, -0.027045
2010-08-31, 0.070122
2010-09-01, -0.005604
2010-09-02, 0.062964
2010-09-06, 0.13566
2010-09-07, 0.04393
2010-09-08, 0.021208
2010-09-09, -0.24986
2010-09-12, -0.071558
2010-09-13, 0.015808
2010-09-14, 0.118708
2010-09-15, 0.01612
2010-09-16, 0.018135
2010-09-19, -0.006051
2010-09-20, -0.281672
2010-09-21, -0.07326
2010-09-22, -0.008112
2010-09-23, -0.008136
2010-09-26, 0.14623
2010-09-27, 0.13312
2010-09-28, 0.002108
2010-09-29, -0.008408
2010-09-30, -0.16511
2010-10-03, -0.002099
2010-10-04, -0.010395
2010-10-05, -0.156214
2010-10-06, 0.121974
2010-10-07, 0.18003
2010-10-10, 0.04286
2010-10-11, -0.030338
2010-10-12, 0.03066
2010-10-13, -0.203484
2010-10-14, 0.050071
2010-10-17, 0.162726
2010-10-18, -0.1606
2010-10-19, 0.025716
2010-10-20, 0.162
2010-10-21, 0.01935
2010-10-24, -0.067146
2010-10-25, 0.085059
2010-10-26, -0.0528
2010-10-27, 0.045717
2010-10-28, -0.11957
2010-10-31, -0.113256
2010-11-01, -0.073542
2010-11-02, 0.004376
2010-11-03, -0.00876
2010-11-04, 0.15708
2010-11-07, 0.097481
2010-11-08, 0.020466
2010-11-09, -0.186667
2010-11-10, -0.049852
2010-11-11, -0.072544
2010-11-14, 0.002232
2010-11-15, -0.22695
2010-11-16, 0.055375
2010-11-17, 0.345168
2010-11-18, 0.133812
2010-11-21, 0.096558
2010-11-22, 0.062586
2010-11-23, 0.025597
2010-11-25, -0.111249
2010-11-28, -0.021267
2010-11-29, -0.136242
2010-11-30, 0.18856
2010-12-01, -0.026213
2010-12-02, -0.134008
2010-12-05, 0.21645
2010-12-06, 0.136857
2010-12-07, -0.157872
2010-12-08, 0.04284
2010-12-09, 0.0956
2010-12-12, 0.067368
2010-12-13, -0.066472
2010-12-14, -0.02365
2010-12-15, 0.042552
2010-12-16, 0.045619
2010-12-19, -0.016807
2010-12-20, -0.105468
2010-12-21, 0.012015
2010-12-22, -0.2352
2010-12-26, 0.014502
2010-12-27, -0.00241
2010-12-28, 0.14436
2010-12-29, 0.118727
2010-12-30, -0.01218
2011-01-02, 0.0
2011-01-03, 0.053614
2011-01-04, 0.04302
2011-01-05, -0.26768
2011-01-06, -0.301568
2011-01-09, -0.009392
2011-01-10, 0.021285
2011-01-11, -0.01638
2011-01-12, 0.040103
2011-01-13, -0.028236
2011-01-17, -0.110497
2011-01-18, 0.11735
2011-01-19, 0.013938
2011-01-20, 0.115052
2011-01-23, -0.107318
2011-01-24, 0.032774
2011-01-25, 0.044422
2011-01-26, -0.00234
2011-01-27, -0.007098
2011-01-30, -0.067193
2011-01-31, -0.113827
2011-02-01, 0.04706
2011-02-02, -0.20559
2011-02-03, 0.35565
2011-02-06, 0.223944
2011-02-07, 0.004836
2011-02-08, -0.05379
2011-02-09, 0.029388
2011-02-10, -0.152334
2011-02-13, -0.106726
2011-02-14, -0.190421
2011-02-15, -0.0616
2011-02-16, 0.357786
2011-02-17, 0.0
2011-02-21, -0.02508
2011-02-22, -0.012315
2011-02-23, -0.002417
2011-02-24, -0.099548
2011-02-27, 0.078752
2011-02-28, -0.022122
2011-03-01, -0.162073
2011-03-02, -0.051156
2011-03-03, 0.180091
2011-03-06, -0.144904
2011-03-07, -0.060475
2011-03-08, -0.21879
2011-03-09, 0.095511
2011-03-10, 0.029196
2011-03-13, 0.29532
2011-03-14, 0.043884
2011-03-15, 0.02434
2011-03-16, 0.012045
2011-03-17, -0.07206
2011-03-20, -0.233188
2011-03-21, 0.07564
2011-03-22, -0.11374
2011-03-23, -0.138738
2011-03-24, 0.116278
2011-03-27, 0.094886
2011-03-28, 0.183372
2011-03-29, 0.358787
2011-03-30, 0.104837
2011-03-31, -0.07626
2011-04-03, -0.16352
2011-04-04, -0.147494
2011-04-05, 0.085701
2011-04-06, 0.01563
2011-04-07, -0.042
2011-04-10, -0.2964
2011-04-11, 0.031164
2011-04-12, 0.059432
2011-04-13, 0.085437
2011-04-14, 0.044013
2011-04-17, -0.07815
2011-04-18, -0.020664
2011-04-19, -0.01551
2011-04-20, 0.03696
2011-04-24, -0.047556
2011-04-25, 0.044846
2011-04-26, 0.05294
2011-04-27, 0.04833
2011-04-28, -0.034853
2011-05-01, -0.077343
2011-05-02, -0.076792
2011-05-03, 0.021064
2011-05-04, 0.102609
2011-05-05, 0.0263
2011-05-08, 0.18431
2011-05-09, -0.124409
2011-05-10, 0.029601
2011-05-11, -0.104442
2011-05-12, 0.046206
2011-05-15, -0.02707
2011-05-16, -0.154338
2011-05-17, -0.010604
2011-05-18, 0.07772
2011-05-19, 0.034671
2011-05-22, -0.199424
2011-05-23, 0.049666
2011-05-24, 0.015714
2011-05-25, -0.036652
2011-05-26, 0.178354
2011-05-30, 0.179694
2011-05-31, 0.154242
2011-06-01, 0.10512
2011-06-02, -0.239108
2011-06-05, -0.066586
2011-06-06, -0.105714
2011-06-07, 0.09054
2011-06-08, -0.126684
2011-06-09, 0.095646
2011-06-12, -0.04948
2011-06-13, 0.034748
2011-06-14, 0.111936
2011-06-15, -0.067662
2011-06-16, 0.045162
2011-06-19, 0.131612
2011-06-20, 0.113652
2011-06-21, 0.018452
2011-06-22, -0.119508
2011-06-23, -0.060513
2011-06-26, -0.1482
2011-06-27, -0.133467
2011-06-28, 0.1336
2011-06-29, -0.09044
2011-06-30, -0.021392
2011-07-04, 0.076272
2011-07-05, 0.035438
2011-07-06, -0.049176
2011-07-07, 0.16298
2011-07-10, -0.008379
2011-07-11, 0.0
2011-07-12, -0.157644
2011-07-13, 0.084971
2011-07-14, 0.16224
2011-07-17, -0.059686
2011-07-18, 0.045662
2011-07-19, -0.008235
2011-07-20, -0.016356
2011-07-21, 0.024705
2011-07-24, 0.0
2011-07-25, -0.114114
2011-07-26, 0.05496
2011-07-27, -0.103974
2011-07-28, -0.018648
2011-07-31, -0.07448
2011-08-01, -0.122038
2011-08-02, -0.106848
2011-08-03, 0.243836
2011-08-04, 0.089873
2011-08-07, 0.199506
2011-08-08, -0.020097
2011-08-09, 0.040171
2011-08-10, -0.04504
2011-08-11, -0.028308
2011-08-14, -0.233442
2011-08-15, -0.306176
2011-08-16, -0.089756
2011-08-17, 0.153978
2011-08-18, 0.03544
2011-08-21, 0.05256
2011-08-22, 0.053016
2011-08-23, 0.111024
2011-08-24, 0.053797
2011-08-25, -0.01144
2011-08-28, 0.0
2011-08-29, -0.007353
2011-08-30, -0.059112
2011-08-31, 0.03224
2011-09-01, -0.053306
2011-09-05, -0.110262
2011-09-06, -0.05181
2011-09-07, 0.22086
2011-09-08, -0.004812
2011-09-11, -0.075552
2011-09-12, -0.083755
2011-09-13, 0.029196
2011-09-14, 0.04455
2011-09-15, -0.022446
2011-09-18, 0.277722
2011-09-19, 0.10978
2011-09-20, -0.068516
2011-09-21, -0.08281
2011-09-22, -0.0368
2011-09-25, -0.042228
2011-09-26, 0.026686
2011-09-27, 0.09772
2011-09-28, -0.050064
2011-09-29, -0.026169
2011-10-02, -0.12474
2011-10-03, -0.04448
2011-10-04, 0.03513
2011-10-05, 0.061724
2011-10-06, 0.04868
2011-10-09, -0.021699
2011-10-10, -0.032396
2011-10-11, -0.007521
2011-10-12, 0.040416
2011-10-13, -0.022545
2011-10-16, -0.045792
2011-10-17, -0.037395
2011-10-18, -0.03315
2011-10-19, 0.131612
2011-10-20, 0.05106
2011-10-23, 0.122529
2011-10-24, 0.225876
2011-10-25, -0.170495
2011-10-26, -0.081282
2011-10-27, -0.038136
2011-10-30, -0.182444
2011-10-31, 0.181815
2011-11-01, 0.062352
2011-11-02, -0.042432
2011-11-03, -0.1599
2011-11-06, 0.021232
2011-11-07, -0.031872
2011-11-08, 0.11792
2011-11-09, -0.041248
2011-11-10, 0.140616
2011-11-13, 0.136527
2011-11-14, -0.09027
2011-11-15, 0.034697
2011-11-16, -0.01303
2011-11-17, 0.02572
2011-11-20, -0.023094
2011-11-21, -0.0507
2011-11-22, 0.040208
2011-11-24, -0.04655
2011-11-27, -0.033922
2011-11-28, -0.022572
2011-11-29, -0.04008
2011-11-30, 0.093348
2011-12-01, 0.05196
2011-12-04, 0.034151
2011-12-05, -0.042688
2011-12-06, -0.085024
2011-12-07, 0.034658
2011-12-08, -0.020936
2011-12-11, 0.04815
2011-12-12, -0.058498
2011-12-13, -0.033592
2011-12-14, -0.117208
2011-12-15, 0.03849
2011-12-18, 0.0
2011-12-19, -0.005084
2011-12-20, 0.110334
2011-12-21, -0.055335
2011-12-22, 0.049989
2011-12-26, -0.013265
2011-12-27, -0.007968
2011-12-28, -0.031512
2011-12-29, -0.07926
2012-01-02, -0.031512
2012-01-03, -0.099864
2012-01-04, -0.146888
2012-01-05, 0.128968
2012-01-08, -0.02607
2012-01-09, 0.189576
2012-01-10, 0.084416
2012-01-11, 0.028963
2012-01-12, -0.10824
2012-01-16, 0.0
2012-01-17, -0.084768
2012-01-18, 0.097812
2012-01-19, -0.021992
2012-01-22, 0.005478
2012-01-23, 0.08232
2012-01-24, 0.024876
2012-01-25, 0.047447
2012-01-26, 0.072098
2012-01-29, -0.203816
2012-01-30, 0.03058
2012-01-31, -0.046818
2012-02-01, -0.066792
2012-02-02, 0.00279
2012-02-05, 0.045488
2012-02-06, 0.074126
2012-02-07, -0.005726
2012-02-08, -0.054454
2012-02-09, 0.0432
2012-02-12, -0.04011
2012-02-13, 0.011512
2012-02-14, -0.072575
2012-02-15, -0.080528
2012-02-16, 0.037908
2012-02-20, -0.05878
2012-02-21, -0.101535
2012-02-22, 0.1158
2012-02-23, 0.342576
2012-02-26, -0.081676
2012-02-27, 0.049912
2012-02-28, 0.068609
2012-02-29, -0.208882
2012-03-01, -0.01788
2012-03-04, -0.04461
2012-03-05, 0.005966
2012-03-06, -0.014725
2012-03-07, -0.035652
