Date,Fundflow
2009-08-26, -0.091244925
2009-08-27, -0.01206417
2009-08-30, -0.05985135
2009-08-31, -0.00589425
2009-09-01, -0.118512
2009-09-02, -0.087430725
2009-09-03, -0.005938995
2009-09-07, 0.0
2009-09-08, -0.05086812
2009-09-09, 0.0
2009-09-10, 0.0
2009-09-13, 0.0
2009-09-14, 0.0
2009-09-15, 0.0
2009-09-16, 0.01294194
2009-09-17, 0.0
2009-09-20, 0.0
2009-09-21, 0.0
2009-09-22, 0.0
2009-09-23, 0.0
2009-09-24, 0.0
2009-09-27, 0.006238425
2009-09-28, 0.00608088
2009-09-29, 0.0
2009-09-30, 0.0
2009-10-01, -0.079795755
2009-10-04, -0.119565
2009-10-05, 0.0
2009-10-06, 0.0
2009-10-07, 0.0
2009-10-08, 0.0
2009-10-11, 0.0
2009-10-12, -0.02541936
2009-10-13, 0.0
2009-10-14, -0.006549675
2009-10-15, 0.0
2009-10-18, -0.01304019
2009-10-19, 0.09282945
2009-10-20, 0.0
2009-10-21, 0.0
2009-10-22, 0.006579525
2009-10-25, 0.0
2009-10-26, 0.0
2009-10-27, -0.02669322
2009-10-28, -0.05213448
2009-10-29, -0.02532948
2009-11-01, -0.019384605
2009-11-02, -0.0129171
2009-11-03, 0.0
2009-11-04, 0.0
2009-11-05, 0.0
2009-11-08, 0.0
2009-11-09, 0.047023095
2009-11-10, 0.06055479
2009-11-11, 0.047477955
2009-11-12, 0.01343073
2009-11-15, 0.0
2009-11-16, -0.01377285
2009-11-17, 0.04816644
2009-11-18, 0.0
2009-11-19, 0.6788175
2009-11-22, -0.006712305
2009-11-23, 0.0
2009-11-24, -0.0269052
2009-11-26, -0.11537169
2009-11-29, 0.10115136
2009-11-30, 0.0
2009-12-01, 0.0
2009-12-02, 0.0
2009-12-03, 0.0
2009-12-06, 0.0
2009-12-07, 0.0
2009-12-08, 0.059360445
2009-12-09, 0.09077124
2009-12-10, 0.0
2009-12-13, 0.0
2009-12-14, 0.0
2009-12-15, 0.0
2009-12-16, 0.0
2009-12-17, 0.03160905
2009-12-20, 0.0
2009-12-21, 0.0
2009-12-22, 0.0
2009-12-23, 0.0
2009-12-27, 0.0
2009-12-28, 0.0
2009-12-29, -0.01898955
2009-12-30, 0.0
2010-01-03, -0.032154375
2010-01-04, -0.08959482
2010-01-05, 0.0
2010-01-06, 0.0
2010-01-07, -0.06588675
2010-01-10, 0.0
2010-01-11, -0.01989351
2010-01-12, -0.17147559
2010-01-13, -0.17833494
2010-01-14, -0.0633432
2010-01-18, -0.170475435
2010-01-19, -0.05733693
2010-01-20, 0.01243932
2010-01-21, -0.078812955
2010-01-24, -0.13313289
2010-01-25, -0.09604248
2010-01-26, 0.0
2010-01-27, -0.0689499
2010-01-28, -0.064748145
2010-01-31, -0.05826825
2010-02-01, -0.08829765
2010-02-02, 0.0
2010-02-03, 0.04832328
2010-02-04, -0.17128908
2010-02-07, 0.0
2010-02-08, -0.005631435
2010-02-09, -0.00573639
2010-02-10, -0.00579429
2010-02-11, -0.00592521
2010-02-15, 0.0
2010-02-16, 0.0
2010-02-17, -0.0119658
2010-02-18, -0.04744932
2010-02-21, 0.0
2010-02-22, -0.005891685
2010-02-23, -0.05943675
2010-02-24, -0.052895835
2010-02-25, -0.005835045
2010-02-28, 0.0
2010-03-01, 0.0
2010-03-02, 0.0
2010-03-03, 0.0
2010-03-04, -0.0300336
2010-03-07, 0.0
2010-03-08, 0.0
2010-03-09, 0.0
2010-03-10, -0.006189225
2010-03-11, 0.0
2010-03-14, 0.0
2010-03-15, 0.01220517
2010-03-16, 0.0
2010-03-17, 0.0
2010-03-18, -0.056017575
2010-03-21, -0.081092895
2010-03-22, -0.02447586
2010-03-23, 0.006138345
2010-03-24, -0.11072322
2010-03-25, -0.0303138
2010-03-28, 0.0
2010-03-29, 0.0435015
