Date,Fundflow
2009-08-26, 0.0
2009-08-27, 0.0
2009-08-30, 0.02728312
2009-08-31, 0.0067317
2009-09-01, 0.00327081
2009-09-02, -0.03572437
2009-09-03, 0.0
2009-09-07, 0.07666912
2009-09-08, 0.0
2009-09-09, 0.0
2009-09-10, 0.0
2009-09-13, 0.0
2009-09-14, 0.08096069
2009-09-15, -0.05173513
2009-09-16, 0.0
2009-09-17, 0.0
2009-09-20, 0.0
2009-09-21, -0.03953455
2009-09-22, 0.0
2009-09-23, 0.0
2009-09-24, 0.0
2009-09-27, 0.034752
2009-09-28, 0.01067187
2009-09-29, 0.0
2009-09-30, 0.00884995
2009-10-01, -0.04964336
2009-10-04, 0.067813
2009-10-05, 0.04513288
2009-10-06, 0.00175614
2009-10-07, 0.00351801
2009-10-08, -0.001786035
2009-10-11, 0.0
2009-10-12, 0.0
2009-10-13, 0.03942246
2009-10-14, 0.0
2009-10-15, 0.0
2009-10-18, 0.0
2009-10-19, -0.012862535
2009-10-20, -0.00363906
2009-10-21, -0.00359524
2009-10-22, 0.00182369
2009-10-25, 0.00179086
2009-10-26, -0.00352628
2009-10-27, -0.00523743
2009-10-28, -0.07771033
2009-10-29, -0.00348287
2009-11-01, 0.016855
2009-11-02, -0.00338216
2009-11-03, 0.035908425
2009-11-04, -0.00340451
2009-11-05, 0.0
2009-11-08, -0.00347482
2009-11-09, 0.04289004
2009-11-10, -0.0713104
2009-11-11, -0.0053892
2009-11-12, -0.03358041
2009-11-15, -0.033841185
2009-11-16, 0.01087992
2009-11-17, -0.00361718
2009-11-18, 0.0
2009-11-19, -0.037199715
2009-11-22, 0.00352801
2009-11-23, 0.0
2009-11-24, 0.001780495
2009-11-26, 0.0
2009-11-29, -0.02458687
2009-11-30, -0.00353798
2009-12-01, 0.0
2009-12-02, 0.0072204
2009-12-03, 0.0
2009-12-06, 0.00180864
2009-12-07, -0.00903175
2009-12-08, 0.0
2009-12-09, 0.0
2009-12-10, 0.0
2009-12-13, -0.00181702
2009-12-14, 0.023966995
2009-12-15, 0.0
