Date,Fundflow
2009-08-27, 0.017945
2009-08-30, 0.019767
2009-08-31, -0.003553
2009-09-01, 0.0
2009-09-02, 0.00861
2009-09-03, -0.0191675
2009-09-07, 0.0
2009-09-08, 0.0286
2009-09-09, 0.001809
2009-09-10, 0.0
2009-09-13, 0.003666
2009-09-14, -0.0018515
2009-09-15, 0.0
2009-09-16, 0.00761404
2009-09-17, -0.00378
2009-09-20, 0.0
2009-09-21, -0.01882
2009-09-22, 0.003793
2009-09-23, 0.005619
2009-09-24, 0.0
2009-09-27, -0.00366445
2009-09-28, 0.0
2009-09-29, 0.011223
2009-09-30, -0.0093172794
2009-10-01, 0.0
2009-10-04, 0.0
2009-10-05, 0.0
2009-10-06, 0.0
2009-10-07, -0.022266
2009-10-08, 0.0
2009-10-11, 0.0
2009-10-12, 0.0
2009-10-13, 0.02646
2009-10-14, 0.011553
2009-10-15, 0.013538
2009-10-18, 0.0
2009-10-19, 0.0
2009-10-20, -0.011532
2009-10-21, 0.0
2009-10-22, 0.0
2009-10-25, 0.003796
2009-10-26, 0.0
2009-10-27, 0.0
2009-10-28, -0.0018065
2009-10-29, 0.0
2009-11-01, -0.0197945
2009-11-02, 0.0
2009-11-03, 0.0
2009-11-04, 0.0
2009-11-05, 0.007444
2009-11-08, 0.0
2009-11-09, 0.0
2009-11-10, 0.011436
2009-11-11, 0.0
2009-11-12, 0.001893
2009-11-15, 0.0
2009-11-16, 0.007758
2009-11-17, 0.0213015
2009-11-18, 0.003863
2009-11-19, 0.0
2009-11-22, -0.007568
2009-11-23, -0.011487
2009-11-24, 0.0
2009-11-26, -0.003855
2009-11-29, 0.0018895
2009-11-30, 0.0
2009-12-01, 0.0
2009-12-02, 0.0
2009-12-03, 0.0
2009-12-06, 0.0
2009-12-07, -0.050167
2009-12-08, 0.0
2009-12-09, 0.0
2009-12-10, 0.0
2009-12-13, 0.007762
2009-12-14, 0.035361
2009-12-15, 0.005865
2009-12-16, 0.031408
2009-12-17, 0.0
2009-12-20, -0.009725
2009-12-21, 0.009845
2009-12-22, 0.007922
2009-12-23, 0.015924
2009-12-27, 0.0
2009-12-28, 0.048012
2009-12-29, 0.00199744
2009-12-30, 0.0
2010-01-03, 5.53164e-06
2010-01-04, 0.002006525
2010-01-05, 0.01209795
2010-01-06, 0.002025525
2010-01-07, 0.00203645
2010-01-10, 0.0
2010-01-11, 0.00409218
2010-01-12, 0.0080855
2010-01-13, 0.02451252
2010-01-14, 0.00409175
2010-01-18, 0.0
2010-01-19, 0.02253614
2010-01-20, 0.0
2010-01-21, 0.0
2010-01-24, 0.0194772
2010-01-25, -0.03326866
2010-01-26, -0.05847225
2010-01-27, -0.00391384
2010-01-28, -0.00386975
2010-01-31, -0.001912995
2010-02-01, -0.00389127
2010-02-02, -0.031594
2010-02-03, -0.001960795
2010-02-04, 0.0
2010-02-07, -0.07220589
2010-02-08, 0.0
2010-02-09, -0.01530384
2010-02-10, 0.0
2010-02-11, -0.005790045
2010-02-15, 0.001927205
2010-02-16, 0.03342234
2010-02-17, 0.00395117
2010-02-18, 0.00198836
2010-02-21, 0.04195233
2010-02-22, 0.0
2010-02-23, 0.0196878
2010-02-24, 0.0
2010-02-25, 0.0
