Date,Fundflow
2009-08-27, -0.004722
2009-08-30, -0.012656
2009-08-31, -0.009294
2009-09-01, -0.010458
2009-09-02, -0.032186
2009-09-03, 0.00743
2009-09-07, 0.0173535
2009-09-08, -0.0145825
2009-09-09, 0.01236
2009-09-10, 0.0368245
2009-09-13, -0.00389
2009-09-14, 0.0
2009-09-15, -0.0197375
2009-09-16, 0.03304
2009-09-17, -0.04848
2009-09-20, 0.01615
2009-09-21, 0.0836325
2009-09-22, 0.0
2009-09-23, -0.003875
2009-09-24, -0.010647
2009-09-27, -0.006687
2009-09-28, 0.003018
2009-09-29, -0.025245
2009-09-30, -0.00824985
2009-10-01, -0.00721
2009-10-04, -0.02844
2009-10-05, 0.0007255
2009-10-06, -0.023584
2009-10-07, 0.0
2009-10-08, 0.003014
2009-10-11, -0.001514
2009-10-12, -0.004524
2009-10-13, 0.023808
2009-10-14, 0.0
2009-10-15, 0.0
2009-10-18, 0.000773
2009-10-19, -0.0394485
2009-10-20, -0.0022665
2009-10-21, -0.0066465
2009-10-22, 0.027684
2009-10-25, -0.0247995
2009-10-26, -0.004437
2009-10-27, -0.0065655
2009-10-28, -0.042997
2009-10-29, 0.000716
2009-11-01, -0.004837
2009-11-02, -0.006905
2009-11-03, -0.037418
2009-11-04, 0.0302935
2009-11-05, 0.01445
2009-11-08, -0.01752
2009-11-09, 0.010437
2009-11-10, 0.00739
2009-11-11, 0.005334
2009-11-12, 0.0155925
2009-11-15, 0.00298
2009-11-16, 0.003805
2009-11-17, -0.00906
2009-11-18, 0.0
2009-11-19, 0.001482
2009-11-22, 0.01314
2009-11-23, -0.023648
2009-11-24, 0.0
2009-11-26, 0.0
2009-11-29, 0.0
2009-11-30, 0.018616
2009-12-01, -0.017604
2009-12-02, 0.0
2009-12-03, -0.04046
2009-12-06, 0.003675
2009-12-07, -0.0269175
2009-12-08, 0.0
2009-12-09, 0.0
2009-12-10, -0.0480725
2009-12-13, 0.038637
2009-12-14, 0.0140125
2009-12-15, -0.013203
2009-12-16, 0.0007475
2009-12-17, -0.035712
2009-12-20, -0.00596
2009-12-21, -0.001509
2009-12-22, 0.026265
2009-12-23, 0.0131495
2009-12-27, 0.0
2009-12-28, -0.0130305
2009-12-29, 0.0
2009-12-30, 0.009162
2010-01-03, -0.015855
2010-01-04, -0.001534
2010-01-05, -0.037032
2010-01-06, 0.0007755
2010-01-07, 0.061484
2010-01-10, 0.035706
2010-01-11, 0.006472
2010-01-12, 0.005565
2010-01-13, 0.0
2010-01-14, -0.001595
2010-01-18, -0.0227215
2010-01-19, 0.00793
2010-01-20, -0.0194625
2010-01-21, -0.005341
2010-01-24, -0.00748
2010-01-25, 0.0339525
2010-01-26, -0.051408
2010-01-27, -0.009102
2010-01-28, -0.0007575
2010-01-31, 0.039208
2010-02-01, -0.003046
2010-02-02, 0.054855
2010-02-03, 0.0023565
2010-02-04, -0.01516
2010-02-07, -0.0293475
2010-02-08, 0.020493
2010-02-09, 0.016973
