Date,Fundflow
2009-08-27, 0.0
2009-08-30, 0.009626
2009-08-31, 0.028974
2009-09-01, 0.0
2009-09-02, -0.077984
2009-09-03, 0.038732
2009-09-07, 0.028512
2009-09-08, 0.04724
2009-09-09, -0.037664
2009-09-10, -0.038648
2009-09-13, -0.019326
2009-09-14, -0.019192
2009-09-15, -0.01906
2009-09-16, -0.01905
2009-09-17, -0.038628
2009-09-20, 0.0
2009-09-21, 0.019114
2009-09-22, 0.057714
2009-09-23, 0.0
2009-09-24, 0.058038
2009-09-27, -0.06860049
2009-09-28, 0.02961
2009-09-29, 0.0
2009-09-30, -0.049315
2009-10-01, 0.04985
2009-10-04, 0.029685
2009-10-05, 0.019758
2009-10-06, 0.088398
2009-10-07, 0.059574
2009-10-08, 0.078168
2009-10-11, 0.0
2009-10-12, 0.009566
2009-10-13, 0.06776
2009-10-14, 0.009494
2009-10-15, 0.0
2009-10-18, -0.0190825
2009-10-19, -0.076688
2009-10-20, -0.019356
2009-10-21, 0.0
2009-10-22, -0.09545
2009-10-25, -0.009487
2009-10-26, -0.046895
2009-10-27, 0.0
2009-10-28, 0.0
2009-10-29, -0.018836
2009-11-01, -0.01918532
2009-11-02, 0.00951
2009-11-03, 0.009409
2009-11-04, 0.083367
2009-11-05, 0.009303
2009-11-08, -0.00933256
2009-11-09, 0.0
2009-11-10, 0.0
2009-11-11, 0.0
2009-11-12, 0.009354
2009-11-15, -0.09401
2009-11-16, -0.0382
2009-11-17, 0.0
2009-11-18, -0.037936
2009-11-19, 0.057048
2009-11-22, 0.066479
2009-11-23, -0.047555
2009-11-24, 0.009554
2009-11-26, -0.028767
2009-11-29, 0.038568
2009-11-30, 0.048285
2009-12-01, 0.104632
2009-12-02, 0.05706198
2009-12-03, 0.197988
2009-12-06, 0.0
2009-12-07, -0.065282
2009-12-08, 0.009363
2009-12-09, -0.09323
2009-12-10, 0.0
2009-12-13, -0.055188
2009-12-14, 0.018454
2009-12-15, 0.036588
2009-12-16, 0.0
2009-12-17, -0.037304
2009-12-20, 0.009266
2009-12-21, 0.036452
2009-12-22, 0.0
2009-12-23, 0.018128
2009-12-27, 0.017906
2009-12-28, -0.017866
2009-12-29, -0.02693625
2009-12-30, 0.0
2010-01-03, -0.0449757
2010-01-04, 0.0
2010-01-05, 0.00906054
2010-01-06, -0.02685048
2010-01-07, -0.01785942
2010-01-10, 0.02678085
2010-01-11, 0.00888771
2010-01-12, 0.0
2010-01-13, -0.0267687
2010-01-14, 0.0
2010-01-18, 0.0
2010-01-19, 0.02723127
2010-01-20, 0.00916128
2010-01-21, -0.01842606
2010-01-24, 0.0
2010-01-25, -0.06407583
2010-01-26, -0.0456924
2010-01-27, 0.0
2010-01-28, -0.03656044
2010-01-31, 0.0
2010-02-01, 0.02734059
2010-02-02, 0.07311976
2010-02-03, 0.01805318
2010-02-04, -0.03660784
2010-02-07, 0.0
2010-02-08, -0.05514174
2010-02-09, 0.06388389
2010-02-10, 0.02708985
2010-02-11, 0.0
2010-02-15, 0.0450193
2010-02-16, -0.01806582
2010-02-17, 0.02677644
2010-02-18, 0.03548544
2010-02-21, 0.00894507
2010-02-22, 0.01781788
2010-02-23, 0.0452401
2010-02-24, 0.0
2010-02-25, -0.1003486
2010-02-28, -0.0184016
2010-03-01, -0.01826862
2010-03-02, 0.0
2010-03-03, -0.01819334
2010-03-04, 0.02741919
2010-03-07, 0.04513155
2010-03-08, 0.02693673
2010-03-09, 0.03587924
2010-03-10, 0.02686824
2010-03-11, -0.0089989
2010-03-14, 0.0
2010-03-15, -0.05422554
2010-03-16, -0.07281568
2010-03-17, 0.0
2010-03-18, -0.01821544
2010-03-21, -0.05472294
2010-03-22, -0.02741883
2010-03-23, 0.00910281
2010-03-24, 0.044644
2010-03-25, 0.04426455
2010-03-28, 0.0
2010-03-29, 0.0
2010-03-30, -0.02666241
2010-03-31, -0.04473635
2010-04-04, 0.0
2010-04-05, -0.02623374
2010-04-06, 0.00874349
2010-04-07, 0.0088814
2010-04-08, 0.0
2010-04-11, -0.06217288
2010-04-12, 0.0
2010-04-13, -0.0089924
2010-04-14, 0.0
2010-04-15, 0.06238785
2010-04-18, 0.0089913
2010-04-19, 0.00895489
2010-04-20, 0.0
2010-04-21, 0.0
2010-04-22, -0.05428428
2010-04-25, 0.0
2010-04-26, 0.04498485
2010-04-27, -0.07325744
2010-04-28, 0.0271503
2010-04-29, 0.0455867
2010-05-02, 0.0
2010-05-03, -0.04577015
2010-05-04, 0.00930737
2010-05-05, 0.0374956
2010-05-06, 0.00972532
2010-05-09, 0.0477002
2010-05-10, 0.06551265
2010-05-11, 0.01868186
2010-05-12, 0.15761312
2010-05-13, 0.0
2010-05-16, 0.08552106
2010-05-17, -0.01893198
2010-05-18, -0.0960401
2010-05-19, -0.03850252
2010-05-20, -0.0488806
2010-05-23, 0.0
2010-05-24, -0.0980931
2010-05-25, -0.03960288
2010-05-26, -0.01960924
2010-05-27, 0.0480559
2010-05-31, -0.01930296
2010-06-01, 0.03864792
2010-06-02, 0.12474124
2010-06-03, 0.0
2010-06-06, 0.0
2010-06-07, 0.0489119
2010-06-08, 0.0294948
2010-06-09, 0.05873892
2010-06-10, 0.0480265
2010-06-13, -0.00977355
2010-06-14, 0.06772696
2010-06-15, 0.00962995
2010-06-16, 0.0
2010-06-17, 0.0490242
2010-06-20, 0.07811824
2010-06-21, 0.00973766
2010-06-22, -0.0196838
2010-06-23, -0.019819
2010-06-24, 0.0
2010-06-27, -0.01977448
2010-06-28, 0.04990715
2010-06-29, 0.03026115
2010-06-30, 0.11165429
2010-07-01, 0.0
2010-07-05, 0.0100699
2010-07-06, -0.02032276
2010-07-07, 0.02011542
2010-07-08, 0.01996458
2010-07-11, 0.0793596
2010-07-12, -0.02976327
2010-07-13, 0.07859072
2010-07-14, 0.0
2010-07-15, 0.0100422
2010-07-18, 0.03021438
2010-07-19, 0.02003484
2010-07-20, -0.02012424
2010-07-21, -0.16267792
2010-07-22, 0.01008491
2010-07-25, -0.02990193
2010-07-26, 0.0
2010-07-27, 0.0394812
2010-07-28, 0.02967393
2010-07-29, 0.01975974
2010-08-01, 0.01005362
2010-08-02, -0.02963658
2010-08-03, 0.0
2010-08-04, -0.07903384
2010-08-05, 0.0
2010-08-08, -0.01998554
2010-08-09, -0.00998558
2010-08-10, 0.01990526
2010-08-11, 0.0
2010-08-12, 0.02024462
2010-08-15, 0.0
2010-08-16, 0.0104851
2010-08-17, -0.05201945
