Date,Fundflow
2009-08-27, -0.011019
2009-08-30, 0.0
2009-08-31, 0.0
2009-09-01, 0.0
2009-09-02, -0.011017
2009-09-03, 0.0
2009-09-07, 0.0
2009-09-08, 0.0
2009-09-09, 0.0
2009-09-10, -0.011017
2009-09-13, 0.0
2009-09-14, 0.0
2009-09-15, 0.0
2009-09-16, 0.0
2009-09-17, 0.0
2009-09-20, 0.0
2009-09-21, 0.0
2009-09-22, 0.0
2009-09-23, -0.132228
2009-09-24, -0.066114
2009-09-27, -0.02203108
2009-09-28, -0.088144
2009-09-29, 0.0
2009-09-30, -0.055095
2009-10-01, 0.0
2009-10-04, 0.0
2009-10-05, 0.0
2009-10-06, 0.0
2009-10-07, 0.0
2009-10-08, 0.0
2009-10-11, 0.0
2009-10-12, 0.0
2009-10-13, 0.0
2009-10-14, 0.0
2009-10-15, 0.0
2009-10-18, 0.0
2009-10-19, 0.022036
2009-10-20, 0.022036
2009-10-21, 0.0
2009-10-22, 0.011019
2009-10-25, 0.0
2009-10-26, 0.0
2009-10-27, 0.05509
2009-10-28, 0.044076
2009-10-29, 0.033057
2009-11-01, 0.0
2009-11-02, 0.0
2009-11-03, 0.0
2009-11-04, 0.0
2009-11-05, 0.0
2009-11-08, 0.0
2009-11-09, 0.0
2009-11-10, 0.0
2009-11-11, 0.0
2009-11-12, 0.0
2009-11-15, 0.0
2009-11-16, 0.033057
2009-11-17, 0.044076
2009-11-18, 0.0
2009-11-19, 0.0
2009-11-22, -0.011018
2009-11-23, 0.0
2009-11-24, 0.03306
2009-11-26, 0.0
2009-11-29, 0.033054
2009-11-30, -0.022038
2009-12-01, 0.022036
2009-12-02, 0.02203554
2009-12-03, 0.033054
2009-12-06, 0.0
2009-12-07, 0.0
2009-12-08, 0.0
2009-12-09, 0.0
2009-12-10, 0.0
2009-12-13, 0.0
2009-12-14, 0.0
2009-12-15, 0.0
2009-12-16, -0.033051
2009-12-17, 0.0
2009-12-20, 0.0
2009-12-21, 0.0
2009-12-22, 0.0
2009-12-23, 0.0
2009-12-27, 0.011014
2009-12-28, 0.0
2009-12-29, 0.0
2009-12-30, 0.0
2010-01-03, 0.0
2010-01-04, 0.0
2010-01-05, 0.02203232
2010-01-06, 0.02203318
2010-01-07, 0.0
2010-01-10, 0.01101541
2010-01-11, 0.0
2010-01-12, 0.0
2010-01-13, 0.01101797
2010-01-14, 0.0
2010-01-18, 0.0
2010-01-19, 0.0
2010-01-20, 0.0
2010-01-21, 0.0
2010-01-24, -0.01101699
2010-01-25, 0.0
2010-01-26, 0.0
2010-01-27, 0.0
2010-01-28, 0.0
2010-01-31, 0.0
2010-02-01, 0.0
2010-02-02, 0.0220363
2010-02-03, 0.0
2010-02-04, 0.0
2010-02-07, 0.0
2010-02-08, 0.0
2010-02-09, 0.0
2010-02-10, 0.04406984
2010-02-11, 0.01101743
2010-02-15, 0.01101531
2010-02-16, 0.0
2010-02-17, 0.0
2010-02-18, 0.02203586
2010-02-21, 0.0
2010-02-22, 0.0
2010-02-23, 0.0
2010-02-24, 0.0
2010-02-25, 0.01101816
2010-02-28, 0.08813016
2010-03-01, 0.12118634
2010-03-02, 0.15423842
2010-03-03, 0.06610104
2010-03-04, 0.1101623
2010-03-07, 0.09912609
2010-03-08, 0.13219284
2010-03-09, 0.0881284
2010-03-10, 0.0
2010-03-11, 0.0991449
2010-03-14, 0.0
2010-03-15, 0.1652361
2010-03-16, 0.16524465
2010-03-17, 0.08813064
2010-03-18, 0.02203232
2010-03-21, 0.0
2010-03-22, 0.055081
2010-03-23, 0.0
2010-03-24, 0.01101641
2010-03-25, 0.01101599
2010-03-28, 0.1101411
2010-03-29, 0.06609594
2010-03-30, 0.01101612
2010-03-31, 0.06609618
2010-04-04, 0.03303813
2010-04-05, 0.0
2010-04-06, 0.05507225
2010-04-07, 0.0
2010-04-08, 0.03304623
2010-04-11, 0.04405428
2010-04-12, 0.0
2010-04-13, 0.0
2010-04-14, -0.03304671
2010-04-15, 0.02203128
2010-04-18, 0.0
2010-04-19, 0.0
2010-04-20, 0.02203158
2010-04-21, 0.0
2010-04-22, 0.0
2010-04-25, 0.0
2010-04-26, 0.04406304
2010-04-27, 0.0
2010-04-28, 0.0
2010-04-29, 0.0
2010-05-02, 0.0
2010-05-03, 0.0
2010-05-04, -0.03304695
2010-05-05, 0.0
2010-05-06, 0.0
2010-05-09, 0.01101473
2010-05-10, -0.06609636
2010-05-11, 0.0
2010-05-12, 0.0
2010-05-13, 0.0
2010-05-16, 0.0
2010-05-17, 0.0
2010-05-18, 0.12118546
2010-05-19, 0.0440674
2010-05-20, 0.0
2010-05-23, 0.03304578
2010-05-24, 0.0
2010-05-25, 0.0
2010-05-26, -0.03305157
2010-05-27, 0.0
2010-05-31, 0.0220298
2010-06-01, 0.03305031
2010-06-02, 0.03305079
2010-06-03, 0.01101694
2010-06-06, 0.0
2010-06-07, 0.0
2010-06-08, 0.0
2010-06-09, 0.0
2010-06-10, 0.0
2010-06-13, 0.14322984
2010-06-14, 0.0
2010-06-15, 0.0
2010-06-16, 0.0
2010-06-17, 0.0
2010-06-20, 0.06611022
2010-06-21, -0.06612108
2010-06-22, 0.0
2010-06-23, 0.0
2010-06-24, 0.0
2010-06-27, -0.01101828
2010-06-28, -0.02203982
2010-06-29, 0.0
2010-06-30, -0.07713489
2010-07-01, 0.0
2010-07-05, 0.011016
2010-07-06, 0.05509185
2010-07-07, 0.01101879
2010-07-08, 0.0
2010-07-11, 0.0
2010-07-12, 0.0440774
2010-07-13, 0.0
2010-07-14, 0.0
2010-07-15, 0.0
2010-07-18, -0.01101877
2010-07-19, 0.0
2010-07-20, 0.0
2010-07-21, 0.0
2010-07-22, 0.0
2010-07-25, -0.05509385
2010-07-26, 0.0
2010-07-27, 0.0
2010-07-28, -0.06612054
2010-07-29, 0.0
