Date,Fundflow
2009-08-27, 0.006002
2009-08-30, 0.01509
2009-08-31, 0.0
2009-09-01, -0.066654
2009-09-02, -0.026244
2009-09-03, 0.023712
2009-09-07, 0.003003
2009-09-08, 0.0015235
2009-09-09, 0.032151
2009-09-10, 0.0046215
2009-09-13, -0.01538
2009-09-14, 0.015595
2009-09-15, 0.06382
2009-09-16, 0.001618
2009-09-17, -0.1174205
2009-09-20, 0.228657
2009-09-21, 0.012688
2009-09-22, 0.003207
2009-09-23, -0.001573
2009-09-24, -0.033902
2009-09-27, -0.0045705
2009-09-28, 0.0046635
2009-09-29, 0.0389
2009-09-30, 0.0216840744
2009-10-01, -0.0669825
2009-10-04, 0.0369875
2009-10-05, 0.05436
2009-10-06, -0.050721
2009-10-07, 0.0
2009-10-08, -0.0110075
2009-10-11, 0.0
2009-10-12, 0.0
2009-10-13, 0.0047625
2009-10-14, 0.03078
2009-10-15, 0.039072
2009-10-18, -0.006418
2009-10-19, -0.008135
2009-10-20, 0.028962
2009-10-21, 0.0
2009-10-22, 0.0
2009-10-25, -0.015765
2009-10-26, -0.0138465
2009-10-27, -0.0198185
2009-10-28, -0.0073825
2009-10-29, 0.036552
2009-11-01, -0.039528
2009-11-02, -0.02958
2009-11-03, -0.0493515
2009-11-04, 0.005978
2009-11-05, 0.024496
2009-11-08, 0.00307
2009-11-09, 0.02536
2009-11-10, 0.0
2009-11-11, 0.019236
2009-11-12, -0.0653335
2009-11-15, 0.0208195
2009-11-16, 0.052416
2009-11-17, 0.0
2009-11-18, 0.0
2009-11-19, -0.003252
2009-11-22, 0.003248
2009-11-23, 0.0213135
2009-11-24, 0.001635
2009-11-26, 0.076268
2009-11-29, -0.011326
2009-11-30, -0.026064
2009-12-01, -0.013236
2009-12-02, -0.0317965
2009-12-03, -0.0312835
2009-12-06, -0.0016285
2009-12-07, 0.0
2009-12-08, -0.083356
2009-12-09, 0.0275995
2009-12-10, 0.012948
2009-12-13, -0.034062
2009-12-14, 0.0
2009-12-15, -0.0113925
2009-12-16, 0.046032
2009-12-17, -0.236376
2009-12-20, 0.2160675
2009-12-21, 0.0048615
2009-12-22, 0.022848
2009-12-23, 0.031464
2009-12-27, 0.006676
2009-12-28, -0.013376
2009-12-29, 0.0
2009-12-30, 0.0
2010-01-03, 0.0
2010-01-04, 0.057732
2010-01-05, 0.03414
2010-01-06, 0.0190685
2010-01-07, 0.0
2010-01-10, -0.006974
2010-01-11, -0.146118
2010-01-12, -0.0597275
2010-01-13, 0.05512
2010-01-14, -0.047754
2010-01-18, -0.0658125
2010-01-19, 0.0702945
2010-01-20, -0.0321005
2010-01-21, -0.0371795
2010-01-24, 0.056862
2010-01-25, -0.019104
2010-01-26, -0.0267665
2010-01-27, 0.046845
2010-01-28, 0.096516
2010-01-31, 0.006042
2010-02-01, 0.00626
2010-02-02, 0.0267155
2010-02-03, -0.0824415
2010-02-04, -0.0284335
2010-02-07, 0.082188
2010-02-08, 0.023992
2010-02-09, -0.010759
2010-02-10, -0.007635
2010-02-11, -0.060489
2010-02-15, 0.0527
2010-02-16, -0.08734
2010-02-17, -0.03179
2010-02-18, -0.16075
2010-02-21, 0.053295
2010-02-22, -0.03216
2010-02-23, 0.287651
2010-02-24, -0.077371
2010-02-25, 0.017325
2010-02-28, 0.028359
2010-03-01, 0.0176
2010-03-02, 0.017765
2010-03-03, -0.02612
2010-03-04, 0.0049125
2010-03-07, 0.0248925
2010-03-08, -0.0679575
2010-03-09, -0.037927
2010-03-10, 0.021437
2010-03-11, -0.03313
2010-03-14, 0.091685
2010-03-15, -0.0748125
2010-03-16, 0.06748
2010-03-17, 0.0
2010-03-18, -0.387895
2010-03-21, 0.248234
2010-03-22, 0.005064
2010-03-23, 0.160693
2010-03-24, 0.1040355
2010-03-25, -0.055176
2010-03-28, 0.042125
2010-03-29, 0.037422
2010-03-30, -0.001704
2010-03-31, -0.06782
2010-04-04, 0.0
2010-04-05, -0.006982
2010-04-06, -0.0105
2010-04-07, -0.0156375
2010-04-08, -0.12546
2010-04-11, 0.038445
2010-04-12, -0.0434875
2010-04-13, 0.0502715
2010-04-14, 0.0610925
2010-04-15, 0.0296735
2010-04-18, 0.08232
2010-04-19, -0.1495095
2010-04-20, -0.01378
2010-04-21, -0.02408
2010-04-22, 0.169834
2010-04-25, 0.08073
2010-04-26, -0.010536
2010-04-27, -0.03397
2010-04-28, 0.027432
2010-04-29, 0.058752
2010-05-02, -0.0374
2010-05-03, 0.020406
2010-05-04, 0.0082
2010-05-05, 0.079723
2010-05-06, -0.018906
2010-05-09, 0.029545
2010-05-10, 0.0163
2010-05-11, -0.038616
2010-05-12, 0.00821
2010-05-13, -0.048675
2010-05-16, -0.09006
2010-05-17, -0.0078925
2010-05-18, 0.0699975
2010-05-19, -0.0852775
2010-05-20, 0.0
2010-05-23, 0.0167145
2010-05-24, -0.047808
2010-05-25, -0.050061
2010-05-26, 0.00602
2010-05-27, 0.020332
2010-05-31, 0.00769
2010-06-01, -0.052045
2010-06-02, -0.015335
2010-06-03, -0.179006
2010-06-06, -0.066976
2010-06-07, 0.0
2010-06-08, 0.1069815
2010-06-09, 0.046784
2010-06-10, 0.043906
2010-06-13, 0.0
2010-06-14, -0.036444
2010-06-15, 0.082521
2010-06-16, 0.0295355
2010-06-17, -0.2833755
2010-06-20, 0.24776
2010-06-21, -0.042039
2010-06-22, 0.024336
2010-06-23, 0.0
2010-06-24, 0.0490215
2010-06-27, 0.03612
2010-06-28, 0.019357
2010-06-29, 0.0358875
2010-06-30, 0.0
2010-07-01, -0.0605655
2010-07-05, -0.047719
2010-07-06, 0.005618
2010-07-07, -0.040894
2010-07-08, 0.013347
2010-07-11, 0.01214
2010-07-12, 0.03003
2010-07-13, 0.055296
2010-07-14, -0.016907
2010-07-15, -0.056832
2010-07-18, 0.0
2010-07-19, -0.0104615
2010-07-20, 0.0107695
2010-07-21, 0.0
2010-07-22, 0.122304
2010-07-25, -0.035189
2010-07-26, 0.045052
2010-07-27, 0.048
2010-07-28, 0.082758
2010-07-29, -0.0557025
2010-08-01, -0.0079975
2010-08-02, 0.0903375
2010-08-03, 0.017765
2010-08-04, 0.0
2010-08-05, -0.031008
2010-08-08, -0.048795
2010-08-09, 0.0
2010-08-10, -0.0647
2010-08-11, -0.14711
2010-08-12, -0.083263
2010-08-15, -0.018792
2010-08-16, 0.009432
2010-08-17, -0.006436
2010-08-18, 0.0339045
2010-08-19, 0.0742365
2010-08-22, -0.037776
2010-08-23, -0.0015575
2010-08-24, -0.006084
2010-08-25, -0.003049
2010-08-26, 0.120396
2010-08-29, -0.010983
2010-08-30, -0.006186
2010-08-31, -0.024816
2010-09-01, 0.027166
2010-09-02, 0.0242325
2010-09-06, -0.103131
2010-09-07, -0.003244
2010-09-08, 0.009801
2010-09-09, -0.003259
2010-09-12, 0.0
2010-09-13, 0.065013
2010-09-14, 0.013308
2010-09-15, -0.0133
2010-09-16, -0.225315
2010-09-19, 0.2602035
2010-09-20, 0.1399525
2010-09-21, 0.04917
2010-09-22, 0.019728
2010-09-23, 0.0
2010-09-26, 0.020028
2010-09-27, -0.0082875
2010-09-28, -0.03317
2010-09-29, -0.042757
2010-09-30, 0.0114765
2010-10-03, 0.0
2010-10-04, -0.138975
2010-10-05, 0.043693
2010-10-06, 0.006778
2010-10-07, -0.03358
2010-10-10, 0.015408
2010-10-11, -0.01709
2010-10-12, -0.0667875
2010-10-13, 0.0469935
2010-10-18, 0.06069
2010-10-19, -0.128706
2010-10-20, -0.01727
2010-10-21, -0.0051825
2010-10-24, 0.0017175
2010-10-25, 0.041916
2010-10-26, 0.027872
2010-10-27, -0.041412
2010-10-28, 0.043125
2010-10-31, -0.0174
2010-11-01, 0.01566
2010-11-02, 0.087825
2010-11-03, -0.0087575
2010-11-04, 0.0
2010-11-07, 0.141531
2010-11-08, 0.0090975
2010-11-09, -0.008945
2010-11-10, -0.026985
2010-11-11, 0.034485
2010-11-14, -0.099428
2010-11-15, -0.0158535
2010-11-16, -0.0327465
2010-11-17, -0.048244
2010-11-18, 0.0439125
2010-11-21, -0.037149
2010-11-22, -0.003543
2010-11-23, -0.045266
2010-11-25, 0.02127
2010-11-28, 0.0
2010-11-29, 0.014076
2010-11-30, 0.028144
2010-12-01, 0.0741075
2010-12-02, 0.1229115
2010-12-05, 0.118464
2010-12-06, 0.03704
2010-12-07, -0.01854
2010-12-08, 0.044112
2010-12-09, -0.164294
2010-12-12, 0.0130305
2010-12-13, 0.014972
2010-12-14, 0.0
2010-12-15, 0.0092975
2010-12-16, -0.015024
2010-12-19, 0.005628
2010-12-20, 0.0659225
2010-12-21, -0.00951
2010-12-22, 0.005706
2010-12-26, 0.01909
2010-12-27, 0.0
2010-12-28, -0.021054
2010-12-29, 0.03842
2010-12-30, -0.0768
2011-01-02, 0.0
2011-01-03, 0.003871
2011-01-04, -0.040425
2011-01-05, -0.011556
2011-01-06, -0.046044
2011-01-09, -0.0555495
2011-01-10, -0.023022
2011-01-11, -0.027062
2011-01-12, 0.037088
2011-01-13, 0.01936
2011-01-17, -0.0213235
2011-01-18, -0.025363
2011-01-19, -0.078187
2011-01-20, -0.045084
2011-01-23, -0.0656075
2011-01-24, -0.03787
2011-01-25, 0.1724905
2011-01-26, 0.0716135
2011-01-27, 0.009605
2011-01-30, -0.0435275
2011-01-31, 0.0
2011-02-01, 0.288569
2011-02-02, 0.0413805
2011-02-03, 0.087054
2011-02-06, -0.0613335
2011-02-07, -0.129285
2011-02-08, 0.045908
2011-02-09, -0.065241
2011-02-10, 0.055496
2011-02-13, 0.037867
2011-02-14, 0.0
2011-02-15, -0.019925
2011-02-16, 0.0746105
2011-02-17, -0.03051
2011-02-21, -0.1227625
2011-02-22, -0.099348
2011-02-23, 0.0948395
2011-02-24, 0.025012
2011-02-27, 0.031216
2011-02-28, 0.0138005
2011-03-01, -0.0250315
2011-03-02, -0.0598455
2011-03-03, 0.019695
2011-03-06, -0.03323364
2011-03-07, -0.048017125
2011-03-08, 0.00775948
2011-03-09, -0.0496795
2011-03-10, -0.15320429
2011-03-13, 0.08714056
2011-03-14, 0.13417793
2011-03-15, 0.09058296
2011-03-16, 0.061070625
2011-03-17, -0.005647455
2011-03-20, 0.0075452
2011-03-21, 0.01535596
2011-03-22, -0.03447576
2011-03-23, -0.04467359
2011-03-24, -0.07803
2011-03-27, -0.02353446
2011-03-28, -0.05270049
2011-03-29, 0.045368535
2011-03-30, -0.069760425
2011-03-31, 0.07204158
2011-04-03, 0.050200375
2011-04-04, 0.16580113
2011-04-05, 0.11450488
2011-04-06, 0.058829835
2011-04-07, 0.04859628
2011-04-10, -0.058345245
2011-04-11, -0.09140982
2011-04-12, -0.025483965
2011-04-13, -0.22215009
2011-04-14, 0.0
2011-04-17, -0.10423119334
2011-04-18, -0.09901567415000001
2011-04-19, 0.195526485
2011-04-20, 0.04998275
2011-04-24, 0.2182707
2011-04-25, 0.05219214
2011-04-26, 0.03853713
2011-04-27, -0.13008384
2011-04-28, -0.01222545
2011-05-01, 0.030639975
2011-05-02, -0.02436072
2011-05-03, -0.0402052
2011-05-04, -0.13835325
2011-05-05, -0.03513087
2011-05-08, -0.053092665
2011-05-09, -0.00199698
2011-05-10, 0.01005525
2011-05-11, -0.10180638
2011-05-12, -0.03720998
2011-05-15, -0.18550368
2011-05-16, 0.125138975
2011-05-17, 0.01904475
2011-05-18, 0.106931
2011-05-19, 0.0077797
2011-05-22, -0.078943655
2011-05-23, -0.028597575
2011-05-24, 0.13792968
2011-05-25, 0.08933775
2011-05-26, 0.06031422
2011-05-30, -0.04914475
2011-05-31, 0.12911015
2011-06-01, -0.10204938
2011-06-02, -0.05784195
2011-06-05, -0.097094565
2011-06-06, -0.01508684
2011-06-07, 0.05676645
2011-06-08, 0.005621505
2011-06-09, 0.1199079
2011-06-12, 0.0
2011-06-13, -0.00747664
2011-06-14, 0.17524298
2011-06-15, -0.15259011
2011-06-16, 0.0
2011-06-19, 0.08426809
2011-06-20, 0.08679067
2011-06-21, 0.05873601
2011-06-22, 0.01132392
2011-06-23, -0.1282497
2011-06-26, -0.136879015
2011-06-27, -0.12392754
2011-06-28, 0.11094056128
2011-06-29, 0.029136105760000003
2011-06-30, 0.076769745
2011-07-04, 0.07152444
2011-07-05, -0.05965755
2011-07-06, 0.105807345
2011-07-07, 0.03849552
2011-07-10, -0.14689352
2011-07-11, -0.19509435
2011-07-12, 0.0
2011-07-13, 0.04752252
2011-07-14, -0.0313876
2011-07-17, 0.01980515
2011-07-18, -0.195638
2011-07-19, 0.0793736
2011-07-20, 0.039673
2011-07-21, 0.03612429
2011-07-24, -0.00399602
2011-07-25, 0.065770155
2011-07-26, -0.09463416
2011-07-27, -0.075113415
2011-07-28, 0.0
2011-07-31, 0.005701965
2011-08-01, 0.0
2011-08-02, -0.04041642
2011-08-03, 0.02213688
2011-08-04, -0.077490225
2011-08-07, 0.0687216
2011-08-08, 0.074798385
2011-08-09, -0.00505884
2011-08-10, 0.009776802939999999
2011-08-11, 0.0530565
2011-08-14, -0.02239822
