Date,Fundflow
2018-08-01, 0.0
2018-08-02, 0.0
2018-08-05, -0.02128522
2018-08-06, 0.0
2018-08-07, -0.021281604
2018-08-08, -0.0079767615
2018-08-09, -0.0133058675
2018-08-12, -0.037361933
2018-08-13, -0.05331009
2018-08-14, -0.1199015325
2018-08-15, 0.0
2018-08-16, -0.0346991905
2018-08-19, 0.0
2018-08-20, -0.016071054
2018-08-21, 0.0
2018-08-22, 0.0
2018-08-23, -0.026774895
2018-08-26, 0.0
2018-08-27, 0.0
2018-08-28, 0.0
2018-08-29, 0.0026699745
2018-08-30, -0.026726755
2018-09-03, 0.0
2018-09-04, 0.0
2018-09-05, 0.0
2018-09-06, 0.0239666355
2018-09-09, 0.0
2018-09-10, 0.0185868165
2018-09-11, 0.0
2018-09-12, 0.0
2018-09-13, 0.0
2018-09-16, 0.005305982
2018-09-17, 0.0
2018-09-18, -0.021176812
2018-09-19, 0.0
2018-09-20, 0.0
2018-09-23, -0.026484085
2018-09-24, -0.01323418
2018-09-25, 0.0
2018-09-26, 0.0
2018-09-27, 0.0
2018-09-30, 0.0
2018-10-01, 0.0
2018-10-02, 0.0
2018-10-03, 0.0
2018-10-04, 0.0
2018-10-08, 0.0
2018-10-09, -0.005248463
2018-10-10, 0.0
2018-10-11, -0.01052068
2018-10-14, 0.0
2018-10-15, 0.0
2018-10-16, 0.0
2018-10-17, 0.0
2018-10-18, 0.0026244585
2018-10-21, 0.0
2018-10-22, 0.0
2018-10-23, 0.0
2018-10-24, 0.0
2018-10-25, -0.036746563
2018-10-28, 0.0
2018-10-29, 0.0
2018-10-30, 0.0
2018-10-31, 0.0
2018-11-01, 0.0
2018-11-04, 0.015619806
2018-11-05, 0.0
2018-11-06, 0.0
2018-11-07, 0.0
2018-11-08, -0.0651642625
2018-11-11, 0.0
2018-11-12, 0.0
2018-11-13, 0.0
2018-11-14, 0.005226129
2018-11-15, -0.03128337
2018-11-18, -0.015673791
2018-11-19, -0.010448942
2018-11-20, 0.0
2018-11-22, 0.0
2018-11-25, -0.010437238
2018-11-26, 0.041731768
2018-11-27, -0.05214593
2018-11-28, 0.0
2018-11-29, 0.0
2018-12-02, -0.083446832
2018-12-03, 0.0
2018-12-05, 0.0
2018-12-06, 0.0
2018-12-09, 0.0
2018-12-10, 0.0
2018-12-11, -0.02609658
2018-12-12, 0.0
2018-12-13, -0.05226108
2018-12-16, 0.0
2018-12-17, -0.0760487445
2018-12-18, 0.0
2018-12-19, 0.0
2018-12-20, -0.0235267875
2018-12-23, 0.0
2018-12-25, 0.0
2018-12-26, 0.0
2018-12-27, -0.0183178555
2018-12-30, 0.0
2019-01-01, 0.0
2019-01-02, 0.0
2019-01-03, -0.018493244
2019-01-06, 0.0
2019-01-07, 0.0
2019-01-08, 0.015744381
2019-01-09, 0.0
2019-01-10, -0.036827322
2019-01-13, 0.0
2019-01-14, 0.0
2019-01-15, 0.0
2019-01-16, 0.005277712
2019-01-17, 0.010559308
2019-01-21, 0.005282181
2019-01-22, 0.005305096
2019-01-23, 0.010608168
2019-01-24, 0.015972045
2019-01-27, 0.0
2019-01-28, 0.02396718
2019-01-29, 0.0
2019-01-30, 0.01070237
2019-01-31, 0.005380514
2019-02-03, 0.024079563
2019-02-04, 0.0133706475
2019-02-05, 0.0
2019-02-06, 0.0026820835
2019-02-07, 0.0
2019-02-10, 0.0
2019-02-11, 0.0
2019-02-12, 0.0
2019-02-13, 0.0
2019-02-14, 0.0
2019-02-18, 0.0
2019-02-19, 0.013462385
2019-02-20, 0.0
2019-02-21, 0.0
2019-02-24, 0.005386674
2019-02-25, 0.0
2019-02-26, 0.0
2019-02-27, 0.0242422965
2019-02-28, -0.05387547
2019-03-03, 0.0
2019-03-05, 0.010752446
2019-03-06, 0.0
2019-03-07, 0.0
2019-03-10, 0.0
2019-03-11, 0.0
2019-03-12, 0.0
2019-03-13, 0.0
2019-03-14, 0.005412208
2019-03-17, 0.0
2019-03-18, 0.0
2019-03-19, 0.0
2019-03-20, 0.002723905
2019-03-21, 0.005452453
2019-03-24, 0.0
2019-03-25, 0.0
2019-03-26, 0.0
2019-03-27, 0.0
2019-03-28, 0.0082570545
2019-03-31, 0.0027487335
2019-04-01, 0.0
2019-04-02, 0.002733604
2019-04-03, 0.0191122715
2019-04-04, 0.0027328085
2019-04-07, 0.0
2019-04-08, 0.0027358745
2019-04-09, 0.005481389
2019-04-10, 0.00549251
2019-04-11, 0.04393084
2019-04-14, 0.098672778
2019-04-15, 0.0411564825
2019-04-16, 0.010955594
2019-04-17, 0.005479051
2019-04-21, 0.005489242
2019-04-22, 0.0630276705
2019-04-23, 0.05489121
2019-04-24, 0.0
2019-04-25, 0.005503393
2019-04-28, 0.016547205
2019-04-29, 0.0
2019-04-30, 0.005518773
2019-05-01, 0.0
2019-05-02, 0.005481541
2019-05-05, 0.010978552
2019-05-06, 0.01649709
2019-05-07, 0.005512863
2019-05-08, 0.005500641
2019-05-09, 0.002751891
2019-05-12, 0.03852415
2019-05-13, 0.01103035
2019-05-14, 0.0
2019-05-15, 0.002762683
2019-05-16, 0.0
2019-05-19, 0.0027607015
2019-05-20, 0.002757155
2019-05-21, 0.0
2019-05-22, 0.005518159
2019-05-23, 0.0
2019-05-27, 0.01382533
2019-05-28, 0.011096958
2019-05-29, 0.038842125
2019-05-30, 0.005555445
2019-06-02, 0.0
2019-06-03, 0.0083682675
2019-06-04, 0.0
2019-06-05, 0.0
2019-06-06, 0.02789178
2019-06-09, 0.0419451675
2019-06-10, 0.0
2019-06-11, 0.0
2019-06-12, 0.0
2019-06-13, -0.008409675
2019-06-16, 0.0
2019-06-17, 0.0
2019-06-18, 0.0
2019-06-19, 0.073319506
2019-06-20, 0.0
2019-06-23, 0.022591756
2019-06-24, -0.028359075
2019-06-25, 0.0709648
2019-06-26, 0.00849195
2019-06-27, 0.005679725
2019-06-30, 0.022752124
2019-07-01, 0.01417133
2019-07-02, 0.00568884
2019-07-04, 0.00569692
2019-07-07, 0.005668295
2019-07-08, 0.034025928
2019-07-09, 0.0311295765
2019-07-10, 0.005663282
2019-07-11, 0.005649226
2019-07-14, 0.0
2019-07-15, 0.0
2019-07-16, 0.0
2019-07-17, 0.008504841
2019-07-18, 0.0
2019-07-21, 0.0
2019-07-22, 0.005684277
2019-07-23, 0.00567999
2019-07-24, 0.0028450645
2019-07-25, 0.0312741275
2019-07-28, 0.011371984
2019-07-29, 0.022789232
2019-07-30, 0.014229385
2019-07-31, 0.0
2019-08-01, 0.0
2019-08-04, 0.0
2019-08-05, -0.011508686
2019-08-06, 0.0086234745
2019-08-07, 0.028790595
2019-08-08, 0.0
2019-08-11, 0.0
2019-08-12, -0.025858494
2019-08-13, 0.0
2019-08-14, 0.034656816
2019-08-15, 0.005790051
2019-08-18, 0.008684913
2019-08-19, 0.005778591
2019-08-20, 0.017386545
2019-08-21, 0.005794852
2019-08-22, 0.005791429
2019-08-25, 0.052369182
2019-08-26, 0.0
2019-08-27, 0.005830188
2019-08-28, 0.008752968
2019-08-29, 0.00582069
2019-09-02, 0.0437001225
2019-09-03, 0.0
2019-09-04, 0.107798612
2019-09-05, 0.055047085
2019-09-08, 0.203024185
2019-09-09, 0.034692186
2019-09-10, 0.1582682475
2019-09-11, 0.0258620715
2019-09-12, 0.01720116
2019-09-15, 0.091224208
2019-09-16, 0.005721014
2019-09-17, 0.005730471
2019-09-18, 0.051653331
2019-09-19, 0.011491788
2019-09-22, 0.0719357625
2019-09-23, 0.028868825
2019-09-24, 0.063737982
2019-09-25, 0.164169804
2019-09-26, 0.005775857
2019-09-29, 0.02890243
2019-09-30, 0.1300857075
2019-10-01, 0.0
2019-10-02, 0.017366109
2019-10-03, 0.00580802
2019-10-06, 0.011636418
2019-10-07, 0.110320935
2019-10-08, 0.063898571
2019-10-09, 0.017385696
2019-10-10, 0.005775589
2019-10-13, 0.0
2019-10-14, 0.017260518
2019-10-15, 0.008634237
2019-10-16, 0.00576744
2019-10-17, 0.05769556
2019-10-20, 0.040436795
2019-10-21, 0.0
2019-10-22, 0.0086713785
2019-10-23, 0.0
2019-10-24, 0.008674986
2019-10-27, 0.04042787
2019-10-28, 0.011532934
2019-10-29, 0.0
