Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20201203|ADME|32362|0|34692|Q,N
20201203|ADMP|1195765|123908|2326014|B,Q,N
20201203|ADMS|27724|1300|69911|Q,N
20201203|ADNT|92071|0|425968|B,Q,N
20201203|ADOCU|4522|0|7922|B,Q,N
20201203|ADP|98248|381|350401|B,Q,N
20201203|ADPT|44948|0|114310|B,Q,N
20201203|ADRE|8740|0|10621|Q,N
20201203|ADS|195372|150|323077|B,Q,N
20201203|ADSK|127518|19|630405|B,Q,N
20201203|ADT|608411|650|2271858|B,Q,N
20201203|ADTN|390629|619|632408|B,Q,N
20201203|ADTX|65788|662|173459|B,Q,N
20201203|ADUS|4499|0|13066|B,Q,N
20201203|ADV|69604|0|131889|Q,N
20201203|ADVM|183303|0|253222|B,Q,N
20201203|ADVWW|345|245|1975|Q
20201203|ADX|31014|261|63587|B,Q,N
20201203|ADXS|4471186|34630|8703336|Q,N
20201203|AE|1865|10|3334|Q,N
20201203|AEB|6303|0|9245|Q,N
20201203|AEE|208014|0|311870|Q,N
20201203|AEF|16851|109|84512|B,Q
20201203|AEFC|11031|3000|22701|Q
20201203|AEG|163761|6959|364780|B,Q,N
20201203|AEGN|3907|0|6974|Q,N
20201203|AEHL|87562|0|207307|B,Q,N
20201203|AEHR|2780137|29865|4780745|B,Q,N
20201203|AEIS|29965|1|62661|B,Q,N
20201203|AEL|29584|0|141064|Q,N
20201203|AELpA|7363|500|10971|Q,N
20201203|AELpB|2172|0|18188|Q
20201203|AEM|167476|35326|309861|B,Q,N
20201203|AEMD|40731|0|172683|B,Q,N
20201203|AENZ|10973|0|15436|Q,N
20201203|AEO|1281043|1898|1620845|B,Q,N
20201203|AEP|252212|56870|716500|B,Q,N
20201203|AEPPL|1083|0|1980|Q,N
20201203|AEPPZ|2213|0|2214|Q,N
20201203|AER|172862|103|1022133|B,Q,N
20201203|AERI|25794|0|120234|B,Q,N
20201203|AES|608488|1333|1533124|B,Q,N
20201203|AESE|1040173|7380|1982968|B,Q,N
20201203|AESR|4602|0|5763|Q
20201203|AEY|61820|1034|133506|Q,N
20201203|AEYE|17478|15|35972|B,Q,N
20201203|AEZS|1220213|22222|2353835|B,Q,N
20201203|AFB|9558|0|24795|Q,N
20201203|AFC|275|0|3498|Q,N
20201203|AFG|42584|0|82459|Q,N
20201203|AFGB|1993|0|2536|Q
20201203|AFGC|165|0|1116|Q
20201203|AFGD|111|0|2147|Q
20201203|AFGE|100|0|216|Q
20201203|AFI|18803|200|35170|Q,N
20201203|AFIB|9927|0|19566|Q,N
20201203|AFIF|516826|0|517773|Q,N
20201203|AFIN|48272|300|149995|Q,N
20201203|AFINP|1567|0|12700|Q,N
20201203|AFK|622|2|15909|B,Q,N
20201203|AFL|209766|100|422605|B,Q,N
20201203|AFLG|100|0|100|Q
20201203|AFMD|49792|0|1044344|Q,N
20201203|AFT|9827|0|31559|Q,N
20201203|AFTY|427|0|537|Q,N
20201203|AFYA|25484|0|116365|Q,N
20201203|AG|908256|2991|1687887|B,Q,N
20201203|AGBA|1|0|132|Q
20201203|AGBAR|1301|0|18914|Q,N
20201203|AGBAW|9826|0|93317|Q,N
20201203|AGC|1838|0|7739|B,Q,N
20201203|AGCO|71501|2400|161566|B,Q,N
20201203|AGCUU|8443|0|14691|Q,N
20201203|AGD|7825|0|21225|B,Q,N
20201203|AGE|46998|0|98432|Q,N
20201203|AGEN|1193425|4556|2227964|B,Q,N
20201203|AGFS|5928|1900|9948|Q,N
20201203|AGG|1350659|73|2447354|B,Q,N
20201203|AGGY|27456|0|80909|Q,N
20201203|AGI|315369|1|701896|B,Q,N
20201203|AGIO|38360|0|163811|Q,N
20201203|AGLE|16416|0|73324|Q,N
20201203|AGM|9510|0|23129|B,Q,N
20201203|AGMH|1620|0|1696|Q,N
20201203|AGMpC|900|0|904|Q
20201203|AGMpD|1137|0|1804|Q
20201203|AGMpE|1382|0|6082|Q
20201203|AGNC|888099|8235|1748481|B,Q,N
20201203|AGNCM|15289|0|24516|Q,N
20201203|AGNCN|8236|100|14658|Q,N
20201203|AGNCO|14326|0|30406|B,Q,N
20201203|AGNCP|31913|2545|57545|Q,N
20201203|AGO|29645|116|136250|Q,N
20201203|AGOpB|250|0|1030|Q,N
20201203|AGOpE|3090|0|5252|Q,N
20201203|AGOpF|100|0|100|N
20201203|AGQ|126126|7302|540919|B,Q,N
20201203|AGR|112667|0|268658|Q,N
20201203|AGRO|11114|0|71236|B,Q,N
20201203|AGRX|126779|5300|362612|B,Q,N
20201203|AGS|47695|0|131015|Q,N
20201203|AGT|1300|1100|2291|Q
20201203|AGTC|214573|3900|340006|B,Q,N
20201203|AGX|14377|0|25852|B,Q,N
20201203|AGYS|4564|0|13333|B,Q,N
20201203|AGZ|4763|0|32861|Q,N
20201203|AGZD|5844|0|10654|Q,N
20201203|AHACU|301|0|3535|Q
20201203|AHACW|100|0|100|Q
20201203|AHC|6889|1400|17411|Q,N
20201203|AHCO|96175|0|186362|B,Q,N
20201203|AHH|6310|0|52786|Q,N
20201203|AHHpA|2180|0|4484|Q,N
20201203|AHLpC|1825|0|5924|Q
20201203|AHLpD|1742|0|2757|Q
20201203|AHLpE|3107|0|5595|Q
20201203|AHPI|821323|339|1329680|B,Q,N
20201203|AHT|4068651|53578|8105866|B,Q,N
20201203|AHTpD|1458|0|2416|Q,N
20201203|AHTpF|4898|0|9284|Q,N
20201203|AHTpG|875|0|1590|Q
20201203|AHTpH|5350|0|8526|Q
20201203|AHTpI|5930|0|11439|Q,N
20201203|AIA|48744|600|82259|B,Q,N
20201203|AIC|100|0|100|B
20201203|AIEQ|4051|0|9064|Q,N
20201203|AIF|13813|0|27271|Q,N
20201203|AIG|390653|9942|1347046|B,Q,N
20201203|AIG/WS|22715|0|43357|Q
20201203|AIGpA|3176|0|51729|Q,N
20201203|AIH|5460|1011|22922|B,Q,N
20201203|AIHS|216445|0|454319|B,Q,N
20201203|AIIQ|19|0|153|Q,N
20201203|AIKI|1286256|87157|2216274|B,Q,N
20201203|AIM|523403|5686|1005263|B,Q,N
20201203|AIMC|31134|0|84179|B,Q,N
20201203|AIN|12340|0|23290|B,Q,N
20201203|AINC|2643|0|7743|Q,N
20201203|AINV|94742|5081|241967|B,Q,N
20201203|AIO|31158|181|70834|Q,N
20201203|AIQ|18087|0|23011|Q,N
20201203|AIR|54412|0|151230|Q,N
20201203|AIRG|8377|0|30451|Q,N
20201203|AIRI|40993|0|123623|B,Q,N
20201203|AIRR|2819|0|3673|Q,N
20201203|AIRT|597|0|983|Q,N
20201203|AIRTW|5495|1|15271|Q,N
20201203|AIT|7513|0|20479|Q,N
20201203|AIV|151026|0|321428|B,Q,N
20201203|AIW|310|0|310|Q
20201203|AIZ|107494|0|208927|Q,N
20201203|AIZN|5229|0|14556|Q
20201203|AIZP|4|0|82506|Q
20201203|AJAX/U|4908|200|17171|Q,N
20201203|AJG|63775|0|162292|B,Q,N
20201203|AJRD|31411|0|64325|B,Q,N
20201203|AJX|4576|0|9820|Q,N
20201203|AKAM|89398|146|188284|B,Q,N
20201203|AKBA|499174|965|1610663|B,Q,N
20201203|AKER|302091|1600|544903|Q,N
20201203|AKO/A|3228|0|3748|Q
20201203|AKO/B|9416|0|11894|Q,N
20201203|AKR|261370|0|348194|Q,N
20201203|AKRO|23812|0|44682|Q,N
20201203|AKTS|135930|758|236006|B,Q,N
20201203|AKTX|370431|9677|629943|B,Q,N
20201203|AKU|4700|500|8383|Q,N
20201203|AKUS|2051|0|8791|Q,N
20201203|AL|218856|0|368989|B,Q,N
20201203|ALAC|575|0|3418|B,Q,N
20201203|ALACR|25877|100|63534|Q,N
20201203|ALACW|35831|4936|50524|Q,N
20201203|ALB|358907|554|587186|B,Q,N
20201203|ALBO|35371|0|103408|Q,N
20201203|ALC|215240|0|271876|B,Q,N
20201203|ALCO|2106|0|3855|Q,N
20201203|ALDX|39650|0|186576|B,Q,N
20201203|ALE|35531|0|64729|Q,N
20201203|ALEC|90617|0|187022|B,Q,N
20201203|ALEX|16483|100|32069|Q,N
20201203|ALG|2505|0|5190|Q,N
20201203|ALGM|142593|300|348438|B,Q,N
20201203|ALGN|95373|0|198891|B,Q,N
20201203|ALGS|10911|0|60751|B,Q,N
20201203|ALGT|18219|0|47159|B,Q,N
20201203|ALIM|10178|0|18794|Q,N
20201203|ALINpA|3116|0|4776|B,Q,N
20201203|ALINpB|917|0|3699|Q,N
20201203|ALINpE|900|0|6044|Q,N
20201203|ALJJ|57592|1000|146972|Q,N
20201203|ALK|440797|1494|879683|B,Q,N
20201203|ALKS|50675|0|87041|Q,N
20201203|ALL|129808|100|385434|B,Q,N
20201203|ALLE|48941|0|163887|Q,N
20201203|ALLK|22692|0|44037|Q,N
20201203|ALLO|42967|0|103331|B,Q,N
20201203|ALLT|11079|0|44085|B,Q,N
20201203|ALLY|382469|344|616420|B,Q,N
20201203|ALLYpA|8741|500|29414|B,Q
20201203|ALLpB|1301|42|6144|B,Q,N
20201203|ALLpG|2345|0|7409|Q,N
20201203|ALLpH|3891|0|19971|Q
20201203|ALLpI|2971|0|8326|Q,N
20201203|ALNA|543214|59821|1105531|B,Q,N
20201203|ALNY|29691|0|83908|B,Q,N
20201203|ALOT|7673|43|13104|B,Q,N
20201203|ALPN|4194|0|23058|Q,N
20201203|ALPpQ|619|0|2075|Q,N
20201203|ALRM|69271|949|106744|B,Q,N
20201203|ALRN|323176|1100|527696|Q,N
20201203|ALRS|1464|0|1630|Q,N
20201203|ALSK|66946|300|278205|Q,N
20201203|ALSN|87418|0|288744|B,Q,N
20201203|ALT|402268|14624|766442|B,Q,N
20201203|ALTA|2142|0|2835|Q,N
20201203|ALTG|584|0|5800|Q,N
20201203|ALTM|17012|0|23308|B,Q,N
20201203|ALTR|23652|0|61483|Q,N
20201203|ALTY|4841|0|10158|Q,N
20201203|ALUS|710|0|102274|Q
20201203|ALUS/WS|4205|0|4205|Q,N
20201203|ALV|18804|0|34067|B,Q,N
20201203|ALVR|29204|0|50940|B,Q,N
20201203|ALX|5727|0|6948|Q,N
20201203|ALXN|108332|457|289532|B,Q,N
20201203|ALXO|14686|0|29645|B,Q,N
20201203|ALYA|4660|0|14279|Q,N
20201203|ALpA|2277|0|6551|Q
20201203|AM|1139700|18244|2113188|B,Q,N
20201203|AMAL|1015|0|25382|Q,N
20201203|AMAT|411828|3207|1408650|B,Q,N
20201203|AMBA|311413|2911|766660|B,Q,N
20201203|AMBC|36981|0|43979|B,Q,N
20201203|AMBC/WS|527|0|6837|Q,N
20201203|AMBO|229064|980|379018|B,Q,N
20201203|AMC|20744439|995388|38433712|B,Q,N
20201203|AMCI|614237|1788|1279272|B,Q,N
20201203|AMCIW|416248|27917|629326|Q,N
20201203|AMCR|601100|3819|831568|B,Q,N
20201203|AMCX|119621|0|162926|B,Q,N
20201203|AMD|7373106|41209|18587005|B,Q,N
20201203|AME|43984|0|197288|Q,N
20201203|AMED|7073|0|22715|B,Q,N
20201203|AMEH|3086|19|9039|Q,N
20201203|AMG|85264|0|102319|B,Q,N
20201203|AMGN|179766|0|479882|B,Q,N
20201203|AMH|122414|585|580743|Q,N
20201203|AMHCW|9204|0|16004|Q,N
20201203|AMHpD|2043|0|2809|Q
20201203|AMHpE|865|0|1631|Q
20201203|AMHpG|488|0|1021|Q
20201203|AMHpH|442|0|677|Q
20201203|AMJ|260665|0|388971|Q,N
20201203|AMK|15247|0|57902|B,Q,N
20201203|AMKR|91191|400|396464|Q,N
20201203|AMLP|1182505|95160|1936500|B,Q,N
20201203|AMN|54987|0|94500|B,Q,N
20201203|AMNB|61|0|2098|Q,N
20201203|AMOT|3525|0|6242|Q,N
20201203|AMOV|24|0|115|B,Q
20201203|AMP|103987|0|174003|B,Q,N
20201203|AMPE|1649904|54487|3112721|Q,N
20201203|AMPH|74060|0|132676|Q,N
20201203|AMPY|260235|13266|405000|B,Q,N
20201203|AMRB|80|0|590|N
20201203|AMRC|34720|519|69305|B,Q,N
20201203|AMRH|545548|3275|1052430|B,Q,N
20201203|AMRHW|7300|700|11093|Q,N
20201203|AMRK|5783|0|13050|Q,N
20201203|AMRN|929239|2228|3082388|B,Q,N
20201203|AMRS|920896|5833|1339198|B,Q,N
20201203|AMRX|116474|1060|278733|B,Q,N
20201203|AMS|6553|0|25291|Q,N
20201203|AMSC|25029|0|61681|B,Q,N
20201203|AMSF|12286|0|21402|Q,N
20201203|AMST|6937|0|33177|Q,N
20201203|AMSWA|14164|0|30831|Q,N
20201203|AMT|410374|0|1339059|B,Q,N
20201203|AMTB|1266|0|2550|Q,N
20201203|AMTBB|4772|0|4786|Q,N
20201203|AMTI|16234|405|25244|Q,N
20201203|AMTX|4957492|76168|8414059|B,Q,N
20201203|AMUB|89|0|990|Q,N
20201203|AMWD|17777|0|42607|Q,N
20201203|AMWL|237835|1645|646891|B,Q,N
20201203|AMX|170427|3154|801493|B,Q,N
20201203|AMYT|30|0|555|N
20201203|AMZA|43622|0|78420|B,Q,N
20201203|AMZN|418166|4973|1047018|B,Q,N
20201203|AN|84949|0|131263|B,Q,N
20201203|ANAB|14681|200|49137|Q,N
20201203|ANAT|2066|0|7492|Q,N
20201203|ANCN|361|0|6386|Q,N
20201203|ANDA|1019|0|1051|Q
20201203|ANDAR|3300|400|6461|Q
20201203|ANDAW|12391|0|20281|Q
20201203|ANDE|7370|0|18735|Q,N
20201203|ANET|65620|8|97750|B,Q,N
20201203|ANEW|1761|0|2325|Q,N
20201203|ANF|168311|0|529050|B,Q,N
20201203|ANGI|386578|400|671870|B,Q,N
20201203|ANGL|1328715|0|1416816|B,Q,N
20201203|ANGO|18428|0|106980|B,Q,N
20201203|ANH|107428|0|544023|B,Q,N
20201203|ANHpA|145|0|845|Q
20201203|ANHpB|2147|0|6462|Q,N
20201203|ANHpC|2123|0|3423|Q,N
20201203|ANIK|7254|0|15225|Q,N
20201203|ANIP|4251|0|13087|B,Q,N
20201203|ANIX|6905|19|57416|B,Q,N
20201203|ANNX|3516|0|20442|Q,N
20201203|ANPC|11459|0|32148|Q,N
20201203|ANSS|28132|0|63088|B,Q,N
20201203|ANTE|73469|3791|121159|B,Q,N
20201203|ANTM|131913|2611|267324|B,Q,N
20201203|ANVS|21172|0|39571|B,Q,N
20201203|ANY|81692|2032|146888|B,Q,N
20201203|AOA|33759|0|43824|Q,N
20201203|AOD|61105|387|172171|Q,N
20201203|AOK|66777|0|146153|Q,N
20201203|AOM|59509|0|120480|Q,N
20201203|AON|117655|0|360728|Q,N
20201203|AONE|96|0|7471|Q,N
20201203|AONE/U|4000|0|8461|Q,N
20201203|AONE/WS|6407|0|7707|Q,N
20201203|AOR|13208|0|62842|Q,N
20201203|AOS|123905|0|500483|B,Q,N
20201203|AOSL|98450|0|178432|B,Q,N
20201203|AOUT|15639|0|46837|B,Q,N
20201203|AP|12682|0|25257|Q,N
20201203|AP/WS|399|0|399|Q
20201203|APA|2022578|4956|3692362|B,Q,N
20201203|APAM|105400|0|169209|B,Q,N
20201203|APD|151153|655|736456|B,Q,N
20201203|APDN|58202|1526|119499|B,Q,N
20201203|APEI|2737|0|4578|Q,N
20201203|APEN|27971|259|43963|B,Q,N
20201203|APG|197080|0|763364|Q,N
20201203|APH|99049|0|457879|B,Q,N
20201203|APHA|2398385|6833|5946099|B,Q,N
20201203|API|170694|1744|456236|B,Q,N
20201203|APLE|125994|695|594347|B,Q,N
20201203|APLS|285100|0|462167|B,Q,N
20201203|APLT|16969|0|21032|B,Q,N
20201203|APM|38004|0|101735|Q,N
20201203|APO|196463|1300|530905|B,Q,N
20201203|APOG|15039|0|31797|Q,N
20201203|APOP|32061|200|66587|B,Q,N
20201203|APOPW|500|0|3725|Q
20201203|APOpA|584|0|1142|Q,N
20201203|APOpB|100|0|5460|Q
20201203|APPF|19337|2350|27567|B,Q,N
20201203|APPN|493199|1251|987306|B,Q,N
20201203|APPS|392142|12969|1113551|B,Q,N
20201203|APRE|15567|0|25534|B,Q,N
20201203|APRN|92758|2818|166841|B,Q,N
20201203|APSG|70012|0|1237783|Q,N
20201203|APSG/U|2000|0|11294|Q
20201203|APSG/WS|4576|0|21382|Q,N
20201203|APT|65628|100|198432|B,Q,N
20201203|APTO|247259|960|514575|B,Q,N
20201203|APTS|82531|1566|176962|B,Q,N
20201203|APTV|119767|2800|299680|B,Q,N
20201203|APTVpA|253|0|4051|Q
20201203|APTX|171292|830|331043|Q,N
20201203|APVO|24306|0|46314|B,Q,N
20201203|APWC|3581|0|26625|Q,N
20201203|APXT|1659365|4428|2802469|B,Q,N
20201203|APXTU|855|0|1005|Q,N
20201203|APXTW|211668|8030|443970|Q,N
20201203|APYX|5194|0|13214|Q,N
20201203|AQB|798003|11759|1693063|B,Q,N
20201203|AQMS|116792|411|191895|Q,N
20201203|AQN|61815|500|83500|B,Q,N
20201203|AQNA|482|0|2791|Q,N
20201203|AQNB|1048|0|3523|Q,N
20201203|AQST|41801|0|114132|B,Q,N
20201203|AQUA|66845|3211|868302|B,Q,N
20201203|AR|3138175|24662|5072300|B,Q,N
20201203|ARA|3236|0|21735|Q
20201203|ARAV|19332|0|28201|Q,N
20201203|ARAY|127960|7773|236199|Q,N
20201203|ARB|1277|0|1277|Q
20201203|ARBGU|800|0|14105|Q
20201203|ARC|8690|1100|52064|B,Q,N
20201203|ARCB|54704|0|99826|Q,N
20201203|ARCC|517786|5917|990429|B,Q,N
20201203|ARCE|77040|0|272168|Q,N
20201203|ARCH|108170|1100|165137|B,Q,N
20201203|ARCO|307953|2000|696133|B,Q,N
20201203|ARCT|310452|0|551294|B,Q,N
20201203|ARD|10920|0|43500|B,Q,N
20201203|ARDC|13345|460|47166|Q,N
20201203|ARDS|2428|0|3597|Q,N
20201203|ARDX|21036|0|51776|Q,N
20201203|ARE|47987|0|198754|Q,N
20201203|AREC|119953|10960|297924|Q,N
20201203|ARES|166010|345|228572|B,Q,N
20201203|ARESpA|687|0|5974|Q,N
20201203|ARGD|1017|103|2517|Q
20201203|ARGO|16828|0|21474|Q,N
20201203|ARGOpA|1758|0|4341|Q,N
20201203|ARGT|1622|0|9793|B,Q
20201203|ARGX|25257|0|109001|Q,N
20201203|ARI|129071|423|268691|B,Q,N
20201203|ARKF|257965|0|588517|B,Q,N
20201203|ARKG|853314|16530|1111481|B,Q,N
20201203|ARKK|1071421|44314|1378741|B,Q,N
20201203|ARKQ|143998|10135|211978|B,Q,N
20201203|ARKR|6212|0|16770|Q,N
20201203|ARKW|284086|7266|417260|B,Q,N
20201203|ARL|101|0|609|B,Q,N
20201203|ARLO|4043864|246084|8480820|B,Q,N
20201203|ARLP|47964|0|229839|Q,N
20201203|ARMK|138076|0|925973|B,Q,N
20201203|ARMP|110|0|7353|Q,N
20201203|ARMR|1235|0|1391|Q,N
20201203|ARNA|31969|0|125564|Q,N
20201203|ARNC|58479|0|120908|Q,N
20201203|AROC|73497|0|150499|Q,N
20201203|AROW|797|0|1830|Q
20201203|ARPO|103889|3120|306608|Q,N
20201203|ARQT|6913|0|49195|B,Q,N
20201203|ARR|212251|1000|355461|Q,N
20201203|ARRY|885001|7011|3404520|B,Q,N
20201203|ARRpC|928|0|7970|Q,N
20201203|ARTL|1062273|99873|2042381|B,Q,N
20201203|ARTLW|9200|0|23091|Q
20201203|ARTNA|1808|0|4641|Q,N
20201203|ARTW|15474|200|109029|Q,N
20201203|ARVN|29379|0|81695|B,Q,N
20201203|ARW|59219|42|103783|B,Q,N
20201203|ARWR|96967|0|152947|B,Q,N
20201203|ARYA|103|0|1921|Q,N
20201203|ASA|29787|0|43835|Q,N
20201203|ASAN|410034|3023|1188124|B,Q,N
20201203|ASAQ|5998|0|6502|Q,N
20201203|ASAQ/U|1421|0|2250|Q
20201203|ASAQ/WS|200|0|6100|Q
20201203|ASB|189835|2325|341617|B,Q,N
20201203|ASBpC|100|0|612|Q
20201203|ASBpD|170|0|218|Q
20201203|ASBpE|91|0|348|Q
20201203|ASBpF|505|0|1044|Q,N
20201203|ASC|29135|0|65658|Q,N
20201203|ASEA|9849|0|10219|Q,N
20201203|ASG|36155|100|64223|Q,N
20201203|ASGI|11919|0|15007|Q
20201203|ASGN|20442|0|79618|Q,N
20201203|ASH|20681|0|43866|Q,N
20201203|ASHR|175187|0|383062|B,Q,N
20201203|ASHS|666|0|3681|Q,N
20201203|ASIX|16271|0|57965|B,Q,N
20201203|ASLN|212620|0|766074|B,Q,N
20201203|ASM|121388|10|242986|Q,N
20201203|ASMB|345513|839|689925|B,Q,N
20201203|ASML|63691|229|236885|B,Q,N
20201203|ASND|41289|0|57251|Q,N
20201203|ASO|296887|100|495727|B,Q,N
20201203|ASPL|15|0|81|Q
20201203|ASPL/WS|750|0|1750|Q,N
20201203|ASPN|9847|71|16715|B,Q,N
20201203|ASPS|3780|0|11040|Q,N
20201203|ASPU|7306|0|20281|Q,N
20201203|ASR|2967|0|6117|B,Q,N
20201203|ASRT|778875|3400|1316499|B,Q,N
20201203|ASRV|143|0|1763|B,Q,N
20201203|ASRVP|422|0|753|Q,N
20201203|ASTC|132515|1214|220048|B,Q,N
20201203|ASTE|9699|202|18013|Q,N
20201203|ASUR|7307|150|14925|Q,N
20201203|ASX|178265|0|428003|B,Q,N
20201203|ASYS|14722|0|54615|Q,N
20201203|AT|99939|300|170454|B,Q,N
20201203|ATAC/U|624452|0|1722996|Q,N
20201203|ATAX|34595|219|136192|B,Q,N
20201203|ATCO|71168|457|145579|B,Q,N
20201203|ATCOpD|834|0|1668|Q,N
20201203|ATCOpE|1800|0|3333|Q,N
20201203|ATCOpG|60|0|3970|Q
20201203|ATCOpH|2546|0|5138|Q,N
20201203|ATCOpI|3058|1266|6530|Q
20201203|ATCX|9083|0|88187|Q,N
20201203|ATEC|96918|15322|248858|B,Q,N
20201203|ATEN|49856|888|151747|B,Q,N
20201203|ATEX|4731|0|6806|Q,N
20201203|ATGE|29473|382|159351|Q,N
20201203|ATH|38645|0|192010|Q,N
20201203|ATHA|15706|0|58797|B,Q,N
20201203|ATHE|120524|0|319993|Q,N
20201203|ATHM|109049|0|156774|B,Q,N
20201203|ATHX|290242|697|526545|Q,N
20201203|ATHpA|9961|0|28506|Q
20201203|ATHpB|4424|0|7452|Q
20201203|ATHpC|874|0|2008|Q
20201203|ATI|653846|25343|883596|B,Q,N
20201203|ATIF|58983|0|171861|Q,N
20201203|ATKR|49637|1400|131739|Q,N
20201203|ATLC|1948|0|3601|Q,N
20201203|ATLO|933|0|1304|Q,N
20201203|ATMP|42736|0|67888|Q
20201203|ATNF|63799|307|109309|B,Q,N
20201203|ATNFW|36769|0|58581|Q,N
20201203|ATNI|5199|0|8926|Q,N
20201203|ATNM|84422|384|128431|Q,N
