Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20201229|AFYA|23103|0|35753|Q,N
20201229|AG|1034063|6449|2016543|B,Q,N
20201229|AGBA|58|0|10999|B,Q,N
20201229|AGBAR|102|0|157|Q,N
20201229|AGBAW|33769|5265|54792|Q,N
20201229|AGC|5283|0|14502|B,Q,N
20201229|AGCO|28936|100|71341|B,Q,N
20201229|AGCUU|4676|0|15696|B,Q,N
20201229|AGCWW|161|0|661|Q,N
20201229|AGD|8532|0|11585|Q,N
20201229|AGE|69236|313|122217|B,Q,N
20201229|AGEN|477037|1649|1456240|B,Q,N
20201229|AGFS|1330|0|15547|Q,N
20201229|AGG|805760|1957|2318760|B,Q,N
20201229|AGGY|267900|0|327297|Q,N
20201229|AGI|266447|4264|605966|B,Q,N
20201229|AGIO|56820|0|104375|B,Q,N
20201229|AGLE|14601|3200|39579|Q,N
20201229|AGM|5504|0|9749|B,Q,N
20201229|AGM/A|47|0|47|Q
20201229|AGMH|3150|0|3208|B,Q,N
20201229|AGMpC|182|0|282|Q
20201229|AGMpD|368|0|591|Q
20201229|AGMpE|1050|0|1188|Q
20201229|AGNC|1403750|5200|2499831|B,Q,N
20201229|AGNCM|14190|0|29670|Q,N
20201229|AGNCN|4658|0|12791|Q,N
20201229|AGNCO|15031|0|30326|Q,N
20201229|AGNCP|24740|0|46723|Q,N
20201229|AGO|32167|300|93737|Q,N
20201229|AGOpB|1980|0|4013|Q,N
20201229|AGOpE|1156|0|1936|Q,N
20201229|AGOpF|250|0|774|Q
20201229|AGQ|142315|1286|500284|B,Q,N
20201229|AGR|34308|1200|83448|Q,N
20201229|AGRO|29513|85|59004|B,Q,N
20201229|AGRX|306314|7479|477415|Q,N
20201229|AGS|25124|0|133833|Q,N
20201229|AGT|4|0|6|N
20201229|AGTC|82301|0|150803|B,Q,N
20201229|AGX|10177|0|16893|Q,N
20201229|AGYS|10278|0|25888|Q,N
20201229|AGZ|5770|0|23708|Q,N
20201229|AGZD|472|0|3922|Q
20201229|AHAC|1348|0|8868|Q,N
20201229|AHACU|1085|0|3847|Q
20201229|AHACW|250|0|650|Q
20201229|AHC|4115|0|13009|Q,N
20201229|AHCO|84718|200|170921|B,Q,N
20201229|AHH|18622|0|85604|Q,N
20201229|AHHpA|9216|0|10451|Q,N
20201229|AHLpC|3063|0|5385|Q,N
20201229|AHLpD|1100|0|1870|B,Q,N
20201229|AHLpE|1277|0|1713|Q
20201229|AHPI|95535|5634|252321|B,Q,N
20201229|AHT|1284048|47749|3642344|B,Q,N
20201229|AHTpD|3030|0|4650|Q
20201229|AHTpF|1276|0|3931|Q
20201229|AHTpG|24043|0|48465|Q,N
20201229|AHTpH|1500|0|5885|Q
20201229|AHTpI|5021|0|14757|Q,N
20201229|AI|1144282|27048|2766017|B,Q,N
20201229|AIA|46132|0|55567|B,Q,N
20201229|AIC|280|0|455|Q,N
20201229|AIEQ|1580|0|13197|Q,N
20201229|AIF|31609|0|67781|Q,N
20201229|AIG|300494|0|1380527|B,Q,N
20201229|AIG/WS|334525|18364|736705|Q,N
20201229|AIGpA|7840|0|13032|Q,N
20201229|AIH|12940|0|30318|B,Q,N
20201229|AIHS|134496|1265|373232|B,Q,N
20201229|AIIQ|167|0|312|Q,N
20201229|AIKI|1386449|326895|2279136|B,Q,N
20201229|AIM|728619|12875|1496850|B,Q,N
20201229|AIMC|14927|174|27849|Q,N
20201229|AIN|11173|0|21071|Q,N
20201229|AINC|3814|0|7842|Q,N
20201229|AINV|106250|0|230508|B,Q,N
20201229|AIO|38053|1000|95513|B,Q,N
20201229|AIQ|8637|0|15014|B,Q,N
20201229|AIR|27759|0|56211|Q,N
20201229|AIRC|45790|0|244474|Q,N
20201229|AIRG|44489|0|77717|B,Q,N
20201229|AIRI|31277|0|121622|B,Q,N
20201229|AIRR|4410|0|6705|Q,N
20201229|AIRT|56731|5547|103634|B,Q,N
20201229|AIRTP|2535|0|2535|Q
20201229|AIRTW|74918|3055|169172|Q,N
20201229|AIT|10071|0|20584|Q,N
20201229|AIV|1506652|426|2966244|B,Q,N
20201229|AIZ|19034|20|36847|Q,N
20201229|AIZN|5371|0|6368|Q,N
20201229|AIZP|15|0|170|Q
20201229|AJAX|83452|487|375909|B,Q,N
20201229|AJAX/U|20456|0|64123|Q,N
20201229|AJAX/WS|46457|501|129484|Q,N
20201229|AJG|53788|0|137308|Q,N
20201229|AJRD|127964|1700|975938|B,Q,N
20201229|AJX|26528|0|48529|Q,N
20201229|AJXA|1000|0|1000|N
20201229|AKAM|113882|0|186564|B,Q,N
20201229|AKBA|1614001|29277|2651623|B,Q,N
20201229|AKER|139148|603|242332|Q,N
20201229|AKO/A|205|0|271|Q,N
20201229|AKO/B|607|0|997|Q
20201229|AKR|13920|0|51043|Q,N
20201229|AKRO|72962|0|135278|B,Q,N
20201229|AKTS|198156|3425|466984|B,Q,N
20201229|AKTX|65769|0|146350|B,Q,N
20201229|AKU|9285|0|232536|Q
20201229|AKUS|117543|0|120951|B,Q,N
20201229|AL|58080|0|102087|B,Q,N
20201229|ALAC|18941|0|48784|B,Q,N
20201229|ALACR|22525|0|41025|Q,N
20201229|ALACW|112605|0|305895|Q,N
20201229|ALB|225076|16943|376327|B,Q,N
20201229|ALBO|80913|0|111452|Q,N
20201229|ALC|317452|0|424615|B,Q,N
20201229|ALCO|932|0|16972|Q,N
20201229|ALDX|137791|4400|239867|Q,N
20201229|ALE|34199|135|53198|B,Q,N
20201229|ALEC|81193|0|175240|B,Q,N
20201229|ALEX|49099|0|102108|Q,N
20201229|ALFA|315|300|327|Q
20201229|ALG|1545|0|3842|Q,N
20201229|ALGM|107434|174|207458|B,Q,N
20201229|ALGN|29288|0|63539|B,Q,N
20201229|ALGS|16855|129|151664|B,Q,N
20201229|ALGT|18230|0|37259|Q,N
20201229|ALIM|1510|0|11662|B,Q,N
20201229|ALINpA|2757|0|3286|Q,N
20201229|ALINpB|388|0|2942|Q,N
20201229|ALINpE|3329|0|7280|Q,N
20201229|ALJJ|821|0|1665|N
20201229|ALK|170369|300|349926|B,Q,N
20201229|ALKS|268630|75|383952|B,Q,N
20201229|ALL|178559|5150|435336|Q,N
20201229|ALLE|44836|0|77602|Q,N
20201229|ALLK|56069|0|82176|B,Q,N
20201229|ALLO|84436|276|198401|B,Q,N
20201229|ALLT|35375|3305|58512|Q,N
20201229|ALLY|228646|0|387631|Q,N
20201229|ALLYpA|6286|0|30658|Q,N
20201229|ALLpB|3839|0|8122|Q
20201229|ALLpG|3891|0|14215|B,Q,N
20201229|ALLpH|11527|527|27203|Q,N
20201229|ALLpI|1972|0|12893|Q,N
20201229|ALNA|607285|411|987733|B,Q,N
20201229|ALNY|37257|903|89013|B,Q,N
20201229|ALOT|8|0|1121|Q
20201229|ALPN|33188|1672|73324|B,Q,N
20201229|ALPpQ|2013|0|7669|Q,N
20201229|ALRM|70496|9|131712|B,Q,N
20201229|ALRN|431181|0|823486|B,Q,N
20201229|ALRS|1273|0|3264|B,Q,N
20201229|ALSK|68942|0|103595|Q,N
20201229|ALSN|58914|0|149571|Q,N
20201229|ALT|373859|9209|695547|B,Q,N
20201229|ALTA|1048|0|3526|Q,N
20201229|ALTG|13013|0|18756|Q,N
20201229|ALTL|6255|0|15544|Q,N
20201229|ALTM|7785|0|10431|B,Q,N
20201229|ALTR|26300|0|43981|Q,N
20201229|ALTUU|53425|0|72391|Q,N
20201229|ALTY|2942|0|5598|Q,N
20201229|ALUS|3098|0|60453|Q,N
20201229|ALUS/WS|6230|2|35113|Q,N
20201229|ALV|40039|0|62796|Q,N
20201229|ALVR|57798|251|74033|B,Q,N
20201229|ALX|374|0|730|Q,N
20201229|ALXN|140898|192|822320|B,Q,N
20201229|ALXO|10275|0|25908|Q,N
20201229|ALYA|478|0|6017|Q,N
20201229|ALpA|1722|0|3341|Q
20201229|AM|760840|2418|1651996|B,Q,N
20201229|AMAL|5509|0|17543|B,Q,N
20201229|AMAT|237634|1528|816502|B,Q,N
20201229|AMBA|63937|354|241416|B,Q,N
20201229|AMBC|44592|1000|368173|B,Q,N
20201229|AMBC/WS|200|0|2800|Q
20201229|AMBO|260626|1997|531974|B,Q,N
20201229|AMC|4883284|5953|14456370|B,Q,N
20201229|AMCA|10|0|10|Q
20201229|AMCI|591744|2358|1046917|B,Q,N
20201229|AMCIW|151267|0|274204|Q,N
20201229|AMCR|261937|0|738890|B,Q,N
20201229|AMCX|119005|705|232044|B,Q,N
20201229|AMD|5821413|22322|15926824|B,Q,N
20201229|AME|34515|112|78033|Q,N
20201229|AMED|15563|0|32384|Q,N
20201229|AMEH|8202|0|10475|B,Q,N
20201229|AMG|35717|0|56134|B,Q,N
20201229|AMGN|167250|0|455951|B,Q,N
20201229|AMH|55718|0|158140|Q,N
20201229|AMHC|27203|0|218865|B,Q,N
20201229|AMHCW|823|0|6688|Q,N
20201229|AMHpD|446|0|37845|Q
20201229|AMHpE|643|0|2359|Q
20201229|AMHpG|190|0|190|Q
20201229|AMHpH|1039|0|2663|Q
20201229|AMJ|77568|0|311908|Q,N
20201229|AMK|4509|0|19973|Q,N
20201229|AMKR|30181|334|246284|Q,N
20201229|AMLP|380491|7563|1180939|B,Q,N
20201229|AMN|28812|0|42074|Q,N
20201229|AMNB|1170|0|2473|Q,N
20201229|AMOM|1822|0|2614|Q,N
20201229|AMOT|4754|0|9559|Q,N
20201229|AMOV|2983|0|7135|Q,N
20201229|AMP|48959|0|87147|Q,N
20201229|AMPE|4903272|310175|10653464|B,Q,N
20201229|AMPH|72118|10|115380|B,Q,N
20201229|AMPY|88603|0|343307|B,Q,N
20201229|AMRB|3431|0|11557|Q,N
20201229|AMRC|59890|5101|133321|B,Q,N
20201229|AMRH|3811988|268942|6987803|B,Q,N
20201229|AMRHW|59786|5026|169187|Q,N
20201229|AMRK|11234|0|37544|B,Q,N
20201229|AMRN|996460|2272|3808882|B,Q,N
20201229|AMRS|1141090|4187|1633880|B,Q,N
20201229|AMRX|106399|2705|223673|Q,N
20201229|AMS|34365|1202|110935|Q,N
20201229|AMSC|125467|3597|211549|B,Q,N
20201229|AMSF|3457|0|13168|Q,N
20201229|AMST|19232|317|56092|B,Q,N
20201229|AMSWA|43007|0|52536|Q,N
20201229|AMT|100438|1610|382688|B,Q,N
20201229|AMTB|3294|0|3889|Q
20201229|AMTBB|2112|0|37745|B,Q,N
20201229|AMTI|17895|0|23495|Q,N
20201229|AMTX|236839|10929|612693|B,Q,N
20201229|AMUB|98|0|2443|Q
20201229|AMWD|8627|0|15868|B,Q,N
20201229|AMWL|298842|2720|594838|B,Q,N
20201229|AMX|85704|1000|252407|B,Q,N
20201229|AMZA|54545|0|91347|B,Q,N
20201229|AMZN|802079|4856|2092896|B,Q,N
20201229|AN|131050|0|283726|B,Q,N
20201229|ANAB|12890|0|29393|Q,N
20201229|ANAT|9668|0|13319|Q,N
20201229|ANCN|44924|3620|170528|Q,N
20201229|ANDA|731|0|3349|Q,N
20201229|ANDAR|4975|0|7205|Q,N
20201229|ANDAW|1920|0|7103|Q,N
20201229|ANDE|19166|0|42311|Q,N
20201229|ANET|29410|0|50931|B,Q,N
20201229|ANEW|1676|0|3024|B,Q,N
20201229|ANF|69617|53|240065|Q,N
20201229|ANGI|138449|300|498862|Q,N
20201229|ANGL|239030|0|802380|B,Q,N
20201229|ANGO|21151|47|32270|Q,N
20201229|ANH|129627|0|332259|Q,N
20201229|ANHpA|1486|0|2230|Q,N
20201229|ANHpB|605|0|1705|Q,N
20201229|ANHpC|2430|0|2830|Q,N
20201229|ANIK|14631|0|20033|Q,N
20201229|ANIP|13095|0|22396|B,Q,N
20201229|ANIX|105463|181|185496|Q,N
20201229|ANNX|22378|0|61365|Q,N
20201229|ANPC|13290|114|38607|B,Q,N
20201229|ANSS|27376|0|47195|B,Q,N
20201229|ANTE|10429|301|25073|B,Q,N
20201229|ANTM|91171|2|181574|B,Q,N
20201229|ANVS|7982|100|19622|Q,N
20201229|ANY|102339|157|169799|Q,N
20201229|AOA|20699|0|45807|Q,N
20201229|AOD|159961|999|239598|B,Q,N
20201229|AOK|287574|0|357848|Q,N
20201229|AOM|51002|0|113024|Q,N
20201229|AON|66665|100|120027|B,Q,N
20201229|AONE|15161|0|28144|Q,N
20201229|AONE/WS|13225|0|25074|Q,N
20201229|AOR|46603|7795|67942|Q,N
20201229|AOS|64712|0|159299|Q,N
20201229|AOSL|32122|0|78928|B,Q,N
20201229|AOUT|17654|2100|98923|B,Q,N
20201229|AP|24944|150|42551|B,Q,N
20201229|APA|1105741|4160|2304544|B,Q,N
20201229|APAM|49751|100|82955|B,Q,N
20201229|APD|68235|0|215399|B,Q,N
20201229|APDN|254420|3005|423591|B,Q,N
20201229|APEI|5257|0|12286|B,Q,N
20201229|APEN|10488|400|37306|B,Q,N
20201229|APG|26471|0|89716|B,Q,N
20201229|APH|85355|26|170633|B,Q,N
20201229|APHA|1389466|24074|2888839|B,Q,N
20201229|API|87079|0|243360|B,Q,N
20201229|APLE|277666|100|466522|Q,N
20201229|APLS|48187|0|65593|B,Q,N
20201229|APLT|15149|100|27039|Q,N
20201229|APM|16841|0|57789|Q,N
20201229|APO|73547|200|130910|Q,N
20201229|APOG|36275|1834|62623|B,Q,N
20201229|APOP|309406|5600|590591|B,Q,N
20201229|APOPW|5002|0|6952|Q,N
20201229|APOpA|516|0|6559|Q
20201229|APOpB|2600|0|8439|Q
20201229|APPF|27315|100|33922|B,Q,N
20201229|APPN|226522|0|449432|B,Q,N
20201229|APPS|134759|828|1437153|B,Q,N
20201229|APRE|1576213|174760|2795985|B,Q,N
20201229|APRN|200610|5813|335138|B,Q,N
20201229|APSG|74711|1632|477361|B,Q,N
20201229|APSG/U|2700|0|35925|Q
20201229|APSG/WS|14621|0|35088|Q,N
20201229|APT|473345|3331|831869|B,Q,N
20201229|APTO|303381|0|510724|B,Q,N
20201229|APTS|91961|0|177057|B,Q,N
20201229|APTV|129137|0|216824|B,Q,N
20201229|APTVpA|692|0|6948|Q
20201229|APTX|143741|4008|271837|Q,N
20201229|APVO|9604|0|24317|B,Q,N
20201229|APWC|12711|435|29886|Q,N
20201229|APXT|841614|952|1856001|B,Q,N
20201229|APXTU|4496|0|7308|Q,N
20201229|APXTW|77895|472|179066|Q,N
20201229|APYX|10051|0|18420|Q,N
20201229|AQB|362596|20543|1234457|B,Q,N
20201229|AQMS|2153413|76579|3542431|B,Q,N
20201229|AQN|96781|0|147384|B,Q,N
20201229|AQNA|1340|0|6249|Q,N
20201229|AQNB|17114|0|47856|B,Q,N
20201229|AQST|229178|9461|432164|B,Q,N
20201229|AQUA|31221|0|119184|Q,N
20201229|AR|726355|3900|2227059|B,Q,N
20201229|ARA|34984|0|53834|Q,N
20201229|ARAV|52665|0|83414|Q,N
20201229|ARAY|102578|12805|175434|Q,N
20201229|ARB|2551|0|3277|Q,N
20201229|ARBGU|1850|0|5805|Q
20201229|ARC|89544|218|150011|Q,N
20201229|ARCB|13829|0|20855|B,Q,N
20201229|ARCC|462866|1420|807441|B,Q,N
20201229|ARCE|18278|0|55773|B,Q,N
20201229|ARCH|41864|0|78720|B,Q,N
20201229|ARCO|95622|400|211295|Q,N
20201229|ARCT|4470064|197593|7944816|B,Q,N
20201229|ARD|8094|0|11578|Q,N
20201229|ARDC|28856|3801|69080|Q,N
20201229|ARDS|1275|0|5377|Q,N
20201229|ARDX|58429|400|105830|Q,N
20201229|ARE|18459|0|54277|Q,N
20201229|AREC|938082|30292|1808518|B,Q,N
20201229|ARES|32558|0|162029|B,Q,N
20201229|ARESpA|1832|0|4877|Q,N
20201229|ARGD|200|200|200|Q
20201229|ARGO|4959|0|9410|Q,N
20201229|ARGOpA|5968|0|10823|Q
20201229|ARGT|1002|0|8468|Q
20201229|ARGX|13167|0|16015|Q,N
20201229|ARI|259625|891|410396|B,Q,N
20201229|ARKF|291887|2568|1079231|B,Q,N
20201229|ARKG|3495194|176059|7174977|B,Q,N
20201229|ARKK|1896934|34221|5493596|B,Q,N
20201229|ARKO|175151|7417|504784|B,Q,N
20201229|ARKOW|49243|19775|117981|Q,N
20201229|ARKQ|172983|648|658090|B,Q,N
20201229|ARKR|18175|1545|48060|B,Q,N
20201229|ARKW|209736|20809|1040153|B,Q,N
20201229|ARLO|236315|2005|556173|B,Q,N
20201229|ARLP|72423|3676|277713|Q,N
20201229|ARMK|285408|42|359194|Q,N
20201229|ARMP|3752|0|11847|Q,N
20201229|ARMR|312|0|1456|Q,N
20201229|ARNA|92422|0|175686|Q,N
20201229|ARNC|499840|0|569779|B,Q,N
20201229|AROC|46215|500|103620|Q,N
20201229|AROW|5022|0|12959|Q,N
20201229|ARPO|502109|1592|1131736|B,Q,N
20201229|ARQT|15591|0|21850|Q,N
20201229|ARR|157858|6780|291311|B,Q,N
20201229|ARRY|386772|0|753814|B,Q,N
20201229|ARRpC|5953|0|7893|Q,N
20201229|ARTL|215423|2791|384073|B,Q,N
20201229|ARTLW|500|0|4437|Q
20201229|ARTNA|2495|0|2910|Q,N
20201229|ARTW|41153|200|84992|Q,N
20201229|ARVN|106482|300|268214|B,Q,N
20201229|ARW|18089|0|32656|Q,N
20201229|ARWR|76002|300|263328|B,Q,N
20201229|ARYA|553|0|2208|Q
20201229|ASA|9755|0|29383|Q,N
20201229|ASAN|214205|4667|578990|B,Q,N
20201229|ASAQ|20422|0|56470|Q,N
20201229|ASAQ/WS|22231|0|58047|Q,N
20201229|ASB|54152|0|106189|Q,N
20201229|ASBpC|100|0|200|Q
20201229|ASBpD|153|0|331|Q,N
20201229|ASBpE|258|0|1181|Q
20201229|ASBpF|856|0|2616|Q
20201229|ASC|45146|415|92595|B,Q,N
20201229|ASEA|4410|0|9998|B,Q,N
20201229|ASET|71|0|598|Q
20201229|ASG|35448|830|84311|B,Q,N
20201229|ASGI|8836|0|12400|Q,N
20201229|ASGN|23684|0|61206|B,Q,N
20201229|ASH|19541|0|41076|Q,N
20201229|ASHR|227262|0|453038|Q,N
20201229|ASHS|448|0|893|Q,N
20201229|ASHX|261|0|407|Q
20201229|ASIX|5946|0|17250|Q,N
20201229|ASLE|22848|767|47198|B,Q,N
20201229|ASLEW|102383|10187|233224|Q,N
20201229|ASLN|16454|0|119574|B,Q,N
20201229|ASM|505603|154189|814439|B,Q,N
20201229|ASMB|171749|2212|324575|B,Q,N
20201229|ASML|63126|22|107908|B,Q,N
20201229|ASND|15903|0|23711|Q,N
20201229|ASO|78537|100|250352|B,Q,N
20201229|ASPL|1335|0|64143|B,Q
20201229|ASPL/U|1700|0|101700|Q
20201229|ASPL/WS|15243|0|27343|Q,N
20201229|ASPN|9294|0|27671|B,Q,N
20201229|ASPS|18708|0|33760|Q,N
20201229|ASPU|5608|0|22578|B,Q,N
20201229|ASR|1223|0|19732|Q,N
20201229|ASRT|1719032|2000|2912790|B,Q,N
20201229|ASRV|362|0|2071|Q,N
20201229|ASRVP|100|0|312|Q
20201229|ASTC|251484|23599|538410|B,Q,N
20201229|ASTE|5338|0|9738|Q,N
20201229|ASUR|6701|0|16646|Q,N
20201229|ASX|119185|149|227272|B,Q,N
20201229|ASYS|8570|0|16226|Q,N
20201229|AT|177768|1400|782568|B,Q,N
