Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20201127|ACAMW|12439|0|93185|Q
20201127|ACB|11101513|411852|27201676|B,Q,N
20201127|ACBI|15458|0|21667|B,Q,N
20201127|ACC|45050|0|59906|Q,N
20201127|ACCD|26593|0|65472|B,Q,N
20201127|ACCO|16799|0|42453|Q,N
20201127|ACEL|36759|227|51622|Q,N
20201127|ACER|6534|200|27488|Q,N
20201127|ACES|19056|0|39396|B,Q,N
20201127|ACET|1308|0|3808|Q,N
20201127|ACEV|457|0|1473|Q,N
20201127|ACEVW|650|0|316200|Q
20201127|ACGL|232666|12000|501948|Q,N
20201127|ACGLO|1454|0|4366|Q,N
20201127|ACGLP|1712|0|6154|Q,N
20201127|ACH|10969|0|24013|B,Q,N
20201127|ACHC|13110|3|83424|Q,N
20201127|ACHV|12917|0|31351|Q,N
20201127|ACI|134061|1211|395449|B,Q,N
20201127|ACIA|60497|0|174649|B,Q,N
20201127|ACIC/U|550|0|6843|Q,N
20201127|ACIO|2698|0|2698|N
20201127|ACIU|16842|0|39137|Q,N
20201127|ACIW|21319|0|52524|B,Q,N
20201127|ACLS|44691|500|68773|Q,N
20201127|ACM|32572|7|94251|Q,N
20201127|ACMR|62068|0|83113|B,Q,N
20201127|ACN|115581|0|276049|B,Q,N
20201127|ACNB|10423|0|11194|Q,N
20201127|ACND|2767|0|15598|Q,N
20201127|ACOR|653809|3600|919602|B,Q,N
20201127|ACP|7711|0|18901|Q,N
20201127|ACRE|5081|0|19273|Q,N
20201127|ACRS|24638|0|66070|Q,N
20201127|ACRX|131794|1800|359882|B,Q,N
20201127|ACSG|41|0|1331|Q
20201127|ACST|1370844|18827|2977393|B,Q,N
20201127|ACTC|2484|0|2916|Q,N
20201127|ACTCU|5248|0|13405|Q,N
20201127|ACTCW|175|0|175|N
20201127|ACTG|17127|0|31069|Q,N
20201127|ACTV|2295|0|2444|Q,N
20201127|ACU|1431|0|4364|Q,N
20201127|ACV|1912|121|4735|Q,N
20201127|ACVF|1749|0|1750|Q,N
20201127|ACWF|852|0|900|Q
20201127|ACWI|193195|0|360146|B,Q,N
20201127|ACWV|21285|0|40049|Q,N
20201127|ACWX|125590|0|302169|B,Q,N
20201127|ACY|888|0|1539|Q,N
20201127|ADAP|159427|5024|766513|B,Q,N
20201127|ADBE|256750|0|603694|B,Q,N
20201127|ADC|24006|794|45988|Q,N
20201127|ADCT|46922|0|66489|Q,N
20201127|ADES|4931|0|15286|B,Q,N
20201127|ADI|174217|100|366745|B,Q,N
20201127|ADIL|56857|400|140451|Q,N
20201127|ADM|167097|1102|511992|B,Q,N
20201127|ADMA|422355|2537|1391933|B,Q,N
20201127|ADME|2421|0|2423|Q,N
20201127|ADMP|710435|17289|1274836|Q,N
20201127|ADMS|5290|0|16289|B,Q,N
20201127|ADNT|64980|2714|263137|B,Q,N
20201127|ADOCU|500|0|1050|Q
20201127|ADP|89893|0|156832|B,Q,N
20201127|ADPT|76021|0|127963|B,Q,N
20201127|ADRE|7912|0|10689|Q,N
20201127|ADS|62843|0|105384|B,Q,N
20201127|ADSK|101872|30|308259|B,Q,N
20201127|ADT|170003|0|417786|B,Q,N
20201127|ADTN|60772|0|81988|B,Q,N
20201127|ADTX|52595|0|143811|B,Q,N
20201127|ADUS|1744|0|27363|Q,N
20201127|ADV|9529|0|43894|Q
20201127|ADVM|25289|0|55296|B,Q,N
20201127|ADVWW|2000|300|3021|Q
20201127|ADX|19065|0|35236|Q,N
20201127|ADXS|2787892|46884|4867966|Q,N
20201127|AE|832|0|1055|Q,N
20201127|AEB|2078|0|3007|Q,N
20201127|AEE|38676|0|89209|B,Q,N
20201127|AEF|11675|0|17785|Q
20201127|AEFC|1256|0|8426|Q
20201127|AEG|133835|1260|350606|Q,N
20201127|AEGN|6322|100|14008|Q,N
20201127|AEHL|62674|29|99122|B,Q,N
20201127|AEHR|26256|100|40000|B,Q,N
20201127|AEIS|11947|0|19073|B,Q,N
20201127|AEL|14469|0|54787|Q,N
20201127|AELpA|1628|0|5996|Q,N
20201127|AELpB|769|0|1834|Q
20201127|AEM|62090|322|200553|B,Q,N
20201127|AEMD|118048|0|228758|B,Q,N
20201127|AENZ|17346|71|24160|Q,N
20201127|AEO|530462|275|951932|B,Q,N
20201127|AEP|181444|230|484487|B,Q,N
20201127|AEPPL|1183|0|2266|Q
20201127|AEPPZ|347|0|874|Q
20201127|AER|302230|100|493091|B,Q,N
20201127|AERI|23663|0|85585|B,Q,N
20201127|AES|196180|654|467419|B,Q,N
20201127|AESE|383689|1199|860103|B,Q,N
20201127|AEY|206894|800|359899|B,Q,N
20201127|AEYE|6924|0|24027|B,Q,N
20201127|AEZS|422119|0|749880|B,Q,N
20201127|AFB|562|0|13593|Q
20201127|AFC|1203|1000|1493|Q
20201127|AFG|33404|0|50733|Q,N
20201127|AFGB|1591|0|1853|Q,N
20201127|AFGC|851|0|1334|Q,N
20201127|AFGD|632|0|2686|Q,N
20201127|AFGE|242|0|242|Q
20201127|AFI|57186|0|108670|B,Q,N
20201127|AFIB|4595|0|6685|B,Q,N
20201127|AFIF|16202|0|16402|Q
20201127|AFIN|35190|1831|67351|Q,N
20201127|AFINP|1819|0|9194|Q,N
20201127|AFK|3990|0|7941|Q,N
20201127|AFL|166900|796|268011|B,Q,N
20201127|AFMD|94808|4200|392602|Q,N
20201127|AFT|9815|0|19503|Q,N
20201127|AFTY|89|0|95|Q
20201127|AFYA|11288|0|17022|B,Q,N
20201127|AG|816722|12484|1591241|B,Q,N
20201127|AGBA|7127|0|121484|B,Q,N
20201127|AGBAR|15250|0|38689|Q,N
20201127|AGBAW|103451|0|345320|Q,N
20201127|AGCO|14967|0|49767|B,Q,N
20201127|AGCUU|10430|0|21206|Q,N
20201127|AGD|2983|0|7475|Q,N
20201127|AGE|28488|0|79614|Q,N
20201127|AGEN|379580|28198|793616|B,Q,N
20201127|AGFS|229|0|3366|Q,N
20201127|AGG|738826|0|1374456|B,Q,N
20201127|AGGY|12986|0|30314|Q,N
20201127|AGI|98970|0|380806|B,Q,N
20201127|AGIO|16906|0|45177|B,Q,N
20201127|AGLE|5236|0|17942|Q,N
20201127|AGM|4047|0|10134|B,Q,N
20201127|AGMH|2179|0|2182|Q,N
20201127|AGMpE|1216|0|1466|Q
20201127|AGNC|1273129|2200|2312527|B,Q,N
20201127|AGNCM|271|0|2228|Q
20201127|AGNCN|2863|0|3435|Q,N
20201127|AGNCO|3391|0|7031|B,Q,N
20201127|AGNCP|6950|0|19304|Q,N
20201127|AGO|27170|100|53464|Q,N
20201127|AGOpB|50|0|125|Q
20201127|AGOpE|154|0|530|Q
20201127|AGQ|255836|4899|668508|B,Q,N
20201127|AGR|28181|379|76845|B,Q,N
20201127|AGRO|46770|0|60967|B,Q,N
20201127|AGRX|181741|0|325909|B,Q,N
20201127|AGS|42660|0|64512|Q,N
20201127|AGT|181|0|435|Q,N
20201127|AGTC|27354|0|128811|Q,N
20201127|AGX|4473|0|28335|Q,N
20201127|AGYS|13290|0|48948|B,Q,N
20201127|AGZ|17435|7910|45344|Q,N
20201127|AGZD|257|0|3148|Q,N
20201127|AHACU|25|0|1245|Q
20201127|AHACW|3000|0|3000|Q
20201127|AHC|1089|0|6285|Q,N
20201127|AHCO|21124|100|40911|B,Q,N
20201127|AHH|15679|0|73992|Q,N
20201127|AHHpA|1342|0|1943|Q,N
20201127|AHLpC|1092|0|2379|Q,N
20201127|AHLpD|20|0|638|Q
20201127|AHLpE|599|0|1418|Q,N
20201127|AHPI|56461|90|99055|Q,N
20201127|AHT|1135818|49629|2706019|B,Q,N
20201127|AHTpD|549|0|1581|B,Q
20201127|AHTpF|236|0|2177|Q,N
20201127|AHTpG|8537|795|11109|B,Q,N
20201127|AHTpH|61|0|1062|B,N
20201127|AHTpI|641|5|2458|B,Q,N
20201127|AIA|34878|0|38258|Q,N
20201127|AIC|295|0|968|B,Q
20201127|AIEQ|1722|0|11976|Q,N
20201127|AIF|2077|0|13032|Q,N
20201127|AIG|186012|0|563988|B,Q,N
20201127|AIG/WS|17856|300|67880|Q,N
20201127|AIGpA|2380|0|7341|Q,N
20201127|AIH|17448|0|27534|B,Q,N
20201127|AIHS|383261|3140|771922|B,Q,N
20201127|AIIQ|2|0|11|Q
20201127|AIKI|159424|124|334628|Q,N
20201127|AIM|267934|2159|504818|B,Q,N
20201127|AIMC|46593|3300|81448|B,Q,N
20201127|AIN|13967|0|23250|B,Q,N
20201127|AINC|320|0|2094|Q,N
20201127|AINV|24304|0|112489|B,Q,N
20201127|AIO|28446|2399|42083|Q,N
20201127|AIQ|5487|0|15868|Q,N
20201127|AIR|17259|1|70102|B,Q,N
20201127|AIRG|5053|0|14165|B,Q,N
20201127|AIRI|4581|0|39670|B,Q,N
20201127|AIRR|1176|0|2390|Q,N
20201127|AIRT|108|0|118|Q,N
20201127|AIRTP|1|0|3|Q
20201127|AIRTW|1850|100|2000|Q,N
20201127|AIT|7939|1365|17654|Q,N
20201127|AIV|46200|0|155284|Q,N
20201127|AIZ|12455|1|27057|Q,N
20201127|AIZN|11245|504|230878|Q
20201127|AIZP|395|0|411|Q
20201127|AJAX/U|9138|0|20356|Q,N
20201127|AJG|43102|0|72303|Q,N
20201127|AJRD|32577|130|67289|B,Q,N
20201127|AJX|6990|0|11226|Q,N
20201127|AJXA|293|0|293|Q,N
20201127|AKAM|79962|480|217207|B,Q,N
20201127|AKBA|323882|2000|1054988|B,Q,N
20201127|AKER|112997|0|178209|Q,N
20201127|AKO/A|254|0|2857|Q,N
20201127|AKR|14580|0|53408|Q,N
20201127|AKRO|15882|0|17244|Q,N
20201127|AKTS|96422|2300|241681|Q,N
20201127|AKTX|11045|555|17850|Q,N
20201127|AKU|715|0|6886|Q
20201127|AKUS|6755|0|11679|Q,N
20201127|AL|33969|3500|119935|Q,N
20201127|ALAC|5252|0|25946|B,Q,N
20201127|ALACR|3211|0|10296|Q
20201127|ALACW|81894|0|165260|Q,N
20201127|ALB|108964|1|163170|B,Q,N
20201127|ALBO|5886|0|15398|Q,N
20201127|ALC|36231|0|67442|Q,N
20201127|ALCO|2102|0|3090|Q
20201127|ALDX|9192|400|53955|Q,N
20201127|ALE|15659|0|23939|B,Q,N
20201127|ALEC|33543|0|76917|B,Q,N
20201127|ALEX|10229|0|26014|Q,N
20201127|ALFA|52|0|54|Q
20201127|ALG|3533|0|4189|Q,N
20201127|ALGM|81979|0|240442|B,Q,N
20201127|ALGN|48002|0|74419|B,Q,N
20201127|ALGS|3974|0|7798|Q,N
20201127|ALGT|26690|0|55318|B,Q,N
20201127|ALIM|4824|0|5435|Q,N
20201127|ALINpA|1510|0|1849|Q,N
20201127|ALINpB|500|0|1692|Q
20201127|ALINpE|3602|0|6420|B,Q,N
20201127|ALJJ|6918|703|39679|Q,N
20201127|ALK|265176|103|524201|B,Q,N
20201127|ALKS|26703|0|56303|Q,N
20201127|ALL|163977|0|290797|B,Q,N
20201127|ALLE|48325|0|74930|Q,N
20201127|ALLK|11232|0|41808|Q,N
20201127|ALLO|28049|0|97033|B,Q,N
20201127|ALLT|5748|0|47269|B,Q,N
20201127|ALLY|496446|500|601351|B,Q,N
20201127|ALLYpA|3969|0|10220|Q,N
20201127|ALLpB|5503|0|8928|Q
20201127|ALLpG|1376|0|5402|Q,N
20201127|ALLpH|3692|0|14869|Q,N
20201127|ALLpI|615|0|5129|Q,N
20201127|ALNA|223545|1180|445067|B,Q,N
20201127|ALNY|31337|0|114531|B,Q,N
20201127|ALOT|850|0|1420|Q,N
20201127|ALPN|15805|0|56082|B,Q,N
20201127|ALPpQ|924|0|5252|Q,N
20201127|ALRM|27259|0|47751|B,Q,N
20201127|ALRN|138033|0|228750|B,Q,N
20201127|ALRS|1502|0|2092|Q
20201127|ALSK|34804|0|58566|Q,N
20201127|ALSN|52439|0|81180|Q,N
20201127|ALT|197693|990|594142|B,Q,N
20201127|ALTA|1870|0|2274|Q,N
20201127|ALTG|4394|0|11598|Q,N
20201127|ALTG/WS|860|0|860|Q
20201127|ALTM|4147|0|11503|B,Q,N
20201127|ALTR|24198|0|34553|B,Q,N
20201127|ALTY|1964|0|6007|Q,N
20201127|ALV|27466|0|45010|Q,N
20201127|ALVR|9460|0|11749|Q,N
20201127|ALX|1616|0|3158|Q,N
20201127|ALXN|74775|0|124105|B,Q,N
20201127|ALXO|15935|305|31215|B,Q,N
20201127|ALYA|1144|0|3747|B,Q,N
20201127|ALpA|164|0|1597|Q
20201127|AM|552610|723|846583|B,Q,N
20201127|AMAL|1809|0|5831|Q,N
20201127|AMAT|577986|0|1004774|B,Q,N
20201127|AMBA|45782|600|171165|B,Q,N
20201127|AMBC|91594|0|136425|B,Q,N
20201127|AMBO|36350|38|130518|Q,N
20201127|AMC|3357270|42505|6109227|B,Q,N
20201127|AMCI|528719|2684|852029|B,Q,N
20201127|AMCIU|200|0|220|Q
20201127|AMCIW|369799|22395|933142|Q,N
20201127|AMCR|310088|0|473754|B,Q,N
20201127|AMCX|378172|1916|615156|B,Q,N
20201127|AMD|4933908|12274|12326487|B,Q,N
20201127|AME|83254|800|139998|Q,N
20201127|AMED|7139|0|14896|B,Q,N
20201127|AMEH|3982|0|5743|Q,N
20201127|AMG|50005|0|78064|B,Q,N
20201127|AMGN|198743|200|515053|B,Q,N
20201127|AMH|38865|8761|228341|B,Q,N
20201127|AMHpD|424|0|707|Q
20201127|AMHpE|664|0|1119|Q,N
20201127|AMHpG|1|0|1|Q
20201127|AMHpH|1074|0|1185|Q,N
20201127|AMJ|103316|0|270547|B,Q,N
20201127|AMK|955|0|3926|Q
20201127|AMKR|68614|236|207872|B,Q,N
20201127|AMLP|168514|9712|911268|Q,N
20201127|AMN|35263|0|55446|Q,N
20201127|AMNB|1121|0|3544|B,Q,N
20201127|AMOM|1|0|1|N
20201127|AMOT|279|0|2514|Q,N
20201127|AMOV|7|0|9|Q
20201127|AMP|30339|0|58359|Q,N
20201127|AMPE|237682|100|522995|Q,N
20201127|AMPH|9216|425|27571|Q,N
20201127|AMPY|117149|3540|229249|Q,N
20201127|AMRB|4730|0|5495|Q,N
20201127|AMRC|27315|1181|62217|B,Q,N
20201127|AMRH|291738|4000|771756|B,Q,N
20201127|AMRK|2143|0|7998|B,Q,N
20201127|AMRN|620907|3200|2124942|B,Q,N
20201127|AMRS|564822|4841|1076231|B,Q,N
20201127|AMRX|88666|0|245144|Q,N
20201127|AMS|109446|0|222525|B,Q,N
20201127|AMSC|65768|0|100173|B,Q,N
20201127|AMSF|3681|0|6521|Q,N
20201127|AMST|1119|0|3400|B,Q,N
20201127|AMSWA|8849|0|12625|Q,N
20201127|AMT|67690|0|299797|B,Q,N
20201127|AMTB|2852|0|6387|Q,N
20201127|AMTI|6699|0|9215|Q,N
20201127|AMTX|915124|28426|1560888|B,Q,N
20201127|AMUB|200|0|200|Q
20201127|AMWD|10745|0|16887|Q,N
20201127|AMWL|588047|7190|1376516|B,Q,N
20201127|AMX|112911|1303|180331|Q,N
20201127|AMYT|1652|0|2208|Q,N
20201127|AMZA|17541|0|55203|B,Q,N
20201127|AMZN|373579|2055|964276|B,Q,N
20201127|AN|104565|7|157755|B,Q,N
20201127|ANAB|31721|1520|59089|B,Q,N
20201127|ANAT|4578|0|7327|B,Q,N
20201127|ANCN|528|0|12536|Q,N
20201127|ANDA|1000|0|1389|Q,N
20201127|ANDAW|9964|0|17859|Q,N
20201127|ANDE|13881|5|29317|B,Q,N
20201127|ANET|38368|0|79866|B,Q,N
20201127|ANEW|267|0|1035|Q,N
20201127|ANF|134733|327|720096|B,Q,N
20201127|ANGI|222216|1900|517198|B,Q,N
20201127|ANGL|353754|0|507651|Q,N
20201127|ANGO|11852|100|37010|B,Q,N
20201127|ANH|89080|0|181981|Q,N
20201127|ANHpA|2767|0|5353|B,Q,N
20201127|ANHpB|16017|200|28973|B,Q,N
20201127|ANHpC|5898|0|12868|B,Q,N
20201127|ANIK|3385|0|6967|Q,N
20201127|ANIP|27769|0|28622|Q,N
20201127|ANIX|86366|0|187592|B,Q,N
20201127|ANNX|3728|0|7732|Q,N
20201127|ANPC|235502|17739|514896|B,Q,N
20201127|ANSS|39264|0|75554|B,Q,N
20201127|ANTE|32199|4802|153013|B,Q,N
20201127|ANTM|104926|18873|147699|B,Q,N
20201127|ANVS|6230|0|12001|Q,N
20201127|ANY|155790|17|266375|Q,N
20201127|AOA|8288|0|18892|Q,N
20201127|AOD|30044|0|49083|B,Q,N
20201127|AOK|11439|0|32146|Q,N
20201127|AOM|16761|0|28104|Q,N
20201127|AON|85934|192|133950|B,Q,N
20201127|AONE|2762|0|6254|Q,N
20201127|AONE/U|800|0|1900|Q
20201127|AONE/WS|155|0|406|Q
20201127|AOR|17331|700|30356|Q,N
20201127|AOS|34179|0|70826|B,Q,N
20201127|AOSL|18262|0|45257|B,Q,N
20201127|AOUT|12743|400|19685|B,Q,N
20201127|AP|3649|0|11741|Q,N
20201127|APA|1212249|5521|2213573|B,Q,N
20201127|APAM|24215|0|57910|B,Q,N
20201127|APD|111183|1355|226118|B,Q,N
20201127|APDN|94598|0|154352|B,Q,N
20201127|APEI|984|0|1990|Q,N
20201127|APEN|857|0|2513|B,Q,N
20201127|APG|31732|2700|123363|Q,N
20201127|APH|68400|0|157565|B,Q,N
20201127|APHA|3788470|4557|6335212|B,Q,N
20201127|API|236536|543|384969|B,Q,N
20201127|APLE|160887|0|272793|Q,N
20201127|APLS|16303|0|37936|B,Q,N
20201127|APLT|21888|10|42161|B,Q,N
20201127|APM|47679|2700|149670|Q,N
20201127|APO|1365981|0|1491430|B,Q,N
20201127|APOG|7953|0|13326|Q,N
20201127|APOP|1705|0|6715|Q,N
20201127|APOpA|64|0|64|Q
20201127|APOpB|400|0|1016|Q
20201127|APPF|24088|0|34161|Q,N
20201127|APPN|1535243|6480|2257980|B,Q,N
20201127|APPS|398251|8443|1283269|B,Q,N
20201127|APRE|15858|0|36729|B,Q,N
20201127|APRN|180709|2888|356813|B,Q,N
20201127|APSG|3236|0|4791|Q,N
20201127|APSG/U|2067|0|4800|Q,N
20201127|APSG/WS|9337|0|9970|Q,N
20201127|APT|129218|2399|229487|B,Q,N
20201127|APTO|24509|100|114132|Q,N
20201127|APTS|50354|1542|127361|Q,N
20201127|APTV|187564|400|279696|B,Q,N
20201127|APTVpA|230|0|26038|Q,N
20201127|APTX|333999|783|657217|B,Q,N
20201127|APVO|14797|0|29176|B,Q,N
20201127|APWC|6855|0|55321|Q,N
20201127|APXT|6440252|21557|14686809|B,Q,N
20201127|APXTU|2349|0|10985|B,Q,N
20201127|APXTW|666031|1600|1202482|Q,N
20201127|APYX|4649|0|7885|Q,N
20201127|AQB|303695|0|538349|B,Q,N
20201127|AQMS|907159|42109|1787329|B,Q,N
20201127|AQN|89992|0|113847|B,Q,N
20201127|AQNA|930|0|2161|Q,N
20201127|AQNB|1847|0|2833|Q,N
20201127|AQST|78782|850|160357|Q,N
20201127|AQUA|75561|0|119008|Q,N
20201127|AR|477323|1800|1020841|B,Q,N
20201127|ARA|667|0|3663|Q,N
20201127|ARAV|3169|200|16233|Q,N
20201127|ARAY|80371|6|203837|Q,N
20201127|ARB|35|0|35|Q
20201127|ARBGU|20404|0|65277|Q,N
20201127|ARC|20838|0|89855|B,Q,N
20201127|ARCB|8989|0|21422|Q,N
20201127|ARCC|200154|1000|376316|B,Q,N
20201127|ARCE|7349|0|60995|Q,N
20201127|ARCH|29088|150|82014|Q,N
20201127|ARCO|136414|1800|283745|Q,N
20201127|ARCT|191466|2341|874454|B,Q,N
20201127|ARD|3506|0|36052|Q,N
20201127|ARDC|13115|0|29584|Q,N
20201127|ARDS|37|0|496|Q,N
20201127|ARDX|56580|0|121666|Q,N
20201127|ARE|33957|0|57414|Q,N
20201127|AREC|275705|31367|691488|B,Q,N
20201127|ARES|14526|0|41834|Q,N
20201127|ARESpA|193|0|701|Q
20201127|ARGD|300|0|725|B,Q
20201127|ARGO|11773|0|17056|Q,N
20201127|ARGOpA|2973|0|5181|Q
20201127|ARGT|207|0|5324|Q,N
20201127|ARGX|8143|0|10409|Q,N
20201127|ARI|61854|1500|141127|B,Q,N
20201127|ARKF|268651|0|362026|B,Q,N
20201127|ARKG|369100|1989|544697|B,Q,N
20201127|ARKK|675415|32069|995686|B,Q,N
20201127|ARKQ|93873|6529|157422|B,Q,N
20201127|ARKR|17982|0|28409|Q,N
20201127|ARKW|169747|7183|352307|B,Q,N
20201127|ARL|107|0|332|Q
20201127|ARLO|205386|687|382525|B,Q,N
20201127|ARLP|101686|0|276081|B,Q,N
20201127|ARMK|54578|0|225864|B,Q,N
20201127|ARMP|1325|10|6826|Q,N
20201127|ARMR|3591|0|3703|Q,N
20201127|ARNA|43621|0|76475|B,Q,N
20201127|ARNC|35259|0|83574|Q,N
20201127|AROC|56626|556|105593|B,Q,N
20201127|AROW|954|0|1988|Q,N
20201127|ARPO|71781|0|152955|Q,N
20201127|ARQT|5255|0|12774|Q,N
20201127|ARR|161792|7002|230877|Q,N
20201127|ARRY|98202|75|242254|B,Q,N
20201127|ARRpC|4350|0|10082|Q,N
20201127|ARTL|455670|0|1066684|B,Q,N
20201127|ARTLW|7400|0|22242|Q
20201127|ARTNA|1017|0|2865|Q,N
20201127|ARTW|11134|0|17289|Q,N
20201127|ARVN|14781|0|56536|B,Q,N
20201127|ARW|32934|0|90603|Q,N
20201127|ARWR|146713|500|325764|B,Q,N
20201127|ARYA|4815|0|26065|Q
20201127|ASA|32392|0|56137|Q,N
20201127|ASAN|700700|2800|1489319|B,Q,N
20201127|ASAQ|700|0|1200|Q
20201127|ASAQ/WS|10411|0|15223|Q,N
20201127|ASB|72004|5|113270|Q,N
20201127|ASBpD|35|0|1222|Q,N
20201127|ASBpE|378|0|464|B,Q,N
20201127|ASBpF|215|0|1004|Q,N
20201127|ASC|36410|0|124523|B,Q,N
20201127|ASEA|3407|0|3898|Q,N
20201127|ASG|15480|100|50649|Q,N
20201127|ASGI|9409|0|11984|Q
20201127|ASGN|4409|0|8729|Q,N
20201127|ASH|10803|5|160531|Q,N
20201127|ASHR|79784|0|1308715|B,Q,N
20201127|ASHS|2280|0|6191|B,Q
20201127|ASIX|6600|17|12811|Q,N
20201127|ASLN|28315|0|41750|Q,N
20201127|ASM|159351|0|305157|B,Q,N
20201127|ASMB|306418|7457|585095|B,Q,N
20201127|ASML|57852|0|122720|B,Q,N
20201127|ASND|6973|0|13460|Q,N
20201127|ASO|154884|0|305779|B,Q,N
20201127|ASPL/U|800|0|3200|Q
20201127|ASPL/WS|300|0|300|Q
20201127|ASPN|27139|0|65862|B,Q,N
20201127|ASPS|7247|0|18338|Q,N
20201127|ASPU|8676|0|18623|Q,N
20201127|ASR|1293|0|3488|Q,N
20201127|ASRT|281804|5017|730369|B,Q,N
20201127|ASRV|200|0|967|Q
20201127|ASRVP|83|0|83|Q
20201127|ASTC|270458|1031|424387|B,Q,N
20201127|ASTE|6418|0|8979|B,Q,N
20201127|ASUR|4881|0|20077|Q,N
20201127|ASX|50531|1100|119813|B,Q,N
20201127|ASYS|1191|0|4268|Q,N
20201127|AT|12577|0|56329|Q,N
20201127|ATAX|20150|0|61862|Q,N
20201127|ATCO|31875|0|90326|Q,N
20201127|ATCOpD|599|150|804|Q
20201127|ATCOpE|1176|0|1789|Q,N
20201127|ATCOpG|3796|0|4516|Q,N
20201127|ATCOpH|4563|0|9132|Q,N
20201127|ATCOpI|814|0|1988|Q,N
20201127|ATCX|14356|0|25830|B,Q,N
20201127|ATEC|338895|17569|794489|B,Q,N
20201127|ATEN|79946|200|187750|Q,N
20201127|ATEX|9108|3|19274|Q,N
20201127|ATGE|36900|3|75268|Q,N
20201127|ATH|38009|0|136182|Q,N
20201127|ATHA|22096|15|48795|B,Q,N
20201127|ATHE|10787|0|99100|Q,N
20201127|ATHM|56170|1567|240461|B,Q,N
20201127|ATHX|649193|0|973012|B,Q,N
20201127|ATHpA|1531|0|3612|Q,N
20201127|ATHpB|1603|0|3488|Q
20201127|ATHpC|1033|0|2309|Q,N
20201127|ATI|34839|3400|70255|B,Q,N
20201127|ATIF|103592|8010|277880|B,Q,N
20201127|ATKR|27916|0|72244|B,Q,N
20201127|ATLC|665|0|1464|Q
20201127|ATLO|247|0|886|Q,N
20201127|ATMP|1137|0|1320|Q
20201127|ATNF|204810|0|342502|Q,N
20201127|ATNFW|58463|0|89507|Q,N
20201127|ATNI|2363|0|2565|Q,N
20201127|ATNM|48017|0|130782|Q,N
20201127|ATNX|31784|0|68920|B,Q,N
20201127|ATO|23373|100|75925|B,Q,N
20201127|ATOM|57393|100|82607|B,Q,N
20201127|ATOS|103008|3|186229|B,Q,N
20201127|ATR|22037|2|25345|Q,N
20201127|ATRA|39716|0|88535|B,Q,N
20201127|ATRC|63693|0|83942|B,Q,N
20201127|ATRI|2644|0|4468|Q,N
20201127|ATRO|40384|0|78503|B,Q,N
20201127|ATRS|44002|0|198277|B,Q,N
20201127|ATSG|83381|5|91759|Q,N
20201127|ATTO|1709|0|6342|B,Q,N
20201127|ATUS|61323|0|3196796|Q,N
20201127|ATV|202|0|811|Q,N
20201127|ATVI|344896|1|1104760|B,Q,N
20201127|ATXI|21997|0|54365|Q,N
20201127|AU|203353|204|672011|Q,N
20201127|AUB|13989|0|18202|Q,N
20201127|AUBAP|1403|0|1903|Q,N
20201127|AUBN|35|0|205|Q,N
20201127|AUDC|45376|8711|71574|Q,N
20201127|AUGZ|100|0|100|Q
20201127|AUMN|586810|15418|1021632|Q,N
