Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20201208|ANIX|29223|0|88299|Q,N
20201208|ANNX|2745|371|16161|B,Q,N
20201208|ANPC|39084|900|108453|B,Q,N
20201208|ANSS|26040|0|80170|B,Q,N
20201208|ANTE|14182|200|61577|B,Q,N
20201208|ANTM|53643|400|91365|B,Q,N
20201208|ANVS|5827|0|9785|B,Q,N
20201208|ANY|61919|0|92136|Q,N
20201208|AOA|19267|63|38617|B,Q,N
20201208|AOD|50583|1151|134838|Q,N
20201208|AOK|22472|0|98504|Q,N
20201208|AOM|48702|0|81898|Q,N
20201208|AON|168164|4425|289199|B,Q,N
20201208|AONE|8087|0|14207|B,Q,N
20201208|AONE/U|5060|0|26792|Q,N
20201208|AONE/WS|6437|0|8037|Q,N
20201208|AOR|34392|3539|86118|Q,N
20201208|AOS|181034|344|307670|B,Q,N
20201208|AOSL|84013|0|167093|B,Q,N
20201208|AOUT|10771|1|34202|B,Q,N
20201208|AP|59204|0|94441|B,Q,N
20201208|AP/WS|3500|0|5993|Q,N
20201208|APA|2354223|4685|4287224|B,Q,N
20201208|APAM|55676|0|86164|B,Q,N
20201208|APD|58340|0|423422|B,Q,N
20201208|APDN|192358|1000|325104|B,Q,N
20201208|APEI|2534|0|13567|Q,N
20201208|APEN|42842|0|103670|B,Q,N
20201208|APG|125228|0|483092|Q,N
20201208|APH|110161|0|386439|B,Q,N
20201208|APHA|888346|2724|4113209|B,Q,N
20201208|API|175248|1845|512142|B,Q,N
20201208|APLE|122268|259|601636|Q,N
20201208|APLS|63358|3600|142369|Q,N
20201208|APLT|22923|0|35191|Q,N
20201208|APM|140637|1726|217142|B,Q,N
20201208|APO|127495|151|365275|B,Q,N
20201208|APOG|19598|200|32718|Q,N
20201208|APOP|195986|1|282374|B,Q,N
20201208|APOPW|1010|0|2010|Q,N
20201208|APOpA|1002|0|3726|Q,N
20201208|APOpB|1777|0|2931|Q,N
20201208|APPF|18254|0|28875|B,Q,N
20201208|APPN|367006|16691|640343|B,Q,N
20201208|APPS|309255|632|920329|B,Q,N
20201208|APRE|95993|13714|161071|Q,N
20201208|APRN|121222|3042|238907|B,Q,N
20201208|APSG|3682|0|15384|B,Q,N
20201208|APSG/U|298|0|8823|Q
20201208|APSG/WS|5081|0|19067|Q,N
20201208|APT|543415|635|1401458|B,Q,N
20201208|APTO|1336600|111538|2267399|B,Q,N
20201208|APTS|62520|1736|145757|Q,N
20201208|APTV|80675|0|181904|B,Q,N
20201208|APTVpA|462|0|530|Q,N
20201208|APTX|72534|300|284552|B,Q,N
20201208|APVO|20034|0|44214|B,Q,N
20201208|APWC|9508|0|47130|Q,N
20201208|APXT|1525034|2508|2728724|B,Q,N
20201208|APXTU|3146|0|3648|Q,N
20201208|APXTW|252169|500|444735|Q,N
20201208|APYX|22748|0|39689|Q,N
20201208|AQB|1153636|11902|2848773|B,Q,N
20201208|AQMS|138481|8782|230430|Q,N
20201208|AQN|60384|100|87433|Q,N
20201208|AQNA|1736|0|3911|Q,N
20201208|AQNB|3942|0|6296|Q
20201208|AQST|63793|490|230113|B,Q,N
20201208|AQUA|154612|0|635325|B,Q,N
20201208|AR|1845754|1100|4837264|B,Q,N
20201208|ARA|16075|0|95715|Q,N
20201208|ARAV|503771|6058|1013870|B,Q,N
20201208|ARAY|78684|2000|162709|B,Q,N
20201208|ARB|560|0|570|Q,N
20201208|ARBGU|6379|0|9408|Q,N
20201208|ARC|278123|3200|952418|B,Q,N
20201208|ARCB|14496|0|54583|Q,N
20201208|ARCC|484072|585|774250|B,Q,N
20201208|ARCE|38128|0|88544|B,Q,N
20201208|ARCH|54062|0|99071|B,Q,N
20201208|ARCO|47343|0|322266|Q,N
20201208|ARCT|785309|30909|1513961|B,Q,N
20201208|ARD|7185|0|32716|B,Q,N
20201208|ARDC|8870|0|48749|B,Q,N
20201208|ARDS|100|0|2675|Q,N
20201208|ARDX|57757|2245|108685|Q,N
20201208|ARE|32970|0|101242|Q,N
20201208|AREC|383420|19930|659483|B,Q,N
20201208|ARES|39404|1800|73116|B,Q,N
20201208|ARESpA|2185|0|8946|Q
20201208|ARGD|13|0|653|Q
20201208|ARGO|29016|0|72282|Q,N
20201208|ARGOpA|3176|0|6982|Q,N
20201208|ARGT|548|0|2074|B,Q
20201208|ARGX|13960|706|30462|Q,N
20201208|ARI|101799|1091|202848|B,Q,N
20201208|ARKF|493251|0|762733|B,Q,N
20201208|ARKG|906092|63977|1348643|B,Q,N
20201208|ARKK|1621168|132794|2112464|B,Q,N
20201208|ARKQ|196605|18924|295269|B,Q,N
20201208|ARKR|11673|0|16016|B,Q,N
20201208|ARKW|372500|33663|576503|B,Q,N
20201208|ARL|163|0|546|Q
20201208|ARLO|1991001|22758|3810260|B,Q,N
20201208|ARLP|62314|0|241073|Q,N
20201208|ARMK|66529|0|500571|B,Q,N
20201208|ARMP|6885|0|16100|Q,N
20201208|ARMR|60|0|160|Q,N
20201208|ARNA|90787|0|275711|B,Q,N
20201208|ARNC|62481|300|201047|B,Q,N
20201208|AROC|52553|300|196974|Q,N
20201208|AROW|1051|0|2500|Q,N
20201208|ARPO|1265102|23097|3453430|B,Q,N
20201208|ARQT|10072|0|49081|B,Q,N
20201208|ARR|177917|4553|414389|Q,N
20201208|ARRY|404019|400|1730461|B,Q,N
20201208|ARRpC|6148|0|20292|Q,N
20201208|ARTL|167933|1531|433869|Q,N
20201208|ARTLW|900|0|7842|Q,N
20201208|ARTNA|1266|0|2659|Q,N
20201208|ARTW|2379|0|6433|Q,N
20201208|ARVN|36176|1200|85990|Q,N
20201208|ARW|36639|1105|64231|B,Q,N
20201208|ARWR|86636|728|159515|B,Q,N
20201208|ARYA|388|0|2991|Q,N
20201208|ASA|9073|0|23755|Q,N
20201208|ASAN|747773|11821|1703262|B,Q,N
20201208|ASAQ|3222|0|6122|Q,N
20201208|ASAQ/U|3|0|133233|Q
20201208|ASAQ/WS|2769|0|23118|Q,N
20201208|ASB|55427|0|273103|B,Q,N
20201208|ASBpD|32|0|1269|Q
20201208|ASBpE|63|0|191|Q
20201208|ASBpF|361|0|1011|Q
20201208|ASC|15246|0|52571|B,Q,N
20201208|ASEA|1619|0|5340|Q,N
20201208|ASET|801|0|1401|Q
20201208|ASG|46048|650|107266|B,Q,N
20201208|ASGI|8525|0|15340|Q,N
20201208|ASGN|23411|0|55865|Q,N
20201208|ASH|45963|0|117947|B,Q,N
20201208|ASHR|566991|0|805675|B,Q,N
20201208|ASHS|734|0|2851|Q,N
20201208|ASIX|14715|100|58249|Q,N
20201208|ASLN|177979|38600|530601|B,Q,N
20201208|ASM|148947|0|259982|Q,N
20201208|ASMB|115221|0|296530|B,Q,N
20201208|ASML|88165|0|311905|B,Q,N
20201208|ASND|37238|9450|66640|Q,N
20201208|ASO|348460|100|584697|B,Q,N
20201208|ASPL|125|0|8272|Q,N
20201208|ASPL/WS|50|0|2085|Q
20201208|ASPN|85393|0|235413|B,Q,N
20201208|ASPS|2437|150|5542|Q,N
20201208|ASPU|3697|0|17173|Q,N
20201208|ASR|6791|0|11583|B,Q,N
20201208|ASRT|407680|1900|835701|Q,N
20201208|ASRV|223|0|1009|Q,N
20201208|ASRVP|210|0|261|Q,N
20201208|ASTC|124121|2505|283908|B,Q,N
20201208|ASTE|4150|500|13009|Q,N
20201208|ASUR|9840|3|21594|B,Q,N
20201208|ASX|131150|600|334376|B,Q,N
20201208|ASYS|5916|0|25912|Q,N
20201208|AT|25370|0|73010|B,Q,N
20201208|ATAC/U|34049|0|94572|Q,N
20201208|ATAX|19623|3000|118751|B,Q,N
20201208|ATCO|62209|442|118249|Q,N
20201208|ATCOpD|845|0|5178|Q
20201208|ATCOpE|1596|0|5800|Q,N
20201208|ATCOpG|4693|0|7825|Q
20201208|ATCOpH|2994|0|10428|Q,N
20201208|ATCOpI|2544|0|7870|Q,N
20201208|ATCX|91498|0|191451|B,Q,N
20201208|ATEC|83770|3436|490875|B,Q,N
20201208|ATEN|70737|1|203875|B,Q,N
20201208|ATEX|23232|0|35319|Q,N
20201208|ATGE|56513|0|133571|B,Q,N
20201208|ATH|132137|0|324382|Q,N
20201208|ATHA|28745|567|100121|B,Q,N
20201208|ATHE|116798|0|216723|B,Q,N
