Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20201120|ACEVW|10300|0|10781|Q,N
20201120|ACGL|538780|0|664920|Q,N
20201120|ACGLO|2210|0|27402|Q,N
20201120|ACGLP|2775|0|6785|Q,N
20201120|ACH|7346|0|21387|B,Q,N
20201120|ACHC|28034|0|110037|Q,N
20201120|ACHV|59428|376|111849|B,Q,N
20201120|ACI|201342|162|369179|Q,N
20201120|ACIA|507153|25|1211621|B,Q,N
20201120|ACIC/U|265|0|565|N
20201120|ACIO|13665|0|18160|Q,N
20201120|ACIU|16690|100|37217|Q,N
20201120|ACIW|56079|0|407714|Q,N
20201120|ACLS|38874|200|56004|B,Q,N
20201120|ACM|79626|0|279528|Q,N
20201120|ACMR|27072|0|67356|B,Q,N
20201120|ACN|180353|200|450157|B,Q,N
20201120|ACNB|2739|0|4118|Q,N
20201120|ACND|11|0|285|Q
20201120|ACND/WS|400|0|600|Q
20201120|ACOR|1010357|13300|1518926|B,Q,N
20201120|ACP|15675|98|44537|Q,N
20201120|ACRE|32554|0|65077|Q,N
20201120|ACRS|33167|0|88153|Q,N
20201120|ACRX|132459|4600|363513|B,Q,N
20201120|ACST|5994020|96635|12938707|B,Q,N
20201120|ACTCU|4899|0|83099|Q
20201120|ACTG|35409|0|55724|B,Q,N
20201120|ACTV|483|0|1776|Q
20201120|ACU|10201|0|24746|B,Q,N
20201120|ACV|4118|0|7545|Q,N
20201120|ACVF|2061|0|2111|Q,N
20201120|ACWF|12226|0|13561|Q
20201120|ACWI|729847|64300|1752297|B,Q,N
20201120|ACWV|3215|0|269996|B,Q,N
20201120|ACWX|87267|200|274529|B,Q,N
20201120|ACY|735|0|3698|Q,N
20201120|ADAP|176147|6137|593308|B,Q,N
20201120|ADBE|124987|2|465089|B,Q,N
20201120|ADC|101346|0|137177|B,Q,N
20201120|ADCT|415738|100|545201|Q,N
20201120|ADES|14477|1000|29870|B,Q,N
20201120|ADI|286961|24|476231|B,Q,N
20201120|ADIL|57908|2157|116338|Q,N
20201120|ADM|259486|1099|484827|B,Q,N
20201120|ADMA|198081|1105|1244168|B,Q,N
20201120|ADME|10947|0|12367|Q,N
20201120|ADMP|1106659|11944|2069127|B,Q,N
20201120|ADMS|14218|0|32465|Q,N
20201120|ADNT|60117|0|127217|Q,N
20201120|ADOCU|3100|0|8300|Q
20201120|ADP|233230|0|400270|B,Q,N
20201120|ADPT|92468|300|264110|B,Q,N
20201120|ADRE|3190|0|24911|Q,N
20201120|ADS|85378|420|131221|Q,N
20201120|ADSK|132199|0|515166|B,Q,N
20201120|ADT|397870|1145|1325335|B,Q,N
20201120|ADTN|19607|1213|32076|B,Q,N
20201120|ADTX|469994|12736|848276|B,Q,N
20201120|ADUS|3304|0|12602|Q,N
20201120|ADV|163408|0|183953|Q,N
20201120|ADVM|82214|3200|148673|Q,N
20201120|ADVWW|1700|0|1700|Q,N
20201120|ADX|58042|1046|168721|B,Q,N
20201120|ADXS|264369|20222|555247|Q,N
20201120|AE|98|0|111|Q,N
20201120|AEB|3417|292|10195|Q,N
20201120|AEE|151867|1105|379605|B,Q,N
20201120|AEF|5917|0|21461|Q,N
20201120|AEFC|11245|7747|16403|Q,N
20201120|AEG|315234|196|505306|Q,N
20201120|AEGN|8075|500|21714|Q,N
20201120|AEHL|128775|37|227315|B,Q,N
20201120|AEHR|9723|3100|69810|B,Q,N
20201120|AEIS|22419|0|63791|Q,N
20201120|AEL|55499|100|114413|B,Q,N
20201120|AELpA|2854|205|6750|Q,N
20201120|AELpB|1722|101|7414|Q,N
20201120|AEM|89246|644|296557|B,Q,N
20201120|AEMD|32394|0|67502|Q,N
20201120|AENZ|7842|3909|52329|Q,N
20201120|AEO|1033062|800|1807483|B,Q,N
20201120|AEP|291651|2327|2086249|B,Q,N
20201120|AEPPL|6174|0|26658|Q,N
20201120|AEPPZ|5712|0|50712|Q,N
20201120|AER|148620|1800|353155|B,Q,N
20201120|AERI|70908|623|217066|Q,N
20201120|AES|1565024|811|2555608|B,Q,N
20201120|AESE|135141|4231|446472|B,Q,N
20201120|AESR|6320|0|7628|Q
20201120|AEY|24153|209|43753|Q,N
20201120|AEYE|13007|0|29022|B,Q,N
20201120|AEZS|8230572|212466|15942183|B,Q,N
20201120|AFB|183|0|28399|Q
20201120|AFC|1556|880|1817|Q
20201120|AFG|59841|0|91560|Q,N
20201120|AFGB|2704|0|4024|Q,N
20201120|AFGC|651|0|765|Q,N
20201120|AFGD|1065|0|2312|Q
20201120|AFGE|2801|0|2801|Q
20201120|AFI|33050|430|88737|B,Q,N
20201120|AFIB|29606|0|36811|Q,N
20201120|AFIF|47505|0|83512|Q
20201120|AFIN|81889|590|152984|Q,N
20201120|AFINP|1428|0|3580|Q,N
20201120|AFK|39|0|1484|Q,N
20201120|AFL|487954|11559|771478|B,Q,N
20201120|AFMD|286436|9153|822383|B,Q,N
20201120|AFT|7086|0|18173|Q,N
20201120|AFTY|102|0|102|Q,N
20201120|AFYA|21158|0|160792|Q,N
20201120|AG|765143|7663|1389144|B,Q,N
20201120|AGBA|7400|0|10172|Q,N
20201120|AGBAW|6600|0|15100|Q
20201120|AGCO|40647|16|205569|Q,N
20201120|AGCUU|5629|0|8623|Q,N
20201120|AGD|9003|0|17830|Q,N
20201120|AGE|110719|2475|320279|Q,N
20201120|AGEN|707296|642|1132122|B,Q,N
20201120|AGFS|8610|0|25019|Q,N
20201120|AGG|2405892|0|3303562|B,Q,N
20201120|AGGP|5|0|378|Q
20201120|AGGY|17914|700|64559|Q,N
20201120|AGI|127654|0|377407|B,Q,N
20201120|AGIO|94573|300|197970|Q,N
20201120|AGLE|23072|1800|35624|Q,N
20201120|AGM|3760|300|12161|B,Q,N
20201120|AGMH|1313|0|1313|Q,N
20201120|AGMpD|300|0|700|Q,N
20201120|AGMpE|1147|0|8847|Q
20201120|AGNC|892757|1466|1650265|B,Q,N
20201120|AGNCM|2963|0|14987|Q,N
20201120|AGNCN|4357|0|8478|Q,N
20201120|AGNCO|13173|300|30063|B,Q,N
20201120|AGNCP|7647|0|22600|Q,N
20201120|AGO|43969|298|102974|Q,N
20201120|AGOpB|400|0|1280|Q,N
20201120|AGOpE|809|100|2802|Q,N
20201120|AGOpF|950|950|1050|Q
20201120|AGQ|36202|2414|292054|Q,N
20201120|AGR|137263|0|207359|B,Q,N
20201120|AGRO|60013|26674|602938|B,Q,N
20201120|AGRX|144213|1859|329198|Q,N
20201120|AGS|39408|2100|93734|Q,N
20201120|AGTC|128301|100|273160|B,Q,N
20201120|AGX|3848|0|20618|Q,N
20201120|AGYS|55290|0|165204|B,Q,N
20201120|AGZ|4674|0|14385|Q,N
20201120|AGZD|148|0|510|N
20201120|AHACU|300|0|800|N
20201120|AHC|436|0|7528|Q,N
20201120|AHCO|65614|0|213497|B,Q,N
20201120|AHH|22838|100|133240|Q,N
20201120|AHHpA|5066|0|16836|Q,N
20201120|AHLpC|3341|0|8326|Q,N
20201120|AHLpD|1764|0|8564|Q,N
20201120|AHLpE|1176|0|8381|Q
20201120|AHPI|103445|3511|186440|B,Q,N
20201120|AHT|515207|27436|1051996|B,Q,N
20201120|AHTpD|3069|0|9576|Q
20201120|AHTpF|6412|0|14261|B,Q,N
20201120|AHTpG|16520|300|28764|B,Q,N
20201120|AHTpH|5009|317|14757|B,Q,N
20201120|AHTpI|9587|200|26097|Q,N
20201120|AIA|16649|0|20940|B,Q,N
20201120|AIC|403|0|1403|Q
20201120|AIEQ|8103|0|11976|B,Q,N
20201120|AIF|5153|0|26116|Q,N
20201120|AIG|687416|3108|1498630|B,Q,N
20201120|AIG/WS|8394|0|103266|Q,N
20201120|AIGpA|4035|0|10063|Q,N
20201120|AIH|1700|0|9924|Q,N
20201120|AIHS|635654|37477|1644529|B,Q,N
20201120|AIIQ|28|0|90|Q,N
20201120|AIKI|136214|2920|365249|Q,N
20201120|AIM|97870|3125|254173|Q,N
20201120|AIMC|23770|5900|166752|Q,N
20201120|AIN|17882|46|49604|Q,N
20201120|AINC|4909|61|9882|Q,N
20201120|AINV|46538|0|160056|B,Q,N
20201120|AIO|61740|0|111046|Q,N
20201120|AIQ|10093|0|16864|Q,N
20201120|AIR|36834|177|59772|Q,N
20201120|AIRG|10892|0|18288|B,Q,N
20201120|AIRI|5614|0|50257|Q,N
20201120|AIRR|929|0|4920|Q,N
20201120|AIRT|120|0|979|Q,N
20201120|AIRTP|330|0|330|Q
20201120|AIT|29285|158|44013|Q,N
20201120|AIV|146472|0|518272|B,Q,N
20201120|AIZ|54654|15|126643|Q,N
20201120|AIZP|38|0|905|Q
20201120|AJAX/U|11797|0|30668|Q,N
20201120|AJG|149280|100|223289|Q,N
20201120|AJRD|62505|0|169506|Q,N
20201120|AJX|2009|445|8369|Q,N
20201120|AKAM|152025|0|318527|B,Q,N
20201120|AKBA|781132|12328|1708169|B,Q,N
20201120|AKER|331739|14459|566988|B,Q,N
20201120|AKO/A|7|0|74|Q,N
20201120|AKO/B|317|0|3828|Q,N
20201120|AKR|86186|0|335129|Q,N
20201120|AKRO|26181|200|47117|Q,N
20201120|AKTS|94002|325|177101|B,Q,N
20201120|AKTX|31727|1752|44229|Q,N
20201120|AKU|8699|0|19247|Q
20201120|AKUS|7018|0|65511|Q,N
20201120|AL|90252|1501|284168|B,Q,N
20201120|ALAC|63|0|134|Q
20201120|ALACR|10000|0|11800|N
20201120|ALACW|10822|3225|21326|Q,N
20201120|ALB|91147|0|172255|B,Q,N
20201120|ALBO|15731|1|25129|Q,N
20201120|ALC|156245|0|218362|B,Q,N
20201120|ALCO|2249|0|3433|B,Q,N
20201120|ALDX|26881|895|81647|B,Q,N
20201120|ALE|25859|145|45094|B,Q,N
20201120|ALEC|61000|10|109493|Q,N
20201120|ALEX|13659|0|41423|Q,N
20201120|ALFA|11|0|32|Q
20201120|ALG|1914|0|3388|Q,N
20201120|ALGM|44269|0|643466|Q,N
20201120|ALGN|98119|0|143880|B,Q,N
20201120|ALGS|72252|0|88269|Q,N
20201120|ALGT|6463|0|19446|Q,N
20201120|ALIM|7901|0|8430|B,Q,N
20201120|ALINpA|12501|300|18857|Q,N
20201120|ALINpB|5284|0|7095|Q,N
20201120|ALINpE|6253|500|11904|Q,N
20201120|ALJJ|19178|0|99446|Q,N
20201120|ALK|309583|3217|610310|B,Q,N
20201120|ALKS|71037|0|127140|Q,N
20201120|ALL|168985|9074|341063|B,Q,N
20201120|ALLE|44522|0|119031|B,Q,N
20201120|ALLK|18254|0|53797|Q,N
20201120|ALLO|169977|1800|288539|B,Q,N
20201120|ALLT|16095|0|30377|Q,N
20201120|ALLY|291056|1588|913584|B,Q,N
20201120|ALLYpA|11797|0|29561|Q,N
20201120|ALLpB|12370|0|18207|Q,N
20201120|ALLpG|2175|0|8905|Q,N
20201120|ALLpH|3524|0|22753|Q,N
20201120|ALLpI|2270|0|4786|Q,N
20201120|ALNA|95876|5051|158219|Q,N
20201120|ALNY|35778|243|91646|B,Q,N
20201120|ALOT|13351|4200|21676|Q,N
20201120|ALPN|15552|3725|28503|Q,N
20201120|ALPpQ|1001|0|1185|Q
20201120|ALRM|68143|0|140812|B,Q,N
20201120|ALRN|334207|4000|517734|B,Q,N
20201120|ALRS|545|0|5311|Q,N
20201120|ALSK|119403|0|186002|B,Q,N
20201120|ALSN|143251|1|442134|B,Q,N
20201120|ALT|57938|0|218689|B,Q,N
20201120|ALTA|1881|0|6647|B,Q,N
20201120|ALTG|955|0|2835|Q,N
20201120|ALTL|100|0|3125|Q
20201120|ALTM|14628|0|35750|B,Q,N
20201120|ALTR|42448|0|76854|B,Q,N
20201120|ALTY|1017|0|3681|Q,N
20201120|ALUS|111|0|211|Q,N
20201120|ALUS/WS|1963|0|1963|N
20201120|ALV|34408|700|53529|B,Q,N
20201120|ALVR|10867|100|16670|Q,N
20201120|ALX|668|0|1039|Q,N
20201120|ALXN|106723|8|345753|B,Q,N
20201120|ALXO|18952|0|44383|Q,N
20201120|ALYA|3310|0|19868|Q,N
20201120|ALpA|2971|0|7423|Q,N
20201120|AM|574251|9873|1066587|B,Q,N
20201120|AMAL|3211|0|42828|Q,N
20201120|AMAT|988910|7226|2549782|B,Q,N
20201120|AMBA|89124|0|204677|B,Q,N
20201120|AMBC|26536|0|43738|Q,N
20201120|AMBC/WS|200|0|701|Q,N
20201120|AMBO|45540|5530|126449|B,Q,N
20201120|AMC|3629172|24417|8997598|B,Q,N
20201120|AMCI|4520|0|12127|Q,N
20201120|AMCIW|77483|0|355122|Q,N
20201120|AMCR|579529|4|875884|B,Q,N
20201120|AMCX|342316|0|430681|Q,N
20201120|AMD|5775845|50169|16861225|B,Q,N
20201120|AME|60415|0|174112|B,Q,N
20201120|AMED|10624|0|29956|Q,N
20201120|AMEH|3219|0|7830|B,Q,N
20201120|AMG|52378|0|67671|B,Q,N
20201120|AMGN|300862|21705|781763|B,Q,N
20201120|AMH|70131|0|499109|Q,N
20201120|AMHCW|1272|0|1572|Q
20201120|AMHpD|2635|0|23721|Q,N
20201120|AMHpE|949|0|12091|Q,N
20201120|AMHpF|511|0|821|Q
20201120|AMHpG|100|0|427|Q
20201120|AMHpH|366|0|6669|Q,N
20201120|AMJ|108896|7657|167850|Q,N
20201120|AMK|7292|0|65408|Q,N
20201120|AMKR|100395|0|227833|B,Q,N
20201120|AMLP|390042|56698|774510|B,Q,N
20201120|AMN|46909|300|75794|Q,N
20201120|AMNB|3039|0|13434|Q
20201120|AMOM|122|0|192|Q
20201120|AMOT|6306|1|8041|B,Q,N
20201120|AMOV|7826|0|9625|Q
20201120|AMP|45492|0|108853|B,Q,N
20201120|AMPE|267737|2775|505596|B,Q,N
20201120|AMPH|18297|0|27681|Q,N
20201120|AMPY|17463|0|220027|Q,N
20201120|AMRB|100|0|101|N
20201120|AMRC|29163|3298|66555|Q,N
20201120|AMRH|89245|300|174351|B,Q,N
20201120|AMRHW|35297|4|52053|Q,N
20201120|AMRK|10447|0|19666|Q,N
20201120|AMRN|3839240|27769|9564982|B,Q,N
20201120|AMRS|163063|4300|669211|B,Q,N
20201120|AMRX|184276|889|501774|B,Q,N
20201120|AMS|4823|0|8089|B,Q,N
20201120|AMSC|44516|150|78710|B,Q,N
20201120|AMSF|5856|0|10590|B,Q,N
20201120|AMST|12670|100|31607|Q,N
20201120|AMSWA|17449|200|46793|Q,N
20201120|AMT|285777|0|581460|B,Q,N
20201120|AMTB|1014|0|17302|Q,N
20201120|AMTBB|1376|300|1843|Q,N
20201120|AMTI|13288|0|15500|B,Q,N
20201120|AMTX|254911|1350|501817|B,Q,N
20201120|AMUB|1400|0|15191|Q
20201120|AMWD|8192|0|21431|B,Q,N
20201120|AMWL|680217|21950|1686248|B,Q,N
20201120|AMX|101655|1300|237689|B,Q,N
20201120|AMYT|3974|0|16401|Q
20201120|AMZA|125423|0|159427|Q,N
20201120|AMZN|598667|7309|1031531|B,Q,N
20201120|AN|83768|300|319709|B,Q,N
20201120|ANAB|13997|300|32426|Q,N
20201120|ANAT|2699|0|5330|Q,N
20201120|ANCN|30519|35|58068|B,Q,N
20201120|ANDA|428|0|1027|Q,N
20201120|ANDAR|7100|0|8100|Q,N
20201120|ANDAW|17771|0|26589|Q,N
20201120|ANDE|17014|150|31039|Q,N
20201120|ANET|50717|109|135910|Q,N
20201120|ANEW|2385|0|2710|Q,N
20201120|ANF|161124|373|373869|B,Q,N
20201120|ANGI|156673|400|488838|B,Q,N
20201120|ANGL|365618|0|557147|Q,N
20201120|ANGO|10845|0|85308|Q,N
20201120|ANH|130627|50|329792|Q,N
20201120|ANHpA|1436|486|1636|Q,N
20201120|ANHpB|3751|0|11725|Q,N
20201120|ANHpC|449|0|999|Q
20201120|ANIK|9971|0|20395|Q,N
20201120|ANIP|7636|0|13541|B,Q,N
20201120|ANIX|3467|100|56937|Q,N
20201120|ANNX|4035|0|12932|B,Q,N
20201120|ANPC|4707|0|17165|Q,N
20201120|ANSS|35761|0|74279|B,Q,N
20201120|ANTE|1062|250|12679|Q,N
20201120|ANTM|365079|141697|769539|B,Q,N
20201120|ANVS|1492|0|4105|Q,N
20201120|ANY|163148|562|321736|B,Q,N
20201120|AOA|25737|0|40213|Q,N
20201120|AOD|73545|1700|142990|Q,N
20201120|AOK|67808|0|95826|Q,N
20201120|AOM|54587|0|83106|Q,N
20201120|AON|210617|0|320685|B,Q,N
20201120|AONE|2411|0|3804|Q,N
20201120|AONE/U|2000|0|7250|Q
20201120|AONE/WS|1850|0|1850|Q
20201120|AOR|30680|426|62920|Q,N
20201120|AOS|125861|544|212243|B,Q,N
20201120|AOSL|50930|319|125206|B,Q,N
20201120|AOUT|15268|0|29142|Q,N
20201120|AP|13025|600|32839|B,Q,N
20201120|APA|1451683|15106|2952129|B,Q,N
20201120|APAM|37583|0|60151|B,Q,N
20201120|APD|154255|502|342772|B,Q,N
20201120|APDN|52569|174|73447|Q,N
20201120|APEI|1374|0|6114|Q,N
20201120|APEN|788|0|3488|B,Q,N
20201120|APG|60450|0|337674|Q,N
20201120|APH|244778|0|514602|B,Q,N
20201120|APHA|2159564|13106|3902264|B,Q,N
20201120|API|200753|300|405647|B,Q,N
20201120|APLE|176846|100|566120|Q,N
20201120|APLS|132411|0|277331|Q,N
20201120|APLT|34715|16|46487|B,Q,N
20201120|APM|32797|800|92192|Q,N
20201120|APO|273808|0|537558|B,Q,N
20201120|APOG|26443|0|43569|B,Q,N
20201120|APOP|19578|0|41693|Q,N
20201120|APOpA|1385|0|3390|Q
20201120|APOpB|1587|0|8553|Q,N
20201120|APPF|34294|0|43699|Q,N
20201120|APPN|399905|1882|745523|B,Q,N
20201120|APPS|428296|9297|2000608|B,Q,N
20201120|APRE|105574|0|319542|B,Q,N
20201120|APRN|372656|15932|634310|B,Q,N
20201120|APSG/U|8963|0|74504|Q,N
20201120|APT|411460|3533|745414|B,Q,N
20201120|APTO|46744|1100|242367|Q,N
20201120|APTS|75127|2549|152189|B,Q,N
20201120|APTV|99395|0|341095|B,Q,N
20201120|APTVpA|366|0|482|Q,N
20201120|APTX|137328|423|239756|Q,N
20201120|APVO|48048|0|92962|B,Q,N
20201120|APWC|39218|0|280787|Q,N
20201120|APXT|3928|0|113553|Q,N
20201120|APXTW|2204|0|3209|Q,N
20201120|APYX|6883|0|14209|Q,N
20201120|AQB|122905|500|289591|Q,N
20201120|AQMS|141306|200|276528|Q,N
20201120|AQN|105378|600|138595|B,Q,N
20201120|AQNA|2021|0|4197|Q,N
20201120|AQNB|2212|0|8098|Q,N
20201120|AQST|114509|4205|322162|B,Q,N
20201120|AQUA|109711|0|182309|B,Q,N
20201120|AR|667266|1435|3027521|B,Q,N
20201120|ARA|5114|232|20373|Q,N
20201120|ARAV|33300|300|49020|Q,N
20201120|ARAY|156742|621|285196|Q,N
20201120|ARB|81|0|82|Q
20201120|ARBGU|408972|0|1369291|Q,N
20201120|ARC|15057|0|79156|B,Q,N
20201120|ARCB|15780|0|48604|Q,N
20201120|ARCC|295370|1423|544979|B,Q,N
20201120|ARCE|9028|0|15701|B,Q,N
20201120|ARCH|18501|0|56259|Q,N
20201120|ARCO|31901|0|132679|B,Q,N
20201120|ARCT|55215|280|200561|B,Q,N
20201120|ARD|9983|0|18696|Q,N
20201120|ARDC|12343|1600|48536|Q,N
20201120|ARDS|800|0|3150|Q,N
20201120|ARDX|28840|13|75190|B,Q,N
20201120|ARE|38957|29|139040|B,Q,N
20201120|AREC|196126|368|318622|B,Q,N
20201120|ARES|37282|236|93955|B,Q,N
20201120|ARESpA|1223|0|2453|Q,N
20201120|ARGD|700|0|1271|Q
20201120|ARGO|5667|0|39331|Q,N
20201120|ARGOpA|2941|0|13862|Q,N
20201120|ARGT|42|0|3142|B,Q,N
20201120|ARGX|8632|0|12891|B,Q,N
20201120|ARI|88927|1095|216459|Q,N
20201120|ARKF|226215|5|403649|Q,N
20201120|ARKG|356678|7561|564295|B,Q,N
20201120|ARKK|620578|10123|915496|B,Q,N
20201120|ARKQ|100789|282|148455|B,Q,N
20201120|ARKR|5862|100|11153|Q,N
20201120|ARKW|312031|14570|477648|B,Q,N
20201120|ARLO|359176|7939|540118|B,Q,N
20201120|ARLP|17571|1740|120078|Q,N
20201120|ARMK|397585|0|692460|Q,N
20201120|ARMP|100|0|365|N
20201120|ARMR|2665|0|2922|Q,N
20201120|ARNA|109120|758|208024|B,Q,N
20201120|ARNC|56666|5700|128164|B,Q,N
20201120|AROC|91628|232|137245|Q,N
20201120|AROW|1342|0|3204|Q,N
20201120|ARPO|88861|4411|388325|B,Q,N
20201120|ARQT|16916|0|42020|Q,N
20201120|ARR|99836|1731|205209|Q,N
20201120|ARRY|252371|1400|386541|B,Q,N
20201120|ARRpC|4802|0|12951|Q,N
20201120|ARTL|3432904|85357|6895701|B,Q,N
20201120|ARTLW|10314|0|19666|Q
20201120|ARTNA|2783|0|5161|Q,N
20201120|ARTW|300|300|2050|Q
20201120|ARVN|837103|0|925213|B,Q,N
20201120|ARW|71883|0|132726|B,Q,N
20201120|ARWR|123852|934|178781|Q,N
20201120|ARYA|26|0|695|N
20201120|ASA|12313|0|20882|Q,N
20201120|ASAN|238700|1001|1022601|B,Q,N
20201120|ASAQ|250700|0|300700|Q
20201120|ASAQ/U|1400|0|2300|N
20201120|ASAQ/WS|3600|0|6500|Q,N
20201120|ASB|74460|2156|200164|Q,N
20201120|ASBpD|417|0|801|Q,N
20201120|ASBpE|557|0|765|Q
20201120|ASBpF|451|0|2805|Q,N
20201120|ASC|23233|16|177425|B,Q,N
20201120|ASEA|1543|0|4157|Q,N
20201120|ASG|63483|5000|94081|B,Q,N
20201120|ASGI|8241|0|60537|Q,N
20201120|ASGN|22882|0|185512|Q,N
20201120|ASH|28715|1|71188|Q,N
20201120|ASHR|275056|0|509040|B,Q,N
20201120|ASHS|791|0|4789|Q,N
20201120|ASIX|10030|0|22311|Q,N
20201120|ASLN|9903|0|59114|Q,N
20201120|ASM|145917|14000|335199|B,Q,N
20201120|ASMB|282416|8460|626774|B,Q,N
20201120|ASML|67664|0|152634|B,Q,N
20201120|ASND|65813|300|90759|Q,N
20201120|ASO|276794|0|366181|B,Q,N
20201120|ASPL|236|0|559|Q,N
20201120|ASPL/U|309|0|309|Q,N
20201120|ASPL/WS|200|0|200|N
20201120|ASPN|40038|0|60469|B,Q,N
20201120|ASPS|3493|100|8578|Q,N
20201120|ASPU|2311|0|11632|Q,N
20201120|ASR|5041|200|5508|B,Q,N
20201120|ASRT|897586|17144|1387238|B,Q,N
20201120|ASRV|1422|1385|5763|Q,N
20201120|ASRVP|200|0|200|N
20201120|ASTC|113835|4578|229303|B,Q,N
20201120|ASTE|7987|1183|15111|B,Q,N
20201120|ASUR|11005|300|25671|Q,N
20201120|ASX|111099|0|346514|Q,N
20201120|ASYS|5237|200|24329|Q,N
20201120|AT|46632|0|82148|B,Q,N
20201120|ATAX|2767|0|63498|Q,N
20201120|ATCO|40177|2100|227233|B,Q,N
20201120|ATCOpD|1505|0|2319|Q,N
20201120|ATCOpE|1228|0|1695|Q,N
20201120|ATCOpG|1762|0|2150|Q
20201120|ATCOpH|2708|0|5098|Q,N
20201120|ATCOpI|1317|0|2196|Q
20201120|ATCX|8895|2|42693|B,Q,N
20201120|ATEC|51844|610|285230|B,Q,N
20201120|ATEN|522197|6644|1087624|B,Q,N
20201120|ATEX|15620|0|33329|Q,N
20201120|ATGE|95696|0|146809|B,Q,N
20201120|ATH|28547|131|91680|B,Q,N
20201120|ATHA|23485|0|53401|B,Q,N
20201120|ATHE|84220|3739|616503|B,Q,N
20201120|ATHM|62764|0|109330|B,Q,N
20201120|ATHX|911842|800|1299271|B,Q,N
20201120|ATHpA|5321|0|10973|Q,N
20201120|ATHpB|1905|0|5780|Q,N
20201120|ATHpC|10953|0|17328|Q,N
20201120|ATI|285065|803|398841|B,Q,N
20201120|ATIF|619615|6100|1371906|B,Q,N
20201120|ATKR|93608|0|268074|B,Q,N
20201120|ATLC|699|0|1007|B,Q,N
20201120|ATLO|58|0|4820|Q
20201120|ATMP|8540|0|15285|Q
20201120|ATNF|258525|20222|628465|B,Q,N
20201120|ATNFW|7326|500|13620|Q,N
20201120|ATNI|2435|0|4980|B,Q,N
20201120|ATNM|70855|2698|110407|B,Q,N
20201120|ATNX|149407|2482|378793|B,Q,N
20201120|ATO|94500|3042|426413|B,Q,N
20201120|ATOM|88464|400|119297|B,Q,N
20201120|ATOS|7291|0|17280|Q,N
20201120|ATR|23609|101|54006|Q,N
20201120|ATRA|206100|3563|638832|B,Q,N
20201120|ATRC|145840|1300|238194|B,Q,N
20201120|ATRI|657|0|1622|Q,N
20201120|ATRO|136973|1321|460436|B,Q,N
20201120|ATRS|86139|2901|165486|Q,N
20201120|ATSG|34995|492|65284|B,Q,N
20201120|ATTO|5343|0|11160|Q,N
20201120|ATUS|729365|457|1059033|B,Q,N
20201120|ATV|45|0|442|Q,N
20201120|ATVI|589310|3035|1831879|B,Q,N
20201120|ATXI|48965|2200|128695|B,Q,N
20201120|AU|220920|4359|865281|Q,N
20201120|AUB|9272|291|36218|Q,N
20201120|AUBAP|2995|0|6419|Q,N
