Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20201020|AGM|3656|0|12456|Q,N
20201020|AGM/A|50|0|150|Q
20201020|AGMH|3401|0|3506|Q,N
20201020|AGMpD|203|0|204|Q,N
20201020|AGMpE|946|0|1447|Q
20201020|AGMpF|4972|0|9078|Q
20201020|AGNC|780330|9400|1696741|B,Q,N
20201020|AGNCM|1745|0|5966|Q,N
20201020|AGNCN|2488|0|4899|Q,N
20201020|AGNCO|3373|12|14285|Q,N
20201020|AGNCP|1708|0|3741|Q,N
20201020|AGO|110221|15|191606|B,Q,N
20201020|AGOpB|625|0|2834|Q
20201020|AGOpE|1884|100|3366|Q,N
20201020|AGOpF|1664|0|1760|Q
20201020|AGQ|135896|10104|758298|B,Q,N
20201020|AGR|33352|0|69134|Q,N
20201020|AGRO|18593|0|33173|B,Q,N
20201020|AGRX|200268|1295|297973|B,Q,N
20201020|AGS|68934|295|176757|B,Q,N
20201020|AGT|224|0|242|Q
20201020|AGTC|20250|37|26367|Q,N
20201020|AGX|3521|0|9219|B,Q,N
20201020|AGYS|5356|0|15125|B,Q,N
20201020|AGZ|29912|0|67621|Q,N
20201020|AGZD|1972|0|5088|Q,N
20201020|AHACU|500|0|502|N
20201020|AHC|3186|0|6461|Q,N
20201020|AHCO|33766|0|92377|B,Q,N
20201020|AHH|23500|0|49926|Q,N
20201020|AHHpA|92|0|2354|Q
20201020|AHLpC|3793|0|9217|Q,N
20201020|AHLpD|1900|0|5644|Q,N
20201020|AHLpE|3842|0|7305|Q,N
20201020|AHPI|7733|0|23712|Q,N
20201020|AHT|546008|4305|1013984|B,Q,N
20201020|AHTpD|1156|0|1912|Q
20201020|AHTpH|275|0|1775|B,Q
20201020|AHTpI|424|0|806|Q
20201020|AI|40775|0|85581|Q,N
20201020|AIA|262991|0|266533|B,Q,N
20201020|AIC|203|0|742|Q
20201020|AIEQ|6044|0|9140|Q,N
20201020|AIF|3784|300|9495|Q,N
20201020|AIG|420490|1600|1357869|B,Q,N
20201020|AIG/WS|21197|0|77775|Q,N
20201020|AIGpA|5530|0|7748|Q,N
20201020|AIH|17536|0|27200|B,Q,N
20201020|AIHS|14102385|609125|26349052|B,Q,N
20201020|AIIQ|57|0|543|Q
20201020|AIKI|183845|270|353081|B,Q,N
20201020|AIM|336677|285|754435|B,Q,N
20201020|AIMC|11873|0|59098|Q,N
20201020|AIN|5139|0|10531|Q,N
20201020|AINC|4418|184|15399|Q,N
20201020|AINV|43575|0|85944|Q,N
20201020|AIO|11748|0|68162|Q,N
20201020|AIQ|4159|0|7927|Q,N
20201020|AIR|21734|120|67207|Q,N
20201020|AIRG|5204|0|10384|Q,N
20201020|AIRI|10539|0|20407|Q,N
20201020|AIRR|1187|0|2286|Q,N
20201020|AIRT|212|0|245|Q,N
20201020|AIRTW|11|0|11|Q
20201020|AIT|11185|0|21188|Q,N
20201020|AIV|100202|0|320821|Q,N
20201020|AIZ|14241|1400|22330|Q,N
20201020|AIZP|3|0|171|Q
20201020|AIpB|26|0|526|Q,N
20201020|AJG|98088|2700|160774|Q,N
20201020|AJRD|100471|100|356928|B,Q,N
20201020|AJX|11570|0|18525|Q,N
20201020|AJXA|525|0|1415|Q
20201020|AKAM|175912|676|304828|Q,N
20201020|AKBA|1858455|68738|4601062|B,Q,N
20201020|AKER|30250|0|85615|B,Q,N
20201020|AKO/B|1250|0|1256|Q
20201020|AKR|76708|0|176949|Q,N
20201020|AKRO|84879|5600|118402|Q,N
20201020|AKTS|75725|0|114253|Q,N
20201020|AKTX|45248|0|95494|B,Q,N
20201020|AKU|2903|0|324605|Q
20201020|AKUS|48860|0|60364|Q,N
20201020|AL|101449|100|173299|B,Q,N
20201020|ALAC|1000|0|2098|Q
20201020|ALACR|767|0|767|Q
20201020|ALACW|1100|0|2810|Q
20201020|ALB|152582|0|228422|B,Q,N
20201020|ALBO|40724|0|51681|B,Q,N
20201020|ALC|66467|200|258838|Q,N
20201020|ALCO|268|0|510|B,Q
20201020|ALDX|147266|3875|285569|B,Q,N
20201020|ALE|28096|997|42834|Q,N
20201020|ALEC|105532|2200|302839|B,Q,N
20201020|ALEX|21674|0|43689|Q,N
20201020|ALFA|13|0|54|Q,N
20201020|ALG|4011|0|7905|Q,N
20201020|ALGN|114005|0|183110|B,Q,N
20201020|ALGS|87733|0|317891|B,Q,N
20201020|ALGT|12541|0|24094|B,Q,N
20201020|ALIM|1227|0|5566|Q
20201020|ALINpA|1251|0|1453|Q,N
20201020|ALINpB|2333|0|2790|Q,N
20201020|ALINpE|2716|0|4515|Q,N
20201020|ALJJ|25198|0|104771|Q,N
20201020|ALK|310722|223|567450|B,Q,N
20201020|ALKS|156378|2139|322295|B,Q,N
20201020|ALL|162255|0|289458|Q,N
20201020|ALLE|100698|0|143897|B,Q,N
20201020|ALLK|22600|0|27856|Q,N
20201020|ALLO|42882|0|94929|B,Q,N
20201020|ALLT|3536|0|19219|Q,N
20201020|ALLY|541623|2089|1607166|B,Q,N
20201020|ALLYpA|17856|384|40395|Q,N
20201020|ALLpB|2502|0|4049|Q,N
20201020|ALLpG|4731|0|21771|Q,N
20201020|ALLpH|23493|2900|30632|Q,N
20201020|ALLpI|1304|600|5708|Q,N
20201020|ALNA|142932|0|279199|Q,N
20201020|ALNY|45153|0|187252|B,Q,N
20201020|ALOT|5059|0|12824|Q,N
20201020|ALPN|10908|0|18229|Q,N
20201020|ALPpQ|3391|0|9243|Q,N
20201020|ALRM|20236|162|36567|Q,N
20201020|ALRN|1754662|25317|2977322|B,Q,N
20201020|ALRS|1654|0|4695|Q
20201020|ALSK|26679|0|356696|Q,N
20201020|ALSN|115819|0|405582|B,Q,N
20201020|ALT|391158|442|712740|B,Q,N
20201020|ALTA|1022|0|1845|Q,N
20201020|ALTG|8392|0|18797|Q,N
20201020|ALTL|699|0|2008|Q
20201020|ALTM|10495|0|15894|B,Q,N
20201020|ALTR|33475|0|47851|B,Q,N
20201020|ALTS|115|0|245|Q,N
20201020|ALTY|337|0|3737|Q
20201020|ALV|48851|0|57204|B,Q,N
20201020|ALVR|35624|0|76140|B,Q,N
20201020|ALX|2876|0|3408|Q,N
20201020|ALXN|320398|0|579172|B,Q,N
20201020|ALXO|30050|0|39953|B,Q,N
20201020|ALYA|18147|0|29005|Q,N
20201020|ALpA|2943|0|14412|Q,N
20201020|AM|1212643|4406|1698316|B,Q,N
20201020|AMAG|895500|0|1145033|B,Q,N
20201020|AMAL|1192|0|6561|Q,N
20201020|AMAT|534432|1922|1243200|B,Q,N
20201020|AMBA|58173|18|104390|B,Q,N
20201020|AMBC|5308|0|40542|B,Q,N
20201020|AMBO|15904|701|47905|Q,N
20201020|AMC|5584364|268461|9859497|B,Q,N
20201020|AMCA|32|0|32|Q
20201020|AMCI|15056|0|38274|B,Q,N
20201020|AMCIW|460413|65441|717193|Q,N
20201020|AMCR|893645|500|1039319|Q,N
20201020|AMCX|125931|43|246793|B,Q,N
20201020|AMD|8399739|16589|19985274|B,Q,N
20201020|AME|46151|0|92848|B,Q,N
20201020|AMED|13268|208|24143|Q,N
20201020|AMEH|2344|0|4749|Q,N
20201020|AMER|100000|0|100000|Q
20201020|AMG|69060|0|164440|Q,N
20201020|AMGN|281282|946|562728|B,Q,N
20201020|AMH|246809|1|431446|B,Q,N
20201020|AMHCW|300|0|300|N
20201020|AMHpD|871|0|6218|Q
20201020|AMHpE|868|0|1461|Q
20201020|AMHpH|554|0|1006|Q
20201020|AMJ|34933|0|84407|Q,N
20201020|AMK|1790|200|14729|Q,N
20201020|AMKR|158163|1500|373480|B,Q,N
20201020|AMLP|171797|4210|813953|B,Q,N
20201020|AMN|17083|43|45608|Q,N
20201020|AMNB|1974|0|6083|Q
20201020|AMOM|626|0|1169|Q,N
20201020|AMOT|1716|0|2716|Q,N
20201020|AMOV|86|0|911|Q
20201020|AMP|58740|0|123513|B,Q,N
20201020|AMPE|319249|934|498707|Q,N
20201020|AMPH|11784|0|21270|Q,N
20201020|AMPY|52498|2800|120105|Q,N
20201020|AMRC|54460|0|82671|B,Q,N
20201020|AMRH|1225379|27862|2188192|B,Q,N
20201020|AMRHW|300|0|1000|Q
20201020|AMRK|18514|200|44007|B,Q,N
20201020|AMRN|1109180|2660|3301465|B,Q,N
20201020|AMRS|318738|33|541191|B,Q,N
20201020|AMRX|111940|0|330958|Q,N
20201020|AMS|59961|0|117618|Q,N
20201020|AMSC|41059|495|81683|B,Q,N
20201020|AMSF|7152|0|18591|Q,N
20201020|AMST|12652|0|22361|Q,N
20201020|AMSWA|7642|0|9925|Q,N
20201020|AMT|160446|500|330485|B,Q,N
20201020|AMTB|3044|0|4093|Q,N
20201020|AMTI|11124|0|18782|Q,N
20201020|AMTX|532446|10698|1000729|B,Q,N
20201020|AMU|3132|0|3982|Q
20201020|AMWD|14691|0|32268|Q,N
20201020|AMWL|487014|5205|1217951|B,Q,N
20201020|AMX|398635|4427|1186157|B,Q,N
20201020|AMYT|2500|0|3600|Q
20201020|AMZA|24808|300|78267|B,Q,N
20201020|AMZN|670382|4390|1782542|B,Q,N
20201020|AN|188787|0|546125|B,Q,N
20201020|ANAB|39385|15|102686|B,Q,N
20201020|ANAT|1717|0|5222|Q,N
20201020|ANCN|3429717|46992|6706000|B,Q,N
20201020|ANDA|1938|0|4267|Q,N
20201020|ANDAR|1000|0|1000|Q
20201020|ANDAW|2113|0|2313|Q
20201020|ANDE|25847|0|77356|Q,N
20201020|ANET|92569|8|142969|B,Q,N
20201020|ANEW|3354|0|4026|Q,N
20201020|ANF|109815|0|269516|B,Q,N
20201020|ANGI|148162|5|284320|B,Q,N
20201020|ANGL|103354|30|334409|Q,N
20201020|ANGO|30299|0|59507|Q,N
20201020|ANH|51095|84|125661|B,Q,N
20201020|ANHpA|3557|400|6589|Q,N
20201020|ANHpB|4|0|4|N
20201020|ANHpC|1115|0|1971|Q,N
20201020|ANIK|16070|0|25229|Q,N
20201020|ANIP|7245|11|16090|Q,N
20201020|ANIX|7148|420|41007|B,Q,N
20201020|ANNX|20079|110|29479|Q,N
20201020|ANPC|3482|0|7798|B,Q,N
20201020|ANSS|30492|0|133989|B,Q,N
20201020|ANTE|67076|5403|191324|B,Q,N
20201020|ANTM|85540|68|145859|Q,N
20201020|ANVS|1641|0|4206|Q,N
20201020|ANY|67015|0|143552|Q,N
20201020|AOA|7380|0|40632|Q,N
20201020|AOD|63718|43|152713|Q,N
20201020|AOK|21651|0|71849|Q,N
20201020|AOM|30772|0|86668|B,Q,N
20201020|AON|144823|700|256758|Q,N
20201020|AONE|3973|0|11738|Q,N
20201020|AONE/U|1427|0|1787|Q
20201020|AONE/WS|26|0|26|N
20201020|AOR|17527|1|48540|Q,N
20201020|AOS|34139|0|101392|Q,N
20201020|AOSL|6490|0|18504|Q,N
20201020|AOUT|23147|0|45748|B,Q,N
20201020|AP|21150|138|147812|Q,N
20201020|APA|1698809|1040|4423125|B,Q,N
20201020|APAM|34587|0|136555|Q,N
20201020|APD|54022|300|146580|B,Q,N
20201020|APDN|31911|0|55803|Q,N
20201020|APEI|2072|0|7580|Q,N
20201020|APEN|1074|0|1389|Q
20201020|APEX|14948|798|30915|B,Q,N
20201020|APG|27052|0|180293|Q,N
20201020|APH|141352|0|267123|B,Q,N
20201020|APHA|1974458|20875|3463723|B,Q,N
20201020|API|117471|15|598788|B,Q,N
20201020|APLE|232443|506|420786|Q,N
20201020|APLS|33649|0|111520|Q,N
20201020|APLT|15976|200|23803|B,Q,N
20201020|APM|116055|3850|239435|Q,N
20201020|APO|114522|227|555615|B,Q,N
20201020|APOG|71975|0|141393|Q,N
20201020|APOP|6342|0|34334|B,Q,N
20201020|APOPW|14192|50|38313|Q,N
20201020|APOpA|492|0|3363|Q,N
20201020|APOpB|6559|0|7595|Q,N
20201020|APPF|10657|0|21687|Q,N
20201020|APPN|52133|0|102104|B,Q,N
20201020|APPS|287520|2151|1176351|B,Q,N
20201020|APRE|47124|0|58313|B,Q,N
20201020|APRN|196697|300|251701|B,Q,N
20201020|APSG/U|7598|0|114767|Q,N
20201020|APT|197299|3176|379199|B,Q,N
20201020|APTO|198990|845|538976|B,Q,N
20201020|APTS|57812|1200|122603|Q,N
20201020|APTV|166851|418|758580|B,Q,N
20201020|APTVpA|187|0|845|Q
20201020|APTX|10804899|79005|17203967|B,Q,N
20201020|APVO|4012|0|4691|Q,N
20201020|APWC|50037|8|138262|Q,N
20201020|APXT|301|0|3171|Q,N
20201020|APXTW|2802|0|5302|Q,N
20201020|APYX|537|0|1259|Q,N
20201020|AQB|173598|2661|324208|B,Q,N
20201020|AQMS|68482|1000|137901|Q,N
20201020|AQN|49975|0|175579|B,Q,N
20201020|AQNA|5254|0|12328|Q,N
20201020|AQNB|2152|0|4465|Q,N
20201020|AQST|128278|149|293620|B,Q,N
20201020|AQUA|12106|0|57807|Q,N
20201020|AR|1014771|9453|2756383|B,Q,N
20201020|ARA|6017|8|48345|Q,N
20201020|ARAV|45407|0|77713|Q,N
20201020|ARAY|166534|2831|330924|B,Q,N
20201020|ARC|79285|0|140463|Q,N
20201020|ARCB|4429|0|14413|Q,N
20201020|ARCC|310759|5820|735450|B,Q,N
20201020|ARCE|94320|0|202001|B,Q,N
20201020|ARCH|49534|0|107685|B,Q,N
20201020|ARCO|36561|0|196236|B,Q,N
20201020|ARCT|63619|0|149979|B,Q,N
20201020|ARD|15527|0|37545|B,Q,N
20201020|ARDC|5387|0|15406|Q,N
20201020|ARDS|1324|0|8265|B,Q,N
20201020|ARDX|90252|0|154846|Q,N
20201020|ARE|55559|0|115039|B,Q,N
20201020|AREC|496242|35625|916277|B,Q,N
20201020|ARES|35180|690|54942|B,Q,N
20201020|ARESpA|928|191|2864|Q
20201020|ARGD|527|0|527|Q
20201020|ARGO|17583|100|28126|Q,N
20201020|ARGOpA|3660|0|7580|Q,N
20201020|ARGT|205|0|3415|Q,N
20201020|ARGX|23617|0|46618|B,Q,N
20201020|ARI|120053|3229|229622|B,Q,N
20201020|ARKF|202470|0|399500|B,Q,N
20201020|ARKG|266237|0|530859|B,Q,N
20201020|ARKK|600924|5526|1104526|B,Q,N
20201020|ARKQ|75996|500|119911|B,Q,N
20201020|ARKR|480|0|4180|Q,N
20201020|ARKW|157239|1487|269784|B,Q,N
20201020|ARL|103|0|784|Q
20201020|ARLO|71901|2|117094|Q,N
20201020|ARLP|71119|100|167130|B,Q,N
20201020|ARMK|319806|0|933841|B,Q,N
20201020|ARMP|4218|0|5778|B,Q
20201020|ARMR|15|0|42|Q,N
20201020|ARNA|53312|191|113419|B,Q,N
20201020|ARNC|103836|331|214711|B,Q,N
20201020|AROC|70093|2550|125883|Q,N
20201020|AROW|297|0|753|Q
20201020|ARPO|189887|1191|420686|B,Q,N
20201020|ARQT|20981|0|56522|Q,N
20201020|ARR|110787|9392|198400|B,Q,N
20201020|ARRY|365875|357|1404510|B,Q,N
20201020|ARRpC|2223|0|2831|Q
20201020|ARTL|217206|301|408549|Q,N
20201020|ARTNA|2069|0|5987|Q,N
20201020|ARTW|1339|0|2551|Q,N
20201020|ARVN|70583|5485|192432|Q,N
20201020|ARW|47266|0|96969|Q,N
20201020|ARWR|311050|4|619694|B,Q,N
20201020|ARYA|121|0|268560|Q,N
20201020|ARYB|3940|26|251067|Q,N
20201020|ARYBU|1150|0|4576|Q,N
20201020|ARYBW|1404|0|58100|Q
20201020|ASA|35346|200|51544|Q,N
20201020|ASAN|235389|788|431936|B,Q,N
20201020|ASAQ|2|0|2|Q
20201020|ASAQ/U|4952|0|310938|Q,N
20201020|ASB|699064|212|832249|Q,N
20201020|ASBpD|930|0|1343|Q
20201020|ASBpE|54|0|1292|Q
20201020|ASBpF|1423|0|4289|Q,N
20201020|ASC|56121|0|151195|Q,N
20201020|ASEA|463|0|580|Q,N
20201020|ASG|43148|0|62706|Q,N
20201020|ASGI|3348|0|17154|Q
20201020|ASGN|20211|61|34812|B,Q,N
20201020|ASH|15671|0|31507|Q,N
20201020|ASHR|328125|0|811104|Q,N
20201020|ASHS|612|0|896|Q,N
20201020|ASIX|11107|53|43328|Q,N
20201020|ASLN|20034|30|206923|B,Q,N
20201020|ASM|156961|0|425718|B,Q,N
20201020|ASMB|73778|0|123042|B,Q,N
20201020|ASML|69723|2016|121197|B,Q,N
20201020|ASND|10888|0|17898|Q,N
20201020|ASO|69354|100|216355|Q,N
20201020|ASPL/U|101|0|202|Q
20201020|ASPN|12930|0|18847|B,Q,N
20201020|ASPS|11131|0|26868|Q,N
20201020|ASPU|3418|0|15166|Q,N
20201020|ASR|4407|0|8181|B,Q,N
20201020|ASRT|28171|0|85719|Q,N
20201020|ASRV|300|0|1347|Q
20201020|ASRVP|960|0|1160|Q,N
20201020|ASTC|21166|0|28045|B,Q,N
20201020|ASTE|17288|0|22366|Q,N
20201020|ASUR|2112|0|6078|Q,N
20201020|ASX|61539|4231|122423|B,Q,N
20201020|ASYS|1209|0|3791|Q,N
20201020|AT|33477|0|75038|B,Q,N
20201020|ATAX|40063|0|98254|Q,N
20201020|ATCO|37735|93|149387|B,Q,N
20201020|ATCOpD|1116|0|2409|Q,N
20201020|ATCOpE|4794|0|10410|Q,N
20201020|ATCOpG|7243|200|10074|Q,N
20201020|ATCOpH|4496|100|7971|Q,N
20201020|ATCOpI|6326|0|10124|Q,N
20201020|ATCX|18054|100|21927|Q,N
20201020|ATCXW|34929|600|80685|Q,N
20201020|ATEC|396822|2354|733323|B,Q,N
20201020|ATEN|90167|265|175668|Q,N
20201020|ATEX|8395|0|19461|Q,N
20201020|ATGE|19794|200|65113|Q,N
20201020|ATH|138900|0|293688|B,Q,N
20201020|ATHA|104130|76|211642|B,Q,N
20201020|ATHE|30110|35|51692|B,Q,N
20201020|ATHM|43277|0|205924|B,Q,N
20201020|ATHX|1126480|9500|2040255|B,Q,N
20201020|ATHpA|1480|0|21655|Q,N
20201020|ATHpB|5046|0|14338|Q
20201020|ATHpC|10722|0|27967|Q
20201020|ATI|224657|50|292703|B,Q,N
20201020|ATIF|649199|16304|1215035|B,Q,N
20201020|ATKR|73086|200|109689|B,Q,N
20201020|ATLC|448|0|1225|Q
20201020|ATLO|1038|0|1258|Q
20201020|ATMP|3775|0|17857|Q,N
20201020|ATNI|5532|34|6909|Q,N
20201020|ATNM|83368|1022|145222|Q,N
20201020|ATNX|86786|0|141553|Q,N
20201020|ATO|61227|0|227157|B,Q,N
20201020|ATOM|43268|0|65783|B,Q,N
20201020|ATOS|58264|4100|149240|B,Q,N
20201020|ATR|17111|0|42595|Q,N
20201020|ATRA|29094|0|106380|B,Q,N
20201020|ATRC|33738|34|109310|Q,N
20201020|ATRI|1840|0|2576|Q,N
20201020|ATRO|19820|120|32161|B,Q,N
20201020|ATRS|66176|0|354243|B,Q,N
20201020|ATSG|176834|3537|351410|B,Q,N
20201020|ATTO|1813|0|3449|Q,N
20201020|ATUS|605405|1144|1396621|Q,N
20201020|ATV|29|0|419|Q,N
20201020|ATVI|242201|413|874209|B,Q,N
20201020|ATXI|63557|0|159738|B,Q,N
20201020|AU|160428|89|318245|B,Q,N
20201020|AUB|10036|169|21073|Q,N
20201020|AUBAP|838|0|3447|Q,N
20201020|AUBN|30|0|257|Q
20201020|AUDC|13724|0|27836|Q,N
20201020|AUMN|288507|0|642043|B,Q,N
20201020|AUPH|99308|1000|300532|B,Q,N
20201020|AUSF|702|0|704|Q
20201020|AUTL|18223|0|22688|B,Q,N
20201020|AUTO|35581|1300|145814|B,Q,N
20201020|AUVI|16393|0|36279|Q,N
20201020|AUY|2071116|14393|3516136|B,Q,N
20201020|AVA|52273|0|144946|Q,N
20201020|AVAL|18720|75|78639|B,Q,N
20201020|AVAN/U|800|0|900|N
20201020|AVAV|19832|200|32151|B,Q,N
20201020|AVB|153715|0|268584|B,Q,N
20201020|AVCO|22910|0|73599|B,Q,N
20201020|AVCT|12918|240|26112|Q,N
20201020|AVCTW|4340|0|10552|Q,N
