Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20201005|ADI|471316|0|860291|B,Q,N
20201005|ADIL|515349|14041|1219916|B,Q,N
20201005|ADILW|1000|0|2225|N
20201005|ADM|358943|1722|512714|B,Q,N
20201005|ADMA|1814074|6448|3534332|B,Q,N
20201005|ADME|2024|0|3060|Q,N
20201005|ADMP|485646|4227|1017881|Q,N
20201005|ADMS|67016|1400|108593|B,Q,N
20201005|ADNT|326977|699|1372617|B,Q,N
20201005|ADP|154855|10|635336|B,Q,N
20201005|ADPT|62186|0|199395|B,Q,N
20201005|ADRE|733|0|18798|Q,N
20201005|ADRO|15853|706|63129|B,Q,N
20201005|ADS|79202|465|235544|B,Q,N
20201005|ADSK|65129|75|197178|B,Q,N
20201005|ADSW|34514|0|119455|Q,N
20201005|ADT|356449|1819|1127489|B,Q,N
20201005|ADTN|16256|0|39083|Q,N
20201005|ADTX|209147|19356|364363|B,Q,N
20201005|ADUS|6533|0|11847|Q,N
20201005|ADVM|68427|6700|181257|Q,N
20201005|ADX|54154|0|151934|Q,N
20201005|ADXS|286801|905|548472|Q,N
20201005|AE|229|0|1653|Q
20201005|AEB|3916|426|6676|Q,N
20201005|AEE|152130|1420|398395|B,Q,N
20201005|AEF|5172|0|11078|Q
20201005|AEFC|13036|560|33325|Q,N
20201005|AEG|323328|3430|594484|Q,N
20201005|AEGN|5252|0|18697|B,Q,N
20201005|AEHR|19674|0|43222|Q,N
20201005|AEIS|19550|538|53637|B,Q,N
20201005|AEL|106537|0|574337|B,Q,N
20201005|AELpA|11256|0|36366|Q,N
20201005|AELpB|8215|2700|19249|Q,N
20201005|AEM|120878|23|163464|B,Q,N
20201005|AEMD|55473|50|139308|Q,N
20201005|AEO|818948|575|1665811|B,Q,N
20201005|AEP|613777|1440|933887|B,Q,N
20201005|AEPPL|1916|0|4104|Q,N
20201005|AEPPZ|1996|0|2396|Q
20201005|AER|119185|200|311707|B,Q,N
20201005|AERI|82126|0|166659|Q,N
20201005|AES|395909|626|877498|B,Q,N
20201005|AESE|222341|26221|483584|B,Q,N
20201005|AESR|29213|0|29213|Q
20201005|AEY|10557|2004|27895|Q,N
20201005|AEYE|25291|0|40327|Q,N
20201005|AEZS|286532|1000|584887|Q,N
20201005|AFB|8807|0|25297|Q,N
20201005|AFC|850|0|1938|Q,N
20201005|AFG|38051|0|95823|Q,N
20201005|AFGB|1994|0|3328|Q
20201005|AFGC|490|0|1316|Q,N
20201005|AFGD|5017|8|6518|Q,N
20201005|AFGE|2639|0|11659|Q,N
20201005|AFGH|317|0|1811|Q,N
20201005|AFI|31907|0|62435|B,Q,N
20201005|AFIB|16994|0|53178|Q,N
20201005|AFIF|148686|0|178785|B,Q
20201005|AFIN|53520|0|120948|Q,N
20201005|AFINP|1552|0|11301|Q,N
20201005|AFK|1332|0|4199|Q,N
20201005|AFL|153845|70|689936|B,Q,N
20201005|AFMD|142163|0|274843|Q,N
20201005|AFT|4826|104|11650|Q,N
20201005|AFTY|761|0|806|Q
20201005|AFYA|15025|0|39963|Q,N
20201005|AG|885372|4311|1489472|B,Q,N
20201005|AGBAW|600|0|600|Q
20201005|AGCO|18847|0|82470|Q,N
20201005|AGCUU|11255|0|48098|Q,N
20201005|AGD|5041|37|19867|Q,N
20201005|AGE|10165|200|51634|Q,N
20201005|AGEN|134292|2112|422124|Q,N
20201005|AGFS|1018|0|8448|Q,N
20201005|AGG|887489|316|1646234|B,Q,N
20201005|AGGY|50690|0|115751|Q,N
20201005|AGI|259289|1512|581564|B,Q,N
20201005|AGIO|119354|448|566120|B,Q,N
20201005|AGLE|11871|1009|26091|B,Q,N
20201005|AGM|10219|0|14638|Q,N
20201005|AGM/A|100|0|100|N
20201005|AGMH|117|0|228|B,Q,N
20201005|AGMpD|225|0|559|Q
20201005|AGMpE|500|0|1000|Q
20201005|AGMpF|1780|0|4701|Q,N
20201005|AGNC|679897|2926|1460131|B,Q,N
20201005|AGNCM|4827|0|10270|Q,N
20201005|AGNCN|12095|0|17490|Q,N
20201005|AGNCO|4087|0|13497|Q,N
20201005|AGNCP|2822|0|7589|B,Q,N
20201005|AGO|546079|678|967189|B,Q,N
20201005|AGOpE|605|0|2197|Q
20201005|AGOpF|300|0|300|Q
20201005|AGQ|121004|5700|643431|B,Q,N
20201005|AGR|58548|0|117027|Q,N
20201005|AGRO|66302|0|175550|B,Q,N
20201005|AGRX|187083|880|456122|B,Q,N
20201005|AGS|25703|0|106151|Q,N
20201005|AGTC|59813|69|145756|B,Q,N
20201005|AGX|8781|4254|24525|Q,N
20201005|AGYS|5368|0|11977|Q,N
20201005|AGZ|13696|127|20831|Q,N
20201005|AGZD|183|0|2167|Q
20201005|AHACU|500|0|1413|Q
20201005|AHC|1333|0|4473|Q,N
20201005|AHCO|34338|0|78289|B,Q,N
20201005|AHH|22385|50|42527|B,Q,N
20201005|AHHpA|425|0|1125|Q
20201005|AHLpC|693|0|4098|Q,N
20201005|AHLpD|733|0|2488|Q
20201005|AHLpE|4677|0|7898|Q,N
20201005|AHPI|121355|1750|244642|B,Q,N
20201005|AHT|307068|2340|507062|B,Q,N
20201005|AHTpD|3747|0|8451|B,Q,N
20201005|AHTpF|1621|400|6505|Q,N
20201005|AHTpG|231|0|6564|Q,N
20201005|AHTpH|1772|0|4996|B,Q,N
20201005|AHTpI|352|0|4690|Q
20201005|AI|23142|0|59220|Q,N
20201005|AIA|10921|0|26684|Q,N
20201005|AIEQ|2877|0|8216|Q,N
20201005|AIF|3913|0|23518|Q,N
20201005|AIG|574702|200|1534757|B,Q,N
20201005|AIG/WS|7834|0|86021|Q,N
20201005|AIGpA|5434|0|20191|Q,N
20201005|AIH|9348|0|21299|B,Q
20201005|AIHS|1467365|47336|2872747|B,Q,N
20201005|AIIQ|43|0|203|Q,N
20201005|AIKI|67077|1000|270610|Q,N
20201005|AIM|145449|1300|392268|Q,N
20201005|AIMC|20962|0|36690|B,Q,N
20201005|AIMT|31144|3600|190570|B,Q,N
20201005|AIN|16351|1051|36147|Q,N
20201005|AINC|974|0|2494|Q,N
20201005|AINV|110368|400|188215|B,Q,N
20201005|AIO|41583|888|80594|Q,N
20201005|AIQ|4210|0|9188|Q,N
20201005|AIR|24450|100|50988|Q,N
20201005|AIRG|5949|200|25023|B,Q,N
20201005|AIRI|4413|0|23536|Q,N
20201005|AIRR|1320|0|2055|Q,N
20201005|AIRT|253|0|261|Q,N
20201005|AIRTW|1702|27|9669|Q,N
20201005|AIT|10727|1700|93751|Q,N
20201005|AIV|167307|3|326340|B,Q,N
20201005|AIZ|70044|350|102705|B,Q,N
20201005|AIpB|300|0|401|Q
20201005|AJG|74885|122|196316|B,Q,N
20201005|AJRD|160928|3006|218886|Q,N
20201005|AJX|48248|1254|100562|B,Q,N
20201005|AKAM|171159|867|402858|B,Q,N
20201005|AKBA|427524|9319|1946909|B,Q,N
20201005|AKCA|50941|0|366353|Q,N
20201005|AKER|89849|5295|245755|Q,N
20201005|AKO/A|302|0|451|Q,N
20201005|AKO/B|4|0|57|Q,N
20201005|AKR|38033|0|178231|Q,N
20201005|AKRO|76601|0|110643|Q,N
20201005|AKTS|42393|0|111231|B,Q,N
20201005|AKTX|31499|822|46333|B,Q,N
20201005|AKU|5244|0|7760|Q,N
20201005|AKUS|54187|0|74281|Q,N
20201005|AL|62966|0|148805|B,Q,N
20201005|ALACW|14202|2|37502|Q
20201005|ALB|367346|147|588505|B,Q,N
20201005|ALBO|16307|0|52913|Q,N
20201005|ALC|239215|224|334427|Q,N
20201005|ALCO|498|0|2139|Q,N
20201005|ALDX|38642|0|75525|Q,N
20201005|ALE|23056|200|38872|B,Q,N
20201005|ALEC|79943|0|1007461|B,Q,N
20201005|ALEX|25114|302|50943|Q,N
20201005|ALFA|87|0|5247|Q,N
20201005|ALG|2098|0|3108|Q,N
20201005|ALGN|76776|0|247334|B,Q,N
20201005|ALGT|16948|0|69190|Q,N
20201005|ALIM|2962|0|6723|Q,N
20201005|ALINpA|8963|0|17531|Q,N
20201005|ALINpB|5648|0|11034|Q,N
20201005|ALINpE|2146|0|5651|Q,N
20201005|ALJJ|8705|0|16666|Q,N
20201005|ALK|272636|1407|600350|B,Q,N
20201005|ALKS|153522|0|504494|B,Q,N
20201005|ALL|110970|0|295442|Q,N
20201005|ALLE|95729|0|425450|Q,N
20201005|ALLK|11581|0|49807|Q,N
20201005|ALLO|55982|4454|178119|B,Q,N
20201005|ALLT|26708|0|69006|B,Q,N
20201005|ALLY|734853|3053|2304629|B,Q,N
20201005|ALLYpA|20550|414|41370|Q,N
20201005|ALLpB|1601|0|13701|Q,N
20201005|ALLpG|6353|0|16483|Q,N
20201005|ALLpH|19287|2600|35404|Q,N
20201005|ALLpI|380|0|4194|Q
20201005|ALNA|700938|2517|1304005|B,Q,N
20201005|ALNY|59232|0|87637|B,Q,N
20201005|ALOT|4745|0|8390|Q,N
20201005|ALPN|10225|0|15907|B,Q,N
20201005|ALPpQ|1705|0|3095|Q,N
20201005|ALRM|25612|17|47371|B,Q,N
20201005|ALRN|55389|0|143355|Q,N
20201005|ALRS|3830|0|5091|Q,N
20201005|ALSK|21715|0|60506|Q,N
20201005|ALSN|69642|331|270173|B,Q,N
20201005|ALT|106946|3041|367755|B,Q,N
20201005|ALTA|4708|198|6928|Q
20201005|ALTG|6296|0|107203|Q,N
20201005|ALTL|949|0|2042|Q,N
20201005|ALTM|9638|0|10980|Q,N
20201005|ALTR|43893|159|81600|B,Q,N
20201005|ALTY|2651|0|4757|Q,N
20201005|ALUS|80|0|2480|Q
20201005|ALUS/WS|1599|0|2499|Q,N
20201005|ALV|49947|265|118649|B,Q,N
20201005|ALVR|43242|0|129005|B,Q,N
20201005|ALX|2279|0|5824|Q,N
20201005|ALXN|184040|2555|523246|B,Q,N
20201005|ALXO|34777|0|61927|B,Q,N
20201005|ALYA|2786|0|7157|Q,N
20201005|ALpA|1180|0|2816|Q,N
20201005|AM|342253|0|957548|B,Q,N
20201005|AMAG|2243723|1254|5279824|B,Q,N
20201005|AMAL|4175|0|5644|B,Q,N
20201005|AMAT|376422|138|1269630|B,Q,N
20201005|AMBA|24090|0|81184|B,Q,N
20201005|AMBC|33921|617|181607|Q,N
20201005|AMBC/WS|2416|0|3716|Q,N
20201005|AMBO|26818|0|60506|B,Q,N
20201005|AMC|3056275|238976|5847902|B,Q,N
20201005|AMCI|13995|0|36124|Q,N
20201005|AMCIU|20|0|20|Q
20201005|AMCIW|98603|0|225743|Q,N
20201005|AMCR|641382|218|966159|Q,N
20201005|AMCX|221369|0|298624|B,Q,N
20201005|AMD|11399208|12674|26127124|B,Q,N
20201005|AME|105944|0|196386|B,Q,N
20201005|AMED|16266|100|38647|Q,N
20201005|AMEH|3067|0|4132|Q,N
20201005|AMG|18237|301|53121|Q,N
20201005|AMGN|391296|0|853187|B,Q,N
20201005|AMH|39483|25|147898|B,Q,N
20201005|AMHC|700|0|700|Q,N
20201005|AMHCW|330|0|430|Q
20201005|AMHpD|855|0|2496|Q,N
20201005|AMHpE|639|0|1681|Q
20201005|AMHpF|100|0|200|N
20201005|AMHpG|146|0|146|Q
20201005|AMHpH|263|0|478|Q,N
20201005|AMJ|66225|48|177972|B,Q,N
20201005|AMK|2532|0|25868|Q,N
20201005|AMKR|36307|0|262393|B,Q,N
20201005|AMLP|407483|35356|871869|B,Q,N
20201005|AMN|20634|0|53556|B,Q,N
20201005|AMNB|111|0|1741|Q
20201005|AMOM|1481|0|2059|Q,N
20201005|AMOT|2459|0|5447|Q,N
20201005|AMOV|6|0|814|Q,N
20201005|AMP|84555|0|127950|B,Q,N
20201005|AMPE|318316|0|667154|Q,N
20201005|AMPH|30754|912|55743|Q,N
20201005|AMPY|147542|100|303330|Q,N
20201005|AMRB|1|0|35|Q
20201005|AMRC|38357|0|62075|B,Q,N
20201005|AMRH|60264|1850|202459|B,Q,N
20201005|AMRK|11438|0|37458|B,Q,N
20201005|AMRN|2909577|13304|8378867|B,Q,N
20201005|AMRS|237006|5071|465519|B,Q,N
20201005|AMRX|56487|200|129815|Q,N
20201005|AMS|100285|1181|159549|B,Q,N
20201005|AMSC|77881|0|143398|B,Q,N
20201005|AMSF|3554|0|5892|Q,N
20201005|AMST|14428|0|42776|B,Q,N
20201005|AMSWA|11562|0|24401|Q,N
20201005|AMT|157676|791|714485|B,Q,N
20201005|AMTB|673|0|5978|Q,N
20201005|AMTBB|2|0|28|Q
20201005|AMTD|600904|0|1229479|B,Q,N
20201005|AMTI|56865|875|70212|Q,N
20201005|AMTX|740406|31151|1344607|B,Q,N
20201005|AMU|2001|0|2003|Q,N
20201005|AMUB|200|0|1548|Q
20201005|AMWD|26642|0|52989|Q,N
20201005|AMWL|1186826|4316|2607302|B,Q,N
20201005|AMX|334476|5209|809795|B,Q,N
20201005|AMYT|1111|0|9511|Q
20201005|AMZA|55259|600|91195|B,Q,N
20201005|AMZN|507502|2638|1350774|B,Q,N
20201005|AN|123852|52|199707|B,Q,N
20201005|ANAB|14073|0|32226|B,Q,N
20201005|ANAT|6592|199|15979|Q,N
20201005|ANCN|21917|0|58256|Q,N
20201005|ANDA|830|0|2926|Q,N
20201005|ANDAR|100|0|160|N
20201005|ANDAU|30|0|30|N
20201005|ANDAW|100|0|200|Q
20201005|ANDE|16714|0|38942|Q,N
20201005|ANET|60574|0|114414|B,Q,N
20201005|ANF|386524|4615|807104|B,Q,N
20201005|ANGI|353304|100|731272|B,Q,N
20201005|ANGL|803865|13|1952706|Q,N
20201005|ANGO|37644|1100|86132|B,Q,N
20201005|ANH|82551|5026|168370|Q,N
20201005|ANHpA|1030|0|1399|Q,N
20201005|ANHpB|202|0|402|Q
20201005|ANHpC|150|0|1086|Q
20201005|ANIK|7186|100|23330|Q,N
20201005|ANIP|2894|0|11042|Q,N
20201005|ANIX|22664|371|63459|Q,N
20201005|ANNX|29137|0|190438|B,Q,N
20201005|ANPC|14201|0|37592|Q,N
20201005|ANSS|27093|0|85963|Q,N
20201005|ANTE|13011|0|34159|Q,N
20201005|ANTM|156451|111|249461|B,Q,N
20201005|ANVS|2525|0|6173|Q,N
20201005|ANY|23299|0|51707|Q,N
20201005|AOA|7421|0|32067|Q,N
20201005|AOD|42176|0|88469|Q,N
20201005|AOK|48291|0|117805|B,Q,N
20201005|AOM|25855|0|105180|Q,N
20201005|AON|84280|0|135515|B,Q,N
20201005|AONE/U|8173|0|11253|Q,N
20201005|AOR|15071|0|45190|Q,N
20201005|AOS|104673|900|220017|B,Q,N
20201005|AOSL|102250|410|454445|B,Q,N
20201005|AOUT|18128|75|74946|Q,N
20201005|AP|18893|1400|46641|Q,N
20201005|AP/WS|3500|0|11700|Q,N
20201005|APA|1627033|11123|4014698|B,Q,N
20201005|APAM|20877|0|73137|Q,N
20201005|APD|78370|446|138550|B,Q,N
20201005|APDN|13315|300|23641|Q,N
20201005|APEI|9735|0|14761|B,Q,N
20201005|APEN|14271|0|19789|B,Q,N
20201005|APEX|8083|31|16899|Q,N
20201005|APG|158525|0|251584|B,Q,N
20201005|APH|112866|0|453901|B,Q,N
20201005|APHA|1749899|63993|5556643|B,Q,N
20201005|API|57121|0|122214|B,Q,N
20201005|APLE|199849|617|386265|B,Q,N
20201005|APLS|72509|0|147891|B,Q,N
20201005|APLT|27139|300|58554|B,Q,N
20201005|APM|477871|26752|983975|Q,N
20201005|APO|90570|545|189235|Q,N
20201005|APOG|43116|1|101222|B,Q,N
20201005|APOP|25169|0|50151|B,Q,N
20201005|APOpA|1717|0|2011|Q,N
20201005|APOpB|2007|0|4728|Q,N
20201005|APPF|74948|0|100027|B,Q,N
20201005|APPN|108443|2439|181731|B,Q,N
20201005|APPS|799741|1645|1525838|B,Q,N
20201005|APRE|7068|0|21554|B,Q,N
20201005|APRN|55779|300|148403|B,Q,N
20201005|APSG/U|50080|0|107404|Q,N
20201005|APT|320680|550|733382|B,Q,N
20201005|APTO|54079|0|241204|Q,N
20201005|APTS|58518|2176|114539|Q,N
20201005|APTV|145839|0|267567|B,Q,N
20201005|APTVpA|222|100|1105|Q,N
20201005|APTX|50483|0|100014|Q,N
20201005|APVO|6435|0|9150|B,Q,N
20201005|APWC|415884|2200|735216|Q,N
20201005|APXT|382600|0|973683|Q,N
20201005|APXTW|6449|2144|13455|Q,N
20201005|APYX|4913|0|13113|Q,N
20201005|AQB|170957|700|304510|B,Q,N
20201005|AQMS|83703|0|131607|Q,N
20201005|AQN|153576|251|326834|B,Q,N
20201005|AQNA|1149|0|7365|Q,N
20201005|AQNB|766|0|2335|Q,N
20201005|AQST|111001|0|267172|B,Q,N
20201005|AQUA|94569|309|762039|B,Q,N
20201005|AR|1500271|6667|4848519|B,Q,N
20201005|ARA|192057|12032|475398|B,Q,N
20201005|ARAV|16913|0|42441|B,Q,N
20201005|ARAY|81754|5039|274837|Q,N
20201005|ARB|20|0|20|N
20201005|ARC|11464|0|87856|Q,N
20201005|ARCB|24053|0|45582|B,Q,N
20201005|ARCC|236248|13|615766|B,Q,N
20201005|ARCE|17544|0|43997|Q,N
20201005|ARCH|33226|39|50735|B,Q,N
20201005|ARCO|23424|120|130081|B,Q,N
20201005|ARCT|81135|200|214890|B,Q,N
20201005|ARD|9123|4429|18029|Q,N
20201005|ARDC|14010|0|41274|Q,N
20201005|ARDS|10459|0|18550|Q,N
20201005|ARDX|62960|0|224234|Q,N
20201005|ARE|24762|0|44598|Q,N
20201005|AREC|13948|83|43464|Q,N
20201005|ARES|40019|500|112284|B,Q,N
20201005|ARESpA|3004|0|6342|Q,N
20201005|ARGD|36|0|287|Q
20201005|ARGO|7843|25|23438|Q,N
20201005|ARGOpA|5508|0|28480|Q,N
20201005|ARGT|3033|0|12387|Q,N
20201005|ARGX|18856|0|114710|B,Q,N
20201005|ARI|73835|900|186398|B,Q,N
20201005|ARKF|210461|1|419153|B,Q,N
20201005|ARKG|491503|421|680410|B,Q,N
20201005|ARKK|442816|2700|978882|B,Q,N
20201005|ARKQ|49076|0|99071|B,Q,N
20201005|ARKR|1031|0|3759|Q,N
20201005|ARKW|314554|0|474540|B,Q,N
20201005|ARL|78|0|2703|Q,N
20201005|ARLO|109811|0|253274|Q,N
20201005|ARLP|29454|241|133815|B,Q,N
20201005|ARMK|114933|0|362713|Q,N
20201005|ARMP|1551|0|7827|Q,N
20201005|ARMR|74|0|318|Q,N
20201005|ARNA|28342|0|307508|B,Q,N
20201005|ARNC|138616|5|262757|B,Q,N
20201005|AROC|46228|1868|95606|B,Q,N
20201005|AROW|2810|0|5711|Q,N
20201005|ARPO|148647|4211|379842|B,Q,N
20201005|ARQT|29554|842|132966|B,Q,N
20201005|ARR|116175|2009|266000|B,Q,N
20201005|ARRpC|4627|0|10163|Q,N
20201005|ARTL|4311326|27240|7550054|B,Q,N
20201005|ARTNA|1668|0|3887|Q,N
20201005|ARTW|775|0|2360|Q,N
20201005|ARVN|25677|0|68801|B,Q,N
20201005|ARW|81137|700|123239|B,Q,N
20201005|ARWR|121554|100|349071|B,Q,N
20201005|ARYA|43266|0|85249|Q,N
20201005|ARYB|733|0|7221|Q,N
20201005|ARYBW|7548|0|9936|Q
20201005|ASA|14473|0|26614|B,Q,N
20201005|ASAN|473219|955|939282|B,Q,N
20201005|ASAQ/U|1800|0|900263|Q
20201005|ASB|66956|277|140836|Q,N
20201005|ASBpC|100|0|200|Q
20201005|ASBpD|1994|0|2449|Q
20201005|ASBpE|58|0|879|Q,N
20201005|ASBpF|5619|0|21106|Q,N
20201005|ASC|30031|10|93656|B,Q,N
20201005|ASEA|4033|0|5691|Q,N
20201005|ASET|250|0|369|Q
20201005|ASG|42019|600|83353|Q,N
20201005|ASGI|1471|300|9107|Q
20201005|ASGN|17759|0|41757|Q,N
20201005|ASH|13349|0|79322|B,Q,N
20201005|ASHR|553206|0|652932|B,Q,N
20201005|ASHS|1772|0|3545|Q,N
20201005|ASIX|4512|0|26019|Q,N
20201005|ASLN|4269|0|41857|B,Q,N
20201005|ASM|100550|0|510943|Q,N
20201005|ASMB|23811|0|56216|B,Q,N
20201005|ASML|86510|0|155148|B,Q,N
20201005|ASND|18929|100|123104|B,Q,N
20201005|ASO|337375|2400|944824|B,Q,N
20201005|ASPL/U|1000|0|36700|Q
20201005|ASPN|23478|0|67985|Q,N
20201005|ASPS|8889|0|21458|B,Q,N
20201005|ASPU|16591|1800|44737|Q,N
20201005|ASR|4640|0|6313|Q,N
20201005|ASRT|137255|2111|362312|B,Q,N
20201005|ASRV|737|0|10638|Q,N
20201005|ASRVP|982|0|1083|Q
20201005|ASTC|15189|0|30019|Q,N
20201005|ASTE|22088|0|83500|Q,N
20201005|ASUR|5796|0|49871|Q,N
20201005|ASX|68956|2692|275068|B,Q,N
20201005|ASYS|2074|0|15491|Q,N
20201005|AT|12807|183|39436|Q,N
20201005|ATAX|44876|0|86263|Q,N
20201005|ATCO|24416|4907|111754|B,Q,N
20201005|ATCOpD|891|0|1880|Q,N
20201005|ATCOpE|970|0|1588|Q,N
20201005|ATCOpG|2012|200|3897|B,Q
20201005|ATCOpH|1711|0|4132|Q
20201005|ATCOpI|425|0|3432|Q,N
20201005|ATCX|2644|0|3471|Q,N
20201005|ATCXW|2254|0|12554|Q,N
20201005|ATEC|71024|0|117822|B,Q,N
20201005|ATEN|115826|70|301930|B,Q,N
20201005|ATEX|5627|0|9647|Q,N
20201005|ATGE|33364|0|71622|Q,N
20201005|ATH|57641|0|183112|B,Q,N
20201005|ATHA|16870|0|68987|B,Q,N
20201005|ATHE|15492|0|22553|Q,N
20201005|ATHM|35372|0|49765|B,Q,N
20201005|ATHX|211047|100|576559|Q,N
20201005|ATHpA|6413|2217|17172|Q,N
20201005|ATHpB|8857|1300|15107|Q
20201005|ATHpC|8854|1351|17610|Q
20201005|ATI|217280|41|376375|B,Q,N
20201005|ATIF|6073|0|30893|Q,N
20201005|ATKR|15830|0|81863|Q,N
20201005|ATLC|258|0|1130|Q,N
20201005|ATLO|14976|0|28220|B,Q,N
20201005|ATMP|16301|0|44957|Q,N
20201005|ATNI|2077|200|7106|Q
20201005|ATNM|21607|106|79889|B,Q,N
20201005|ATNX|19621|0|76758|Q,N
20201005|ATO|41959|700|241495|B,Q,N
20201005|ATOM|35207|142|54156|B,Q,N
20201005|ATOS|23216|0|84557|Q,N
20201005|ATR|10083|9|21641|Q,N
20201005|ATRA|61887|151|193919|B,Q,N
20201005|ATRC|76989|400|142663|B,Q,N
20201005|ATRI|737|2|1379|Q,N
20201005|ATRO|12517|0|25685|Q,N
20201005|ATRS|109367|1200|592118|B,Q,N
20201005|ATSG|85258|321|192586|B,Q,N
20201005|ATTO|10|0|2429|Q
20201005|ATUS|335791|0|1896865|Q,N
20201005|ATV|365|0|1809|B,Q,N
20201005|ATVI|387872|744|1523396|B,Q,N
20201005|ATXI|30243|0|44624|B,Q,N
20201005|AU|112711|1|310968|B,Q,N
20201005|AUB|44529|200|69943|Q,N
20201005|AUBAP|4987|0|10255|Q,N
20201005|AUBN|300|0|1231|Q
20201005|AUDC|27757|623|48063|Q,N
20201005|AUG|103586|2538|131761|B,Q,N
20201005|AUMN|131666|0|307961|Q,N
20201005|AUPH|139201|0|543669|B,Q,N
20201005|AUSF|5300|0|5301|Q,N
20201005|AUTL|12890|0|14828|Q,N
20201005|AUTO|183524|5|299003|B,Q,N
20201005|AUVI|48774|0|110838|B,Q,N
20201005|AUY|2749469|11305|4637161|B,Q,N
20201005|AVA|33663|1204|90963|Q,N
