Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20201124|ACTG|62880|0|111974|Q,N
20201124|ACTV|1986|0|3441|Q,N
20201124|ACU|1385|0|5941|Q,N
20201124|ACV|17895|0|34425|Q,N
20201124|ACVF|539|0|972|Q,N
20201124|ACWF|1245|0|1430|Q
20201124|ACWI|389609|0|587040|B,Q,N
20201124|ACWV|27932|515|114586|Q,N
20201124|ACWX|158955|0|272397|Q,N
20201124|ACY|6161|0|13646|Q,N
20201124|ADAP|350092|6433|758538|B,Q,N
20201124|ADBE|186120|652|666343|B,Q,N
20201124|ADC|46196|20|251726|Q,N
20201124|ADCT|38355|100|87415|Q,N
20201124|ADES|55942|209|115958|B,Q,N
20201124|ADI|644901|346|1360829|B,Q,N
20201124|ADIL|144956|270|343910|B,Q,N
20201124|ADM|232558|0|620710|B,Q,N
20201124|ADMA|521468|1053|1482429|B,Q,N
20201124|ADME|18083|0|21179|Q,N
20201124|ADMP|1100081|23500|2419243|B,Q,N
20201124|ADMS|15253|0|47000|Q,N
20201124|ADNT|204004|4473|771158|B,Q,N
20201124|ADOCU|11202|0|11313|Q,N
20201124|ADP|162263|23|341165|B,Q,N
20201124|ADPT|71595|100|148345|B,Q,N
20201124|ADRE|6024|0|8012|Q,N
20201124|ADS|276830|0|454126|B,Q,N
20201124|ADSK|249932|0|461509|B,Q,N
20201124|ADT|302276|5074|1185668|B,Q,N
20201124|ADTN|36185|400|84955|Q,N
20201124|ADTX|146869|2999|295936|B,Q,N
20201124|ADUS|30126|0|45699|Q,N
20201124|ADV|92549|0|182283|Q,N
20201124|ADVM|147959|0|194528|B,Q,N
20201124|ADVWW|2188|900|15996|Q,N
20201124|ADX|115649|0|221299|Q,N
20201124|ADXS|8543985|383735|16812754|Q,N
20201124|AE|3392|0|4083|Q,N
20201124|AEB|9849|0|19109|Q,N
20201124|AEE|539863|0|1901897|B,Q,N
20201124|AEF|22424|0|66369|Q,N
20201124|AEFC|8548|5586|31053|Q
20201124|AEG|345808|3155|638072|B,Q,N
20201124|AEGN|8524|1329|16822|Q,N
20201124|AEHL|43475|0|163831|B,Q,N
20201124|AEHR|77544|100|122585|B,Q,N
20201124|AEIS|29486|0|57171|B,Q,N
20201124|AEL|51598|500|260187|B,Q,N
20201124|AELpA|9081|0|14410|Q,N
20201124|AELpB|6242|0|11298|Q,N
20201124|AEM|190120|4564|524593|B,Q,N
20201124|AEMD|54864|520|151786|B,Q,N
20201124|AENZ|1223|12|7456|Q
20201124|AEO|1683422|7164|4553146|B,Q,N
20201124|AEP|195377|2605|659526|B,Q,N
20201124|AEPPL|6510|0|6705|Q,N
20201124|AEPPZ|3696|0|38796|Q,N
20201124|AER|469540|188|1008211|B,Q,N
20201124|AERI|31229|1721|107953|B,Q,N
20201124|AES|520190|0|1386773|B,Q,N
20201124|AESE|129503|0|229440|Q,N
20201124|AESR|5486|0|6588|Q
20201124|AEY|240228|12804|466311|B,Q,N
20201124|AEYE|18832|0|31689|B,Q,N
20201124|AEZS|496490|17377|1243126|Q,N
20201124|AFB|5837|0|20176|Q,N
20201124|AFC|2578|0|4531|Q,N
20201124|AFG|40548|0|85056|B,Q,N
20201124|AFGB|1987|302|4420|Q,N
20201124|AFGC|4572|0|5261|Q,N
20201124|AFGD|2435|100|10234|Q,N
20201124|AFGE|1040|0|1102|Q,N
20201124|AFI|176124|2300|306867|B,Q,N
20201124|AFIB|60897|0|76733|Q,N
20201124|AFIF|187855|0|192165|Q
20201124|AFIN|47459|2050|156011|B,Q,N
20201124|AFINP|3316|0|18449|Q,N
20201124|AFK|3465|0|7759|B,Q,N
20201124|AFL|496020|1936|1187274|B,Q,N
20201124|AFLG|3|0|3|N
20201124|AFMD|190378|400|577536|B,Q,N
20201124|AFSM|2|0|2|Q
20201124|AFT|12952|972|35203|Q,N
20201124|AFTY|2633|0|2989|Q,N
20201124|AFYA|17516|0|58537|Q,N
20201124|AG|1818376|7034|3228895|B,Q,N
20201124|AGBA|10|0|12|N
20201124|AGBAW|1100|0|2200|Q,N
20201124|AGCO|57667|0|150241|B,Q,N
20201124|AGCUU|3888|0|8501|Q,N
20201124|AGD|9740|0|25484|Q,N
20201124|AGE|35236|595|183825|Q,N
20201124|AGEN|367313|900|867998|Q,N
20201124|AGFS|2958|0|10199|Q,N
20201124|AGG|1637424|838|2504971|B,Q,N
20201124|AGGP|700|0|8851|Q
20201124|AGGY|18438|0|54806|Q,N
20201124|AGI|588035|0|2045956|B,Q,N
20201124|AGIO|59394|66|197286|B,Q,N
20201124|AGLE|29789|0|49299|Q,N
20201124|AGM|4814|30|20480|B,Q,N
20201124|AGM/A|25|0|50|N
20201124|AGMH|1956|0|1957|Q,N
20201124|AGMpE|2305|0|3420|Q,N
20201124|AGMpF|20|0|1025|Q
20201124|AGNC|1563177|477|3534140|B,Q,N
20201124|AGNCM|7498|10|12215|Q,N
20201124|AGNCN|21295|0|51611|Q,N
20201124|AGNCO|34846|0|85883|B,Q,N
20201124|AGNCP|28927|2113|137423|B,Q,N
20201124|AGO|52867|17|182751|B,Q,N
20201124|AGOpB|300|0|643|Q
20201124|AGOpE|424|0|2136|Q,N
20201124|AGOpF|1340|0|1686|Q,N
20201124|AGQ|201881|1223|545027|B,Q,N
20201124|AGR|92073|0|222998|Q,N
20201124|AGRO|30990|0|371087|B,Q,N
20201124|AGRX|244880|1864|477411|B,Q,N
20201124|AGS|132510|0|331456|B,Q,N
20201124|AGT|3|0|280|Q,N
20201124|AGTC|61409|217|130618|B,Q,N
20201124|AGX|10015|0|51665|B,Q,N
20201124|AGYS|20542|19|47317|B,Q,N
20201124|AGZ|54930|0|128797|Q,N
20201124|AGZD|897|0|5887|Q,N
20201124|AHACU|1500|0|3420|N
20201124|AHACW|830|0|830|Q,N
20201124|AHC|2781|0|17861|B,Q,N
20201124|AHCO|49840|700|396396|B,Q,N
20201124|AHH|11477|0|148134|Q,N
20201124|AHHpA|1833|0|2083|Q,N
20201124|AHLpC|1480|0|3889|Q
20201124|AHLpD|588|0|6682|Q,N
20201124|AHLpE|1784|1100|4389|Q
20201124|AHPI|257050|2503|391533|B,Q,N
20201124|AHT|2455518|334507|4567874|B,Q,N
20201124|AHTpD|7026|0|16202|B,Q,N
20201124|AHTpF|5161|0|13341|Q,N
20201124|AHTpG|4115|0|8390|Q,N
20201124|AHTpH|8505|0|17039|B,Q,N
20201124|AHTpI|4186|0|12019|B,Q,N
20201124|AIA|19285|0|41173|B,Q,N
20201124|AIC|1746|0|3119|Q,N
20201124|AIEQ|4984|0|12963|B,Q,N
20201124|AIF|4299|200|11454|Q,N
20201124|AIG|290210|356|1542030|B,Q,N
20201124|AIG/WS|105032|0|370651|Q,N
20201124|AIGpA|3216|0|8310|Q,N
20201124|AIH|2594|0|9809|B,Q,N
20201124|AIHS|2072732|174011|3742551|B,Q,N
20201124|AIIQ|74|0|239|Q,N
20201124|AIKI|242356|172|626859|B,Q,N
20201124|AIM|322838|22456|916677|B,Q,N
20201124|AIMC|36854|0|165683|Q,N
20201124|AIN|16379|2600|32997|B,Q,N
20201124|AINC|7580|0|26230|Q,N
20201124|AINV|75524|400|190460|B,Q,N
20201124|AIO|78828|0|109342|B,Q,N
20201124|AIQ|2342|0|10501|B,Q,N
20201124|AIR|31950|1000|189496|B,Q,N
20201124|AIRG|7576|0|13320|Q,N
20201124|AIRI|94499|0|232909|B,Q,N
20201124|AIRR|6576|0|45497|Q,N
20201124|AIRT|965|0|2965|B,Q,N
20201124|AIRTP|107|0|107|Q
20201124|AIRTW|19330|1000|45829|Q,N
20201124|AIT|20474|0|34745|Q,N
20201124|AIV|165624|0|547689|Q,N
20201124|AIW|100|0|250|Q
20201124|AIZ|48698|0|109441|Q,N
20201124|AIZP|131|0|1659|Q
20201124|AJAX/U|8196|0|30052|Q,N
20201124|AJG|95646|100|310144|B,Q,N
20201124|AJRD|76836|3400|140555|Q,N
20201124|AJX|6375|0|13323|B,Q,N
20201124|AJXA|10|0|765|N
20201124|AKAM|175111|4174|469106|B,Q,N
20201124|AKBA|919835|32991|2362981|B,Q,N
20201124|AKER|107679|0|258003|Q,N
20201124|AKO/A|324|0|349|Q,N
20201124|AKO/B|284|0|1098|Q,N
20201124|AKR|33342|7|285344|Q,N
20201124|AKRO|13147|0|38473|B,Q,N
20201124|AKTS|252614|16909|476793|B,Q,N
20201124|AKTX|21230|1450|61410|Q,N
20201124|AKU|6492|5400|7733|Q,N
20201124|AKUS|8297|0|19286|Q,N
20201124|AL|200736|0|918829|B,Q,N
20201124|ALAC|629|0|1017|Q,N
20201124|ALACR|1004|0|12047|Q,N
20201124|ALACW|37053|0|116738|Q,N
20201124|ALB|198777|1846|373124|B,Q,N
20201124|ALBO|51921|37|197516|B,Q,N
20201124|ALC|399108|32|564377|B,Q,N
20201124|ALCO|769|0|1711|Q,N
20201124|ALDX|21972|200|68455|Q,N
20201124|ALE|51996|1282|95558|Q,N
20201124|ALEC|72140|0|149510|Q,N
20201124|ALEX|130591|0|271477|Q,N
20201124|ALFA|78|0|163|Q
20201124|ALG|3253|0|7709|B,Q,N
20201124|ALGM|135043|0|796990|B,Q,N
20201124|ALGN|82724|0|156455|B,Q,N
20201124|ALGS|10419|0|22073|Q,N
20201124|ALGT|19173|0|48257|B,Q,N
20201124|ALIM|1133|0|13777|Q,N
20201124|ALINpA|2768|0|4611|Q,N
20201124|ALINpB|4822|0|22540|Q,N
20201124|ALINpE|1750|0|5273|B,Q,N
20201124|ALJJ|7281|0|45913|Q,N
20201124|ALK|646131|3825|1227418|B,Q,N
20201124|ALKS|57866|0|225977|Q,N
20201124|ALL|578167|1337|811688|Q,N
20201124|ALLE|51052|0|162213|B,Q,N
20201124|ALLK|37725|0|98932|Q,N
20201124|ALLO|88092|100|190561|B,Q,N
20201124|ALLT|8149|0|44899|B,Q,N
20201124|ALLY|519667|5515|1134587|B,Q,N
20201124|ALLYpA|25953|0|80385|Q,N
20201124|ALLpB|2102|0|8639|Q,N
20201124|ALLpG|4434|800|9938|Q,N
20201124|ALLpH|5130|0|39730|B,Q,N
20201124|ALLpI|1238|0|4541|Q,N
20201124|ALNA|215749|0|378364|B,Q,N
20201124|ALNY|101451|0|233791|B,Q,N
20201124|ALOT|6825|0|11331|B,Q,N
20201124|ALPN|13198|0|34138|B,Q,N
20201124|ALPpQ|4938|0|6262|Q,N
20201124|ALRM|81340|100|150507|B,Q,N
20201124|ALRN|157307|0|435496|B,Q,N
20201124|ALRS|1914|0|6421|Q,N
20201124|ALSK|179849|100|323301|Q,N
20201124|ALSN|129174|0|233429|B,Q,N
20201124|ALT|444333|0|802469|B,Q,N
20201124|ALTA|1397|0|4680|Q,N
20201124|ALTG|8037|0|15005|B,Q,N
20201124|ALTG/WS|2668|0|13995|Q,N
20201124|ALTL|245|0|258|N
20201124|ALTM|30453|2100|63777|B,Q,N
20201124|ALTR|28382|0|57102|B,Q,N
20201124|ALTS|1|0|1605|Q
20201124|ALTY|923|0|6513|B,Q,N
20201124|ALV|60232|0|89697|B,Q,N
20201124|ALVR|8176|0|13927|Q,N
20201124|ALX|573|0|1460|Q,N
20201124|ALXN|75313|0|266028|B,Q,N
20201124|ALXO|40490|0|71602|B,Q,N
20201124|ALYA|187|0|8704|Q,N
20201124|ALpA|526|0|46235|Q
20201124|AM|686988|914|2100779|B,Q,N
20201124|AMAL|1654|0|27266|Q,N
20201124|AMAT|1772195|3194|3431745|B,Q,N
20201124|AMBA|500187|2698|1398084|B,Q,N
20201124|AMBC|52319|0|137688|B,Q,N
20201124|AMBC/WS|1647|0|2386|Q,N
20201124|AMBO|75751|0|135973|B,Q,N
20201124|AMC|23097054|495343|40853670|B,Q,N
20201124|AMCI|54253|0|293408|B,Q,N
20201124|AMCIW|230382|500|651088|Q,N
20201124|AMCR|1617504|3126|2882227|B,Q,N
20201124|AMCX|157672|181|283834|B,Q,N
20201124|AMD|5706199|30139|16961770|B,Q,N
20201124|AME|216184|250|568132|B,Q,N
20201124|AMED|19284|0|52841|B,Q,N
20201124|AMEH|7125|0|20176|Q,N
20201124|AMG|59135|0|100817|Q,N
20201124|AMGN|183908|207|912914|B,Q,N
20201124|AMH|223498|0|937022|B,Q,N
20201124|AMHC|2|0|38|Q
20201124|AMHCW|1834|0|4734|Q,N
20201124|AMHpD|1821|0|2460|Q,N
20201124|AMHpE|363|0|1814|Q
20201124|AMHpF|660|0|3604|Q,N
20201124|AMHpH|245|0|589|Q
20201124|AMJ|267071|2367|543180|B,Q,N
20201124|AMK|4478|0|14666|Q,N
20201124|AMKR|73776|5472|323036|B,Q,N
20201124|AMLP|798122|15265|1712627|B,Q,N
20201124|AMN|84555|600|157657|B,Q,N
20201124|AMNB|1456|0|3111|Q
20201124|AMOM|326|0|786|Q,N
20201124|AMOT|6056|0|11687|Q,N
20201124|AMOV|560|0|3272|Q
20201124|AMP|86330|89|175953|B,Q,N
20201124|AMPE|302975|993|529135|B,Q,N
20201124|AMPH|18480|0|31279|B,Q,N
20201124|AMPY|879978|42707|1610029|B,Q,N
20201124|AMRB|1564|0|17436|B,Q,N
20201124|AMRC|130783|26361|206687|B,Q,N
20201124|AMRH|100680|5772|204161|Q,N
20201124|AMRHW|13175|0|13197|Q,N
20201124|AMRK|10662|6|23370|B,Q,N
20201124|AMRN|694033|3219|2783497|B,Q,N
20201124|AMRS|394008|918|1241125|B,Q,N
20201124|AMRX|238691|2200|791844|Q,N
20201124|AMS|9981|0|21883|Q,N
20201124|AMSC|196781|0|361231|B,Q,N
20201124|AMSF|15414|0|23310|Q,N
20201124|AMST|6527|0|18390|B,Q,N
20201124|AMSWA|46844|28100|114041|Q,N
20201124|AMT|200640|848|595149|B,Q,N
20201124|AMTB|19898|0|35986|B,Q,N
20201124|AMTBB|954|0|1091|Q,N
20201124|AMTI|11330|0|16510|Q,N
20201124|AMTR|5|0|5|N
20201124|AMTX|541010|26355|818350|B,Q,N
20201124|AMUB|850|0|3963|Q
20201124|AMWD|67902|4463|124373|B,Q,N
20201124|AMWL|578299|6334|1359814|B,Q,N
20201124|AMX|135018|4497|430682|B,Q,N
20201124|AMYT|4726|0|6967|B,Q,N
20201124|AMZA|59564|503|104223|B,Q,N
20201124|AMZN|484068|5594|1413898|B,Q,N
20201124|AN|91038|720|286150|B,Q,N
20201124|ANAB|30456|206|70195|Q,N
20201124|ANAT|3200|0|6226|B,Q,N
20201124|ANCN|19127|0|21775|B,Q,N
20201124|ANDA|115|0|595|Q,N
20201124|ANDAR|1774|0|1974|Q,N
20201124|ANDAW|67|67|67|N
20201124|ANDE|29704|0|55020|B,Q,N
20201124|ANET|61073|2|104252|B,Q,N
20201124|ANEW|1500|0|2378|Q,N
20201124|ANF|967637|6879|2315034|B,Q,N
20201124|ANGI|730048|421|965400|B,Q,N
20201124|ANGL|154776|6864|400880|B,Q,N
20201124|ANGO|26930|0|59786|Q,N
20201124|ANH|175788|11500|558274|B,Q,N
20201124|ANHpA|253|0|1591|Q,N
20201124|ANHpB|120|0|846|Q
20201124|ANHpC|1400|0|1948|B,Q
20201124|ANIK|11335|1615|19955|Q,N
20201124|ANIP|6475|0|16567|Q,N
20201124|ANIX|34045|0|141231|B,Q,N
20201124|ANNX|6039|0|25569|Q,N
20201124|ANPC|17275|0|78342|B,Q,N
20201124|ANSS|49030|0|118093|B,Q,N
20201124|ANTE|28318|0|56364|B,Q,N
20201124|ANTM|80897|0|399593|B,Q,N
20201124|ANVS|7478|0|14703|Q,N
20201124|ANY|199981|0|326814|B,Q,N
20201124|AOA|29686|0|44723|Q,N
20201124|AOD|60646|924|136967|Q,N
20201124|AOK|63625|0|108797|Q,N
20201124|AOM|53318|0|79982|Q,N
20201124|AON|193800|0|337963|B,Q,N
20201124|AONE|160|0|260|Q,N
20201124|AONE/WS|100|0|200|Q
20201124|AOR|133944|713|180492|Q,N
20201124|AOS|139070|267|253575|Q,N
20201124|AOSL|141411|1144|306610|B,Q,N
20201124|AOUT|11152|0|30113|B,Q,N
20201124|AP|18983|1000|57049|Q,N
20201124|AP/WS|810|0|4860|Q,N
20201124|APA|3454559|20083|6650103|B,Q,N
20201124|APAM|57922|0|110110|B,Q,N
20201124|APD|308304|0|551320|B,Q,N
20201124|APDN|96811|2261|159217|Q,N
20201124|APEI|4621|1700|7746|Q,N
20201124|APEN|2652|0|7488|Q,N
20201124|APG|84740|200|560621|Q,N
20201124|APH|185337|3902|301228|B,Q,N
20201124|APHA|3376034|11662|6236333|B,Q,N
20201124|API|138676|1324|409400|B,Q,N
20201124|APLE|183338|740|1304121|B,Q,N
20201124|APLS|70367|0|142250|Q,N
20201124|APLT|30643|200|103228|B,Q,N
20201124|APM|50254|205|152058|Q,N
20201124|APO|379676|0|527275|Q,N
20201124|APOG|24847|300|53192|Q,N
20201124|APOP|10551|0|28162|B,Q,N
20201124|APOPW|400|400|800|Q
20201124|APOpA|638|0|3797|Q,N
20201124|APOpB|760|0|1460|Q
20201124|APPF|8433|0|15123|B,Q,N
20201124|APPN|494262|311|942977|B,Q,N
20201124|APPS|1466284|97784|2968521|B,Q,N
20201124|APRE|11067|0|39656|B,Q,N
20201124|APRN|105971|1925|245998|B,Q,N
20201124|APSG|2065|0|101965|Q,N
20201124|APSG/U|752|400|1201752|Q
20201124|APSG/WS|9940|0|21380|Q,N
20201124|APT|317197|893|578603|B,Q,N
20201124|APTO|109805|400|270475|Q,N
20201124|APTS|124102|609|200536|Q,N
20201124|APTV|353253|0|859192|B,Q,N
20201124|APTVpA|4050|0|59605|Q
20201124|APTX|59204|2408|190141|Q,N
20201124|APVO|23225|0|61512|B,Q,N
20201124|APWC|144517|80|453682|Q,N
20201124|APXT|1089071|1800|3121466|B,Q,N
20201124|APXTU|1462|0|3107|Q,N
20201124|APXTW|221253|0|613770|Q,N
20201124|APYX|39299|1467|118123|Q,N
20201124|AQB|49110|1057|172349|B,Q,N
20201124|AQMS|1113317|14015|2363805|B,Q,N
20201124|AQN|73344|1300|99546|B,Q,N
20201124|AQNA|1654|0|2460|Q,N
20201124|AQNB|852|0|6336|Q,N
20201124|AQST|111961|111|250371|B,Q,N
20201124|AQUA|75868|0|204237|B,Q,N
20201124|AR|784490|3074|3163421|B,Q,N
20201124|ARA|137138|0|179211|Q,N
20201124|ARAV|51370|0|82158|B,Q,N
20201124|ARAY|283958|0|575457|Q,N
20201124|ARB|43|0|44|Q
20201124|ARBGU|213093|0|772483|Q,N
20201124|ARC|34483|0|85002|Q,N
20201124|ARCB|30282|0|100124|B,Q,N
20201124|ARCC|901160|6518|1492012|B,Q,N
20201124|ARCE|21681|1746|65445|Q,N
20201124|ARCH|129803|0|408051|B,Q,N
20201124|ARCO|78820|728|619708|B,Q,N
20201124|ARCT|52906|0|151017|B,Q,N
20201124|ARD|50393|0|98834|B,Q,N
20201124|ARDC|12704|1475|30089|Q,N
20201124|ARDS|703|0|3566|Q
20201124|ARDX|48753|678|390963|Q,N
20201124|ARE|69411|0|176933|B,Q,N
20201124|AREC|4211998|84530|7756459|B,Q,N
20201124|ARES|64162|0|155642|B,Q,N
20201124|ARESpA|361|0|1597|Q,N
20201124|ARGD|200|0|450|Q
20201124|ARGO|11460|0|24271|B,Q,N
20201124|ARGOpA|3087|100|6101|Q,N
20201124|ARGT|1768|0|4601|B,Q,N
20201124|ARGX|43154|0|62879|Q,N
20201124|ARI|170195|390|488418|B,Q,N
20201124|ARKF|257337|101|539087|Q,N
20201124|ARKG|299149|9000|870186|B,Q,N
20201124|ARKK|975429|45881|1488846|B,Q,N
20201124|ARKQ|181202|8560|242172|B,Q,N
20201124|ARKR|51463|200|89428|B,Q,N
20201124|ARKW|279506|10827|494178|B,Q,N
20201124|ARL|136|0|686|Q,N
20201124|ARLO|535591|8080|1028222|B,Q,N
20201124|ARLP|63148|330|299997|B,Q,N
20201124|ARMK|297805|0|782239|B,Q,N
20201124|ARMP|361|0|4591|Q,N
20201124|ARMR|324|0|496|Q,N
20201124|ARNA|94048|1150|303423|B,Q,N
20201124|ARNC|59201|1227|147494|B,Q,N
20201124|AROC|171856|1157|251633|Q,N
20201124|AROW|3390|0|11124|Q,N
20201124|ARPO|142408|2946|397207|Q,N
20201124|ARQT|17958|266|59828|Q,N
20201124|ARR|204110|2|432845|Q,N
20201124|ARRY|287981|1100|767736|B,Q,N
20201124|ARRpC|10962|0|23376|Q,N
20201124|ARTL|361139|52591|922791|B,Q,N
20201124|ARTLW|2600|0|8429|Q,N
20201124|ARTNA|6120|0|13484|Q,N
20201124|ARTW|12116|0|17645|B,Q,N
20201124|ARVN|45558|0|134266|Q,N
20201124|ARW|51153|0|152088|B,Q,N
20201124|ARWR|836668|28528|1421521|B,Q,N
20201124|ASA|42398|2848|96343|B,Q,N
20201124|ASAN|532616|206519|813384|B,Q,N
20201124|ASAQ/WS|2089|0|2589|Q,N
20201124|ASB|62030|104|121127|Q,N
20201124|ASBpC|700|0|700|N
20201124|ASBpD|180|0|782|Q
20201124|ASBpE|718|472|1341|Q,N
20201124|ASBpF|600|0|2780|Q,N
20201124|ASC|40126|0|122054|Q,N
20201124|ASEA|47326|0|93550|Q,N
20201124|ASG|39387|0|112836|B,Q,N
20201124|ASGI|71550|0|338651|Q,N
20201124|ASGN|23941|0|280190|Q,N
20201124|ASH|27112|100|160647|Q,N
20201124|ASHR|1666113|0|2090332|B,Q,N
20201124|ASHS|533|0|541|Q,N
20201124|ASIX|17878|600|37285|Q,N
20201124|ASLN|11549|0|156607|B,Q,N
20201124|ASM|275386|11025|655915|B,Q,N
20201124|ASMB|164966|2100|374688|B,Q,N
20201124|ASML|55594|1139|211400|B,Q,N
20201124|ASND|118118|0|150444|B,Q,N
20201124|ASO|243899|0|489207|B,Q,N
20201124|ASPL|1|0|524|Q
20201124|ASPL/WS|5565|0|5565|Q,N
20201124|ASPN|34700|1200|270539|B,Q,N
20201124|ASPS|8080|0|15651|Q,N
20201124|ASPU|8627|0|32109|B,Q,N
20201124|ASR|11362|0|22851|B,Q,N
20201124|ASRT|798757|3477|1783227|B,Q,N
20201124|ASRV|63|0|2255|N
20201124|ASRVP|550|0|550|N
20201124|ASTC|140666|5968|302528|Q,N
20201124|ASTE|17414|0|92114|Q,N
20201124|ASUR|34491|0|51634|Q,N
20201124|ASX|135977|467|275409|B,Q,N
20201124|ASYS|8088|0|13440|B,Q,N
20201124|AT|54078|0|112760|Q,N
20201124|ATAX|27776|0|120525|Q,N
20201124|ATCO|47827|240|271082|B,Q,N
20201124|ATCOpD|1280|0|3173|Q
20201124|ATCOpE|893|0|1510|Q
20201124|ATCOpG|3345|0|4646|Q,N
20201124|ATCOpH|7585|0|11171|Q,N
20201124|ATCOpI|4522|0|11267|Q,N
20201124|ATCX|6613|250|53481|B,Q,N
20201124|ATEC|90288|800|304110|B,Q,N
20201124|ATEN|164048|3250|333583|Q,N
20201124|ATEX|12364|200|21844|B,Q,N
20201124|ATGE|53153|1242|150277|Q,N
20201124|ATH|107994|1265|330444|Q,N
20201124|ATHA|16258|0|49403|B,Q,N
20201124|ATHE|52070|0|414217|B,Q,N
20201124|ATHM|84829|0|355547|B,Q,N
20201124|ATHX|1210491|0|1854782|B,Q,N
20201124|ATHpA|2398|0|51390|Q,N
20201124|ATHpB|1715|374|3266|Q,N
20201124|ATHpC|6436|4700|9610|Q,N
20201124|ATI|527067|58701|666393|B,Q,N
20201124|ATIF|480385|1932|1020606|B,Q,N
20201124|ATKR|75295|9600|203484|B,Q,N
20201124|ATLC|7515|4800|14044|Q,N
20201124|ATLO|954|0|1335|Q,N
