Symbol,Date,Open,High,Low,Close,Volume
M1HL,18-Sep-2020,177,177,177,177,301100
M1HM,18-Sep-2020,3,3,3,3,3300
M1HN,18-Sep-2020,202,202,202,202,189800
M1HO,18-Sep-2020,4,4,4,4,10000
M1HP,18-Sep-2020,39,39,39,39,49800
M1HQ,18-Sep-2020,323,323,323,323,269100
M1HR,18-Sep-2020,0.01,0.01,0.01,0.01,3100
M1HS,18-Sep-2020,5,5,5,5,6200
M1HT,18-Sep-2020,0.01,0.01,0.01,0.01,2600
M1HU,18-Sep-2020,89,89,89,89,248500
M1HV,18-Sep-2020,453,453,453,453,417500
M1HW,18-Sep-2020,2,2,2,2,2500
M1HX,18-Sep-2020,542,542,542,542,477700
M1HY,18-Sep-2020,4,4,4,4,6100
M1HZ,18-Sep-2020,306,306,306,306,276400
M1LA,18-Sep-2020,22,22,22,22,18800
M1LB,18-Sep-2020,0.01,0.01,0.01,0.01,2800
M1LC,18-Sep-2020,314,314,314,314,196100
M1LE,18-Sep-2020,237,237,237,237,184500
M1LF,18-Sep-2020,8,8,8,8,6000
M1LG,18-Sep-2020,169,169,169,169,98500
M1LH,18-Sep-2020,483,483,483,483,364900
M1LI,18-Sep-2020,4,4,4,4,7300
M1LJ,18-Sep-2020,11,11,11,11,2800
M1LK,18-Sep-2020,12,12,12,12,7100
M1LL,18-Sep-2020,209,209,209,209,301100
M1LM,18-Sep-2020,15,15,15,15,3300
M1LN,18-Sep-2020,297,297,297,297,189800
M1LO,18-Sep-2020,20,20,20,20,10000
M1LP,18-Sep-2020,81,81,81,81,49800
M1LQ,18-Sep-2020,373,373,373,373,269100
M1LR,18-Sep-2020,4,4,4,4,3100
M1LS,18-Sep-2020,11,11,11,11,6200
M1LT,18-Sep-2020,0.01,0.01,0.01,0.01,2600
M1LU,18-Sep-2020,103,103,103,103,248500
M1LV,18-Sep-2020,589,589,589,589,417500
M1LW,18-Sep-2020,7,7,7,7,2500
M1LX,18-Sep-2020,692,692,692,692,477700
M1LY,18-Sep-2020,9,9,9,9,6100
M1LZ,18-Sep-2020,467,467,467,467,276400
M3DA,18-Sep-2020,-1,-1,-1,-1,18800
M3DB,18-Sep-2020,7,7,7,7,2800
M3DC,18-Sep-2020,30,30,30,30,196100
M3DE,18-Sep-2020,33,33,33,33,184500
M3DF,18-Sep-2020,-1,-1,-1,-1,6000
M3DG,18-Sep-2020,3,3,3,3,98500
M3DH,18-Sep-2020,48,48,48,48,364900
M3DI,18-Sep-2020,4,4,4,4,7300
M3DJ,18-Sep-2020,-2,-2,-2,-2,2800
M3DK,18-Sep-2020,-2,-2,-2,-2,7100
M3DL,18-Sep-2020,-25,-25,-25,-25,301100
M3DM,18-Sep-2020,-3,-3,-3,-3,3300
M3DN,18-Sep-2020,6,6,6,6,189800
M3DO,18-Sep-2020,-1,-1,-1,-1,10000
M3DP,18-Sep-2020,6,6,6,6,49800
M3DQ,18-Sep-2020,18,18,18,18,269100
M3DR,18-Sep-2020,0.01,0.01,0.01,0.01,3100
M3DS,18-Sep-2020,-1,-1,-1,-1,6200
M3DT,18-Sep-2020,0.01,0.01,0.01,0.01,2600
M3DU,18-Sep-2020,-7,-7,-7,-7,248500
M3DV,18-Sep-2020,30,30,30,30,417500
M3DW,18-Sep-2020,2,2,2,2,2500
M3DX,18-Sep-2020,23,23,23,23,477700
M3DY,18-Sep-2020,2,2,2,2,6100
M3DZ,18-Sep-2020,29,29,29,29,276400
M3HA,18-Sep-2020,9,9,9,9,18800
M3HB,18-Sep-2020,7,7,7,7,2800
M3HC,18-Sep-2020,142,142,142,142,196100
M3HE,18-Sep-2020,54,54,54,54,184500
M3HF,18-Sep-2020,1,1,1,1,6000
M3HG,18-Sep-2020,51,51,51,51,98500
M3HH,18-Sep-2020,208,208,208,208,364900
M3HI,18-Sep-2020,5,5,5,5,7300
M3HJ,18-Sep-2020,1,1,1,1,2800
M3HK,18-Sep-2020,0.01,0.01,0.01,0.01,7100
M3HL,18-Sep-2020,79,79,79,79,301100
M3HM,18-Sep-2020,2,2,2,2,3300
M3HN,18-Sep-2020,123,123,123,123,189800
M3HO,18-Sep-2020,2,2,2,2,10000
M3HP,18-Sep-2020,25,25,25,25,49800
M3HQ,18-Sep-2020,155,155,155,155,269100
M3HR,18-Sep-2020,0.01,0.01,0.01,0.01,3100
M3HS,18-Sep-2020,4,4,4,4,6200
M3HT,18-Sep-2020,0.01,0.01,0.01,0.01,2600
M3HU,18-Sep-2020,37,37,37,37,248500
M3HV,18-Sep-2020,250,250,250,250,417500
M3HW,18-Sep-2020,2,2,2,2,2500
M3HX,18-Sep-2020,287,287,287,287,477700
M3HY,18-Sep-2020,3,3,3,3,6100
M3HZ,18-Sep-2020,181,181,181,181,276400
M3LA,18-Sep-2020,10,10,10,10,18800
M3LB,18-Sep-2020,0.01,0.01,0.01,0.01,2800
M3LC,18-Sep-2020,112,112,112,112,196100
M3LE,18-Sep-2020,21,21,21,21,184500
M3LF,18-Sep-2020,2,2,2,2,6000
M3LG,18-Sep-2020,48,48,48,48,98500
M3LH,18-Sep-2020,160,160,160,160,364900
M3LI,18-Sep-2020,1,1,1,1,7300
M3LJ,18-Sep-2020,3,3,3,3,2800
M3LK,18-Sep-2020,2,2,2,2,7100
M3LL,18-Sep-2020,104,104,104,104,301100
M3LM,18-Sep-2020,5,5,5,5,3300
M3LN,18-Sep-2020,117,117,117,117,189800
M3LO,18-Sep-2020,3,3,3,3,10000
M3LP,18-Sep-2020,19,19,19,19,49800
M3LQ,18-Sep-2020,137,137,137,137,269100
M3LR,18-Sep-2020,0.01,0.01,0.01,0.01,3100
M3LS,18-Sep-2020,5,5,5,5,6200
M3LT,18-Sep-2020,0.01,0.01,0.01,0.01,2600
M3LU,18-Sep-2020,44,44,44,44,248500
M3LV,18-Sep-2020,220,220,220,220,417500
M3LW,18-Sep-2020,0.01,0.01,0.01,0.01,2500
M3LX,18-Sep-2020,264,264,264,264,477700
M3LY,18-Sep-2020,1,1,1,1,6100
M3LZ,18-Sep-2020,152,152,152,152,276400
M5DA,18-Sep-2020,8,8,8,8,18800
M5DB,18-Sep-2020,5,5,5,5,2800
M5DC,18-Sep-2020,78,78,78,78,196100
M5DE,18-Sep-2020,-651,-651,-651,-651,184500
M5DF,18-Sep-2020,-12,-12,-12,-12,6000
M5DG,18-Sep-2020,-216,-216,-216,-216,98500
M5DH,18-Sep-2020,-229,-229,-229,-229,364900
M5DI,18-Sep-2020,-2,-2,-2,-2,7300
M5DJ,18-Sep-2020,-16,-16,-16,-16,2800
M5DK,18-Sep-2020,-16,-16,-16,-16,7100
M5DL,18-Sep-2020,127,127,127,127,301100
M5DM,18-Sep-2020,-18,-18,-18,-18,3300
M5DN,18-Sep-2020,-195,-195,-195,-195,189800
M5DO,18-Sep-2020,-35,-35,-35,-35,10000
M5DP,18-Sep-2020,-112,-112,-112,-112,49800
M5DQ,18-Sep-2020,85,85,85,85,269100
M5DR,18-Sep-2020,-17,-17,-17,-17,3100
M5DS,18-Sep-2020,-14,-14,-14,-14,6200
M5DT,18-Sep-2020,9,9,9,9,2600
M5DU,18-Sep-2020,9,9,9,9,248500
M5DV,18-Sep-2020,-111,-111,-111,-111,417500
M5DW,18-Sep-2020,-12,-12,-12,-12,2500
M5DX,18-Sep-2020,-102,-102,-102,-102,477700
M5DY,18-Sep-2020,-19,-19,-19,-19,6100
M5DZ,18-Sep-2020,-161,-161,-161,-161,276400
M5HA,18-Sep-2020,59,59,59,59,18800
M5HB,18-Sep-2020,12,12,12,12,2800
M5HC,18-Sep-2020,682,682,682,682,196100
M5HE,18-Sep-2020,242,242,242,242,184500
M5HF,18-Sep-2020,7,7,7,7,6000
M5HG,18-Sep-2020,173,173,173,173,98500
M5HH,18-Sep-2020,808,808,808,808,364900
M5HI,18-Sep-2020,15,15,15,15,7300
M5HJ,18-Sep-2020,3,3,3,3,2800
M5HK,18-Sep-2020,12,12,12,12,7100
M5HL,18-Sep-2020,561,561,561,561,301100
M5HM,18-Sep-2020,4,4,4,4,3300
M5HN,18-Sep-2020,460,460,460,460,189800
M5HO,18-Sep-2020,10,10,10,10,10000
M5HP,18-Sep-2020,85,85,85,85,49800
M5HQ,18-Sep-2020,850,850,850,850,269100
M5HR,18-Sep-2020,0.01,0.01,0.01,0.01,3100
M5HS,18-Sep-2020,12,12,12,12,6200
M5HT,18-Sep-2020,9,9,9,9,2600
M5HU,18-Sep-2020,255,255,255,255,248500
M5HV,18-Sep-2020,1114,1114,1114,1114,417500
M5HW,18-Sep-2020,2,2,2,2,2500
M5HX,18-Sep-2020,1369,1369,1369,1369,477700
M5HY,18-Sep-2020,9,9,9,9,6100
M5HZ,18-Sep-2020,781,781,781,781,276400
M5LA,18-Sep-2020,51,51,51,51,18800
M5LB,18-Sep-2020,7,7,7,7,2800
M5LC,18-Sep-2020,604,604,604,604,196100
M5LE,18-Sep-2020,893,893,893,893,184500
M5LF,18-Sep-2020,19,19,19,19,6000
M5LG,18-Sep-2020,389,389,389,389,98500
M5LH,18-Sep-2020,1037,1037,1037,1037,364900
M5LI,18-Sep-2020,17,17,17,17,7300
M5LJ,18-Sep-2020,19,19,19,19,2800
M5LK,18-Sep-2020,28,28,28,28,7100
M5LL,18-Sep-2020,434,434,434,434,301100
M5LM,18-Sep-2020,22,22,22,22,3300
M5LN,18-Sep-2020,655,655,655,655,189800
M5LO,18-Sep-2020,45,45,45,45,10000
M5LP,18-Sep-2020,197,197,197,197,49800
M5LQ,18-Sep-2020,765,765,765,765,269100
M5LR,18-Sep-2020,17,17,17,17,3100
M5LS,18-Sep-2020,26,26,26,26,6200
M5LT,18-Sep-2020,0.01,0.01,0.01,0.01,2600
M5LU,18-Sep-2020,246,246,246,246,248500
M5LV,18-Sep-2020,1225,1225,1225,1225,417500
M5LW,18-Sep-2020,14,14,14,14,2500
M5LX,18-Sep-2020,1471,1471,1471,1471,477700
M5LY,18-Sep-2020,28,28,28,28,6100
M5LZ,18-Sep-2020,942,942,942,942,276400
M6DA,18-Sep-2020,2,2,2,2,18800
M6DB,18-Sep-2020,7,7,7,7,2800
M6DC,18-Sep-2020,88,88,88,88,196100
M6DE,18-Sep-2020,46,46,46,46,184500
M6DF,18-Sep-2020,1,1,1,1,6000
M6DG,18-Sep-2020,42,42,42,42,98500
M6DH,18-Sep-2020,150,150,150,150,364900
M6DI,18-Sep-2020,5,5,5,5,7300
M6DJ,18-Sep-2020,1,1,1,1,2800
M6DK,18-Sep-2020,0.01,0.01,0.01,0.01,7100
M6DL,18-Sep-2020,28,28,28,28,301100
M6DM,18-Sep-2020,1,1,1,1,3300
M6DN,18-Sep-2020,79,79,79,79,189800
M6DO,18-Sep-2020,1,1,1,1,10000
M6DP,18-Sep-2020,22,22,22,22,49800
M6DQ,18-Sep-2020,97,97,97,97,269100
M6DR,18-Sep-2020,0.01,0.01,0.01,0.01,3100
M6DS,18-Sep-2020,3,3,3,3,6200
M6DT,18-Sep-2020,0.01,0.01,0.01,0.01,2600
M6DU,18-Sep-2020,12,12,12,12,248500
M6DV,18-Sep-2020,166,166,166,166,417500
M6DW,18-Sep-2020,2,2,2,2,2500
M6DX,18-Sep-2020,178,178,178,178,477700
M6DY,18-Sep-2020,2,2,2,2,6100
M6DZ,18-Sep-2020,123,123,123,123,276400
M6HA,18-Sep-2020,5,5,5,5,18800
M6HB,18-Sep-2020,7,7,7,7,2800
M6HC,18-Sep-2020,108,108,108,108,196100
M6HE,18-Sep-2020,50,50,50,50,184500
M6HF,18-Sep-2020,1,1,1,1,6000
M6HG,18-Sep-2020,44,44,44,44,98500
M6HH,18-Sep-2020,168,168,168,168,364900
M6HI,18-Sep-2020,5,5,5,5,7300
M6HJ,18-Sep-2020,1,1,1,1,2800
M6HK,18-Sep-2020,0.01,0.01,0.01,0.01,7100
M6HL,18-Sep-2020,55,55,55,55,301100
M6HM,18-Sep-2020,2,2,2,2,3300
M6HN,18-Sep-2020,102,102,102,102,189800
M6HO,18-Sep-2020,1,1,1,1,10000
M6HP,18-Sep-2020,23,23,23,23,49800
M6HQ,18-Sep-2020,116,116,116,116,269100
M6HR,18-Sep-2020,0.01,0.01,0.01,0.01,3100
M6HS,18-Sep-2020,3,3,3,3,6200
M6HT,18-Sep-2020,0.01,0.01,0.01,0.01,2600
M6HU,18-Sep-2020,21,21,21,21,248500
M6HV,18-Sep-2020,202,202,202,202,417500
M6HW,18-Sep-2020,2,2,2,2,2500
M6HX,18-Sep-2020,223,223,223,223,477700
M6HY,18-Sep-2020,2,2,2,2,6100
M6HZ,18-Sep-2020,144,144,144,144,276400
M6LA,18-Sep-2020,3,3,3,3,18800
M6LB,18-Sep-2020,0.01,0.01,0.01,0.01,2800
M6LC,18-Sep-2020,20,20,20,20,196100
M6LE,18-Sep-2020,4,4,4,4,184500
M6LF,18-Sep-2020,0.01,0.01,0.01,0.01,6000
M6LG,18-Sep-2020,2,2,2,2,98500
M6LH,18-Sep-2020,18,18,18,18,364900
M6LI,18-Sep-2020,0.01,0.01,0.01,0.01,7300
M6LJ,18-Sep-2020,0.01,0.01,0.01,0.01,2800
M6LK,18-Sep-2020,0.01,0.01,0.01,0.01,7100
M6LL,18-Sep-2020,27,27,27,27,301100
M6LM,18-Sep-2020,1,1,1,1,3300
M6LN,18-Sep-2020,23,23,23,23,189800
M6LO,18-Sep-2020,0.01,0.01,0.01,0.01,10000
M6LP,18-Sep-2020,1,1,1,1,49800
M6LQ,18-Sep-2020,19,19,19,19,269100
M6LR,18-Sep-2020,0.01,0.01,0.01,0.01,3100
M6LS,18-Sep-2020,0.01,0.01,0.01,0.01,6200
M6LT,18-Sep-2020,0.01,0.01,0.01,0.01,2600
M6LU,18-Sep-2020,9,9,9,9,248500
M6LV,18-Sep-2020,36,36,36,36,417500
M6LW,18-Sep-2020,0.01,0.01,0.01,0.01,2500
M6LX,18-Sep-2020,45,45,45,45,477700
M6LY,18-Sep-2020,0.01,0.01,0.01,0.01,6100
M6LZ,18-Sep-2020,21,21,21,21,276400
MADA,18-Sep-2020,2,2,2,2,18800
MADB,18-Sep-2020,3,3,3,3,2800
MADC,18-Sep-2020,31,31,31,31,196100
MADE,18-Sep-2020,18,18,18,18,184500
MADF,18-Sep-2020,1,1,1,1,6000
MADG,18-Sep-2020,20,20,20,20,98500
MADH,18-Sep-2020,66,66,66,66,364900
MADI,18-Sep-2020,2,2,2,2,7300
MADJ,18-Sep-2020,0.01,0.01,0.01,0.01,2800
MADK,18-Sep-2020,0.01,0.01,0.01,0.01,7100
MADL,18-Sep-2020,3,3,3,3,301100
MADM,18-Sep-2020,1,1,1,1,3300
MADN,18-Sep-2020,18,18,18,18,189800
MADO,18-Sep-2020,0.01,0.01,0.01,0.01,10000
MADP,18-Sep-2020,11,11,11,11,49800
MADQ,18-Sep-2020,49,49,49,49,269100
MADR,18-Sep-2020,0.01,0.01,0.01,0.01,3100
MADS,18-Sep-2020,1,1,1,1,6200
MADT,18-Sep-2020,0.01,0.01,0.01,0.01,2600
MADU,18-Sep-2020,-1,-1,-1,-1,248500
MADV,18-Sep-2020,70,70,70,70,417500
MADW,18-Sep-2020,2,2,2,2,2500
MADX,18-Sep-2020,69,69,69,69,477700
MADY,18-Sep-2020,1,1,1,1,6100
MADZ,18-Sep-2020,45,45,45,45,276400
MAHA,18-Sep-2020,4,4,4,4,18800
MAHB,18-Sep-2020,3,3,3,3,2800
MAHC,18-Sep-2020,45,45,45,45,196100
MAHE,18-Sep-2020,19,19,19,19,184500
MAHF,18-Sep-2020,1,1,1,1,6000
MAHG,18-Sep-2020,21,21,21,21,98500
MAHH,18-Sep-2020,80,80,80,80,364900
MAHI,18-Sep-2020,2,2,2,2,7300
MAHJ,18-Sep-2020,0.01,0.01,0.01,0.01,2800
MAHK,18-Sep-2020,0.01,0.01,0.01,0.01,7100
MAHL,18-Sep-2020,23,23,23,23,301100
MAHM,18-Sep-2020,1,1,1,1,3300
MAHN,18-Sep-2020,37,37,37,37,189800
MAHO,18-Sep-2020,0.01,0.01,0.01,0.01,10000
MAHP,18-Sep-2020,11,11,11,11,49800
MAHQ,18-Sep-2020,62,62,62,62,269100
MAHR,18-Sep-2020,0.01,0.01,0.01,0.01,3100
MAHS,18-Sep-2020,1,1,1,1,6200
MAHT,18-Sep-2020,0.01,0.01,0.01,0.01,2600
MAHU,18-Sep-2020,5,5,5,5,248500
MAHV,18-Sep-2020,98,98,98,98,417500
MAHW,18-Sep-2020,2,2,2,2,2500
MAHX,18-Sep-2020,103,103,103,103,477700
MAHY,18-Sep-2020,1,1,1,1,6100
MAHZ,18-Sep-2020,60,60,60,60,276400
MALA,18-Sep-2020,2,2,2,2,18800
MALB,18-Sep-2020,0.01,0.01,0.01,0.01,2800
MALC,18-Sep-2020,14,14,14,14,196100
MALE,18-Sep-2020,1,1,1,1,184500
MALF,18-Sep-2020,0.01,0.01,0.01,0.01,6000
MALG,18-Sep-2020,1,1,1,1,98500
MALH,18-Sep-2020,14,14,14,14,364900
MALI,18-Sep-2020,0.01,0.01,0.01,0.01,7300
MALJ,18-Sep-2020,0.01,0.01,0.01,0.01,2800
MALK,18-Sep-2020,0.01,0.01,0.01,0.01,7100
MALL,18-Sep-2020,20,20,20,20,301100
MALM,18-Sep-2020,0.01,0.01,0.01,0.01,3300
MALN,18-Sep-2020,19,19,19,19,189800
MALO,18-Sep-2020,0.01,0.01,0.01,0.01,10000
MALP,18-Sep-2020,0.01,0.01,0.01,0.01,49800
MALQ,18-Sep-2020,13,13,13,13,269100
MALR,18-Sep-2020,0.01,0.01,0.01,0.01,3100
MALS,18-Sep-2020,0.01,0.01,0.01,0.01,6200
MALT,18-Sep-2020,0.01,0.01,0.01,0.01,2600
MALU,18-Sep-2020,6,6,6,6,248500
MALV,18-Sep-2020,28,28,28,28,417500
MALW,18-Sep-2020,0.01,0.01,0.01,0.01,2500
MALX,18-Sep-2020,34,34,34,34,477700
MALY,18-Sep-2020,0.01,0.01,0.01,0.01,6100
MALZ,18-Sep-2020,15,15,15,15,276400
MMFD,18-Sep-2020,56.88,57.4,33.95,44.14,0
MMFI,18-Sep-2020,51.51,51.84,45.05,47.67,0
MMOF,18-Sep-2020,66.35,66.35,62.49,64.22,0
MMOH,18-Sep-2020,62.41,62.41,57.84,60.05,0
MMTH,18-Sep-2020,52.42,52.42,49.32,50.46,0
MMTW,18-Sep-2020,48.74,49.68,38.74,43.62,0
MNFD,18-Sep-2020,59.53,59.56,59.22,59.26,0
MNFI,18-Sep-2020,51.12,51.14,50.91,51.03,0
MNOF,18-Sep-2020,65.23,65.23,64.83,64.87,0
MNOH,18-Sep-2020,61.37,61.48,61.23,61.41,0
MNTH,18-Sep-2020,51.72,51.72,51.25,51.25,0
MNTW,18-Sep-2020,46.53,46.53,46.35,46.46,0
MOFD,18-Sep-2020,32.84,33.3,32.84,33.3,0
MOFI,18-Sep-2020,42.43,42.62,42.31,42.51,0
MOOF,18-Sep-2020,58.28,58.28,57.83,57.85,0
MOOH,18-Sep-2020,56.34,56.34,56.11,56.2,0
MOTH,18-Sep-2020,47.31,47.31,46.81,46.81,0
MOTW,18-Sep-2020,26.53,26.9,26.53,26.87,0
MPFD,18-Sep-2020,31.38,31.71,31.37,31.64,0
MPFI,18-Sep-2020,64.4,64.4,63.75,63.78,0
MPOF,18-Sep-2020,60.51,60.51,60.01,60.02,0
MPOH,18-Sep-2020,75.09,75.09,74.8,74.8,0
MPTH,18-Sep-2020,50.92,50.92,50.54,50.54,0
MPTW,18-Sep-2020,53.17,53.17,52.79,52.91,0
MTFD,18-Sep-2020,51.06,51.71,40.49,47.01,0
MTFI,18-Sep-2020,61.32,61.36,56.59,57.19,0
MTOF,18-Sep-2020,74.35,75.05,71.4,71.92,0
MTOH,18-Sep-2020,73.71,74.04,70.77,71.92,0
MTTH,18-Sep-2020,62.6,62.6,58.59,58.94,0
MTTW,18-Sep-2020,51.49,52.33,44.04,48.94,0
MUFD,18-Sep-2020,55.67,55.67,53.08,53.16,0
MUFI,18-Sep-2020,60.81,60.88,60.03,60.21,0
MUOF,18-Sep-2020,74.3,74.59,72.48,72.53,0
MUOH,18-Sep-2020,73.66,74.19,72.59,72.71,0
MUTH,18-Sep-2020,61.45,61.45,58.73,58.8,0
MUTW,18-Sep-2020,50.74,50.74,48.5,48.59,0
MVFD,18-Sep-2020,42.27,42.85,42.11,42.68,0
MVFI,18-Sep-2020,53,53.53,52.9,53.08,0
MVOF,18-Sep-2020,70.6,70.7,69.08,69.13,0
MVOH,18-Sep-2020,71.03,71.91,70.54,70.72,0
MVTH,18-Sep-2020,58.58,58.58,56.89,56.96,0
MVTW,18-Sep-2020,34.12,34.23,33.46,34.03,0
MWFD,18-Sep-2020,44.58,45.81,44.58,45.72,0
MWFI,18-Sep-2020,78.13,78.81,77.71,77.75,0
MWOF,18-Sep-2020,69.04,69.65,68.32,68.32,0
MWOH,18-Sep-2020,85.71,86.35,84.87,84.87,0
MWTH,18-Sep-2020,60.38,60.38,58.81,58.89,0
MWTW,18-Sep-2020,64.5,65.94,64.5,65.65,0
MYDA,18-Sep-2020,2,2,2,2,18800
MYDB,18-Sep-2020,4,4,4,4,2800
MYDC,18-Sep-2020,40,40,40,40,196100
MYDE,18-Sep-2020,17,17,17,17,184500
MYDF,18-Sep-2020,1,1,1,1,6000
MYDG,18-Sep-2020,22,22,22,22,98500
MYDH,18-Sep-2020,76,76,76,76,364900
MYDI,18-Sep-2020,3,3,3,3,7300
MYDJ,18-Sep-2020,0.01,0.01,0.01,0.01,2800
MYDK,18-Sep-2020,0.01,0.01,0.01,0.01,7100
MYDL,18-Sep-2020,9,9,9,9,301100
MYDM,18-Sep-2020,1,1,1,1,3300
MYDN,18-Sep-2020,26,26,26,26,189800
MYDO,18-Sep-2020,0.01,0.01,0.01,0.01,10000
MYDP,18-Sep-2020,13,13,13,13,49800
MYDQ,18-Sep-2020,57,57,57,57,269100
MYDR,18-Sep-2020,0.01,0.01,0.01,0.01,3100
MYDS,18-Sep-2020,1,1,1,1,6200
MYDT,18-Sep-2020,0.01,0.01,0.01,0.01,2600
MYDU,18-Sep-2020,-3,-3,-3,-3,248500
MYDV,18-Sep-2020,88,88,88,88,417500
MYDW,18-Sep-2020,2,2,2,2,2500
MYDX,18-Sep-2020,85,85,85,85,477700
MYDY,18-Sep-2020,1,1,1,1,6100
MYDZ,18-Sep-2020,56,56,56,56,276400
MYHA,18-Sep-2020,4,4,4,4,18800
MYHB,18-Sep-2020,4,4,4,4,2800
MYHC,18-Sep-2020,55,55,55,55,196100
MYHE,18-Sep-2020,19,19,19,19,184500
MYHF,18-Sep-2020,1,1,1,1,6000
MYHG,18-Sep-2020,23,23,23,23,98500
MYHH,18-Sep-2020,91,91,91,91,364900
MYHI,18-Sep-2020,3,3,3,3,7300
MYHJ,18-Sep-2020,0.01,0.01,0.01,0.01,2800
MYHK,18-Sep-2020,0.01,0.01,0.01,0.01,7100
MYHL,18-Sep-2020,31,31,31,31,301100
MYHM,18-Sep-2020,1,1,1,1,3300
MYHN,18-Sep-2020,45,45,45,45,189800
MYHO,18-Sep-2020,0.01,0.01,0.01,0.01,10000
MYHP,18-Sep-2020,13,13,13,13,49800
MYHQ,18-Sep-2020,73,73,73,73,269100
MYHR,18-Sep-2020,0.01,0.01,0.01,0.01,3100
MYHS,18-Sep-2020,1,1,1,1,6200
MYHT,18-Sep-2020,0.01,0.01,0.01,0.01,2600
MYHU,18-Sep-2020,5,5,5,5,248500
MYHV,18-Sep-2020,117,117,117,117,417500
MYHW,18-Sep-2020,2,2,2,2,2500
MYHX,18-Sep-2020,122,122,122,122,477700
MYHY,18-Sep-2020,1,1,1,1,6100
MYHZ,18-Sep-2020,72,72,72,72,276400
MYLA,18-Sep-2020,2,2,2,2,18800
MYLB,18-Sep-2020,0.01,0.01,0.01,0.01,2800
MYLC,18-Sep-2020,15,15,15,15,196100
MYLE,18-Sep-2020,2,2,2,2,184500
MYLF,18-Sep-2020,0.01,0.01,0.01,0.01,6000
MYLG,18-Sep-2020,1,1,1,1,98500
MYLH,18-Sep-2020,15,15,15,15,364900
MYLI,18-Sep-2020,0.01,0.01,0.01,0.01,7300
MYLJ,18-Sep-2020,0.01,0.01,0.01,0.01,2800
MYLK,18-Sep-2020,0.01,0.01,0.01,0.01,7100
MYLL,18-Sep-2020,22,22,22,22,301100
MYLM,18-Sep-2020,0.01,0.01,0.01,0.01,3300
MYLN,18-Sep-2020,19,19,19,19,189800
MYLO,18-Sep-2020,0.01,0.01,0.01,0.01,10000
MYLP,18-Sep-2020,0.01,0.01,0.01,0.01,49800
MYLQ,18-Sep-2020,16,16,16,16,269100
MYLR,18-Sep-2020,0.01,0.01,0.01,0.01,3100
MYLS,18-Sep-2020,0.01,0.01,0.01,0.01,6200
MYLT,18-Sep-2020,0.01,0.01,0.01,0.01,2600
MYLU,18-Sep-2020,8,8,8,8,248500
MYLV,18-Sep-2020,29,29,29,29,417500
MYLW,18-Sep-2020,0.01,0.01,0.01,0.01,2500
MYLX,18-Sep-2020,37,37,37,37,477700
MYLY,18-Sep-2020,0.01,0.01,0.01,0.01,6100
MYLZ,18-Sep-2020,16,16,16,16,276400
N1DA,18-Sep-2020,-59,-59,-59,-59,59800
N1DB,18-Sep-2020,-59,-59,-59,-59,39400
N1DC,18-Sep-2020,-32,-32,-32,-32,10300
N1DD,18-Sep-2020,-3,-3,-3,-3,3000
N1DE,18-Sep-2020,-3,-3,-3,-3,6500
N1DF,18-Sep-2020,2,2,2,2,2000
N1DG,18-Sep-2020,-2,-2,-2,-2,1500
N1DH,18-Sep-2020,0.01,0.01,0.01,0.01,21900
N1DI,18-Sep-2020,-5,-5,-5,-5,6000
N1DJ,18-Sep-2020,6,6,6,6,25700
N1DK,18-Sep-2020,-4,-4,-4,-4,61800
N1DL,18-Sep-2020,9,9,9,9,47300
N1DM,18-Sep-2020,0.01,0.01,0.01,0.01,15900
N1DN,18-Sep-2020,5,5,5,5,125100
N1DO,18-Sep-2020,-96,-96,-96,-96,100300
N1DP,18-Sep-2020,-26,-26,-26,-26,39300
N1DU,18-Sep-2020,-50,-50,-50,-50,188300
N1DV,18-Sep-2020,-22,-22,-22,-22,30300
N1HA,18-Sep-2020,60,60,60,60,59800
N1HB,18-Sep-2020,33,33,33,33,39400
N1HC,18-Sep-2020,3,3,3,3,10300
N1HD,18-Sep-2020,0.01,0.01,0.01,0.01,3000
N1HE,18-Sep-2020,3,3,3,3,6500
N1HF,18-Sep-2020,2,2,2,2,2000
N1HG,18-Sep-2020,1,1,1,1,1500
N1HH,18-Sep-2020,25,25,25,25,21900
N1HI,18-Sep-2020,5,5,5,5,6000
N1HJ,18-Sep-2020,31,31,31,31,25700
N1HK,18-Sep-2020,81,81,81,81,61800
N1HL,18-Sep-2020,62,62,62,62,47300
N1HM,18-Sep-2020,18,18,18,18,15900
N1HN,18-Sep-2020,161,161,161,161,125100
N1HO,18-Sep-2020,105,105,105,105,100300
N1HP,18-Sep-2020,25,25,25,25,39300
N1HU,18-Sep-2020,243,243,243,243,188300
N1HV,18-Sep-2020,27,27,27,27,30300
N1LA,18-Sep-2020,119,119,119,119,59800
N1LB,18-Sep-2020,92,92,92,92,39400
N1LC,18-Sep-2020,35,35,35,35,10300
N1LD,18-Sep-2020,3,3,3,3,3000
N1LE,18-Sep-2020,6,6,6,6,6500
N1LF,18-Sep-2020,0.01,0.01,0.01,0.01,2000
N1LG,18-Sep-2020,3,3,3,3,1500
N1LH,18-Sep-2020,25,25,25,25,21900
N1LI,18-Sep-2020,10,10,10,10,6000
N1LJ,18-Sep-2020,25,25,25,25,25700
N1LK,18-Sep-2020,85,85,85,85,61800
N1LL,18-Sep-2020,53,53,53,53,47300
N1LM,18-Sep-2020,18,18,18,18,15900
